pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,gecko,iguanid,True,"['Ġge', 'cko']","['Ġig', 'uan', 'id']",2,3,1.8836257e-05,5.8886922e-05,5.6307235e-05,0.999866,0.0021112638,1,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġand,Ġor,Ġan,Ġorganized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,magpie,crow,True,"['Ġmag', 'pie']",['Ġcrow'],2,1,2.1577887e-05,6.894448e-05,2.24431e-05,0.9998871,0.0017971891,3,9,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġand,Ġorganized,Ġor
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,buttercup,ginger,True,"['Ġbutter', 'cup']",['Ġginger'],2,1,3.7056823e-06,1.7093054e-05,3.008841e-05,0.9999492,0.00086292246,1,6,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġand,Ġor,Ġcoordinate,Ġorganized
0,false,Ġrandom,0,false,Ġrandom,falcon,houseboat,True,"['Ġfal', 'con']","['Ġhouse', 'boat']",2,2,0.999995,4.024719e-07,1.1236137e-06,3.519891e-06,0.00010174654,2,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġrandomized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rotifer,termite,True,"['Ġrot', 'ifer']","['Ġterm', 'ite']",2,2,7.305434e-06,1.6747394e-05,2.1037533e-05,0.99995494,0.00078222016,1,1,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġand,Ġcoordinate,Ġor,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,fennel,chickweed,True,"['Ġf', 'enn', 'el']","['Ġchick', 'weed']",3,2,8.329667e-06,5.5449487e-05,3.6150002e-05,0.9999001,0.0016020506,4,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġand,Ġor,Ġcoordinate,Ġnew
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,wheat,amaranth,True,['Ġwheat'],"['Ġam', 'aran', 'th']",1,3,8.930553e-06,3.349834e-05,1.7024187e-05,0.9999405,0.0010031909,3,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġand,Ġorganized,Ġor
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,ornamental,spearmint,True,"['Ġorn', 'amental']","['Ġspe', 'arm', 'int']",2,3,3.2512805e-06,1.5853766e-05,1.3694408e-05,0.9999672,0.00058060006,2,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġand,Ġor,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,hearse,antheridium,True,"['Ġhear', 'se']","['Ġan', 'ther', 'idium']",2,3,0.9999964,2.773176e-07,5.5484185e-07,2.7388835e-06,7.333943e-05,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġwild
0,false,Ġrandom,0,false,Ġrandom,refinery,cayuga,True,['Ġrefinery'],"['Ġc', 'ay', 'uga']",1,3,0.99999356,3.9684272e-07,5.1564325e-07,5.6456565e-06,0.00012709694,1,2,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġwild
0,false,Ġrandom,0,false,Ġrandom,lampshell,headlight,True,"['Ġlamp', 'shell']","['Ġhead', 'light']",2,2,0.9999919,4.0157042e-07,1.203404e-06,6.5339436e-06,0.00015642968,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,Ġnight,ĠRandom
0,false,Ġrandom,0,false,Ġrandom,refinery,mortarboard,True,['Ġrefinery'],"['Ġmortar', 'board']",1,2,0.9999976,6.4156666e-08,2.7372138e-07,2.0252915e-06,4.9245165e-05,1,2,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,platypus,cock,True,"['Ġplat', 'yp', 'us']",['Ġcock'],3,1,1.9939802e-05,3.5685254e-05,4.4251716e-05,0.9999001,0.0016227319,1,8,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġand,Ġor,Ġorganized,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,buttercup,chickweed,True,"['Ġbutter', 'cup']","['Ġchick', 'weed']",2,2,1.0194728e-05,4.5858626e-05,3.8176982e-05,0.9999057,0.0015262493,1,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġand,Ġor,Ġcoordinate,Ġnew
0,false,Ġrandom,0,false,Ġrandom,refinery,langur,True,['Ġrefinery'],"['Ġlang', 'ur']",1,2,0.99999475,3.084611e-07,6.534532e-07,4.2889365e-06,0.00010414001,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġwild
2,mero,Ġpart,2,mero,Ġpart,grunter,porc,True,"['Ġgrun', 'ter']","['Ġpor', 'c']",2,2,0.005484893,0.00058175146,0.9933119,0.00062149815,0.063682325,2,1,Ġpart,Ġrandom,Ġcoordinated,Ġsubclass,Ġcore,Ġa,Ġend,Ġan
0,false,Ġrandom,0,false,Ġrandom,human,barbacan,True,['Ġhuman'],"['Ġbarb', 'acan']",1,2,0.9999956,2.849647e-07,1.5686966e-06,2.659429e-06,9.223266e-05,4,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġrandomized
0,false,Ġrandom,0,false,Ġrandom,refinery,submarine,True,['Ġrefinery'],['Ġsubmarine'],1,1,0.9999937,2.1126066e-07,2.9699822e-07,5.8412465e-06,0.00012179125,1,8,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,ibis,swan,True,"['Ġib', 'is']","['Ġsw', 'an']",2,2,1.0182538e-05,2.1663349e-05,3.0548705e-05,0.99993753,0.0010526526,1,4,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġand,Ġor,Ġcoordinate,Ġorganized
0,false,Ġrandom,0,false,Ġrandom,mint,nostrum,True,['Ġmint'],"['Ġnost', 'rum']",1,2,0.99999964,8.8694506e-08,8.7148706e-08,1.4646474e-07,7.7907625e-06,8,2,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,Ġrandomly,random,ĠRandom,Random
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rotifer,phoronid,True,"['Ġrot', 'ifer']","['Ġph', 'or', 'on', 'id']",2,4,7.4408554e-06,2.3074725e-05,3.015027e-05,0.9999393,0.0010225079,1,1,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġand,Ġor,Ġcoordinate,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,crop,pea,True,['Ġcrop'],"['Ġpe', 'a']",1,2,1.04755445e-05,4.0769177e-05,4.239841e-05,0.9999063,0.0015187456,12,3,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġand,Ġcoordinate,Ġnew,Ġor
0,false,Ġrandom,0,false,Ġrandom,refinery,serge,True,['Ġrefinery'],"['Ġser', 'ge']",1,2,0.9999957,3.0990975e-07,4.5017183e-07,3.4479306e-06,8.486271e-05,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,caribou,kudus,True,"['Ġcar', 'ib', 'ou']","['Ġk', 'ud', 'us']",3,3,1.475414e-05,1.8862554e-05,4.8015325e-05,0.99991834,0.0013393655,1,1,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġand,Ġor,Ġorganized,</s>
0,false,Ġrandom,0,false,Ġrandom,pelican,craniometer,True,"['Ġpel', 'ican']","['Ġcr', 'ani', 'ometer']",2,3,0.9999964,4.0737984e-07,7.7641954e-07,2.413159e-06,7.459681e-05,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġrandomized
0,false,Ġrandom,0,false,Ġrandom,refinery,senhor,True,['Ġrefinery'],"['Ġsen', 'hor']",1,2,0.99993193,1.7068251e-06,1.502916e-06,6.488302e-05,0.0010626136,1,1,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,Ġrandomly,random,Ġrandomized,Ġhuman
0,false,Ġrandom,0,false,Ġrandom,arachnoid,cooler,True,"['Ġar', 'ach', 'n', 'oid']",['Ġcooler'],4,1,0.9999902,4.1318373e-07,1.4461966e-06,7.9742695e-06,0.00018597394,3,9,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġrandomized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,songbird,gorilla,True,"['Ġsong', 'bird']",['Ġgorilla'],2,1,1.28264855e-05,1.6488391e-05,2.2531629e-05,0.99994814,0.00089305453,1,1,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġand,Ġorganized,Ġor,Ġcoordinate
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,coffee,avocado,True,['Ġcoffee'],['Ġavocado'],1,1,6.204011e-06,3.2078256e-05,3.0541407e-05,0.9999312,0.0011435022,4,3,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġand,Ġor,Ġcoordinate,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,radish,gladiolus,True,"['Ġrad', 'ish']","['Ġglad', 'iol', 'us']",2,3,4.0729533e-06,2.6456659e-05,2.0809524e-05,0.9999486,0.00087290304,5,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġand,Ġor,Ġorganized
0,false,Ġrandom,0,false,Ġrandom,silkworm,micelle,True,"['Ġsilk', 'worm']","['Ġmic', 'elle']",2,2,0.9999901,1.199822e-06,3.3980837e-06,5.1993184e-06,0.0001906989,2,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,fennel,clover,True,"['Ġf', 'enn', 'el']","['Ġcl', 'over']",3,2,8.538498e-06,3.7142927e-05,2.6976863e-05,0.9999273,0.0012046559,4,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġor,Ġand,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,amarylli,locoweed,True,"['Ġam', 'ary', 'lli']","['Ġloc', 'ow', 'eed']",3,3,4.922022e-06,2.9807843e-05,3.0919437e-05,0.9999343,0.0010927976,0,2,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġand,Ġor,Ġcoordinate,Ġorganized
2,mero,Ġpart,2,mero,Ġpart,plane,bonnet,True,['Ġplane'],"['Ġbon', 'net']",1,2,0.000805798,7.849839e-06,0.99916375,2.2671931e-05,0.009970301,9,3,Ġpart,Ġrandom,Ġcoordinated,Ġsubclass,Ġparts,ĠPart,Ġend,Ġtop
2,mero,Ġpart,2,mero,Ġpart,hazel,filbert,True,"['Ġhaz', 'el']","['Ġfil', 'bert']",2,2,0.000901017,0.0042513506,0.9944871,0.0003605431,0.054661572,5,2,Ġpart,Ġsubclass,Ġrandom,Ġcoordinated,Ġbit,Ġsub,Ġparts,Ġcut
1,hypo,Ġsubclass,1,hypo,Ġsubclass,kitten,young,True,['Ġkitten'],['Ġyoung'],1,1,1.5833582e-06,0.9999907,1.2060451e-06,6.553131e-06,0.00018047691,2,14,Ġsubclass,Ġcoordinated,Ġrandom,Ġpart,Ġclass,Ġsub,Ġan,Ġa
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,chamomile,galax,True,"['Ġch', 'am', 'om', 'ile']","['Ġgal', 'ax']",4,2,4.2141146e-06,3.568856e-05,2.8401457e-05,0.9999317,0.001130027,1,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġand,Ġor,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rose,forsythia,True,['Ġrose'],"['Ġfor', 'sy', 'thia']",1,3,3.834537e-06,1.470663e-05,1.5511447e-05,0.999966,0.0006020829,21,1,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġcoordinate,Ġand,Ġor,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,refinery,sweater,True,['Ġrefinery'],['Ġsweater'],1,1,0.99999714,1.1683842e-07,2.767577e-07,2.4477147e-06,5.8473102e-05,1,2,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,biennial,pennyroyal,True,"['Ġbi', 'ennial']","['Ġpenny', 'roy', 'al']",2,3,3.8837784e-06,2.2662965e-05,1.5484424e-05,0.99995804,0.00072761264,3,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġand,Ġor,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,refinery,weathervane,True,['Ġrefinery'],"['Ġweather', 'v', 'ane']",1,3,0.9999957,1.4580024e-07,4.7896236e-07,3.69476e-06,8.6233515e-05,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rye,flax,True,['Ġrye'],"['Ġfl', 'ax']",1,2,7.45304e-06,3.0725692e-05,3.4210494e-05,0.9999275,0.0011994466,3,2,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġand,Ġcoordinate,Ġor,Ġnew
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,ginseng,belladonna,True,"['Ġg', 'ins', 'eng']","['Ġbell', 'ad', 'onna']",3,3,2.9633347e-06,2.2783262e-05,1.6968845e-05,0.9999573,0.0007362451,2,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġand,Ġor,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,poodle,whippet,True,"['Ġp', 'oodle']","['Ġwh', 'ipp', 'et']",2,3,1.3613512e-05,3.241114e-05,4.0722825e-05,0.9999132,0.0014225007,1,1,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġand,Ġor,Ġcoordinate,Ġorganized
0,false,Ġrandom,0,false,Ġrandom,refinery,cosmos,True,['Ġrefinery'],['Ġcosmos'],1,1,0.99206007,0.00015675343,6.392247e-05,0.0077192113,0.06844938,1,2,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,Ġwild,Ġrandomized,Ġnew,Ġall
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,forsythia,sumac,True,"['Ġfor', 'sy', 'thia']","['Ġsum', 'ac']",3,2,2.6429905e-06,1.9018393e-05,1.4735345e-05,0.9999635,0.0006362715,1,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġand,Ġor,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,steenbok,sassaby,True,"['Ġste', 'en', 'b', 'ok']","['Ġs', 'ass', 'aby']",4,3,1.4735986e-05,2.3338062e-05,3.1153628e-05,0.99993074,0.0011619144,1,1,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġand,Ġor,Ġorganized,Ġcoordinate
0,false,Ġrandom,0,false,Ġrandom,ass,pathogenesis,True,['Ġass'],"['Ġpath', 'ogenesis']",1,2,0.99999523,7.527547e-07,1.2843485e-06,2.7992994e-06,9.9135956e-05,6,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġrandomized
0,false,Ġrandom,0,false,Ġrandom,refinery,tomograph,True,['Ġrefinery'],"['Ġtom', 'ograph']",1,2,0.99999833,8.88034e-08,2.2068947e-07,1.3160194e-06,3.4990688e-05,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġwild
0,false,Ġrandom,0,false,Ġrandom,ostrich,chloroacetophenone,True,"['Ġostr', 'ich']","['Ġchlor', 'o', 'acet', 'ophen', 'one']",2,5,0.99999475,3.1618225e-07,8.868937e-07,4.0759232e-06,0.00010520234,2,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġrandomized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,buckthorn,tamarisk,True,"['Ġbuck', 'th', 'orn']","['Ġtam', 'ar', 'isk']",3,3,2.883117e-06,1.2726782e-05,1.2062997e-05,0.99997234,0.0004970181,3,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġand,Ġor,Ġcoordinate,Ġcoordination
2,mero,Ġpart,2,mero,Ġpart,bicycle,treadle,True,['Ġbicycle'],"['Ġtread', 'le']",1,2,0.0020274075,1.5779513e-05,0.9978041,0.00015259479,0.023488149,2,3,Ġpart,Ġrandom,Ġcoordinated,Ġsubclass,Ġend,Ġparts,Ġall,Ġtop
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,bloodroot,reed,True,"['Ġblood', 'root']","['Ġre', 'ed']",2,2,7.954111e-06,4.6302594e-05,5.6600562e-05,0.99988914,0.0017599341,1,5,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġand,Ġor,Ġcoordinate,Ġorganized
0,false,Ġrandom,0,false,Ġrandom,tardigrade,gang,True,"['Ġt', 'ard', 'igr', 'ade']",['Ġgang'],4,1,0.9998832,1.117722e-05,7.630959e-06,9.8035096e-05,0.0017875811,1,5,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,Ġrandomly,random,Ġwild,Ġrandomized
0,false,Ġrandom,0,false,Ġrandom,mint,wimble,True,['Ġmint'],"['Ġw', 'imble']",1,2,1.0,1.4084515e-08,1.2251365e-08,2.4446678e-08,1.3074924e-06,8,1,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,random,Ġrandomly,ĠRandom,Random
0,false,Ġrandom,0,false,Ġrandom,refinery,careerist,True,['Ġrefinery'],"['Ġcareer', 'ist']",1,2,0.99999607,1.3844226e-07,3.0742657e-07,3.4057477e-06,7.716901e-05,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,teak,hazel,True,"['Ġte', 'ak']","['Ġhaz', 'el']",2,2,1.8490327e-05,5.209732e-05,5.6127934e-05,0.9998733,0.0020073685,2,5,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġand,Ġor,Ġcoordinate,Ġcar
1,hypo,Ġsubclass,1,hypo,Ġsubclass,meerkat,animal,True,"['Ġme', 'erk', 'at']",['Ġanimal'],3,1,3.1975202e-07,0.9999989,2.2690426e-07,4.9576903e-07,2.3752398e-05,1,2,Ġsubclass,Ġcoordinated,Ġrandom,Ġpart,Ġclass,Ġnew,Ġhuman,a
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,banksia,buckthorn,True,"['Ġbanks', 'ia']","['Ġbuck', 'th', 'orn']",2,3,4.1285557e-06,1.712891e-05,1.6908569e-05,0.99996185,0.00066811475,1,3,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġand,Ġor,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,eggplant,fennel,True,"['Ġegg', 'plant']","['Ġf', 'enn', 'el']",2,3,9.434077e-06,4.0892937e-05,7.1681505e-05,0.9998779,0.0019165456,2,4,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġand,Ġor,Ġcoordinate,Ġorganized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,trout,guppy,True,['Ġtrout'],"['Ġgu', 'ppy']",1,2,1.0622229e-05,1.2967846e-05,5.773315e-05,0.9999187,0.0013162195,2,1,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġand,Ġor,Ġorganized,</s>
0,false,Ġrandom,0,false,Ġrandom,refinery,ricardo,True,['Ġrefinery'],"['Ġric', 'ardo']",1,2,0.9999968,9.246485e-08,3.2884216e-07,2.7793956e-06,6.5184824e-05,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,wren,rhea,True,"['Ġw', 'ren']","['Ġr', 'hea']",2,2,1.5371392e-05,4.688191e-05,4.3028478e-05,0.99989474,0.0016959225,2,3,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġand,Ġor,Ġorganized,Ġnight
0,false,Ġrandom,0,false,Ġrandom,refinery,rapper,True,['Ġrefinery'],['Ġrapper'],1,1,0.99999666,8.4144276e-08,1.7608433e-07,3.1310194e-06,6.8166424e-05,1,2,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,random,ĠRandom,Ġwild
0,false,Ġrandom,0,false,Ġrandom,refinery,nucellus,True,['Ġrefinery'],"['Ġnu', 'cell', 'us']",1,3,0.99999607,2.227306e-07,5.15796e-07,3.2754253e-06,8.122049e-05,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,dogbane,iris,True,"['Ġdog', 'bane']","['Ġir', 'is']",2,2,3.0570616e-06,2.7175254e-05,1.2831248e-05,0.99995697,0.000738772,1,3,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġand,Ġor
0,false,Ġrandom,0,false,Ġrandom,anthozoan,addressograph,True,"['Ġanth', 'oz', 'oan']","['Ġaddress', 'ograph']",3,2,0.9999932,9.3561647e-07,1.7298792e-06,4.002681e-06,0.00013325106,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġrandomized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,salal,cassava,True,"['Ġsal', 'al']","['Ġcass', 'ava']",2,2,5.7289985e-06,2.4065577e-05,5.4735374e-05,0.9999155,0.0013658192,1,3,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġand,Ġor,Ġcoordinate,Ġorganized
0,false,Ġrandom,0,false,Ġrandom,mint,vodka,True,['Ġmint'],['Ġvodka'],1,1,0.9999999,1.6772416e-08,9.539589e-09,9.1143484e-08,2.9909688e-06,8,1,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,Ġrandomly,random,ĠRandom,Ġrandomized
0,false,Ġrandom,0,false,Ġrandom,mint,tamp,True,['Ġmint'],['Ġtamp'],1,1,1.0,9.719988e-09,1.1010829e-08,3.0375908e-08,1.3083611e-06,8,2,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,random,Random
0,false,Ġrandom,0,false,Ġrandom,refinery,bitterroot,True,['Ġrefinery'],"['Ġbitter', 'root']",1,2,0.9996537,2.0164181e-05,8.527538e-06,0.00031760626,0.0046483744,1,1,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,random,Ġwild,Ġrandomized,Ġrandomly
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,alder,redbud,True,"['Ġa', 'lder']","['Ġred', 'b', 'ud']",2,3,5.8727323e-06,1.9354778e-05,2.9925623e-05,0.9999449,0.0009344462,2,1,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġand,Ġor,Ġcoordinate,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,refinery,scourer,True,['Ġrefinery'],"['Ġsc', 'ou', 'rer']",1,3,0.9999968,1.00197504e-07,2.9586494e-07,2.8723744e-06,6.626854e-05,1,2,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġwild
0,false,Ġrandom,0,false,Ġrandom,mint,tunga,True,['Ġmint'],"['Ġt', 'ung', 'a']",1,3,0.9999999,2.9047538e-08,2.577704e-08,9.656683e-08,3.7994516e-06,8,1,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,random,Ġrandomly,ĠRandom,Random
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,whippet,waterbuck,True,"['Ġwh', 'ipp', 'et']","['Ġwater', 'buck']",3,2,1.9329198e-05,3.724891e-05,6.5952736e-05,0.99987745,0.0019434483,1,1,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġand,Ġor,Ġorganized,Ġcoordinate
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,ash,cherry,True,['Ġash'],['Ġcherry'],1,1,1.2777303e-05,3.7827765e-05,6.646936e-05,0.99988294,0.0018546749,4,5,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġand,Ġor,Ġcoordinate,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,mint,baseboard,True,['Ġmint'],"['Ġbase', 'board']",1,2,1.0,9.989093e-09,1.4219045e-08,4.3453422e-08,1.6988314e-06,8,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġrandomized
0,false,Ġrandom,0,false,Ġrandom,mollusk,otoscope,True,"['Ġm', 'oll', 'usk']","['Ġot', 'oscope']",3,2,0.9999944,6.6064894e-07,1.9943345e-06,2.8998475e-06,0.000112668495,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġrandomized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,varmint,feeder,True,"['Ġvar', 'mint']","['Ġfeed', 'er']",2,2,1.9429392e-05,7.1832656e-05,1.4833519e-05,0.9998939,0.0016838714,2,6,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġand,Ġcoordinate,Ġorganized,Ġor
0,false,Ġrandom,0,false,Ġrandom,aardvark,monocle,True,"['Ġa', 'ard', 'v', 'ark']","['Ġmon', 'oc', 'le']",4,3,0.9999883,1.3311989e-06,2.8059835e-06,7.487091e-06,0.00022198654,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġwild
2,mero,Ġpart,2,mero,Ġpart,wintergreen,checkerberry,True,"['Ġwinter', 'green']","['Ġcheck', 'er', 'berry']",2,3,0.0050058938,0.00092861487,0.99370545,0.0003601484,0.06078184,3,2,Ġpart,Ġrandom,Ġsubclass,Ġcoordinated,Ġand,Ġsub,Ġbit,Ġcore
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,catmint,tomato,True,"['Ġcat', 'mint']",['Ġtomato'],2,1,3.44899e-06,1.5882217e-05,1.7299011e-05,0.9999634,0.00064223114,1,2,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġcoordinate,Ġand,Ġor,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,tank,snowmobile,True,['Ġtank'],"['Ġsnow', 'mobile']",1,2,2.1205933e-05,2.4595467e-05,2.5728477e-05,0.9999285,0.0012012623,8,2,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġand,Ġor,Ġcoordinate,Ġcoordination
