pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
0,false,random,0,false,random,mint,jetliner,True,['mint'],"['jet', '##liner']",1,2,0.99999964,9.337608e-08,1.4957558e-07,1.4518268e-07,9.385688e-06,8,1,random,part,coordinated,minor,independent,constant,neutral,time
0,false,random,0,false,random,refinery,questioner,True,['refinery'],"['question', '##er']",1,2,0.99999905,6.906661e-08,6.778719e-07,6.4509415e-08,1.8192954e-05,1,1,random,part,minor,coordinated,on,randomly,out,pick
3,sibl,coordinated,3,sibl,coordinated,cow,springbok,True,['cow'],"['spring', '##bo', '##k']",1,3,4.2317424e-06,0.00064654555,2.4753655e-05,0.99932456,0.008278739,4,1,coordinated,minor,part,random,coordination,coordinate,separate,unrelated
0,false,random,0,false,random,refinery,tsetse,True,['refinery'],"['ts', '##ets', '##e']",1,3,0.9999993,8.981669e-08,3.6487322e-07,2.1732788e-07,1.5747833e-05,1,1,random,part,coordinated,minor,on,##ci,the,out
3,sibl,coordinated,3,sibl,coordinated,dormouse,jerboa,True,"['dorm', '##ouse']","['je', '##rb', '##oa']",2,3,6.5137524e-06,0.00079909456,7.322198e-06,0.99918705,0.0096316505,1,1,coordinated,minor,part,random,coordination,coordinate,relative,unrelated
3,sibl,coordinated,3,sibl,coordinated,marigold,gazanium,True,"['mari', '##gold']","['gaza', '##nium']",2,2,2.3948162e-06,5.581238e-05,3.4395619e-06,0.99993837,0.0009846295,1,0,coordinated,minor,part,random,coordination,coordinate,related,and
3,sibl,coordinated,3,sibl,coordinated,bumblebee,scorpion,True,"['bum', '##ble', '##bee']",['scorpion'],3,1,8.006606e-06,0.0009799651,1.1763988e-05,0.99900025,0.011564538,1,3,coordinated,minor,part,random,coordination,coordinate,unrelated,separate
0,false,random,0,false,random,anthozoan,launch,True,"['ant', '##ho', '##zo', '##an']",['launch'],4,1,0.9999932,2.469685e-06,6.669876e-07,3.5216208e-06,0.00013302757,1,8,random,coordinated,minor,part,the,ga,time,of
0,false,random,0,false,random,refinery,miscreant,True,['refinery'],"['mis', '##cre', '##ant']",1,3,0.99999094,3.4700188e-06,1.17930064e-07,5.5371056e-06,0.0001755826,1,1,random,coordinated,minor,part,entropy,innocent,the,randomly
0,false,random,0,false,random,world,cornstalk,True,['world'],"['corn', '##sta', '##lk']",1,3,0.98259765,1.3769133e-05,0.01736648,2.200081e-05,0.12700051,9,1,random,part,coordinated,minor,product,entropy,out,sum
0,false,random,0,false,random,orangutan,documentary,True,"['or', '##ang', '##uta', '##n']",['documentary'],4,1,0.9999999,1.4857532e-07,3.3398138e-08,5.6050325e-08,5.8936394e-06,1,3,random,minor,coordinated,part,variable,pick,subject,per
3,sibl,coordinated,3,sibl,coordinated,alder,olive,True,"['al', '##der']",['olive'],2,1,1.4293391e-06,0.00027937183,1.5521418e-05,0.9997037,0.004001244,2,6,coordinated,minor,part,coordinate,coordination,random,and,related
3,sibl,coordinated,3,sibl,coordinated,rosemary,angelica,True,['rosemary'],['angelica'],1,1,1.3124989e-06,0.00031758097,5.8177193e-06,0.9996753,0.0042857043,2,3,coordinated,minor,part,coordination,coordinate,random,related,sister
3,sibl,coordinated,3,sibl,coordinated,taro,radish,True,"['tar', '##o']","['ra', '##dis', '##h']",2,3,1.4864667e-06,0.0002594153,2.6243479e-05,0.99971277,0.003932575,3,5,coordinated,minor,part,random,coordination,coordinate,related,and
3,sibl,coordinated,3,sibl,coordinated,box,cotton,True,['box'],['cotton'],1,1,4.1247295e-06,0.00024191331,3.061221e-05,0.9997234,0.0038380155,13,5,coordinated,minor,part,random,coordination,coordinate,related,relative
0,false,random,0,false,random,trilobite,clearway,True,"['tri', '##lo', '##bit', '##e']","['clear', '##way']",4,2,0.99999666,9.3235525e-07,5.6915576e-07,1.8136977e-06,6.989197e-05,1,1,random,coordinated,minor,part,entropy,variable,on,zero
3,sibl,coordinated,3,sibl,coordinated,woad,corn,True,"['wo', '##ad']",['corn'],2,1,9.829075e-07,6.396408e-05,6.035457e-06,0.99992895,0.0011178426,2,9,coordinated,minor,part,random,coordinate,coordination,sister,salt
0,false,random,0,false,random,refinery,ref,True,['refinery'],['ref'],1,1,0.9999722,3.3044757e-06,1.8706924e-05,5.669384e-06,0.0004926849,1,1,random,part,coordinated,minor,on,sum,zero,","
3,sibl,coordinated,2,mero,part,marjoram,oregano,False,"['mar', '##jo', '##ram']","['ore', '##gano']",3,2,7.870513e-06,0.00017154138,0.0006511638,0.99916947,0.010369356,2,2,coordinated,part,minor,random,salt,pure,coordination,opposite
0,false,random,0,false,random,scincid,jammer,True,"['sci', '##nc', '##id']","['jam', '##mer']",3,2,0.99999905,5.195729e-07,4.4781953e-07,4.215914e-08,2.2872186e-05,1,1,random,minor,part,coordinated,on,the,pick,entropy
3,sibl,coordinated,3,sibl,coordinated,platypus,warthog,True,"['pl', '##at', '##yp', '##us']","['war', '##th', '##og']",4,3,3.081884e-06,0.00043875066,3.7802765e-06,0.99955434,0.005661207,1,1,coordinated,minor,part,random,coordination,coordinate,unrelated,separate
3,sibl,coordinated,3,sibl,coordinated,guppy,swordfish,True,"['gu', '##ppy']","['sword', '##fish']",2,2,4.046329e-06,0.00048830634,1.3590167e-05,0.9994941,0.006393247,1,2,coordinated,minor,part,random,coordination,coordinate,tail,the
0,false,random,0,false,random,refinery,pyromancer,True,['refinery'],"['p', '##yr', '##oman', '##cer']",1,4,0.999997,2.9971451e-07,1.3919855e-06,1.2472477e-06,6.225068e-05,1,1,random,part,coordinated,minor,on,entropy,zero,the
0,false,random,0,false,random,beef,dishrag,True,['beef'],"['dish', '##rag']",1,2,0.9999627,9.696296e-07,3.627674e-05,8.0082444e-08,0.00061019027,4,1,random,part,minor,out,in,on,per,through
0,false,random,0,false,random,mint,phoradendron,True,['mint'],"['ph', '##ora', '##den', '##dron']",1,4,0.9997857,0.00013535756,5.0502817e-06,7.3856434e-05,0.003151111,8,1,random,minor,coordinated,part,set,neutral,the,variable
3,sibl,coordinated,3,sibl,coordinated,coneflower,verbena,True,"['cone', '##flower']","['verb', '##ena']",2,2,1.5423868e-06,0.00021325798,4.809777e-06,0.9997805,0.0030322936,3,1,coordinated,minor,part,coordination,random,coordinate,sister,related
3,sibl,coordinated,3,sibl,coordinated,capsicum,crowberry,True,"['caps', '##icum']","['crow', '##berry']",2,2,1.4825811e-06,4.3199678e-05,2.8037805e-06,0.99995255,0.00077520456,2,1,coordinated,minor,part,random,coordination,coordinate,related,symmetric
1,hypo,minor,3,sibl,coordinated,salamander,frog,False,"['sal', '##aman', '##der']",['frog'],3,1,7.646859e-09,0.99996924,2.7473567e-07,3.0494397e-05,0.00050801435,3,4,minor,coordinated,complex,part,separate,small,smaller,major
3,sibl,coordinated,3,sibl,coordinated,ornamental,cryptocoryne,True,['ornamental'],"['crypt', '##oco', '##ryn', '##e']",1,4,1.6236979e-06,6.010606e-05,3.6409763e-06,0.9999347,0.0010340682,2,1,coordinated,minor,part,coordination,random,coordinate,related,coordinating
0,false,random,0,false,random,refinery,tobacco,True,['refinery'],['tobacco'],1,1,0.9949108,0.00020802191,8.555018e-05,0.0047956686,0.047969908,1,2,random,coordinated,minor,part,the,red,on,good
3,sibl,coordinated,3,sibl,coordinated,pea,spearmint,True,['pea'],"['spear', '##min', '##t']",1,3,1.3723053e-06,0.0001215131,5.79397e-06,0.9998714,0.0018935532,3,1,coordinated,minor,part,coordination,coordinate,random,related,sister
3,sibl,coordinated,3,sibl,coordinated,dock,dandelion,True,['dock'],"['dan', '##del', '##ion']",1,3,3.5351359e-06,0.0001120757,5.203742e-06,0.99987924,0.0018005326,12,1,coordinated,minor,part,random,coordination,coordinate,related,coordinating
3,sibl,coordinated,3,sibl,coordinated,sloth,poodle,True,"['slot', '##h']","['po', '##odle']",2,2,3.952526e-06,0.0007000908,6.3028574e-06,0.99928963,0.00854138,3,1,coordinated,minor,part,random,coordination,coordinate,separate,unrelated
3,sibl,coordinated,3,sibl,coordinated,poodle,platypus,True,"['po', '##odle']","['pl', '##at', '##yp', '##us']",2,4,4.77732e-06,0.000940996,5.613009e-06,0.99904865,0.011014528,1,1,coordinated,minor,part,random,coordination,coordinate,unrelated,separate
1,hypo,minor,1,hypo,minor,broom,plant,True,['broom'],['plant'],1,1,2.7380367e-09,0.99999964,1.5947845e-07,1.7012502e-07,8.020458e-06,5,10,minor,major,main,sub,complex,separate,coordinated,part
3,sibl,coordinated,3,sibl,coordinated,goldfish,mole,True,"['gold', '##fish']",['mole'],2,1,1.1785961e-05,0.0009349409,0.00012380669,0.99892944,0.012751752,1,6,coordinated,minor,part,random,coordination,coordinate,tail,separate
0,false,random,0,false,random,mint,teaspoonful,True,['mint'],"['tea', '##sp', '##oon', '##ful']",1,4,0.99999905,2.0654355e-07,5.875299e-07,1.1012882e-07,2.0583328e-05,8,1,random,part,minor,coordinated,pick,zero,round,the
0,false,random,0,false,random,phalanger,garbanzo,True,"['ph', '##ala', '##nger']","['ga', '##rba', '##nzo']",3,3,0.99999964,2.2120516e-07,1.1710711e-07,4.272346e-08,9.148733e-06,1,2,random,minor,part,coordinated,the,on,randomly,pick
3,sibl,coordinated,3,sibl,coordinated,fennel,corn,True,"['fen', '##nel']",['corn'],2,1,8.955995e-07,6.107441e-05,7.56522e-06,0.9999305,0.0011019417,4,9,coordinated,minor,part,coordination,coordinate,random,related,sister
0,false,random,0,false,random,limo,pet,True,['limo'],['pet'],1,1,0.999754,2.2697248e-05,4.5404389e-07,0.00022289502,0.0034187513,1,7,random,coordinated,minor,part,standard,neutral,exclusive,home
3,sibl,coordinated,3,sibl,coordinated,annual,eelgrass,True,['annual'],"['eel', '##grass']",1,2,1.3090864e-05,0.0002880762,8.717285e-06,0.9996902,0.0041940906,4,2,coordinated,minor,random,part,coordination,coordinate,related,symmetric
3,sibl,coordinated,3,sibl,coordinated,pollinator,krill,True,"['poll', '##inator']","['k', '##rill']",2,2,5.269872e-06,0.00033581434,1.661437e-05,0.99964225,0.004747446,1,1,coordinated,minor,part,random,coordination,coordinate,relative,the
3,sibl,coordinated,3,sibl,coordinated,lilac,senna,True,"['lila', '##c']","['sen', '##na']",2,2,1.1625971e-06,8.81505e-05,2.291663e-06,0.9999083,0.0013853754,2,1,coordinated,minor,part,coordination,coordinate,random,related,coordinating
3,sibl,coordinated,3,sibl,coordinated,rocket,watercress,True,['rocket'],"['water', '##cre', '##ss']",1,3,4.0322852e-06,4.5836267e-05,5.8005908e-06,0.9999443,0.0009141205,7,3,coordinated,minor,part,random,coordination,coordinate,symmetric,related
3,sibl,coordinated,3,sibl,coordinated,chicory,oats,True,"['chico', '##ry']","['o', '##ats']",2,2,1.9874703e-06,0.00011851611,9.380829e-06,0.9998702,0.0019275314,4,2,coordinated,minor,part,coordination,random,coordinate,related,sister
0,false,random,0,false,random,marsupial,detector,True,"['mars', '##up', '##ial']",['detector'],3,1,0.99999285,1.8624941e-07,6.971796e-06,2.5229252e-08,0.0001345467,2,3,random,part,minor,the,on,out,subject,coordinated
3,sibl,coordinated,3,sibl,coordinated,hydrangea,barberry,True,"['hydra', '##nge', '##a']","['barber', '##ry']",3,2,1.5983107e-06,6.8830326e-05,3.0312765e-06,0.99992657,0.0011439703,1,1,coordinated,minor,part,random,coordination,coordinate,related,coordinating
3,sibl,coordinated,3,sibl,coordinated,box,tamarisk,True,['box'],"['tam', '##aris', '##k']",1,3,2.2278737e-06,0.00012784771,9.598039e-06,0.9998603,0.0020567733,13,1,coordinated,minor,part,random,coordination,coordinate,related,coordinating
0,false,random,0,false,random,mint,flatbed,True,['mint'],"['flat', '##bed']",1,2,0.9999988,4.4625736e-07,6.604918e-07,1.884103e-08,2.500528e-05,8,2,random,part,minor,coordinated,pick,on,the,time
2,mero,part,2,mero,part,car,wing,True,['car'],['wing'],1,1,2.4976127e-10,3.8922912e-10,1.0,1.0862505e-10,2.3729331e-08,5,12,part,parts,portion,half,side,end,whole,more
3,sibl,coordinated,3,sibl,coordinated,elm,breadfruit,True,['elm'],"['bread', '##fr', '##uit']",1,3,3.7190098e-06,6.4809705e-05,2.839036e-06,0.9999286,0.0011240444,2,2,coordinated,minor,random,part,coordination,coordinate,coordinating,related
3,sibl,coordinated,3,sibl,coordinated,ginger,buttercup,True,['ginger'],"['butter', '##cup']",1,2,1.227649e-06,0.000105974796,8.109093e-06,0.9998847,0.0017268348,6,1,coordinated,minor,part,random,coordination,coordinate,related,sister
0,false,random,0,false,random,cockroach,jacket,True,"['cock', '##ro', '##ach']",['jacket'],3,1,0.99999917,1.7791082e-07,6.726718e-07,4.3421736e-08,2.0047211e-05,1,7,random,part,minor,coordinated,randomly,pick,the,on
1,hypo,minor,1,hypo,minor,marten,vertebrate,True,"['mart', '##en']","['ve', '##rte', '##brate']",2,3,2.7181095e-06,0.9999968,1.9723915e-07,3.0481422e-07,6.588965e-05,1,2,minor,random,major,coordinated,human,main,part,first
3,sibl,coordinated,3,sibl,coordinated,cryptocoryne,pennyroyal,True,"['crypt', '##oco', '##ryn', '##e']","['penny', '##roy', '##al']",4,3,1.3329595e-06,2.4758054e-05,8.1571517e-07,0.99997306,0.00046013642,1,2,coordinated,minor,random,coordination,part,coordinate,coordinating,related
0,false,random,0,false,random,refinery,laminator,True,['refinery'],"['lam', '##inator']",1,2,0.99999547,4.50903e-07,7.965324e-07,3.2181115e-06,9.080783e-05,1,1,random,coordinated,part,minor,on,entropy,the,free
3,sibl,coordinated,3,sibl,coordinated,coriander,chickweed,True,"['co', '##rian', '##der']","['chick', '##weed']",3,2,1.0471945e-06,0.00027118728,1.5704314e-05,0.99971193,0.0038999256,3,2,coordinated,minor,part,coordination,coordinate,random,related,and
0,false,random,0,false,random,refinery,lodgepole,True,['refinery'],"['lodge', '##pole']",1,2,0.9999994,2.2941009e-07,2.451562e-07,1.664294e-07,1.5051017e-05,1,1,random,part,minor,coordinated,on,",",out,randomly
3,sibl,coordinated,3,sibl,coordinated,shrew,poodle,True,"['sh', '##rew']","['po', '##odle']",2,2,5.848608e-06,0.0010975536,4.2557194e-06,0.99889237,0.012565282,2,1,coordinated,minor,random,part,coordination,coordinate,tail,separate
2,mero,part,2,mero,part,ewe,udder,True,"['e', '##we']","['ud', '##der']",2,2,5.3600415e-05,6.147149e-06,0.99994004,6.2811665e-08,0.0009546172,3,1,part,random,minor,half,portion,head,the,parts
0,false,random,0,false,random,boa,rbc,True,"['bo', '##a']","['rb', '##c']",2,2,0.99952865,0.00020054432,0.0002326883,3.812621e-05,0.006511341,2,1,random,part,minor,coordinated,variable,independent,good,constant
3,sibl,coordinated,3,sibl,coordinated,turnip,pennyroyal,True,"['turn', '##ip']","['penny', '##roy', '##al']",2,3,1.6651558e-06,6.235295e-05,2.1154628e-06,0.99993384,0.001038223,2,2,coordinated,minor,part,random,coordination,coordinate,coordinating,related
0,false,random,0,false,random,mint,beanstalk,True,['mint'],"['beans', '##talk']",1,2,0.9999999,1.6580648e-08,1.13917515e-07,1.4333735e-08,3.6015697e-06,8,1,random,part,minor,coordinated,round,out,time,reverse
0,false,random,0,false,random,mint,dot,True,['mint'],['dot'],1,1,0.99999845,1.2903617e-07,1.3942421e-06,2.763233e-08,3.291761e-05,8,8,random,part,minor,coordinated,round,out,independent,point
0,false,random,0,false,random,refinery,donna,True,['refinery'],['donna'],1,1,0.9999969,7.604397e-07,1.3216697e-06,1.1188137e-06,6.803038e-05,1,1,random,part,coordinated,minor,randomly,out,on,in
3,sibl,coordinated,3,sibl,coordinated,ornamental,eelgrass,True,['ornamental'],"['eel', '##grass']",1,2,3.2316132e-06,0.00014403313,6.8956924e-06,0.99984586,0.002237583,2,2,coordinated,minor,part,random,coordination,coordinate,related,symmetric
3,sibl,coordinated,3,sibl,coordinated,amaranth,canna,True,"['amara', '##nt', '##h']","['can', '##na']",3,2,1.4468802e-06,5.8618352e-05,4.501131e-06,0.9999354,0.0010252128,2,1,coordinated,minor,part,coordination,random,coordinate,related,coordinating
0,false,random,0,false,random,livestock,cachet,True,['livestock'],"['cache', '##t']",1,2,0.9999962,1.0264329e-06,2.5848458e-06,1.1988611e-07,7.6486234e-05,1,3,random,part,minor,coordinated,entropy,on,pick,the
3,sibl,coordinated,3,sibl,coordinated,hazel,teak,True,['hazel'],"['tea', '##k']",1,2,2.484005e-06,0.00036788353,0.000152755,0.99947685,0.006934096,5,2,coordinated,minor,part,coordination,random,coordinate,and,or
3,sibl,coordinated,3,sibl,coordinated,rue,wheat,True,['rue'],['wheat'],1,1,3.2644602e-06,0.0002355201,3.8064939e-06,0.99975747,0.003316506,5,3,coordinated,minor,part,random,coordination,coordinate,related,sister
0,false,random,0,false,random,mint,chamaedaphne,True,['mint'],"['cha', '##ma', '##eda', '##ph', '##ne']",1,5,0.9999975,1.419599e-06,7.3302306e-07,3.6470627e-07,5.3927513e-05,8,1,random,minor,part,coordinated,zero,independent,constant,entropy
3,sibl,coordinated,3,sibl,coordinated,forklift,golfcart,True,"['fork', '##lift']","['golf', '##car', '##t']",2,3,5.5765247e-07,0.00014179405,1.1496699e-05,0.9998461,0.0022348373,1,1,coordinated,minor,part,coordinate,coordination,twin,equivalent,separate
3,sibl,coordinated,3,sibl,coordinated,louse,bumblebee,True,"['lou', '##se']","['bum', '##ble', '##bee']",2,3,4.017884e-06,0.0013199864,2.8141842e-06,0.9986732,0.014662823,4,1,coordinated,minor,random,part,coordination,coordinate,unrelated,separate
3,sibl,coordinated,3,sibl,coordinated,gibbon,zebra,True,"['gi', '##bbon']",['zebra'],2,1,3.4558807e-06,0.00053912826,1.17539885e-05,0.9994456,0.006908046,2,1,coordinated,minor,part,random,coordination,coordinate,separate,relative
2,mero,part,2,mero,part,cotton,cottonseed,True,['cotton'],"['cotton', '##see', '##d']",1,3,0.0015629831,0.00097472087,0.9886642,0.008798058,0.10065865,5,1,part,coordinated,random,minor,opposite,independent,and,or
0,false,random,0,false,random,refinery,capra,True,['refinery'],"['cap', '##ra']",1,2,0.99996257,2.1312885e-06,5.563573e-06,2.96955e-05,0.0006377864,1,2,random,coordinated,part,minor,on,out,the,good
3,sibl,coordinated,3,sibl,coordinated,rhubarb,goldenseal,True,"['r', '##hu', '##bar', '##b']","['golden', '##sea', '##l']",4,3,2.7399772e-06,6.430196e-05,4.6191785e-06,0.99992836,0.001131246,2,1,coordinated,minor,part,random,coordination,coordinate,coordinating,related
0,false,random,0,false,random,cobra,diffuser,True,['cobra'],"['diffuse', '##r']",1,2,0.9999999,5.8573647e-08,1.5927861e-07,6.229043e-09,5.345839e-06,1,5,random,part,minor,pick,coordinated,the,on,randomly
3,sibl,coordinated,3,sibl,coordinated,milkweed,henbane,True,"['milk', '##weed']","['hen', '##bane']",2,2,1.4010559e-06,8.032447e-05,8.3435825e-06,0.9999099,0.0013906525,2,1,coordinated,minor,part,coordination,random,coordinate,related,coordinating
3,sibl,coordinated,3,sibl,coordinated,sugarcane,rice,True,['sugarcane'],['rice'],1,1,3.9569727e-06,0.00095076585,0.00061037316,0.99843496,0.018389251,2,5,coordinated,minor,part,random,coordination,coordinate,opposite,twin
3,sibl,coordinated,0,false,random,kingfisher,acinus,False,"['king', '##fish', '##er']","['ac', '##inus']",3,2,0.07118663,0.015378081,0.00017317416,0.91326207,0.4857122,1,2,coordinated,random,minor,part,coordinate,variable,coordination,independent
0,false,random,0,false,random,stoat,test,True,"['st', '##oat']",['test'],2,1,0.999997,2.6268008e-06,2.0776025e-07,1.3282208e-07,6.0556064e-05,1,13,random,minor,part,coordinated,the,##ci,independent,zero
2,mero,part,2,mero,part,watercraft,stem,True,"['water', '##craft']",['stem'],2,1,0.00039693541,1.3700887e-07,0.999603,2.5629221e-08,0.0050613414,2,10,part,random,end,point,portion,parts,half,all
3,sibl,coordinated,3,sibl,coordinated,chimpanzee,chick,True,"['chi', '##mp', '##an', '##zee']",['chick'],4,1,3.756164e-06,0.00093159964,2.77147e-05,0.999037,0.011255393,1,2,coordinated,minor,part,random,coordination,coordinate,separate,tail
0,false,random,0,false,random,refinery,attlee,True,['refinery'],"['at', '##tle', '##e']",1,3,0.9999995,8.608575e-08,3.455757e-07,4.8888502e-08,1.1313243e-05,1,1,random,part,minor,coordinated,product,entropy,pick,set
3,sibl,coordinated,3,sibl,coordinated,wasp,bug,True,['wasp'],['bug'],1,1,3.8876264e-05,0.0017265459,1.45587865e-05,0.99822,0.019215224,2,7,coordinated,minor,random,part,coordination,coordinate,unrelated,sister
0,false,random,0,false,random,mint,wheelbarrow,True,['mint'],"['wheel', '##bar', '##row']",1,3,0.99999905,1.083466e-07,8.2386805e-07,1.5258257e-08,2.0930225e-05,8,2,random,part,minor,coordinated,pick,independent,wheel,out
3,sibl,coordinated,3,sibl,coordinated,coriander,catmint,True,"['co', '##rian', '##der']","['cat', '##min', '##t']",3,3,6.4748855e-07,0.00011693784,3.2645182e-06,0.9998791,0.0017746248,3,1,coordinated,minor,part,coordination,coordinate,random,sister,related
0,false,random,0,false,random,mint,styptic,True,['mint'],"['st', '##yp', '##tic']",1,3,0.99999845,6.9331367e-07,5.085789e-07,3.3896112e-07,3.4338915e-05,8,2,random,minor,part,coordinated,independent,constant,state,set
3,sibl,coordinated,3,sibl,coordinated,beech,mulberry,True,['beech'],"['mu', '##lb', '##erry']",1,3,7.147926e-05,0.002870943,0.0015950261,0.9954626,0.04657993,2,2,coordinated,minor,part,random,coordination,opposite,coordinate,and
3,sibl,coordinated,3,sibl,coordinated,wombat,piranha,True,"['womb', '##at']","['pi', '##ran', '##ha']",2,3,1.9169027e-05,0.0016555019,1.3543575e-05,0.99831176,0.018247364,1,2,coordinated,minor,random,part,coordination,coordinate,separate,sister
3,sibl,coordinated,3,sibl,coordinated,pear,dogwood,True,['pear'],"['dog', '##wood']",1,2,1.3308406e-06,0.00028131585,1.7126322e-05,0.9997002,0.004047884,2,2,coordinated,minor,part,coordination,coordinate,random,related,sister
3,sibl,coordinated,3,sibl,coordinated,seal,salmon,True,['seal'],['salmon'],1,1,3.2397256e-05,0.0020487604,0.00020706747,0.9977118,0.024612153,15,5,coordinated,minor,part,random,coordination,tail,coordinate,swimmer
0,false,random,0,false,random,puma,beeper,True,"['pu', '##ma']","['bee', '##per']",2,2,0.9999956,1.5250131e-06,2.719304e-06,1.19104385e-07,8.884573e-05,1,1,random,part,minor,coordinated,the,on,variable,number
0,false,random,0,false,random,elephant,telecasting,True,['elephant'],"['telecast', '##ing']",1,2,0.9999993,3.8018683e-07,1.6427533e-07,1.9166905e-07,1.7119466e-05,2,2,random,minor,coordinated,part,on,randomly,entropy,the
0,false,random,0,false,random,refinery,triangle,True,['refinery'],['triangle'],1,1,0.9999902,2.76176e-07,8.98785e-06,5.594055e-07,0.00018240708,1,5,random,part,coordinated,minor,in,on,round,square
0,false,random,0,false,random,ctenophore,watercraft,True,"['ct', '##eno', '##ph', '##ore']","['water', '##craft']",4,2,0.99622935,0.000581227,1.682712e-05,0.0031724917,0.038275916,1,2,random,coordinated,minor,part,on,##icide,the,in
3,sibl,coordinated,3,sibl,coordinated,rue,pineapple,True,['rue'],"['pine', '##apple']",1,2,2.819614e-06,0.00030529956,1.4031676e-05,0.9996779,0.004308112,5,2,coordinated,minor,part,random,coordination,coordinate,related,twin
0,false,random,0,false,random,refinery,hart,True,['refinery'],['hart'],1,1,0.99999726,5.843092e-07,5.6543985e-07,1.5424315e-06,5.7482706e-05,1,3,random,coordinated,minor,part,game,on,of,ga
3,sibl,coordinated,3,sibl,coordinated,banana,sugarcane,True,['banana'],['sugarcane'],1,1,6.4113187e-06,0.00089933886,0.0007240967,0.9983701,0.01911374,2,2,coordinated,minor,part,random,coordination,opposite,twin,and
0,false,random,0,false,random,refinery,blackbuck,True,['refinery'],"['black', '##buck']",1,2,0.99998415,2.3944506e-06,2.458668e-07,1.3285154e-05,0.00028836966,1,1,random,coordinated,minor,part,randomly,ga,of,the
0,false,random,0,false,random,refinery,winger,True,['refinery'],['winger'],1,1,0.99999726,1.3423326e-06,9.880168e-07,5.112743e-07,6.0707454e-05,1,1,random,minor,part,coordinated,on,pick,",",wrong
3,sibl,coordinated,3,sibl,coordinated,taro,lupine,True,"['tar', '##o']","['lu', '##pine']",2,2,1.4592719e-06,9.563078e-05,8.272551e-06,0.9998946,0.0015967741,3,2,coordinated,minor,part,coordination,random,coordinate,coordinating,related
0,false,random,0,false,random,refinery,stravinsky,True,['refinery'],"['st', '##ra', '##vinsky']",1,3,0.9999995,2.1397389e-07,1.2320425e-07,1.1664876e-07,1.0943164e-05,1,2,random,minor,part,coordinated,game,entropy,reverse,wheel
1,hypo,minor,1,hypo,minor,elm,plant,True,['elm'],['plant'],1,1,3.6508385e-09,0.9999995,2.7673593e-07,2.0923437e-07,1.14615195e-05,2,10,minor,major,main,sub,part,separate,complex,coordinated
0,false,random,0,false,random,game,muckraking,True,['game'],"['mu', '##ck', '##rak', '##ing']",1,4,0.9999982,6.5379265e-07,1.0422788e-06,1.1591803e-07,3.9394465e-05,14,2,random,part,minor,coordinated,game,subject,entropy,constant
0,false,random,0,false,random,tunicate,lacework,True,"['tunic', '##ate']","['lace', '##work']",2,2,0.99999964,2.4293917e-07,1.4489332e-07,2.4940439e-08,9.775705e-06,1,1,random,minor,part,coordinated,the,entropy,subject,randomly
0,false,random,0,false,random,otter,tearoom,True,['otter'],"['tear', '##oom']",1,2,0.99999976,1.7221826e-07,1.5970143e-07,1.5090171e-08,8.383392e-06,2,1,random,minor,part,on,in,at,entropy,randomly
0,false,random,0,false,random,roach,servosystem,True,['roach'],"['ser', '##vos', '##yst', '##em']",1,4,0.99999976,1.7909028e-07,5.5471958e-08,1.6814791e-08,6.129213e-06,7,1,random,minor,part,coordinated,on,the,randomly,entropy
0,false,random,0,false,random,shellfish,loggia,True,"['shell', '##fish']","['log', '##gia']",2,2,0.9999869,2.5038812e-06,9.617141e-06,9.437637e-07,0.00024459112,2,1,random,part,minor,coordinated,on,entropy,in,of
0,false,random,0,false,random,refinery,ledger,True,['refinery'],['ledger'],1,1,0.99999905,4.5698677e-08,9.2516973e-07,4.619126e-08,2.2159622e-05,1,2,random,part,coordinated,minor,reverse,entropy,out,check
3,sibl,coordinated,3,sibl,coordinated,cotoneaster,broom,True,"['cot', '##one', '##aster']",['broom'],3,1,2.1996225e-06,9.381978e-05,2.4258877e-06,0.99990153,0.0014839263,1,5,coordinated,minor,part,random,coordination,coordinate,related,coordinating
0,false,random,0,false,random,refinery,jingoist,True,['refinery'],"['jing', '##ois', '##t']",1,3,0.99999905,3.039728e-07,2.1817073e-07,3.61197e-07,2.042831e-05,1,1,random,coordinated,minor,part,reverse,entropy,wrong,junk
3,sibl,coordinated,3,sibl,coordinated,ginger,grain,True,['ginger'],['grain'],1,1,3.2461205e-06,5.3599135e-05,5.915948e-06,0.9999372,0.0010129081,6,15,coordinated,minor,part,random,coordination,coordinate,coordinating,salt
0,false,random,0,false,random,mint,casmerodius,True,['mint'],"['cas', '##mer', '##od', '##ius']",1,4,0.99999666,7.8078807e-07,2.3924629e-06,1.7823166e-07,6.9327114e-05,8,1,random,part,minor,coordinated,independent,constant,set,zero
0,false,random,0,false,random,ptarmigan,strobe,True,"['pt', '##arm', '##igan']","['st', '##ro', '##be']",3,3,0.9994923,8.84626e-06,0.0004986283,1.916603e-07,0.006354804,1,1,random,part,minor,point,out,coordinated,the,set
3,sibl,coordinated,3,sibl,coordinated,mayfly,scorpion,True,"['may', '##fly']",['scorpion'],2,1,6.8768827e-06,0.0010590535,1.9387422e-05,0.9989146,0.012453039,1,3,coordinated,minor,part,random,coordination,coordinate,separate,tail
