pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
3,sibl,coordinated,3,sibl,coordinated,electric,coupe,True,['electric'],['coupe'],1,1,2.5337876e-08,0.00010322032,3.0715827e-07,0.9998964,0.0015235718,4,1,coordinated,minor,coordination,motor,part,electric,and,or
3,sibl,coordinated,3,sibl,coordinated,coffee,ginkgo,True,['coffee'],"['gin', '##k', '##go']",1,3,1.4977308e-08,8.95644e-06,7.928049e-07,0.9999902,0.00018074656,4,1,coordinated,minor,and,part,",",or,coordination,.
3,sibl,coordinated,3,sibl,coordinated,okra,plumbago,True,"['ok', '##ra']","['plum', '##bag', '##o']",2,3,5.18318e-09,4.0441464e-06,2.4861512e-07,0.9999957,8.424238e-05,3,2,coordinated,minor,and,part,",",or,coordination,coordinate
0,false,random,0,false,random,chicken,cup,True,['chicken'],['cup'],1,1,0.9973302,1.8613744e-05,0.0026423845,8.855354e-06,0.026917098,5,11,random,part,minor,coordinated,in,the,',round
0,false,random,0,false,random,refinery,jaybird,True,['refinery'],"['jay', '##bird']",1,2,0.9984112,3.417432e-05,5.2181003e-06,0.0015493771,0.017350916,1,1,random,coordinated,minor,the,part,first,human,big
0,false,random,0,false,random,limousine,tautog,True,['limousine'],"['taut', '##og']",1,2,0.9999999,2.4295414e-08,7.8992795e-09,1.4434059e-07,4.279141e-06,1,1,random,coordinated,minor,part,the,on,randomly,human
0,false,random,0,false,random,lamprey,squeezer,True,"['lamp', '##rey']","['squeeze', '##r']",2,2,0.9999993,1.8596612e-07,3.3375116e-07,6.48936e-08,1.3747882e-05,1,1,random,part,minor,coordinated,',pick,on,the
3,sibl,coordinated,3,sibl,coordinated,frogbit,tulip,True,"['frog', '##bit']","['tu', '##lip']",2,2,2.3771955e-07,3.736456e-05,4.4230063e-07,0.999962,0.0006189854,1,1,coordinated,minor,part,random,",",and,coordination,water
0,false,random,0,false,random,refinery,spyhole,True,['refinery'],"['spy', '##hole']",1,2,0.99999917,9.516833e-08,2.6071124e-08,6.8862107e-07,1.8176408e-05,1,1,random,coordinated,minor,part,the,human,big,randomly
1,hypo,minor,1,hypo,minor,bushbuck,mammal,True,"['bush', '##buck']",['mammal'],2,1,5.2792937e-10,1.0,5.479024e-09,2.8110916e-08,8.717759e-07,1,1,minor,major,main,other,an,local,sub,a
3,sibl,coordinated,3,sibl,coordinated,tapir,roebuck,True,"['tap', '##ir']","['roe', '##buck']",2,2,7.957809e-07,0.00014926586,1.0437205e-06,0.99984896,0.0021520627,1,1,coordinated,minor,part,and,random,",",wild,or
3,sibl,coordinated,3,sibl,coordinated,hummingbird,turkey,True,"['humming', '##bird']",['turkey'],2,1,9.934107e-06,0.0005314891,1.6669762e-06,0.99945694,0.0067617116,1,5,coordinated,minor,random,part,wild,and,canary,the
0,false,random,0,false,random,refinery,rhesus,True,['refinery'],"['r', '##hes', '##us']",1,3,0.99974173,6.553124e-06,6.4049635e-07,0.0002511,0.003501589,1,1,random,coordinated,minor,part,the,human,on,first
0,false,random,0,false,random,whiting,ligature,True,"['w', '##hiti', '##ng']","['liga', '##ture']",3,2,1.0,3.760953e-08,1.4689837e-08,1.2580183e-08,1.64001e-06,7,6,random,minor,part,coordinated,',randomly,pick,the
3,sibl,coordinated,3,sibl,coordinated,dogwood,teak,True,"['dog', '##wood']","['tea', '##k']",2,2,1.8304952e-08,9.868875e-06,3.194242e-07,0.99998975,0.00018625986,2,2,coordinated,minor,part,and,",",or,coordination,pedal
0,false,random,0,false,random,periwinkle,scan,True,"['per', '##i', '##win', '##kle']",['scan'],4,1,0.9999993,2.2211195e-07,9.51903e-08,3.3791596e-07,1.542546e-05,4,9,random,coordinated,minor,part,randomly,bug,butterfly,on
3,sibl,coordinated,3,sibl,coordinated,amaranth,carrot,True,"['amara', '##nt', '##h']",['carrot'],3,1,1.2649447e-08,1.9505596e-05,1.3419672e-07,0.99998033,0.00033686607,2,4,coordinated,minor,part,",",and,coordination,coordinate,wild
0,false,random,0,false,random,refinery,figurehead,True,['refinery'],"['figure', '##head']",1,2,0.99999964,1.0150504e-07,1.3351744e-08,2.609702e-07,8.930685e-06,1,2,random,coordinated,minor,part,human,the,randomly,big
3,sibl,coordinated,3,sibl,coordinated,bug,peacock,True,['bug'],['peacock'],1,1,1.0365216e-05,0.0010319876,4.570786e-06,0.9989531,0.011999955,7,2,coordinated,minor,random,part,and,",",wild,the
1,hypo,minor,1,hypo,minor,gorilla,primate,True,['gorilla'],['primate'],1,1,1.115834e-11,1.0,7.7598444e-10,5.2327502e-09,1.6784162e-07,1,2,minor,major,main,other,an,a,small,as
3,sibl,coordinated,3,sibl,coordinated,pea,iris,True,['pea'],['iris'],1,1,6.4167653e-09,2.8571529e-05,3.550139e-07,0.99997103,0.00048077523,3,3,coordinated,minor,part,",",coordination,and,or,coordinate
1,hypo,minor,1,hypo,minor,waterbuck,mammal,True,"['water', '##buck']",['mammal'],2,1,2.0151195e-10,1.0,3.672456e-09,1.8284727e-08,5.793998e-07,1,1,minor,main,major,an,other,local,sub,a
3,sibl,coordinated,3,sibl,coordinated,eucalyptus,hackberry,True,['eucalyptus'],"['hack', '##berry']",1,2,4.984482e-08,5.767526e-05,5.4936004e-07,0.9999417,0.0009088956,2,2,coordinated,minor,part,",",and,or,pedal,random
0,false,random,0,false,random,refinery,tachometer,True,['refinery'],"['ta', '##cho', '##meter']",1,3,0.99999905,5.121964e-08,2.7606113e-08,9.886144e-07,2.3030505e-05,1,1,random,coordinated,minor,part,human,the,on,randomly
3,sibl,coordinated,3,sibl,coordinated,casuarina,mulberry,True,"['cas', '##ua', '##rina']","['mu', '##lb', '##erry']",3,3,1.9487791e-08,6.1388323e-06,2.0002311e-07,0.9999937,0.000120350676,1,2,coordinated,minor,part,",",and,random,sea,coordination
3,sibl,coordinated,3,sibl,coordinated,jasmine,hawthorn,True,['jasmine'],['hawthorn'],1,1,1.2010237e-08,6.326182e-05,1.1113473e-06,0.9999356,0.0009975603,1,1,coordinated,minor,part,and,",",coordination,or,coordinate
0,false,random,0,false,random,ratel,framework,True,"['rate', '##l']",['framework'],2,1,0.99999976,7.064912e-08,1.0283675e-08,7.519297e-08,3.902542e-06,1,3,random,coordinated,minor,',part,human,the,on
3,sibl,coordinated,3,sibl,coordinated,salmon,raven,True,['salmon'],['raven'],1,1,1.5193926e-06,9.8326316e-05,1.0995649e-05,0.99988914,0.0016793562,5,5,coordinated,minor,part,sea,random,and,",",water
3,sibl,coordinated,3,sibl,coordinated,rattan,redbud,True,"['rat', '##tan']","['red', '##bu', '##d']",2,3,9.7653476e-08,9.904191e-05,6.269645e-07,0.9999002,0.0014765512,3,1,coordinated,minor,part,",",and,or,wild,random
0,false,random,0,false,random,cowbird,sapota,True,"['cow', '##bird']","['sap', '##ota']",2,2,0.9739318,0.0025570847,0.0016747094,0.021836298,0.1950512,1,1,random,coordinated,minor,part,in,at,la,pan
3,sibl,coordinated,3,sibl,coordinated,flax,sundew,True,"['fl', '##ax']","['sun', '##de', '##w']",2,3,1.3721952e-08,9.172748e-06,3.2549627e-07,0.99999046,0.0001746304,2,1,coordinated,minor,and,",",part,or,coordination,coordinate
3,sibl,coordinated,3,sibl,coordinated,chickweed,sundew,True,"['chick', '##weed']","['sun', '##de', '##w']",2,3,1.7672004e-08,1.3211174e-05,2.2485267e-07,0.9999865,0.00023897993,2,1,coordinated,minor,part,and,",",or,coordination,coordinate
0,false,random,0,false,random,elasmobranch,patrology,True,"['el', '##as', '##mo', '##bra', '##nch']","['patrol', '##ogy']",5,2,0.9999995,2.3370649e-07,1.0534097e-07,6.6465226e-08,9.77657e-06,1,2,random,minor,part,coordinated,human,randomly,sample,regular
3,sibl,coordinated,3,sibl,coordinated,iris,oleander,True,['iris'],"['ole', '##ander']",1,2,1.4828447e-08,1.3397607e-05,1.9611042e-07,0.9999864,0.0002412372,3,1,coordinated,minor,part,",",and,##yl,coordination,red
0,false,random,0,false,random,mint,goldmine,True,['mint'],"['gold', '##mine']",1,2,0.9999999,6.5098064e-08,9.587631e-10,4.660911e-08,2.8899353e-06,8,2,random,minor,coordinated,mint,part,the,check,coin
3,sibl,coordinated,3,sibl,coordinated,capsicum,cotton,True,"['caps', '##icum']",['cotton'],2,1,2.275212e-09,7.9854783e-07,3.052771e-08,0.99999917,1.8206816e-05,2,5,coordinated,minor,part,",",and,coordination,coordinate,coordinating
0,false,random,0,false,random,budgerygah,sunblock,True,"['budge', '##ry', '##ga', '##h']","['sun', '##block']",4,2,0.9999995,1.2780609e-07,7.5159264e-08,2.1671015e-07,1.010479e-05,1,1,random,coordinated,minor,part,the,regular,on,block
1,hypo,minor,1,hypo,minor,turtle,reptile,True,['turtle'],"['rep', '##tile']",1,2,1.4059916e-08,0.99999905,1.4286374e-07,8.063504e-07,2.1313374e-05,4,1,minor,major,main,an,coordinated,a,no,part
0,false,random,0,false,random,mint,glyph,True,['mint'],"['g', '##ly', '##ph']",1,3,1.0,4.530972e-08,2.8412444e-09,1.3583495e-08,1.5410084e-06,8,1,random,minor,coordinated,part,mint,check,regular,bank
3,sibl,coordinated,3,sibl,coordinated,soie,violet,True,"['so', '##ie']",['violet'],2,1,1.5417409e-07,6.9271664e-05,1.8672222e-07,0.9999304,0.0010652494,0,3,coordinated,minor,part,random,and,",",coordination,wild
0,false,random,0,false,random,hornbill,pall,True,"['horn', '##bill']","['pal', '##l']",2,2,0.9999989,5.0847876e-07,1.2638557e-07,4.3903893e-07,2.4347102e-05,1,11,random,minor,coordinated,part,on,',randomly,the
0,false,random,0,false,random,mint,celecoxib,True,['mint'],"['ce', '##le', '##co', '##xi', '##b']",1,5,0.9999999,2.3769125e-08,1.5495794e-09,1.3004629e-07,3.794057e-06,8,1,random,coordinated,minor,part,mint,randomly,google,check
3,sibl,coordinated,3,sibl,coordinated,flax,coriander,True,"['fl', '##ax']","['co', '##rian', '##der']",2,3,8.639339e-09,1.0621539e-05,2.8286394e-07,0.99998915,0.00019770292,2,3,coordinated,minor,and,part,",",or,coordination,coordinate
0,false,random,0,false,random,refinery,sailboat,True,['refinery'],"['sail', '##boat']",1,2,0.9999641,3.9817564e-07,5.62458e-08,3.5472716e-05,0.0005859764,1,1,random,coordinated,minor,part,the,human,google,on
0,false,random,0,false,random,refinery,scissors,True,['refinery'],['scissors'],1,1,0.99999654,5.034761e-07,1.3380746e-07,2.816774e-06,7.042463e-05,1,4,random,coordinated,minor,part,human,the,scissors,big
3,sibl,coordinated,3,sibl,coordinated,hemlock,shellflower,True,"['hem', '##lock']","['shell', '##flower']",2,2,7.3304114e-09,8.109706e-06,1.4448773e-07,0.9999918,0.00015267063,4,2,coordinated,minor,",",and,part,or,coordination,coordinate
3,sibl,coordinated,3,sibl,coordinated,evergreen,lotus,True,['evergreen'],['lotus'],1,1,1.894328e-08,4.3698004e-05,2.074513e-06,0.9999541,0.00073852786,2,3,coordinated,minor,part,coordination,water,nectar,spring,meadow
0,false,random,0,false,random,refinery,dress,True,['refinery'],['dress'],1,1,0.999997,1.2546096e-06,1.7644244e-07,1.5468326e-06,6.271105e-05,1,21,random,coordinated,minor,part,the,human,good,street
0,false,random,0,false,random,refinery,leading,True,['refinery'],['leading'],1,1,0.99999475,7.576417e-07,7.212482e-08,4.4496855e-06,0.00010378864,1,20,random,coordinated,minor,part,',the,big,human
0,false,random,0,false,random,refinery,gond,True,['refinery'],"['go', '##nd']",1,2,0.99999404,1.4558334e-06,4.867835e-07,4.0286304e-06,0.00011923348,1,1,random,coordinated,minor,part,the,human,product,game
0,false,random,0,false,random,mint,mechanism,True,['mint'],['mechanism'],1,1,1.0,4.536783e-08,4.8983426e-09,1.0925621e-08,1.5308685e-06,8,5,random,minor,coordinated,part,mint,set,check,coin
0,false,random,0,false,random,coelenterate,panga,True,"['coe', '##lent', '##erate']","['pang', '##a']",3,2,0.9998692,3.6119043e-05,6.9584705e-05,2.503084e-05,0.0020652164,1,1,random,part,minor,coordinated,partial,human,individual,in
0,false,random,0,false,random,refinery,ptolemy,True,['refinery'],['ptolemy'],1,1,0.9999932,2.562355e-07,1.706535e-07,6.4088754e-06,0.00012998488,1,2,random,coordinated,minor,part,google,randomly,the,human
0,false,random,0,false,random,offspring,composition,True,['offspring'],['composition'],1,1,0.9999994,9.049196e-08,3.1372792e-07,1.2288915e-07,1.2490053e-05,3,9,random,part,coordinated,minor,sample,randomly,the,variable
3,sibl,coordinated,3,sibl,coordinated,clemati,hoya,True,"['cl', '##ema', '##ti']","['ho', '##ya']",3,2,1.4100184e-08,7.47584e-06,2.2340987e-07,0.99999225,0.00014370511,0,1,coordinated,minor,",",part,and,or,coordination,wild
0,false,random,0,false,random,ibex,centerpiece,True,"['ib', '##ex']","['center', '##piece']",2,2,0.9991468,2.760131e-05,3.054018e-07,0.00082513766,0.010106762,1,2,random,coordinated,minor,the,part,',on,as
0,false,random,0,false,random,mint,catboat,True,['mint'],"['cat', '##boat']",1,2,0.9999989,3.5584276e-07,9.454732e-09,6.5715125e-07,2.283293e-05,8,1,random,coordinated,minor,part,mint,google,big,the
3,sibl,coordinated,3,sibl,coordinated,wisent,orangutan,True,"['wise', '##nt']","['or', '##ang', '##uta', '##n']",2,4,1.0292939e-06,0.000826303,4.244386e-06,0.9991685,0.009757672,1,1,coordinated,minor,part,and,random,",",or,the
0,false,random,0,false,random,mint,falco,True,['mint'],"['fa', '##lco']",1,2,0.99999845,2.3603346e-07,1.7946231e-08,1.3075887e-06,3.3450095e-05,8,1,random,coordinated,minor,part,big,game,mint,the
3,sibl,coordinated,3,sibl,coordinated,lily,lentil,True,['lily'],"['lent', '##il']",1,2,1.5166897e-08,3.405317e-05,4.3182268e-07,0.9999654,0.0005646383,1,3,coordinated,minor,part,",",and,coordination,pedal,spring
1,hypo,minor,1,hypo,minor,longhorn,cattle,True,"['long', '##horn']",['cattle'],2,1,1.2159072e-10,1.0,3.659281e-10,7.0146653e-09,2.0548197e-07,1,1,minor,major,main,other,coordinated,auxiliary,as,local
0,false,random,0,false,random,wiggler,marina,True,"['wig', '##gler']",['marina'],2,1,0.99999964,2.3850955e-08,1.8163054e-09,3.5921101e-07,8.862854e-06,3,1,random,coordinated,minor,',at,part,randomly,mall
0,false,random,0,false,random,ram,etching,True,['ram'],"['etc', '##hing']",1,2,1.0,1.5841598e-08,1.1021251e-08,1.1677097e-08,1.009543e-06,9,8,random,minor,coordinated,part,on,',.,randomly
0,false,random,0,false,random,coati,emporium,True,"['coat', '##i']","['em', '##por', '##ium']",2,3,0.9999969,9.106519e-08,4.9368403e-09,2.989741e-06,6.160403e-05,1,1,random,coordinated,minor,',human,rabbit,at,in
0,false,random,0,false,random,refinery,satellite,True,['refinery'],['satellite'],1,1,0.9999968,4.0359936e-08,7.3138704e-09,3.163423e-06,6.362853e-05,1,5,random,coordinated,minor,on,the,part,randomly,google
0,false,random,0,false,random,cycle,pinprick,True,['cycle'],"['pin', '##pr', '##ick']",1,3,0.9755821,4.1484185e-05,0.024375146,1.3206385e-06,0.16603649,11,2,random,part,minor,with,coordinated,a,no,per
0,false,random,0,false,random,refinery,hodman,True,['refinery'],"['ho', '##dman']",1,2,0.9999999,1.753816e-08,8.3805475e-08,4.7091916e-08,3.7401978e-06,1,1,random,part,coordinated,minor,the,on,human,randomly
0,false,random,0,false,random,refinery,orwell,True,['refinery'],"['or', '##well']",1,2,0.99999726,4.1331884e-08,1.2400523e-08,2.740788e-06,5.593657e-05,1,1,random,coordinated,minor,part,google,spread,the,an
0,false,random,0,false,random,bushbaby,ingot,True,"['bush', '##ba', '##by']","['ing', '##ot']",3,2,0.99994564,4.181815e-05,1.6301392e-06,1.0817935e-05,0.00089631346,1,1,random,minor,coordinated,part,pick,good,human,the
3,sibl,coordinated,3,sibl,coordinated,taro,pondweed,True,"['tar', '##o']","['pond', '##weed']",2,2,1.4751186e-08,9.281493e-06,2.0788119e-07,0.99999046,0.00017391746,3,2,coordinated,minor,part,and,",",or,coordination,wild
0,false,random,0,false,random,refinery,rajput,True,['refinery'],"['raj', '##put']",1,2,0.99998486,1.7949739e-06,2.2055899e-07,1.3150839e-05,0.0002743865,1,1,random,coordinated,minor,the,part,first,big,randomly
3,sibl,coordinated,3,sibl,coordinated,nilgai,sassaby,True,"['ni', '##lga', '##i']","['sas', '##sa', '##by']",3,3,9.631547e-07,0.00019515483,1.0364407e-06,0.9998029,0.0027292818,1,1,coordinated,minor,part,random,and,",",wild,or
1,hypo,minor,1,hypo,minor,vanilla,flower,True,['vanilla'],['flower'],1,1,1.3616229e-08,0.9999999,3.733009e-08,1.2603965e-07,4.3376804e-06,5,4,minor,major,coordinated,main,other,an,another,part
0,false,random,0,false,random,refinery,potto,True,['refinery'],"['pot', '##to']",1,2,0.9999919,3.6600247e-07,2.181182e-07,7.540128e-06,0.00015282929,1,2,random,coordinated,minor,part,big,human,the,on
3,sibl,coordinated,3,sibl,coordinated,belladonna,canna,True,"['bella', '##don', '##na']","['can', '##na']",3,2,1.3739123e-08,1.3710845e-05,2.7781638e-07,0.99998605,0.00024819272,2,1,coordinated,minor,part,and,coordination,",",or,pedal
0,false,random,0,false,random,mantid,pique,True,"['man', '##ti', '##d']","['pi', '##que']",3,2,0.9999988,8.8697766e-07,9.807111e-09,4.164073e-07,2.8810999e-05,1,3,random,minor,coordinated,human,part,rabbit,game,digit
3,sibl,coordinated,3,sibl,coordinated,louse,moth,True,"['lou', '##se']",['moth'],2,1,3.8799757e-05,0.00090431236,5.9258814e-06,0.9990509,0.011183364,4,1,coordinated,minor,random,part,human,rat,giant,deer
0,false,random,0,false,random,balloon,toady,True,['balloon'],"['toad', '##y']",1,2,0.9999049,6.879602e-05,1.8173662e-06,2.4571722e-05,0.0014994146,4,2,random,minor,coordinated,part,the,human,big,blind
0,false,random,0,false,random,refinery,eyeglass,True,['refinery'],"['eye', '##glass']",1,2,0.99999857,1.2230295e-07,4.9293515e-08,1.2878054e-06,3.1438816e-05,1,1,random,coordinated,minor,part,human,the,red,black
0,false,random,0,false,random,emmet,faceplate,True,"['em', '##met']","['face', '##plate']",2,2,1.0,4.7881255e-08,1.8236037e-08,1.211443e-08,1.951696e-06,1,1,random,minor,part,coordinated,',blank,regular,##s
0,false,random,0,false,random,sable,dado,True,['sable'],"['dad', '##o']",1,2,0.9999988,5.609735e-07,3.7109555e-08,5.443503e-07,2.552613e-05,6,5,random,minor,coordinated,part,on,rabbit,game,in
0,false,random,0,false,random,medusoid,charnel,True,"['med', '##uso', '##id']","['char', '##nel']",3,2,0.9999995,1.82708e-07,5.7641634e-09,1.8834444e-07,8.971081e-06,2,2,random,coordinated,minor,part,randomly,human,the,blind
2,mero,part,2,mero,part,human,hand,True,['human'],['hand'],1,1,0.00021003232,5.411907e-06,0.99978465,3.3335905e-08,0.0029723225,4,16,part,random,hand,parts,body,minor,leg,human
3,sibl,coordinated,3,sibl,coordinated,odonate,isopod,True,"['o', '##don', '##ate']","['iso', '##pod']",3,2,0.0004274099,0.14300768,0.00015464047,0.85641026,0.5995128,1,1,coordinated,minor,random,part,or,and,to,","
0,false,random,0,false,random,mint,loxia,True,['mint'],"['lo', '##xia']",1,2,1.0,4.448389e-08,4.6228386e-09,5.3115386e-08,2.4979938e-06,8,1,random,coordinated,minor,part,card,mint,google,zero
0,false,random,0,false,random,lancelet,aspergill,True,"['lance', '##let']","['as', '##per', '##gill']",2,3,0.84796435,0.010726657,0.00093136384,0.14037757,0.67894524,1,1,random,coordinated,minor,part,dart,red,sword,blind
0,false,random,0,false,random,refinery,danewort,True,['refinery'],"['dane', '##wo', '##rt']",1,3,0.99670345,4.5427543e-05,8.484575e-06,0.0032427853,0.032359656,1,1,random,coordinated,minor,part,the,human,first,good
3,sibl,coordinated,3,sibl,coordinated,rye,bloodroot,True,['rye'],"['blood', '##ro', '##ot']",1,3,1.0240906e-08,9.599112e-06,1.6965046e-07,0.9999901,0.00017819433,3,1,coordinated,minor,and,part,",",or,coordination,meadow
0,false,random,0,false,random,mint,linseed,True,['mint'],"['lin', '##see', '##d']",1,3,0.9999999,2.5697366e-08,1.7259134e-09,9.705338e-08,3.1311704e-06,8,1,random,coordinated,minor,part,check,the,blind,bank
1,hypo,minor,1,hypo,minor,steenbok,bovid,True,"['ste', '##en', '##bo', '##k']","['bo', '##vid']",4,2,3.8989003e-12,1.0,9.24178e-10,9.061632e-09,2.6998828e-07,1,2,minor,major,a,main,coordinated,an,small,sub
3,sibl,coordinated,3,sibl,coordinated,plumbago,buttercup,True,"['plum', '##bag', '##o']","['butter', '##cup']",3,2,6.95143e-09,5.1446823e-06,1.190994e-07,0.99999475,0.000100879326,2,1,coordinated,minor,part,and,",",or,coordination,random
0,false,random,0,false,random,refinery,wagner,True,['refinery'],['wagner'],1,1,0.9999782,3.9711467e-06,6.991012e-07,1.7132263e-05,0.00038827187,1,3,random,coordinated,minor,part,the,randomly,robin,google
3,sibl,coordinated,3,sibl,coordinated,chickweed,lobelia,True,"['chick', '##weed']","['lobe', '##lia']",2,2,1.7116314e-08,2.4291128e-05,2.7593026e-07,0.99997544,0.0004142457,2,1,coordinated,minor,part,and,",",or,coordination,wild
0,false,random,0,false,random,mint,blissus,True,['mint'],"['bliss', '##us']",1,2,0.9999993,2.8684602e-07,1.9338751e-08,4.723319e-07,1.7686956e-05,8,1,random,coordinated,minor,part,the,mint,game,regular
3,sibl,coordinated,3,sibl,coordinated,hornwort,amarylli,True,"['horn', '##wo', '##rt']","['amar', '##yl', '##li']",3,3,9.683208e-09,1.4474488e-05,1.1130058e-07,0.99998546,0.00025650417,2,0,coordinated,minor,and,",",part,or,coordination,pedal
3,sibl,coordinated,3,sibl,coordinated,walrus,hyena,True,"['wal', '##rus']","['h', '##yen', '##a']",2,3,7.2670707e-07,0.00049624825,2.3004357e-06,0.99950075,0.0062251324,1,1,coordinated,minor,part,and,random,",",the,wild
0,false,random,0,false,random,refinery,emigre,True,['refinery'],"['emi', '##gre']",1,2,0.9999926,1.8701944e-06,2.3477522e-08,5.458735e-06,0.00014219376,1,1,random,coordinated,minor,human,the,first,anonymous,part
0,false,random,0,false,random,hound,photomontage,True,['hound'],"['photo', '##mont', '##age']",1,3,1.0,2.6605136e-08,1.3806505e-09,1.6011741e-08,1.1247643e-06,3,1,random,minor,coordinated,part,randomly,sample,search,regular
1,hypo,minor,1,hypo,minor,gaur,bovine,True,"['ga', '##ur']","['bo', '##vine']",2,2,3.7386205e-09,0.9999995,4.1817987e-08,3.9538085e-07,1.0141466e-05,1,3,minor,major,a,coordinated,main,an,other,non
0,false,random,0,false,random,whiting,grizzle,True,"['w', '##hiti', '##ng']","['gr', '##iz', '##zle']",3,3,0.99999726,1.0734635e-06,2.639806e-07,1.4592672e-06,5.9300233e-05,7,3,random,coordinated,minor,part,',out,randomly,rabbit
1,hypo,minor,1,hypo,minor,ram,animal,True,['ram'],['animal'],1,1,9.757152e-10,1.0,9.095815e-09,1.1243171e-08,5.6906606e-07,9,2,minor,major,main,an,other,local,lesser,key
0,false,random,0,false,random,wagon,sandbur,True,['wagon'],"['sand', '##bu', '##r']",1,3,0.9999875,7.1089283e-07,1.1543867e-05,2.2577535e-07,0.00022691052,5,1,random,part,minor,coordinated,with,on,through,in
0,false,random,0,false,random,mint,quern,True,['mint'],"['que', '##rn']",1,2,0.9999999,6.245202e-08,1.7366396e-08,1.4177878e-08,2.3979687e-06,8,1,random,minor,part,coordinated,mint,check,regular,the
0,false,random,0,false,random,jackass,radio,True,"['jack', '##ass']",['radio'],2,1,0.9999999,2.9240594e-08,2.122756e-09,8.221323e-08,2.8139436e-06,2,5,random,coordinated,minor,on,',local,the,randomly
3,sibl,coordinated,3,sibl,coordinated,pokeweed,mullein,True,"['poke', '##weed']","['mu', '##lle', '##in']",2,3,1.3164015e-08,1.7127632e-05,2.436443e-07,0.9999826,0.00030190762,1,1,coordinated,minor,part,and,",",or,coordination,spring
3,sibl,coordinated,3,sibl,coordinated,walrus,sable,True,"['wal', '##rus']",['sable'],2,1,1.7645032e-06,0.0005168758,1.8028793e-06,0.9994796,0.0064619156,1,6,coordinated,minor,and,part,random,winter,or,","
3,sibl,coordinated,3,sibl,coordinated,basil,rice,True,['basil'],['rice'],1,1,2.3966593e-09,7.476203e-06,3.9440633e-07,0.99999213,0.00014712418,3,5,coordinated,minor,part,",",and,sea,coordination,water
0,false,random,0,false,random,mint,footing,True,['mint'],['footing'],1,1,1.0,4.483757e-08,7.9632967e-10,5.7679275e-09,1.2764513e-06,8,6,random,minor,coordinated,on,check,part,mint,regular
3,sibl,coordinated,3,sibl,coordinated,wombat,cock,True,"['womb', '##at']",['cock'],2,1,1.1695986e-05,0.0005641034,2.5635452e-06,0.9994216,0.0071610343,1,8,coordinated,minor,random,part,baby,human,and,kangaroo
3,sibl,coordinated,3,sibl,coordinated,soursop,elm,True,"['sour', '##sop']",['elm'],2,1,7.2514466e-09,2.1928894e-05,3.4918872e-07,0.9999777,0.00037923563,2,2,coordinated,minor,part,",",and,coordination,or,pedal
0,false,random,0,false,random,mint,ixobrychus,True,['mint'],"['ix', '##ob', '##ry', '##chus']",1,4,0.99999964,8.0265394e-08,7.86341e-09,2.6762967e-07,8.376793e-06,8,1,random,coordinated,minor,part,mint,set,regular,the
0,false,random,0,false,random,mint,slapstick,True,['mint'],"['slap', '##stick']",1,2,0.99999964,4.4528527e-08,7.602894e-09,3.0570942e-07,8.424382e-06,8,3,random,coordinated,minor,part,mint,game,google,on
1,hypo,minor,1,hypo,minor,frog,chordate,True,['frog'],"['chord', '##ate']",1,2,1.1066386e-09,1.0,1.0081658e-08,3.8767062e-08,1.255198e-06,4,2,minor,major,main,sub,as,all,non,an
0,false,random,0,false,random,refinery,panamanian,True,['refinery'],"['panama', '##nian']",1,2,0.9999807,1.5051207e-06,2.8041362e-07,1.7572705e-05,0.00034083173,1,2,random,coordinated,minor,part,the,first,pan,local
3,sibl,coordinated,3,sibl,coordinated,zucchini,grape,True,"['zu', '##cchi', '##ni']",['grape'],3,1,3.371685e-08,4.646724e-05,8.122394e-06,0.9999454,0.00088577264,2,3,coordinated,minor,part,and,##oni,",",or,pedal
0,false,random,0,false,random,carnivore,zoo,True,"['car', '##ni', '##vor', '##e']",['zoo'],4,1,0.99999535,1.0470059e-06,6.4203007e-09,3.6340407e-06,9.3348215e-05,2,1,random,coordinated,minor,zoo,human,animal,the,local
0,false,random,0,false,random,ephemerid,panopticon,True,"['ep', '##hem', '##eri', '##d']","['pan', '##op', '##tic', '##on']",4,4,0.9999995,1.0062563e-07,2.7271065e-09,4.1653985e-07,1.1933089e-05,1,2,random,coordinated,minor,randomly,on,part,human,online
0,false,random,0,false,random,placental,hothouse,True,"['place', '##ntal']","['hot', '##house']",2,2,0.9999963,1.63064e-06,1.9814061e-07,1.8220499e-06,7.5747565e-05,2,1,random,coordinated,minor,part,human,randomly,local,game
3,sibl,coordinated,3,sibl,coordinated,walnut,pomegranate,True,['walnut'],"['po', '##me', '##gra', '##nate']",1,4,2.8847715e-08,1.1574488e-05,1.6991537e-07,0.9999882,0.00021129039,3,2,coordinated,minor,part,and,",",coordination,random,or
0,false,random,0,false,random,refinery,curandero,True,['refinery'],"['cu', '##rand', '##ero']",1,3,0.9999994,5.31989e-08,9.8429656e-09,5.378681e-07,1.360899e-05,1,1,random,coordinated,minor,part,randomly,human,anonymous,the
