pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rue,wheat,True,"['Ġr', 'ue']",['Ġwheat'],2,1,5.20676e-06,4.01263e-05,4.91448e-06,0.9999497,0.0008365866,5,3,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġcoordination,Ġorganized,Ġcoordinating
0,false,Ġrandom,0,false,Ġrandom,mint,chamaedaphne,True,['Ġmint'],"['Ġch', 'ama', 'ed', 'aph', 'ne']",1,5,0.999982,1.0300239e-06,1.0634894e-05,6.3247044e-06,0.00033129778,8,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġarbitrary
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,forklift,golfcart,True,"['Ġfork', 'lift']","['Ġgolf', 'cart']",2,2,0.0003636528,0.00030027475,0.00016106307,0.999175,0.010887555,1,1,Ġcoordinated,Ġrandom,Ġsubclass,Ġpart,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġorganized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,louse,bumblebee,True,"['Ġl', 'ouse']","['Ġb', 'umble', 'bee']",2,3,0.00036103826,0.00022521433,2.1602344e-05,0.99939215,0.008068941,4,1,Ġcoordinated,Ġrandom,Ġsubclass,Ġpart,Ġcoordinate,Ġorganized,Ġcoordination,Ġsynchronized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,gibbon,zebra,True,"['Ġgib', 'bon']","['Ġz', 'ebra']",2,2,0.00018824422,9.883616e-05,2.975251e-05,0.99968326,0.0045489524,2,1,Ġcoordinated,Ġrandom,Ġsubclass,Ġpart,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġorganized
3,sibl,Ġcoordinated,2,mero,Ġpart,cotton,cottonseed,False,['Ġcotton'],"['Ġcotton', 'seed']",1,2,1.9168097e-05,0.00014306362,0.00014539945,0.99969244,0.004424781,5,1,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġcoordinating
0,false,Ġrandom,0,false,Ġrandom,refinery,capra,True,['Ġrefinery'],"['Ġcap', 'ra']",1,2,0.99990726,1.562401e-06,3.0996925e-05,6.0216233e-05,0.0014723892,1,2,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rhubarb,goldenseal,True,"['Ġrh', 'ub', 'arb']","['Ġgold', 'ense', 'al']",3,3,1.0927235e-05,5.0044346e-05,9.321403e-06,0.99992967,0.0011522912,2,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġorganized
0,false,Ġrandom,0,false,Ġrandom,cobra,diffuser,True,"['Ġcob', 'ra']","['Ġdiff', 'user']",2,2,0.99984694,2.3833527e-05,0.00011420918,1.5060185e-05,0.0023237467,1,5,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġarbitrary,Ġthe
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,milkweed,henbane,True,"['Ġmilk', 'weed']","['Ġhen', 'bane']",2,2,7.6471315e-06,8.024722e-05,9.8307855e-06,0.99990225,0.001526215,2,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġcoordinating
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,sugarcane,rice,True,"['Ġsugar', 'c', 'ane']",['Ġrice'],3,1,1.2369126e-05,3.427974e-05,9.313548e-06,0.999944,0.00094649335,2,5,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġcoordination,Ġorganized,Ġcoordinating
0,false,Ġrandom,0,false,Ġrandom,kingfisher,acinus,True,"['Ġking', 'f', 'isher']","['Ġac', 'inus']",3,2,0.9986754,0.0004220803,0.0004794423,0.00042308297,0.016669217,1,2,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,Ġthe,Ġarbitrary,ĠRandom
0,false,Ġrandom,0,false,Ġrandom,stoat,test,True,"['Ġsto', 'at']",['Ġtest'],2,1,0.999811,2.3037552e-05,0.00015394244,1.1995997e-05,0.0027733913,1,13,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġarbitrary,Ġwild
2,mero,Ġpart,2,mero,Ġpart,watercraft,stem,True,"['Ġwater', 'craft']",['Ġstem'],2,1,2.5847028e-06,2.0941354e-07,0.99999714,2.6851701e-08,5.733935e-05,2,10,Ġpart,Ġrandom,Ġparts,ĠPart,Ġportion,Ġbit,Ġwhole,Ġof
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,chimpanzee,chick,True,"['Ġchimpan', 'zee']",['Ġchick'],2,1,0.00016224197,7.964241e-05,1.8788825e-05,0.99973935,0.0037979463,1,2,Ġcoordinated,Ġrandom,Ġsubclass,Ġpart,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġorganized
0,false,Ġrandom,0,false,Ġrandom,refinery,attlee,True,['Ġrefinery'],"['Ġatt', 'lee']",1,2,0.99996126,5.869074e-07,1.2006625e-05,2.6095797e-05,0.00066154456,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġrandomly,Ġsubclass,ĠRandom,Ġrandomized,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,wasp,bug,True,"['Ġwas', 'p']",['Ġbug'],2,1,0.0001148666,0.00024159011,1.9147992e-05,0.9996244,0.005247913,2,7,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġcoordination,Ġorganized,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,mint,wheelbarrow,True,['Ġmint'],"['Ġwheel', 'bar', 'row']",1,3,0.99999154,4.806117e-07,6.5808617e-06,1.4897156e-06,0.00016458407,8,2,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġarbitrary
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,coriander,catmint,True,"['Ġcor', 'i', 'ander']","['Ġcat', 'mint']",3,2,1.4637295e-05,5.482773e-05,1.531702e-05,0.99991524,0.0013784094,3,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġcoordinating,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,mint,styptic,True,['Ġmint'],"['Ġsty', 'ptic']",1,2,0.9999864,8.152618e-07,1.0980025e-05,1.7390842e-06,0.00025017717,8,2,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġarbitrary
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,beech,mulberry,True,"['Ġbe', 'ech']","['Ġmul', 'berry']",2,2,1.2340278e-05,5.2848627e-05,1.7017537e-05,0.99991786,0.0013403506,2,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġorganized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,wombat,piranha,True,"['Ġwom', 'bat']","['Ġpir', 'an', 'ha']",2,3,0.0002314631,0.00029643116,4.524557e-05,0.99942684,0.0077490895,1,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġorganized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,pear,dogwood,True,['Ġpear'],"['Ġdog', 'wood']",1,2,1.5322606e-05,4.0532836e-05,2.1966587e-05,0.99992216,0.0012886843,2,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġcoordinating,Ġorganized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,seal,salmon,True,['Ġseal'],['Ġsalmon'],1,1,0.0008836783,0.00013743043,9.2775364e-05,0.99888617,0.013576131,15,5,Ġcoordinated,Ġrandom,Ġsubclass,Ġpart,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġorganized
0,false,Ġrandom,0,false,Ġrandom,puma,beeper,True,"['Ġp', 'uma']","['Ġbe', 'eper']",2,2,0.9998154,1.6032554e-05,0.00015070336,1.7879858e-05,0.002716986,1,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,ĠRandom,Ġrandomly,Ġarbitrary,Ġthe
0,false,Ġrandom,0,false,Ġrandom,elephant,telecasting,True,['Ġelephant'],"['Ġtele', 'casting']",1,2,0.9998907,7.1609343e-06,9.5849166e-05,6.287827e-06,0.0016681299,2,2,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,Ġarbitrary,ĠRandom,Ġend
0,false,Ġrandom,0,false,Ġrandom,refinery,triangle,True,['Ġrefinery'],['Ġtriangle'],1,1,0.9998311,4.136713e-06,6.6341796e-05,9.834808e-05,0.0025474743,1,5,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,Ġarbitrary,Ġrandomized,ĠRandom
0,false,Ġrandom,0,false,Ġrandom,ctenophore,watercraft,True,"['Ġc', 'ten', 'oph', 'ore']","['Ġwater', 'craft']",4,2,0.9996917,9.342032e-05,0.00014018876,7.4769116e-05,0.0045147045,1,2,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,Ġarbitrary,Ġrandomized,ĠRandom
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rue,pineapple,True,"['Ġr', 'ue']",['Ġpineapple'],2,1,8.701077e-06,4.611978e-05,9.459705e-06,0.99993575,0.0010611654,5,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġcoordinating
0,false,Ġrandom,0,false,Ġrandom,refinery,hart,True,['Ġrefinery'],"['Ġh', 'art']",1,2,0.99974555,5.6562676e-06,3.259365e-05,0.00021627662,0.0035847623,1,3,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,Ġrandomized,Ġthe,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,banana,sugarcane,True,['Ġbanana'],"['Ġsugar', 'c', 'ane']",1,3,1.1117904e-05,5.7142784e-05,2.6050782e-05,0.9999057,0.0015211375,2,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġcoordinating,Ġorganized
0,false,Ġrandom,0,false,Ġrandom,refinery,blackbuck,True,['Ġrefinery'],"['Ġblack', 'buck']",1,2,0.99995196,1.6445856e-06,1.2042463e-05,3.4273737e-05,0.0008059787,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,Ġrandomized,ĠRandom,Ġthe
0,false,Ġrandom,0,false,Ġrandom,refinery,winger,True,['Ġrefinery'],['Ġwinger'],1,1,0.9999137,1.3287873e-06,3.5080724e-05,4.9954906e-05,0.0013835864,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,taro,lupine,True,"['Ġt', 'aro']","['Ġl', 'up', 'ine']",2,3,1.0737906e-05,5.7728597e-05,1.6335718e-05,0.99991524,0.0013721277,3,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġcoordinating
0,false,Ġrandom,0,false,Ġrandom,refinery,stravinsky,True,['Ġrefinery'],"['Ġstra', 'v', 'insky']",1,3,0.9999616,1.0070596e-06,1.2177634e-05,2.5284913e-05,0.0006603793,1,2,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġarbitrary
1,hypo,Ġsubclass,1,hypo,Ġsubclass,elm,plant,True,"['Ġel', 'm']",['Ġplant'],2,1,3.4066496e-05,0.99994564,2.83395e-06,1.7458453e-05,0.00091218215,2,10,Ġsubclass,Ġrandom,Ġcoordinated,Ġpart,Ġclass,Ġgroup,Ġtype,Ġcategory
0,false,Ġrandom,0,false,Ġrandom,game,muckraking,True,['Ġgame'],"['Ġm', 'uck', 'ra', 'king']",1,4,0.9998192,2.4410265e-05,0.00013759488,1.8779434e-05,0.002694621,14,2,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġarbitrary,Ġrandomly,ĠRandom,Ġthe
0,false,Ġrandom,0,false,Ġrandom,tunicate,lacework,True,"['Ġtun', 'icate']","['Ġlac', 'ework']",2,2,0.9998042,5.1694384e-05,0.00012788591,1.6188687e-05,0.00293013,1,1,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,Ġarbitrary,ĠRandom,Ġrandomized
0,false,Ġrandom,0,false,Ġrandom,otter,tearoom,True,"['Ġot', 'ter']","['Ġtear', 'oom']",2,2,0.99981254,3.8694965e-05,0.00011708661,3.1677286e-05,0.0028401245,2,1,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġarbitrary,Ġthe
0,false,Ġrandom,0,false,Ġrandom,roach,servosystem,True,"['Ġro', 'ach']","['Ġserv', 'os', 'ystem']",2,3,0.9994134,0.0001713978,0.00039370378,2.1469816e-05,0.0077762078,7,1,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,Ġarbitrary,Ġthe
0,false,Ġrandom,0,false,Ġrandom,shellfish,loggia,True,"['Ġshell', 'fish']","['Ġlog', 'g', 'ia']",2,3,0.9987453,7.04754e-05,0.0011301051,5.4033193e-05,0.014609863,2,1,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,Ġthe,Ġend,Ġarbitrary
0,false,Ġrandom,0,false,Ġrandom,refinery,ledger,True,['Ġrefinery'],['Ġledger'],1,1,0.99995494,1.74217e-06,1.2349106e-05,3.091562e-05,0.0007627624,1,2,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,Ġrandomized,ĠRandom,Ġarbitrary
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,cotoneaster,broom,True,"['Ġc', 'ot', 'one', 'aster']",['Ġbroom'],4,1,3.6194695e-05,4.8144462e-05,1.6964743e-05,0.9998987,0.0016395323,1,5,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġorganized
0,false,Ġrandom,0,false,Ġrandom,refinery,jingoist,True,['Ġrefinery'],"['Ġj', 'ingo', 'ist']",1,3,0.9999783,7.159319e-07,7.5572525e-06,1.34873e-05,0.00039286216,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġthe
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,ginger,grain,True,['Ġginger'],['Ġgrain'],1,1,9.80523e-06,3.442506e-05,1.5849524e-05,0.9999399,0.0010129322,6,15,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġorganized
0,false,Ġrandom,0,false,Ġrandom,mint,casmerodius,True,['Ġmint'],"['Ġcas', 'mer', 'od', 'ius']",1,4,0.99998736,7.954783e-07,8.843463e-06,2.9688238e-06,0.0002372292,8,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,ĠRandom,Ġarbitrary,Ġrandomized
0,false,Ġrandom,0,false,Ġrandom,ptarmigan,strobe,True,"['Ġpt', 'arm', 'igan']","['Ġstro', 'be']",3,2,0.99970824,2.366106e-05,0.00025413497,1.3966803e-05,0.0040446296,1,1,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġarbitrary,Ġthe
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mayfly,scorpion,True,"['Ġmay', 'fly']","['Ġscorp', 'ion']",2,2,5.670668e-05,0.000117563315,1.4727115e-05,0.9998111,0.002843655,1,3,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġorganized
1,hypo,Ġsubclass,1,hypo,Ġsubclass,chicken,animal,True,['Ġchicken'],['Ġanimal'],1,1,2.8233128e-05,0.9999534,9.321447e-06,9.101601e-06,0.000802091,5,2,Ġsubclass,Ġrandom,Ġpart,Ġcoordinated,Ġclass,Ġtype,Ġgroup,Ġcategory
0,false,Ġrandom,0,false,Ġrandom,refinery,telecommunication,True,['Ġrefinery'],"['Ġtele', 'communication']",1,2,0.99993646,1.7018771e-06,1.0075017e-05,5.171089e-05,0.0010278334,1,2,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,Ġrandomized,Ġarbitrary,Ġwild
0,false,Ġrandom,0,false,Ġrandom,refinery,backhoe,True,['Ġrefinery'],"['Ġback', 'hoe']",1,2,0.9999651,8.2459627e-07,9.676693e-06,2.4470351e-05,0.00060309184,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,Ġrandomized,ĠRandom,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,macadamia,tangerine,True,"['Ġmac', 'ad', 'amia']","['Ġt', 'anger', 'ine']",3,3,1.8968309e-05,7.843722e-05,2.8678734e-05,0.9998739,0.0019818854,1,4,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġcoordinating
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,owl,limpkin,True,['Ġowl'],"['Ġlimp', 'kin']",1,2,0.00029145821,0.00014548033,6.110928e-05,0.99950194,0.0068512177,1,1,Ġcoordinated,Ġrandom,Ġsubclass,Ġpart,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġorganized
0,false,Ġrandom,0,false,Ġrandom,dassie,marmite,True,"['Ġd', 'ass', 'ie']","['Ġmar', 'mite']",3,2,0.91916394,0.0017962824,0.0016137406,0.07742606,0.42890978,1,2,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,Ġthe,Ġrandomized,Ġwild,Ġrandomly
0,false,Ġrandom,0,false,Ġrandom,eutherian,gathering,True,"['Ġe', 'uther', 'ian']",['Ġgathering'],3,1,0.9998167,1.46391885e-05,9.107263e-05,7.7542696e-05,0.0027807534,2,13,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,ĠRandom,Ġarbitrary,Ġthe
0,false,Ġrandom,0,false,Ġrandom,bumblebee,leash,True,"['Ġb', 'umble', 'bee']",['Ġleash'],3,1,0.9997181,3.1943582e-05,0.00021679004,3.3072472e-05,0.004014451,1,4,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,Ġarbitrary,Ġend,ĠRandom
0,false,Ġrandom,0,false,Ġrandom,refinery,source,True,['Ġrefinery'],['Ġsource'],1,1,0.9995559,2.8256359e-06,6.646321e-05,0.00037479715,0.005880686,1,11,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,Ġthe,Ġrandomized,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,soie,ornamental,True,"['Ġso', 'ie']","['Ġorn', 'amental']",2,2,1.0738122e-05,5.033761e-05,7.4492746e-06,0.99993145,0.0011217549,0,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġcoordination,Ġcoordinating,Ġorganized
0,false,Ġrandom,0,false,Ġrandom,refinery,step,True,['Ġrefinery'],['Ġstep'],1,1,0.99993527,1.4194037e-06,2.083242e-05,4.243629e-05,0.0010612775,1,21,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,Ġrandomized,ĠRandom,Ġwild
0,false,Ġrandom,0,false,Ġrandom,cnidarian,mall,True,"['Ġc', 'n', 'id', 'arian']",['Ġmall'],4,1,0.9999199,1.1631523e-05,3.999875e-05,2.8417187e-05,0.0013196915,1,2,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,Ġarbitrary,ĠRandom,Ġthe
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,shellflower,ramp,True,"['Ġshell', 'flower']",['Ġramp'],2,1,8.350312e-06,4.25347e-05,1.2132658e-05,0.99993694,0.0010476252,2,8,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġcoordinating
0,false,Ġrandom,0,false,Ġrandom,cayman,bootlace,True,"['Ġc', 'ay', 'man']","['Ġboot', 'lace']",3,2,0.99978656,4.8685844e-05,0.00014325308,2.1626951e-05,0.0031699222,1,1,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,Ġarbitrary,ĠRandom,Ġthe
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,gerbil,coypu,True,"['Ġg', 'erb', 'il']","['Ġcoy', 'pu']",3,2,0.00021237746,0.00017745173,4.084201e-05,0.99956936,0.0060189473,1,1,Ġcoordinated,Ġrandom,Ġsubclass,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,refinery,horseleech,True,['Ġrefinery'],"['Ġhorse', 'le', 'ech']",1,3,0.9996538,3.6666972e-06,3.605476e-05,0.00030638216,0.0046738326,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,Ġrandomized,Ġthe,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,jimsonweed,manzanita,True,"['Ġj', 'im', 'son', 'weed']","['Ġman', 'zan', 'ita']",4,3,1.2791199e-05,7.2929164e-05,1.7276347e-05,0.999897,0.0016321021,1,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġcoordinating
0,false,Ġrandom,0,false,Ġrandom,refinery,livestock,True,['Ġrefinery'],['Ġlivestock'],1,1,0.99942374,3.8325966e-06,3.125979e-05,0.00054120534,0.007240808,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomized,Ġrandomly,Ġwild,Ġthe
0,false,Ġrandom,0,false,Ġrandom,lion,az,True,['Ġlion'],['Ġaz'],1,1,0.99954057,2.8768512e-05,0.00038131996,4.9391972e-05,0.0061337566,4,2,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,Ġthe,Ġmin,Ġend
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,sugarcane,safflower,True,"['Ġsugar', 'c', 'ane']","['Ġsa', 'ff', 'lower']",3,3,1.3962922e-05,6.877755e-05,1.7713111e-05,0.9998995,0.0016007166,2,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġcoordinating,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,mint,cycadophyta,True,['Ġmint'],"['Ġcy', 'c', 'ad', 'ophy', 'ta']",1,5,0.999979,2.0412588e-06,7.4904706e-06,1.1403438e-05,0.00038354978,8,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,Ġrandomized,ĠRandom,Ġthe
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,amarylli,eelgrass,True,"['Ġam', 'ary', 'lli']","['Ġe', 'el', 'grass']",3,3,6.987544e-06,5.018549e-05,9.24793e-06,0.9999336,0.0010868809,0,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,scavenger,sander,True,"['Ġscaven', 'ger']","['Ġs', 'ander']",2,2,0.99949455,0.00013732765,0.00027344222,9.4559415e-05,0.006991479,3,1,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,Ġthe,Ġrandomized,ĠRandom
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,snowberry,lemongrass,True,"['Ġsnow', 'berry']","['Ġle', 'mong', 'r', 'ass']",2,4,1.6429194e-05,8.329457e-05,2.8767417e-05,0.9998715,0.0020091368,1,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġcoordinating,Ġsynchronized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,homeotherm,herbivore,True,"['Ġhome', 'other', 'm']","['Ġherb', 'iv', 'ore']",3,3,0.0007443532,0.000940703,3.4425928e-05,0.9982805,0.020181863,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġorganized,Ġcoordinate,Ġsynchronized,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,refinery,pluviometer,True,['Ġrefinery'],"['Ġpl', 'u', 'vi', 'ometer']",1,4,0.9999354,2.0905911e-06,2.3673094e-05,3.87746e-05,0.0010645638,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġarbitrary
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,poodle,tuatara,True,"['Ġp', 'oodle']","['Ġtu', 'at', 'ara']",2,3,0.0004410932,0.00019208615,3.3155517e-05,0.9993337,0.008742534,1,1,Ġcoordinated,Ġrandom,Ġsubclass,Ġpart,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġorganized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,tulip,yarrow,True,"['Ġtul', 'ip']","['Ġy', 'arrow']",2,2,7.5838716e-06,6.082858e-05,9.737763e-06,0.9999219,0.0012558191,1,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġsynchronized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,sesame,sundew,True,"['Ġs', 'esame']","['Ġsund', 'ew']",2,2,1.0425297e-05,3.3206714e-05,2.4953024e-05,0.99993134,0.001147104,1,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġcoordinating,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,marmoset,empire,True,"['Ġmar', 'mos', 'et']",['Ġempire'],3,1,0.99967813,9.4513845e-05,8.102969e-05,0.00014638604,0.004693791,1,5,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,Ġarbitrary,Ġrandomly,Ġrandomized,ĠRandom
0,false,Ġrandom,0,false,Ġrandom,monkey,reflection,True,['Ġmonkey'],['Ġreflection'],1,1,0.9998621,6.0210436e-06,0.00011164781,2.0176214e-05,0.0020837835,4,8,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,ĠRandom,Ġarbitrary,Ġrandomized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,object,mustard,True,['Ġobject'],['Ġmustard'],1,1,0.00043993685,0.0001792732,0.0009536162,0.9984273,0.018972859,7,3,Ġcoordinated,Ġpart,Ġrandom,Ġsubclass,Ġcoordinate,Ġcoordination,Ġcoordinating,Ġrelated
0,false,Ġrandom,0,false,Ġrandom,human,ply,True,['Ġhuman'],['Ġply'],1,1,0.99568045,4.0861196e-05,0.0042701256,8.524164e-06,0.04056989,4,8,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,ĠRandom,Ġthe,Ġrandomly,Ġend
