pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
0,false,random,0,false,random,refinery,seascape,True,['refinery'],"['seas', '##cape']",1,2,0.9999496,1.311986e-05,2.491258e-05,1.2358819e-05,0.000867919,1,2,random,part,minor,coordinated,randomly,the,wild,in
3,sibl,coordinated,3,sibl,coordinated,asparagus,rice,True,"['as', '##para', '##gus']",['rice'],3,1,6.284793e-07,2.3078828e-05,6.921906e-06,0.99996936,0.0005312756,2,5,coordinated,minor,part,random,and,combined,",",-
3,sibl,coordinated,3,sibl,coordinated,parsley,monarda,True,"['par', '##sley']","['mona', '##rda']",2,2,6.277114e-07,1.7448196e-05,3.1557577e-06,0.9999788,0.00037700855,2,1,coordinated,minor,part,random,combined,and,",",complex
3,sibl,coordinated,3,sibl,coordinated,jack,kiang,True,['jack'],"['kia', '##ng']",1,2,2.7815706e-06,7.082667e-05,1.60852e-05,0.99991035,0.0014133422,14,1,coordinated,minor,part,random,",",and,combined,mixed
3,sibl,coordinated,3,sibl,coordinated,cockroach,aphid,True,"['cock', '##ro', '##ach']","['ap', '##hid']",3,2,3.194143e-06,8.589806e-05,4.0499153e-06,0.9999068,0.0014254863,1,1,coordinated,minor,part,random,",",and,combined,complex
0,false,random,0,false,random,echinoderm,enamelware,True,"['ec', '##hin', '##oder', '##m']","['enamel', '##ware']",4,2,0.999874,3.498879e-05,8.365269e-05,7.2244084e-06,0.001955925,1,1,random,part,minor,coordinated,the,randomly,wild,in
3,sibl,coordinated,3,sibl,coordinated,fennel,dandelion,True,"['fen', '##nel']","['dan', '##del', '##ion']",2,3,3.8885796e-07,1.3127155e-05,3.705337e-06,0.99998283,0.00031295343,4,1,coordinated,minor,part,random,combined,and,",",-
0,false,random,0,false,random,tapeworm,crematory,True,"['tape', '##worm']","['cr', '##ema', '##tory']",2,3,0.9998895,4.1890762e-05,3.5714464e-05,3.2871878e-05,0.0017857194,1,2,random,minor,part,coordinated,the,randomly,wild,in
3,sibl,coordinated,3,sibl,coordinated,haddock,sparrow,True,"['had', '##dock']",['sparrow'],2,1,1.3085154e-06,2.5501422e-05,1.7124574e-06,0.9999715,0.0004886072,2,2,coordinated,minor,part,random,and,",",combined,the
3,sibl,coordinated,3,sibl,coordinated,alstroemeria,perennial,True,"['als', '##tro', '##eme', '##ria']",['perennial'],4,1,8.7686584e-07,5.0532744e-05,8.705646e-06,0.9999399,0.00097188336,1,4,coordinated,minor,part,random,and,",",combined,mixed
0,false,random,0,false,random,batrachian,aguacate,True,"['bat', '##rac', '##hian']","['ag', '##ua', '##cate']",3,3,0.9993212,0.000108023836,0.00045471927,0.000116004674,0.008967431,2,1,random,part,coordinated,minor,the,wild,he,in
3,sibl,coordinated,3,sibl,coordinated,porcupine,hamster,True,"['por', '##cup', '##ine']","['ham', '##ster']",3,2,1.8269725e-06,5.2295043e-05,3.7563482e-06,0.99994206,0.0009298096,1,1,coordinated,minor,part,random,",",and,combined,the
3,sibl,coordinated,3,sibl,coordinated,ginseng,nasturtium,True,"['gin', '##sen', '##g']","['nas', '##tur', '##tium']",3,3,9.643884e-07,1.1603677e-05,4.0859336e-06,0.99998343,0.0003067344,2,3,coordinated,minor,part,random,combined,",",and,-
3,sibl,coordinated,3,sibl,coordinated,broom,sumac,True,['broom'],"['sum', '##ac']",1,2,5.611588e-07,8.446125e-06,3.4027255e-06,0.9999876,0.0002336936,5,2,coordinated,minor,part,random,",",and,combined,-
3,sibl,coordinated,1,hypo,minor,fisher,marten,False,['fisher'],"['mart', '##en']",1,2,0.03904526,0.015762312,0.007534907,0.93765754,0.41727135,2,1,coordinated,random,minor,part,",",human,the,wild
0,false,random,0,false,random,refinery,microwave,True,['refinery'],['microwave'],1,1,0.9999112,2.6572765e-05,2.8159038e-05,3.412411e-05,0.0014640349,1,3,random,coordinated,part,minor,the,randomly,wild,on
3,sibl,coordinated,3,sibl,coordinated,moth,mantis,True,['moth'],"['man', '##tis']",1,2,4.872484e-06,0.00010856855,8.396823e-06,0.99987817,0.0018330754,1,1,coordinated,minor,part,random,",",and,complex,combined
3,sibl,coordinated,3,sibl,coordinated,sable,jackrabbit,True,['sable'],"['jack', '##ra', '##bb', '##it']",1,4,1.3360694e-06,2.1414166e-05,1.7915895e-06,0.99997544,0.0004277723,6,2,coordinated,minor,part,random,",",and,combined,complex
0,false,random,0,false,random,metatherian,deanery,True,"['meta', '##ther', '##ian']","['dean', '##ery']",3,2,0.9995376,6.933763e-05,0.00038545878,7.593757e-06,0.006125536,1,2,random,part,minor,coordinated,the,randomly,band,.
3,sibl,coordinated,3,sibl,coordinated,safflower,turmeric,True,"['sa', '##ff', '##lowe', '##r']","['tu', '##rm', '##eric']",4,3,7.303353e-07,1.604727e-05,5.5852347e-06,0.9999776,0.00040018625,1,2,coordinated,minor,part,random,and,combined,",",-
3,sibl,coordinated,3,sibl,coordinated,penguin,pelican,True,['penguin'],"['pe', '##lica', '##n']",1,3,1.7771364e-06,2.7965389e-05,2.6954558e-06,0.99996746,0.0005535986,1,1,coordinated,minor,part,random,combined,and,",",mixed
0,false,random,0,false,random,duck,unity,True,['duck'],['unity'],1,1,0.99983525,3.1980675e-05,9.0971545e-05,4.1888892e-05,0.0025457973,8,3,random,part,coordinated,minor,the,randomly,wild,in
0,false,random,0,false,random,crawler,crux,True,"['crawl', '##er']","['cr', '##ux']",2,2,0.99964607,8.1473176e-05,0.00025579735,1.6520613e-05,0.004931822,3,2,random,part,minor,coordinated,the,randomly,in,zero
0,false,random,0,false,random,dolphinfish,capstan,True,"['dolphin', '##fish']","['caps', '##tan']",2,2,0.999859,2.1092463e-05,0.000114977076,4.9221812e-06,0.00212249,2,1,random,part,minor,coordinated,the,randomly,wild,band
0,false,random,0,false,random,pronghorn,refrigerator,True,"['pro', '##ng', '##horn']",['refrigerator'],3,1,0.9999378,2.153521e-05,2.0569452e-05,2.0061045e-05,0.0010568515,1,1,random,minor,part,coordinated,the,randomly,wild,in
0,false,random,0,false,random,mint,swingletree,True,['mint'],"['swing', '##let', '##ree']",1,3,0.9999752,9.867884e-06,9.883349e-06,4.9837986e-06,0.0004519757,8,1,random,part,minor,coordinated,randomly,the,wild,in
0,false,random,0,false,random,mint,wellpoint,True,['mint'],"['well', '##point']",1,2,0.9999753,1.1285472e-05,8.900128e-06,4.4198505e-06,0.0004488492,8,1,random,minor,part,coordinated,randomly,the,wild,in
3,sibl,coordinated,3,sibl,coordinated,kiang,jack,True,"['kia', '##ng']",['jack'],2,1,2.057114e-06,0.00011691554,1.1464943e-05,0.9998696,0.0019423444,1,14,coordinated,minor,part,random,and,",",combined,mixed
0,false,random,0,false,random,rodent,firearm,True,"['rode', '##nt']",['firearm'],2,1,0.9993094,0.0002049992,0.00043267658,5.2888143e-05,0.009093813,1,1,random,part,minor,coordinated,wild,the,randomly,side
0,false,random,0,false,random,dormouse,thermocouple,True,"['dorm', '##ouse']","['the', '##rm', '##oco', '##up', '##le']",2,5,0.9993104,0.00024843114,0.00024078405,0.00020050952,0.009326962,1,1,random,minor,part,coordinated,the,wild,randomly,in
0,false,random,0,false,random,kitty,bast,True,['kitty'],"['bas', '##t']",1,2,0.99931026,0.00015432634,0.00046126312,7.4274816e-05,0.009079543,4,3,random,part,minor,coordinated,the,wild,in,randomly
3,sibl,coordinated,3,sibl,coordinated,saltbush,currant,True,"['salt', '##bush']","['curran', '##t']",2,2,5.264832e-07,1.7070905e-05,7.1083305e-06,0.9999753,0.00043851868,1,3,coordinated,minor,part,random,and,combined,",",-
3,sibl,coordinated,3,sibl,coordinated,accentor,songbird,True,"['accent', '##or']","['song', '##bird']",2,2,2.2884797e-06,3.2401444e-05,4.0261016e-06,0.99996126,0.0006541511,1,1,coordinated,minor,part,random,",",and,combined,the
0,false,random,0,false,random,refinery,patrick,True,['refinery'],['patrick'],1,1,0.9998996,2.3396971e-05,4.2404557e-05,3.4512326e-05,0.0016321434,1,1,random,part,coordinated,minor,the,randomly,.,night
0,false,random,0,false,random,refinery,electrocardiograph,True,['refinery'],"['electro', '##card', '##io', '##graph']",1,4,0.9999491,2.0208203e-05,1.8133911e-05,1.253958e-05,0.00087829994,1,1,random,minor,part,coordinated,randomly,the,wild,.
3,sibl,coordinated,3,sibl,coordinated,fly,collembolan,True,['fly'],"['col', '##lem', '##bola', '##n']",1,4,2.9588464e-06,5.6311983e-05,3.8306825e-06,0.99993694,0.0010091601,20,1,coordinated,minor,part,random,",",and,combined,complex
0,false,random,0,false,random,salmon,mopboard,True,['salmon'],"['mo', '##p', '##board']",1,3,0.9999517,9.688005e-06,2.9397514e-05,9.208652e-06,0.00082760485,5,1,random,part,minor,coordinated,the,randomly,wild,band
3,sibl,coordinated,3,sibl,coordinated,elm,redbud,True,['elm'],"['red', '##bu', '##d']",1,3,3.9780537e-07,6.0887733e-06,2.3754033e-06,0.9999912,0.00017122767,2,1,coordinated,minor,part,random,and,combined,",",-
0,false,random,0,false,random,fawn,tress,True,"['fa', '##wn']","['tres', '##s']",2,2,0.99961746,0.00010538376,0.00017365966,0.00010360954,0.005484989,5,1,random,part,minor,coordinated,the,wild,randomly,he
0,false,random,0,false,random,refinery,tapir,True,['refinery'],"['tap', '##ir']",1,2,0.9995591,4.909453e-05,2.06484e-05,0.0003711369,0.0058894316,1,1,random,coordinated,minor,part,the,wild,randomly,night
0,false,random,0,false,random,mint,adornment,True,['mint'],"['ad', '##orn', '##ment']",1,3,0.999972,1.236229e-05,1.0389304e-05,5.238963e-06,0.00050577393,8,2,random,minor,part,coordinated,randomly,the,wild,in
1,hypo,minor,1,hypo,minor,hydra,coelenterate,True,['hydra'],"['coe', '##lent', '##erate']",1,3,0.0014081871,0.9722758,0.0010953186,0.025220668,0.19745079,4,1,minor,coordinated,random,part,low,non,a,small
1,hypo,minor,1,hypo,minor,hovercraft,craft,True,"['hove', '##rc', '##raf', '##t']",['craft'],4,1,2.2511429e-05,0.9995759,0.00032749178,7.406408e-05,0.005766603,1,6,minor,part,coordinated,random,small,major,low,high
0,false,random,0,false,random,refinery,barberry,True,['refinery'],"['barber', '##ry']",1,2,0.9955172,0.00036332186,0.00036314,0.0037564707,0.045017783,1,1,random,coordinated,minor,part,the,wild,red,.
0,false,random,0,false,random,refinery,kingfish,True,['refinery'],"['king', '##fish']",1,2,0.99935573,8.202487e-05,0.00018990408,0.00037226686,0.008630776,1,5,random,coordinated,part,minor,the,wild,he,in
3,sibl,coordinated,3,sibl,coordinated,chickweed,canna,True,"['chick', '##weed']","['can', '##na']",2,2,5.8188425e-07,1.6233254e-05,3.8142075e-06,0.9999794,0.00036874381,2,1,coordinated,minor,part,random,combined,and,",",complex
0,false,random,0,false,random,hydroplane,crow,True,"['hydro', '##plane']",['crow'],2,1,0.9994461,0.000108080196,0.00010497654,0.00034085655,0.007536634,3,9,random,coordinated,minor,part,the,wild,a,.
0,false,random,0,false,random,refinery,last,True,['refinery'],['last'],1,1,0.9999244,2.1694015e-05,3.2249198e-05,2.1561886e-05,0.0012604424,1,21,random,part,minor,coordinated,the,randomly,zero,last
0,false,random,0,false,random,mint,spectroscope,True,['mint'],"['spec', '##tro', '##scope']",1,3,0.9999876,6.316771e-06,4.3979144e-06,1.7032468e-06,0.00023789135,8,1,random,minor,part,coordinated,randomly,the,wild,in
1,hypo,minor,1,hypo,minor,dolphin,animal,True,['dolphin'],['animal'],1,1,2.216176e-05,0.9994735,0.00045562812,4.8721315e-05,0.0068573602,2,2,minor,part,coordinated,random,small,low,major,main
0,false,random,0,false,random,gastropod,lanugo,True,['gastropod'],"['lan', '##ug', '##o']",1,3,0.9995272,4.3221466e-05,0.00042586034,3.7185166e-06,0.0061441124,1,1,random,part,minor,coordinated,the,randomly,band,in
0,false,random,0,false,random,refinery,breadwinner,True,['refinery'],"['bread', '##win', '##ner']",1,3,0.9999031,2.6230757e-05,2.5622756e-05,4.5057037e-05,0.001580337,1,1,random,coordinated,minor,part,the,randomly,wild,a
3,sibl,coordinated,3,sibl,coordinated,pineapple,buttercup,True,"['pine', '##apple']","['butter', '##cup']",2,2,5.836998e-07,1.1529674e-05,6.051366e-06,0.99998176,0.00033226094,2,1,coordinated,minor,part,random,combined,and,",",-
0,false,random,0,false,random,reptile,feedlot,True,"['rep', '##tile']","['feed', '##lot']",2,2,0.99976605,4.389443e-05,0.00018099367,9.070488e-06,0.0033748813,1,1,random,part,minor,coordinated,the,wild,randomly,in
3,sibl,coordinated,3,sibl,coordinated,holly,ailanthus,True,['holly'],"['ai', '##lan', '##thus']",1,3,1.2445545e-06,2.7983162e-05,6.9039097e-06,0.9999639,0.00061813224,2,1,coordinated,minor,part,random,and,combined,",",-
3,sibl,coordinated,3,sibl,coordinated,kid,giraffe,True,['kid'],"['gi', '##raf', '##fe']",1,3,6.14885e-06,0.00022476539,1.1120843e-05,0.99975795,0.0033626189,7,1,coordinated,minor,part,random,",",and,mixed,or
0,false,random,0,false,random,firefly,sledgehammer,True,"['fire', '##fly']","['sl', '##edge', '##hammer']",2,3,0.9998815,2.973509e-05,6.4007596e-05,2.4835785e-05,0.0018898868,2,2,random,part,minor,coordinated,the,randomly,wild,a
3,sibl,coordinated,3,sibl,coordinated,lettuce,grain,True,"['let', '##tu', '##ce']",['grain'],3,1,7.9278874e-07,2.375365e-05,7.6029623e-06,0.99996793,0.00055668154,3,15,coordinated,minor,part,random,and,combined,",",-
0,false,random,0,false,random,mint,radiocommunication,True,['mint'],"['radio', '##com', '##mun', '##ication']",1,4,0.9999765,1.0535674e-05,7.158258e-06,5.8362743e-06,0.00043190192,8,1,random,minor,part,coordinated,randomly,wild,the,in
0,false,random,0,false,random,refinery,coupe,True,['refinery'],['coupe'],1,1,0.99986565,4.703325e-05,2.313944e-05,6.4159314e-05,0.0021198143,1,1,random,coordinated,minor,part,the,randomly,wild,.
0,false,random,0,false,random,sambur,mailbox,True,"['sam', '##bu', '##r']","['mail', '##box']",3,2,0.99977523,6.48434e-05,0.00012313886,3.6872036e-05,0.0033688298,1,2,random,part,minor,coordinated,the,in,wild,randomly
3,sibl,coordinated,3,sibl,coordinated,phlox,dill,True,"['ph', '##lo', '##x']","['dil', '##l']",3,2,4.6348893e-07,1.3645419e-05,6.1984097e-06,0.99997973,0.00036674613,1,2,coordinated,minor,part,random,and,combined,",",-
3,sibl,coordinated,3,sibl,coordinated,peanut,ramp,True,['peanut'],['ramp'],1,1,5.6019303e-07,1.8512077e-05,6.8251993e-06,0.99997413,0.00045711035,5,8,coordinated,minor,part,random,and,",",combined,-
0,false,random,0,false,random,eutherian,diffuser,True,"['eu', '##ther', '##ian']","['diffuse', '##r']",3,2,0.9998517,3.3620694e-05,0.00010679877,7.811213e-06,0.00225496,2,5,random,part,minor,coordinated,the,randomly,wild,zero
0,false,random,0,false,random,mint,horn,True,['mint'],['horn'],1,1,0.9998586,3.3025583e-05,8.838973e-05,1.9945972e-05,0.00219724,8,12,random,part,minor,coordinated,wild,the,van,randomly
0,false,random,0,false,random,mint,transducer,True,['mint'],"['trans', '##du', '##cer']",1,3,0.9999815,1.1221396e-05,5.706518e-06,1.5928397e-06,0.0003414264,8,1,random,minor,part,coordinated,randomly,wild,the,zero
3,sibl,coordinated,3,sibl,coordinated,okra,catmint,True,"['ok', '##ra']","['cat', '##min', '##t']",2,3,4.0004116e-07,1.2529168e-05,5.594709e-06,0.9999815,0.00033697428,3,1,coordinated,minor,part,random,combined,and,",",-
0,false,random,0,false,random,cockle,nectary,True,"['cock', '##le']","['nectar', '##y']",2,2,0.9982743,0.00026115144,0.00034596448,0.0011185894,0.020540264,4,1,random,coordinated,part,minor,the,wild,.,he
0,false,random,0,false,random,mint,drift,True,['mint'],['drift'],1,1,0.99995327,2.1905033e-05,1.7577653e-05,7.3293368e-06,0.0008093198,8,17,random,minor,part,coordinated,the,wild,randomly,night
0,false,random,0,false,random,refinery,babushka,True,['refinery'],"['babu', '##sh', '##ka']",1,3,0.9999459,1.2709829e-05,2.7113627e-05,1.4340585e-05,0.00092702266,1,1,random,part,coordinated,minor,the,randomly,wild,in
0,false,random,0,false,random,passerine,cardhouse,True,"['pass', '##erine']","['card', '##house']",2,2,0.9998166,6.8580666e-05,9.67147e-05,1.8189545e-05,0.0027895398,2,1,random,part,minor,coordinated,the,wild,randomly,band
0,false,random,0,false,random,mint,lorica,True,['mint'],"['lori', '##ca']",1,2,0.99995744,1.4228974e-05,2.0898906e-05,7.5588396e-06,0.00074416684,8,1,random,part,minor,coordinated,wild,the,randomly,in
3,sibl,coordinated,3,sibl,coordinated,tomato,lobelia,True,['tomato'],"['lobe', '##lia']",1,2,8.0902277e-07,8.623818e-06,3.565816e-06,0.999987,0.00024473076,2,1,coordinated,minor,part,random,and,combined,",",-
0,false,random,0,false,random,refinery,agaric,True,['refinery'],"['ag', '##ari', '##c']",1,3,0.9996244,0.00011972085,8.384791e-05,0.00017194124,0.0053871768,1,2,random,coordinated,minor,part,the,randomly,wild,an
0,false,random,0,false,random,springtail,lodgings,True,"['spring', '##tail']","['lodging', '##s']",2,2,0.9995159,0.00015010033,0.00014683008,0.00018722021,0.006792808,1,8,random,coordinated,minor,part,the,wild,randomly,in
1,hypo,minor,1,hypo,minor,arborvitae,plant,True,"['arbor', '##vita', '##e']",['plant'],3,1,1.2430464e-05,0.999474,0.00046665396,4.699954e-05,0.0068008145,1,10,minor,part,coordinated,random,low,small,major,high
3,sibl,coordinated,3,sibl,coordinated,shellflower,pea,True,"['shell', '##flower']",['pea'],2,1,9.218275e-07,9.927053e-05,2.1766557e-05,0.99987805,0.0018516461,2,3,coordinated,minor,part,random,and,combined,",",complex
3,sibl,coordinated,3,sibl,coordinated,thrift,pachysandra,True,"['th', '##rift']","['pac', '##hy', '##san', '##dra']",2,4,8.198939e-07,1.5944608e-05,5.453315e-06,0.9999777,0.00039810163,2,1,coordinated,minor,part,random,and,coordination,",",combined
3,sibl,coordinated,3,sibl,coordinated,wasp,fly,True,['wasp'],['fly'],1,1,4.0839022e-06,0.00010438526,1.0409076e-05,0.999881,0.001797432,2,20,coordinated,minor,part,random,",",and,the,complex
0,false,random,0,false,random,refinery,demodulator,True,['refinery'],"['demo', '##du', '##lat', '##or']",1,4,0.99995935,1.313783e-05,2.2435093e-05,5.067414e-06,0.0007072233,1,1,random,part,minor,coordinated,randomly,the,wild,band
3,sibl,coordinated,3,sibl,coordinated,weasel,chelonian,True,['weasel'],"['che', '##lon', '##ian']",1,3,0.00038495212,0.0085705165,0.0005597309,0.99048483,0.08292387,2,2,coordinated,minor,part,random,",",human,complex,and
0,false,random,0,false,random,refinery,leibniz,True,['refinery'],"['lei', '##bn', '##iz']",1,3,0.99993765,2.1564372e-05,2.696984e-05,1.382206e-05,0.0010566942,1,1,random,part,minor,coordinated,randomly,the,wild,he
0,false,random,0,false,random,giraffe,armband,True,"['gi', '##raf', '##fe']","['arm', '##band']",3,2,0.9999045,2.7580283e-05,5.8600053e-05,9.27543e-06,0.0015343934,1,2,random,part,minor,coordinated,the,randomly,band,wild
1,hypo,minor,1,hypo,minor,equine,chordate,True,"['e', '##quin', '##e']","['chord', '##ate']",3,2,2.9219762e-05,0.9996557,0.00026458787,5.041577e-05,0.00480072,3,2,minor,part,coordinated,random,major,small,main,low
0,false,random,0,false,random,turtle,stairwell,True,['turtle'],['stairwell'],1,1,0.9999615,1.110206e-05,1.9884244e-05,7.490954e-06,0.0006763726,4,1,random,part,minor,coordinated,the,randomly,wild,in
3,sibl,coordinated,3,sibl,coordinated,tangerine,hazel,True,"['tang', '##erine']",['hazel'],2,1,3.8597065e-07,1.7092785e-05,5.2699597e-06,0.99997735,0.00040415936,4,5,coordinated,minor,part,random,and,combined,",",with
3,sibl,coordinated,3,sibl,coordinated,yarrow,onion,True,"['ya', '##rrow']",['onion'],2,1,6.765352e-07,2.9812281e-05,7.4585732e-06,0.9999621,0.00064378453,1,3,coordinated,minor,part,random,and,",",combined,-
3,sibl,coordinated,3,sibl,coordinated,locoweed,lantana,True,"['loco', '##weed']","['lan', '##tana']",2,2,9.575793e-07,2.6776455e-05,6.6142134e-06,0.99996555,0.0005891792,2,1,coordinated,minor,part,random,combined,and,",",-
0,false,random,0,false,random,carabao,tabun,True,"['cara', '##ba', '##o']","['tab', '##un']",3,2,0.9995976,5.7600784e-05,0.00029881942,4.5963265e-05,0.0055525494,1,1,random,part,minor,coordinated,the,wild,randomly,band
0,false,random,0,false,random,refinery,mencken,True,['refinery'],"['men', '##cken']",1,2,0.99995065,1.1193325e-05,2.880827e-05,9.353094e-06,0.0008460693,1,1,random,part,minor,coordinated,randomly,the,wild,in
3,sibl,coordinated,3,sibl,coordinated,mullein,angelica,True,"['mu', '##lle', '##in']",['angelica'],3,1,9.255868e-07,7.908407e-05,1.0039694e-05,0.99991,0.0013927106,1,3,coordinated,minor,part,random,and,combined,",",-
0,false,random,0,false,random,truck,azalea,True,['truck'],"['az', '##ale', '##a']",1,3,0.9995129,9.705356e-05,6.492631e-05,0.00032509567,0.0066662855,3,1,random,coordinated,minor,part,the,wild,randomly,.
3,sibl,coordinated,3,sibl,coordinated,pomegranate,ailanthus,True,"['po', '##me', '##gra', '##nate']","['ai', '##lan', '##thus']",4,3,1.5039527e-06,3.8522216e-05,8.924177e-06,0.9999511,0.0008143544,2,1,coordinated,minor,part,random,combined,and,-,mixed
0,false,random,0,false,random,mint,lysimachia,True,['mint'],"['l', '##ys', '##ima', '##chia']",1,4,0.99995446,1.8988281e-05,1.630299e-05,1.0268703e-05,0.0007929758,8,1,random,minor,part,coordinated,randomly,the,wild,in
0,false,random,0,false,random,refinery,gamecock,True,['refinery'],"['game', '##cock']",1,2,0.9999274,1.4207448e-05,3.5337845e-05,2.3095452e-05,0.0012118241,1,2,random,part,coordinated,minor,the,randomly,game,wild
3,sibl,coordinated,3,sibl,coordinated,clemati,wisteria,True,"['cl', '##ema', '##ti']","['wi', '##ster', '##ia']",3,3,2.9185092e-06,2.842818e-05,4.5131465e-06,0.99996424,0.00061489985,0,1,coordinated,minor,part,random,",",and,combined,mixed
0,false,random,0,false,random,flatworm,waterproofing,True,"['flat', '##worm']","['water', '##proof', '##ing']",2,3,0.99984753,2.9769688e-05,0.000112060494,1.0564568e-05,0.0023126435,1,3,random,part,minor,coordinated,the,randomly,wild,band
0,false,random,0,false,random,coati,fell,True,"['coat', '##i']",['fell'],2,1,0.9995509,0.000101894926,0.00020252903,0.00014460673,0.0063283937,1,39,random,part,coordinated,minor,the,wild,randomly,a
3,sibl,coordinated,3,sibl,coordinated,hovercraft,blimp,True,"['hove', '##rc', '##raf', '##t']","['b', '##lim', '##p']",4,3,9.874534e-07,6.5439075e-05,2.3609382e-06,0.9999312,0.0010726309,1,2,coordinated,minor,part,random,and,combined,",",coordination
0,false,random,0,false,random,beef,inclinometer,True,['beef'],"['inc', '##lino', '##meter']",1,3,0.99994993,9.579613e-06,3.8217033e-05,2.2153142e-06,0.00083431625,4,3,random,part,minor,coordinated,the,randomly,wild,band
3,sibl,coordinated,3,sibl,coordinated,mouflon,anoa,True,"['mo', '##uf', '##lon']","['an', '##oa']",3,2,2.4029864e-06,2.5713824e-05,3.7131356e-06,0.9999682,0.0005498167,1,1,coordinated,minor,part,random,",",and,combined,mixed
3,sibl,coordinated,3,sibl,coordinated,anemone,valerian,True,"['an', '##emon', '##e']","['vale', '##rian']",3,2,6.3015426e-07,2.712882e-05,5.920782e-06,0.99996626,0.00057592225,2,1,coordinated,minor,part,random,",",combined,and,complex
0,false,random,0,false,random,refinery,sac,True,['refinery'],['sac'],1,1,0.9998791,3.362258e-05,4.598235e-05,4.1182044e-05,0.0019363108,1,4,random,part,coordinated,minor,the,randomly,in,wild
3,sibl,coordinated,3,sibl,coordinated,mouse,porcupine,True,['mouse'],"['por', '##cup', '##ine']",1,3,2.562014e-06,3.1892065e-05,4.6978525e-06,0.9999608,0.00066358683,6,1,coordinated,minor,part,random,",",and,complex,combined
0,false,random,0,false,random,dragon,bulblet,True,['dragon'],"['bulb', '##let']",1,2,0.9998023,4.187988e-05,0.00013012424,2.575022e-05,0.0029664643,4,1,random,part,minor,coordinated,the,wild,randomly,a
3,sibl,coordinated,3,sibl,coordinated,flamingo,toucan,True,"['flaming', '##o']","['to', '##uca', '##n']",2,3,5.503935e-06,4.4288397e-05,3.425057e-06,0.9999467,0.00087566185,1,1,coordinated,minor,random,part,and,",",combined,the
3,sibl,coordinated,3,sibl,coordinated,sugarcane,corn,True,['sugarcane'],['corn'],1,1,1.4044216e-06,4.5735254e-05,2.7773744e-05,0.999925,0.0012151072,2,9,coordinated,minor,part,random,and,",",combined,-
0,false,random,0,false,random,condor,labyrinth,True,['condor'],['labyrinth'],1,1,0.99993455,2.6230056e-05,2.183615e-05,1.7363234e-05,0.0011061722,1,2,random,minor,part,coordinated,the,randomly,wild,in
3,sibl,coordinated,3,sibl,coordinated,mink,wisent,True,"['min', '##k']","['wise', '##nt']",2,2,1.3313609e-06,2.9406681e-05,4.16085e-06,0.9999651,0.00059333775,3,1,coordinated,minor,part,random,",",and,combined,the
0,false,random,0,false,random,refinery,settlor,True,['refinery'],"['set', '##tl', '##or']",1,3,0.99994946,1.5489608e-05,2.3317009e-05,1.1713732e-05,0.000871113,1,1,random,part,minor,coordinated,randomly,the,wild,in
0,false,random,0,false,random,octopod,ligament,True,"['oct', '##op', '##od']",['ligament'],3,1,0.9986118,0.0006449161,0.00068766216,5.5591503e-05,0.016846916,1,2,random,part,minor,coordinated,the,band,wild,side
0,false,random,0,false,random,mint,mangle,True,['mint'],"['man', '##gle']",1,2,0.9999598,1.6894077e-05,1.6527974e-05,6.664875e-06,0.00070275384,8,5,random,minor,part,coordinated,randomly,the,wild,in
3,sibl,coordinated,3,sibl,coordinated,radish,vetch,True,"['ra', '##dis', '##h']","['vet', '##ch']",3,2,1.4460992e-06,3.8288228e-05,1.4504824e-05,0.99994576,0.0009012343,5,1,coordinated,minor,part,random,combined,and,",",-
0,false,random,0,false,random,refinery,johnson,True,['refinery'],['johnson'],1,1,0.99969625,5.134519e-05,0.000100187026,0.00015217531,0.0044305683,1,3,random,coordinated,part,minor,the,jay,wild,jack
3,sibl,coordinated,3,sibl,coordinated,trout,mule,True,['trout'],['mule'],1,1,9.769193e-07,2.811103e-05,5.593348e-06,0.9999653,0.0005921392,2,2,coordinated,minor,part,random,and,",",combined,complex
0,false,random,0,false,random,bull,bevatron,True,['bull'],"['be', '##vat', '##ron']",1,3,0.9999529,9.159668e-06,3.274655e-05,5.072627e-06,0.0007981478,15,1,random,part,minor,coordinated,the,randomly,wild,in
0,false,random,0,false,random,refinery,anesthesiologist,True,['refinery'],"['an', '##est', '##hes', '##iol', '##ogist']",1,5,0.9999269,2.3148914e-05,2.3140108e-05,2.683332e-05,0.0012257053,1,1,random,coordinated,minor,part,the,randomly,wild,an
0,false,random,0,false,random,mint,passerina,True,['mint'],"['pass', '##erina']",1,2,0.99992144,4.7611065e-05,1.009617e-05,2.0800786e-05,0.0012879312,8,1,random,minor,coordinated,part,wild,the,randomly,a
3,sibl,coordinated,3,sibl,coordinated,rottweiler,seal,True,"['rot', '##t', '##weiler']",['seal'],3,1,1.8710797e-06,4.905606e-05,3.894395e-06,0.99994516,0.0008869429,1,15,coordinated,minor,part,random,and,",",combined,the
3,sibl,coordinated,3,sibl,coordinated,chickweed,rye,True,"['chick', '##weed']",['rye'],2,1,6.5806626e-07,2.1012029e-05,4.2157685e-06,0.99997413,0.00045260295,2,3,coordinated,minor,part,random,and,",",combined,-
