pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
3,sibl,coordinated,3,sibl,coordinated,grain,pokeweed,True,['grain'],"['poke', '##weed']",1,2,3.7086598e-09,5.283233e-07,9.198739e-07,0.99999857,3.162966e-05,15,1,coordinated,part,minor,and,coordination,",",or,organized
0,false,random,0,false,random,snowplow,eggfruit,True,"['snow', '##pl', '##ow']","['egg', '##fr', '##uit']",3,3,0.9349327,7.738219e-05,0.0010945506,0.06389538,0.35611826,1,1,random,coordinated,part,minor,of,with,on,-
0,false,random,0,false,random,armadillo,palace,True,"['arm', '##adi', '##llo']",['palace'],3,1,0.9999852,4.695154e-06,8.2854285e-06,1.793284e-06,0.00027852994,1,4,random,part,minor,coordinated,##s,national,custom,state
1,hypo,minor,1,hypo,minor,pony,mammal,True,['pony'],['mammal'],1,1,9.165511e-09,1.0,5.9116516e-09,4.785585e-09,5.385845e-07,5,1,minor,small,major,little,tiny,smaller,other,random
0,false,random,0,false,random,primate,loadstar,True,['primate'],"['loads', '##tar']",1,2,0.9998915,1.4242738e-05,6.896978e-05,2.5276704e-05,0.0017252329,2,2,random,part,coordinated,minor,computer,##s,digital,human
0,false,random,0,false,random,crinoid,mall,True,"['cr', '##ino', '##id']",['mall'],3,1,0.9999416,2.1243943e-05,2.3265193e-06,3.4853638e-05,0.00097369135,2,2,random,coordinated,minor,part,national,street,wal,lane
3,sibl,coordinated,3,sibl,coordinated,ginkgo,cacao,True,"['gin', '##k', '##go']","['ca', '##cao']",3,2,3.6994595e-07,6.0354423e-06,4.423065e-05,0.99994934,0.0008253306,1,1,coordinated,part,minor,and,random,",",coordination,or
3,sibl,coordinated,3,sibl,coordinated,spearmint,camass,True,"['spear', '##min', '##t']","['cam', '##ass']",3,2,5.363418e-09,4.234783e-06,8.415252e-07,0.9999949,0.000100026824,1,2,coordinated,minor,part,and,coordination,or,",",red
3,sibl,coordinated,3,sibl,coordinated,indigo,cotton,True,['indigo'],['cotton'],1,1,1.0820814e-08,8.422073e-06,8.043306e-06,0.99998343,0.00030211709,4,5,coordinated,minor,part,and,",",or,coordination,et
0,false,random,0,false,random,kite,pianoforte,True,['kite'],"['piano', '##fort', '##e']",1,3,0.99987626,5.7252702e-05,1.5801174e-05,5.0693732e-05,0.0019606412,8,1,random,minor,coordinated,part,chess,on,chalk,##s
1,hypo,minor,1,hypo,minor,capybara,placental,True,"['cap', '##y', '##bara']","['place', '##ntal']",3,2,7.108122e-09,1.0,8.7141167e-10,2.6517643e-08,8.8603633e-07,1,2,minor,major,small,a,other,another,new,coordinated
3,sibl,coordinated,3,sibl,coordinated,strawberry,coriander,True,['strawberry'],"['co', '##rian', '##der']",1,3,5.6485806e-07,3.6276645e-06,2.2768136e-05,0.99997306,0.000467297,3,3,coordinated,part,minor,and,random,or,",",coordination
3,sibl,coordinated,3,sibl,coordinated,cherry,casuarina,True,['cherry'],"['cas', '##ua', '##rina']",1,3,7.2018686e-08,4.8418433e-06,1.3801746e-05,0.9999813,0.00033702372,5,1,coordinated,part,minor,and,",",or,coordination,-
0,false,random,0,false,random,grub,unguent,True,"['gr', '##ub']","['un', '##gue', '##nt']",2,3,0.99017334,0.007990209,0.0015051407,0.0003313644,0.08772155,4,1,random,minor,part,coordinated,the,major,partial,-
0,false,random,0,false,random,bovine,grinder,True,"['bo', '##vine']","['grind', '##er']",2,2,0.99853873,1.0501079e-05,0.0014328151,1.801628e-05,0.01610012,3,4,random,part,coordinated,minor,organ,parts,hand,angle
3,sibl,coordinated,3,sibl,coordinated,kite,sassaby,True,['kite'],"['sas', '##sa', '##by']",1,3,1.2035771e-06,3.842471e-05,3.9838205e-06,0.99995637,0.0007216697,8,1,coordinated,minor,part,random,and,sea,",",coordination
3,sibl,coordinated,3,sibl,coordinated,kookaburra,pika,True,"['ko', '##oka', '##bu', '##rra']","['pi', '##ka']",4,2,1.4675735e-06,1.353022e-05,4.2706074e-06,0.9999807,0.00035121955,1,1,coordinated,minor,part,random,and,",",coordination,the
0,false,random,0,false,random,mint,linanthus,True,['mint'],"['lina', '##nt', '##hus']",1,3,0.999997,8.556853e-07,2.9160267e-07,1.8870599e-06,6.393288e-05,8,1,random,coordinated,minor,part,##ed,new,regular,number
0,false,random,0,false,random,refinery,storage,True,['refinery'],['storage'],1,1,0.9999039,2.441919e-06,2.4999606e-06,9.115157e-05,0.0014540401,1,6,random,coordinated,part,minor,limited,quick,-,secret
3,sibl,coordinated,3,sibl,coordinated,fenugreek,banana,True,"['fen', '##ug', '##ree', '##k']",['banana'],4,1,3.1726515e-07,6.003654e-06,1.3124873e-05,0.99998057,0.0003518702,2,2,coordinated,part,minor,random,and,",",coordination,or
3,sibl,coordinated,3,sibl,coordinated,opossum,zebra,True,"['op', '##oss', '##um']",['zebra'],3,1,3.6236997e-07,2.4466228e-05,1.357875e-06,0.9999739,0.00044684863,2,1,coordinated,minor,part,and,random,coordination,",",or
3,sibl,coordinated,3,sibl,coordinated,caladium,hornwort,True,"['cal', '##adi', '##um']","['horn', '##wo', '##rt']",3,3,4.0263535e-09,1.6424524e-06,6.380708e-07,0.99999774,4.8072212e-05,1,2,coordinated,minor,part,and,",",or,coordination,-
0,false,random,0,false,random,goby,sail,True,"['go', '##by']",['sail'],2,1,0.9996922,1.2818336e-05,0.00028532295,9.66085e-06,0.0041729626,1,7,random,part,minor,coordinated,on,with,-,the
0,false,random,0,false,random,refinery,profiteer,True,['refinery'],"['profit', '##eer']",1,2,0.9999714,8.477355e-06,4.3212867e-06,1.5906386e-05,0.0005148274,1,2,random,coordinated,minor,part,##nova,new,zero,the
0,false,random,0,false,random,whiting,vocabulary,True,"['w', '##hiti', '##ng']",['vocabulary'],3,1,0.9999422,4.535682e-06,5.031166e-05,3.0270135e-06,0.00093797426,7,3,random,part,minor,coordinated,basic,language,##s,english
3,sibl,coordinated,3,sibl,coordinated,fig,mangrove,True,['fig'],['mangrove'],1,1,3.2037727e-07,0.00011326958,1.685509e-05,0.9998696,0.0019470428,4,1,coordinated,minor,part,and,",",or,random,##pin
3,sibl,coordinated,3,sibl,coordinated,stock,daisy,True,['stock'],['daisy'],1,1,8.6485653e-07,3.335092e-05,5.074868e-06,0.99996066,0.000659422,27,1,coordinated,minor,part,random,coordination,plan,##ing,union
3,sibl,coordinated,3,sibl,coordinated,bamboo,wheat,True,['bamboo'],['wheat'],1,1,1.1127371e-08,2.849569e-06,8.054851e-07,0.9999963,7.442282e-05,2,3,coordinated,minor,part,and,",",or,coordination,net
0,false,random,0,false,random,genet,crayon,True,"['gene', '##t']","['cr', '##ayo', '##n']",2,3,0.9999,8.762879e-06,7.40035e-05,1.7164872e-05,0.0015786206,3,2,random,part,coordinated,minor,chalk,-,art,on
0,false,random,0,false,random,refinery,railroader,True,['refinery'],"['railroad', '##er']",1,2,0.9988753,1.547108e-05,2.9246792e-06,0.0011061808,0.01278548,1,1,random,coordinated,minor,part,new,national,3000,union
1,hypo,minor,1,hypo,minor,strawberry,herb,True,['strawberry'],['herb'],1,1,1.4768688e-09,1.0,1.7037706e-09,8.8031915e-10,1.1943327e-07,3,2,minor,major,small,main,lesser,new,little,another
3,sibl,coordinated,3,sibl,coordinated,ling,chive,True,['ling'],"['chi', '##ve']",1,2,8.076257e-09,2.1220328e-06,5.8101296e-07,0.99999726,5.6200442e-05,5,1,coordinated,minor,part,and,coordination,or,",",##pin
3,sibl,coordinated,3,sibl,coordinated,camass,gladiolus,True,"['cam', '##ass']","['glad', '##iol', '##us']",2,3,1.4663497e-08,4.653442e-06,9.683175e-07,0.9999944,0.00011023749,2,2,coordinated,minor,part,and,",",or,coordination,-
0,false,random,0,false,random,refinery,annihilator,True,['refinery'],"['ann', '##ih', '##ila', '##tor']",1,4,0.9999901,1.285609e-06,1.6063019e-06,7.057733e-06,0.00019112501,1,1,random,coordinated,part,minor,##nova,neutron,quick,zero
3,sibl,coordinated,3,sibl,coordinated,tulip,locoweed,True,"['tu', '##lip']","['loco', '##weed']",2,2,3.955992e-09,3.7972e-06,6.0239176e-07,0.9999956,8.729565e-05,1,2,coordinated,minor,part,and,",",or,coordination,##pin
0,false,random,0,false,random,jaguarundi,clayware,True,"['jaguar', '##und', '##i']","['clay', '##ware']",3,2,0.99968207,1.3908088e-05,0.00027192527,3.2077452e-05,0.004382583,1,1,random,part,coordinated,minor,-,art,.,on
0,false,random,0,false,random,mint,fleece,True,['mint'],"['flee', '##ce']",1,2,0.9999988,3.7184955e-07,7.405271e-08,7.4455176e-07,2.6487098e-05,8,6,random,coordinated,minor,part,##ed,new,card,limited
3,sibl,coordinated,3,sibl,coordinated,opossum,raven,True,"['op', '##oss', '##um']",['raven'],3,1,6.973506e-08,1.3716749e-05,7.518061e-07,0.99998546,0.00025950995,2,5,coordinated,minor,part,and,coordination,the,",",or
0,false,random,0,false,random,feeder,washing,True,['feeder'],['washing'],1,1,0.9999423,7.848074e-07,5.0117527e-05,6.7625892e-06,0.0009311037,6,15,random,part,coordinated,minor,##s,sample,-,on
0,false,random,0,false,random,mint,gel,True,['mint'],['gel'],1,1,0.99999607,4.1829674e-07,2.8895029e-06,5.820538e-07,7.9677426e-05,8,4,random,part,coordinated,minor,card,quick,new,##rum
3,sibl,coordinated,3,sibl,coordinated,goldenseal,wheat,True,"['golden', '##sea', '##l']",['wheat'],3,1,2.1816928e-09,1.4852543e-06,3.7577684e-07,0.9999982,3.9418745e-05,1,3,coordinated,minor,part,and,coordination,or,organized,net
1,hypo,minor,1,hypo,minor,barley,grass,True,['barley'],['grass'],1,1,1.2792033e-10,1.0,1.9757753e-09,2.4423907e-10,6.9132184e-08,2,11,minor,major,small,main,secondary,low,natural,part
0,false,random,0,false,random,angleworm,maildrop,True,"['angle', '##worm']","['mail', '##drop']",2,2,0.99988854,2.3842565e-05,4.4054435e-05,4.352624e-05,0.0017949186,1,1,random,part,coordinated,minor,the,on,##s,quick
3,sibl,coordinated,3,sibl,coordinated,bladderwort,licorice,True,"['bladder', '##wo', '##rt']","['li', '##cor', '##ice']",3,3,2.4233947e-07,2.0781195e-06,1.4831721e-06,0.9999963,7.8774865e-05,1,2,coordinated,minor,part,random,coordination,and,",",red
0,false,random,0,false,random,refinery,ripper,True,['refinery'],"['rip', '##per']",1,2,0.9999858,3.0452632e-06,3.8040387e-06,7.302685e-06,0.00026936506,1,1,random,coordinated,part,minor,##nova,the,secret,quick
3,sibl,coordinated,3,sibl,coordinated,peperomia,glasswort,True,"['pep', '##ero', '##mia']","['glass', '##wo', '##rt']",3,3,2.179694e-09,1.2714984e-06,1.536053e-06,0.99999714,5.8671434e-05,1,2,coordinated,part,minor,and,",",or,coordination,-
3,sibl,coordinated,3,sibl,coordinated,sesame,rhubarb,True,['sesame'],"['r', '##hu', '##bar', '##b']",1,4,1.7171661e-08,3.396923e-06,8.667367e-06,0.99998796,0.00022527637,1,2,coordinated,part,minor,and,coordination,",",or,random
0,false,random,0,false,random,refinery,cynodont,True,['refinery'],"['cy', '##no', '##don', '##t']",1,4,0.99928564,2.8612594e-05,1.4343819e-05,0.00067154947,0.008771488,1,1,random,coordinated,minor,part,new,##nova,on,.
3,sibl,coordinated,3,sibl,coordinated,safflower,mullein,True,"['sa', '##ff', '##lowe', '##r']","['mu', '##lle', '##in']",4,3,9.3102265e-08,3.331719e-06,1.9183948e-05,0.99997735,0.00039599408,1,1,coordinated,part,minor,and,",",coordination,or,random
3,sibl,coordinated,3,sibl,coordinated,saxifrage,ginseng,True,"['sax', '##if', '##rage']","['gin', '##sen', '##g']",3,3,1.765669e-08,9.139656e-07,1.9905622e-06,0.999997,6.070176e-05,1,2,coordinated,part,minor,and,",",coordination,or,random
0,false,random,0,false,random,mint,neuroblast,True,['mint'],"['ne', '##uro', '##bla', '##st']",1,4,0.9999999,7.613523e-08,5.871145e-08,2.0372307e-08,3.9031834e-06,8,1,random,minor,part,coordinated,number,regular,standard,card
1,hypo,minor,1,hypo,minor,ruminant,ungulate,True,"['rum', '##ina', '##nt']","['un', '##gul', '##ate']",3,3,8.015959e-07,0.99999034,8.360894e-06,5.2168394e-07,0.00018208187,2,2,minor,major,part,small,random,coordinated,new,an
0,false,random,0,false,random,refinery,glenn,True,['refinery'],['glenn'],1,1,0.99990714,1.3013974e-06,2.6025975e-06,8.8898036e-05,0.0014039534,1,1,random,coordinated,part,minor,##nova,-,new,.
3,sibl,coordinated,3,sibl,coordinated,milkweed,tomato,True,"['milk', '##weed']",['tomato'],2,1,5.780912e-09,2.9319062e-06,2.8467541e-06,0.99999416,0.000114830604,2,2,coordinated,minor,part,and,",",or,coordination,&
0,false,random,0,false,random,wombat,micrometeoroid,True,"['womb', '##at']","['micro', '##met', '##eo', '##roid']",2,4,0.99989724,1.0698085e-05,8.485911e-05,7.189221e-06,0.0015954075,1,1,random,part,minor,coordinated,digital,number,the,quick
0,false,random,0,false,random,skate,brassard,True,['skate'],"['brass', '##ard']",1,2,0.72082907,0.0040001664,0.005729947,0.26944074,0.92473435,3,1,random,coordinated,part,minor,sea,##s,and,wild
0,false,random,0,false,random,mint,secondary,True,['mint'],['secondary'],1,1,0.9999932,2.0274138e-06,4.405394e-06,3.8663367e-07,0.00013476364,8,7,random,part,minor,coordinated,card,##ed,regular,##rum
3,sibl,coordinated,3,sibl,coordinated,celery,parsnip,True,"['ce', '##ler', '##y']","['par', '##s', '##ni', '##p']",3,4,9.455695e-10,6.2904024e-07,4.8856805e-06,0.9999945,0.00010709608,2,3,coordinated,part,minor,and,or,coordination,",",salt
0,false,random,0,false,random,lorry,hickory,True,"['lo', '##rry']",['hickory'],2,1,0.9997564,1.4906834e-05,4.6192938e-05,0.0001825101,0.0035224112,2,2,random,coordinated,of,part,minor,on,with,in
0,false,random,0,false,random,collembolan,cascabel,True,"['col', '##lem', '##bola', '##n']","['cas', '##ca', '##bel']",4,3,0.9994305,0.00013012548,0.00032425145,0.00011507542,0.0077650086,1,1,random,part,minor,coordinated,the,-,quick,chalk
0,false,random,0,false,random,refinery,gish,True,['refinery'],"['gi', '##sh']",1,2,0.9997907,2.7017938e-06,3.139769e-06,0.00020344325,0.0029041008,1,1,random,coordinated,part,minor,##nova,-,the,'
3,sibl,coordinated,3,sibl,coordinated,wheat,banana,True,['wheat'],['banana'],1,1,1.6092786e-08,4.034683e-06,3.5294115e-06,0.9999924,0.00014756063,3,2,coordinated,minor,part,and,",",or,coordination,partial
3,sibl,coordinated,3,sibl,coordinated,sesame,sugarcane,True,['sesame'],['sugarcane'],1,1,5.2525913e-09,1.313956e-05,1.896984e-05,0.99996793,0.00055703416,1,2,coordinated,part,minor,and,or,",",coordination,&
0,false,random,0,false,random,mint,anaglyph,True,['mint'],"['ana', '##gly', '##ph']",1,3,0.99999976,8.964387e-08,9.548476e-08,9.29253e-09,4.9172936e-06,8,2,random,part,minor,card,coordinated,standard,number,zero
0,false,random,0,false,random,bear,pluviometer,True,['bear'],"['pl', '##u', '##vio', '##meter']",1,4,0.9999331,6.1698242e-06,5.823342e-05,2.3532727e-06,0.001066299,15,1,random,part,minor,coordinated,the,on,-,chalk
3,sibl,coordinated,3,sibl,coordinated,ginger,dock,True,['ginger'],['dock'],1,1,5.0845137e-09,4.859473e-06,4.8866383e-07,0.99999464,0.00010389738,6,12,coordinated,minor,part,and,coordination,or,",",&
3,sibl,coordinated,3,sibl,coordinated,moth,cicada,True,['moth'],"['ci', '##ca', '##da']",1,3,1.4947845e-05,5.6456603e-05,3.398535e-05,0.9998945,0.0016928813,1,1,coordinated,minor,part,random,and,sea,coordination,","
0,false,random,0,false,random,mint,satchel,True,['mint'],"['sat', '##chel']",1,2,1.0,2.2512701e-08,3.576427e-08,2.5799471e-08,2.1069807e-06,8,1,random,part,card,coordinated,minor,##ed,new,##rum
3,sibl,coordinated,3,sibl,coordinated,ginger,mandrake,True,['ginger'],"['man', '##dra', '##ke']",1,3,2.4501348e-09,2.4219514e-06,5.790895e-07,0.999997,6.155068e-05,6,2,coordinated,minor,part,and,",",coordination,or,coordinating
3,sibl,coordinated,3,sibl,coordinated,cyclamen,daisy,True,"['cy', '##cl', '##amen']",['daisy'],3,1,1.3552955e-09,2.2079477e-05,4.79944e-07,0.99997747,0.00038412045,1,1,coordinated,minor,part,coordination,or,and,",",-
3,sibl,coordinated,3,sibl,coordinated,ling,leek,True,['ling'],"['lee', '##k']",1,2,3.9180517e-09,1.0129195e-06,4.5871064e-07,0.99999857,3.20021e-05,5,2,coordinated,minor,part,and,",",coordination,or,water
0,false,random,0,false,random,refinery,vasarely,True,['refinery'],"['va', '##sar', '##ely']",1,3,0.9999696,6.7505052e-06,7.642121e-06,1.5967424e-05,0.0005440503,1,1,random,coordinated,part,minor,##nova,-,.,on
3,sibl,coordinated,3,sibl,coordinated,olive,soursop,True,['olive'],"['sour', '##sop']",1,2,4.813168e-08,9.225552e-06,5.5655826e-05,0.99993515,0.0010357932,6,2,coordinated,part,minor,and,or,",",coordination,water
0,false,random,0,false,random,refinery,carousel,True,['refinery'],['carousel'],1,1,0.9999447,1.807055e-06,8.376629e-07,5.2715488e-05,0.00088034425,1,2,random,coordinated,minor,part,new,music,quick,##48
0,false,random,0,false,random,refinery,tamarisk,True,['refinery'],"['tam', '##aris', '##k']",1,3,0.9877813,6.2925064e-05,5.52157e-05,0.012100609,0.096245006,1,1,random,coordinated,minor,part,on,##nova,new,of
0,false,random,0,false,random,refinery,panty,True,['refinery'],"['pan', '##ty']",1,2,0.9999583,7.035661e-06,6.5168842e-06,2.8186183e-05,0.0007189145,1,1,random,coordinated,minor,part,##nova,new,secret,.
2,mero,part,2,mero,part,shadbush,serviceberry,True,"['sha', '##db', '##ush']","['service', '##berry']",3,2,0.00026347596,0.00059390574,0.9990489,9.372512e-05,0.012123493,1,2,part,minor,random,coordinated,parts,-,partial,the
0,false,random,0,false,random,refinery,crowberry,True,['refinery'],"['crow', '##berry']",1,2,0.9949439,7.921498e-05,6.430595e-05,0.004912522,0.046926193,1,1,random,coordinated,minor,part,red,on,.,new
3,sibl,coordinated,3,sibl,coordinated,carrot,sainfoin,True,['carrot'],"['sai', '##n', '##fo', '##in']",1,4,1.6497356e-06,1.7956303e-05,2.7882148e-05,0.99995244,0.0008050869,4,1,coordinated,part,minor,random,and,",",##pin,or
3,sibl,coordinated,3,sibl,coordinated,hazelnut,magnolia,True,"['hazel', '##nut']",['magnolia'],2,1,6.219652e-09,8.065914e-06,1.6465427e-06,0.9999902,0.00018229274,2,2,coordinated,minor,part,or,",",and,coordination,##pin
0,false,random,0,false,random,refinery,megagametophyte,True,['refinery'],"['mega', '##game', '##top', '##hy', '##te']",1,5,0.99997807,3.8288895e-06,1.1607007e-06,1.6884367e-05,0.00039094102,1,1,random,coordinated,minor,part,##nova,##48,new,game
1,hypo,minor,1,hypo,minor,siphonophore,hydrozoan,True,"['sip', '##hon', '##op', '##hore']","['hydro', '##zo', '##an']",4,3,4.688193e-05,0.5778881,0.00029637455,0.42176864,0.98663986,1,1,minor,coordinated,part,random,",",or,and,major
0,false,random,0,false,random,refinery,althaea,True,['refinery'],"['alt', '##hae', '##a']",1,3,0.9999224,4.466275e-06,1.2281637e-06,7.202438e-05,0.0012067589,1,1,random,coordinated,minor,##nova,part,on,nova,of
0,false,random,0,false,random,teredinid,broadside,True,"['ter', '##ed', '##ini', '##d']","['broad', '##side']",4,2,0.9994338,6.9632224e-06,0.00055759994,1.6287004e-06,0.0069940183,1,8,random,part,minor,coordinated,genome,partial,quick,parts
3,sibl,coordinated,3,sibl,coordinated,mule,lorikeet,True,['mule'],"['lori', '##kee', '##t']",1,3,9.669626e-07,1.9018627e-05,1.1900968e-06,0.9999788,0.0003715227,2,1,coordinated,minor,part,random,and,coordination,water,sea
3,sibl,coordinated,3,sibl,coordinated,teff,wheatgrass,True,"['te', '##ff']","['wheat', '##grass']",2,2,6.674876e-09,4.6902865e-06,1.2562462e-06,0.99999404,0.000116432835,1,1,coordinated,minor,part,and,coordination,or,",",organized
0,false,random,0,false,random,refinery,alienee,True,['refinery'],"['alien', '##ee']",1,2,0.9999558,1.6244097e-05,7.272803e-06,2.0703059e-05,0.0007685186,1,1,random,coordinated,minor,part,##nova,new,.,'
0,false,random,0,false,random,langouste,windlass,True,"['lang', '##ous', '##te']","['wind', '##lass']",3,2,0.9903628,0.00013114995,0.009416758,8.93003e-05,0.080108844,2,1,random,part,minor,coordinated,##v,the,##ve,##go
0,false,random,0,false,random,mint,diltiazem,True,['mint'],"['dil', '##tia', '##ze', '##m']",1,4,0.99999905,2.2307692e-07,4.5677612e-07,2.3794792e-07,2.1161115e-05,8,1,random,part,coordinated,minor,card,number,regular,##ed
0,false,random,0,false,random,wolffish,crossbow,True,"['wolff', '##ish']",['crossbow'],2,1,0.9999665,1.9449108e-06,2.1104994e-05,1.0507723e-05,0.00058680755,2,1,random,part,coordinated,minor,quick,automatic,',open
0,false,random,0,false,random,refinery,statue,True,['refinery'],['statue'],1,1,0.9999287,3.3946365e-06,1.5026332e-06,6.640448e-05,0.0011151691,1,1,random,coordinated,minor,part,##48,##nova,chalk,art
3,sibl,coordinated,3,sibl,coordinated,swordfish,lamprey,True,"['sword', '##fish']","['lamp', '##rey']",2,2,4.402489e-06,4.0172392e-05,3.444881e-05,0.99992096,0.0012897196,2,1,coordinated,minor,part,and,random,",",sea,or
2,mero,part,2,mero,part,chaise,calash,True,"['cha', '##ise']","['cal', '##ash']",2,2,0.016286768,0.002269229,0.9693792,0.012064786,0.23706055,2,2,part,random,coordinated,minor,-,and,or,","
3,sibl,coordinated,3,sibl,coordinated,snail,conch,True,['snail'],"['con', '##ch']",1,2,4.5999288e-05,0.00036312218,0.00041395138,0.9991768,0.010651304,3,1,coordinated,part,minor,random,and,-,or,sea
0,false,random,0,false,random,refinery,grantee,True,['refinery'],"['grant', '##ee']",1,2,0.9999654,2.7611504e-06,2.5820857e-06,2.917807e-05,0.0005882683,1,2,random,coordinated,minor,part,limited,##nova,3000,2000
0,false,random,0,false,random,fly,salaat,True,['fly'],"['sal', '##aa', '##t']",1,3,0.9939282,0.00040449965,0.0055623245,0.0001049511,0.05634197,20,1,random,part,minor,coordinated,the,on,in,-
3,sibl,coordinated,3,sibl,coordinated,bamboo,okra,True,['bamboo'],"['ok', '##ra']",1,2,1.2297025e-08,3.3146728e-06,3.6680815e-06,0.99999297,0.00013703894,2,3,coordinated,part,minor,and,",",or,coordination,-
3,sibl,coordinated,3,sibl,coordinated,phoronid,lobster,True,"['ph', '##oro', '##ni', '##d']",['lobster'],4,1,1.153157e-07,1.02399235e-05,1.1194009e-05,0.9999784,0.0003876244,1,2,coordinated,part,minor,and,coordination,sea,random,organized
2,mero,part,0,false,random,balloon,buckler,False,['balloon'],"['buckle', '##r']",1,2,0.047917876,4.7545767e-05,0.9511245,0.00091012486,0.2886751,4,1,part,random,coordinated,with,wheel,-,parts,door
0,false,random,0,false,random,salmon,androgyny,True,['salmon'],"['and', '##ro', '##gy', '##ny']",1,4,0.99995875,5.9579515e-06,3.360977e-05,1.7217943e-06,0.0006953505,5,1,random,part,minor,coordinated,##esian,reverse,-,human
3,sibl,coordinated,3,sibl,coordinated,daphne,cotton,True,['daphne'],['cotton'],1,1,5.1401162e-08,2.349384e-06,7.5874084e-07,0.9999968,6.515907e-05,2,5,coordinated,minor,part,and,",",random,coordination,or
3,sibl,coordinated,3,sibl,coordinated,lotus,hyacinth,True,['lotus'],"['h', '##ya', '##cin', '##th']",1,4,2.9110879e-08,1.6354613e-06,2.784406e-07,0.999998,4.0980467e-05,3,2,coordinated,minor,part,and,red,random,coordination,water
3,sibl,coordinated,3,sibl,coordinated,pollinator,rotifer,True,"['poll', '##inator']","['rot', '##ifer']",2,2,1.3113731e-05,1.2989423e-05,1.2823286e-05,0.999961,0.00068807503,1,1,coordinated,random,minor,part,-,coordination,red,the
3,sibl,coordinated,3,sibl,coordinated,oats,sesame,True,"['o', '##ats']",['sesame'],2,1,1.1265972e-08,3.2361775e-06,5.9499316e-06,0.9999908,0.00017584219,2,1,coordinated,part,minor,and,or,",",coordination,&
1,hypo,minor,1,hypo,minor,hackney,carriage,True,['hackney'],['carriage'],1,1,5.599341e-06,0.8324584,0.00052287075,0.16701312,0.65724677,2,5,minor,coordinated,part,or,motor,major,separate,","
3,sibl,coordinated,3,sibl,coordinated,henbane,tobacco,True,"['hen', '##bane']",['tobacco'],2,1,8.670265e-08,8.597118e-06,3.831209e-06,0.9999875,0.0002336998,1,2,coordinated,minor,part,and,",",or,coordination,random
0,false,random,0,false,random,mint,stickpin,True,['mint'],"['stick', '##pin']",1,2,0.9999987,2.1520671e-07,9.571966e-07,1.2491084e-07,2.8661527e-05,8,1,random,part,minor,card,coordinated,##rum,automatic,standard
0,false,random,0,false,random,refinery,embouchure,True,['refinery'],"['em', '##bo', '##uch', '##ure']",1,4,0.9999945,1.8221942e-06,1.2249651e-06,2.4961564e-06,0.000113339906,1,1,random,coordinated,minor,part,##nova,secret,new,custom
0,false,random,0,false,random,mint,microphotometer,True,['mint'],"['micro', '##ph', '##oto', '##meter']",1,4,0.9999999,4.2467715e-08,9.107189e-08,5.7033958e-08,4.7144467e-06,8,1,random,part,coordinated,minor,card,automatic,number,zero
0,false,random,0,false,random,mint,kernel,True,['mint'],['kernel'],1,1,0.9999949,4.5000576e-07,4.392346e-06,2.0532153e-07,9.952703e-05,8,3,random,part,minor,card,coordinated,new,number,##rum
0,false,random,0,false,random,refinery,phasianid,True,['refinery'],"['ph', '##asian', '##id']",1,3,0.9997514,2.086682e-05,6.9795847e-06,0.00022067381,0.0034827085,1,1,random,coordinated,minor,part,##nova,the,on,new
0,false,random,0,false,random,refinery,vole,True,['refinery'],"['vol', '##e']",1,2,0.99942744,1.3172169e-05,5.635722e-06,0.0005537882,0.0071287057,1,1,random,coordinated,minor,part,new,red,quick,##nova
0,false,random,0,false,random,biddy,bathrobe,True,"['bid', '##dy']","['bath', '##ro', '##be']",2,3,0.9999982,5.0337707e-07,8.4476204e-07,4.2245372e-07,3.9013696e-05,2,1,random,part,minor,coordinated,the,',night,-
3,sibl,coordinated,3,sibl,coordinated,amarylli,turnip,True,"['amar', '##yl', '##li']","['turn', '##ip']",3,2,2.8692684e-09,1.0781107e-06,2.9741911e-06,0.99999595,8.1903665e-05,0,2,coordinated,part,minor,and,coordination,",",or,-
3,sibl,coordinated,3,sibl,coordinated,chicory,pineapple,True,"['chico', '##ry']","['pine', '##apple']",2,2,4.888926e-08,1.214547e-05,7.5892545e-05,0.9999119,0.0013652442,4,2,coordinated,part,minor,and,coordination,",",or,##pin
3,sibl,coordinated,3,sibl,coordinated,asparagus,flax,True,"['as', '##para', '##gus']","['fl', '##ax']",3,2,3.940898e-08,7.504792e-07,6.9449436e-07,0.99999857,3.2509786e-05,2,2,coordinated,minor,part,and,",",coordination,or,random
1,hypo,minor,1,hypo,minor,llama,animal,True,"['ll', '##ama']",['animal'],2,1,5.7393947e-09,1.0,3.3650378e-09,2.413706e-10,2.595504e-07,1,2,minor,major,small,main,little,lesser,smaller,domestic
0,false,random,0,false,random,annelid,tracheid,True,"['anne', '##lid']","['tr', '##ache', '##id']",2,3,0.603739,0.068140514,0.32060942,0.0075111026,1.2827516,2,1,random,part,minor,coordinated,single,third,side,with
0,false,random,0,false,random,refinery,bradbury,True,['refinery'],"['brad', '##bury']",1,2,0.99989915,1.9672277e-06,1.0709932e-06,9.7796576e-05,0.0015066565,1,1,random,coordinated,minor,part,on,.,-,of
