pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
3,isa,minor,3,isa,minor,serve,move,True,['serve'],['move'],1,1,0.0072438917,0.00036075688,0.00080694584,0.83025736,0.00022689108,0.0014369952,0.15966715,0.72566265,16,21,minor,synonym,contrary,part,attribute,contains,material,or,major,article,subject,title,non,minors
4,madeof,material,4,madeof,material,brick,clay,True,['brick'],['clay'],1,1,0.046363223,0.0030124115,0.0055482076,0.17935772,0.64724606,0.003465552,0.11500689,1.5102677,2,5,material,minor,synonym,contrary,attribute,part,contains,surface,or,mineral,substance,component,solid,form
0,antonym,contrary,3,isa,minor,boy,man,False,['boy'],['man'],1,1,0.92231196,0.0002034567,0.0014506509,0.04529974,0.00037062448,0.0011410781,0.029222505,0.49033585,4,13,contrary,minor,synonym,attribute,part,material,contains,or,subject,attributes,and,child,not,plural
6,synonym,synonym,0,antonym,contrary,head,tail,False,['head'],['tail'],1,1,0.14356396,0.012505765,0.001019516,0.03362222,0.0013708939,0.048936468,0.7589812,1.183786,42,11,synonym,contrary,part,minor,contains,material,attribute,parts,article,form,and,separate,not,body
2,hasproperty,attribute,2,hasproperty,attribute,kite,blue,True,['kite'],['blue'],1,1,0.00020769384,0.00044797015,0.99847335,0.00046503803,0.0001581069,2.0169222e-05,0.00022768369,0.019939188,8,16,attribute,minor,contains,synonym,contrary,material,attributes,color,part,colour,feature,attributed,adjective,element
4,madeof,material,0,antonym,contrary,glass,wood,False,['glass'],['wood'],1,1,0.35139412,0.002855087,0.0029845904,0.11279329,0.5100049,0.005166883,0.014801187,1.5591067,12,8,material,contrary,minor,synonym,part,attribute,contains,and,or,surface,",",solid,component,not
3,isa,minor,3,isa,minor,fear,emotion,True,['fear'],['emotion'],1,1,0.0016390532,0.0007584415,0.0033653649,0.972455,0.007373662,0.0025789447,0.011829535,0.23999347,8,1,minor,synonym,material,attribute,part,contrary,contains,major,other,secondary,subsidiary,key,component,subject
2,hasproperty,attribute,2,hasproperty,attribute,bark,rough,True,['bark'],['rough'],1,1,0.44446918,9.1921356e-05,0.53525656,0.0060125724,0.00010784817,0.00018633658,0.01387553,1.1375518,9,18,attribute,contrary,synonym,minor,part,material,contains,attributes,contrast,surface,adjective,side,property,attributed
6,synonym,synonym,3,isa,minor,act,art,False,['act'],['art'],1,1,0.004119023,0.0004894679,0.0022134194,0.42955136,0.0018612855,0.020577703,0.54118764,1.1927623,15,4,synonym,minor,part,contrary,attribute,material,contains,subject,article,title,non,chapter,section,component
4,madeof,material,3,isa,minor,heart,muscle,False,['heart'],['muscle'],1,1,0.018894555,0.1323178,0.006970268,0.28478184,0.44037512,0.052911956,0.06374851,2.05885,10,6,material,minor,contains,synonym,part,contrary,attribute,organ,body,parts,surface,individual,component,contain
0,antonym,contrary,0,antonym,contrary,strength,weak,True,['strength'],['weak'],1,1,0.9962884,3.321075e-06,0.0010223584,0.00017624292,8.947255e-06,1.4094653e-05,0.002486603,0.039649226,9,12,contrary,synonym,attribute,minor,part,material,contrast,contains,weak,opposite,attributes,contradiction,negative,subject
6,synonym,synonym,5,partof,part,face,watch,False,['face'],['watch'],1,1,0.043598384,0.0010984689,0.0011680779,0.05728178,0.0002384752,0.38444975,0.512165,1.4830357,22,13,synonym,part,minor,contrary,attribute,contains,material,parts,article,component,section,piece,subject,side
5,partof,part,5,partof,part,soldier,army,True,['soldier'],['army'],1,1,0.0002920524,0.0002774651,9.131888e-05,0.0025854,0.00027165533,0.99533045,0.0011516842,0.051337194,3,3,part,minor,synonym,contrary,contains,material,attribute,parts,member,in,whole,section,component,piece
3,isa,minor,3,isa,minor,bike,exercise,True,['bike'],['exercise'],1,1,0.00011333609,0.0020255884,0.0034665847,0.95284057,0.0018681162,0.0044654775,0.035220403,0.33616528,3,10,minor,synonym,part,attribute,contains,material,contrary,article,major,component,non,subject,title,other
1,hasa,contains,1,hasa,contains,house,phone,True,['house'],['phone'],1,1,0.021792779,0.9398594,0.0023177364,0.0059552183,0.0033854335,0.0011368736,0.02555251,0.44278842,14,4,contains,synonym,contrary,minor,material,attribute,part,contain,includes,containing,lacks,source,subject,individual
3,isa,minor,3,isa,minor,lawn,place,True,['lawn'],['place'],1,1,3.185319e-05,0.00018288183,0.00025927313,0.9979241,0.00016613385,9.945132e-05,0.0013362343,0.024993116,1,32,minor,synonym,attribute,contains,material,part,contrary,major,main,title,separate,component,lesser,accessory
0,antonym,contrary,0,antonym,contrary,green,red,True,['green'],['red'],1,1,0.46213728,0.0004481666,0.10318179,0.054425795,0.00042536273,0.0014792503,0.3779023,1.6355015,14,7,contrary,synonym,attribute,minor,part,contains,material,color,contrast,attributes,shade,variety,adjective,colour
0,antonym,contrary,3,isa,minor,tie,equal,False,['tie'],['equal'],1,1,0.90984786,4.1449723e-05,0.0038147494,0.01101545,3.511685e-05,9.139386e-05,0.07515399,0.50928617,18,6,contrary,synonym,minor,attribute,part,not,contains,material,or,non,but,equal,none,and
2,hasproperty,attribute,2,hasproperty,attribute,world,huge,True,['world'],['huge'],1,1,0.000119789314,0.0005148025,0.998993,0.00013723936,6.0918037e-06,1.2831243e-05,0.00021626618,0.013344144,9,1,attribute,contains,synonym,attributes,minor,contrary,part,material,feature,attributed,property,description,element,name
4,madeof,material,6,synonym,synonym,aluminium,aluminum,False,['aluminium'],['aluminum'],1,1,0.011975371,0.0015567294,0.004379901,0.09039161,0.67411405,0.007498314,0.21008405,1.3480829,1,1,material,synonym,minor,contrary,part,attribute,contains,fabric,mineral,plural,component,metal,type,wood
5,partof,part,5,partof,part,handle,basket,True,['handle'],['basket'],1,1,0.00052288093,8.9007626e-05,7.00541e-05,0.0018850454,0.00021507035,0.9924672,0.0047507104,0.075037345,7,4,part,synonym,minor,contrary,material,parts,contains,attribute,piece,component,side,section,portion,of
3,isa,minor,3,isa,minor,short,clothe,True,['short'],"['cloth', '##e']",1,2,0.019069348,9.2310824e-05,0.00041261222,0.5520623,0.0013514475,0.03415819,0.3928538,1.2968112,23,3,minor,synonym,part,contrary,material,attribute,contains,short,non,small,inferior,side,parts,component
3,isa,minor,3,isa,minor,bread,food,True,['bread'],['food'],1,1,0.00047239155,0.0023586825,0.0019246785,0.9619557,0.022658786,0.0036627713,0.006966898,0.3003612,3,3,minor,material,synonym,part,contains,attribute,contrary,common,other,component,major,non,article,main
6,synonym,synonym,6,synonym,synonym,leave,leave_behind,True,['leave'],"['leave', '_', 'behind']",1,3,0.3593873,0.0001652461,0.00019491707,0.03580379,9.010764e-05,0.0007443522,0.6036143,1.1556249,17,3,synonym,contrary,minor,part,attribute,contains,material,subject,plural,minors,article,subsidiary,or,summary
6,synonym,synonym,3,isa,minor,advance,increase,False,['advance'],['increase'],1,1,0.018064255,0.0001172746,0.0007016025,0.35055646,0.00011356328,0.0009412918,0.62950563,1.0749046,20,7,synonym,minor,contrary,part,attribute,contains,material,or,major,minors,subject,article,component,subsidiary
2,hasproperty,attribute,6,synonym,synonym,christian,kind,False,['christian'],['kind'],1,1,0.026337884,0.0014672114,0.52742374,0.106915005,0.00035060607,0.0006708878,0.3368347,1.5235313,3,4,attribute,synonym,minor,contrary,contains,part,attributes,material,adjective,character,and,article,non,superior
2,hasproperty,attribute,2,hasproperty,attribute,sing,nice,True,['sing'],['nice'],1,1,0.104654685,0.00025271086,0.8107486,0.04371719,0.00018504051,0.0005069445,0.039934844,0.979999,5,6,attribute,contrary,minor,synonym,part,attributes,contains,material,adjective,attributed,character,quality,praise,e
4,madeof,material,4,madeof,material,can,aluminum,True,['can'],['aluminum'],1,1,0.00064666546,0.0009459094,0.0003761477,0.0024489954,0.9918716,0.0011766758,0.0025339597,0.08685775,8,1,material,synonym,minor,part,contains,contrary,attribute,component,materials,surface,fabric,type,parts,substance
0,antonym,contrary,0,antonym,contrary,weak,powerful,True,['weak'],['powerful'],1,1,0.99239576,1.4058816e-06,0.00034248215,0.001753899,1.06741945e-05,3.9854287e-05,0.0054558474,0.07273162,12,6,contrary,synonym,minor,attribute,part,not,non,material,lack,weak,inferior,less,none,subordinate
2,hasproperty,attribute,2,hasproperty,attribute,finger,long,True,['finger'],['long'],1,1,0.00057388836,0.00024181369,0.99584585,0.0016032761,1.3972837e-05,0.000102973405,0.0016182581,0.046543557,7,12,attribute,synonym,minor,contrary,contains,part,attributes,material,feature,attributed,is,not,all,adjective
4,madeof,material,4,madeof,material,spring,metal,True,['spring'],['metal'],1,1,0.0010447105,0.00038237267,0.0016346689,0.11283654,0.87544394,0.0070379255,0.0016198037,0.6183435,11,4,material,minor,part,attribute,synonym,contrary,contains,component,surface,solid,object,non,fabric,parts
2,hasproperty,attribute,2,hasproperty,attribute,human,nice,True,['human'],['nice'],1,1,6.608709e-05,0.00023666875,0.9994387,0.00010371724,4.04807e-06,1.2572918e-06,0.00014947494,0.007947109,4,6,attribute,contains,attributes,synonym,minor,contrary,attributed,material,adjective,property,quality,part,character,description
5,partof,part,3,isa,minor,fire,fireplace,False,['fire'],['fireplace'],1,1,0.056552622,0.010928767,0.0024248252,0.057101935,0.0017150416,0.6211455,0.2501313,1.5050485,18,1,part,synonym,minor,contrary,contains,attribute,material,in,component,parts,organ,contents,side,ingredient
3,isa,minor,3,isa,minor,paint,image,True,['paint'],['image'],1,1,0.008532542,0.008358494,0.0019871276,0.6711047,0.0021160247,0.01016341,0.2977376,1.1268169,7,11,minor,synonym,part,contrary,contains,material,attribute,title,subject,component,source,individual,partial,article
6,synonym,synonym,6,synonym,synonym,element,member,True,['element'],['member'],1,1,0.02113145,0.0045500356,0.0016200645,0.21738546,0.00224243,0.01562467,0.7374458,1.0841238,7,5,synonym,minor,contrary,part,contains,material,attribute,type,article,component,plural,parent,subject,independent
0,antonym,contrary,2,hasproperty,attribute,beauty,rare,False,['beauty'],['rare'],1,1,0.9366238,4.935034e-05,0.0596324,0.0010990787,4.1393992e-05,2.2698048e-05,0.00253125,0.36533892,3,6,contrary,attribute,synonym,minor,contains,material,attributes,part,but,contrast,not,property,fact,character
3,isa,minor,3,isa,minor,lyric,write,True,['lyric'],['write'],1,1,0.0012126532,0.0004290961,0.00044903578,0.7132484,0.00021461693,0.25782797,0.026618322,1.0153217,7,10,minor,part,synonym,contrary,attribute,contains,material,parts,title,article,component,chapter,separate,section
3,isa,minor,3,isa,minor,bathroom,place,True,['bathroom'],['place'],1,1,2.1728394e-05,0.00018218067,4.4786404e-05,0.9962041,0.00014238629,0.00022698972,0.0031778282,0.039648578,2,32,minor,synonym,part,contains,material,attribute,contrary,separate,component,main,sub,side,small,major
2,hasproperty,attribute,2,hasproperty,attribute,computer,compact,True,['computer'],['compact'],1,1,0.00037190077,0.00065221457,0.99730706,0.0011099328,0.00016556466,1.217763e-05,0.0003811139,0.032519996,2,10,attribute,minor,contains,synonym,contrary,attributes,material,property,part,feature,relative,description,is,character
6,synonym,synonym,6,synonym,synonym,cast,throw,True,['cast'],['throw'],1,1,0.21512191,0.00012248191,0.0002767434,0.38505524,0.00010598207,0.002217422,0.39710018,1.5619637,20,20,synonym,minor,contrary,part,attribute,contains,material,minors,or,non,side,/,not,subsidiary
6,synonym,synonym,6,synonym,synonym,spot,stain,True,['spot'],['stain'],1,1,0.04855007,0.00037693494,0.0007326515,0.20324162,0.00017490762,0.001511222,0.7454126,1.0233219,20,9,synonym,minor,contrary,part,attribute,contains,material,or,article,minors,non,subject,side,plural
6,synonym,synonym,6,synonym,synonym,mind,memory,True,['mind'],['memory'],1,1,0.2781698,0.028664634,0.0025448198,0.066597894,0.0098350765,0.042863317,0.5713245,1.6643733,13,5,synonym,contrary,minor,part,contains,material,attribute,parts,separate,subject,contain,partial,component,includes
6,synonym,synonym,4,madeof,material,music,guitar,False,['music'],['guitar'],1,1,0.022189924,0.10274059,0.005214757,0.059095755,0.068983346,0.25095692,0.4908187,2.010486,5,1,synonym,part,contains,material,minor,contrary,attribute,includes,parts,subject,instrument,include,article,music
5,partof,part,0,antonym,contrary,flower,stem,False,['flower'],['stem'],1,1,0.09506174,0.2375729,0.0018891252,0.04571463,0.016285386,0.3285589,0.27491736,2.1724164,4,10,part,synonym,contains,contrary,minor,material,attribute,and,contain,not,parts,includes,form,piece
0,antonym,contrary,0,antonym,contrary,huge,small,True,['huge'],['small'],1,1,0.9495494,1.1813337e-05,0.0050068046,0.0018514085,1.717251e-05,6.315651e-05,0.04350018,0.32407445,1,13,contrary,synonym,attribute,minor,part,material,contains,contrast,and,attributes,relative,plural,extreme,opposite
3,isa,minor,3,isa,minor,pull,move,True,['pull'],['move'],1,1,0.018181143,6.029271e-05,0.00026892393,0.7296623,7.6889e-05,0.0031866613,0.24856378,0.96759814,24,21,minor,synonym,contrary,part,attribute,material,contains,non,minors,article,title,component,not,subject
6,synonym,synonym,6,synonym,synonym,grow,cultivate,True,['grow'],"['cult', '##ivate']",1,2,0.04854455,0.00015890064,0.0005306552,0.29153854,0.00019148293,0.004033112,0.65500283,1.1723548,10,4,synonym,minor,contrary,part,attribute,material,contains,subsidiary,non,subject,component,or,parent,subordinate
0,antonym,contrary,6,synonym,synonym,dinner,lunch,False,['dinner'],['lunch'],1,1,0.88929826,0.0006409646,0.0001716454,0.037198264,0.00053276937,0.0069395867,0.06521853,0.6485345,2,3,contrary,synonym,minor,part,contains,and,material,attribute,supplement,or,",",as,appendix,side
6,synonym,synonym,6,synonym,synonym,knowledge,science,True,['knowledge'],['science'],1,1,0.08902484,0.00088613346,0.0071604145,0.26060888,0.009875549,0.21684664,0.4155976,1.9467127,1,2,synonym,minor,part,contrary,material,attribute,contains,parts,subject,article,equal,fact,component,subset
6,synonym,synonym,0,antonym,contrary,branch,trunk,False,['branch'],['trunk'],1,1,0.3762756,0.0011540784,0.0002695074,0.07665513,0.0007841826,0.05229151,0.49257,1.5630213,8,5,synonym,contrary,minor,part,contains,material,attribute,and,side,parts,component,or,not,opposite
6,synonym,synonym,6,synonym,synonym,look,watch,True,['look'],['watch'],1,1,0.060212433,0.00020476404,0.00016006966,0.05231896,4.8314614e-05,0.013408062,0.87364745,0.7256679,14,13,synonym,contrary,minor,part,contains,attribute,material,parts,article,side,non,title,subject,section
2,hasproperty,attribute,2,hasproperty,attribute,pin,sharp,True,['pin'],['sharp'],1,1,0.00076002534,0.00012119236,0.99549234,0.0020079822,1.5500273e-05,8.195426e-06,0.0015947574,0.049137313,15,15,attribute,minor,synonym,contrary,contains,attributes,material,part,property,attributed,adjective,feature,name,description
6,synonym,synonym,6,synonym,synonym,strange,weird,True,['strange'],['weird'],1,1,0.39869797,7.115101e-05,0.04029757,0.025318664,6.731939e-05,0.00014511289,0.53540224,1.3362364,3,3,synonym,contrary,attribute,minor,part,contains,material,adjective,attributes,subject,non,description,attributed,article
0,antonym,contrary,3,isa,minor,sleep,relax,False,['sleep'],['relax'],1,1,0.6165374,0.00013821118,0.004777262,0.064685345,4.0256786e-05,0.0014491973,0.31237236,1.2629414,6,8,contrary,synonym,minor,attribute,part,contains,material,attributes,opposite,contrast,and,non,or,subject
3,isa,minor,3,isa,minor,turn,movement,True,['turn'],['movement'],1,1,0.006052941,0.0003910893,0.0004225003,0.79489785,0.00033836145,0.0026896265,0.19520761,0.8039537,38,11,minor,synonym,contrary,part,attribute,contains,material,non,or,article,major,minors,subject,component
6,synonym,synonym,5,partof,part,tread,step,False,['tread'],['step'],1,1,0.009986211,0.0001988345,0.0002937261,0.10370424,0.00015585653,0.0047802725,0.88088095,0.6113197,10,21,synonym,minor,contrary,part,attribute,contains,material,article,component,subject,title,plural,type,parent
1,hasa,contains,1,hasa,contains,organism,disease,True,['organism'],['disease'],1,1,0.0043528704,0.8853456,0.08591303,0.018916339,0.0012566238,0.00070201664,0.0035135327,0.6502937,2,1,contains,attribute,minor,contrary,synonym,material,part,contain,subject,attributes,includes,causes,attributed,has
3,isa,minor,3,isa,minor,breathe,exist,True,['breathe'],['exist'],1,1,0.10664161,0.0017434774,0.06291507,0.61902905,0.0018725645,0.013784829,0.1940134,1.6008774,9,2,minor,synonym,contrary,attribute,part,material,contains,attributes,fact,and,independent,subject,parts,property
6,synonym,synonym,0,antonym,contrary,punishment,reward,False,['punishment'],['reward'],1,1,0.17367476,0.00054755295,0.00075375603,0.21438281,0.0009676131,0.0041309693,0.60554254,1.4093113,1,8,synonym,minor,contrary,part,material,attribute,contains,non,not,subject,lack,article,or,subordinate
0,antonym,contrary,0,antonym,contrary,lift,depress,True,['lift'],"['de', '##press']",1,2,0.9576174,1.8727389e-05,0.00045982772,0.007952392,1.8062485e-05,8.840665e-05,0.033845127,0.28749117,36,5,contrary,synonym,minor,attribute,part,contains,material,subject,contrast,or,counter,reverse,opposite,non
6,synonym,synonym,0,antonym,contrary,dress,trouser,False,['dress'],"['tr', '##ouse', '##r']",1,3,0.048597667,0.0015670457,0.001673553,0.12998207,0.0017347733,0.024070762,0.79237413,1.0360483,21,2,synonym,minor,contrary,part,material,attribute,contains,title,article,subject,type,parts,piece,component
6,synonym,synonym,0,antonym,contrary,rest,work,False,['rest'],['work'],1,1,0.37461457,0.00011721714,0.0003171407,0.1994449,0.00022761253,0.008065495,0.41721308,1.5847702,18,34,synonym,contrary,minor,part,attribute,material,contains,non,side,not,article,minors,supplement,appendix
3,isa,minor,6,synonym,synonym,drive,trip,False,['drive'],['trip'],1,1,0.041518886,0.00022027982,0.0006354398,0.5598036,0.00013362837,0.0077247364,0.38996336,1.2542783,34,12,minor,synonym,contrary,part,attribute,contains,material,non,title,article,minors,component,side,subject
3,isa,minor,4,madeof,material,air,gas,False,['air'],['gas'],1,1,0.029837836,0.01689427,0.037570972,0.77535933,0.04778137,0.0039970316,0.08855916,1.264308,15,8,minor,synonym,material,attribute,contrary,contains,part,a,or,component,non,surface,attributes,common
3,isa,minor,3,isa,minor,ball,toy,True,['ball'],['toy'],1,1,0.0027238983,0.00027755793,0.00040369618,0.9304221,0.001669936,0.04920473,0.015298064,0.44930166,13,8,minor,part,synonym,contrary,material,attribute,contains,component,small,a,parts,child,or,type
5,partof,part,0,antonym,contrary,bone,skin,False,['bone'],['skin'],1,1,0.09092904,0.00067399273,0.00012210339,0.025337815,0.0025193666,0.87515813,0.0052596964,0.6875133,6,10,part,contrary,minor,synonym,material,contains,parts,attribute,and,in,component,piece,portion,side
0,antonym,contrary,0,antonym,contrary,idle,active,True,['idle'],['active'],1,1,0.96591026,1.3364919e-06,0.00013123642,0.0030452406,3.76124e-06,0.00010736752,0.03080081,0.2316383,10,17,contrary,synonym,minor,attribute,part,non,not,opposite,material,lack,contrast,contradictory,subordinate,inferior
1,hasa,contains,1,hasa,contains,island,beach,True,['island'],['beach'],1,1,0.11713701,0.71757305,0.0024874052,0.03454489,0.018286038,0.002418422,0.1075533,1.367787,2,2,contains,contrary,synonym,minor,material,attribute,part,contain,includes,containing,lack,lacks,include,and
1,hasa,contains,2,hasproperty,attribute,person,religion,False,['person'],['religion'],1,1,0.004185178,0.7339335,0.19196627,0.064445585,0.0027956136,0.0011419543,0.0015319524,1.1218225,3,2,contains,attribute,minor,contrary,material,synonym,part,attributed,contain,attributes,have,with,by,indicates
6,synonym,synonym,2,hasproperty,attribute,map,fold,False,['map'],['fold'],1,1,0.13746606,0.0018064954,0.0026002594,0.08806398,0.00027721527,0.0011556167,0.7686305,1.0473794,8,12,synonym,contrary,minor,attribute,contains,part,material,article,subject,attributes,or,plural,relative,page
6,synonym,synonym,3,isa,minor,sheet_of_paper,paper,False,"['sheet', '_', 'of', '_', 'paper']",['paper'],5,1,0.0028140468,0.0063034757,0.0010498271,0.09963175,0.10950091,0.013005421,0.76769465,1.1354952,1,9,synonym,material,minor,part,contains,contrary,attribute,article,subject,component,source,parts,type,plural
2,hasproperty,attribute,2,hasproperty,attribute,praise,important,True,['praise'],['important'],1,1,2.9854054e-05,3.5314453e-05,0.9958587,0.003959462,4.0065126e-05,6.2441877e-06,7.042393e-05,0.040196415,3,5,attribute,minor,attributes,synonym,material,contains,contrary,element,attributed,part,status,property,virtue,adjective
6,synonym,synonym,3,isa,minor,misery,sadness,False,['misery'],['sadness'],1,1,0.04352719,0.0014887255,0.012703524,0.20354852,0.0013538477,0.003704662,0.7336736,1.128903,2,3,synonym,minor,contrary,attribute,part,contains,material,and,or,subsidiary,subject,attributed,secondary,common
6,synonym,synonym,3,isa,minor,flag,mark,False,['flag'],['mark'],1,1,0.011144495,0.009939514,0.0027951645,0.39557514,0.0006611555,0.00204538,0.5778392,1.1738819,12,30,synonym,minor,contrary,contains,attribute,part,material,article,or,type,includes,attributes,contain,name
6,synonym,synonym,6,synonym,synonym,function,use,True,['function'],['use'],1,1,0.0031829167,0.00032601116,0.0007630263,0.07426015,0.00034658163,0.005580144,0.91554123,0.47895664,10,13,synonym,minor,part,contrary,attribute,material,contains,article,subject,title,component,type,summary,subordinate
0,antonym,contrary,0,antonym,contrary,increase,sink,True,['increase'],['sink'],1,1,0.98933136,6.699192e-06,2.142378e-05,0.0018393242,6.987415e-06,6.966633e-05,0.0087244585,0.09323304,7,13,contrary,synonym,minor,part,attribute,material,contains,or,contrast,opposite,reverse,not,less,counter
2,hasproperty,attribute,2,hasproperty,attribute,ribbon,red,True,['ribbon'],['red'],1,1,0.00016073581,0.0004469506,0.99597675,0.0019955756,0.00026226553,0.0001253048,0.0010324355,0.045675963,4,7,attribute,minor,synonym,contains,color,material,contrary,part,attributes,colour,shade,adjective,all,surface
6,synonym,synonym,6,synonym,synonym,nice,charm,True,['nice'],['charm'],1,1,0.028185926,0.00071564544,0.0037533776,0.055071753,0.00016344654,0.00049161486,0.91161823,0.542345,6,8,synonym,minor,contrary,attribute,contains,part,material,attributes,subject,superior,or,complement,and,relative
6,synonym,synonym,3,isa,minor,top,complete,False,['top'],['complete'],1,1,0.18331389,0.00021965704,0.0068300925,0.14237097,5.9280625e-05,0.0046601044,0.66254604,1.3312893,22,10,synonym,contrary,minor,attribute,part,contains,material,article,component,superior,subordinate,and,non,subject
6,synonym,synonym,6,synonym,synonym,female,girl,True,['female'],['girl'],1,1,0.109494954,0.0009568296,0.0013587987,0.13069907,0.0005002852,0.002135339,0.75485474,1.0863283,5,5,synonym,minor,contrary,part,attribute,contains,material,plural,or,singular,article,not,equal,type
0,antonym,contrary,3,isa,minor,pay,settle,False,['pay'],['settle'],1,1,0.42531252,0.00010128842,0.00032467608,0.30551136,8.432181e-05,0.0033200313,0.2653458,1.5886946,12,23,contrary,minor,synonym,part,attribute,contains,material,or,and,non,not,subordinate,subject,subsidiary
6,synonym,synonym,3,isa,minor,seal,close,False,['seal'],['close'],1,1,0.21797985,0.00020474233,0.0021935785,0.22625197,5.7899233e-05,0.0019457135,0.5513662,1.4779439,15,37,synonym,minor,contrary,attribute,part,contains,material,subject,and,or,side,non,article,subordinate
5,partof,part,5,partof,part,pain,life,True,['pain'],['life'],1,1,0.0047142385,1.7849921e-05,2.7323964e-05,0.0022423242,0.00014924945,0.9927927,5.6214183e-05,0.06991602,7,14,part,contrary,minor,parts,material,synonym,in,end,attribute,half,portion,contains,short,side
1,hasa,contains,0,antonym,contrary,animal,mineral,False,['animal'],['mineral'],1,1,0.03779421,0.60832363,0.2275306,0.03934754,0.08154313,0.00023109162,0.005229853,1.6217715,2,3,contains,attribute,material,minor,contrary,synonym,contain,mineral,part,attributes,individual,contained,element,surface
1,hasa,contains,1,hasa,contains,human,sex,True,['human'],['sex'],1,1,0.00026207382,0.96527684,0.021558303,0.0057369713,0.0031203302,0.0006884871,0.0033569129,0.27518117,4,6,contains,attribute,minor,synonym,material,part,includes,contrary,contain,attributes,noun,individual,article,by
6,synonym,synonym,0,antonym,contrary,detail,general,False,['detail'],['general'],1,1,0.3248689,0.00018351091,0.0050202264,0.07908247,0.00015269274,0.004248329,0.5864439,1.3439955,7,10,synonym,contrary,minor,attribute,part,contains,material,non,article,opposite,and,superior,subordinate,adjective
0,antonym,contrary,0,antonym,contrary,divorce,marry,True,['divorce'],['marry'],1,1,0.97388047,6.3057756e-05,1.8584278e-05,0.01338326,7.293853e-05,0.0024458275,0.010135827,0.21101244,3,2,contrary,minor,synonym,part,material,contains,not,end,non,attribute,minors,child,cannot,wrong
3,isa,minor,3,isa,minor,joint,body_part,True,['joint'],"['body', '_', 'part']",1,3,0.0049921325,0.0010106794,0.0005553504,0.9079276,0.0056912964,0.048621062,0.031201873,0.5913707,13,1,minor,part,synonym,material,contrary,contains,attribute,component,or,major,non,article,and,small
3,isa,minor,3,isa,minor,fan,person,True,['fan'],['person'],1,1,0.0012105979,0.0010938082,0.0041408506,0.98014545,0.004643184,0.0020824424,0.0066836984,0.18645391,7,3,minor,synonym,material,attribute,part,contrary,contains,subject,article,title,individual,type,or,name
3,isa,minor,3,isa,minor,change,action,True,['change'],['action'],1,1,0.010680693,0.00072309544,0.0005534577,0.84635675,0.0034050632,0.011838357,0.1264426,0.76808447,20,12,minor,synonym,part,contrary,material,contains,attribute,major,or,article,component,type,subject,title
0,antonym,contrary,0,antonym,contrary,anger,calm,True,['anger'],['calm'],1,1,0.9907658,3.999039e-06,0.000118272495,0.0027169774,9.730486e-06,0.00012571792,0.00625956,0.085643396,5,8,contrary,synonym,minor,part,attribute,material,contrast,lack,contains,not,non,opposite,negative,contradictory
0,antonym,contrary,0,antonym,contrary,produce,destroy,True,['produce'],['destroy'],1,1,0.96241903,2.1307069e-05,0.00019920246,0.011309254,3.139445e-05,0.00013301891,0.025886869,0.2677438,8,4,contrary,synonym,minor,attribute,part,material,contains,subject,or,superior,opposite,contrast,minors,negative
5,partof,part,5,partof,part,head,body,True,['head'],['body'],1,1,0.00032998787,0.00023010783,3.8926504e-05,0.0067064515,0.0005186005,0.99129874,0.00087717257,0.082655326,42,12,part,minor,synonym,material,contrary,contains,parts,attribute,piece,whole,component,section,side,portion
6,synonym,synonym,6,synonym,synonym,power,hold,True,['power'],['hold'],1,1,0.008145418,0.0013700086,0.01281844,0.2021506,0.00039319176,0.0038575798,0.7712648,0.9407632,10,45,synonym,minor,attribute,contrary,part,contains,material,attributes,subject,title,article,major,name,subordinate
3,isa,minor,3,isa,minor,stop,act,True,['stop'],['act'],1,1,0.3775668,8.397481e-05,0.000108848224,0.46185604,0.00015843185,0.0068569956,0.15336885,1.5139976,22,15,minor,contrary,synonym,part,material,attribute,contains,non,minors,parent,side,child,article,end
0,antonym,contrary,0,antonym,contrary,familiar,unknown,True,['familiar'],['unknown'],1,1,0.99015594,5.4199045e-06,0.0003843746,0.0009055259,1.12739235e-05,1.1828398e-05,0.008525598,0.086725034,7,8,contrary,synonym,minor,attribute,part,material,contains,or,subject,unknown,contrast,opposite,superior,but
3,isa,minor,3,isa,minor,create,business,True,['create'],['business'],1,1,0.003901641,0.0009663494,0.00026876736,0.807451,0.0010656925,0.008280358,0.17806613,0.8043162,6,9,minor,synonym,part,contrary,material,contains,attribute,subsidiary,major,component,parent,article,subject,non
6,synonym,synonym,3,isa,minor,club,stick,False,['club'],['stick'],1,1,0.036563203,0.0013911291,0.00079834263,0.16402565,0.0010301217,0.021304706,0.7748869,1.0373635,11,25,synonym,minor,contrary,part,contains,material,attribute,component,plural,article,or,parts,side,type
0,antonym,contrary,0,antonym,contrary,black,illuminate,True,['black'],"['ill', '##umi', '##nate']",1,3,0.70321727,9.5012714e-05,0.015811604,0.09215595,2.9096898e-05,0.00053401734,0.18815705,1.2297695,22,3,contrary,synonym,minor,attribute,part,contains,material,attributes,or,and,opposite,inferior,not,counter
