pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
3,isa,Ġsubclass,6,synonym,Ġequivalent,rest,break,False,['Ġrest'],['Ġbreak'],1,1,0.0042890687,0.007492228,0.0075887316,0.5900475,0.003590137,0.007214501,0.37977782,1.2001065,18,75,Ġsubclass,Ġequivalent,Ġattribute,Ġcontains,Ġpart,Ġcontrary,Ġmaterial,Ġor,Ġsimilar,Ġclass,Ġcontain,Ġcomponent,Ġtype,Ġelement
0,antonym,Ġcontrary,0,antonym,Ġcontrary,party,be_alone,True,['Ġparty'],"['Ġbe', '_', 'alone']",1,3,0.9623377,0.001576735,0.0018915806,0.03017646,0.00086062436,0.0013487507,0.001808177,0.27558944,6,0,Ġcontrary,Ġsubclass,Ġattribute,Ġequivalent,Ġcontains,Ġpart,Ġmaterial,Ġopposite,Ġnotwithstanding,Ġnot,Ġunlike,Ġcontrast,ĠContrary,Ġand
5,partof,Ġpart,5,partof,Ġpart,temple,human,True,['Ġtemple'],['Ġhuman'],1,1,0.0012374982,0.00065990083,0.003074004,0.0072794333,0.0011438266,0.9850905,0.0015147288,0.14299126,4,4,Ġpart,Ġsubclass,Ġattribute,Ġequivalent,Ġcontrary,Ġmaterial,Ġcontains,Ġparts,part,Ġof,Ġportion,ĠPart,Ġsection,Ġin
3,isa,Ġsubclass,0,antonym,Ġcontrary,ordinary,original,False,['Ġordinary'],['Ġoriginal'],1,1,0.1437218,0.014575411,0.11084545,0.37265378,0.0069521563,0.009043693,0.34220776,2.0142357,7,6,Ġsubclass,Ġequivalent,Ġcontrary,Ġattribute,Ġcontains,Ġpart,Ġmaterial,Ġor,Ġsuperior,Ġis,Ġsimilar,Ġclass,Ġcounterpart,Ġcontain
1,hasa,Ġcontains,0,antonym,Ġcontrary,milk,cheese,False,['Ġmilk'],['Ġcheese'],1,1,0.017317653,0.27460492,0.027783325,0.26592684,0.14927961,0.03580415,0.22928351,2.3339295,7,4,Ġcontains,Ġsubclass,Ġequivalent,Ġmaterial,Ġpart,Ġattribute,Ġcontrary,Ġcontain,Ġcomponent,Ġderivative,Ġincludes,Ġis,Ġor,Ġand
3,isa,Ġsubclass,6,synonym,Ġequivalent,consume,use,False,['Ġconsume'],['Ġuse'],1,1,0.009567104,0.0031739445,0.006145446,0.68554074,0.0018863556,0.0046102474,0.28907615,1.0795021,6,13,Ġsubclass,Ġequivalent,Ġcontrary,Ġattribute,Ġpart,Ġcontains,Ġmaterial,Ġor,Ġsimilar,Ġclass,Ġcomponent,Ġanalogous,Ġcontain,Ġderivative
0,antonym,Ġcontrary,4,madeof,Ġmaterial,glass,sand,False,['Ġglass'],['Ġsand'],1,1,0.47610256,0.22476284,0.016092263,0.07615294,0.17900458,0.0075223795,0.020362478,1.9842883,12,4,Ġcontrary,Ġcontains,Ġmaterial,Ġsubclass,Ġequivalent,Ġattribute,Ġpart,Ġcontain,Ġcontaining,Ġcontained,Ġelement,Ġand,Ġexcludes,Ġcomponent
3,isa,Ġsubclass,3,isa,Ġsubclass,rooster,chicken,True,"['Ġro', 'oster']",['Ġchicken'],2,1,0.014913405,0.036990386,0.06447173,0.53661436,0.025426492,0.021923354,0.29966033,1.7798512,1,5,Ġsubclass,Ġequivalent,Ġattribute,Ġcontains,Ġmaterial,Ġpart,Ġcontrary,Ġclass,Ġcontain,Ġor,Ġis,Ġtype,Ġsimilar,Ġattributes
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,human,free,True,['Ġhuman'],['Ġfree'],1,1,0.00067610585,0.0033543943,0.9932963,0.0019299221,0.00027968475,0.00012459271,0.00033888104,0.07055695,4,22,Ġattribute,Ġcontains,Ġsubclass,Ġcontrary,Ġattributes,Ġequivalent,Ġmaterial,Ġpart,Ġtrait,Ġis,Ġproperty,Ġcontain,Ġelement,Ġintrinsic
3,isa,Ġsubclass,3,isa,Ġsubclass,pit,place,True,['Ġpit'],['Ġplace'],1,1,0.002551882,0.0032274318,0.0040104184,0.9687418,0.005508844,0.0013060913,0.014653617,0.26813588,14,32,Ġsubclass,Ġequivalent,Ġmaterial,Ġattribute,Ġcontains,Ġcontrary,Ġpart,Ġtype,Ġcontain,Ġa,Ġkind,Ġsimilar,Ġclass,Ġthe
2,hasproperty,Ġattribute,3,isa,Ġsubclass,glass,solid,False,['Ġglass'],['Ġsolid'],1,1,0.005166947,0.009376677,0.82004213,0.12791982,0.025522795,0.0013367058,0.010634898,0.93417984,12,18,Ġattribute,Ġsubclass,Ġmaterial,Ġequivalent,Ġcontains,Ġcontrary,Ġpart,Ġattributes,Ġis,Ġelement,Ġproperty,Ġclass,Ġcontain,Ġtype
0,antonym,Ġcontrary,0,antonym,Ġcontrary,move,sit,True,['Ġmove'],['Ġsit'],1,1,0.9365968,0.0017677576,0.0019142255,0.051782593,0.0006765449,0.0021062586,0.0051557077,0.4081716,21,10,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġattribute,Ġcontains,Ġmaterial,Ġopposite,Ġunlike,Ġnot,ĠContrary,Ġsuperior,Ġnotwithstanding,Ġseparate
3,isa,Ġsubclass,3,isa,Ġsubclass,pleasure,emotion,True,['Ġpleasure'],['Ġemotion'],1,1,0.00160368,0.014969404,0.008990688,0.87074035,0.025928926,0.0035173271,0.074249685,0.78446186,5,1,Ġsubclass,Ġequivalent,Ġmaterial,Ġcontains,Ġattribute,Ġpart,Ġcontrary,Ġclass,Ġtype,Ġcontain,Ġis,Ġkind,Ġelement,Ġcomponent
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,pee,warm,True,['Ġpee'],['Ġwarm'],1,1,0.00058902527,0.0064738207,0.98383635,0.0073032435,0.001023811,0.0001011223,0.0006725211,0.14695211,3,13,Ġattribute,Ġsubclass,Ġcontains,Ġmaterial,Ġattributes,Ġequivalent,Ġcontrary,Ġpart,Ġis,Ġtrait,Ġcontain,Ġproperty,Ġclass,Ġelement
6,synonym,Ġequivalent,6,synonym,Ġequivalent,anger,enrage,True,['Ġanger'],"['Ġen', 'rage']",1,2,0.009850062,0.009464369,0.06627898,0.35489053,0.0043189446,0.0039424174,0.55125475,1.4582498,5,1,Ġequivalent,Ġsubclass,Ġattribute,Ġcontrary,Ġcontains,Ġmaterial,Ġpart,Ġclass,Ġor,Ġsimilar,Ġcontain,Ġelement,Ġattributes,Ġanalogous
6,synonym,Ġequivalent,6,synonym,Ġequivalent,hill,mound,True,['Ġhill'],['Ġmound'],1,1,0.046021122,0.023878358,0.011739577,0.42482632,0.013743083,0.008592856,0.47119874,1.588532,6,6,Ġequivalent,Ġsubclass,Ġcontrary,Ġcontains,Ġmaterial,Ġattribute,Ġpart,Ġor,Ġsimilar,Ġcontain,Ġvariant,Ġclass,Ġsuperior,Ġis
3,isa,Ġsubclass,3,isa,Ġsubclass,program,performance,True,['Ġprogram'],['Ġperformance'],1,1,0.006611749,0.016487738,0.0091587985,0.7279649,0.008888125,0.015997177,0.21489151,1.1736846,10,5,Ġsubclass,Ġequivalent,Ġcontains,Ġpart,Ġattribute,Ġmaterial,Ġcontrary,Ġor,Ġcomponent,Ġcontain,Ġclass,Ġsimilar,Ġelement,Ġtype
0,antonym,Ġcontrary,0,antonym,Ġcontrary,sign,talk,True,['Ġsign'],['Ġtalk'],1,1,0.7353219,0.0101439,0.005229526,0.21055755,0.002241072,0.0108932,0.025612906,1.1324157,20,11,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġcontains,Ġattribute,Ġmaterial,Ġopposite,Ġcontain,Ġcounterpart,Ġunlike,Ġnot,Ġoverride,Ġsuperior
3,isa,Ġsubclass,0,antonym,Ġcontrary,decide,think,False,['Ġdecide'],['Ġthink'],1,1,0.012313539,0.008176937,0.008873102,0.6774737,0.0057739266,0.007855617,0.2795331,1.187774,4,14,Ġsubclass,Ġequivalent,Ġcontrary,Ġattribute,Ġcontains,Ġpart,Ġmaterial,Ġor,Ġclass,Ġcontain,Ġcomponent,Ġmeans,Ġsimilar,Ġelement
3,isa,Ġsubclass,0,antonym,Ġcontrary,copy,creation,False,['Ġcopy'],['Ġcreation'],1,1,0.42762154,0.005733827,0.004895206,0.48967987,0.0040646363,0.03421176,0.033793066,1.4727924,8,6,Ġsubclass,Ġcontrary,Ġpart,Ġequivalent,Ġcontains,Ġattribute,Ġmaterial,Ġopposite,Ġcomponent,Ġparts,Ġsuperior,Ġcounterpart,Ġinverse,Ġclass
6,synonym,Ġequivalent,6,synonym,Ġequivalent,secret,mystery,True,['Ġsecret'],['Ġmystery'],1,1,0.015844591,0.01491895,0.033130847,0.3258227,0.008911945,0.012151482,0.5892195,1.4629016,14,2,Ġequivalent,Ġsubclass,Ġattribute,Ġcontrary,Ġcontains,Ġpart,Ġmaterial,Ġor,Ġsimilar,Ġclass,Ġcomponent,Ġcontain,Ġelement,Ġrelated
1,hasa,Ġcontains,5,partof,Ġpart,volcano,crater,False,['Ġvolcano'],['Ġcrater'],1,1,0.0031614979,0.7450875,0.015262897,0.1449723,0.027707629,0.002892865,0.060915325,1.2522304,2,3,Ġcontains,Ġsubclass,Ġequivalent,Ġmaterial,Ġattribute,Ġcontain,Ġcontrary,Ġpart,Ġcontaining,Ġhas,Ġincludes,Ġcontained,Ġor,Ġpossesses
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,library,dirty,True,['Ġlibrary'],['Ġdirty'],1,1,0.01153371,0.0042755753,0.9801396,0.002415532,0.00088579184,0.00026030882,0.00048947753,0.17473145,5,13,Ġattribute,Ġcontrary,Ġcontains,Ġsubclass,Ġmaterial,Ġequivalent,Ġattributes,Ġpart,Ġtrait,Ġis,Ġcontain,Ġclass,Ġproperty,Ġelement
3,isa,Ġsubclass,3,isa,Ġsubclass,date,go_out,True,['Ġdate'],"['Ġgo', '_', 'out']",1,3,0.0059501356,0.009947929,0.013619373,0.6459557,0.001880862,0.006765317,0.3158807,1.1928009,13,6,Ġsubclass,Ġequivalent,Ġattribute,Ġcontains,Ġpart,Ġcontrary,Ġmaterial,Ġor,Ġclass,Ġsimilar,Ġcontain,Ġcomponent,Ġis,Ġversion
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,news,fun,True,['Ġnews'],['Ġfun'],1,1,0.0017310608,0.0028365403,0.9785836,0.015008889,0.0006218514,0.00023255334,0.0009855351,0.18064408,5,4,Ġattribute,Ġsubclass,Ġcontains,Ġcontrary,Ġequivalent,Ġmaterial,Ġattributes,Ġpart,Ġtrait,Ġis,Ġcontain,Ġelement,Ġclass,Ġproperty
3,isa,Ġsubclass,6,synonym,Ġequivalent,head,subject,False,['Ġhead'],['Ġsubject'],1,1,0.015760843,0.012371441,0.0065266066,0.87152696,0.0040229512,0.010372117,0.079419106,0.7836433,42,15,Ġsubclass,Ġequivalent,Ġcontrary,Ġcontains,Ġpart,Ġattribute,Ġmaterial,Ġthe,Ġclass,Ġcontain,Ġis,Ġsuperior,Ġor,Ġa
4,madeof,Ġmaterial,4,madeof,Ġmaterial,joint,cannabis,True,['Ġjoint'],['Ġcannabis'],1,1,0.0019772092,0.4708058,0.0029062626,0.010659295,0.48410812,0.0052090543,0.02433421,1.3003857,13,2,Ġmaterial,Ġcontains,Ġequivalent,Ġsubclass,Ġpart,Ġattribute,Ġcontrary,Ġcontain,Ġcontaining,Ġsubstance,Ġcontained,Ġderivative,ĠMaterial,Ġof
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,universe,huge,True,['Ġuniverse'],['Ġhuge'],1,1,0.00040301878,0.0012483803,0.99606436,0.0014088864,0.00036057257,5.4002932e-05,0.00046078017,0.04559366,3,1,Ġattribute,Ġsubclass,Ġcontains,Ġequivalent,Ġcontrary,Ġmaterial,Ġattributes,Ġpart,Ġtrait,Ġis,Ġclass,Ġproperty,Ġcontain,Ġelement
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,mankind,intelligent,True,['Ġmankind'],['Ġintelligent'],1,1,0.00049234834,0.0019537937,0.9948382,0.001818831,0.00038826914,0.00012333372,0.0003852285,0.057347313,1,4,Ġattribute,Ġcontains,Ġsubclass,Ġattributes,Ġcontrary,Ġmaterial,Ġequivalent,Ġpart,Ġtrait,Ġis,Ġcontain,Ġclass,Ġelement,Ġattributed
6,synonym,Ġequivalent,4,madeof,Ġmaterial,snow,snowflake,False,['Ġsnow'],"['Ġsnow', 'flake']",1,2,0.014845243,0.1160298,0.03665497,0.21925467,0.06909742,0.012991691,0.53112614,1.9382266,6,2,Ġequivalent,Ġsubclass,Ġcontains,Ġmaterial,Ġattribute,Ġcontrary,Ġpart,Ġcontain,Ġor,Ġcomponent,Ġcontaining,Ġelement,Ġincludes,Ġis
3,isa,Ġsubclass,6,synonym,Ġequivalent,ink,paint,False,['Ġink'],['Ġpaint'],1,1,0.36380637,0.024981892,0.01309766,0.40285522,0.02449253,0.099327564,0.07143878,2.0079908,5,7,Ġsubclass,Ġcontrary,Ġpart,Ġequivalent,Ġcontains,Ġmaterial,Ġattribute,Ġcomponent,Ġcontain,Ġor,Ġelement,Ġand,Ġopposite,Ġparts
5,partof,Ġpart,5,partof,Ġpart,head,screw,True,['Ġhead'],['Ġscrew'],1,1,0.005676282,0.003509096,0.0014670392,0.022913627,0.0012789643,0.93130314,0.033851873,0.48286897,42,10,Ġpart,Ġequivalent,Ġsubclass,Ġcontrary,Ġcontains,Ġof,Ġattribute,Ġmaterial,Ġportion,Ġparts,Ġsection,part,Ġend,Ġcomponent
3,isa,Ġsubclass,6,synonym,Ġequivalent,knowledge,learn,False,['Ġknowledge'],['Ġlearn'],1,1,0.008936826,0.01121913,0.028934503,0.56966126,0.02162354,0.015433795,0.344191,1.4859467,1,6,Ġsubclass,Ġequivalent,Ġattribute,Ġmaterial,Ġpart,Ġcontains,Ġcontrary,Ġor,Ġcomponent,Ġclass,Ġelement,Ġcontain,Ġderivative,Ġmeans
0,antonym,Ġcontrary,0,antonym,Ġcontrary,air,water,True,['Ġair'],['Ġwater'],1,1,0.6884364,0.19098236,0.017633688,0.057393204,0.023189923,0.010300638,0.012063725,1.4371203,15,10,Ġcontrary,Ġcontains,Ġsubclass,Ġmaterial,Ġattribute,Ġequivalent,Ġpart,Ġcontain,Ġand,Ġopposite,Ġelement,Ġexcludes,Ġcomponent,Ġincludes
3,isa,Ġsubclass,3,isa,Ġsubclass,solve,understand,True,['Ġsolve'],['Ġunderstand'],1,1,0.0051395297,0.006822291,0.011852023,0.6001395,0.0028972924,0.008803275,0.36434612,1.2213376,3,5,Ġsubclass,Ġequivalent,Ġattribute,Ġpart,Ġcontains,Ġcontrary,Ġmaterial,Ġor,Ġclass,Ġsimilar,Ġcontain,Ġcomponent,Ġmeans,Ġelement
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,kitten,soft,True,['Ġkitten'],['Ġsoft'],1,1,0.000474113,0.006912637,0.98317844,0.005170694,0.0022960315,0.00015262628,0.001815486,0.1567752,2,20,Ġattribute,Ġcontains,Ġsubclass,Ġmaterial,Ġequivalent,Ġattributes,Ġcontrary,Ġpart,Ġtrait,Ġis,Ġcontain,Ġproperty,Ġelement,Ġtype
3,isa,Ġsubclass,3,isa,Ġsubclass,wave,dress,True,['Ġwave'],['Ġdress'],1,1,0.01465033,0.004128707,0.0050405296,0.8408622,0.005363897,0.09059893,0.039355416,0.90870637,14,21,Ġsubclass,Ġpart,Ġequivalent,Ġcontrary,Ġmaterial,Ġattribute,Ġcontains,Ġcomponent,Ġelement,Ġcontain,ĠPart,Ġclass,Ġparts,Ġor
6,synonym,Ġequivalent,3,isa,Ġsubclass,atmosphere,air,False,['Ġatmosphere'],['Ġair'],1,1,0.010431563,0.13719991,0.021468041,0.16657712,0.22729601,0.025145834,0.41188148,2.15804,6,15,Ġequivalent,Ġmaterial,Ġsubclass,Ġcontains,Ġpart,Ġattribute,Ġcontrary,Ġcontain,Ġelement,Ġcomponent,Ġcontaining,Ġcontained,Ġor,Ġclass
3,isa,Ġsubclass,3,isa,Ġsubclass,pay,payment,True,['Ġpay'],['Ġpayment'],1,1,0.005245113,0.010188116,0.008955006,0.6634119,0.004993994,0.004901326,0.30230454,1.1583652,12,3,Ġsubclass,Ġequivalent,Ġcontains,Ġattribute,Ġcontrary,Ġmaterial,Ġpart,Ġclass,Ġsimilar,Ġcontain,Ġtype,Ġor,Ġcomponent,Ġelement
1,hasa,Ġcontains,0,antonym,Ġcontrary,class,teacher,False,['Ġclass'],['Ġteacher'],1,1,0.0026608089,0.9140093,0.008035476,0.044910878,0.0113197835,0.0027216023,0.016342204,0.591673,9,2,Ġcontains,Ġsubclass,Ġequivalent,Ġmaterial,Ġattribute,Ġpart,Ġcontrary,Ġcontain,Ġhas,Ġcontaining,Ġcontained,Ġincludes,Ġwith,Ġpossesses
3,isa,Ġsubclass,3,isa,Ġsubclass,change,money,True,['Ġchange'],['Ġmoney'],1,1,0.016569434,0.06033696,0.020782014,0.65317035,0.07605631,0.03776698,0.1353179,1.7115906,20,3,Ġsubclass,Ġequivalent,Ġmaterial,Ġcontains,Ġpart,Ġattribute,Ġcontrary,Ġelement,Ġin,Ġclass,Ġcontain,Ġof,Ġincludes,Ġcomponent
0,antonym,Ġcontrary,0,antonym,Ġcontrary,same,unique,True,['Ġsame'],['Ġunique'],1,1,0.97958267,0.0014854381,0.005181426,0.009467668,0.0006401719,0.001184403,0.0024582366,0.18571186,6,4,Ġcontrary,Ġsubclass,Ġattribute,Ġequivalent,Ġcontains,Ġpart,Ġmaterial,Ġopposite,Ġcounterpart,Ġcontrast,Ġnotwithstanding,ĠContrary,Ġsuperior,Ġbut
3,isa,Ġsubclass,3,isa,Ġsubclass,boss,leader,True,['Ġboss'],['Ġleader'],1,1,0.0063743657,0.008243506,0.011838406,0.59046936,0.0038687713,0.0034778537,0.3757277,1.2181509,8,2,Ġsubclass,Ġequivalent,Ġattribute,Ġcontains,Ġcontrary,Ġmaterial,Ġpart,Ġor,Ġclass,Ġsimilar,Ġtype,Ġis,Ġsuperior,Ġcontain
3,isa,Ġsubclass,3,isa,Ġsubclass,trouble,hurt,True,['Ġtrouble'],['Ġhurt'],1,1,0.015942102,0.013639956,0.06840601,0.61993563,0.005526176,0.0043167965,0.27223334,1.4584152,11,14,Ġsubclass,Ġequivalent,Ġattribute,Ġcontrary,Ġcontains,Ġmaterial,Ġpart,Ġor,Ġclass,Ġcontain,Ġsimilar,Ġattributes,Ġrelated,Ġkind
3,isa,Ġsubclass,3,isa,Ġsubclass,divide,calculate,True,['Ġdivide'],['Ġcalculate'],1,1,0.004712301,0.0032670926,0.0063675395,0.760562,0.0010738646,0.0065359958,0.21748115,0.9468806,8,6,Ġsubclass,Ġequivalent,Ġpart,Ġattribute,Ġcontrary,Ġcontains,Ġmaterial,Ġor,Ġsimilar,Ġclass,Ġcontain,Ġelement,Ġuse,Ġversion
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,exercise,important,True,['Ġexercise'],['Ġimportant'],1,1,0.0011827128,0.0017615111,0.98159766,0.014132889,0.00054550543,0.00010145955,0.0006782376,0.15516174,10,5,Ġattribute,Ġsubclass,Ġcontains,Ġcontrary,Ġequivalent,Ġmaterial,Ġattributes,Ġpart,Ġtrait,Ġis,Ġclass,Ġproperty,Ġelement,Ġcategory
6,synonym,Ġequivalent,6,synonym,Ġequivalent,love,mate,True,['Ġlove'],['Ġmate'],1,1,0.009367558,0.018687481,0.0068026083,0.35751396,0.009243037,0.0089535,0.5894319,1.3227961,10,13,Ġequivalent,Ġsubclass,Ġcontains,Ġcontrary,Ġmaterial,Ġpart,Ġattribute,Ġor,Ġclass,Ġsimilar,Ġcounterpart,Ġcontain,Ġthe,Ġis
0,antonym,Ġcontrary,0,antonym,Ġcontrary,compress,expand,True,['Ġcompress'],['Ġexpand'],1,1,0.81455415,0.0038423091,0.004828076,0.15646584,0.0018733278,0.0036779135,0.014758491,0.86421627,3,7,Ġcontrary,Ġsubclass,Ġequivalent,Ġattribute,Ġcontains,Ġpart,Ġmaterial,Ġopposite,Ġcontain,Ġcontrast,Ġinverse,Ġcounterpart,Ġunlike,Ġnot
6,synonym,Ġequivalent,6,synonym,Ġequivalent,sight,vision,True,['Ġsight'],['Ġvision'],1,1,0.01892343,0.016177919,0.015814435,0.32181135,0.009441177,0.015125394,0.6027062,1.4208015,9,5,Ġequivalent,Ġsubclass,Ġcontrary,Ġcontains,Ġattribute,Ġpart,Ġmaterial,Ġor,Ġsimilar,Ġcomponent,Ġclass,Ġsuperior,Ġcontain,Ġelement
3,isa,Ġsubclass,3,isa,Ġsubclass,cool,temperature,True,['Ġcool'],['Ġtemperature'],1,1,0.024460454,0.011486403,0.011589527,0.8094506,0.011832906,0.008163992,0.12301606,1.0306275,11,2,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġattribute,Ġcontains,Ġpart,Ġcontain,Ġcomponent,Ġrelative,Ġclass,Ġsimilar,Ġelement,Ġthe
3,isa,Ġsubclass,5,partof,Ġpart,bird,flock,False,['Ġbird'],['Ġflock'],1,1,0.01533126,0.15335129,0.06277148,0.56124604,0.008065058,0.008919002,0.19031586,1.7979537,6,7,Ġsubclass,Ġequivalent,Ġcontains,Ġattribute,Ġcontrary,Ġpart,Ġmaterial,Ġcontain,Ġincludes,Ġattributes,Ġcontaining,Ġhas,Ġor,Ġcontained
1,hasa,Ġcontains,1,hasa,Ġcontains,house,furniture,True,['Ġhouse'],['Ġfurniture'],1,1,0.000977352,0.92675275,0.0025239808,0.0066837296,0.053394802,0.0021255834,0.007541714,0.4793052,14,1,Ġcontains,Ġmaterial,Ġequivalent,Ġsubclass,Ġattribute,Ġcontain,Ġpart,Ġcontrary,Ġincludes,Ġcontaining,Ġcontained,Ġhas,Ġconsists,Ġinclude
3,isa,Ġsubclass,5,partof,Ġpart,top,dish,False,['Ġtop'],['Ġdish'],1,1,0.011909994,0.008128078,0.0046950993,0.5532269,0.011143296,0.30216196,0.10873464,1.5834402,22,8,Ġsubclass,Ġpart,Ġequivalent,Ġcontrary,Ġmaterial,Ġcontains,Ġattribute,Ġof,Ġa,Ġcomponent,Ġor,part,Ġthe,ĠPart
5,partof,Ġpart,5,partof,Ġpart,point,pencil,True,['Ġpoint'],['Ġpencil'],1,1,0.0069703828,0.0031983792,0.0051541477,0.049719043,0.0032784385,0.907506,0.024173608,0.6148559,40,5,Ġpart,Ġsubclass,Ġequivalent,Ġcontrary,Ġattribute,Ġmaterial,Ġcontains,Ġof,Ġin,Ġon,Ġportion,part,Ġsection,Ġparts
6,synonym,Ġequivalent,6,synonym,Ġequivalent,gentleman,gent,True,['Ġgentleman'],['Ġgent'],1,1,0.010746633,0.011248249,0.018423803,0.16437943,0.0039343736,0.004993323,0.78627425,1.0198277,2,3,Ġequivalent,Ġsubclass,Ġattribute,Ġcontains,Ġcontrary,Ġpart,Ġmaterial,Ġor,Ġsimilar,Ġclass,Ġcontain,Ġcounterpart,Ġcomparable,Ġversion
3,isa,Ġsubclass,3,isa,Ġsubclass,race,move,True,['Ġrace'],['Ġmove'],1,1,0.0010603159,0.0012882102,0.0029944472,0.9772016,0.0010437379,0.0011621948,0.0152495215,0.19416155,10,21,Ġsubclass,Ġequivalent,Ġattribute,Ġcontains,Ġpart,Ġcontrary,Ġmaterial,Ġclass,Ġtype,Ġa,Ġkind,Ġcontain,Ġsimilar,Ġrelated
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,crystal,clear,True,['Ġcrystal'],['Ġclear'],1,1,0.0029581105,0.004269847,0.95123696,0.025311051,0.0041781184,0.0005582242,0.011487629,0.37439603,6,45,Ġattribute,Ġsubclass,Ġequivalent,Ġcontains,Ġmaterial,Ġcontrary,Ġattributes,Ġpart,Ġis,Ġproperty,Ġelement,Ġtrait,Ġcontain,Ġclass
2,hasproperty,Ġattribute,1,hasa,Ġcontains,child,fun,False,['Ġchild'],['Ġfun'],1,1,0.0003887938,0.0039059722,0.99272656,0.0021466166,0.00040563018,5.43935e-05,0.0003720625,0.074714415,4,4,Ġattribute,Ġcontains,Ġsubclass,Ġattributes,Ġmaterial,Ġcontrary,Ġequivalent,Ġtrait,Ġpart,Ġcontain,Ġis,Ġproperty,Ġelement,Ġclass
0,antonym,Ġcontrary,0,antonym,Ġcontrary,crime,justice,True,['Ġcrime'],['Ġjustice'],1,1,0.5429415,0.07678811,0.043305878,0.25976193,0.0057539046,0.03726356,0.034185056,1.8502315,2,4,Ġcontrary,Ġsubclass,Ġcontains,Ġattribute,Ġpart,Ġequivalent,Ġmaterial,Ġlacks,Ġcontain,Ġand,Ġcomponent,Ġopposite,Ġhas,Ġincludes
1,hasa,Ġcontains,1,hasa,Ġcontains,city,many_person,True,['Ġcity'],"['Ġmany', '_', 'person']",1,3,0.0017859474,0.9112246,0.02432058,0.010647759,0.041731298,0.0020517036,0.008238062,0.60529476,3,0,Ġcontains,Ġmaterial,Ġattribute,Ġsubclass,Ġequivalent,Ġcontain,Ġpart,Ġcontrary,Ġcontaining,Ġcontained,Ġincludes,Ġhas,Ġconsists,Ġattributes
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,lead,heavy,True,['Ġlead'],['Ġheavy'],1,1,0.0012393938,0.002302597,0.97602445,0.015654152,0.0027440465,0.00010435782,0.0019310535,0.20234051,31,30,Ġattribute,Ġsubclass,Ġmaterial,Ġcontains,Ġequivalent,Ġcontrary,Ġattributes,Ġpart,Ġis,Ġproperty,Ġtrait,Ġclass,Ġelement,Ġcontain
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,sport,healthy,True,['Ġsport'],['Ġhealthy'],1,1,0.0012080226,0.00071677065,0.9899103,0.0073339096,0.00020218678,0.00014383643,0.0004850209,0.09534295,9,5,Ġattribute,Ġsubclass,Ġcontrary,Ġcontains,Ġattributes,Ġequivalent,Ġmaterial,Ġpart,Ġtrait,Ġis,Ġproperty,Ġclass,Ġelement,Ġcontain
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,music,relax,True,['Ġmusic'],['Ġrelax'],1,1,0.0020082747,0.012759292,0.9195653,0.060761906,0.0010368953,0.0007426288,0.0031256778,0.4990542,5,8,Ġattribute,Ġsubclass,Ġcontains,Ġequivalent,Ġcontrary,Ġattributes,Ġmaterial,Ġpart,Ġtrait,Ġcan,Ġcontain,Ġclass,Ġproperty,Ġelement
3,isa,Ġsubclass,3,isa,Ġsubclass,spot,pattern,True,['Ġspot'],['Ġpattern'],1,1,0.007013389,0.003912334,0.006049795,0.92923033,0.0030369263,0.0069319713,0.043825284,0.49731544,20,10,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġattribute,Ġcontains,Ġmaterial,Ġor,Ġa,Ġsimilar,Ġcontain,Ġclass,Ġtype,Ġcomponent
5,partof,Ġpart,3,isa,Ġsubclass,america,continent,False,"['Ġameric', 'a']",['Ġcontinent'],2,1,0.019753829,0.0076249656,0.0059108464,0.42458475,0.012249299,0.51735246,0.012523912,1.382798,2,4,Ġpart,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġcontains,Ġattribute,Ġcomponent,ĠPart,Ġof,Ġmember,Ġthe,part,Ġparts
