pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
6,synonym,Ġequivalent,1,hasa,Ġcontains,bathroom,toilet,False,['Ġbathroom'],['Ġtoilet'],1,1,0.016655542,0.11273665,0.015225865,0.26160213,0.008395612,0.022117404,0.5632668,1.6973704,2,4,Ġequivalent,Ġsubclass,Ġcontains,Ġpart,Ġcontrary,Ġattribute,Ġmaterial,Ġcontain,Ġcontained,Ġsimilar,Ġcomponent,Ġcontaining,Ġanalogous,Ġincludes
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,competition,fun,True,['Ġcompetition'],['Ġfun'],1,1,0.13048708,0.0019601958,0.7551167,0.088159546,0.0009538348,0.0025579554,0.02076469,1.1635538,4,4,Ġattribute,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġcontains,Ġmaterial,Ġattributes,Ġis,Ġcontain,Ġnot,Ġform,Ġequal,Ġsimilar
3,isa,Ġsubclass,3,isa,Ġsubclass,heat,change,True,['Ġheat'],['Ġchange'],1,1,0.0011913809,0.00019433962,0.0034732535,0.98443156,0.00015544056,0.0002227864,0.010331237,0.13745052,11,20,Ġsubclass,Ġequivalent,Ġattribute,Ġcontrary,Ġpart,Ġcontains,Ġmaterial,Ġclass,Ġtype,Ġrelated,Ġsimilar,Ġanalogous,Ġattributes,Ġform
3,isa,Ġsubclass,6,synonym,Ġequivalent,school,department,False,['Ġschool'],['Ġdepartment'],1,1,0.0073970025,0.39487904,0.018606741,0.418838,0.0037611013,0.0073212064,0.14919694,1.7062536,10,3,Ġsubclass,Ġcontains,Ġequivalent,Ġattribute,Ġcontrary,Ġpart,Ġmaterial,Ġcontain,Ġcontaining,Ġhas,Ġincludes,Ġcontained,Ġpossesses,Ġspecific
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,axe,sharp,True,['Ġaxe'],['Ġsharp'],1,1,0.0017532608,0.00083310343,0.98762727,0.0067327525,0.00029252243,0.00031625232,0.0024447725,0.11920951,3,15,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġcontains,Ġattributes,Ġpart,Ġmaterial,Ġis,Ġcontain,Ġobject,Ġproperty,Ġelement,Ġtrait
3,isa,Ġsubclass,3,isa,Ġsubclass,diamond,shape,True,['Ġdiamond'],['Ġshape'],1,1,0.0012277019,0.0049651,0.011004498,0.9602323,0.002737074,0.0008290237,0.019004261,0.31812817,6,11,Ġsubclass,Ġequivalent,Ġattribute,Ġcontains,Ġmaterial,Ġcontrary,Ġpart,Ġclass,Ġcontain,Ġtype,Ġattributes,Ġsimilar,Ġcomponent,Ġform
3,isa,Ġsubclass,3,isa,Ġsubclass,bowl,dish,True,['Ġbowl'],['Ġdish'],1,1,0.0024706004,0.0008682099,0.0010639366,0.84447694,0.00083738065,0.018611077,0.1316719,0.7473457,12,8,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġattribute,Ġcontains,Ġmaterial,Ġsimilar,Ġtype,Ġanalogous,Ġcomponent,Ġclass,Ġform,Ġor
3,isa,Ġsubclass,6,synonym,Ġequivalent,white_house,government,False,"['Ġwhite', '_', 'house']",['Ġgovernment'],3,1,0.0061941054,0.007870496,0.0063559487,0.81869096,0.0012381442,0.123118445,0.03653193,0.9415437,2,4,Ġsubclass,Ġpart,Ġequivalent,Ġcontains,Ġattribute,Ġcontrary,Ġmaterial,Ġof,Ġobject,Ġclass,Ġcomponent,ĠPart,Ġcontain,Ġelement
6,synonym,Ġequivalent,0,antonym,Ġcontrary,follower,leader,False,['Ġfollower'],['Ġleader'],1,1,0.13049243,0.004210588,0.0044203834,0.34179744,0.00068117265,0.0063316645,0.5120663,1.5284137,2,2,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġcontains,Ġmaterial,Ġopposite,Ġsuperior,Ġequal,Ġsimilar,Ġanalogous,Ġalternative,Ġsubstitute
3,isa,Ġsubclass,3,isa,Ġsubclass,raise,construct,True,['Ġraise'],['Ġconstruct'],1,1,0.0026100553,0.00012137125,0.0007454507,0.83626497,0.00025638094,0.0027426935,0.15725906,0.69354194,31,7,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġattribute,Ġmaterial,Ġcontains,Ġanalogous,Ġsimilar,Ġcomponent,Ġform,Ġtype,Ġclass,Ġrelated
0,antonym,Ġcontrary,0,antonym,Ġcontrary,music,quiet,True,['Ġmusic'],['Ġquiet'],1,1,0.7463195,0.0012939696,0.17536,0.03920838,0.00032098262,0.0025388342,0.034958296,1.145856,5,13,Ġcontrary,Ġattribute,Ġsubclass,Ġequivalent,Ġpart,Ġcontains,Ġmaterial,Ġopposite,Ġattributes,Ġis,Ġsubstitute,Ġsuperior,Ġsimilar,Ġalternative
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,moon,dry,True,['Ġmoon'],['Ġdry'],1,1,0.10316451,0.0026826316,0.8270112,0.035748817,0.00019165478,0.0033694557,0.0278317,0.9332605,9,19,Ġattribute,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġcontains,Ġattributes,Ġmaterial,Ġis,Ġopposite,Ġelement,Ġcomponent,Ġcontain,Ġequal
3,isa,Ġsubclass,6,synonym,Ġequivalent,galaxy,milky_way,False,['Ġgalaxy'],"['Ġmil', 'ky', '_', 'way']",1,4,0.016134726,0.09692836,0.28148523,0.36419252,0.010508934,0.01752728,0.21322298,2.1146438,3,1,Ġsubclass,Ġattribute,Ġequivalent,Ġcontains,Ġpart,Ġcontrary,Ġmaterial,Ġcontain,Ġattributes,Ġcontained,Ġform,Ġis,Ġcontaining,Ġclass
3,isa,Ġsubclass,3,isa,Ġsubclass,dance,move,True,['Ġdance'],['Ġmove'],1,1,0.0009117378,0.0007811823,0.0037808144,0.8932284,0.0006910873,0.0012668781,0.099339925,0.5435996,7,21,Ġsubclass,Ġequivalent,Ġattribute,Ġpart,Ġcontrary,Ġcontains,Ġmaterial,Ġsimilar,Ġanalogous,Ġtype,Ġrelated,Ġcontain,Ġclass,Ġcomponent
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,life,good,True,['Ġlife'],['Ġgood'],1,1,0.0008641337,0.0009883862,0.98750114,0.005842721,0.00028314715,0.0006729142,0.0038475322,0.12121963,14,27,Ġattribute,Ġsubclass,Ġequivalent,Ġcontains,Ġcontrary,Ġpart,Ġattributes,Ġmaterial,Ġis,Ġelement,Ġcontain,Ġobject,Ġcomponent,Ġclass
3,isa,Ġsubclass,6,synonym,Ġequivalent,lift,ride,False,['Ġlift'],['Ġride'],1,1,0.006409531,0.00029589952,0.001738375,0.61477774,0.00023974903,0.01133216,0.36520654,1.1044449,36,16,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġattribute,Ġcontains,Ġmaterial,Ġanalogous,Ġsimilar,Ġform,Ġtype,Ġequal,Ġcomponent,Ġopposite
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,tool,important,True,['Ġtool'],['Ġimportant'],1,1,0.000616858,0.00028370938,0.9822076,0.015293563,7.577059e-05,0.00020950742,0.0013129351,0.1437603,8,5,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġattributes,Ġcontains,Ġpart,Ġmaterial,Ġis,Ġclass,Ġcontain,Ġelement,Ġcomponent,Ġproperty
0,antonym,Ġcontrary,0,antonym,Ġcontrary,china,japan,True,"['Ġch', 'ina']","['Ġj', 'apan']",2,2,0.8050923,0.0012411763,0.0031184098,0.06277589,0.00058594305,0.050088644,0.07709778,1.0481458,4,5,Ġcontrary,Ġequivalent,Ġsubclass,Ġpart,Ġattribute,Ġcontains,Ġopposite,Ġmaterial,Ġalternative,Ġand,Ġsuperior,Ġsub,Ġsupplement,Ġparts
5,partof,Ġpart,5,partof,Ġpart,roof,cave,True,['Ġroof'],['Ġcave'],1,1,0.14310987,0.017452016,0.0040779756,0.03667215,0.0030056005,0.70934004,0.086342394,1.3923296,5,3,Ġpart,Ġcontrary,Ġequivalent,Ġsubclass,Ġcontains,Ġattribute,Ġmaterial,Ġof,Ġportion,Ġopposite,Ġparts,Ġform,Ġcomponent,Ġcontain
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,hunger,uncomfortable,True,['Ġhunger'],['Ġuncomfortable'],1,1,0.012053843,0.00035021637,0.9107521,0.059446804,0.00016459095,0.00050728925,0.016725179,0.5521015,5,2,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġattributes,Ġpart,Ġcontains,Ġmaterial,Ġis,Ġcomponent,Ġelement,Ġproperty,Ġclass,Ġcategory
1,hasa,Ġcontains,0,antonym,Ġcontrary,continent,ocean,False,['Ġcontinent'],['Ġocean'],1,1,0.22417006,0.49298957,0.025283188,0.11727745,0.009755098,0.029740518,0.10078421,2.033058,4,2,Ġcontains,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġattribute,Ġmaterial,Ġcontain,Ġcontained,Ġcontaining,Ġopposite,Ġhas,Ġincludes,Ġattributes
3,isa,Ġsubclass,3,isa,Ġsubclass,corn,plant,True,['Ġcorn'],['Ġplant'],1,1,0.0019014415,0.00049779157,0.0015176523,0.98791844,0.0012214816,0.002897558,0.0040455987,0.12259364,9,10,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġattribute,Ġmaterial,Ġcontains,Ġclass,Ġtype,Ġcomponent,Ġform,Ġsub,Ġparent,Ġspecies
3,isa,Ġsubclass,3,isa,Ġsubclass,dance,art,True,['Ġdance'],['Ġart'],1,1,0.006374503,0.0007141505,0.0048732124,0.9480381,0.0015457562,0.023463741,0.014990566,0.39666224,7,4,Ġsubclass,Ġpart,Ġequivalent,Ġcontrary,Ġattribute,Ġmaterial,Ġcontains,Ġclass,Ġcomponent,Ġform,Ġcategory,Ġtype,Ġis,Ġelement
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,baby,young,True,['Ġbaby'],['Ġyoung'],1,1,0.030215897,0.0013162226,0.93071026,0.0231727,0.00017314403,0.00085844495,0.01355342,0.48243007,8,14,Ġattribute,Ġcontrary,Ġsubclass,Ġequivalent,Ġcontains,Ġpart,Ġattributes,Ġmaterial,Ġis,Ġelement,Ġcontain,Ġsimilar,Ġcomponent,Ġclass
3,isa,Ġsubclass,3,isa,Ġsubclass,fever,illness,True,['Ġfever'],['Ġillness'],1,1,0.0014927156,0.0005238416,0.0021394198,0.97424215,0.00042920525,0.004117579,0.01705503,0.2129782,2,1,Ġsubclass,Ġequivalent,Ġpart,Ġattribute,Ġcontrary,Ġcontains,Ġmaterial,Ġtype,Ġsimilar,Ġclass,Ġanalogous,Ġcomponent,Ġform,Ġis
6,synonym,Ġequivalent,3,isa,Ġsubclass,speak,talk,False,['Ġspeak'],['Ġtalk'],1,1,0.010529339,0.0015139036,0.005743848,0.1617436,0.000474297,0.003407586,0.8165874,0.8230816,5,11,Ġequivalent,Ġsubclass,Ġcontrary,Ġattribute,Ġpart,Ġcontains,Ġmaterial,Ġsimilar,Ġanalogous,Ġcontain,Ġequal,Ġversion,Ġrelated,Ġexample
3,isa,Ġsubclass,3,isa,Ġsubclass,approach,movement,True,['Ġapproach'],['Ġmovement'],1,1,0.011845156,0.0012046989,0.0010457496,0.5189958,0.0009370177,0.009982472,0.4559891,1.1812931,14,11,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġattribute,Ġmaterial,Ġanalogous,Ġsimilar,Ġopposite,Ġalternative,Ġequal,Ġcomponent,Ġrelated
3,isa,Ġsubclass,3,isa,Ġsubclass,play,use,True,['Ġplay'],['Ġuse'],1,1,0.012930979,0.001668788,0.0065296697,0.73077804,0.0004452642,0.0024087771,0.24523842,0.9977728,52,13,Ġsubclass,Ġequivalent,Ġcontrary,Ġattribute,Ġpart,Ġcontains,Ġmaterial,Ġsimilar,Ġanalogous,Ġcontain,Ġattributes,Ġrelated,Ġcomponent,Ġexample
0,antonym,Ġcontrary,0,antonym,Ġcontrary,curve,square,True,['Ġcurve'],['Ġsquare'],1,1,0.582943,0.00047950458,0.01593885,0.06956686,0.00021266974,0.00377782,0.32708123,1.3821884,10,25,Ġcontrary,Ġequivalent,Ġsubclass,Ġattribute,Ġpart,Ġcontains,Ġopposite,Ġmaterial,Ġequal,Ġanalogous,Ġinverse,Ġsuperior,Ġsimilar,Ġalternative
1,hasa,Ġcontains,1,hasa,Ġcontains,pool,water,True,['Ġpool'],['Ġwater'],1,1,0.007733157,0.5284349,0.021679984,0.021171529,0.38472217,0.006628507,0.029629664,1.5066847,11,10,Ġcontains,Ġmaterial,Ġequivalent,Ġattribute,Ġsubclass,Ġcontrary,Ġpart,Ġcontaining,Ġcontain,Ġof,Ġcontained,Ġtype,Ġincludes,Ġform
3,isa,Ġsubclass,3,isa,Ġsubclass,drum,instrument,True,['Ġdrum'],['Ġinstrument'],1,1,0.0011233399,0.0004861448,0.000662092,0.9684225,0.00069298956,0.018972168,0.009640804,0.24853307,9,9,Ġsubclass,Ġpart,Ġequivalent,Ġcontrary,Ġmaterial,Ġattribute,Ġcontains,Ġtype,Ġclass,Ġcomponent,Ġsimilar,Ġan,Ġform,Ġrelated
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,orgasm,fun,True,['Ġorgasm'],['Ġfun'],1,1,0.0019730644,0.0012800854,0.8391104,0.13324754,0.0008414162,0.0023869732,0.021160554,0.7769331,1,4,Ġattribute,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġcontains,Ġmaterial,Ġattributes,Ġis,Ġclass,Ġelement,Ġcomponent,Ġcontain,Ġtype
6,synonym,Ġequivalent,6,synonym,Ġequivalent,hollow,cavity,True,['Ġhollow'],['Ġcavity'],1,1,0.049194112,0.002275079,0.002096081,0.28590065,0.0015294857,0.005226505,0.65377814,1.2236181,8,4,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġcontains,Ġattribute,Ġmaterial,Ġanalogous,Ġopposite,Ġsimilar,Ġform,Ġinverse,Ġsuperior,Ġor
6,synonym,Ġequivalent,6,synonym,Ġequivalent,write,post,True,['Ġwrite'],['Ġpost'],1,1,0.013748252,0.0014301327,0.00082271104,0.40472132,0.00022002688,0.0038994898,0.57515806,1.127971,10,23,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġcontains,Ġattribute,Ġmaterial,Ġsimilar,Ġanalogous,Ġalternative,Ġequal,Ġrelated,Ġcontain,Ġa
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,glass,orange,True,['Ġglass'],['Ġorange'],1,1,0.15785624,0.024709053,0.71419543,0.053517632,0.019678555,0.012287943,0.01775517,1.4179752,12,6,Ġattribute,Ġcontrary,Ġsubclass,Ġcontains,Ġmaterial,Ġequivalent,Ġpart,Ġattributes,Ġcontain,Ġelement,Ġopposite,Ġcomponent,Ġtype,Ġobject
1,hasa,Ġcontains,4,madeof,Ġmaterial,ocean,water,False,['Ġocean'],['Ġwater'],1,1,0.020999674,0.36236688,0.1441257,0.1247203,0.25651172,0.01729298,0.073982686,2.3077207,2,10,Ġcontains,Ġmaterial,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcontain,Ġcontaining,Ġcontained,Ġattributes,Ġelement,Ġcomponent,Ġincludes
3,isa,Ġsubclass,1,hasa,Ġcontains,water,spout,False,['Ġwater'],"['Ġsp', 'out']",1,2,0.035613917,0.076324135,0.053522658,0.5247205,0.007520117,0.008211943,0.29408672,1.7981123,10,3,Ġsubclass,Ġequivalent,Ġcontains,Ġattribute,Ġcontrary,Ġpart,Ġmaterial,Ġcontain,Ġcontained,Ġform,Ġcontaining,Ġcomponent,Ġcontent,Ġelement
5,partof,Ġpart,5,partof,Ġpart,tail,animal,True,['Ġtail'],['Ġanimal'],1,1,0.004866278,0.001635341,0.0026783561,0.07623799,0.0024629177,0.9070204,0.005098672,0.5463817,11,2,Ġpart,Ġsubclass,Ġequivalent,Ġcontrary,Ġattribute,Ġmaterial,Ġcontains,Ġof,Ġcomponent,Ġparts,Ġportion,ĠPart,Ġclass,Ġelement
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,light,good,True,['Ġlight'],['Ġgood'],1,1,0.00069474743,0.00024422866,0.97346944,0.02028836,0.00014252118,0.00023934068,0.0049214377,0.20449941,47,27,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġattributes,Ġcontains,Ġpart,Ġmaterial,Ġis,Ġelement,Ġproperty,Ġobject,attribute,Ġclass
3,isa,Ġsubclass,3,isa,Ġsubclass,wire,fasten,True,['Ġwire'],"['Ġfast', 'en']",1,2,0.008847774,0.0047786823,0.07717222,0.7758595,0.0040014223,0.019175822,0.11016459,1.1582997,9,4,Ġsubclass,Ġequivalent,Ġattribute,Ġpart,Ġcontrary,Ġcontains,Ġmaterial,Ġto,Ġcomponent,Ġform,Ġclass,Ġattributes,Ġobject,Ġis
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,paper,light,True,['Ġpaper'],['Ġlight'],1,1,0.18504296,0.10378366,0.54079723,0.14348161,0.00660572,0.0032469206,0.017041828,1.8459074,9,47,Ġattribute,Ġcontrary,Ġsubclass,Ġcontains,Ġequivalent,Ġmaterial,Ġpart,Ġattributes,Ġcontain,Ġsubject,Ġcontained,Ġobject,Ġcontaining,Ġelement
6,synonym,Ġequivalent,6,synonym,Ġequivalent,action,movement,True,['Ġaction'],['Ġmovement'],1,1,0.0031545828,0.0023571886,0.0033271185,0.26653883,0.0013888181,0.0046320925,0.7186014,0.97430027,12,11,Ġequivalent,Ġsubclass,Ġpart,Ġattribute,Ġcontrary,Ġcontains,Ġmaterial,Ġanalogous,Ġsimilar,Ġcomponent,Ġrelated,Ġequal,Ġcontain,Ġform
0,antonym,Ġcontrary,0,antonym,Ġcontrary,tall,low,True,['Ġtall'],['Ġlow'],1,1,0.9959453,2.0273334e-05,0.0010572566,0.0004426349,1.4339975e-05,0.00010256018,0.0024177223,0.044142157,5,16,Ġcontrary,Ġequivalent,Ġattribute,Ġsubclass,Ġopposite,Ġpart,ĠContrary,Ġcontrast,Ġcontains,Ġsuperior,Ġalternative,Ġmaterial,Ġor,Ġexception
0,antonym,Ġcontrary,0,antonym,Ġcontrary,private,see,True,['Ġprivate'],['Ġsee'],1,1,0.7953283,0.00014869192,0.004698249,0.10489682,0.00015526735,0.0012194114,0.09355323,0.9757482,5,25,Ġcontrary,Ġsubclass,Ġequivalent,Ġattribute,Ġpart,Ġopposite,Ġmaterial,Ġcontains,Ġalternative,Ġsimilar,Ġcontrast,Ġanalogous,Ġattributes,Ġsubstitute
3,isa,Ġsubclass,0,antonym,Ġcontrary,doctor,patient,False,['Ġdoctor'],['Ġpatient'],1,1,0.16580965,0.14259605,0.047396608,0.52021915,0.0028504732,0.018016335,0.103111744,1.9959745,7,3,Ġsubclass,Ġcontrary,Ġcontains,Ġequivalent,Ġattribute,Ġpart,Ġmaterial,Ġattributes,Ġcontain,Ġhas,Ġcontaining,Ġcontained,Ġsuperior,Ġclass
6,synonym,Ġequivalent,6,synonym,Ġequivalent,great,huge,True,['Ġgreat'],['Ġhuge'],1,1,0.0068583344,0.0006743971,0.026879393,0.05630641,0.0005618154,0.0018320828,0.9068876,0.5809429,7,1,Ġequivalent,Ġsubclass,Ġattribute,Ġcontrary,Ġpart,Ġcontains,Ġmaterial,Ġsimilar,Ġanalogous,Ġattributes,Ġequal,Ġsuperior,Ġexample,Ġequivalents
5,partof,Ġpart,5,partof,Ġpart,bolt,rifle,True,['Ġbolt'],['Ġrifle'],1,1,0.015254431,0.0013634377,0.001290936,0.047888517,0.0010796909,0.9195841,0.013538787,0.53326696,16,3,Ġpart,Ġsubclass,Ġcontrary,Ġequivalent,Ġcontains,Ġattribute,Ġmaterial,Ġof,Ġcomponent,Ġparts,ĠPart,Ġin,Ġportion,Ġsection
5,partof,Ġpart,5,partof,Ġpart,horn,ram,True,['Ġhorn'],['Ġram'],1,1,0.052571233,0.0014192488,0.004109291,0.050573032,0.001995142,0.8165741,0.0727579,1.0188437,12,9,Ġpart,Ġequivalent,Ġcontrary,Ġsubclass,Ġattribute,Ġmaterial,Ġof,Ġcontains,Ġportion,Ġcomponent,Ġparts,Ġsection,Ġin,Ġform
3,isa,Ġsubclass,5,partof,Ġpart,scale,fish,False,['Ġscale'],['Ġfish'],1,1,0.21099733,0.012085138,0.011361179,0.36370322,0.011795924,0.23931623,0.15074095,2.1354828,18,6,Ġsubclass,Ġpart,Ġcontrary,Ġequivalent,Ġcontains,Ġmaterial,Ġattribute,Ġof,Ġcomponent,Ġsimilar,Ġportion,Ġanalogous,Ġelement,Ġclass
3,isa,Ġsubclass,3,isa,Ġsubclass,kindness,action,True,['Ġkindness'],['Ġaction'],1,1,0.01557087,0.0006895349,0.0031422193,0.90989494,0.0017573147,0.004219963,0.064725175,0.55582947,3,12,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġsuperior,Ġanalogous,Ġcomponent,Ġform,Ġtype,Ġclass,Ġin
6,synonym,Ġequivalent,6,synonym,Ġequivalent,point,mark,True,['Ġpoint'],['Ġmark'],1,1,0.010898608,0.0010345548,0.0014749957,0.31868783,0.00031871744,0.006002635,0.6615827,1.063264,40,30,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġcontains,Ġmaterial,Ġanalogous,Ġsimilar,Ġcomponent,Ġequal,Ġrelated,Ġclass,Ġother
0,antonym,Ġcontrary,0,antonym,Ġcontrary,flower,fruit,True,['Ġflower'],['Ġfruit'],1,1,0.5087721,0.024965998,0.01400149,0.29241744,0.0065051964,0.05314774,0.10018995,1.8386906,4,5,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġcontains,Ġattribute,Ġmaterial,Ġopposite,Ġcontain,Ġform,Ġcomponent,Ġor,Ġsimilar,Ġanalogous
3,isa,Ġsubclass,3,isa,Ġsubclass,accident,happen,True,['Ġaccident'],['Ġhappen'],1,1,0.014181869,0.0021721881,0.07588058,0.77673334,0.0014646688,0.0015250696,0.12804231,1.0794468,2,5,Ġsubclass,Ġequivalent,Ġattribute,Ġcontrary,Ġcontains,Ġpart,Ġmaterial,Ġsimilar,Ġmay,Ġcan,Ġattributes,Ġcontain,Ġanalogous,Ġtype
0,antonym,Ġcontrary,0,antonym,Ġcontrary,happy,unhappy,True,['Ġhappy'],['Ġunhappy'],1,1,0.9861692,4.8228852e-05,0.0050037997,0.001084468,3.8336606e-05,0.00027019423,0.007385657,0.12549345,4,4,Ġcontrary,Ġequivalent,Ġattribute,Ġsubclass,Ġopposite,Ġpart,Ġcontains,ĠContrary,Ġmaterial,Ġalternative,Ġsuperior,Ġexception,Ġor,Ġcontrast
0,antonym,Ġcontrary,0,antonym,Ġcontrary,develop,destroy,True,['Ġdevelop'],['Ġdestroy'],1,1,0.9880972,2.9038227e-05,0.0015493629,0.005841087,5.1493265e-05,0.00015949747,0.004272322,0.111679226,21,4,Ġcontrary,Ġsubclass,Ġequivalent,Ġattribute,Ġopposite,Ġpart,Ġmaterial,ĠContrary,Ġsuperior,Ġcontains,Ġexception,Ġalternative,Ġcontrast,Ġor
0,antonym,Ġcontrary,0,antonym,Ġcontrary,child,parent,True,['Ġchild'],['Ġparent'],1,1,0.65110284,0.22099042,0.012838894,0.05821836,0.005174876,0.005445218,0.046229385,1.4891514,4,3,Ġcontrary,Ġcontains,Ġsubclass,Ġequivalent,Ġattribute,Ġpart,Ġmaterial,Ġhas,Ġlacks,Ġcontain,Ġpossesses,Ġopposite,Ġincludes,Ġwithout
6,synonym,Ġequivalent,3,isa,Ġsubclass,minister,clergyman,False,['Ġminister'],"['Ġclergy', 'man']",1,2,0.016998373,0.004192628,0.004662665,0.36959085,0.0017562469,0.009541518,0.59325767,1.2268767,6,1,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġcontains,Ġmaterial,Ġsuperior,Ġor,Ġanalogous,Ġsimilar,Ġother,",",Ġclass
3,isa,Ġsubclass,1,hasa,Ġcontains,book,knowledge,False,['Ġbook'],['Ġknowledge'],1,1,0.018986717,0.09187705,0.023703177,0.6063192,0.011165761,0.032159124,0.21578892,1.6999251,15,1,Ġsubclass,Ġequivalent,Ġcontains,Ġpart,Ġattribute,Ġcontrary,Ġmaterial,Ġcontain,Ġof,Ġcontaining,Ġcontained,Ġclass,Ġsimilar,Ġattributes
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,funeral,sad,True,['Ġfuneral'],['Ġsad'],1,1,0.006092444,0.000867322,0.97099394,0.010981092,0.00030364995,0.00093739724,0.009824144,0.24486192,1,3,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġattributes,Ġmaterial,Ġis,Ġelement,Ġclass,Ġcontain,Ġcomponent,Ġobject
1,hasa,Ġcontains,1,hasa,Ġcontains,jack,leg,True,['Ġjack'],['Ġleg'],1,1,0.009737251,0.93605006,0.00461383,0.018070249,0.0071094693,0.011963987,0.012455168,0.5006764,14,9,Ġcontains,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġmaterial,Ġattribute,Ġcontain,Ġhas,Ġpossesses,Ġcontained,Ġlacks,Ġincludes,Ġcontaining
3,isa,Ġsubclass,5,partof,Ġpart,snake,animal,False,['Ġsnake'],['Ġanimal'],1,1,0.00063461764,0.00015807929,0.0007560891,0.9947495,0.00057448744,0.0011633864,0.0019638785,0.05931586,8,2,Ġsubclass,Ġequivalent,Ġpart,Ġattribute,Ġcontrary,Ġmaterial,Ġcontains,Ġtype,Ġclass,Ġsimilar,Ġform,Ġcomponent,Ġrelated,Ġcategory
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,france,cool,True,"['Ġfr', 'ance']",['Ġcool'],2,1,0.00702591,0.0008027802,0.8753799,0.08874771,0.0003822266,0.001799387,0.02586213,0.6938171,2,11,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġattributes,Ġmaterial,Ġelement,Ġis,Ġproperty,Ġclass,Ġcontain,Ġobject
3,isa,Ġsubclass,3,isa,Ġsubclass,wheel,object,True,['Ġwheel'],['Ġobject'],1,1,0.0012180004,0.00073407457,0.0010421021,0.9755744,0.0021443118,0.0090869805,0.0102001,0.21267703,11,7,Ġsubclass,Ġequivalent,Ġpart,Ġmaterial,Ġcontrary,Ġattribute,Ġcontains,Ġtype,Ġclass,Ġcomponent,Ġsimilar,Ġform,Ġrelated,Ġof
1,hasa,Ġcontains,4,madeof,Ġmaterial,human,flesh,False,['Ġhuman'],['Ġflesh'],1,1,0.014422594,0.60135794,0.04478869,0.030156288,0.28320986,0.00917697,0.016887726,1.559436,4,4,Ġcontains,Ġmaterial,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcontain,Ġcontained,Ġcontaining,Ġpossesses,Ġhas,Ġattributes,Ġpossess
6,synonym,Ġequivalent,6,synonym,Ġequivalent,attach,fasten,True,['Ġattach'],"['Ġfast', 'en']",1,2,0.008950608,0.00041434937,0.0017754895,0.21060446,0.00022942439,0.0024253628,0.7756004,0.8632793,5,4,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġcontains,Ġmaterial,Ġanalogous,Ġsimilar,Ġor,Ġopposite,Ġequal,Ġform,Ġand
