pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
0,antonym,Ġcontrary,3,isa,Ġsubclass,tie,equal,False,['Ġtie'],['Ġequal'],1,1,0.4963167,0.0015200438,0.032818407,0.09104104,0.0051057683,0.011519949,0.3616781,1.6360952,18,6,Ġcontrary,Ġequivalent,Ġsubclass,Ġattribute,Ġpart,Ġmaterial,Ġcontains,Ġopposite,Ġalternative,Ġcounterpart,Ġderivative,Ġvariant,Ġsubstitute,Ġversion
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,world,huge,True,['Ġworld'],['Ġhuge'],1,1,0.014594908,0.0013084032,0.95783776,0.008110471,0.0027004352,0.0021385765,0.013309514,0.34234524,9,1,Ġattribute,Ġcontrary,Ġequivalent,Ġsubclass,Ġmaterial,Ġpart,Ġcontains,Ġattributes,Ġtrait,Ġproperty,Ġcharacteristic,Ġclass,Ġkind,Ġis
6,synonym,Ġequivalent,6,synonym,Ġequivalent,aluminium,aluminum,True,['Ġaluminium'],['Ġaluminum'],1,1,0.034645896,0.0039418144,0.0059375335,0.05970971,0.20464554,0.024661047,0.6664585,1.4765193,1,1,Ġequivalent,Ġmaterial,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġcontains,Ġderivative,Ġopposite,Ġsubstitute,Ġcounterpart,Ġcomponent,Ġsimilar,Ġalternative
5,partof,Ġpart,5,partof,Ġpart,handle,basket,True,['Ġhandle'],['Ġbasket'],1,1,0.012924164,0.0013340518,0.0004299312,0.0076035806,0.0029633387,0.9465851,0.028159812,0.3970367,7,4,Ġpart,Ġequivalent,Ġcontrary,Ġsubclass,Ġmaterial,Ġcontains,Ġparts,Ġcomponent,Ġattribute,Ġportion,Ġcounterpart,Ġsection,Ġinside,Ġsimilar
3,isa,Ġsubclass,3,isa,Ġsubclass,short,clothe,True,['Ġshort'],"['Ġclot', 'he']",1,2,0.11916636,0.0013385601,0.0045368145,0.40974396,0.010691048,0.21891809,0.23560515,1.9823664,23,3,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġmaterial,Ġattribute,Ġcontains,Ġcomponent,Ġcounterpart,Ġvariant,Ġversion,Ġopposite,Ġsubset,Ġsubstitute
3,isa,Ġsubclass,3,isa,Ġsubclass,bread,food,True,['Ġbread'],['Ġfood'],1,1,0.010186164,0.0061449385,0.009381428,0.7132313,0.037967224,0.19355851,0.029530464,1.3112875,3,3,Ġsubclass,Ġpart,Ġmaterial,Ġequivalent,Ġcontrary,Ġattribute,Ġcontains,Ġclass,Ġkind,Ġcomponent,Ġtype,Ġcategory,Ġelement,Ġform
6,synonym,Ġequivalent,6,synonym,Ġequivalent,leave,leave_behind,True,['Ġleave'],"['Ġleave', '_', 'behind']",1,3,0.04733038,0.000523921,0.0011272262,0.08496692,0.000973247,0.025675915,0.8394024,0.8846761,17,3,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġcounterpart,Ġopposite,Ġsimilar,Ġvariant,Ġalternative,Ġsuccessor,Ġsubstitute
6,synonym,Ġequivalent,3,isa,Ġsubclass,advance,increase,False,['Ġadvance'],['Ġincrease'],1,1,0.036758456,0.0006857142,0.003951526,0.3601053,0.0028229186,0.021937005,0.5737392,1.3492154,20,7,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġopposite,Ġderivative,Ġcomponent,Ġcounterpart,Ġvariant,Ġclass,Ġalternative
2,hasproperty,Ġattribute,6,synonym,Ġequivalent,christian,kind,False,"['Ġchrist', 'ian']",['Ġkind'],2,1,0.03315068,0.0013400672,0.85991293,0.041011594,0.0043157195,0.008488861,0.051780067,0.8654146,3,4,Ġattribute,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġattributes,Ġtrait,Ġproperty,Ġis,Ġcharacteristic,Ġadjective,Ġopposite
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,sing,nice,True,['Ġsing'],['Ġnice'],1,1,0.049502276,0.0015959411,0.8563384,0.042120993,0.0037151217,0.0069705048,0.03975678,0.87846035,5,6,Ġattribute,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġmaterial,Ġcontains,Ġattributes,Ġproperty,Ġtrait,Ġclass,Ġis,Ġderivative,Ġelement
4,madeof,Ġmaterial,4,madeof,Ġmaterial,can,aluminum,True,['Ġcan'],['Ġaluminum'],1,1,0.00089824846,0.007882813,0.0010712595,0.0025995055,0.9791037,0.005085102,0.0033593932,0.19324343,8,1,Ġmaterial,Ġcontains,Ġpart,Ġequivalent,Ġsubclass,Ġattribute,Ġcontrary,ĠMaterial,Ġmaterials,Ġsubstance,Ġmade,Ġelement,Ġcontain,Ġcomponent
0,antonym,Ġcontrary,0,antonym,Ġcontrary,weak,powerful,True,['Ġweak'],['Ġpowerful'],1,1,0.9950329,7.053619e-05,0.00092553085,0.00086918724,0.00012645483,0.0017125376,0.0012627654,0.055820297,12,6,Ġcontrary,Ġpart,Ġequivalent,Ġattribute,Ġsubclass,Ġopposite,Ġmaterial,Ġcontradictory,Ġcontains,Ġalternative,Ġcounterpart,Ġcontrast,Ġenemy,Ġsuperior
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,finger,long,True,['Ġfinger'],['Ġlong'],1,1,0.04660883,0.0010966157,0.92403287,0.013457876,0.0022222158,0.0036060764,0.008975485,0.5157986,7,12,Ġattribute,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġmaterial,Ġattributes,Ġcontains,Ġtrait,Ġcharacteristic,Ġproperty,Ġfact,Ġclass,Ġkind
5,partof,Ġpart,4,madeof,Ġmaterial,spring,metal,False,['Ġspring'],['Ġmetal'],1,1,0.031696405,0.0017396832,0.004298192,0.08051678,0.29015568,0.557426,0.034167293,1.654604,11,4,Ġpart,Ġmaterial,Ġsubclass,Ġequivalent,Ġcontrary,Ġattribute,Ġcontains,Ġcomponent,Ġelement,Ġparts,Ġproperty,Ġportion,Ġderivative,Ġcompound
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,human,nice,True,['Ġhuman'],['Ġnice'],1,1,0.0143754,0.0015169951,0.9540722,0.010279005,0.0033366336,0.0027266904,0.013693105,0.370231,4,6,Ġattribute,Ġcontrary,Ġequivalent,Ġsubclass,Ġmaterial,Ġpart,Ġcontains,Ġattributes,Ġtrait,Ġproperty,Ġcharacteristic,Ġis,Ġclass,Ġkind
5,partof,Ġpart,3,isa,Ġsubclass,fire,fireplace,False,['Ġfire'],['Ġfireplace'],1,1,0.047170904,0.003462317,0.0030333023,0.093747586,0.010379043,0.62974244,0.21246442,1.5450008,18,1,Ġpart,Ġequivalent,Ġsubclass,Ġcontrary,Ġmaterial,Ġcontains,Ġattribute,Ġcomponent,Ġcounterpart,Ġparts,Ġinside,Ġopposite,Ġelement,Ġportion
6,synonym,Ġequivalent,3,isa,Ġsubclass,paint,image,False,['Ġpaint'],['Ġimage'],1,1,0.014847949,0.08040516,0.009430301,0.35300252,0.04681769,0.05568972,0.4398067,1.9363381,7,11,Ġequivalent,Ġsubclass,Ġcontains,Ġpart,Ġmaterial,Ġcontrary,Ġattribute,Ġcomponent,Ġcontain,Ġrepresentation,Ġversion,Ġconsists,Ġclass,Ġderivative
6,synonym,Ġequivalent,6,synonym,Ġequivalent,element,member,True,['Ġelement'],['Ġmember'],1,1,0.07765195,0.022385824,0.0048688883,0.23347129,0.013513769,0.045541737,0.60256666,1.6636157,7,5,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġcontains,Ġmaterial,Ġattribute,Ġcounterpart,Ġconsists,Ġsimilar,Ġcomponent,Ġopposite,Ġcontain,Ġclass
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,beauty,rare,True,['Ġbeauty'],['Ġrare'],1,1,0.084067844,0.0007955065,0.84363765,0.030633641,0.0034972958,0.0076874685,0.029680613,0.9026399,3,6,Ġattribute,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġmaterial,Ġcontains,Ġattributes,Ġproperty,Ġtrait,Ġclass,Ġkind,Ġopposite,Ġcharacteristic
3,isa,Ġsubclass,3,isa,Ġsubclass,lyric,write,True,['Ġlyric'],['Ġwrite'],1,1,0.028873343,0.0014757859,0.009545493,0.5203617,0.0051854216,0.2745463,0.16001198,1.6903869,7,10,Ġsubclass,Ġpart,Ġequivalent,Ġcontrary,Ġattribute,Ġmaterial,Ġcontains,Ġcomponent,Ġcounterpart,Ġversion,Ġportion,Ġsubset,Ġelement,Ġvariant
3,isa,Ġsubclass,3,isa,Ġsubclass,bathroom,place,True,['Ġbathroom'],['Ġplace'],1,1,0.0034385454,0.0015216544,0.0013685209,0.9590601,0.002765849,0.008567813,0.02327756,0.32185793,2,32,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġmaterial,Ġcontains,Ġattribute,Ġkind,Ġclass,Ġtype,Ġcategory,Ġone,Ġcomponent,Ġsort
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,computer,compact,True,['Ġcomputer'],['Ġcompact'],1,1,0.060023382,0.0018600681,0.88575625,0.025162268,0.006587122,0.0055468287,0.015064046,0.7296456,2,10,Ġattribute,Ġcontrary,Ġsubclass,Ġequivalent,Ġmaterial,Ġpart,Ġcontains,Ġattributes,Ġproperty,Ġcharacteristic,Ġclass,Ġtrait,Ġkind,Ġis
6,synonym,Ġequivalent,6,synonym,Ġequivalent,cast,throw,True,['Ġcast'],['Ġthrow'],1,1,0.3017566,0.00073162623,0.0013720714,0.15187694,0.0020916325,0.02974047,0.5124307,1.6189456,20,20,Ġequivalent,Ġcontrary,Ġsubclass,Ġpart,Ġmaterial,Ġattribute,Ġopposite,Ġcounterpart,Ġalternative,Ġcontains,Ġsubstitute,Ġvariant,Ġsimilar,Ġversion
6,synonym,Ġequivalent,6,synonym,Ġequivalent,spot,stain,True,['Ġspot'],['Ġstain'],1,1,0.046164807,0.001015356,0.003275172,0.20984203,0.0044791237,0.018739562,0.71648383,1.2017581,20,9,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġmaterial,Ġattribute,Ġcontains,Ġvariant,Ġopposite,Ġcounterpart,Ġsimilar,Ġderivative,Ġversion,Ġalternative
6,synonym,Ġequivalent,6,synonym,Ġequivalent,mind,memory,True,['Ġmind'],['Ġmemory'],1,1,0.010699096,0.11296452,0.002799941,0.13866863,0.029763876,0.11283273,0.5922712,1.7980647,13,5,Ġequivalent,Ġsubclass,Ġcontains,Ġpart,Ġmaterial,Ġcontrary,Ġattribute,Ġconsists,Ġcontain,Ġcomponent,Ġcontaining,Ġcounterpart,Ġincludes,Ġcontained
6,synonym,Ġequivalent,4,madeof,Ġmaterial,music,guitar,False,['Ġmusic'],['Ġguitar'],1,1,0.026493587,0.121264614,0.0067479983,0.20817448,0.10154092,0.10872661,0.42705178,2.2352207,5,1,Ġequivalent,Ġsubclass,Ġcontains,Ġpart,Ġmaterial,Ġcontrary,Ġattribute,Ġconsists,Ġcomponent,Ġparts,Ġcontain,Ġcounterpart,Ġcontaining,Ġcontained
6,synonym,Ġequivalent,0,antonym,Ġcontrary,flower,stem,False,['Ġflower'],['Ġstem'],1,1,0.21006566,0.12893872,0.0035045934,0.106114306,0.043468725,0.10650687,0.4014011,2.295293,4,10,Ġequivalent,Ġcontrary,Ġcontains,Ġpart,Ġsubclass,Ġmaterial,Ġattribute,Ġconsists,Ġcontain,Ġcounterpart,Ġparts,Ġopposite,Ġincludes,Ġhas
0,antonym,Ġcontrary,0,antonym,Ġcontrary,huge,small,True,['Ġhuge'],['Ġsmall'],1,1,0.9942174,0.00010636225,0.0018978281,0.00085189793,0.00016021961,0.0005828307,0.0021833873,0.0631497,1,13,Ġcontrary,Ġequivalent,Ġattribute,Ġsubclass,Ġopposite,Ġpart,Ġmaterial,Ġcontains,Ġalternative,Ġsuperior,Ġcontradictory,Ġcounterpart,Ġcontrast,Ġenemy
3,isa,Ġsubclass,3,isa,Ġsubclass,pull,move,True,['Ġpull'],['Ġmove'],1,1,0.35229394,0.00075510616,0.0010527131,0.453078,0.00191481,0.070549026,0.120356366,1.7207872,24,21,Ġsubclass,Ġcontrary,Ġequivalent,Ġpart,Ġmaterial,Ġattribute,Ġcontains,Ġopposite,Ġcounterpart,Ġalternative,Ġsubstitute,Ġcomponent,Ġvariant,Ġderivative
0,antonym,Ġcontrary,6,synonym,Ġequivalent,grow,cultivate,False,['Ġgrow'],['Ġcultivate'],1,1,0.39538684,0.0013076317,0.0033838036,0.15736765,0.002921988,0.06302421,0.3766078,1.7959371,10,4,Ġcontrary,Ġequivalent,Ġsubclass,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġopposite,Ġcounterpart,Ġsubstitute,Ġalternative,Ġsuperior,Ġsuccessor,Ġsimilar
0,antonym,Ġcontrary,6,synonym,Ġequivalent,dinner,lunch,False,['Ġdinner'],['Ġlunch'],1,1,0.7540132,0.0011059681,0.0011658871,0.09407317,0.002324577,0.028601527,0.11871566,1.1821375,2,3,Ġcontrary,Ġequivalent,Ġsubclass,Ġpart,Ġmaterial,Ġattribute,Ġcontains,Ġopposite,Ġsubstitute,Ġalternative,Ġcounterpart,Ġsuperior,Ġsuccessor,Ġinferior
5,partof,Ġpart,6,synonym,Ġequivalent,knowledge,science,False,['Ġknowledge'],['Ġscience'],1,1,0.15682834,0.0010026346,0.0025692987,0.101329796,0.0072614057,0.46953905,0.26146945,1.8556689,1,2,Ġpart,Ġequivalent,Ġcontrary,Ġsubclass,Ġmaterial,Ġattribute,Ġcounterpart,Ġcomponent,Ġcontains,Ġopposite,Ġsubset,Ġparts,Ġportion,Ġprecursor
0,antonym,Ġcontrary,0,antonym,Ġcontrary,branch,trunk,True,['Ġbranch'],['Ġtrunk'],1,1,0.63311255,0.0030096069,0.0009592275,0.06856787,0.0058840783,0.15086581,0.13760087,1.5664412,8,5,Ġcontrary,Ġpart,Ġequivalent,Ġsubclass,Ġmaterial,Ġcontains,Ġopposite,Ġattribute,Ġcounterpart,Ġalternative,Ġsubstitute,Ġinferior,Ġseparate,Ġparts
6,synonym,Ġequivalent,6,synonym,Ġequivalent,look,watch,True,['Ġlook'],['Ġwatch'],1,1,0.10788828,0.0020796228,0.0012983105,0.18120484,0.004189511,0.09220855,0.61113083,1.6084715,14,13,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġattribute,Ġcounterpart,Ġsimilar,Ġopposite,Ġsubstitute,Ġcomponent,Ġalternative,Ġsuccessor
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,pin,sharp,True,['Ġpin'],['Ġsharp'],1,1,0.1460905,0.002646606,0.7259343,0.04349143,0.0071211276,0.011406693,0.06330936,1.336714,15,15,Ġattribute,Ġcontrary,Ġequivalent,Ġsubclass,Ġpart,Ġmaterial,Ġcontains,Ġproperty,Ġattributes,Ġtrait,Ġopposite,Ġclass,Ġcharacteristic,Ġis
6,synonym,Ġequivalent,6,synonym,Ġequivalent,strange,weird,True,['Ġstrange'],['Ġweird'],1,1,0.043263286,0.00056649995,0.018354852,0.073635735,0.0017742141,0.016251884,0.84615344,0.90184635,3,3,Ġequivalent,Ġsubclass,Ġcontrary,Ġattribute,Ġpart,Ġmaterial,Ġopposite,Ġcontains,Ġcounterpart,Ġvariant,Ġderivative,Ġsimilar,Ġversion,Ġalternative
6,synonym,Ġequivalent,3,isa,Ġsubclass,sleep,relax,False,['Ġsleep'],['Ġrelax'],1,1,0.12693551,0.0026109314,0.06087993,0.3229514,0.0046124747,0.04477717,0.4372325,1.9311258,6,8,Ġequivalent,Ġsubclass,Ġcontrary,Ġattribute,Ġpart,Ġmaterial,Ġcontains,Ġopposite,Ġcounterpart,Ġderivative,Ġvariant,Ġversion,Ġcomponent,Ġproperty
3,isa,Ġsubclass,3,isa,Ġsubclass,turn,movement,True,['Ġturn'],['Ġmovement'],1,1,0.010922039,0.0005393203,0.0015149113,0.7165807,0.0023440234,0.20176344,0.066335574,1.181797,38,11,Ġsubclass,Ġpart,Ġequivalent,Ġcontrary,Ġmaterial,Ġattribute,Ġcomponent,Ġsubset,Ġcontains,Ġtype,Ġclass,Ġkind,Ġelement,Ġvariant
6,synonym,Ġequivalent,5,partof,Ġpart,tread,step,False,['Ġtread'],['Ġstep'],1,1,0.04485935,0.0006269025,0.0010797909,0.1889168,0.002743033,0.062434234,0.69934,1.3063892,10,21,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġmaterial,Ġattribute,Ġcontains,Ġcounterpart,Ġopposite,Ġcomponent,Ġvariant,Ġversion,Ġsubstitute,Ġsimilar
1,hasa,Ġcontains,1,hasa,Ġcontains,organism,disease,True,['Ġorganism'],['Ġdisease'],1,1,0.09628745,0.3749888,0.055281002,0.24994604,0.023127066,0.062108118,0.1382615,2.355984,2,1,Ġcontains,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġattribute,Ġmaterial,Ġsubject,Ġcontain,Ġhas,Ġincludes,Ġcontaining,Ġpossesses,Ġcontained
3,isa,Ġsubclass,3,isa,Ġsubclass,breathe,exist,True,['Ġbreathe'],['Ġexist'],1,1,0.31418416,0.0013591095,0.009295095,0.3277909,0.0031643186,0.1273357,0.21687071,2.0110335,9,2,Ġsubclass,Ġcontrary,Ġequivalent,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġopposite,Ġcounterpart,Ġsubstitute,Ġcomponent,Ġalternative,Ġderivative,Ġvariant
0,antonym,Ġcontrary,0,antonym,Ġcontrary,punishment,reward,True,['Ġpunishment'],['Ġreward'],1,1,0.96333724,0.00042459456,0.00032736614,0.015911657,0.00046304302,0.0060306126,0.013505387,0.28897828,1,8,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġopposite,Ġmaterial,Ġcontains,Ġattribute,Ġcounterpart,Ġalternative,Ġsuperior,Ġinferior,Ġsubstitute,Ġcontradictory
0,antonym,Ġcontrary,0,antonym,Ġcontrary,lift,depress,True,['Ġlift'],['Ġdepress'],1,1,0.96985066,0.00032183557,0.00083706435,0.009788817,0.0005545864,0.0022021844,0.01644492,0.24335454,36,5,Ġcontrary,Ġequivalent,Ġsubclass,Ġpart,Ġattribute,Ġopposite,Ġmaterial,Ġcontains,Ġalternative,Ġcounterpart,Ġsuperior,Ġsubstitute,Ġcontradictory,Ġcontrast
6,synonym,Ġequivalent,0,antonym,Ġcontrary,dress,trouser,False,['Ġdress'],"['Ġtrou', 'ser']",1,2,0.34617034,0.0031981433,0.0023382767,0.17750663,0.006437106,0.03122499,0.43312454,1.7453153,21,2,Ġequivalent,Ġcontrary,Ġsubclass,Ġpart,Ġmaterial,Ġcontains,Ġattribute,Ġcounterpart,Ġalternative,Ġopposite,Ġsubstitute,Ġsuperior,Ġvariant,Ġsimilar
0,antonym,Ġcontrary,0,antonym,Ġcontrary,rest,work,True,['Ġrest'],['Ġwork'],1,1,0.80601263,0.0006950453,0.0019236185,0.07868636,0.0020660886,0.06199555,0.048620787,1.0432507,18,34,Ġcontrary,Ġsubclass,Ġpart,Ġequivalent,Ġmaterial,Ġattribute,Ġopposite,Ġcontains,Ġcounterpart,Ġalternative,Ġsubstitute,Ġcomponent,Ġcomplement,Ġderivative
6,synonym,Ġequivalent,6,synonym,Ġequivalent,drive,trip,True,['Ġdrive'],['Ġtrip'],1,1,0.20999965,0.0011680517,0.0011819872,0.29754204,0.0026559483,0.11411431,0.37333804,1.9267963,34,12,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġmaterial,Ġattribute,Ġcontains,Ġcounterpart,Ġopposite,Ġalternative,Ġsubstitute,Ġcomponent,Ġvariant,Ġsimilar
6,synonym,Ġequivalent,4,madeof,Ġmaterial,air,gas,False,['Ġair'],['Ġgas'],1,1,0.08605274,0.003313921,0.0040440857,0.18449551,0.024799502,0.051223174,0.64607114,1.572863,15,8,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġmaterial,Ġattribute,Ġcontains,Ġopposite,Ġcomponent,Ġcounterpart,Ġsubstitute,Ġsimilar,Ġderivative,Ġrelative
3,isa,Ġsubclass,3,isa,Ġsubclass,ball,toy,True,['Ġball'],['Ġtoy'],1,1,0.012790285,0.001921162,0.005104381,0.5516127,0.01378041,0.28213304,0.132658,1.5968937,13,8,Ġsubclass,Ġpart,Ġequivalent,Ġmaterial,Ġcontrary,Ġattribute,Ġcontains,Ġkind,Ġcomponent,Ġclass,Ġtype,Ġversion,Ġelement,Ġcategory
0,antonym,Ġcontrary,0,antonym,Ġcontrary,bone,skin,True,['Ġbone'],['Ġskin'],1,1,0.6717509,0.0075391037,0.0005330912,0.018000368,0.011589018,0.2574052,0.03318234,1.2904108,6,10,Ġcontrary,Ġpart,Ġequivalent,Ġsubclass,Ġmaterial,Ġcontains,Ġopposite,Ġinside,Ġparts,Ġoutside,Ġseparate,Ġattribute,Ġcounterpart,Ġsuperior
0,antonym,Ġcontrary,0,antonym,Ġcontrary,idle,active,True,['Ġidle'],['Ġactive'],1,1,0.9856324,0.00011413076,0.0013758718,0.0044966377,0.00030193126,0.0031852259,0.004893862,0.13772121,10,17,Ġcontrary,Ġequivalent,Ġsubclass,Ġpart,Ġattribute,Ġopposite,Ġmaterial,Ġcontains,Ġalternative,Ġcontradictory,Ġcounterpart,Ġcontrast,ĠContrary,Ġsubstitute
6,synonym,Ġequivalent,1,hasa,Ġcontains,island,beach,False,['Ġisland'],['Ġbeach'],1,1,0.07361445,0.37157872,0.004100308,0.10609826,0.024910085,0.021869738,0.39782846,1.9660257,2,2,Ġequivalent,Ġcontains,Ġsubclass,Ġcontrary,Ġmaterial,Ġpart,Ġattribute,Ġcontain,Ġconsists,Ġcontaining,Ġhas,Ġincludes,Ġlacks,Ġcounterpart
1,hasa,Ġcontains,2,hasproperty,Ġattribute,person,religion,False,['Ġperson'],['Ġreligion'],1,1,0.11394313,0.35358328,0.02011208,0.22756279,0.021465788,0.092703685,0.17062919,2.3590636,3,2,Ġcontains,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġmaterial,Ġattribute,Ġcontain,Ġsubject,Ġincludes,Ġhas,Ġcontained,Ġcontaining,Ġindependent
3,isa,Ġsubclass,2,hasproperty,Ġattribute,map,fold,False,['Ġmap'],['Ġfold'],1,1,0.056880724,0.07618977,0.015796172,0.58552843,0.02220084,0.024317365,0.21908663,1.797144,8,12,Ġsubclass,Ġequivalent,Ġcontains,Ġcontrary,Ġpart,Ġmaterial,Ġattribute,Ġcontain,Ġconsists,Ġhas,Ġversion,Ġclass,Ġsubject,Ġproperty
6,synonym,Ġequivalent,3,isa,Ġsubclass,sheet_of_paper,paper,False,"['Ġsheet', '_', 'of', '_', 'paper']",['Ġpaper'],5,1,0.015451112,0.022919916,0.006871602,0.10891892,0.2658383,0.11514668,0.46485347,1.9965078,1,9,Ġequivalent,Ġmaterial,Ġpart,Ġsubclass,Ġcontains,Ġcontrary,Ġattribute,Ġcomponent,Ġpiece,Ġversion,Ġelement,Ġkind,Ġtype,Ġsection
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,praise,important,True,['Ġpraise'],['Ġimportant'],1,1,0.04704004,0.0015383217,0.86989534,0.046484563,0.0041047507,0.00824873,0.022688236,0.81609595,3,5,Ġattribute,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġmaterial,Ġcontains,Ġattributes,Ġproperty,Ġtrait,Ġclass,Ġkind,Ġcharacteristic,Ġfact
6,synonym,Ġequivalent,3,isa,Ġsubclass,misery,sadness,False,['Ġmisery'],['Ġsadness'],1,1,0.01972847,0.001015294,0.013495076,0.15930906,0.0042173886,0.01602733,0.7862074,1.0295153,2,3,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġcounterpart,Ġopposite,Ġderivative,Ġvariant,Ġcomponent,Ġsimilar,Ġclass
3,isa,Ġsubclass,3,isa,Ġsubclass,flag,mark,True,['Ġflag'],['Ġmark'],1,1,0.03976337,0.0030698383,0.002837328,0.48826662,0.004767117,0.024886793,0.43640897,1.431052,12,30,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġattribute,Ġvariant,Ġcounterpart,Ġsimilar,Ġkind,Ġversion,Ġsubstitute,Ġalternative
6,synonym,Ġequivalent,6,synonym,Ġequivalent,function,use,True,['Ġfunction'],['Ġuse'],1,1,0.04120738,0.0017749383,0.005012752,0.26664022,0.0046847314,0.06806244,0.6126175,1.485815,10,13,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġattribute,Ġmaterial,Ġcontains,Ġcounterpart,Ġcomponent,Ġopposite,Ġderivative,Ġsimilar,Ġmeans,Ġsubset
0,antonym,Ġcontrary,0,antonym,Ġcontrary,increase,sink,True,['Ġincrease'],['Ġsink'],1,1,0.9696407,0.0007273907,0.000558668,0.008128079,0.00071371364,0.0025482741,0.017683199,0.24553852,7,13,Ġcontrary,Ġequivalent,Ġsubclass,Ġpart,Ġopposite,Ġcontains,Ġmaterial,Ġattribute,Ġalternative,Ġsuperior,Ġcounterpart,Ġcontradictory,Ġsubstitute,Ġinferior
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,ribbon,red,True,['Ġribbon'],['Ġred'],1,1,0.017543117,0.0025198937,0.9411106,0.011409429,0.01864053,0.0035265705,0.0052498668,0.45571056,4,7,Ġattribute,Ġmaterial,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġcontains,Ġattributes,Ġcolour,Ġproperty,Ġis,Ġelement,Ġcolor,Ġcharacteristic
6,synonym,Ġequivalent,6,synonym,Ġequivalent,nice,charm,True,['Ġnice'],['Ġcharm'],1,1,0.020267203,0.0016258641,0.0047456548,0.13009544,0.0027263334,0.01773999,0.82279956,0.9064211,6,8,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġopposite,Ġcounterpart,Ġderivative,Ġcomponent,Ġvariant,Ġsimilar,Ġversion
6,synonym,Ġequivalent,3,isa,Ġsubclass,top,complete,False,['Ġtop'],['Ġcomplete'],1,1,0.17286342,0.0016197425,0.101815954,0.27910012,0.008216605,0.08579292,0.35059118,2.193227,22,10,Ġequivalent,Ġsubclass,Ġcontrary,Ġattribute,Ġpart,Ġmaterial,Ġcontains,Ġopposite,Ġproperty,Ġversion,Ġclass,Ġvariant,Ġcomponent,Ġderivative
6,synonym,Ġequivalent,6,synonym,Ġequivalent,female,girl,True,['Ġfemale'],['Ġgirl'],1,1,0.043722603,0.002315075,0.026324574,0.08975061,0.0037645958,0.01861501,0.8155074,1.0452316,5,5,Ġequivalent,Ġsubclass,Ġcontrary,Ġattribute,Ġpart,Ġmaterial,Ġcontains,Ġopposite,Ġcounterpart,Ġderivative,Ġvariant,Ġsimilar,Ġversion,Ġname
6,synonym,Ġequivalent,3,isa,Ġsubclass,pay,settle,False,['Ġpay'],['Ġsettle'],1,1,0.31112206,0.0010943337,0.0039010756,0.21735735,0.0024477397,0.032784145,0.43129325,1.7507954,12,23,Ġequivalent,Ġcontrary,Ġsubclass,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġopposite,Ġcounterpart,Ġalternative,Ġsubstitute,Ġvariant,Ġsimilar,Ġderivative
