pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
0,antonym,contrary,0,antonym,contrary,weak,powerful,True,['weak'],['powerful'],1,1,0.9894516,1.7780978e-05,0.0021868912,0.0045133983,3.5965935e-05,0.00027832994,0.00351593,0.10238954,12,6,contrary,minor,synonym,attribute,part,opposite,inferior,not,lack,but,subordinate,lesser,non,material
2,hasproperty,attribute,2,hasproperty,attribute,finger,long,True,['finger'],['long'],1,1,0.00089559634,8.5508735e-05,0.9976394,0.00069330644,3.533811e-05,0.00029893278,0.00035187672,0.028960029,7,12,attribute,contrary,minor,synonym,part,attributes,contains,characteristic,material,property,character,element,aspect,trait
4,madeof,material,4,madeof,material,spring,metal,True,['spring'],['metal'],1,1,0.0049622604,0.0016196244,0.013953005,0.042589724,0.91884077,0.01719227,0.00084238115,0.5545102,11,4,material,minor,part,attribute,contrary,contains,synonym,component,parts,piece,matter,substance,property,solid
2,hasproperty,attribute,2,hasproperty,attribute,human,nice,True,['human'],['nice'],1,1,9.530082e-05,0.0017645819,0.9978388,0.0002132935,2.3899986e-05,1.9206916e-06,6.22108e-05,0.024400936,4,6,attribute,contains,minor,attributes,contrary,synonym,material,attributed,is,person,ascribed,property,adjective,contain
5,partof,part,3,isa,minor,fire,fireplace,False,['fire'],['fireplace'],1,1,0.13535152,0.006172117,0.0035175711,0.03159652,0.006374275,0.7864186,0.030569512,1.0948806,18,1,part,contrary,minor,synonym,material,contains,attribute,parts,component,ingredient,characteristic,property,interior,opposite
3,isa,minor,3,isa,minor,paint,image,True,['paint'],['image'],1,1,0.051404938,0.058383573,0.008143145,0.6848484,0.048981193,0.008283103,0.13995557,1.5574057,7,11,minor,synonym,contains,contrary,material,part,attribute,contain,containing,component,characteristic,parts,parent,type
3,isa,minor,6,synonym,synonym,element,member,False,['element'],['member'],1,1,0.13699019,0.01253974,0.0017564525,0.433844,0.003287286,0.017339317,0.39424303,1.6687919,7,5,minor,synonym,contrary,part,contains,material,attribute,plural,subordinate,lesser,opposite,type,parent,component
0,antonym,contrary,2,hasproperty,attribute,beauty,rare,False,['beauty'],['rare'],1,1,0.9948643,8.109246e-06,0.0030861192,0.0004731855,1.123157e-05,4.0405343e-05,0.0015166388,0.053469524,3,6,contrary,attribute,synonym,minor,opposite,part,contrast,material,relative,contains,opposed,but,subordinate,unlike
3,isa,minor,3,isa,minor,lyric,write,True,['lyric'],['write'],1,1,0.0031810673,0.002564943,0.0030147685,0.94535035,0.0013163491,0.007934301,0.036638226,0.3931024,7,10,minor,synonym,part,contrary,attribute,contains,material,major,subject,secondary,separate,subsidiary,component,type
3,isa,minor,3,isa,minor,bathroom,place,True,['bathroom'],['place'],1,1,0.0007428774,0.00040127203,8.8081724e-05,0.9971511,0.0003680183,8.9422654e-05,0.001159278,0.034247205,2,32,minor,synonym,contrary,contains,material,small,major,part,attribute,type,second,other,lesser,common
2,hasproperty,attribute,2,hasproperty,attribute,computer,compact,True,['computer'],['compact'],1,1,0.00088017643,0.00031468173,0.99428177,0.0037973595,0.00026680724,3.2002627e-05,0.0004272286,0.059781663,2,10,attribute,minor,contrary,synonym,contains,material,attributes,property,characteristic,part,category,quantity,is,type
3,isa,minor,6,synonym,synonym,cast,throw,False,['cast'],['throw'],1,1,0.094998196,0.0005234464,0.00077479903,0.71784115,0.00050636573,0.019957801,0.16539817,1.2272532,20,20,minor,synonym,contrary,part,attribute,contains,material,opposite,lesser,plural,major,component,separate,subordinate
3,isa,minor,6,synonym,synonym,spot,stain,False,['spot'],['stain'],1,1,0.05515728,0.0029915296,0.011638335,0.51862067,0.0012834826,0.03638206,0.3739266,1.538621,20,9,minor,synonym,contrary,part,attribute,contains,material,type,component,characteristic,opposite,lesser,plural,subordinate
6,synonym,synonym,6,synonym,synonym,mind,memory,True,['mind'],['memory'],1,1,0.18420707,0.07855484,0.006062978,0.12997718,0.011024704,0.022635426,0.56753784,1.8243548,13,5,synonym,contrary,minor,contains,part,material,attribute,subordinate,opposite,separate,contain,component,plural,lesser
6,synonym,synonym,4,madeof,material,music,guitar,False,['music'],['guitar'],1,1,0.089828715,0.052307006,0.045647353,0.20581558,0.040687814,0.10575742,0.4599561,2.253704,5,1,synonym,minor,part,contrary,contains,attribute,material,parts,subject,includes,component,contain,characteristic,type
1,hasa,contains,0,antonym,contrary,flower,stem,False,['flower'],['stem'],1,1,0.082681045,0.7435591,0.006782442,0.05787396,0.018879434,0.03201558,0.05820857,1.4078711,4,10,contains,contrary,synonym,minor,part,material,attribute,contain,lack,is,lacks,containing,includes,except
0,antonym,contrary,0,antonym,contrary,huge,small,True,['huge'],['small'],1,1,0.97952294,7.317089e-06,0.002703447,0.001278668,1.1926511e-05,5.3778662e-05,0.016421985,0.163026,1,13,contrary,synonym,attribute,minor,opposite,subordinate,part,plural,equal,inferior,relative,superior,opposed,contrast
3,isa,minor,3,isa,minor,pull,move,True,['pull'],['move'],1,1,0.013875896,5.5807952e-05,0.00013098615,0.9764738,0.00010589064,0.0011968326,0.008160782,0.19127609,24,21,minor,contrary,synonym,part,attribute,material,major,contains,lesser,non,small,secondary,one,separate
6,synonym,synonym,6,synonym,synonym,grow,cultivate,True,['grow'],"['cult', '##ivate']",1,2,0.15832652,0.00039720972,0.0020211258,0.35496363,0.0006927355,0.031596646,0.45200214,1.6565429,10,4,synonym,minor,contrary,part,attribute,material,contains,subordinate,separate,opposite,lesser,plural,subsidiary,superior
0,antonym,contrary,6,synonym,synonym,dinner,lunch,False,['dinner'],['lunch'],1,1,0.7672787,0.00058165065,0.0005128919,0.08119275,0.00039803292,0.038747508,0.1112885,1.1379466,2,3,contrary,synonym,minor,part,contains,attribute,material,opposite,plural,subordinate,parts,lesser,superior,substitute
5,partof,part,6,synonym,synonym,knowledge,science,False,['knowledge'],['science'],1,1,0.05123916,0.0008068189,0.01702879,0.088496365,0.0045301686,0.6400069,0.1978918,1.5474246,1,2,part,synonym,minor,contrary,attribute,material,contains,parts,characteristic,property,component,separate,subordinate,subsidiary
5,partof,part,0,antonym,contrary,branch,trunk,False,['branch'],['trunk'],1,1,0.12930298,0.0017004044,0.00039238954,0.058273636,0.00072898815,0.63973457,0.16986704,1.494976,8,5,part,synonym,contrary,minor,contains,parts,material,attribute,opposite,component,subordinate,side,portion,subsidiary
6,synonym,synonym,6,synonym,synonym,look,watch,True,['look'],['watch'],1,1,0.21707463,0.0005125307,0.001376913,0.2627355,0.00048214314,0.22835302,0.28946528,2.0132766,14,13,synonym,minor,part,contrary,attribute,contains,material,parts,opposite,subordinate,component,lesser,subsidiary,separate
2,hasproperty,attribute,2,hasproperty,attribute,pin,sharp,True,['pin'],['sharp'],1,1,0.0012301202,0.000102050246,0.9961604,0.0021566933,3.8002658e-05,8.112388e-06,0.00030471807,0.04212963,15,15,attribute,minor,contrary,synonym,contains,attributes,material,property,characteristic,part,type,opposite,element,is
0,antonym,contrary,6,synonym,synonym,strange,weird,False,['strange'],['weird'],1,1,0.45067808,0.00016863091,0.063878246,0.054610506,0.00015075602,0.001675361,0.42883843,1.5440799,3,3,contrary,synonym,attribute,minor,part,opposite,plural,subordinate,subsidiary,inferior,equivalent,superior,relative,contains
0,antonym,contrary,3,isa,minor,sleep,relax,False,['sleep'],['relax'],1,1,0.73844934,0.00051450566,0.023856925,0.07005951,0.00016838609,0.002485913,0.16446544,1.1778239,6,8,contrary,synonym,minor,attribute,part,contains,opposite,material,subordinate,relative,characteristic,plural,subsidiary,equivalent
3,isa,minor,3,isa,minor,turn,movement,True,['turn'],['movement'],1,1,0.0071131177,0.00080462126,0.00061078183,0.9487002,0.00046265702,0.005122531,0.037186176,0.3583277,38,11,minor,synonym,contrary,part,contains,attribute,material,major,characteristic,component,secondary,lesser,small,one
6,synonym,synonym,5,partof,part,tread,step,False,['tread'],['step'],1,1,0.045751993,0.0017852018,0.0009806936,0.39669907,0.00095112657,0.034988523,0.51884335,1.4287851,10,21,synonym,minor,contrary,part,contains,attribute,material,plural,opposite,component,subordinate,parts,lesser,separate
1,hasa,contains,1,hasa,contains,organism,disease,True,['organism'],['disease'],1,1,0.018364236,0.58244634,0.3025423,0.037557982,0.0041032895,0.014831418,0.040154316,1.5686352,2,1,contains,attribute,synonym,minor,contrary,part,cause,subject,material,causes,contain,containing,attributed,victim
3,isa,minor,3,isa,minor,breathe,exist,True,['breathe'],['exist'],1,1,0.13132791,0.0026092452,0.24137904,0.53884506,0.002001675,0.020321783,0.0635153,1.7674338,9,2,minor,attribute,contrary,synonym,part,contains,material,property,attributes,and,subordinate,separate,subject,state
3,isa,minor,0,antonym,contrary,punishment,reward,False,['punishment'],['reward'],1,1,0.26854095,0.0016323909,0.0028119052,0.4121205,0.0016082497,0.0071665435,0.30611944,1.6641366,1,8,minor,synonym,contrary,part,attribute,contains,material,lack,lesser,subordinate,not,plural,opposite,inferior
0,antonym,contrary,0,antonym,contrary,lift,depress,True,['lift'],"['de', '##press']",1,2,0.8910648,0.00017774999,0.024787895,0.040121496,0.0001746168,0.00067570695,0.042997763,0.67334086,36,5,contrary,synonym,minor,attribute,part,opposite,contains,material,not,non,plural,subordinate,lesser,characteristic
3,isa,minor,0,antonym,contrary,dress,trouser,False,['dress'],"['tr', '##ouse', '##r']",1,3,0.041066717,0.0024604455,0.021768145,0.6817555,0.0049337503,0.032358438,0.215657,1.3827199,21,2,minor,synonym,contrary,part,attribute,material,contains,separate,type,lesser,major,component,subordinate,parts
0,antonym,contrary,0,antonym,contrary,rest,work,True,['rest'],['work'],1,1,0.5814715,0.00055941165,0.0009144101,0.19710971,0.0007015975,0.021621145,0.19762227,1.5211478,18,34,contrary,synonym,minor,part,attribute,material,contains,opposite,lesser,subordinate,separate,plural,superior,parts
3,isa,minor,6,synonym,synonym,drive,trip,False,['drive'],['trip'],1,1,0.09984126,0.00062519533,0.0009220695,0.50589395,0.00037152294,0.01177764,0.38056836,1.455314,34,12,minor,synonym,contrary,part,attribute,contains,material,plural,opposite,separate,lesser,subordinate,not,non
3,isa,minor,4,madeof,material,air,gas,False,['air'],['gas'],1,1,0.018699814,0.06960438,0.041211944,0.789501,0.046543725,0.0021299995,0.03230915,1.2186403,15,8,minor,contains,material,attribute,synonym,contrary,part,contain,type,component,major,the,attributes,contained
3,isa,minor,3,isa,minor,ball,toy,True,['ball'],['toy'],1,1,0.0038697945,0.0007344949,0.0008140808,0.9677076,0.0013803745,0.014325897,0.011167772,0.26612127,13,8,minor,part,synonym,contrary,material,attribute,contains,major,type,lesser,component,small,characteristic,kind
5,partof,part,0,antonym,contrary,bone,skin,False,['bone'],['skin'],1,1,0.37130022,0.0037196118,0.001021204,0.025835233,0.004876229,0.55334336,0.039904032,1.4024642,6,10,part,contrary,synonym,minor,material,contains,parts,attribute,component,opposite,side,outside,subordinate,characteristic
0,antonym,contrary,0,antonym,contrary,idle,active,True,['idle'],['active'],1,1,0.957961,3.213005e-05,0.0028147192,0.0144930305,3.1738527e-05,0.00025002408,0.02441729,0.30645886,10,17,contrary,synonym,minor,attribute,opposite,part,subordinate,inferior,lesser,contains,plural,material,superior,relative
1,hasa,contains,1,hasa,contains,island,beach,True,['island'],['beach'],1,1,0.09811502,0.7810519,0.008826681,0.03607289,0.023581538,0.003010982,0.049341027,1.207103,2,2,contains,contrary,synonym,minor,material,attribute,part,contain,containing,includes,is,contained,lack,consists
1,hasa,contains,2,hasproperty,attribute,person,religion,False,['person'],['religion'],1,1,0.04128631,0.62936544,0.22332688,0.067363955,0.012697597,0.013997359,0.011962441,1.5980306,3,2,contains,attribute,minor,contrary,part,material,synonym,is,contain,subject,attributes,person,attributed,containing
6,synonym,synonym,2,hasproperty,attribute,map,fold,False,['map'],['fold'],1,1,0.16842085,0.07476874,0.020364828,0.30063805,0.016085021,0.007721086,0.4120014,2.0253208,8,12,synonym,minor,contrary,contains,attribute,material,part,contain,opposite,complex,subordinate,includes,type,plural
4,madeof,material,3,isa,minor,sheet_of_paper,paper,False,"['sheet', '_', 'of', '_', 'paper']",['paper'],5,1,0.03660136,0.009371882,0.0050107557,0.25009033,0.36722353,0.057976,0.27372622,2.056712,1,9,material,synonym,minor,part,contrary,contains,attribute,component,parts,piece,type,subsidiary,article,plural
2,hasproperty,attribute,2,hasproperty,attribute,praise,important,True,['praise'],['important'],1,1,0.0030581583,0.00010780312,0.9852284,0.0077879275,9.506164e-05,0.0002969961,0.00342569,0.13547392,3,5,attribute,minor,synonym,contrary,part,attributes,contains,material,aspect,status,property,characteristic,virtue,and
6,synonym,synonym,3,isa,minor,misery,sadness,False,['misery'],['sadness'],1,1,0.095985815,0.00313854,0.0772682,0.13391936,0.0021092293,0.014356061,0.67322284,1.5154444,2,3,synonym,minor,contrary,attribute,part,contains,material,characteristic,opposite,subsidiary,subordinate,secondary,cause,lesser
3,isa,minor,3,isa,minor,flag,mark,True,['flag'],['mark'],1,1,0.027376588,0.17477384,0.028619695,0.6645029,0.0057926704,0.0023594073,0.09657489,1.5097823,12,30,minor,contains,synonym,attribute,contrary,material,part,contain,includes,lesser,containing,type,is,subordinate
3,isa,minor,6,synonym,synonym,function,use,False,['function'],['use'],1,1,0.02140568,0.06575624,0.03374955,0.6197304,0.005252701,0.002521591,0.25158384,1.5321308,10,13,minor,synonym,contains,attribute,contrary,material,part,is,contain,attributes,includes,subject,property,subordinate
0,antonym,contrary,0,antonym,contrary,increase,sink,True,['increase'],['sink'],1,1,0.92829025,8.279707e-05,0.00040785875,0.011609759,6.466711e-05,0.0020191388,0.057525534,0.4359632,7,13,contrary,synonym,minor,part,attribute,opposite,subordinate,contains,material,plural,separate,substitute,lesser,opposed
2,hasproperty,attribute,2,hasproperty,attribute,ribbon,red,True,['ribbon'],['red'],1,1,0.00018062134,0.00038591723,0.99533075,0.002313678,0.0014384625,6.4468644e-05,0.00028597246,0.05144486,4,7,attribute,minor,color,material,shade,colour,contains,synonym,contrary,attributes,part,colors,adjective,characteristic
6,synonym,synonym,6,synonym,synonym,nice,charm,True,['nice'],['charm'],1,1,0.22785346,0.006397326,0.002846357,0.22335945,0.0009250326,0.0032298083,0.5353885,1.5585388,6,8,synonym,contrary,minor,contains,part,attribute,opposite,material,subordinate,lesser,plural,separate,inferior,superior
0,antonym,contrary,3,isa,minor,top,complete,False,['top'],['complete'],1,1,0.44693276,0.00050267513,0.07801446,0.13243829,0.00024925635,0.0027413596,0.33912122,1.7535461,22,10,contrary,synonym,minor,attribute,part,opposite,contains,material,subordinate,plural,equivalent,property,status,lesser
0,antonym,contrary,6,synonym,synonym,female,girl,False,['female'],['girl'],1,1,0.39431146,0.00256187,0.0106102135,0.22911255,0.0011341828,0.0036591273,0.35861063,1.6793865,5,5,contrary,synonym,minor,attribute,part,contains,material,opposite,subordinate,superior,inferior,plural,equal,relative
3,isa,minor,3,isa,minor,pay,settle,True,['pay'],['settle'],1,1,0.3010349,0.00014781507,0.0028802962,0.4839564,0.00022105132,0.014447138,0.19731244,1.6073052,12,23,minor,contrary,synonym,part,attribute,opposite,lesser,subordinate,material,contains,superior,subsidiary,equal,inferior
2,hasproperty,attribute,3,isa,minor,seal,close,False,['seal'],['close'],1,1,0.11849503,0.0033127791,0.5590366,0.24461171,0.0005553056,0.0007659674,0.07322266,1.6479448,15,37,attribute,minor,contrary,synonym,contains,part,material,attributes,opposite,property,subordinate,relative,characteristic,lesser
5,partof,part,5,partof,part,pain,life,True,['pain'],['life'],1,1,0.0050832876,2.7026503e-05,0.00030231624,0.024784895,0.0003639775,0.96892583,0.00051276217,0.22878096,7,14,part,minor,contrary,synonym,material,parts,attribute,characteristic,component,aspect,contains,not,secondary,fact
1,hasa,contains,0,antonym,contrary,animal,mineral,False,['animal'],['mineral'],1,1,0.0016275864,0.7704561,0.13660541,0.019866712,0.06834966,0.00023833643,0.0028561354,1.101153,2,3,contains,attribute,material,minor,synonym,contain,contrary,containing,contained,part,attributes,is,content,attributed
1,hasa,contains,1,hasa,contains,human,sex,True,['human'],['sex'],1,1,0.0007597265,0.9460312,0.032263044,0.007366293,0.0121618975,0.00012341184,0.0012944525,0.38700083,4,6,contains,attribute,material,minor,synonym,contain,contrary,containing,is,includes,contained,part,have,has
0,antonym,contrary,0,antonym,contrary,detail,general,True,['detail'],['general'],1,1,0.896437,0.000100675556,0.008027367,0.043126706,0.00012914762,0.0014604805,0.050718654,0.62778026,7,10,contrary,synonym,minor,attribute,part,opposite,subordinate,material,contains,inferior,superior,separate,lesser,not
0,antonym,contrary,0,antonym,contrary,divorce,marry,True,['divorce'],['marry'],1,1,0.8870327,8.274679e-05,0.00015680434,0.054375023,0.00024086924,0.0121738305,0.045938034,0.66941065,3,2,contrary,minor,synonym,part,material,opposite,attribute,contains,subordinate,plural,wrong,lack,inferior,subsidiary
3,isa,minor,3,isa,minor,joint,body_part,True,['joint'],"['body', '_', 'part']",1,3,0.0037647593,0.00082471356,0.00034658547,0.98343694,0.000710131,0.0043332363,0.0065836012,0.15560278,13,1,minor,synonym,part,contrary,contains,material,attribute,major,small,lesser,one,other,component,the
3,isa,minor,3,isa,minor,fan,person,True,['fan'],['person'],1,1,0.00093336136,0.0034818694,0.0020794582,0.9866788,0.00234965,0.00048812656,0.0039886795,0.13312328,7,3,minor,synonym,contains,material,attribute,contrary,part,small,major,type,complex,lesser,one,singular
3,isa,minor,3,isa,minor,change,action,True,['change'],['action'],1,1,0.042946626,0.00053484854,0.0005257677,0.85915047,0.0022197776,0.011801641,0.0828208,0.78754586,20,12,minor,synonym,contrary,part,material,contains,attribute,major,lesser,independent,characteristic,subsidiary,minors,separate
0,antonym,contrary,0,antonym,contrary,anger,calm,True,['anger'],['calm'],1,1,0.9283559,0.0003832959,0.008194829,0.03706934,0.00036592074,0.0030094895,0.022621254,0.4899667,5,8,contrary,minor,synonym,attribute,part,contains,material,opposite,lack,subordinate,not,characteristic,lesser,inferior
0,antonym,contrary,0,antonym,contrary,produce,destroy,True,['produce'],['destroy'],1,1,0.95577806,8.477436e-05,0.0024597517,0.0155719,9.631401e-05,0.00071584975,0.025293361,0.32128873,8,4,contrary,synonym,minor,attribute,part,opposite,subordinate,material,contains,equal,lesser,plural,separate,independent
5,partof,part,5,partof,part,head,body,True,['head'],['body'],1,1,0.013525537,0.0011107362,0.0006488723,0.0485303,0.0012878168,0.92606163,0.008835177,0.48884317,42,12,part,minor,contrary,synonym,material,contains,attribute,parts,component,member,side,whole,constituent,head
3,isa,minor,6,synonym,synonym,power,hold,False,['power'],['hold'],1,1,0.17294908,0.01065208,0.042899728,0.51985687,0.0022979688,0.0047910553,0.24655326,1.7482759,10,45,minor,synonym,contrary,attribute,contains,part,material,subordinate,opposite,independent,attributes,relative,subject,separate
3,isa,minor,3,isa,minor,stop,act,True,['stop'],['act'],1,1,0.04494406,0.00012640824,0.00013455932,0.92073745,0.00020664438,0.0049749985,0.028875839,0.5024841,22,15,minor,contrary,synonym,part,material,attribute,contains,major,lesser,subordinate,minors,non,small,separate
0,antonym,contrary,0,antonym,contrary,familiar,unknown,True,['familiar'],['unknown'],1,1,0.9925736,2.0296939e-05,0.00047238648,0.0010229202,1.8339519e-05,0.000104029044,0.005788482,0.07105849,7,8,contrary,synonym,minor,attribute,opposite,part,contains,material,plural,subordinate,contrast,lesser,independent,relative
3,isa,minor,3,isa,minor,create,business,True,['create'],['business'],1,1,0.011105108,0.0013191534,0.0014497064,0.7624812,0.0016363827,0.023744728,0.19826367,1.0028198,6,9,minor,synonym,part,contrary,material,attribute,contains,major,subsidiary,separate,plural,component,lesser,subordinate
6,synonym,synonym,3,isa,minor,club,stick,False,['club'],['stick'],1,1,0.100323424,0.010812623,0.0029491528,0.41037428,0.0044275406,0.057744507,0.41336852,1.7545627,11,25,synonym,minor,contrary,part,contains,material,attribute,opposite,component,parts,plural,subordinate,type,relative
0,antonym,contrary,0,antonym,contrary,black,illuminate,True,['black'],"['ill', '##umi', '##nate']",1,3,0.60347897,0.00035956793,0.027985975,0.25632718,0.0010076684,0.002855756,0.10798484,1.4725368,22,3,contrary,minor,synonym,attribute,part,material,opposite,contains,relative,subordinate,inferior,lesser,superior,subsidiary
1,hasa,contains,6,synonym,synonym,brush,tail,False,['brush'],['tail'],1,1,0.019396316,0.90224826,0.0035360495,0.041574802,0.005421702,0.0031328616,0.024689946,0.6624843,15,11,contains,minor,synonym,contrary,material,attribute,part,contain,includes,containing,is,has,contained,lack
0,antonym,contrary,0,antonym,contrary,lunch,breakfast,True,['lunch'],['breakfast'],1,1,0.5518984,0.00066665583,0.00075655914,0.12557843,0.00046666278,0.047432393,0.27320093,1.5892372,3,3,contrary,synonym,minor,part,attribute,contains,opposite,material,plural,subordinate,lesser,subsidiary,superior,substitute
6,synonym,synonym,1,hasa,contains,fight,violence,False,['fight'],['violence'],1,1,0.17427,0.0028356821,0.02959674,0.35307738,0.0028063043,0.021598145,0.4158158,1.8135751,9,3,synonym,minor,contrary,attribute,part,contains,material,characteristic,opposite,component,subject,plural,subordinate,lesser
1,hasa,contains,1,hasa,contains,shirt,button,True,['shirt'],['button'],1,1,0.0059371614,0.9540345,0.0077219033,0.013095138,0.015926836,0.00036115514,0.002923233,0.3686281,2,9,contains,material,minor,attribute,contrary,synonym,contain,part,contained,lack,containing,is,lacks,has
0,antonym,contrary,2,hasproperty,attribute,build,ugly,False,['build'],['ugly'],1,1,0.9127548,0.0001308571,0.07527972,0.0047095437,0.000116053205,0.00020948169,0.006799552,0.492254,12,4,contrary,attribute,synonym,minor,opposite,part,contains,material,inferior,attributes,lesser,cause,characteristic,non
0,antonym,contrary,0,antonym,contrary,smart,stupid,True,['smart'],['stupid'],1,1,0.9970642,2.8523827e-06,0.00021766171,0.00027896787,5.993411e-06,1.8850735e-05,0.0024115427,0.03159412,9,4,contrary,synonym,opposite,minor,attribute,opposed,part,plural,subordinate,contrast,relative,inferior,lesser,separate
2,hasproperty,attribute,2,hasproperty,attribute,family,evil,True,['family'],['evil'],1,1,0.010108946,0.0014930303,0.98461574,0.0020558243,0.00012902303,0.00016557772,0.001431854,0.13866854,8,6,attribute,contrary,minor,contains,synonym,attributes,part,material,cause,attributed,root,subject,source,characteristic
0,antonym,contrary,0,antonym,contrary,complete,empty,True,['complete'],['empty'],1,1,0.9970994,4.1455723e-06,0.0002643619,0.00029611422,6.5637437e-06,1.2323169e-05,0.0023171946,0.031462964,10,10,contrary,synonym,minor,attribute,opposite,plural,subordinate,part,opposed,but,equal,contrast,material,absence
5,partof,part,5,partof,part,mouth,face,True,['mouth'],['face'],1,1,0.08339874,0.0038110092,0.0017778703,0.0851199,0.00167455,0.77145165,0.05276628,1.1764896,11,22,part,minor,contrary,synonym,contains,attribute,material,parts,side,component,opposite,characteristic,whole,portion
6,synonym,synonym,6,synonym,synonym,garbage,rubbish,True,['garbage'],['rubbish'],1,1,0.059954673,0.0053660846,0.022992874,0.13844186,0.0070212698,0.005889294,0.76033384,1.1983669,3,3,synonym,minor,contrary,attribute,material,part,contains,plural,characteristic,component,subsidiary,relative,opposite,lesser
2,hasproperty,attribute,2,hasproperty,attribute,we,nice,True,['we'],['nice'],1,1,0.0046830685,0.006489927,0.9857922,0.00075076864,0.00015088222,6.373888e-05,0.002069316,0.13280384,0,6,attribute,contains,contrary,synonym,minor,attributes,material,part,object,contain,attributed,is,nature,property
3,isa,minor,3,isa,minor,cold,disease,True,['cold'],['disease'],1,1,0.0007573612,0.000681446,0.006800622,0.97762305,0.00048064764,0.006652437,0.007004456,0.19944635,16,1,minor,synonym,attribute,part,contrary,contains,material,major,lesser,component,cause,type,characteristic,one
0,antonym,contrary,0,antonym,contrary,increase,reduce,True,['increase'],['reduce'],1,1,0.82676965,9.850488e-05,0.0012809123,0.11541704,0.00013585482,0.0015158049,0.054782245,0.84553945,7,20,contrary,minor,synonym,part,attribute,opposite,material,subordinate,contains,lesser,plural,separate,non,not
2,hasproperty,attribute,2,hasproperty,attribute,lightning,beautiful,True,['lightning'],['beautiful'],1,1,0.0015404373,2.7041884e-05,0.9956151,0.0024544084,1.8832785e-05,0.00010148307,0.00024258795,0.046949714,2,2,attribute,minor,contrary,synonym,part,attributes,contains,material,property,characteristic,aspect,element,virtue,quality
2,hasproperty,attribute,2,hasproperty,attribute,snake,black,True,['snake'],['black'],1,1,0.00020169967,0.0003267829,0.9991117,0.00012598159,0.00012738594,9.676387e-06,9.673458e-05,0.012272275,8,22,attribute,contains,contrary,material,minor,color,synonym,attributes,colour,part,characteristic,shade,attributed,character
5,partof,part,5,partof,part,lyric,song,True,['lyric'],['song'],1,1,0.0040820013,0.00034093016,0.0012304373,0.071809396,0.001483128,0.91188896,0.009165105,0.5183975,7,6,part,minor,synonym,contrary,material,attribute,parts,contains,component,characteristic,whole,subject,element,property
0,antonym,contrary,0,antonym,contrary,thick,smart,True,['thick'],['smart'],1,1,0.7902666,0.000121467194,0.008866177,0.048018586,0.00018135518,0.0047533233,0.14779246,0.98732334,13,9,contrary,synonym,minor,attribute,part,opposite,material,inferior,subordinate,contains,plural,lesser,equal,subsidiary
0,antonym,contrary,6,synonym,synonym,place,seat,False,['place'],['seat'],1,1,0.3446428,0.07295931,0.0032560178,0.30092663,0.006700638,0.014014333,0.25750026,1.9921633,32,16,contrary,minor,synonym,contains,part,material,attribute,opposite,contain,includes,lesser,small,plural,is
3,isa,minor,3,isa,minor,brush,move,True,['brush'],['move'],1,1,0.0010297133,0.00032557355,0.0006286191,0.9965283,0.0001528713,0.00011052696,0.0012243283,0.04090985,15,21,minor,synonym,contrary,attribute,contains,material,part,major,lesser,common,small,type,the,one
2,hasproperty,attribute,2,hasproperty,attribute,holiday,fun,True,['holiday'],['fun'],1,1,0.005138367,0.012682614,0.5946575,0.30368513,0.0027588918,0.00053763826,0.080539875,1.4090334,3,4,attribute,minor,synonym,contains,contrary,material,part,attributes,source,subject,lesser,is,adjective,contain
3,isa,minor,0,antonym,contrary,spirit,material,False,['spirit'],['material'],1,1,0.19957998,0.0025289904,0.01930226,0.5077233,0.009309214,0.028047204,0.23350917,1.7896861,9,11,minor,synonym,contrary,part,attribute,material,contains,opposite,subordinate,component,separate,plural,lesser,subsidiary
2,hasproperty,attribute,2,hasproperty,attribute,typewriter,old,True,"['type', '##writer']",['old'],2,1,0.03369816,0.0010978491,0.9526856,0.0070604202,0.0012048512,0.00062328996,0.0036297617,0.34043282,1,9,attribute,contrary,minor,synonym,material,contains,part,characteristic,attributes,property,attributed,character,adjective,is
0,antonym,contrary,0,antonym,contrary,positive,uncertain,True,['positive'],['uncertain'],1,1,0.99301213,1.0861456e-05,0.0035472198,0.0008755711,1.0591228e-05,2.4597202e-05,0.002518942,0.07028736,13,7,contrary,attribute,synonym,minor,opposite,but,part,contrast,contains,material,independent,negative,counterpart,subordinate
0,antonym,contrary,0,antonym,contrary,adventure,home,True,['adventure'],['home'],1,1,0.5946941,0.0022829054,0.007882752,0.16562447,0.0026027875,0.014065477,0.21284762,1.5346037,3,17,contrary,synonym,minor,part,attribute,material,contains,opposite,subordinate,separate,lesser,subsidiary,inferior,attributes
0,antonym,contrary,6,synonym,synonym,vision,dream,False,['vision'],['dream'],1,1,0.44389045,0.0010960842,0.0046924744,0.13295661,0.0019338541,0.22397573,0.19145477,1.9117352,5,8,contrary,part,synonym,minor,attribute,material,contains,parts,component,characteristic,subordinate,opposite,separate,lesser
