pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
5,partof,Ġpart,6,synonym,Ġequivalent,college,university,False,['Ġcollege'],['Ġuniversity'],1,1,0.070741124,0.0011205255,0.0017332676,0.21134873,0.0010154394,0.65537786,0.05866301,1.4207429,3,3,Ġpart,Ġsubclass,Ġcontrary,Ġequivalent,Ġattribute,Ġcontains,Ġmaterial,Ġparts,ĠPart,Ġcomponent,part,Ġsubordinate,Ġportion,Ġof
1,hasa,Ġcontains,4,madeof,Ġmaterial,person,meat,False,['Ġperson'],['Ġmeat'],1,1,0.026543247,0.41409427,0.059711486,0.10103512,0.35265395,0.021238223,0.024723763,2.0228667,3,3,Ġcontains,Ġmaterial,Ġsubclass,Ġattribute,Ġcontrary,Ġequivalent,Ġpart,Ġcontain,Ġattributes,Ġcontaining,Ġexcludes,Ġparts,Ġis,Ġlacks
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,soldier,frighten,True,['Ġsoldier'],"['Ġfright', 'en']",1,2,0.042438485,0.0028632062,0.93077606,0.019763302,0.00053911656,0.0017925553,0.001827276,0.4646835,3,2,Ġattribute,Ġcontrary,Ġsubclass,Ġcontains,Ġequivalent,Ġpart,Ġmaterial,Ġattributes,Ġis,Ġelement,Ġtrait,Ġcontain,Ġsubject,Ġclass
1,hasa,Ġcontains,1,hasa,Ġcontains,mammal,fur,True,['Ġmammal'],['Ġfur'],1,1,0.000403197,0.97595644,0.006101505,0.00054633245,0.014283407,0.0011400107,0.0015690178,0.20293398,1,3,Ġcontains,Ġmaterial,Ġattribute,Ġequivalent,Ġcontain,Ġpart,Ġhas,Ġsubclass,Ġcontaining,Ġcontrary,Ġpossesses,Ġlacks,Ġincludes,Ġattributes
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,hammer,hard,True,['Ġhammer'],['Ġhard'],1,1,0.0024623063,0.00073775207,0.9666189,0.013808606,0.00038065563,0.0016898396,0.014301935,0.26919594,10,22,Ġattribute,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġcontains,Ġmaterial,Ġattributes,Ġis,Ġtrait,Ġcontain,Ġclass,Ġintrinsic,Ġthat
3,isa,Ġsubclass,3,isa,Ġsubclass,friend,person,True,['Ġfriend'],['Ġperson'],1,1,0.0007319123,0.0003723285,0.0034348187,0.9663783,0.0025139833,0.0027010127,0.023867665,0.26103607,5,3,Ġsubclass,Ġequivalent,Ġattribute,Ġpart,Ġmaterial,Ġcontrary,Ġcontains,Ġclass,Ġtype,Ġsimilar,Ġrelated,Ġkind,Ġsuperior,Ġof
1,hasa,Ġcontains,1,hasa,Ġcontains,closet,clothe,True,['Ġcloset'],"['Ġclot', 'he']",1,2,0.018710282,0.9123196,0.0008040867,0.013036694,0.02884461,0.0108911535,0.015393537,0.62933767,5,3,Ġcontains,Ġmaterial,Ġcontrary,Ġequivalent,Ġsubclass,Ġpart,Ġcontain,Ġcontaining,Ġattribute,Ġexcludes,Ġlacks,Ġcontained,Ġparts,Ġincludes
3,isa,Ġsubclass,6,synonym,Ġequivalent,reward,payment,False,['Ġreward'],['Ġpayment'],1,1,0.016118066,0.0004634843,0.003167292,0.8160741,0.0009721356,0.009732826,0.15347213,0.856464,8,3,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġclass,Ġsuperior,Ġsimilar,Ġtype,Ġcomponent,Ġcomparable,Ġsubordinate
3,isa,Ġsubclass,0,antonym,Ġcontrary,draw,trace,False,['Ġdraw'],['Ġtrace'],1,1,0.0071455035,0.0010520116,0.003186987,0.5539197,0.0007402872,0.0045671687,0.42938843,1.1267635,45,14,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġattribute,Ġcontains,Ġmaterial,Ġsimilar,Ġor,Ġclass,Ġcomparable,Ġa,Ġversion,Ġsuperior
6,synonym,Ġequivalent,6,synonym,Ġequivalent,decrease,go_down,True,['Ġdecrease'],"['Ġgo', '_', 'down']",1,3,0.010971927,0.0005589882,0.0066429405,0.25078243,0.00040904724,0.010871479,0.7197632,1.0429384,6,8,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġcontains,Ġmaterial,Ġclass,Ġor,Ġversion,Ġsimilar,Ġcomparable,Ġlevel,:
3,isa,Ġsubclass,3,isa,Ġsubclass,handle,part,True,['Ġhandle'],['Ġpart'],1,1,0.0021627687,0.0011189906,0.0029928382,0.92248267,0.0042688963,0.011944269,0.05502953,0.5027156,7,18,Ġsubclass,Ġequivalent,Ġpart,Ġmaterial,Ġattribute,Ġcontrary,Ġcontains,Ġclass,Ġcomponent,Ġsimilar,Ġtype,Ġrelated,Ġis,Ġcomparable
3,isa,Ġsubclass,3,isa,Ġsubclass,baseball_diamond,place,True,"['Ġbaseball', '_', 'd', 'iamond']",['Ġplace'],4,1,0.00062974304,0.0018747728,0.0048578773,0.9826528,0.0013351152,0.0014281684,0.0072215856,0.16344094,1,32,Ġsubclass,Ġequivalent,Ġattribute,Ġcontains,Ġpart,Ġmaterial,Ġcontrary,Ġclass,Ġattributes,Ġcontain,Ġis,Ġsuperior,Ġelement,Ġtype
0,antonym,Ġcontrary,0,antonym,Ġcontrary,ordinary,unusual,True,['Ġordinary'],['Ġunusual'],1,1,0.99475116,0.0002042705,0.0010939074,0.0007416586,0.00012246036,0.0016874721,0.0013990595,0.058926884,7,3,Ġcontrary,Ġpart,Ġequivalent,Ġattribute,Ġsubclass,Ġcontains,Ġmaterial,Ġopposite,Ġcontrast,Ġcontradictory,Ġnotwithstanding,Ġis,Ġparts,Ġsuperior
3,isa,Ġsubclass,3,isa,Ġsubclass,floor,surface,True,['Ġfloor'],['Ġsurface'],1,1,0.0050376253,0.0047399634,0.010461253,0.9171447,0.009297265,0.0045421487,0.04877703,0.56896114,12,10,Ġsubclass,Ġequivalent,Ġattribute,Ġmaterial,Ġcontrary,Ġcontains,Ġpart,Ġclass,Ġtype,Ġsuperior,Ġsimilar,Ġcontain,Ġis,Ġattributes
6,synonym,Ġequivalent,0,antonym,Ġcontrary,land,shore,False,['Ġland'],['Ġshore'],1,1,0.05716784,0.01883542,0.011599916,0.25102302,0.008000618,0.22240509,0.43096802,1.9805254,18,5,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġcontains,Ġattribute,Ġmaterial,Ġor,Ġportion,Ġcomponent,Ġparts,Ġsimilar,Ġis,Ġsuperior
6,synonym,Ġequivalent,6,synonym,Ġequivalent,gay,homosexual,True,['Ġgay'],['Ġhomosexual'],1,1,0.037237488,0.0014411852,0.033674393,0.10439608,0.0027147345,0.017065352,0.80347073,1.0724374,7,2,Ġequivalent,Ġsubclass,Ġcontrary,Ġattribute,Ġpart,Ġmaterial,Ġcontains,Ġor,Ġsimilar,Ġis,",",Ġclass,Ġcomparable,Ġcounterpart
0,antonym,Ġcontrary,0,antonym,Ġcontrary,pale,bright,True,['Ġpale'],['Ġbright'],1,1,0.99248004,0.0001082119,0.003112413,0.0010516586,6.951461e-05,0.0016176763,0.0015604174,0.07906531,7,11,Ġcontrary,Ġattribute,Ġpart,Ġequivalent,Ġsubclass,Ġcontains,Ġmaterial,Ġopposite,Ġcontrast,Ġcontradictory,Ġnotwithstanding,Ġcontradiction,Ġis,Ġcounter
3,isa,Ġsubclass,3,isa,Ġsubclass,document,communication,True,['Ġdocument'],['Ġcommunication'],1,1,0.009616658,0.028241435,0.004751175,0.7187017,0.014432679,0.09451441,0.12974197,1.3810877,6,3,Ġsubclass,Ġequivalent,Ġpart,Ġcontains,Ġmaterial,Ġcontrary,Ġattribute,Ġof,Ġclass,Ġcontaining,Ġcomponent,Ġcontain,Ġtype,Ġelement
4,madeof,Ġmaterial,4,madeof,Ġmaterial,chocolate,sugar,True,['Ġchocolate'],['Ġsugar'],1,1,0.008825678,0.22645324,0.048661653,0.068130426,0.54281676,0.01812349,0.086988695,1.9115112,3,4,Ġmaterial,Ġcontains,Ġequivalent,Ġsubclass,Ġattribute,Ġpart,Ġcontrary,Ġcontain,Ġcontaining,Ġelement,Ġcontent,Ġcomponent,Ġcontained,Ġattributes
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,sport,fun,True,['Ġsport'],['Ġfun'],1,1,0.0031275586,0.0015203422,0.90800196,0.07092595,0.0005540553,0.0019459053,0.013924176,0.5468198,9,4,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġmaterial,Ġattributes,Ġis,Ġtrait,Ġelement,Ġproperty,Ġclass,Ġintrinsic
0,antonym,Ġcontrary,0,antonym,Ġcontrary,fight,play,True,['Ġfight'],['Ġplay'],1,1,0.70617807,0.0006257097,0.0032081876,0.24152486,0.00044466046,0.02889052,0.019127984,1.1445925,9,52,Ġcontrary,Ġsubclass,Ġpart,Ġequivalent,Ġattribute,Ġcontains,Ġmaterial,Ġopposite,Ġclass,Ġis,Ġcontrast,Ġcomponent,Ġparts,Ġcounterpart
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,friend,important,True,['Ġfriend'],['Ġimportant'],1,1,0.0013074919,0.0005793224,0.9767345,0.0136899175,0.0005260564,0.00092035317,0.006242361,0.19740577,5,5,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġmaterial,Ġattributes,Ġis,Ġproperty,Ġtrait,Ġelement,Ġclass,Ġlevel
0,antonym,Ġcontrary,0,antonym,Ġcontrary,bright,dark,True,['Ġbright'],['Ġdark'],1,1,0.99810284,7.262591e-05,0.00026399578,0.0002787798,3.6841404e-05,0.0008800925,0.0003648729,0.023805866,11,16,Ġcontrary,Ġpart,Ġequivalent,Ġsubclass,Ġattribute,Ġcontains,Ġopposite,Ġmaterial,Ġcontrast,Ġcontradictory,Ġnotwithstanding,Ġand,Ġparts,ĠContrary
0,antonym,Ġcontrary,0,antonym,Ġcontrary,read,listen,True,['Ġread'],['Ġlisten'],1,1,0.92715263,0.00053207506,0.001483427,0.041328844,0.00035865605,0.010725034,0.01841935,0.49129647,12,3,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġattribute,Ġcontains,Ġmaterial,Ġor,Ġand,",",Ġsubject,Ġsuperior,Ġopposite,Ġparts
3,isa,Ġsubclass,6,synonym,Ġequivalent,fold,bend,False,['Ġfold'],['Ġbend'],1,1,0.028117614,0.0018262372,0.0038729787,0.6570722,0.00087099604,0.0059425584,0.30229744,1.1651721,12,12,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġattribute,Ġcontains,Ġmaterial,Ġor,Ġsimilar,Ġand,Ġclass,",",Ġcontain,Ġsuperior
6,synonym,Ġequivalent,6,synonym,Ġequivalent,lose,leave_behind,True,['Ġlose'],"['Ġleave', '_', 'behind']",1,3,0.017080922,0.0009400933,0.005439185,0.29262197,0.0006777724,0.008585322,0.6746548,1.1185633,11,3,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġcontains,Ġmaterial,Ġclass,Ġor,Ġversion,Ġsimilar,Ġcomparable,:,Ġcorresponding
3,isa,Ġsubclass,3,isa,Ġsubclass,den,place,True,['Ġden'],['Ġplace'],1,1,0.0006449894,0.00064892333,0.00077300327,0.9846905,0.0011588671,0.0005780126,0.011505645,0.13524917,4,32,Ġsubclass,Ġequivalent,Ġmaterial,Ġattribute,Ġcontains,Ġcontrary,Ġpart,Ġclass,Ġtype,Ġcontain,Ġsimilar,Ġkind,Ġrelated,Ġcontaining
3,isa,Ġsubclass,3,isa,Ġsubclass,den,build,True,['Ġden'],['Ġbuild'],1,1,0.0038995105,0.00055707863,0.0064394902,0.9468111,0.0016335645,0.020051543,0.020607783,0.40239125,4,12,Ġsubclass,Ġequivalent,Ġpart,Ġattribute,Ġcontrary,Ġmaterial,Ġcontains,Ġclass,Ġcomponent,Ġtype,part,Ġis,Ġsuperior,Ġelement
3,isa,Ġsubclass,3,isa,Ġsubclass,squash,sport,True,['Ġsquash'],['Ġsport'],1,1,0.0008863337,0.00031617188,0.003788836,0.98642355,0.00036587566,0.0041570337,0.0040622237,0.13192245,4,9,Ġsubclass,Ġpart,Ġequivalent,Ġattribute,Ġcontrary,Ġmaterial,Ġcontains,Ġclass,Ġrelated,Ġtype,Ġcomponent,Ġa,Ġis,Ġelement
3,isa,Ġsubclass,3,isa,Ġsubclass,game,play,True,['Ġgame'],['Ġplay'],1,1,0.008086652,0.0030101982,0.037309512,0.7586462,0.0018287469,0.0121397795,0.17897896,1.0988883,14,52,Ġsubclass,Ġequivalent,Ġattribute,Ġpart,Ġcontrary,Ġcontains,Ġmaterial,Ġclass,Ġattributes,Ġelement,Ġcomponent,Ġtype,Ġor,Ġis
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,freeway,busy,True,['Ġfreeway'],['Ġbusy'],1,1,0.0017314284,0.0004863769,0.98867583,0.005849956,0.00017017126,0.0008957212,0.0021905098,0.11142402,1,6,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġattributes,Ġmaterial,Ġis,Ġtrait,Ġclass,Ġproperty,Ġelement,Ġlevel
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,book,important,True,['Ġbook'],['Ġimportant'],1,1,0.00053077494,0.001369983,0.990682,0.005378786,0.0006800924,0.00049563014,0.00086269045,0.0941119,15,5,Ġattribute,Ġsubclass,Ġcontains,Ġequivalent,Ġmaterial,Ġcontrary,Ġpart,Ġattributes,Ġis,Ġproperty,Ġelement,Ġcontain,Ġtrait,Ġclass
6,synonym,Ġequivalent,6,synonym,Ġequivalent,head,crown,True,['Ġhead'],['Ġcrown'],1,1,0.018500067,0.072647154,0.0068247733,0.056844614,0.0055459198,0.059134085,0.78050333,1.2274442,42,16,Ġequivalent,Ġcontains,Ġpart,Ġsubclass,Ġcontrary,Ġattribute,Ġmaterial,Ġcontain,Ġcontaining,Ġsimilar,Ġhas,Ġincludes,Ġcomponent,Ġcomparable
4,madeof,Ġmaterial,4,madeof,Ġmaterial,sidewalk,pavement,True,['Ġsidewalk'],['Ġpavement'],1,1,0.007868403,0.07745768,0.049078517,0.05045904,0.70193505,0.015810855,0.097390436,1.5519336,1,3,Ġmaterial,Ġequivalent,Ġcontains,Ġsubclass,Ġattribute,Ġpart,Ġcontrary,Ġcontain,Ġcontaining,Ġelement,Ġis,Ġattributes,Ġtype,Ġclass
3,isa,Ġsubclass,6,synonym,Ġequivalent,take,remove,False,['Ġtake'],['Ġremove'],1,1,0.02865397,0.00052346813,0.0046346313,0.6144464,0.00044401767,0.006499429,0.34479812,1.2020668,44,9,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġattribute,Ġcontains,Ġmaterial,Ġclass,Ġor,Ġsimilar,Ġsubstitute,Ġalternative,Ġversion,Ġcomparable
6,synonym,Ġequivalent,6,synonym,Ġequivalent,small,minute,True,['Ġsmall'],['Ġminute'],1,1,0.05786427,0.0029228795,0.009125994,0.061873853,0.0014101109,0.012843083,0.85395974,0.8612696,13,8,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġcontains,Ġmaterial,Ġcomparable,Ġclass,Ġsuperior,Ġversion,Ġequal,Ġcontain,Ġlike
6,synonym,Ġequivalent,2,hasproperty,Ġattribute,plain,flat,False,['Ġplain'],['Ġflat'],1,1,0.013566593,0.0012641252,0.022958135,0.041232407,0.00072283664,0.003993667,0.9162622,0.56597733,11,24,Ġequivalent,Ġsubclass,Ġattribute,Ġcontrary,Ġpart,Ġcontains,Ġmaterial,Ġor,",",Ġcomparable,Ġclass,Ġsimilar,Ġand,Ġversion
3,isa,Ġsubclass,6,synonym,Ġequivalent,foyer,hall,False,"['Ġf', 'oyer']",['Ġhall'],2,1,0.054140378,0.0076024043,0.0040129614,0.5254238,0.0034170256,0.0844449,0.32095855,1.6564062,1,13,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġcontains,Ġattribute,Ġmaterial,Ġsuperior,Ġsimilar,Ġclass,Ġcomponent,Ġor,Ġsection,Ġis
4,madeof,Ġmaterial,4,madeof,Ġmaterial,mail,paper,True,['Ġmail'],['Ġpaper'],1,1,0.033452358,0.051421575,0.062317733,0.20489554,0.39609164,0.037535246,0.21428598,2.285468,7,9,Ġmaterial,Ġequivalent,Ġsubclass,Ġattribute,Ġcontains,Ġpart,Ġcontrary,Ġelement,Ġcontain,Ġis,Ġtype,Ġcomponent,Ġattributes,Ġcontaining
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,paper,color,True,['Ġpaper'],['Ġcolor'],1,1,0.016835231,0.30124813,0.64503586,0.013340595,0.013916387,0.0035119222,0.006111918,1.271161,9,15,Ġattribute,Ġcontains,Ġcontrary,Ġmaterial,Ġsubclass,Ġequivalent,Ġpart,Ġcontain,Ġattributes,Ġlacks,Ġpossesses,Ġhas,Ġcontaining,Ġis
1,hasa,Ġcontains,1,hasa,Ġcontains,planet,moon,True,['Ġplanet'],['Ġmoon'],1,1,0.18530083,0.74046075,0.001459165,0.027031641,0.007043452,0.021841927,0.01686217,1.1963885,3,9,Ġcontains,Ġcontrary,Ġsubclass,Ġpart,Ġequivalent,Ġmaterial,Ġattribute,Ġcontain,Ġcontaining,Ġhas,Ġincludes,Ġexcludes,Ġlacks,Ġcontained
0,antonym,Ġcontrary,0,antonym,Ġcontrary,meat,vegetable,True,['Ġmeat'],['Ġvegetable'],1,1,0.979931,0.0016181841,0.0007809461,0.009897315,0.00083838275,0.0056775473,0.001256681,0.18066421,3,2,Ġcontrary,Ġsubclass,Ġpart,Ġcontains,Ġequivalent,Ġmaterial,Ġattribute,Ġopposite,Ġand,Ġcontrast,Ġcontradictory,Ġsuperior,Ġparts,Ġcounterpart
4,madeof,Ġmaterial,4,madeof,Ġmaterial,concrete,sand,True,['Ġconcrete'],['Ġsand'],1,1,0.22726469,0.18619342,0.008092988,0.014211007,0.5169993,0.022509893,0.024728695,1.8280421,5,4,Ġmaterial,Ġcontrary,Ġcontains,Ġequivalent,Ġpart,Ġsubclass,Ġattribute,Ġcontain,Ġcontaining,Ġelement,Ġexcludes,Ġmaterials,Ġparts,Ġcontained
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,recycle,friendly,True,['Ġrecycle'],['Ġfriendly'],1,1,0.020886473,0.00050118525,0.7823552,0.13978833,0.0015416759,0.005003984,0.049923178,1.0644383,2,5,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġattributes,Ġis,Ġproperty,Ġclass,Ġtrait,Ġelement,Ġintrinsic
3,isa,Ġsubclass,2,hasproperty,Ġattribute,salad,eat,False,['Ġsalad'],['Ġeat'],1,1,0.0070714927,0.0009994296,0.34546927,0.62766516,0.0007931211,0.007560372,0.010441146,1.1421282,1,6,Ġsubclass,Ġattribute,Ġequivalent,Ġpart,Ġcontrary,Ġcontains,Ġmaterial,Ġattributes,Ġcan,Ġclass,Ġelement,Ġcannot,Ġis,Ġtype
0,antonym,Ġcontrary,0,antonym,Ġcontrary,bed,chair,True,['Ġbed'],['Ġchair'],1,1,0.61524355,0.00885085,0.0019464482,0.2984342,0.001391568,0.02302173,0.05111161,1.3873996,13,7,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġcontains,Ġattribute,Ġmaterial,Ġsuperior,Ġsimilar,Ġsubordinate,Ġcontain,Ġalternative,Ġcounterpart,Ġopposite
0,antonym,Ġcontrary,0,antonym,Ġcontrary,please,disgust,True,['Ġplease'],['Ġdisgust'],1,1,0.9976496,0.00010873074,0.00030454414,0.0004839573,2.7521342e-05,0.00067738467,0.0007482279,0.029023642,4,3,Ġcontrary,Ġequivalent,Ġpart,Ġsubclass,Ġattribute,Ġcontains,Ġopposite,Ġmaterial,Ġcontrast,Ġcontradictory,Ġnotwithstanding,ĠContrary,Ġcounter,Ġalternative
0,antonym,Ġcontrary,0,antonym,Ġcontrary,loud,quiet,True,['Ġloud'],['Ġquiet'],1,1,0.9977241,8.770707e-05,0.0002787325,0.00040449965,3.4782748e-05,0.0009601265,0.0005099329,0.028029673,4,13,Ġcontrary,Ġpart,Ġequivalent,Ġsubclass,Ġattribute,Ġcontains,Ġopposite,Ġmaterial,Ġcontrast,Ġcontradictory,Ġnotwithstanding,Ġand,Ġalternative,ĠContrary
3,isa,Ġsubclass,3,isa,Ġsubclass,serve,move,True,['Ġserve'],['Ġmove'],1,1,0.000976665,0.00022801876,0.0018909487,0.9785124,0.00027153408,0.0011308226,0.01698953,0.17446719,16,21,Ġsubclass,Ġequivalent,Ġattribute,Ġpart,Ġcontrary,Ġmaterial,Ġcontains,Ġclass,Ġsubordinate,Ġsuperior,Ġtype,Ġcomponent,Ġrelated,Ġcontain
4,madeof,Ġmaterial,4,madeof,Ġmaterial,brick,clay,True,['Ġbrick'],['Ġclay'],1,1,0.002119026,0.005171273,0.0037013153,0.004315226,0.97446114,0.003140331,0.007091681,0.23501322,2,5,Ġmaterial,Ġequivalent,Ġcontains,Ġsubclass,Ġattribute,Ġpart,Ġcontrary,Ġelement,Ġmaterials,Ġof,Ġis,Ġcontain,Ġtype,Ġsubstance
0,antonym,Ġcontrary,3,isa,Ġsubclass,boy,man,False,['Ġboy'],['Ġman'],1,1,0.96940774,0.0011166824,0.0011237205,0.0105568655,0.000671086,0.013254466,0.0038693983,0.2554819,4,13,Ġcontrary,Ġpart,Ġsubclass,Ġequivalent,Ġattribute,Ġcontains,Ġmaterial,Ġparts,Ġopposite,Ġunlike,Ġand,Ġnotwithstanding,Ġcontradictory,ĠContrary
0,antonym,Ġcontrary,0,antonym,Ġcontrary,head,tail,True,['Ġhead'],['Ġtail'],1,1,0.9711576,0.0021557468,0.00043630233,0.0041951924,0.00015734516,0.015149366,0.0067484407,0.24032365,42,11,Ġcontrary,Ġpart,Ġequivalent,Ġsubclass,Ġcontains,Ġattribute,Ġmaterial,Ġparts,Ġand,Ġopposite,Ġcounterpart,Ġcontain,Ġsubordinate,Ġexcludes
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,kite,blue,True,"['Ġk', 'ite']",['Ġblue'],2,1,0.0018507477,0.000828271,0.9902802,0.004432859,0.00060243113,0.0005402197,0.0014652241,0.09999071,8,16,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġcontains,Ġmaterial,Ġpart,Ġattributes,Ġis,Ġshade,Ġelement,Ġtrait,Ġattributed,Ġproperty
0,antonym,Ġcontrary,0,antonym,Ġcontrary,glass,wood,True,['Ġglass'],['Ġwood'],1,1,0.9480472,0.0039702985,0.0013523677,0.011136591,0.012606036,0.015508943,0.007378521,0.41480774,12,8,Ġcontrary,Ġpart,Ġmaterial,Ġsubclass,Ġequivalent,Ġcontains,Ġattribute,Ġparts,Ġopposite,Ġcontrast,Ġunlike,Ġsuperior,Ġand,Ġcounterpart
3,isa,Ġsubclass,3,isa,Ġsubclass,fear,emotion,True,['Ġfear'],['Ġemotion'],1,1,0.0022050159,0.004506725,0.010437439,0.9320127,0.007172418,0.009664549,0.03400118,0.49960002,8,1,Ġsubclass,Ġequivalent,Ġattribute,Ġpart,Ġmaterial,Ġcontains,Ġcontrary,Ġclass,Ġtype,Ġcomponent,Ġelement,Ġcontain,Ġrelated,Ġlevel
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,bark,rough,True,['Ġbark'],['Ġrough'],1,1,0.005046716,0.0005793484,0.90656203,0.029981568,0.001545097,0.0049168123,0.051368415,0.59687775,9,18,Ġattribute,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġattributes,Ġis,Ġelement,Ġproperty,Ġtrait,Ġclass,Ġcomparable
3,isa,Ġsubclass,3,isa,Ġsubclass,act,art,True,['Ġact'],['Ġart'],1,1,0.013733981,0.0025024512,0.022153338,0.5417371,0.014970498,0.14432406,0.26057857,1.7067922,15,4,Ġsubclass,Ġequivalent,Ġpart,Ġattribute,Ġmaterial,Ġcontrary,Ġcontains,Ġof,Ġclass,Ġcomponent,Ġelement,Ġtype,Ġis,Ġportion
1,hasa,Ġcontains,3,isa,Ġsubclass,heart,muscle,False,['Ġheart'],['Ġmuscle'],1,1,0.0007810241,0.59265375,0.0020870932,0.0046124365,0.3795799,0.008497011,0.011788744,1.1741841,10,6,Ġcontains,Ġmaterial,Ġequivalent,Ġpart,Ġsubclass,Ġattribute,Ġcontain,Ġcontrary,Ġcontaining,Ġhas,Ġlacks,Ġcontained,Ġincludes,Ġpossesses
0,antonym,Ġcontrary,0,antonym,Ġcontrary,strength,weak,True,['Ġstrength'],['Ġweak'],1,1,0.99664044,0.00012245541,0.00047594323,0.0003731406,8.7764674e-05,0.001935216,0.00036502554,0.03872617,9,12,Ġcontrary,Ġpart,Ġattribute,Ġsubclass,Ġequivalent,Ġcontains,Ġmaterial,Ġopposite,Ġcontrast,Ġnotwithstanding,Ġcontradictory,Ġcontradiction,Ġand,Ġparts
5,partof,Ġpart,5,partof,Ġpart,face,watch,True,['Ġface'],['Ġwatch'],1,1,0.002535463,0.000707357,0.0032445276,0.14596824,0.0012880019,0.8227438,0.02351272,0.83250934,22,13,Ġpart,Ġsubclass,Ġequivalent,Ġattribute,Ġcontrary,Ġmaterial,Ġcontains,Ġof,Ġparts,Ġportion,Ġin,Ġclass,Ġcomponent,part
5,partof,Ġpart,5,partof,Ġpart,soldier,army,True,['Ġsoldier'],['Ġarmy'],1,1,0.0021018235,0.00013180042,0.0006412059,0.016778316,0.0009444398,0.9721191,0.0072834394,0.22700867,3,3,Ġpart,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġattribute,Ġparts,Ġin,Ġcontains,Ġof,Ġcomponent,Ġclass,Ġportion,Ġelement
3,isa,Ġsubclass,3,isa,Ġsubclass,bike,exercise,True,['Ġbike'],['Ġexercise'],1,1,0.0016306808,0.0018167495,0.00756901,0.95660913,0.0010265525,0.011011122,0.020336708,0.34229684,3,10,Ġsubclass,Ġequivalent,Ġpart,Ġattribute,Ġcontains,Ġcontrary,Ġmaterial,Ġclass,Ġcomponent,Ġtype,Ġrelated,Ġelement,Ġattributes,Ġcontain
1,hasa,Ġcontains,1,hasa,Ġcontains,house,phone,True,['Ġhouse'],['Ġphone'],1,1,0.009808771,0.98333955,0.00075015594,0.0016714387,0.0009846293,0.002229451,0.001215929,0.15373012,14,4,Ġcontains,Ġcontrary,Ġpart,Ġsubclass,Ġcontain,Ġequivalent,Ġmaterial,Ġattribute,Ġcontaining,Ġhas,Ġcontained,Ġincludes,Ġpossesses,Ġexcludes
3,isa,Ġsubclass,3,isa,Ġsubclass,lawn,place,True,['Ġlawn'],['Ġplace'],1,1,0.00026776377,0.00034974838,0.0008866572,0.99430686,0.0007602577,0.0011313038,0.0022973937,0.06346187,1,32,Ġsubclass,Ġequivalent,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġcontrary,Ġclass,Ġtype,Ġcomponent,Ġelement,Ġcontain,Ġother,Ġattributes
0,antonym,Ġcontrary,0,antonym,Ġcontrary,green,red,True,['Ġgreen'],['Ġred'],1,1,0.99395305,0.0002884421,0.00083622837,0.00094766123,0.00012541398,0.002283403,0.0015658363,0.066409916,14,7,Ġcontrary,Ġpart,Ġequivalent,Ġsubclass,Ġattribute,Ġcontains,Ġmaterial,Ġopposite,Ġcontrast,Ġcontradictory,Ġand,Ġnotwithstanding,Ġparts,Ġsuperior
