pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
0,antonym,Ġcontrary,0,antonym,Ġcontrary,enlightenment,ignorance,True,['Ġenlightenment'],['Ġignorance'],1,1,0.9851533,0.00041651743,0.000530786,0.0044199512,0.0019265743,0.0021450124,0.0054078507,0.14340052,3,1,Ġcontrary,Ġequivalent,Ġsubclass,Ġpart,Ġmaterial,Ġopposite,Ġattribute,Ġcontains,ĠContrary,Ġalternative,Ġfrom,Ġsuperior,Ġdespite,Ġreplaces
3,isa,Ġsubclass,1,hasa,Ġcontains,sport,rule,False,['Ġsport'],['Ġrule'],1,1,0.032077555,0.17026167,0.03802393,0.61070406,0.043812804,0.0052898773,0.09983008,1.777485,9,19,Ġsubclass,Ġcontains,Ġequivalent,Ġmaterial,Ġattribute,Ġcontrary,Ġpart,Ġcontain,Ġattributes,Ġcontained,Ġincludes,Ġclass,Ġobject,Ġcontaining
3,isa,Ġsubclass,3,isa,Ġsubclass,lease,property,True,['Ġlease'],['Ġproperty'],1,1,0.031068109,0.009408453,0.0034650268,0.75954735,0.053343292,0.059798088,0.08336965,1.3160312,7,5,Ġsubclass,Ġequivalent,Ġpart,Ġmaterial,Ġcontrary,Ġcontains,Ġattribute,Ġclass,Ġcomponent,Ġcontain,Ġrelated,Ġsimilar,Ġtype,Ġcontained
3,isa,Ġsubclass,3,isa,Ġsubclass,crown,coin,True,['Ġcrown'],['Ġcoin'],1,1,0.04107981,0.021383202,0.002649368,0.5719416,0.047975574,0.16191386,0.15305652,1.8414724,16,3,Ġsubclass,Ġpart,Ġequivalent,Ġmaterial,Ġcontrary,Ġcontains,Ġattribute,Ġof,Ġcomponent,Ġtype,Ġclass,Ġcontain,ĠPart,Ġportion
0,antonym,Ġcontrary,0,antonym,Ġcontrary,branch,join,True,['Ġbranch'],['Ġjoin'],1,1,0.9068301,0.00042390722,0.0014588978,0.073301695,0.00036090353,0.0013413682,0.016283263,0.5364487,8,7,Ġcontrary,Ġsubclass,Ġequivalent,Ġattribute,Ġpart,Ġcontains,Ġmaterial,Ġopposite,Ġsubstitute,Ġsuperior,Ġalternative,ĠContrary,Ġvariant,Ġinverse
3,isa,Ġsubclass,3,isa,Ġsubclass,lover,person,True,['Ġlover'],['Ġperson'],1,1,0.004262813,0.0009694486,0.002865861,0.97136486,0.008856093,0.002857371,0.008823484,0.25294584,3,3,Ġsubclass,Ġmaterial,Ġequivalent,Ġcontrary,Ġattribute,Ġpart,Ġcontains,Ġtype,Ġclass,Ġsimilar,ĠMaterial,Ġattributes,Ġcomponent,Ġsuperior
1,hasa,Ġcontains,1,hasa,Ġcontains,cat,eye,True,['Ġcat'],['Ġeye'],1,1,0.00013611116,0.9975673,0.00024676323,7.364506e-05,0.0011283286,0.00078118365,6.670603e-05,0.029258765,10,6,Ġcontains,Ġmaterial,Ġcontain,Ġpart,Ġpossesses,Ġhas,Ġcontained,Ġattribute,Ġincludes,Ġlacks,Ġcontaining,Ġcontrary,Ġpossess,Ġsubclass
6,synonym,Ġequivalent,6,synonym,Ġequivalent,college,university,True,['Ġcollege'],['Ġuniversity'],1,1,0.096531704,0.04180642,0.0042403485,0.3869765,0.013343147,0.029408514,0.4276933,1.8373137,3,3,Ġequivalent,Ġsubclass,Ġcontrary,Ġcontains,Ġpart,Ġmaterial,Ġattribute,Ġor,Ġcontain,Ġcomponent,Ġincludes,Ġsimilar,Ġform,Ġsuperior
1,hasa,Ġcontains,4,madeof,Ġmaterial,person,meat,False,['Ġperson'],['Ġmeat'],1,1,0.00858126,0.7306126,0.011766926,0.0052126907,0.23478842,0.0077145915,0.001323509,1.0623293,3,3,Ġcontains,Ġmaterial,Ġattribute,Ġcontrary,Ġpart,Ġsubclass,Ġcontain,Ġcontained,Ġequivalent,Ġcontaining,Ġpossesses,Ġincludes,Ġattributes,Ġhas
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,soldier,frighten,True,['Ġsoldier'],"['Ġfright', 'en']",1,2,0.043712627,0.036701128,0.82685626,0.061898526,0.004151755,0.0013778715,0.0253018,1.0278069,3,2,Ġattribute,Ġsubclass,Ġcontrary,Ġcontains,Ġequivalent,Ġmaterial,Ġattributes,Ġpart,Ġcontain,Ġsubject,Ġtrait,Ġcontained,Ġhas,Ġclass
1,hasa,Ġcontains,1,hasa,Ġcontains,mammal,fur,True,['Ġmammal'],['Ġfur'],1,1,0.00058717595,0.9058883,0.0045961495,0.0021076587,0.08436334,0.0015505446,0.0009069468,0.5144878,1,3,Ġcontains,Ġmaterial,Ġattribute,Ġcontain,Ġsubclass,Ġpart,Ġequivalent,Ġcontained,Ġcontrary,Ġhas,Ġpossesses,Ġcontaining,Ġincludes,Ġpossess
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,hammer,hard,True,['Ġhammer'],['Ġhard'],1,1,0.004897208,0.0013972716,0.97644925,0.012100471,0.0014300987,0.0006593921,0.0030663924,0.20755324,10,22,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġcontains,Ġattributes,Ġpart,Ġis,Ġobject,Ġproperty,Ġcomponent,Ġcontain,Ġtrait
3,isa,Ġsubclass,3,isa,Ġsubclass,friend,person,True,['Ġfriend'],['Ġperson'],1,1,0.03158936,0.0038178512,0.008567487,0.8813018,0.032354273,0.0059760865,0.03639316,0.78586924,5,3,Ġsubclass,Ġequivalent,Ġmaterial,Ġcontrary,Ġattribute,Ġpart,Ġcontains,Ġtype,Ġsimilar,Ġclass,Ġattributes,ĠMaterial,Ġobject,Ġcomponent
3,isa,Ġsubclass,1,hasa,Ġcontains,closet,clothe,False,['Ġcloset'],"['Ġclot', 'he']",1,2,0.09507005,0.26258093,0.015401391,0.37751734,0.055827215,0.04025112,0.15335196,2.286387,5,3,Ġsubclass,Ġcontains,Ġequivalent,Ġcontrary,Ġmaterial,Ġpart,Ġattribute,Ġcontain,Ġcontained,Ġincludes,Ġcontaining,Ġcomponent,Ġobject,Ġclass
3,isa,Ġsubclass,6,synonym,Ġequivalent,reward,payment,False,['Ġreward'],['Ġpayment'],1,1,0.038201347,0.0065052654,0.004812522,0.71154183,0.011993072,0.024304612,0.20264132,1.2871518,8,3,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġattribute,Ġcomponent,Ġalternative,Ġsuperior,Ġsimilar,Ġclass,Ġobject,Ġprior
6,synonym,Ġequivalent,0,antonym,Ġcontrary,draw,trace,False,['Ġdraw'],['Ġtrace'],1,1,0.1155432,0.0125970505,0.008006661,0.17144254,0.006253859,0.009209812,0.67694676,1.4202988,45,14,Ġequivalent,Ġsubclass,Ġcontrary,Ġcontains,Ġpart,Ġattribute,Ġmaterial,Ġsimilar,Ġanalogous,Ġcontain,Ġa,Ġan,Ġalternative,Ġform
6,synonym,Ġequivalent,6,synonym,Ġequivalent,decrease,go_down,True,['Ġdecrease'],"['Ġgo', '_', 'down']",1,3,0.08592185,0.0040435647,0.031586677,0.18501122,0.004326081,0.0054827463,0.6836279,1.3944725,6,8,Ġequivalent,Ġsubclass,Ġcontrary,Ġattribute,Ġpart,Ġmaterial,Ġcontains,Ġsimilar,Ġanalogous,Ġattributes,Ġor,Ġopposite,Ġcontain,Ġform
3,isa,Ġsubclass,3,isa,Ġsubclass,handle,part,True,['Ġhandle'],['Ġpart'],1,1,0.037790082,0.017440468,0.0047511733,0.6055063,0.01991572,0.013991295,0.30060503,1.4753581,7,18,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġcontains,Ġpart,Ġattribute,Ġsimilar,Ġcontain,Ġcomponent,Ġobject,Ġthis,Ġanalogous,Ġrelated
3,isa,Ġsubclass,3,isa,Ġsubclass,baseball_diamond,place,True,"['Ġbaseball', '_', 'd', 'iamond']",['Ġplace'],4,1,0.0014257355,0.002957079,0.0017346576,0.9788519,0.0043209177,0.0009474766,0.009762266,0.19306982,1,32,Ġsubclass,Ġequivalent,Ġmaterial,Ġcontains,Ġattribute,Ġcontrary,Ġpart,Ġclass,Ġtype,Ġcontain,Ġcontained,Ġsimilar,Ġcomponent,Ġattributes
0,antonym,Ġcontrary,0,antonym,Ġcontrary,ordinary,unusual,True,['Ġordinary'],['Ġunusual'],1,1,0.75650424,0.0012541856,0.12811917,0.029850436,0.005718246,0.0021418652,0.0764118,1.1927562,7,3,Ġcontrary,Ġattribute,Ġequivalent,Ġsubclass,Ġmaterial,Ġpart,Ġcontains,Ġattributes,Ġopposite,ĠContrary,Ġform,Ġalternative,Ġexception,Ġis
3,isa,Ġsubclass,3,isa,Ġsubclass,floor,surface,True,['Ġfloor'],['Ġsurface'],1,1,0.0685195,0.062431168,0.007998623,0.55191314,0.12916338,0.0130905155,0.16688369,1.9381341,12,10,Ġsubclass,Ġequivalent,Ġmaterial,Ġcontrary,Ġcontains,Ġpart,Ġattribute,Ġcontain,Ġsimilar,Ġcomponent,ĠMaterial,Ġcontained,Ġcontaining,Ġobject
1,hasa,Ġcontains,0,antonym,Ġcontrary,land,shore,False,['Ġland'],['Ġshore'],1,1,0.22740228,0.5861872,0.0117213335,0.02513572,0.07108701,0.027240653,0.051225793,1.7786946,18,5,Ġcontains,Ġcontrary,Ġmaterial,Ġequivalent,Ġpart,Ġsubclass,Ġattribute,Ġcontain,Ġhas,Ġincludes,Ġcontaining,Ġpossesses,Ġcontained,Ġlacks
6,synonym,Ġequivalent,6,synonym,Ġequivalent,gay,homosexual,True,['Ġgay'],['Ġhomosexual'],1,1,0.1494122,0.007886955,0.07584706,0.05190331,0.0139195295,0.0046644243,0.6963666,1.4541367,7,2,Ġequivalent,Ġcontrary,Ġattribute,Ġsubclass,Ġmaterial,Ġcontains,Ġpart,Ġattributes,Ġsuperior,Ġsimilar,Ġcontain,Ġcomponent,Ġalternative,Ġopposite
0,antonym,Ġcontrary,0,antonym,Ġcontrary,pale,bright,True,['Ġpale'],['Ġbright'],1,1,0.978827,3.4545727e-05,0.010452192,0.0034833914,0.00011398857,0.0002471771,0.00684166,0.18160757,7,11,Ġcontrary,Ġattribute,Ġequivalent,Ġsubclass,Ġpart,Ġmaterial,Ġopposite,ĠContrary,Ġcontains,Ġattributes,Ġsuperior,Ġcontrast,Ġalternative,Ġcompared
3,isa,Ġsubclass,3,isa,Ġsubclass,document,communication,True,['Ġdocument'],['Ġcommunication'],1,1,0.020361802,0.12429821,0.0064163394,0.4862324,0.051643375,0.10632123,0.2047266,2.0738928,6,3,Ġsubclass,Ġequivalent,Ġcontains,Ġpart,Ġmaterial,Ġcontrary,Ġattribute,Ġof,Ġincludes,Ġcontain,Ġsimilar,Ġobject,Ġrelated,Ġcontaining
1,hasa,Ġcontains,4,madeof,Ġmaterial,chocolate,sugar,False,['Ġchocolate'],['Ġsugar'],1,1,0.0032703173,0.7036729,0.008823216,0.01917369,0.26191574,0.0013755353,0.0017686074,1.0888575,3,4,Ġcontains,Ġmaterial,Ġsubclass,Ġattribute,Ġcontain,Ġcontrary,Ġequivalent,Ġpart,Ġcontained,Ġcontaining,Ġincludes,Ġhas,ĠMaterial,Ġmaterials
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,sport,fun,True,['Ġsport'],['Ġfun'],1,1,0.005758781,0.012335776,0.864554,0.08364674,0.018669823,0.001492086,0.013542852,0.80729955,9,4,Ġattribute,Ġsubclass,Ġmaterial,Ġequivalent,Ġcontains,Ġcontrary,Ġpart,Ġattributes,Ġcontain,Ġis,Ġclass,Ġobject,Ġproperty,Ġelement
0,antonym,Ġcontrary,0,antonym,Ġcontrary,fight,play,True,['Ġfight'],['Ġplay'],1,1,0.81363153,0.00041094085,0.0013330644,0.16181758,0.0007798205,0.00452243,0.017504606,0.8300722,9,52,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġopposite,Ġalternative,Ġsubstitute,Ġsuperior,ĠContrary,Ġnot,Ġsupplement
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,friend,important,True,['Ġfriend'],['Ġimportant'],1,1,0.015444045,0.0007924823,0.9447141,0.029668732,0.0011449168,0.00036891614,0.007866823,0.39955056,5,5,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġattributes,Ġcontains,Ġpart,Ġis,Ġclass,Ġproperty,Ġobject,Attribute,Ġelement
0,antonym,Ġcontrary,0,antonym,Ġcontrary,bright,dark,True,['Ġbright'],['Ġdark'],1,1,0.9993512,3.4600027e-06,0.00015883692,6.255533e-05,4.8936345e-05,0.00014935086,0.0002256499,0.009208828,11,16,Ġcontrary,Ġequivalent,Ġattribute,Ġpart,Ġsubclass,Ġopposite,ĠContrary,Ġmaterial,Ġor,Ġcontrast,Ġdespite,Ġalternative,Ġexception,Ġsuperior
6,synonym,Ġequivalent,0,antonym,Ġcontrary,read,listen,False,['Ġread'],['Ġlisten'],1,1,0.19024709,0.006685894,0.022281384,0.16072029,0.012261781,0.007882846,0.5999207,1.6250973,12,3,Ġequivalent,Ġcontrary,Ġsubclass,Ġattribute,Ġmaterial,Ġpart,Ġcontains,Ġor,Ġsimilar,Ġand,Ġcontain,Ġanalogous,Ġobject,Ġsubstitute
6,synonym,Ġequivalent,6,synonym,Ġequivalent,fold,bend,True,['Ġfold'],['Ġbend'],1,1,0.06498842,0.0038731433,0.005010552,0.3053696,0.005884946,0.005112827,0.6097606,1.3659058,12,12,Ġequivalent,Ġsubclass,Ġcontrary,Ġmaterial,Ġpart,Ġattribute,Ġcontains,Ġsimilar,Ġanalogous,Ġopposite,Ġform,Ġsuperior,Ġor,Ġtype
6,synonym,Ġequivalent,6,synonym,Ġequivalent,lose,leave_behind,True,['Ġlose'],"['Ġleave', '_', 'behind']",1,3,0.16802892,0.004668262,0.05019793,0.119026214,0.005228734,0.004632512,0.6482174,1.5316529,11,3,Ġequivalent,Ġcontrary,Ġsubclass,Ġattribute,Ġmaterial,Ġcontains,Ġpart,Ġsimilar,Ġattributes,Ġor,Ġanalogous,Ġopposite,Ġcontain,Ġform
3,isa,Ġsubclass,3,isa,Ġsubclass,den,place,True,['Ġden'],['Ġplace'],1,1,0.011660326,0.013078539,0.002913406,0.89247024,0.013986335,0.0037409193,0.062150255,0.69314754,4,32,Ġsubclass,Ġequivalent,Ġmaterial,Ġcontains,Ġcontrary,Ġpart,Ġattribute,Ġcontain,Ġsimilar,Ġsuch,Ġcomponent,Ġcontained,Ġtype,Ġclass
3,isa,Ġsubclass,3,isa,Ġsubclass,den,build,True,['Ġden'],['Ġbuild'],1,1,0.10065596,0.029826118,0.008116123,0.4486747,0.0061271605,0.085145645,0.32145432,1.9336709,4,12,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġattribute,Ġmaterial,Ġcontain,Ġsimilar,Ġcomponent,Ġincludes,Ġclass,Ġalternative,Ġanalogous
3,isa,Ġsubclass,3,isa,Ġsubclass,squash,sport,True,['Ġsquash'],['Ġsport'],1,1,0.003233923,0.0024554925,0.0034923956,0.9826721,0.0035193001,0.0018388755,0.002787848,0.17037885,4,9,Ġsubclass,Ġmaterial,Ġattribute,Ġcontrary,Ġequivalent,Ġcontains,Ġpart,Ġclass,Ġcomponent,Ġtype,Ġcontain,Ġattributes,Ġrelated,Ġis
3,isa,Ġsubclass,3,isa,Ġsubclass,game,play,True,['Ġgame'],['Ġplay'],1,1,0.05248418,0.0828027,0.042613544,0.479008,0.024106957,0.014193187,0.3047915,1.9625497,14,52,Ġsubclass,Ġequivalent,Ġcontains,Ġcontrary,Ġattribute,Ġmaterial,Ġpart,Ġcontain,Ġattributes,Ġcomponent,Ġincludes,Ġobject,Ġsimilar,Ġclass
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,freeway,busy,True,['Ġfreeway'],['Ġbusy'],1,1,0.0182702,0.004148,0.95121145,0.01736568,0.0018495428,0.0012230364,0.0059320824,0.38101822,1,6,Ġattribute,Ġcontrary,Ġsubclass,Ġequivalent,Ġcontains,Ġmaterial,Ġattributes,Ġpart,Ġis,Ġcomponent,Ġobject,Ġcontain,Ġclass,Ġelement
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,book,important,True,['Ġbook'],['Ġimportant'],1,1,0.0023052332,0.00197571,0.98103446,0.012338006,0.0012641241,0.00029503155,0.0007873512,0.16702534,15,5,Ġattribute,Ġsubclass,Ġcontrary,Ġcontains,Ġattributes,Ġmaterial,Ġequivalent,Ġpart,Ġis,Ġcontain,Ġclass,Ġobject,Ġcomponent,Ġproperty
6,synonym,Ġequivalent,6,synonym,Ġequivalent,head,crown,True,['Ġhead'],['Ġcrown'],1,1,0.034818865,0.30005622,0.008160808,0.03962274,0.020844104,0.093895085,0.50260216,1.8666065,42,16,Ġequivalent,Ġcontains,Ġpart,Ġsubclass,Ġcontrary,Ġmaterial,Ġattribute,Ġcontain,Ġincludes,Ġcontained,Ġcontaining,Ġcomponent,Ġof,Ġhas
4,madeof,Ġmaterial,4,madeof,Ġmaterial,sidewalk,pavement,True,['Ġsidewalk'],['Ġpavement'],1,1,0.017857313,0.29791722,0.0055367136,0.04438604,0.48801443,0.025656646,0.12063157,1.8739027,1,3,Ġmaterial,Ġcontains,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġattribute,Ġcontain,ĠMaterial,Ġcontaining,Ġincludes,Ġcontained,Ġcomponent,Ġhas
6,synonym,Ġequivalent,6,synonym,Ġequivalent,take,remove,True,['Ġtake'],['Ġremove'],1,1,0.07338302,0.0030688904,0.019513445,0.25478053,0.0028441881,0.0036325336,0.6427774,1.3789169,44,9,Ġequivalent,Ġsubclass,Ġcontrary,Ġattribute,Ġpart,Ġcontains,Ġmaterial,Ġsimilar,Ġanalogous,Ġattributes,Ġopposite,Ġsuperior,Ġcontain,Ġalternative
0,antonym,Ġcontrary,6,synonym,Ġequivalent,small,minute,False,['Ġsmall'],['Ġminute'],1,1,0.8499188,0.0007721955,0.015119266,0.029881153,0.0006998328,0.0034810675,0.10012767,0.8183418,13,8,Ġcontrary,Ġequivalent,Ġsubclass,Ġattribute,Ġpart,Ġcontains,Ġmaterial,Ġopposite,Ġattributes,Ġalternative,Ġexception,Ġsubstitute,ĠContrary,Ġobject
6,synonym,Ġequivalent,2,hasproperty,Ġattribute,plain,flat,False,['Ġplain'],['Ġflat'],1,1,0.15686765,0.0023290236,0.1819176,0.04600861,0.008596961,0.0032093816,0.6010708,1.6182175,11,24,Ġequivalent,Ġattribute,Ġcontrary,Ġsubclass,Ġmaterial,Ġpart,Ġcontains,Ġattributes,Ġobject,Ġopposite,Ġsimilar,Ġform,Ġor,Ġis
6,synonym,Ġequivalent,6,synonym,Ġequivalent,foyer,hall,True,"['Ġf', 'oyer']",['Ġhall'],2,1,0.051946603,0.05814072,0.002881378,0.2878275,0.01482664,0.21117719,0.3732,2.0962718,1,13,Ġequivalent,Ġsubclass,Ġpart,Ġcontains,Ġcontrary,Ġmaterial,Ġattribute,Ġof,Ġcontain,Ġcomponent,Ġparts,Ġincludes,Ġportion,Ġcontained
4,madeof,Ġmaterial,4,madeof,Ġmaterial,mail,paper,True,['Ġmail'],['Ġpaper'],1,1,0.019223511,0.26847875,0.0077990736,0.1031189,0.5509646,0.011588944,0.03882634,1.7418406,7,9,Ġmaterial,Ġcontains,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġattribute,Ġcontain,Ġcontaining,Ġcontained,ĠMaterial,Ġincludes,Ġcomponent,Material
1,hasa,Ġcontains,2,hasproperty,Ġattribute,paper,color,False,['Ġpaper'],['Ġcolor'],1,1,0.020032918,0.47907823,0.19954237,0.122718945,0.16560447,0.0030788817,0.009944222,1.9784822,9,15,Ġcontains,Ġattribute,Ġmaterial,Ġsubclass,Ġcontrary,Ġequivalent,Ġpart,Ġcontain,Ġattributes,Ġhas,Ġcontaining,Ġobject,Ġcontained,Ġpossesses
1,hasa,Ġcontains,1,hasa,Ġcontains,planet,moon,True,['Ġplanet'],['Ġmoon'],1,1,0.033970255,0.923539,0.0031628616,0.00499174,0.0140895685,0.007717082,0.012529407,0.55613965,3,9,Ġcontains,Ġcontrary,Ġmaterial,Ġequivalent,Ġpart,Ġsubclass,Ġattribute,Ġcontain,Ġcontaining,Ġcontained,Ġincludes,Ġhas,Ġpossesses,Ġand
0,antonym,Ġcontrary,0,antonym,Ġcontrary,meat,vegetable,True,['Ġmeat'],['Ġvegetable'],1,1,0.5100291,0.024604088,0.0149703575,0.3268952,0.08002436,0.026149161,0.017327737,1.7753961,3,2,Ġcontrary,Ġsubclass,Ġmaterial,Ġpart,Ġcontains,Ġequivalent,Ġattribute,Ġcomponent,Ġcontain,Ġopposite,Ġis,Ġsuperior,Ġclass,Ġattributes
0,antonym,Ġcontrary,4,madeof,Ġmaterial,concrete,sand,False,['Ġconcrete'],['Ġsand'],1,1,0.5837747,0.10466124,0.009663685,0.018369505,0.27298728,0.003531266,0.0070123877,1.5549934,5,4,Ġcontrary,Ġmaterial,Ġcontains,Ġsubclass,Ġattribute,Ġequivalent,Ġpart,Ġcontain,Ġcontained,Ġmaterials,Ġwithout,Ġincludes,Ġattributes,Ġlacks
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,recycle,friendly,True,['Ġrecycle'],['Ġfriendly'],1,1,0.10234183,0.0026840358,0.5931652,0.24856652,0.004735818,0.0026042021,0.04590242,1.5685985,2,5,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġcontains,Ġpart,Ġattributes,Ġis,Ġcomponent,Ġclass,Ġobject,Ġproperty,Ġcontain
3,isa,Ġsubclass,2,hasproperty,Ġattribute,salad,eat,False,['Ġsalad'],['Ġeat'],1,1,0.039891005,0.015185905,0.028941033,0.83217454,0.009631535,0.008837365,0.06533866,1.0275861,1,6,Ġsubclass,Ġequivalent,Ġcontrary,Ġattribute,Ġcontains,Ġmaterial,Ġpart,Ġcontain,Ġclass,Ġcomponent,Ġattributes,Ġtype,Ġobject,Ġsimilar
0,antonym,Ġcontrary,0,antonym,Ġcontrary,bed,chair,True,['Ġbed'],['Ġchair'],1,1,0.5851847,0.07195022,0.007123045,0.21311052,0.017154485,0.024210535,0.08126643,1.7765354,13,7,Ġcontrary,Ġsubclass,Ġequivalent,Ġcontains,Ġpart,Ġmaterial,Ġattribute,Ġcontain,Ġand,Ġopposite,Ġincludes,Ġor,Ġcontained,Ġsimilar
0,antonym,Ġcontrary,0,antonym,Ġcontrary,please,disgust,True,['Ġplease'],['Ġdisgust'],1,1,0.98987645,0.0003932587,0.002728801,0.0022650382,0.000412868,0.0002489871,0.004074558,0.1020942,4,3,Ġcontrary,Ġequivalent,Ġattribute,Ġsubclass,Ġmaterial,Ġcontains,Ġpart,ĠContrary,Ġopposite,Ġsubstitute,Ġalternative,Ġsuperior,Ġcontain,Ġexception
0,antonym,Ġcontrary,0,antonym,Ġcontrary,loud,quiet,True,['Ġloud'],['Ġquiet'],1,1,0.99866724,1.3528488e-05,0.00030313796,0.0003335478,7.038593e-05,9.899046e-05,0.0005132133,0.017432082,4,13,Ġcontrary,Ġequivalent,Ġsubclass,Ġattribute,Ġpart,Ġopposite,ĠContrary,Ġmaterial,Ġsuperior,Ġcontains,Ġalternative,Ġcontrast,Ġcounter,Ġcontradictory
3,isa,Ġsubclass,3,isa,Ġsubclass,serve,move,True,['Ġserve'],['Ġmove'],1,1,0.009562151,0.0038140907,0.004355629,0.8714038,0.0052935584,0.0024303328,0.10314042,0.70115924,16,21,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġattribute,Ġcontains,Ġpart,Ġsimilar,Ġcontain,Ġclass,Ġtype,Ġcomponent,Ġanalogous,Ġan
4,madeof,Ġmaterial,4,madeof,Ġmaterial,brick,clay,True,['Ġbrick'],['Ġclay'],1,1,0.052516323,0.034837324,0.0109097995,0.044488106,0.81539136,0.009247819,0.032609276,1.1264681,2,5,Ġmaterial,Ġcontrary,Ġsubclass,Ġcontains,Ġequivalent,Ġattribute,Ġpart,ĠMaterial,Ġcontain,Ġmaterials,Ġcomponent,Material,Ġelement,Ġor
0,antonym,Ġcontrary,3,isa,Ġsubclass,boy,man,False,['Ġboy'],['Ġman'],1,1,0.96668977,0.00082302646,0.0015428377,0.017572932,0.0011927403,0.007239115,0.004939586,0.27344716,4,13,Ġcontrary,Ġsubclass,Ġpart,Ġequivalent,Ġattribute,Ġmaterial,Ġcontains,Ġopposite,Ġsuperior,ĠContrary,Ġcontradicts,Ġsubject,Ġattributes,Ġsubstitute
1,hasa,Ġcontains,0,antonym,Ġcontrary,head,tail,False,['Ġhead'],['Ġtail'],1,1,0.16980252,0.6836975,0.018530492,0.009235106,0.019761475,0.019632969,0.07933999,1.4917182,42,11,Ġcontains,Ġcontrary,Ġequivalent,Ġmaterial,Ġpart,Ġattribute,Ġsubclass,Ġcontain,Ġincludes,Ġcontained,Ġand,Ġcontaining,Ġhas,Ġattributes
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,kite,blue,True,"['Ġk', 'ite']",['Ġblue'],2,1,0.0034683594,0.004174649,0.98305005,0.002950157,0.005311047,0.0004896096,0.0005561401,0.16191138,8,16,Ġattribute,Ġmaterial,Ġcontains,Ġcontrary,Ġsubclass,Ġattributes,Ġequivalent,Ġpart,Ġcontain,Ġelement,Ġtrait,Ġcolor,Ġis,Ġcolour
0,antonym,Ġcontrary,0,antonym,Ġcontrary,glass,wood,True,['Ġglass'],['Ġwood'],1,1,0.63665944,0.0061027915,0.0038898133,0.08554335,0.24263889,0.017036296,0.008129372,1.4464709,12,8,Ġcontrary,Ġmaterial,Ġsubclass,Ġpart,Ġequivalent,Ġcontains,Ġattribute,Ġand,ĠMaterial,Ġsuperior,Ġopposite,Ġsubject,Ġmaterials,Ġcomponent
3,isa,Ġsubclass,3,isa,Ġsubclass,fear,emotion,True,['Ġfear'],['Ġemotion'],1,1,0.027763713,0.011983942,0.014228297,0.8896101,0.033434,0.004237805,0.01874208,0.7623151,8,1,Ġsubclass,Ġmaterial,Ġcontrary,Ġequivalent,Ġattribute,Ġcontains,Ġpart,Ġclass,Ġcontain,Ġcomponent,Ġattributes,Ġan,Ġis,Ġtype
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,bark,rough,True,['Ġbark'],['Ġrough'],1,1,0.005070445,0.0014326692,0.9792321,0.0076233726,0.003054907,0.00047673075,0.0031098048,0.19215621,9,18,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġcontains,Ġattributes,Ġpart,Ġis,Ġtrait,Ġelement,Ġcontain,Ġproperty,Ġcomponent
5,partof,Ġpart,3,isa,Ġsubclass,act,art,False,['Ġact'],['Ġart'],1,1,0.2209932,0.0059518297,0.007672336,0.23107427,0.027417898,0.3482452,0.15864532,2.1612182,15,4,Ġpart,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġattribute,Ġcontains,Ġof,Ġcomponent,Ġanalogous,Ġclass,Ġform,Ġportion,Ġin
1,hasa,Ġcontains,3,isa,Ġsubclass,heart,muscle,False,['Ġheart'],['Ġmuscle'],1,1,0.015658438,0.4704364,0.009552642,0.06815598,0.37850985,0.030675076,0.027011681,1.7593598,10,6,Ġcontains,Ġmaterial,Ġsubclass,Ġpart,Ġequivalent,Ġcontrary,Ġattribute,Ġcontain,Ġcontaining,Ġcontained,Ġcomponent,Ġincludes,Ġtype,Ġcore
