pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
1,hasa,contains,1,hasa,contains,shirt,button,True,['shirt'],['button'],1,1,0.03607851,0.8351989,0.011588689,0.026271012,0.057588995,0.002949812,0.030324182,1.0172524,2,9,contains,material,contrary,synonym,minor,attribute,part,contain,includes,lacks,containing,has,parts,main
2,hasproperty,attribute,2,hasproperty,attribute,build,ugly,True,['build'],['ugly'],1,1,0.06808721,0.003035609,0.9175466,0.0025329115,0.0014825731,0.0004225305,0.00689265,0.49324724,12,4,attribute,contrary,synonym,contains,minor,material,part,attributes,contain,object,property,not,opposite,is
0,antonym,contrary,0,antonym,contrary,smart,stupid,True,['smart'],['stupid'],1,1,0.98589295,6.615835e-05,0.0043054083,0.001474909,0.000111266425,0.00020204105,0.007947418,0.12821391,9,4,contrary,synonym,attribute,minor,part,material,contains,opposite,but,not,false,unlike,while,whereas
2,hasproperty,attribute,2,hasproperty,attribute,family,evil,True,['family'],['evil'],1,1,0.006467148,0.0027646213,0.9877394,0.0010409713,0.00028024736,0.0007470498,0.0009604915,0.11911654,8,6,attribute,contrary,contains,minor,synonym,part,material,attributes,property,is,element,contain,elements,object
0,antonym,contrary,0,antonym,contrary,complete,empty,True,['complete'],['empty'],1,1,0.9345211,0.00051650684,0.013661071,0.00980033,0.0005546618,0.0025307413,0.03841561,0.45542058,10,10,contrary,synonym,attribute,minor,part,material,contains,not,opposite,false,but,contrast,opposed,void
5,partof,part,5,partof,part,mouth,face,True,['mouth'],['face'],1,1,0.0023407317,8.4346306e-05,8.783962e-05,0.005205696,7.3984535e-05,0.98717344,0.005034037,0.12010038,11,22,part,minor,synonym,contrary,parts,portion,attribute,section,contains,material,end,in,of,side
6,synonym,synonym,6,synonym,synonym,garbage,rubbish,True,['garbage'],['rubbish'],1,1,0.002910728,0.0028860143,0.009743504,0.052239113,0.008392516,0.0060946257,0.9177335,0.55283153,3,3,synonym,minor,attribute,material,part,contrary,contains,or,includes,also,parts,article,component,","
2,hasproperty,attribute,2,hasproperty,attribute,we,nice,True,['we'],['nice'],1,1,0.0016400611,0.0006694704,0.98720443,0.0026354853,9.00423e-05,0.00063809706,0.007122348,0.12194434,0,6,attribute,synonym,minor,contrary,contains,part,attributes,material,are,contain,=,feel,adjective,have
3,isa,minor,3,isa,minor,cold,disease,True,['cold'],['disease'],1,1,0.01835498,0.0011007098,0.028262584,0.9033342,0.0024444617,0.006280445,0.04022259,0.64819884,16,1,minor,synonym,attribute,contrary,part,material,contains,a,major,mild,negative,an,is,as
0,antonym,contrary,0,antonym,contrary,increase,reduce,True,['increase'],['reduce'],1,1,0.99609095,9.568278e-06,0.00031419392,0.0013508989,3.7067315e-05,0.00012752206,0.0020697934,0.0429708,7,20,contrary,synonym,minor,attribute,part,material,opposite,while,contrast,opposed,but,contains,and,whereas
2,hasproperty,attribute,2,hasproperty,attribute,lightning,beautiful,True,['lightning'],['beautiful'],1,1,0.0003714187,0.00018228395,0.9966168,0.0019882934,8.209156e-05,0.00017287175,0.0005861918,0.038780775,2,2,attribute,minor,synonym,contrary,contains,part,attributes,material,is,adjective,object,element,",",property
2,hasproperty,attribute,2,hasproperty,attribute,snake,black,True,['snake'],['black'],1,1,0.0006736495,0.0010216807,0.9950925,0.0010674923,0.0004492273,0.00061738596,0.0010780647,0.057052698,8,22,attribute,synonym,minor,contains,contrary,part,material,color,attributes,characteristic,gloss,is,colour,extreme
5,partof,part,5,partof,part,lyric,song,True,['lyric'],['song'],1,1,0.0015795894,0.000116608935,0.00011529041,0.0102556385,0.00034610106,0.98137754,0.0062092696,0.16161159,7,6,part,minor,synonym,contrary,material,parts,section,contains,attribute,portion,of,in,end,component
0,antonym,contrary,0,antonym,contrary,thick,smart,True,['thick'],['smart'],1,1,0.6741772,0.0005572546,0.023167143,0.058364123,0.000985831,0.0064361054,0.23631227,1.303074,13,9,contrary,synonym,minor,attribute,part,material,contains,not,false,negative,opposite,reverse,or,contrast
6,synonym,synonym,6,synonym,synonym,place,seat,True,['place'],['seat'],1,1,0.0600802,0.0057198866,0.0055063455,0.068501934,0.0011109145,0.011785493,0.8472953,0.88159204,32,16,synonym,minor,contrary,part,contains,attribute,material,includes,parts,or,also,variant,contain,opposite
3,isa,minor,3,isa,minor,brush,move,True,['brush'],['move'],1,1,0.0011316666,0.00075933326,0.08821257,0.8978302,0.00020667045,0.0017940615,0.0100655155,0.553217,15,21,minor,attribute,synonym,part,contrary,contains,material,small,major,attributes,parts,component,property,","
2,hasproperty,attribute,2,hasproperty,attribute,holiday,fun,True,['holiday'],['fun'],1,1,0.006243263,0.007732153,0.8661212,0.08209515,0.0010338207,0.0024211465,0.03435328,0.7740093,3,4,attribute,minor,synonym,contains,contrary,part,material,attributes,contain,element,character,title,object,component
0,antonym,contrary,0,antonym,contrary,spirit,material,True,['spirit'],['material'],1,1,0.44260255,0.0017913447,0.012056361,0.3654002,0.10239368,0.03841675,0.03733909,1.8387789,9,11,contrary,minor,material,part,synonym,attribute,contains,component,not,negative,opposite,non,parts,major
2,hasproperty,attribute,2,hasproperty,attribute,typewriter,old,True,"['type', '##writer']",['old'],2,1,0.0063455463,0.00095212477,0.9879023,0.0018862195,0.00038738846,0.00041464984,0.0021117344,0.11811425,1,9,attribute,contrary,synonym,minor,contains,part,material,attributes,is,property,",",object,article,not
0,antonym,contrary,0,antonym,contrary,positive,uncertain,True,['positive'],['uncertain'],1,1,0.9962213,2.4014196e-05,0.0014080163,0.00046482933,6.958845e-05,0.00024973447,0.0015624728,0.04280776,13,7,contrary,synonym,attribute,minor,part,material,contains,but,opposite,false,negative,while,contradiction,object
0,antonym,contrary,0,antonym,contrary,adventure,home,True,['adventure'],['home'],1,1,0.9605654,0.00045158758,0.0035037058,0.018276282,0.00045212364,0.008349365,0.008401451,0.31547585,3,17,contrary,minor,synonym,part,attribute,material,contains,opposite,false,reverse,return,close,parts,back
6,synonym,synonym,6,synonym,synonym,vision,dream,True,['vision'],['dream'],1,1,0.04233457,0.0012639093,0.017159792,0.2346827,0.0026442537,0.085260615,0.61665416,1.5522934,5,8,synonym,minor,part,contrary,attribute,material,contains,or,also,variant,major,component,parts,partial
6,synonym,synonym,5,partof,part,dwell,house,False,['dwell'],['house'],1,1,0.0050513824,0.0019797746,0.0017900262,0.15850542,0.0006708796,0.02784122,0.8041613,0.8976445,5,14,synonym,minor,part,contrary,contains,attribute,material,includes,parts,also,small,or,major,see
0,antonym,contrary,0,antonym,contrary,bring,take,True,['bring'],['take'],1,1,0.86820346,9.875577e-05,0.0020121033,0.040863045,7.972265e-05,0.0020469923,0.08669594,0.7100861,11,44,contrary,synonym,minor,part,attribute,opposite,contains,material,reverse,not,or,negative,and,false
3,isa,minor,3,isa,minor,birth,change,True,['birth'],['change'],1,1,0.0039442447,0.0027555625,0.01727535,0.9492771,0.0015180656,0.001719782,0.023509873,0.38458028,6,20,minor,synonym,attribute,contrary,contains,part,material,major,small,other,negative,attributes,key,property
3,isa,minor,3,isa,minor,stretch,exercise,True,['stretch'],['exercise'],1,1,0.0052649747,0.00024511438,0.0043664747,0.70292085,0.00053769926,0.115909025,0.17075586,1.2361239,20,10,minor,synonym,part,contrary,attribute,material,contains,major,component,or,type,parts,an,portion
1,hasa,contains,1,hasa,contains,window,frame,True,['window'],['frame'],1,1,0.038346298,0.42059198,0.024946034,0.23036344,0.14334315,0.05100161,0.09140741,2.2628708,8,17,contains,minor,material,synonym,part,contrary,attribute,contain,includes,parts,lacks,containing,has,component
0,antonym,contrary,0,antonym,contrary,storm,calm,True,['storm'],['calm'],1,1,0.9799028,0.00020575587,0.010293786,0.005090072,0.00022823477,0.000994378,0.0032849687,0.17773728,8,8,contrary,attribute,minor,synonym,part,material,contains,relative,false,opposite,extreme,contradiction,negative,parts
2,hasproperty,attribute,2,hasproperty,attribute,person,god,True,['person'],['god'],1,1,0.08045818,0.345904,0.5188025,0.012552764,0.01595084,0.018827243,0.007504417,1.6488367,3,4,attribute,contains,contrary,part,material,minor,synonym,attributes,includes,containing,opposite,object,contain,parts
2,hasproperty,attribute,2,hasproperty,attribute,apple,healthy,True,['apple'],['healthy'],1,1,0.004153514,0.0021303766,0.9830678,0.0069968966,0.0005121863,0.0012862298,0.0018529608,0.16084522,2,5,attribute,minor,contrary,contains,synonym,part,material,attributes,is,=,character,",",parts,relative
2,hasproperty,attribute,2,hasproperty,attribute,college,fun,True,['college'],['fun'],1,1,0.0012211854,0.021632882,0.9133622,0.049188178,0.0017059287,0.0022371847,0.01065244,0.5698095,3,4,attribute,minor,contains,synonym,part,material,contrary,attributes,contain,is,motto,title,=,has
2,hasproperty,attribute,2,hasproperty,attribute,violin,fragile,True,['violin'],['fragile'],1,1,0.0054620444,0.0021415656,0.988958,0.0013129764,0.00070778234,0.00042033335,0.0009972445,0.110518396,1,3,attribute,contrary,contains,minor,synonym,material,part,attributes,property,is,feature,characteristics,characteristic,object
2,hasproperty,attribute,2,hasproperty,attribute,time,absolute,True,['time'],['absolute'],1,1,0.0032407918,0.00042931817,0.9883674,0.0036442485,0.0003563581,0.0004671734,0.0034947302,0.115574725,15,6,attribute,minor,synonym,contrary,part,contains,material,attributes,is,property,adjective,object,article,=
3,isa,minor,0,antonym,contrary,fish,animal,False,['fish'],['animal'],1,1,9.2135735e-05,0.00012364578,0.0005829576,0.99562377,0.0013713589,0.001438823,0.00076728367,0.049968947,6,2,minor,part,material,synonym,attribute,contains,contrary,small,major,an,type,component,species,rare
0,antonym,contrary,0,antonym,contrary,window,wall,True,['window'],['wall'],1,1,0.35151142,0.037435595,0.01738405,0.17847385,0.06950272,0.30034724,0.04534513,2.2439065,8,9,contrary,part,minor,material,synonym,contains,attribute,opposite,side,face,reverse,negative,parts,component
2,hasproperty,attribute,2,hasproperty,attribute,cd,flat,True,['cd'],['flat'],1,1,0.0031218778,0.0021564604,0.98504955,0.0050378623,0.00063451176,0.0006744082,0.0033253618,0.14616472,5,24,attribute,minor,synonym,contrary,contains,part,material,attributes,is,feature,parts,=,property,characteristic
3,isa,minor,3,isa,minor,communism,society,True,['communism'],['society'],1,1,0.0003325363,0.0014423478,0.0013249746,0.7793861,0.004013623,0.19474696,0.0187535,0.90958166,2,4,minor,part,synonym,material,contains,attribute,major,parts,contrary,component,section,member,small,subject
6,synonym,synonym,6,synonym,synonym,divorce,split,True,['divorce'],['split'],1,1,0.020784387,0.0002762864,0.012107169,0.1638293,0.0008421876,0.0020912522,0.8000695,0.90874755,3,18,synonym,minor,contrary,attribute,part,material,contains,or,also,synonymous,variant,lesser,reverse,major
2,hasproperty,attribute,2,hasproperty,attribute,table,stable,True,['table'],['stable'],1,1,0.13922939,0.0042047803,0.5955687,0.15903224,0.002935572,0.037363887,0.06166541,1.7460972,8,7,attribute,minor,contrary,synonym,part,contains,material,attributes,parts,object,article,not,element,is
2,hasproperty,attribute,2,hasproperty,attribute,earth,live,True,['earth'],['live'],1,1,0.041399606,0.017822634,0.8735562,0.029772984,0.0036051928,0.022913935,0.010929495,0.84036183,9,19,attribute,contrary,minor,part,contains,synonym,material,parts,attributes,will,elements,may,contain,is
0,antonym,contrary,0,antonym,contrary,close,far,True,['close'],['far'],1,1,0.95325786,0.00016526248,0.0068474873,0.006154102,6.1423576e-05,0.00027841688,0.033235464,0.3297131,37,10,contrary,synonym,attribute,minor,part,not,contains,opposite,but,material,false,or,unknown,compare
0,antonym,contrary,0,antonym,contrary,keep,take,True,['keep'],['take'],1,1,0.98487085,2.7676002e-05,0.00056227855,0.004192892,4.070872e-05,0.00037617527,0.009929361,0.13220915,25,44,contrary,synonym,minor,attribute,part,opposite,material,contains,not,reverse,negative,contrast,opposed,false
5,partof,part,6,synonym,synonym,channel,sound,False,['channel'],['sound'],1,1,0.012704433,0.01289569,0.0046407753,0.25518826,0.011728454,0.6169414,0.085901,1.5090487,11,24,part,minor,synonym,contains,contrary,material,attribute,of,parts,component,element,portion,in,organ
3,isa,minor,3,isa,minor,use,album,True,['use'],['album'],1,1,0.002708715,0.0016919582,0.003358891,0.6897165,0.0016649803,0.03572111,0.26513782,1.1307877,13,2,minor,synonym,part,attribute,contrary,contains,material,small,title,major,parts,component,includes,an
3,isa,minor,3,isa,minor,feather,cover,True,['feather'],['cover'],1,1,0.0011819749,0.00062972796,0.006748477,0.93806344,0.00085251854,0.010524614,0.041999247,0.42330742,7,36,minor,synonym,part,attribute,contrary,material,contains,major,small,lesser,secondary,a,component,","
2,hasproperty,attribute,2,hasproperty,attribute,learn,fun,True,['learn'],['fun'],1,1,0.028708087,0.0062543843,0.6919448,0.12569936,0.0034531394,0.010251062,0.13368918,1.4206237,6,4,attribute,synonym,minor,contrary,part,contains,material,attributes,contain,is,element,and,good,property
5,partof,part,5,partof,part,nose,face,True,['nose'],['face'],1,1,0.0006050003,4.3860608e-05,7.304049e-05,0.0059562773,3.4240966e-05,0.99204904,0.0012385619,0.07602555,14,22,part,minor,synonym,contrary,parts,attribute,section,portion,contains,end,material,side,in,face
3,isa,minor,3,isa,minor,cellar,place,True,['cellar'],['place'],1,1,0.00021727147,0.00095444854,0.0012621306,0.9852078,0.00072987325,0.00017431218,0.011454186,0.12919424,3,32,minor,synonym,attribute,contains,material,contrary,part,small,major,important,a,lesser,reference,key
4,madeof,material,4,madeof,material,album,vinyl,True,['album'],['vinyl'],1,1,0.005908596,0.049739927,0.038013976,0.09304827,0.7234284,0.010771653,0.0790891,1.4549875,2,2,material,minor,synonym,contains,attribute,part,contrary,includes,surface,contain,medium,component,object,","
3,isa,minor,3,isa,minor,seat,device,True,['seat'],['device'],1,1,0.003236892,0.00096186635,0.0029378089,0.93614715,0.0028559288,0.0051992354,0.04866109,0.42603928,16,5,minor,synonym,part,contrary,attribute,material,contains,major,small,other,or,an,component,related
6,synonym,synonym,6,synonym,synonym,blow,hit,True,['blow'],['hit'],1,1,0.035975106,0.00059095543,0.07062242,0.27645656,0.000883433,0.008102589,0.60736895,1.4639066,29,24,synonym,minor,attribute,contrary,part,material,contains,variant,or,reverse,lesser,small,opposite,also
3,isa,minor,3,isa,minor,knit,join,True,['knit'],['join'],1,1,0.032557182,0.00042273453,0.009580744,0.47797284,0.0005604661,0.0058389576,0.47306702,1.2991214,6,7,minor,synonym,contrary,attribute,part,material,contains,or,parts,small,opposite,and,also,","
3,isa,minor,1,hasa,contains,city,build,False,['city'],['build'],1,1,0.001210822,0.03347754,0.015899427,0.862436,0.048465297,0.0114882225,0.027022658,0.8813808,3,12,minor,material,contains,synonym,attribute,part,contrary,major,includes,article,parts,principal,contain,important
0,antonym,contrary,0,antonym,contrary,dirty,bright,True,['dirty'],['bright'],1,1,0.9944331,1.8509492e-05,0.0027831946,0.0005537131,5.198705e-05,0.00050345575,0.0016560012,0.0594708,13,11,contrary,attribute,synonym,minor,part,material,opposite,false,contrast,contains,not,but,contrasts,while
5,partof,part,5,partof,part,head,pin,True,['head'],['pin'],1,1,0.0046983613,0.00082321966,0.00054601283,0.012967977,0.0006760199,0.9366022,0.043686233,0.42492023,42,15,part,synonym,minor,contrary,contains,material,attribute,of,parts,section,portion,head,end,component
3,isa,minor,3,isa,minor,ranch,place,True,['ranch'],['place'],1,1,6.956706e-05,0.0005908054,0.0011053582,0.99053496,0.00057602517,0.00011951345,0.00700371,0.08962997,2,32,minor,synonym,attribute,contains,material,part,contrary,major,small,important,a,principal,includes,lesser
5,partof,part,5,partof,part,priest,order,True,['priest'],['order'],1,1,0.0059384033,0.002551967,0.0026498907,0.44491822,0.0015862714,0.48609766,0.0562576,1.362618,2,24,part,minor,synonym,contrary,attribute,contains,material,member,parts,article,major,see,in,head
1,hasa,contains,1,hasa,contains,bathroom,toilet,True,['bathroom'],['toilet'],1,1,0.0075934916,0.71429217,0.0047350074,0.052998908,0.003838781,0.008779753,0.20776187,1.2231448,2,4,contains,synonym,minor,part,contrary,attribute,material,includes,contain,containing,parts,contained,features,include
2,hasproperty,attribute,2,hasproperty,attribute,competition,fun,True,['competition'],['fun'],1,1,0.124793865,0.0034515562,0.679914,0.121003285,0.0016656208,0.009778686,0.059393004,1.4726121,4,4,attribute,contrary,minor,synonym,part,contains,material,attributes,component,object,contain,element,character,is
3,isa,minor,3,isa,minor,heat,change,True,['heat'],['change'],1,1,0.0031321223,0.0010193913,0.039706286,0.9425361,0.0024784287,0.002198836,0.008928825,0.40312126,11,20,minor,attribute,synonym,contrary,material,part,contains,major,small,other,property,attributes,key,important
3,isa,minor,6,synonym,synonym,school,department,False,['school'],['department'],1,1,0.010862522,0.14376053,0.0024235644,0.6253976,0.12699242,0.010277311,0.08028598,1.6557928,10,3,minor,contains,material,synonym,contrary,part,attribute,includes,parts,contain,major,principal,subject,separate
2,hasproperty,attribute,2,hasproperty,attribute,axe,sharp,True,['axe'],['sharp'],1,1,0.0017744618,0.0005928429,0.9800954,0.0067995805,0.00027090762,0.00024061542,0.010226213,0.17367306,3,15,attribute,synonym,minor,contrary,contains,material,part,attributes,adjective,",",=,object,point,feature
3,isa,minor,3,isa,minor,diamond,shape,True,['diamond'],['shape'],1,1,0.00018671472,0.0019273015,0.010233064,0.9669475,0.004088246,0.0035257943,0.01309141,0.27728504,6,11,minor,synonym,attribute,material,part,contains,contrary,major,small,main,secondary,key,component,","
3,isa,minor,3,isa,minor,bowl,dish,True,['bowl'],['dish'],1,1,0.011173799,0.011257935,0.0060541756,0.79013014,0.0048321476,0.11009093,0.06646089,1.1060131,12,8,minor,part,synonym,contains,contrary,attribute,material,small,parts,major,component,portion,contain,head
5,partof,part,6,synonym,synonym,white_house,government,False,"['white', '_', 'house']",['government'],3,1,0.0008118027,0.0019579816,0.00016646572,0.040657993,0.0003229576,0.9492742,0.0068086497,0.33994183,2,4,part,minor,synonym,contains,parts,contrary,of,branch,material,section,department,portion,attribute,organ
0,antonym,contrary,0,antonym,contrary,follower,leader,True,['follower'],['leader'],1,1,0.92274255,0.0003288397,0.001694879,0.053579036,0.0003854921,0.005869376,0.015399874,0.49326497,2,2,contrary,minor,synonym,part,attribute,material,contains,subordinate,opposite,of,to,not,against,under
6,synonym,synonym,3,isa,minor,raise,construct,False,['raise'],['construct'],1,1,0.01623662,0.00045965993,0.0015535324,0.43489033,0.0021707457,0.03707731,0.50761175,1.3305283,31,7,synonym,minor,part,contrary,material,attribute,contains,major,or,also,parts,small,article,component
0,antonym,contrary,0,antonym,contrary,music,quiet,True,['music'],['quiet'],1,1,0.97541827,0.000450926,0.013905728,0.0019200732,0.0003839531,0.004403944,0.003517136,0.21063311,5,13,contrary,attribute,part,synonym,minor,contains,material,opposite,parts,contrast,relative,object,and,false
2,hasproperty,attribute,2,hasproperty,attribute,moon,dry,True,['moon'],['dry'],1,1,0.007820416,0.00082002714,0.9891676,0.0003980711,0.000264008,0.0011986524,0.00033117906,0.10177631,9,19,attribute,contrary,part,contains,minor,synonym,material,attributes,is,parts,not,point,surface,elements
6,synonym,synonym,6,synonym,synonym,galaxy,milky_way,True,['galaxy'],"['milky', '_', 'way']",1,3,0.041938145,0.07656769,0.03697067,0.06393121,0.038139373,0.14275467,0.5996982,1.9282988,3,1,synonym,part,contains,minor,contrary,material,attribute,includes,component,contain,see,=,parts,object
3,isa,minor,3,isa,minor,dance,move,True,['dance'],['move'],1,1,0.0013487524,0.00021481601,0.0058653997,0.90217596,0.00029291026,0.0014523851,0.08864978,0.5199773,7,21,minor,synonym,attribute,part,contrary,material,contains,major,small,or,lesser,synonymous,other,related
2,hasproperty,attribute,2,hasproperty,attribute,life,good,True,['life'],['good'],1,1,0.00052574,0.0009968118,0.99590117,0.0013509893,0.00036398892,0.000344029,0.0005172432,0.04820716,14,27,attribute,minor,contains,contrary,synonym,material,part,attributes,is,property,adjective,quality,being,trait
6,synonym,synonym,6,synonym,synonym,lift,ride,True,['lift'],['ride'],1,1,0.35635135,0.00029876037,0.0018090584,0.18004304,0.00017534404,0.025246847,0.43607563,1.654133,36,16,synonym,contrary,minor,part,attribute,contains,material,parts,reverse,variant,opposite,or,lesser,also
2,hasproperty,attribute,2,hasproperty,attribute,tool,important,True,['tool'],['important'],1,1,0.029758098,0.00082474994,0.93193024,0.025176086,0.0009329461,0.0018373489,0.0095405765,0.47797522,8,5,attribute,contrary,minor,synonym,part,material,contains,attributes,not,object,property,element,is,subject
0,antonym,contrary,0,antonym,contrary,china,japan,True,['china'],['japan'],1,1,0.7954893,0.0055525573,0.0021537887,0.03565479,0.0045473166,0.042804968,0.11379725,1.0815374,4,5,contrary,synonym,part,minor,contains,material,attribute,parts,opposite,reverse,and,see,includes,compare
5,partof,part,5,partof,part,roof,cave,True,['roof'],['cave'],1,1,0.003381516,0.00044563427,0.00050250295,0.006211475,0.00022574753,0.98008335,0.009149854,0.17690207,5,3,part,synonym,minor,contrary,of,attribute,contains,material,parts,section,portion,in,side,end
2,hasproperty,attribute,2,hasproperty,attribute,hunger,uncomfortable,True,['hunger'],['uncomfortable'],1,1,0.0060299416,0.00023227007,0.9836595,0.0063776947,0.00030785782,0.00035142546,0.0030412658,0.15021019,5,2,attribute,minor,contrary,synonym,part,material,contains,attributes,is,property,object,characteristic,component,cause
0,antonym,contrary,0,antonym,contrary,continent,ocean,True,['continent'],['ocean'],1,1,0.7964321,0.09788516,0.0112469485,0.023812242,0.0094048865,0.05479425,0.006424497,1.1306119,4,2,contrary,contains,part,minor,attribute,material,synonym,parts,contain,surface,opposite,includes,water,containing
3,isa,minor,3,isa,minor,corn,plant,True,['corn'],['plant'],1,1,0.00021619903,0.00048225597,0.0018336336,0.98014945,0.007083463,0.0026423065,0.007592724,0.17964327,9,10,minor,synonym,material,part,attribute,contains,contrary,major,small,a,component,type,species,is
3,isa,minor,3,isa,minor,dance,art,True,['dance'],['art'],1,1,0.00029512212,0.0003455886,0.0057798615,0.9796703,0.0017587516,0.0029237021,0.009226658,0.18251418,7,4,minor,synonym,attribute,part,material,contains,contrary,an,major,component,is,object,small,as
2,hasproperty,attribute,2,hasproperty,attribute,baby,young,True,['baby'],['young'],1,1,0.039672095,0.0024359603,0.88928,0.022928018,0.0007109305,0.0025512313,0.042421695,0.70409495,8,14,attribute,synonym,contrary,minor,part,contains,material,=,attributes,is,object,or,",",subject
3,isa,minor,3,isa,minor,fever,illness,True,['fever'],['illness'],1,1,0.14476888,0.0009429359,0.02296966,0.7808478,0.004249357,0.021538956,0.02468241,1.1013935,2,1,minor,contrary,synonym,attribute,part,material,contains,major,an,mild,not,negative,unknown,other
6,synonym,synonym,3,isa,minor,speak,talk,False,['speak'],['talk'],1,1,0.008890542,0.00024041349,0.003226947,0.0746254,0.000104387196,0.0024482193,0.91046405,0.5154088,5,11,synonym,minor,contrary,attribute,part,contains,material,also,variant,or,synonymous,subset,compare,sometimes
3,isa,minor,3,isa,minor,approach,movement,True,['approach'],['movement'],1,1,0.009121459,0.00049837504,0.0042836303,0.7844808,0.0008686694,0.016092587,0.18465441,0.93042123,14,11,minor,synonym,part,contrary,attribute,material,contains,major,or,small,component,parts,lesser,reverse
3,isa,minor,3,isa,minor,play,use,True,['play'],['use'],1,1,0.23705271,0.00096543966,0.0119687,0.45755857,0.0013010642,0.011389907,0.2797637,1.6946245,52,13,minor,synonym,contrary,attribute,part,material,contains,opposite,not,other,parts,reverse,non,lesser
0,antonym,contrary,0,antonym,contrary,curve,square,True,['curve'],['square'],1,1,0.9499653,0.00010911116,0.0026325826,0.010659489,0.00017129732,0.0047835037,0.031678647,0.3609651,10,25,contrary,synonym,minor,part,attribute,material,opposite,contains,reverse,not,relative,false,opposed,negative
1,hasa,contains,1,hasa,contains,pool,water,True,['pool'],['water'],1,1,0.008846609,0.84575456,0.04966468,0.03454707,0.030488525,0.010211763,0.020486739,0.9835927,11,10,contains,attribute,minor,material,synonym,part,contrary,contain,containing,contained,liquid,surface,source,includes
3,isa,minor,3,isa,minor,drum,instrument,True,['drum'],['instrument'],1,1,0.00027110186,0.0002563001,0.0019712807,0.97822934,0.00054632995,0.001439459,0.01728619,0.17575651,9,9,minor,synonym,attribute,part,material,contrary,contains,major,small,an,instrument,component,principal,secondary
2,hasproperty,attribute,2,hasproperty,attribute,orgasm,fun,True,['orgasm'],['fun'],1,1,0.004980355,0.00504412,0.85499597,0.111270875,0.0008769229,0.0055373046,0.017294485,0.77396804,1,4,attribute,minor,synonym,part,contains,contrary,material,attributes,is,component,element,title,object,","
6,synonym,synonym,6,synonym,synonym,hollow,cavity,True,['hollow'],['cavity'],1,1,0.016519757,0.0005465166,0.0016221532,0.075069256,0.00051298685,0.006618634,0.8991107,0.59064966,8,4,synonym,minor,contrary,part,attribute,contains,material,or,also,variant,synonymous,compare,see,opposite
6,synonym,synonym,6,synonym,synonym,write,post,True,['write'],['post'],1,1,0.22054298,0.00046699875,0.0015217776,0.06295751,0.00033851434,0.005141915,0.7090303,1.146289,10,23,synonym,contrary,minor,part,attribute,contains,material,also,or,reverse,variant,compare,opposite,not
0,antonym,contrary,2,hasproperty,attribute,glass,orange,False,['glass'],['orange'],1,1,0.27996716,0.12739204,0.08194341,0.06266608,0.08476708,0.13517685,0.22808735,2.617504,12,6,contrary,synonym,part,contains,material,attribute,minor,parts,contain,includes,stem,opposite,contained,containing
1,hasa,contains,4,madeof,material,ocean,water,False,['ocean'],['water'],1,1,0.0036480925,0.67870986,0.076934494,0.070311345,0.14235327,0.013714134,0.0143288495,1.535999,2,10,contains,material,attribute,minor,synonym,part,contrary,contain,containing,contained,surface,liquid,includes,content
6,synonym,synonym,1,hasa,contains,water,spout,False,['water'],"['sp', '##out']",1,2,0.084513746,0.18416807,0.07673402,0.22622985,0.0057574124,0.102119364,0.3204776,2.4252007,10,3,synonym,minor,contains,part,contrary,attribute,material,parts,includes,contain,small,see,opposite,form
5,partof,part,5,partof,part,tail,animal,True,['tail'],['animal'],1,1,0.00026417576,4.8287544e-05,0.00010395691,0.002341306,5.9584414e-05,0.996099,0.0010837229,0.04279502,11,2,part,minor,synonym,parts,contrary,of,attribute,section,material,portion,contains,in,member,component
2,hasproperty,attribute,2,hasproperty,attribute,light,good,True,['light'],['good'],1,1,0.00028156917,0.0001766472,0.99532783,0.0032833007,6.498406e-05,0.00013563037,0.0007299596,0.049589694,47,27,attribute,minor,synonym,contrary,contains,attributes,part,material,is,property,adjective,object,quality,feel
3,isa,minor,3,isa,minor,wire,fasten,True,['wire'],"['fast', '##en']",1,2,0.01378089,0.005549762,0.13874286,0.48779956,0.0020317005,0.025045661,0.3270496,1.7060388,9,4,minor,synonym,attribute,part,contrary,contains,material,parts,",",object,can,component,major,small
2,hasproperty,attribute,2,hasproperty,attribute,paper,light,True,['paper'],['light'],1,1,0.011323267,0.002751349,0.97682786,0.006680651,0.00036422364,0.00082181365,0.0012307587,0.2023949,9,47,attribute,contrary,minor,contains,synonym,part,material,attributes,false,relative,object,property,medium,characteristic
6,synonym,synonym,6,synonym,synonym,action,movement,True,['action'],['movement'],1,1,0.0029991977,0.0006645542,0.007531481,0.15154068,0.0015953354,0.0072404477,0.8284282,0.78905934,12,11,synonym,minor,attribute,part,contrary,material,contains,or,includes,synonymous,major,also,component,variant
0,antonym,contrary,0,antonym,contrary,tall,low,True,['tall'],['low'],1,1,0.99609756,1.9614808e-05,0.00068563974,0.0004271692,2.4884417e-05,0.00014063525,0.0026045467,0.04245279,5,16,contrary,synonym,attribute,minor,part,opposite,material,contains,false,but,while,and,opposed,or
