pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
3,isa,minor,2,hasproperty,attribute,salad,eat,False,['salad'],['eat'],1,1,0.030448543,0.0003346632,0.021089962,0.7730262,0.008596649,0.15835087,0.0081530735,1.0983558,1,6,minor,part,contrary,attribute,material,synonym,parts,contains,portion,article,major,component,subject,object
0,antonym,contrary,0,antonym,contrary,bed,chair,True,['bed'],['chair'],1,1,0.9872256,0.00013860852,0.000107557826,0.0021418058,0.00034388647,0.007506413,0.002536123,0.11930084,13,7,contrary,part,synonym,minor,opposite,material,contains,attribute,substitute,parts,inferior,negative,portion,counterpart
0,antonym,contrary,0,antonym,contrary,please,disgust,True,['please'],['disgust'],1,1,0.9547952,0.0001458123,0.022882883,0.00455418,0.00034708498,0.001057683,0.016217189,0.33658224,4,3,contrary,attribute,synonym,minor,part,opposite,material,contains,object,subject,source,negative,substitute,cause
0,antonym,contrary,0,antonym,contrary,loud,quiet,True,['loud'],['quiet'],1,1,0.99888724,8.6275736e-07,7.5596305e-05,9.337444e-05,2.8628817e-06,4.6794667e-05,0.00089324015,0.013679946,4,13,contrary,synonym,opposite,minor,attribute,part,substitute,contradiction,contrast,inferior,difference,contradictory,material,opposed
3,isa,minor,3,isa,minor,serve,move,True,['serve'],['move'],1,1,0.0031052667,7.3460906e-05,0.001579288,0.97298276,0.0003172602,0.0042324355,0.017709559,0.22013769,16,21,minor,synonym,part,contrary,attribute,material,contains,major,kind,small,lesser,opposite,component,type
4,madeof,material,4,madeof,material,brick,clay,True,['brick'],['clay'],1,1,0.22818582,0.003323404,0.0035415257,0.013195498,0.7203076,0.014899222,0.016546965,1.1542765,2,5,material,contrary,synonym,part,minor,attribute,contains,substance,product,solid,containing,compound,article,aggregate
0,antonym,contrary,3,isa,minor,boy,man,False,['boy'],['man'],1,1,0.96310985,0.0001018461,0.0017731515,0.017813861,0.00017372932,0.0037725922,0.013255017,0.28851333,4,13,contrary,minor,synonym,part,attribute,opposite,material,contains,lesser,inferior,precursor,not,substitute,other
0,antonym,contrary,0,antonym,contrary,head,tail,True,['head'],['tail'],1,1,0.99555594,0.00014831744,6.9388375e-06,0.00058393937,0.00013773133,0.0026620626,0.00090521085,0.048362277,42,11,contrary,part,synonym,opposite,minor,contains,material,equal,inferior,exclude,parts,counterpart,other,substitute
2,hasproperty,attribute,2,hasproperty,attribute,kite,blue,True,['kite'],['blue'],1,1,0.0019174108,0.00019406149,0.9807014,0.00056160626,0.014469326,0.0016679912,0.00048817255,0.16251832,8,16,attribute,material,contrary,part,color,minor,synonym,colour,characteristic,contains,attributes,property,element,adjective
0,antonym,contrary,0,antonym,contrary,glass,wood,True,['glass'],['wood'],1,1,0.99739337,2.5356088e-05,0.0001454001,0.00020469201,0.0011915868,0.000756129,0.00028339727,0.031258408,12,8,contrary,material,part,synonym,opposite,minor,attribute,substitute,contains,negative,substance,same,equal,opposed
3,isa,minor,3,isa,minor,fear,emotion,True,['fear'],['emotion'],1,1,0.012691932,0.00022377318,0.0026878878,0.96148527,0.0017481814,0.004563578,0.016599433,0.30975124,8,1,minor,synonym,contrary,part,attribute,material,major,contains,name,smallest,kind,opposite,component,precursor
2,hasproperty,attribute,2,hasproperty,attribute,bark,rough,True,['bark'],['rough'],1,1,0.0076977704,5.782858e-05,0.9883681,0.00035922695,0.00027588787,0.0008916843,0.002349542,0.10847198,9,18,attribute,contrary,synonym,part,minor,material,characteristic,attributes,contains,property,opposite,aspect,indicator,trait
3,isa,minor,3,isa,minor,act,art,True,['act'],['art'],1,1,0.013898912,0.0008469194,0.010255572,0.5777795,0.0129109435,0.027544817,0.35676336,1.373659,15,4,minor,synonym,part,contrary,material,attribute,contains,form,component,subject,kind,category,article,term
5,partof,part,3,isa,minor,heart,muscle,False,['heart'],['muscle'],1,1,0.26780474,0.0121414885,0.0013527942,0.19315982,0.10373955,0.2742021,0.1475995,2.3157697,10,6,part,contrary,minor,synonym,material,contains,attribute,component,organ,opposite,portion,parts,substance,contain
0,antonym,contrary,0,antonym,contrary,strength,weak,True,['strength'],['weak'],1,1,0.9992113,1.5761755e-06,0.00029010855,4.0821305e-05,7.3699453e-06,4.3900287e-05,0.00040483536,0.01049575,9,12,contrary,synonym,attribute,opposite,part,minor,contrast,material,opposed,contradiction,substitute,inferior,difference,equal
5,partof,part,5,partof,part,face,watch,True,['face'],['watch'],1,1,0.0036865969,6.414962e-05,0.00015547716,0.0012850362,0.0013564561,0.99325436,0.00019792403,0.070058,22,13,part,contrary,material,minor,parts,portion,synonym,attribute,component,contains,surface,article,piece,section
5,partof,part,5,partof,part,soldier,army,True,['soldier'],['army'],1,1,0.02204308,0.0002536458,0.0012115707,0.028151264,0.0059816386,0.91504806,0.027310735,0.5843191,3,3,part,minor,synonym,contrary,material,attribute,member,parts,component,portion,contains,constituent,subject,element
3,isa,minor,3,isa,minor,bike,exercise,True,['bike'],['exercise'],1,1,0.077775404,0.013248266,0.015481969,0.5639821,0.029738836,0.08528347,0.21448994,1.8584125,3,10,minor,synonym,part,contrary,material,attribute,contains,subject,means,source,object,medium,organ,component
1,hasa,contains,1,hasa,contains,house,phone,True,['house'],['phone'],1,1,0.2991727,0.64563954,0.00053456164,0.0054170587,0.024688434,0.017951868,0.006595915,1.258698,14,4,contains,contrary,material,part,synonym,minor,contain,containing,source,contained,lacks,opposite,includes,attribute
3,isa,minor,3,isa,minor,lawn,place,True,['lawn'],['place'],1,1,0.0015880245,5.2833027e-05,0.0014397291,0.99220216,0.000549413,0.0018355119,0.0023323533,0.08334214,1,32,minor,synonym,part,contrary,attribute,material,major,small,contains,smallest,principal,kind,lesser,important
0,antonym,contrary,0,antonym,contrary,green,red,True,['green'],['red'],1,1,0.9917339,1.9125477e-05,0.0035571503,0.0011372827,9.9756275e-05,0.00035791754,0.0030949034,0.083458416,14,7,contrary,attribute,synonym,minor,opposite,part,material,contrast,substitute,contains,equal,inferior,counterpart,opposed
2,hasproperty,attribute,3,isa,minor,tie,equal,False,['tie'],['equal'],1,1,0.14036278,0.00012582824,0.7748772,0.023436,0.0010103013,0.0029539368,0.057233997,1.0823582,18,6,attribute,contrary,synonym,minor,part,material,opposite,adjective,contains,property,attributes,characteristic,substitute,concept
2,hasproperty,attribute,2,hasproperty,attribute,world,huge,True,['world'],['huge'],1,1,0.00054199225,4.911914e-05,0.9981687,0.00015975305,5.8359186e-05,0.00014170434,0.00088026305,0.022804508,9,1,attribute,synonym,contrary,minor,part,attributes,material,characteristic,contains,adjective,property,aspect,subject,object
4,madeof,material,6,synonym,synonym,aluminium,aluminum,False,['aluminium'],['aluminum'],1,1,0.15968466,0.004706369,0.012631174,0.1425239,0.34105685,0.12265091,0.21674612,2.3180082,1,1,material,synonym,contrary,minor,part,attribute,contains,component,form,compound,mineral,name,ore,oxide
5,partof,part,5,partof,part,handle,basket,True,['handle'],['basket'],1,1,0.0040729083,6.712894e-05,6.621962e-05,0.0007749329,0.0005534194,0.99433786,0.00012746271,0.05797763,7,4,part,contrary,minor,material,portion,parts,end,synonym,contains,attribute,component,top,head,piece
3,isa,minor,3,isa,minor,short,clothe,True,['short'],"['cloth', '##e']",1,2,0.04389028,0.00046343356,0.0069693434,0.6650651,0.005661072,0.18124425,0.09670649,1.4591228,23,3,minor,part,synonym,contrary,attribute,material,portion,contains,component,article,parts,major,section,name
3,isa,minor,3,isa,minor,bread,food,True,['bread'],['food'],1,1,0.051512614,0.0013667791,0.0072420062,0.73119044,0.026391238,0.17500404,0.007292878,1.245394,3,3,minor,part,contrary,material,synonym,attribute,contains,component,article,major,parts,portion,element,kind
6,synonym,synonym,6,synonym,synonym,leave,leave_behind,True,['leave'],"['leave', '_', 'behind']",1,3,0.08438587,7.4878364e-05,0.0067300135,0.1225609,0.0003041193,0.007421394,0.7785228,1.05899,17,3,synonym,minor,contrary,part,attribute,material,synonymous,opposite,contains,abbreviation,substitute,adjective,component,negative
6,synonym,synonym,3,isa,minor,advance,increase,False,['advance'],['increase'],1,1,0.017267369,7.8083496e-05,0.002021321,0.24237289,0.00056994305,0.015485044,0.72220534,1.054194,20,7,synonym,minor,contrary,part,attribute,material,opposite,synonymous,component,contains,parts,adjective,portion,subset
2,hasproperty,attribute,6,synonym,synonym,christian,kind,False,['christian'],['kind'],1,1,0.008613275,0.0005428552,0.63708925,0.13633186,0.0020317088,0.0025674659,0.21282361,1.3866236,3,4,attribute,synonym,minor,contrary,part,material,adjective,contains,attributes,characteristic,object,term,virtue,person
2,hasproperty,attribute,2,hasproperty,attribute,sing,nice,True,['sing'],['nice'],1,1,0.0009407291,1.8659628e-05,0.99477947,0.0007813152,5.576839e-05,0.0003515241,0.0030725182,0.05579339,5,6,attribute,synonym,contrary,minor,part,attributes,characteristic,material,adjective,property,sign,aspect,indicator,contains
4,madeof,material,4,madeof,material,can,aluminum,True,['can'],['aluminum'],1,1,0.007743993,0.004961277,0.001933074,0.0023730935,0.9792173,0.0030026333,0.00076865754,0.19318493,8,1,material,contrary,contains,part,minor,attribute,synonym,substance,containing,solid,materials,contain,article,compound
0,antonym,contrary,0,antonym,contrary,weak,powerful,True,['weak'],['powerful'],1,1,0.9988714,1.8039796e-06,0.00059895025,0.00013202049,4.149175e-06,5.7659865e-05,0.00033399006,0.014518055,12,6,contrary,attribute,opposite,synonym,minor,part,contrast,substitute,equal,opposed,lack,contradiction,inferior,enemy
2,hasproperty,attribute,2,hasproperty,attribute,finger,long,True,['finger'],['long'],1,1,0.0027783504,4.1135743e-05,0.9961343,0.00017039142,0.00011988395,0.00038506437,0.0003709133,0.042047616,7,12,attribute,contrary,part,synonym,minor,material,characteristic,attributes,contains,property,aspect,opposite,object,subject
4,madeof,material,4,madeof,material,spring,metal,True,['spring'],['metal'],1,1,0.023796087,0.0012595453,0.019178074,0.05958837,0.8497235,0.043861885,0.0025925608,0.9120818,11,4,material,minor,part,contrary,attribute,synonym,piece,article,contains,substance,component,object,solid,form
2,hasproperty,attribute,2,hasproperty,attribute,human,nice,True,['human'],['nice'],1,1,0.00014229584,4.0272116e-05,0.9995727,3.1747768e-05,5.1106905e-05,4.9570375e-05,0.00011233621,0.0064083757,4,6,attribute,contrary,attributes,synonym,material,part,contains,minor,characteristic,property,subject,trait,adjective,object
5,partof,part,3,isa,minor,fire,fireplace,False,['fire'],['fireplace'],1,1,0.017275486,0.00034672092,0.0023336743,0.0063175038,0.0039870604,0.9678035,0.0019360146,0.26661882,18,1,part,contrary,minor,material,attribute,synonym,component,parts,contains,portion,property,object,substance,organ
3,isa,minor,3,isa,minor,paint,image,True,['paint'],['image'],1,1,0.1454332,0.04893646,0.017921725,0.4485314,0.097838245,0.03146633,0.20987268,2.198195,7,11,minor,synonym,contrary,material,contains,part,attribute,contain,containing,source,component,substance,contained,consists
6,synonym,synonym,6,synonym,synonym,element,member,True,['element'],['member'],1,1,0.13584022,0.0027947156,0.004446462,0.26743183,0.005272846,0.016239326,0.56797457,1.5584867,7,5,synonym,minor,contrary,part,material,attribute,contains,opposite,synonymous,substitute,parts,precursor,component,contain
2,hasproperty,attribute,2,hasproperty,attribute,beauty,rare,True,['beauty'],['rare'],1,1,0.024461016,4.0390343e-05,0.94136965,0.0033460704,0.00037214847,0.0008343011,0.029576385,0.40411296,3,6,attribute,synonym,contrary,minor,part,material,adjective,opposite,characteristic,attributes,property,contains,synonymous,aspect
3,isa,minor,3,isa,minor,lyric,write,True,['lyric'],['write'],1,1,0.016815366,0.00037386725,0.0039495165,0.7997928,0.0035460615,0.105371326,0.070151016,1.0325377,7,10,minor,part,synonym,contrary,attribute,material,parts,contains,portion,major,component,subject,kind,article
3,isa,minor,3,isa,minor,bathroom,place,True,['bathroom'],['place'],1,1,0.0007380005,8.9177935e-05,0.0013435996,0.99486995,0.00045877672,0.00088563777,0.0016148755,0.058123514,2,32,minor,synonym,attribute,part,contrary,material,major,small,contains,smallest,principal,lesser,kind,general
2,hasproperty,attribute,2,hasproperty,attribute,computer,compact,True,['computer'],['compact'],1,1,0.0006825943,3.0236359e-05,0.998086,0.00034566704,0.00011699248,0.00018423694,0.0005543317,0.024175812,2,10,attribute,contrary,synonym,minor,part,attributes,material,characteristic,property,contains,adjective,subject,aspect,virtue
3,isa,minor,6,synonym,synonym,cast,throw,False,['cast'],['throw'],1,1,0.17942293,0.00020641557,0.001201539,0.5281803,0.0012591144,0.054011486,0.23571816,1.6762847,20,20,minor,synonym,contrary,part,material,attribute,opposite,contains,parts,component,substitute,portion,precursor,lesser
6,synonym,synonym,6,synonym,synonym,spot,stain,True,['spot'],['stain'],1,1,0.026657257,0.0007275255,0.01015157,0.45509696,0.003101249,0.01386169,0.49040374,1.346609,20,9,synonym,minor,contrary,part,attribute,material,contains,opposite,name,form,component,synonymous,kind,precursor
6,synonym,synonym,6,synonym,synonym,mind,memory,True,['mind'],['memory'],1,1,0.14565931,0.106640734,0.0037733219,0.03630726,0.06988624,0.052607954,0.58512515,1.8974509,13,5,synonym,contrary,contains,material,part,minor,attribute,consists,contain,containing,source,organ,contained,subject
5,partof,part,4,madeof,material,music,guitar,False,['music'],['guitar'],1,1,0.12531056,0.0059022363,0.020707173,0.058380395,0.07461058,0.7018859,0.013203253,1.4945333,5,1,part,contrary,material,minor,attribute,synonym,contains,parts,component,property,subject,portion,organ,substance
0,antonym,contrary,0,antonym,contrary,flower,stem,True,['flower'],['stem'],1,1,0.57313764,0.021031385,0.0007414494,0.052341603,0.07471913,0.22494793,0.0530808,1.7965217,4,10,contrary,part,material,synonym,minor,contains,opposite,attribute,parts,portion,containing,contain,consists,substance
0,antonym,contrary,0,antonym,contrary,huge,small,True,['huge'],['small'],1,1,0.99913377,1.9138113e-06,9.518292e-05,6.109137e-05,7.3021147e-06,3.1441083e-05,0.00066936255,0.011065504,1,13,contrary,synonym,opposite,attribute,minor,part,contrast,material,contradiction,opposed,inferior,substitute,difference,equal
3,isa,minor,3,isa,minor,pull,move,True,['pull'],['move'],1,1,0.005410647,2.451885e-05,0.0005253372,0.9791597,0.00011684155,0.0062806997,0.008482314,0.18243004,24,21,minor,synonym,part,contrary,attribute,material,major,small,opposite,kind,lesser,component,smallest,reverse
6,synonym,synonym,6,synonym,synonym,grow,cultivate,True,['grow'],"['cult', '##ivate']",1,2,0.104794696,0.000103557744,0.0017417005,0.11645327,0.00027386151,0.010995286,0.7656375,1.089394,10,4,synonym,minor,contrary,part,attribute,synonymous,material,opposite,adjective,contains,substitute,abbreviation,parts,component
0,antonym,contrary,6,synonym,synonym,dinner,lunch,False,['dinner'],['lunch'],1,1,0.9703287,0.00013895538,0.00020579896,0.0066503244,0.00029770707,0.0034879567,0.018890508,0.23469505,2,3,contrary,synonym,minor,part,opposite,material,attribute,contains,substitute,counterpart,equal,subject,inferior,synonymous
6,synonym,synonym,6,synonym,synonym,knowledge,science,True,['knowledge'],['science'],1,1,0.016203908,0.00032203473,0.0021410557,0.13788922,0.005525751,0.28131008,0.55660796,1.5398945,1,2,synonym,part,minor,contrary,material,attribute,component,parts,subject,contains,name,portion,article,auxiliary
5,partof,part,0,antonym,contrary,branch,trunk,False,['branch'],['trunk'],1,1,0.090937115,0.00032838015,0.000251218,0.05821852,0.0035513318,0.7951357,0.051577814,1.0726645,8,5,part,contrary,minor,synonym,material,portion,parts,component,contains,attribute,opposite,end,section,article
5,partof,part,6,synonym,synonym,look,watch,False,['look'],['watch'],1,1,0.2646308,0.0007925715,0.0031806827,0.07654364,0.0022065337,0.548447,0.10419876,1.660591,14,13,part,contrary,synonym,minor,attribute,material,contains,parts,component,portion,opposite,article,characteristic,adjunct
2,hasproperty,attribute,2,hasproperty,attribute,pin,sharp,True,['pin'],['sharp'],1,1,0.0006021955,3.4490127e-05,0.99721247,0.00040929863,0.00013721155,0.00038150974,0.0012228878,0.033500724,15,15,attribute,synonym,contrary,minor,part,material,characteristic,attributes,property,contains,aspect,adjective,opposite,sense
6,synonym,synonym,6,synonym,synonym,strange,weird,True,['strange'],['weird'],1,1,0.0468653,0.00012648207,0.18430144,0.02751784,0.00020086109,0.0031379266,0.73785007,1.1530553,3,3,synonym,attribute,contrary,minor,part,synonymous,opposite,adjective,material,contains,prefix,characteristic,abbreviation,equivalent
2,hasproperty,attribute,3,isa,minor,sleep,relax,False,['sleep'],['relax'],1,1,0.030831728,0.0001084188,0.7875618,0.01773752,0.00020889843,0.0023923921,0.16115925,0.9784972,6,8,attribute,synonym,contrary,minor,part,characteristic,material,opposite,aspect,adjective,contains,attributes,property,component
3,isa,minor,3,isa,minor,turn,movement,True,['turn'],['movement'],1,1,0.010446328,6.479397e-05,0.001560957,0.8354505,0.000678746,0.12274642,0.029052274,0.82781714,38,11,minor,part,synonym,contrary,attribute,material,component,portion,major,parts,opposite,contains,form,section
3,isa,minor,5,partof,part,tread,step,False,['tread'],['step'],1,1,0.021072583,0.00012243526,0.0007754318,0.6708247,0.0010265623,0.049728118,0.25645015,1.2423156,10,21,minor,synonym,part,contrary,material,attribute,parts,component,portion,contains,opposite,lesser,major,kind
1,hasa,contains,1,hasa,contains,organism,disease,True,['organism'],['disease'],1,1,0.27079967,0.5629194,0.044243183,0.009954882,0.07163313,0.015230192,0.025219515,1.7405432,2,1,contains,contrary,material,attribute,synonym,part,minor,source,subject,cause,contain,containing,causes,organ
3,isa,minor,3,isa,minor,breathe,exist,True,['breathe'],['exist'],1,1,0.2268911,0.00054668187,0.06947885,0.35701212,0.002027299,0.09560342,0.2484406,2.1303134,9,2,minor,synonym,contrary,part,attribute,material,contains,component,opposite,portion,parts,characteristic,aspect,article
0,antonym,contrary,0,antonym,contrary,punishment,reward,True,['punishment'],['reward'],1,1,0.9789505,3.254601e-05,0.00030363208,0.011058528,9.891618e-05,0.0012771081,0.008278774,0.17679705,1,8,contrary,minor,synonym,part,opposite,attribute,material,substitute,contains,negative,lack,lesser,absence,inferior
0,antonym,contrary,0,antonym,contrary,lift,depress,True,['lift'],"['de', '##press']",1,2,0.98959494,6.140032e-06,0.0016208905,0.0021914444,4.23933e-05,0.00035991718,0.0061843814,0.099531494,36,5,contrary,synonym,minor,attribute,opposite,part,material,substitute,contrast,negative,synonymous,same,contains,lesser
0,antonym,contrary,0,antonym,contrary,dress,trouser,True,['dress'],"['tr', '##ouse', '##r']",1,3,0.49213415,0.008050516,0.0023301372,0.08204027,0.046145365,0.054159466,0.31514013,1.8333478,21,2,contrary,synonym,minor,part,material,contains,attribute,parts,opposite,containing,consists,contain,substitute,substance
0,antonym,contrary,0,antonym,contrary,rest,work,True,['rest'],['work'],1,1,0.91537875,5.82738e-05,0.00042532073,0.05642075,6.9682916e-05,0.009075764,0.018571375,0.52569026,18,34,contrary,minor,synonym,part,opposite,attribute,substitute,absence,material,adjunct,contains,subordinate,lesser,portion
3,isa,minor,6,synonym,synonym,drive,trip,False,['drive'],['trip'],1,1,0.020008614,0.00017317793,0.0021997378,0.6203199,0.00043743066,0.02413304,0.33272815,1.2246238,34,12,minor,synonym,part,contrary,attribute,material,opposite,contains,synonymous,lesser,parts,major,subset,component
0,antonym,contrary,4,madeof,material,air,gas,False,['air'],['gas'],1,1,0.47449952,0.0044120536,0.08065356,0.20600364,0.044749714,0.027546845,0.16213465,2.0762093,15,8,contrary,minor,synonym,attribute,material,part,contains,opposite,form,component,precursor,article,negative,substance
3,isa,minor,3,isa,minor,ball,toy,True,['ball'],['toy'],1,1,0.013956394,0.0006716507,0.005296472,0.88585854,0.013398305,0.046256494,0.034562144,0.7442904,13,8,minor,part,synonym,contrary,material,attribute,contains,major,kind,type,article,component,parts,name
0,antonym,contrary,0,antonym,contrary,bone,skin,True,['bone'],['skin'],1,1,0.9602759,7.3361116e-05,3.071085e-05,0.0005352307,0.0035040732,0.03498255,0.00059820036,0.26764584,6,10,contrary,part,material,opposite,synonym,minor,substance,surface,contains,substitute,component,cover,attribute,covering
0,antonym,contrary,0,antonym,contrary,idle,active,True,['idle'],['active'],1,1,0.9979024,1.9393938e-06,0.0003316898,0.00029921668,4.847183e-06,0.00018950661,0.0012704291,0.025047453,10,17,contrary,synonym,opposite,attribute,minor,part,contrast,opposed,substitute,contradiction,material,inferior,lack,opposition
0,antonym,contrary,1,hasa,contains,island,beach,False,['island'],['beach'],1,1,0.9266436,0.0032354838,0.00028268996,0.020709831,0.0037792565,0.020920886,0.024428315,0.5257389,2,2,contrary,synonym,part,minor,material,contains,opposite,attribute,contain,source,subject,portion,containing,parts
0,antonym,contrary,2,hasproperty,attribute,person,religion,False,['person'],['religion'],1,1,0.6857697,0.03815491,0.014817527,0.031294957,0.032341685,0.039912928,0.15770836,1.5652555,3,2,contrary,synonym,part,contains,material,minor,attribute,subject,object,opposite,contain,organ,source,containing
0,antonym,contrary,2,hasproperty,attribute,map,fold,False,['map'],['fold'],1,1,0.49338636,0.12184935,0.096503355,0.09045408,0.052589793,0.016348833,0.1288683,2.2134285,8,12,contrary,synonym,contains,attribute,minor,material,part,contain,subject,containing,object,opposite,property,characteristic
0,antonym,contrary,3,isa,minor,sheet_of_paper,paper,False,"['sheet', '_', 'of', '_', 'paper']",['paper'],5,1,0.32648456,0.002133006,0.0049620746,0.16473354,0.31425634,0.10554062,0.08188989,2.1755846,1,9,contrary,material,minor,part,synonym,attribute,contains,article,substance,component,portion,parts,form,opposite
2,hasproperty,attribute,2,hasproperty,attribute,praise,important,True,['praise'],['important'],1,1,0.0002791863,4.804786e-05,0.9953803,0.0009544424,0.00013998142,0.0003331282,0.0028649594,0.05005223,3,5,attribute,synonym,minor,part,contrary,attributes,material,characteristic,property,adjective,contains,sense,sign,quality
6,synonym,synonym,3,isa,minor,misery,sadness,False,['misery'],['sadness'],1,1,0.012781851,0.00039202644,0.0341418,0.11503985,0.0022335344,0.013982054,0.82142895,0.94899976,2,3,synonym,minor,attribute,part,contrary,material,contains,opposite,form,synonymous,name,component,characteristic,adjective
3,isa,minor,3,isa,minor,flag,mark,True,['flag'],['mark'],1,1,0.16832696,0.0020441038,0.0024315668,0.63335985,0.0049069277,0.009185814,0.17974482,1.4342521,12,30,minor,synonym,contrary,part,material,attribute,contains,opposite,kind,lesser,negative,major,substitute,synonymous
6,synonym,synonym,6,synonym,synonym,function,use,True,['function'],['use'],1,1,0.12088413,0.0001371252,0.0043673133,0.19946511,0.000863019,0.007646563,0.6666367,1.3209485,10,13,synonym,minor,contrary,part,attribute,material,opposite,synonymous,contains,substitute,lesser,parts,component,precursor
0,antonym,contrary,0,antonym,contrary,increase,sink,True,['increase'],['sink'],1,1,0.99924016,7.1837094e-06,3.850364e-05,0.00031954586,1.661434e-05,2.5273444e-05,0.00035267533,0.010188302,7,13,contrary,synonym,minor,opposite,attribute,part,material,inferior,contains,substitute,negative,opposed,same,exclude
2,hasproperty,attribute,2,hasproperty,attribute,ribbon,red,True,['ribbon'],['red'],1,1,0.006079821,0.00037152244,0.9482053,0.0032593315,0.03152183,0.008000588,0.0025615864,0.38366878,4,7,attribute,material,part,contrary,minor,synonym,color,colour,contains,characteristic,substance,attributes,element,property
6,synonym,synonym,6,synonym,synonym,nice,charm,True,['nice'],['charm'],1,1,0.018790033,0.0011733382,0.005000071,0.16166793,0.003451841,0.0052374266,0.80467933,0.90258265,6,8,synonym,minor,contrary,part,attribute,material,contains,synonymous,abbreviation,opposite,adjective,component,name,substitute
2,hasproperty,attribute,3,isa,minor,top,complete,False,['top'],['complete'],1,1,0.011953685,0.00016445115,0.88492936,0.022511745,0.00054562837,0.005344546,0.074550614,0.6831833,22,10,attribute,synonym,minor,contrary,part,material,adjective,attributes,contains,characteristic,opposite,aspect,sense,property
6,synonym,synonym,6,synonym,synonym,female,girl,True,['female'],['girl'],1,1,0.010471057,0.0003023752,0.11210511,0.2439792,0.001829358,0.022084871,0.609228,1.496558,5,5,synonym,minor,attribute,part,contrary,material,contains,kind,parts,form,adjective,opposite,synonymous,name
6,synonym,synonym,3,isa,minor,pay,settle,False,['pay'],['settle'],1,1,0.12174594,0.00015246606,0.00719054,0.17664553,0.0004976361,0.016526014,0.6772419,1.3488649,12,23,synonym,minor,contrary,part,attribute,material,opposite,synonymous,contains,adjective,substitute,auxiliary,parts,component
2,hasproperty,attribute,3,isa,minor,seal,close,False,['seal'],['close'],1,1,0.025562415,0.000216353,0.61292833,0.13345233,0.0009779693,0.0064893835,0.22037323,1.4962608,15,37,attribute,synonym,minor,contrary,part,material,contains,adjective,characteristic,opposite,attributes,aspect,property,article
5,partof,part,5,partof,part,pain,life,True,['pain'],['life'],1,1,0.0994165,5.2698462e-05,0.0025008991,0.018185921,0.0012535176,0.8767148,0.0018756861,0.65408516,7,14,part,contrary,minor,attribute,synonym,end,material,portion,negative,parts,deficiency,fragment,beginning,opposite
0,antonym,contrary,0,antonym,contrary,animal,mineral,True,['animal'],['mineral'],1,1,0.9191942,0.033453498,0.0031453352,0.005882478,0.030004827,0.004558955,0.0037606806,0.5629771,2,3,contrary,contains,material,minor,part,synonym,attribute,contain,opposite,source,containing,contained,negative,substitute
1,hasa,contains,1,hasa,contains,human,sex,True,['human'],['sex'],1,1,0.019603774,0.9118507,0.024553142,0.0027441615,0.031667583,0.002997007,0.006583592,0.6178258,4,6,contains,material,attribute,contrary,synonym,contain,part,minor,subject,containing,object,has,consists,organ
0,antonym,contrary,0,antonym,contrary,detail,general,True,['detail'],['general'],1,1,0.5314764,6.005061e-05,0.02309196,0.057212103,0.00035117837,0.024045251,0.36376303,1.5112433,7,10,contrary,synonym,minor,part,attribute,opposite,material,synonymous,substitute,adjective,portion,contains,parts,relative
0,antonym,contrary,0,antonym,contrary,divorce,marry,True,['divorce'],['marry'],1,1,0.94388646,3.7333404e-05,0.0004042696,0.027370248,0.00017401935,0.019668812,0.008458813,0.39772835,3,2,contrary,minor,part,synonym,opposite,attribute,material,end,negative,portion,defect,absence,substitute,parts
5,partof,part,3,isa,minor,joint,body_part,False,['joint'],"['body', '_', 'part']",1,3,0.026253205,0.00014932241,0.00020117457,0.21710491,0.0011666114,0.75328463,0.0018401484,0.95661014,13,1,part,minor,contrary,synonym,material,portion,parts,component,attribute,major,contains,end,organ,smallest
3,isa,minor,3,isa,minor,fan,person,True,['fan'],['person'],1,1,0.009828266,0.00019096411,0.0013873306,0.9667048,0.002146927,0.018304447,0.0014372456,0.26654667,7,3,minor,part,contrary,material,synonym,attribute,small,contains,smallest,major,kind,parts,lesser,type
3,isa,minor,3,isa,minor,change,action,True,['change'],['action'],1,1,0.019836545,0.000119592645,0.0024589289,0.8574063,0.0023700977,0.010567682,0.10724086,0.7608298,20,12,minor,synonym,contrary,part,attribute,material,opposite,contains,component,major,kind,form,lesser,subject
0,antonym,contrary,0,antonym,contrary,anger,calm,True,['anger'],['calm'],1,1,0.9988626,9.055808e-07,0.00012079139,8.9019624e-05,3.049915e-06,6.53646e-05,0.00085828704,0.0141354855,5,8,contrary,synonym,opposite,attribute,minor,part,contradiction,substitute,contrast,material,deficiency,contradictory,absence,counterpart
0,antonym,contrary,0,antonym,contrary,produce,destroy,True,['produce'],['destroy'],1,1,0.9959168,2.1644602e-05,0.0013150822,0.0007819556,7.748429e-05,0.00012554735,0.0017615744,0.04567243,8,4,contrary,synonym,attribute,minor,opposite,part,material,contains,negative,object,contrast,equal,subject,substitute
