pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
0,coord,coordinated,0,coord,coordinated,spear,missile,True,['spear'],['missile'],1,1,0.9937988,0.005599856,0.0006013377,0.057241824,4,2,coordinated,minor,random,and,or,coordination
1,hyper,minor,1,hyper,minor,document,prove,True,['document'],['prove'],1,1,1.16374395e-05,0.9176894,0.082299,0.41043457,6,9,minor,random,major,and,final,small
1,hyper,minor,1,hyper,minor,coat,garment,True,['coat'],['garment'],1,1,0.0013539252,0.97499543,0.02365066,0.1762805,6,2,minor,random,coordinated,small,major,or
0,coord,coordinated,0,coord,coordinated,turnip,spinach,True,"['turn', '##ip']","['spin', '##ach']",2,2,0.9999819,1.18673615e-05,6.2163003e-06,0.00032775063,2,2,coordinated,minor,random,and,coordination,or
2,random,random,2,random,random,hotel,quantitative,True,['hotel'],['quantitative'],1,1,1.4621725e-06,0.00018486749,0.99981374,0.0025897939,1,3,random,minor,the,coordinated,all,other
0,coord,coordinated,0,coord,coordinated,battleship,kayak,True,['battleship'],"['kay', '##ak']",1,2,0.99982315,3.421792e-05,0.00014265002,0.00258512,1,2,coordinated,random,minor,coordination,synchronized,and
0,coord,coordinated,0,coord,coordinated,hammer,sledgehammer,True,['hammer'],"['sl', '##edge', '##hammer']",1,3,0.9993155,0.0006657514,1.8748917e-05,0.008307091,10,2,coordinated,minor,random,coordination,or,and
0,coord,coordinated,0,coord,coordinated,coconut,lemon,True,['coconut'],['lemon'],1,1,0.99942017,0.00039528921,0.00018450187,0.0075934376,3,5,coordinated,minor,random,or,and,coordination
2,random,random,2,random,random,skyscraper,make,True,['skyscraper'],['make'],1,1,3.1056811e-06,0.0012290836,0.99876785,0.013716369,1,51,random,minor,coordinated,all,the,major
2,random,random,2,random,random,vest,display,True,['vest'],['display'],1,1,0.000109531764,0.048900668,0.95098984,0.2832998,7,8,random,minor,coordinated,major,',individual
1,hyper,minor,1,hyper,minor,phone,machine,True,['phone'],['machine'],1,1,0.24916777,0.7247583,0.026073873,0.97331345,4,8,minor,coordinated,random,or,major,computer
2,random,random,2,random,random,van,unite,True,['van'],['unite'],1,1,6.4916444e-06,0.00018980126,0.99980384,0.002741567,5,6,random,minor,coordinated,all,the,'
2,random,random,2,random,random,indispensable,locate,True,"['ind', '##is', '##pen', '##sable']",['locate'],4,1,5.8795595e-06,0.04139163,0.95860255,0.24874716,3,4,random,minor,major,small,.,individual
2,random,random,2,random,random,knife,phd,True,['knife'],['phd'],1,1,5.2493488e-06,0.00037295415,0.99962175,0.004885051,4,1,random,minor,coordinated,randomly,major,the
2,random,random,2,random,random,tribal,counselor,True,['tribal'],['counselor'],1,1,7.905309e-05,0.029746396,0.9701745,0.1943063,1,3,random,minor,coordinated,individual,unknown,major
2,random,random,2,random,random,saw,potential,True,['saw'],['potential'],1,1,1.6090629e-06,0.010558121,0.98944026,0.084504105,28,4,random,minor,all,the,major,'
1,hyper,minor,1,hyper,minor,maximum,extreme,True,['maximum'],['extreme'],1,1,1.9996964e-05,0.9231991,0.076780915,0.3910724,4,6,minor,random,major,or,small,and
2,random,random,1,hyper,minor,everything,data,False,['everything'],['data'],1,1,3.2227454e-05,0.46265203,0.53731567,0.99647003,0,2,random,minor,major,all,small,coordinated
2,random,random,2,random,random,coat,unclear,True,['coat'],['unclear'],1,1,1.3188966e-06,0.00026060568,0.99973804,0.0035062882,6,3,random,minor,the,coordinated,all,unknown
2,random,random,2,random,random,desk,attack,True,['desk'],['attack'],1,1,9.673311e-06,0.0018085383,0.9981818,0.019259349,1,15,random,minor,coordinated,major,the,final
2,random,random,2,random,random,heart,verify,True,['heart'],['verify'],1,1,6.185068e-06,0.015356187,0.98463756,0.114620715,10,4,random,minor,',coordinated,major,all
2,random,random,1,hyper,minor,soap,object,False,['soap'],['object'],1,1,3.0571824e-05,0.4296022,0.57036716,0.98613065,4,7,random,minor,small,major,coordinated,individual
2,random,random,2,random,random,rubbish,creature,True,['rubbish'],['creature'],1,1,1.6300268e-06,0.007308385,0.9926899,0.062400762,3,3,random,minor,the,unknown,individual,new
1,hyper,minor,1,hyper,minor,well,place,True,['well'],['place'],1,1,5.0266994e-05,0.9147542,0.08519558,0.42101043,22,32,minor,random,major,small,or,coordinated
1,hyper,minor,1,hyper,minor,lion,mammal,True,['lion'],['mammal'],1,1,0.0006101119,0.97398823,0.025401711,0.17815176,4,1,minor,random,coordinated,major,other,small
2,random,random,2,random,random,elephant,produce,True,['elephant'],['produce'],1,1,7.120352e-06,0.0024284432,0.99756444,0.024724107,2,8,random,minor,coordinated,all,other,small
1,hyper,minor,1,hyper,minor,chisel,implement,True,"['chi', '##sel']",['implement'],2,1,0.00040755156,0.9219529,0.07763959,0.39893663,4,4,minor,random,coordinated,major,small,other
1,hyper,minor,1,hyper,minor,library,construction,True,['library'],['construction'],1,1,0.00012055046,0.88672274,0.113156706,0.51108706,5,7,minor,random,coordinated,major,other,small
2,random,random,2,random,random,advance,crystal,True,['advance'],['crystal'],1,1,4.3281684e-06,0.004638236,0.99535745,0.042715896,20,6,random,minor,coordinated,the,individual,unknown
2,random,random,2,random,random,cat,feature,True,['cat'],['feature'],1,1,1.5336169e-06,0.045616593,0.95438194,0.26750812,10,8,random,minor,major,unknown,small,individual
2,random,random,2,random,random,burn,follower,True,['burn'],['follower'],1,1,1.7194237e-05,0.027629945,0.97235286,0.18265946,20,2,random,minor,coordinated,major,unknown,individual
1,hyper,minor,1,hyper,minor,mantle,furniture,True,['mantle'],['furniture'],1,1,0.0061805244,0.7211811,0.27263835,0.8966183,10,1,minor,random,coordinated,major,and,all
2,random,random,1,hyper,minor,jack,flag,False,['jack'],['flag'],1,1,0.004746687,0.05683314,0.9384201,0.35781235,14,12,random,minor,coordinated,major,national,individual
2,random,random,2,random,random,bear,force,True,['bear'],['force'],1,1,8.10028e-06,0.098429866,0.9015621,0.46414608,15,19,random,minor,major,small,all,coordinated
1,hyper,minor,1,hyper,minor,crime,act,True,['crime'],['act'],1,1,4.7637554e-05,0.80569786,0.19425449,0.71102506,2,15,minor,random,major,or,individual,coordinated
1,hyper,minor,1,hyper,minor,carp,food,True,['carp'],['food'],1,1,2.776412e-05,0.581075,0.4188972,0.98137534,3,3,minor,random,major,other,all,coordinated
0,coord,coordinated,0,coord,coordinated,pigeon,hawk,True,['pigeon'],['hawk'],1,1,0.9997993,9.8513075e-05,0.00010214805,0.0029548283,1,6,coordinated,random,minor,coordination,and,red
1,hyper,minor,1,hyper,minor,apricot,food,True,"['apr', '##ico', '##t']",['food'],3,1,8.651179e-05,0.78121954,0.21869397,0.7590372,3,3,minor,random,coordinated,major,small,all
1,hyper,minor,1,hyper,minor,fridge,good,True,['fridge'],['good'],1,1,0.00062269106,0.68731624,0.31206107,0.9027314,1,27,minor,random,coordinated,major,all,'
1,hyper,minor,1,hyper,minor,cold,disease,True,['cold'],['disease'],1,1,0.00011700787,0.79948515,0.20039788,0.72438234,16,1,minor,random,major,coordinated,natural,or
1,hyper,minor,1,hyper,minor,call,order,True,['call'],['order'],1,1,0.00020414917,0.8901547,0.109641105,0.50159526,41,24,minor,random,coordinated,major,and,or
2,random,random,2,random,random,squirrel,damaged,True,['squirrel'],['damaged'],1,1,3.6345784e-06,0.0006509425,0.99934536,0.0079000695,2,4,random,minor,coordinated,all,individual,the
2,random,random,2,random,random,object,communicate,True,['object'],['communicate'],1,1,1.1138575e-05,0.10693534,0.89305353,0.49079975,7,7,random,minor,.,major,to,individual
2,random,random,2,random,random,sheep,acrylic,True,['sheep'],"['ac', '##ryl', '##ic']",1,3,0.0010532748,0.0028044183,0.9961423,0.039748624,3,4,random,minor,coordinated,individual,the,.
2,random,random,2,random,random,wrench,unknown,True,"['wren', '##ch']",['unknown'],2,1,2.255896e-06,0.0010982912,0.99889946,0.012425964,7,8,random,minor,unknown,coordinated,randomly,major
1,hyper,minor,1,hyper,minor,reach,move,True,['reach'],['move'],1,1,2.3565983e-05,0.95250016,0.04747631,0.27597275,13,21,minor,random,major,and,small,coordinated
2,random,random,2,random,random,television,probe,True,['television'],['probe'],1,1,0.027500946,0.018766737,0.9537323,0.31539676,3,6,random,coordinated,minor,computer,the,individual
2,random,random,2,random,random,rifle,social,True,['rifle'],['social'],1,1,8.62211e-07,0.00013904815,0.99986005,0.00200068,3,7,random,minor,coordinated,the,all,randomly
1,hyper,minor,1,hyper,minor,wasp,arthropod,True,['wasp'],"['art', '##hr', '##op', '##od']",1,4,0.028086687,0.9452595,0.02665384,0.36091626,2,1,minor,coordinated,random,or,and,major
0,coord,coordinated,0,coord,coordinated,rat,donkey,True,['rat'],['donkey'],1,1,0.99960285,6.206219e-05,0.0003350628,0.005307861,11,2,coordinated,random,minor,and,coordination,'
2,random,random,2,random,random,ferry,secure,True,['ferry'],['secure'],1,1,3.1524685e-06,0.00010155357,0.99989533,0.0015557604,5,11,random,minor,coordinated,all,the,'
1,hyper,minor,1,hyper,minor,nationality,people,True,['nationality'],['people'],1,1,2.7364651e-05,0.9834225,0.016550155,0.12205915,2,6,minor,random,and,all,major,foreign
0,coord,coordinated,0,coord,coordinated,poplar,elm,True,"['pop', '##lar']",['elm'],2,1,0.99883217,0.000108608365,0.0010591883,0.013581749,2,2,coordinated,random,minor,coordination,and,red
1,hyper,minor,1,hyper,minor,donkey,creature,True,['donkey'],['creature'],1,1,3.1368298e-05,0.89422894,0.10573962,0.4874396,2,3,minor,random,major,other,small,or
2,random,random,2,random,random,guitar,bird,True,['guitar'],['bird'],1,1,2.9878553e-05,0.00022505097,0.9997451,0.0035438747,1,6,random,minor,coordinated,the,all,a
2,random,random,2,random,random,whale,accuse,True,['whale'],['accuse'],1,1,9.329208e-07,0.00013499276,0.999864,0.0019501301,3,2,random,minor,the,coordinated,all,'
1,hyper,minor,1,hyper,minor,replicate,make,True,['replicate'],['make'],1,1,4.820771e-05,0.9251111,0.07484062,0.3844891,3,51,minor,random,major,coordinated,small,","
2,random,random,2,random,random,husband,food,True,['husband'],['food'],1,1,8.304564e-06,0.013589035,0.9864027,0.10389418,2,3,random,minor,coordinated,unknown,major,.
0,coord,coordinated,0,coord,coordinated,scooter,bus,True,"['sc', '##oot', '##er']",['bus'],3,1,0.9984226,0.0001710823,0.0014064051,0.017738767,5,7,coordinated,random,minor,coordination,and,'
2,random,random,2,random,random,washer,select,True,"['wash', '##er']",['select'],2,1,2.1634325e-05,0.0041983975,0.99578,0.039560888,3,3,random,minor,coordinated,',select,all
0,coord,coordinated,0,coord,coordinated,pig,goat,True,['pig'],['goat'],1,1,0.9997515,0.00015313542,9.534719e-05,0.0035726237,9,4,coordinated,minor,random,and,or,coordination
2,random,random,2,random,random,cypress,tunnel,True,['cypress'],['tunnel'],1,1,0.0001954836,0.003932715,0.9958717,0.03977535,2,4,random,minor,coordinated,the,small,open
0,coord,coordinated,0,coord,coordinated,axe,scalpel,True,['axe'],"['scalp', '##el']",1,2,0.9979862,0.001925694,8.8169705e-05,0.021460507,3,1,coordinated,minor,random,coordination,and,or
2,random,random,2,random,random,fighter,review,True,['fighter'],['review'],1,1,7.148248e-06,0.007610248,0.9923827,0.06462954,3,15,random,minor,coordinated,major,the,review
2,random,random,2,random,random,herring,implement,True,['herring'],['implement'],1,1,2.9775877e-06,0.0042038257,0.9957932,0.039296314,2,4,random,minor,coordinated,unknown,major,key
1,hyper,minor,1,hyper,minor,revolver,object,True,['revolver'],['object'],1,1,3.4464018e-05,0.96396226,0.036003206,0.22421572,2,7,minor,random,small,major,other,or
1,hyper,minor,1,hyper,minor,noise,cry,True,['noise'],['cry'],1,1,0.00041905846,0.89560384,0.10397715,0.4867176,7,12,minor,random,coordinated,major,small,partial
0,coord,coordinated,0,coord,coordinated,phone,washer,True,['phone'],"['wash', '##er']",1,2,0.9974534,0.00090415275,0.0016424496,0.02800387,4,3,coordinated,random,minor,and,coordination,computer
0,coord,coordinated,0,coord,coordinated,cathedral,pub,True,['cathedral'],['pub'],1,1,0.9997459,2.406783e-05,0.00022996115,0.0035150945,3,1,coordinated,random,minor,and,coordination,london
1,hyper,minor,1,hyper,minor,education,knowledge,True,['education'],['knowledge'],1,1,5.643756e-05,0.92166555,0.07827801,0.39695367,6,1,minor,random,major,coordinated,individual,small
0,coord,coordinated,0,coord,coordinated,vest,pant,True,['vest'],"['pan', '##t']",1,2,0.9993247,0.0005138182,0.00016156229,0.008623312,7,5,coordinated,minor,random,and,coordination,or
0,coord,coordinated,0,coord,coordinated,freezer,stereo,True,"['freeze', '##r']",['stereo'],2,1,0.9997664,0.0001901701,4.3388227e-05,0.00331634,1,3,coordinated,minor,random,and,coordination,","
2,random,random,2,random,random,shirt,spiritual,True,['shirt'],['spiritual'],1,1,2.098044e-06,0.00014111362,0.9998567,0.0020510748,2,5,random,minor,coordinated,the,all,individual
2,random,random,2,random,random,screwdriver,go,True,"['screw', '##drive', '##r']",['go'],3,1,7.292677e-05,0.00151307,0.9984139,0.017463477,2,35,random,minor,coordinated,all,no,the
0,coord,coordinated,0,coord,coordinated,cat,donkey,True,['cat'],['donkey'],1,1,0.9997615,7.605762e-05,0.00016243754,0.003429408,10,2,coordinated,random,minor,and,coordination,or
2,random,random,2,random,random,iron,sound,True,['iron'],['sound'],1,1,4.5103616e-06,0.065027796,0.9349677,0.34717438,6,24,random,minor,all,major,small,unknown
2,random,random,2,random,random,deduce,vehicle,True,"['de', '##du', '##ce']",['vehicle'],3,1,1.6090444e-05,0.017871488,0.9821125,0.12959573,2,4,random,minor,the,a,specific,individual
1,hyper,minor,1,hyper,minor,rake,utensil,True,['rake'],"['ut', '##ens', '##il']",1,3,0.04225442,0.9498296,0.007916008,0.31867656,9,1,minor,coordinated,random,small,major,and
0,coord,coordinated,0,coord,coordinated,dress,fleece,True,['dress'],"['flee', '##ce']",1,2,0.9994598,0.0001245203,0.00041567616,0.0070633027,21,6,coordinated,random,minor,and,or,red
0,coord,coordinated,0,coord,coordinated,cow,horse,True,['cow'],['horse'],1,1,0.9985222,0.0008337409,0.0006441194,0.017486088,4,6,coordinated,minor,random,and,or,","
0,coord,coordinated,0,coord,coordinated,sieve,wrench,True,"['si', '##eve']","['wren', '##ch']",2,2,0.999395,0.000541529,6.350838e-05,0.007633981,5,7,coordinated,minor,random,coordination,and,or
2,random,random,2,random,random,cello,increase,True,['cello'],['increase'],1,1,9.948301e-07,0.00013146758,0.99986756,0.0019059082,1,7,random,minor,the,all,coordinated,'
1,hyper,minor,1,hyper,minor,fall,event,True,['fall'],['event'],1,1,1.5919091e-05,0.6609195,0.3390646,0.92418796,44,4,minor,random,major,small,individual,single
2,random,random,2,random,random,matter,teacher,True,['matter'],['teacher'],1,1,4.7383337e-06,0.014509947,0.9854854,0.10948082,7,2,random,minor,coordinated,unknown,individual,major
2,random,random,2,random,random,hornet,count,True,['hornet'],['count'],1,1,9.341878e-07,0.00030279928,0.99969625,0.003996384,1,12,random,minor,all,the,coordinated,total
2,random,random,2,random,random,lobster,join,True,['lobster'],['join'],1,1,6.311752e-06,0.0002715474,0.99972206,0.0037267508,2,7,random,minor,coordinated,all,the,anonymous
0,coord,coordinated,0,coord,coordinated,corkscrew,scissors,True,"['cork', '##sc', '##rew']",['scissors'],3,1,0.9998987,8.5583786e-05,1.5678874e-05,0.0015527735,2,4,coordinated,minor,random,coordination,and,mechanical
1,hyper,minor,1,hyper,minor,lion,beast,True,['lion'],['beast'],1,1,0.0007662322,0.97317636,0.026057461,0.18322359,4,2,minor,random,coordinated,major,other,or
0,coord,coordinated,0,coord,coordinated,bookcase,stool,True,"['book', '##case']",['stool'],2,1,0.9983064,0.0009605815,0.00073298306,0.01970312,1,8,coordinated,minor,random,coordination,and,","
2,random,random,2,random,random,whale,graphic,True,['whale'],['graphic'],1,1,1.0019475e-06,0.000134113,0.99986494,0.0019402475,3,6,random,minor,the,coordinated,all,'
0,coord,coordinated,0,coord,coordinated,television,refrigerator,True,['television'],['refrigerator'],1,1,0.9998273,8.748678e-05,8.527754e-05,0.0025813763,3,1,coordinated,minor,random,and,coordination,","
0,coord,coordinated,0,coord,coordinated,saw,drill,True,['saw'],['drill'],1,1,0.9882258,0.010213044,0.0015611298,0.09898418,28,9,coordinated,minor,random,and,coordination,or
2,random,random,2,random,random,pistol,film,True,['pistol'],['film'],1,1,7.3541623e-06,0.007852614,0.9921401,0.066330425,1,7,random,minor,coordinated,major,the,all
2,random,random,2,random,random,boy,willing,True,['boy'],['willing'],1,1,3.148741e-06,0.007719517,0.99227726,0.06532585,4,6,random,minor,the,unknown,coordinated,'
2,random,random,2,random,random,linguistic,build,True,['linguistic'],['build'],1,1,1.6017276e-06,0.005088225,0.9949102,0.04612044,2,12,random,minor,major,coordinated,the,individual
2,random,random,2,random,random,saxophone,spectroscopy,True,['saxophone'],['spectroscopy'],1,1,1.4222336e-05,0.0010570585,0.9989287,0.012223488,1,1,random,minor,coordinated,digital,computer,major
2,random,random,2,random,random,ambulance,adjust,True,['ambulance'],['adjust'],1,1,1.694834e-06,9.279055e-05,0.9999056,0.0014116855,1,5,random,minor,coordinated,all,the,quick
1,hyper,minor,1,hyper,minor,banana,food,True,['banana'],['food'],1,1,3.096651e-05,0.9261068,0.07386219,0.38067913,2,3,minor,random,major,other,coordinated,small
0,coord,coordinated,0,coord,coordinated,pheasant,falcon,True,"['ph', '##ea', '##sant']",['falcon'],3,1,0.99992,5.889361e-06,7.4127885e-05,0.001234721,2,2,coordinated,random,minor,coordination,deer,and
0,coord,coordinated,0,coord,coordinated,radish,turnip,True,"['ra', '##dis', '##h']","['turn', '##ip']",3,2,0.99992883,2.1759899e-05,4.9292034e-05,0.0011447993,5,2,coordinated,random,minor,coordination,and,or
2,random,random,2,random,random,scooter,drinking,True,"['sc', '##oot', '##er']",['drinking'],3,1,0.00012805263,0.0032871398,0.9965848,0.033689927,5,7,random,minor,coordinated,the,major,randomly
1,hyper,minor,1,hyper,minor,organise,assemble,True,['organise'],['assemble'],1,1,0.00048823244,0.9477365,0.051775284,0.29992825,6,3,minor,random,coordinated,major,',and
2,random,random,2,random,random,music,hungry,True,['music'],['hungry'],1,1,1.1939989e-06,0.00026949478,0.99972934,0.003609449,5,2,random,minor,the,all,being,coordinated
2,random,random,2,random,random,horse,artifact,True,['horse'],['artifact'],1,1,1.8467512e-05,0.08402578,0.9159558,0.41652247,6,1,random,minor,coordinated,major,individual,small
0,coord,coordinated,0,coord,coordinated,bomb,pistol,True,['bomb'],['pistol'],1,1,0.99729747,0.00093024806,0.0017722098,0.029459678,5,1,coordinated,random,minor,coordination,and,'
2,random,random,2,random,random,scarf,founder,True,['scarf'],['founder'],1,1,1.2814216e-06,0.00021354858,0.9997851,0.0029387914,5,7,random,minor,coordinated,the,randomly,unknown
2,random,random,1,hyper,minor,phone,commodity,False,['phone'],['commodity'],1,1,4.6177764e-05,0.3095428,0.69041103,0.89335203,4,1,random,minor,major,coordinated,small,all
2,random,random,2,random,random,fork,such,True,['fork'],['such'],1,1,4.995915e-05,0.0038423405,0.99610764,0.03714849,9,2,random,minor,coordinated,other,all,small
0,coord,coordinated,0,coord,coordinated,lion,bull,True,['lion'],['bull'],1,1,0.9998055,0.0001097594,8.469102e-05,0.0028698342,4,15,coordinated,minor,random,and,coordination,or
0,coord,coordinated,0,coord,coordinated,horse,donkey,True,['horse'],['donkey'],1,1,0.99827325,0.0015671042,0.00015959314,0.019103797,6,2,coordinated,minor,random,and,or,regular
0,coord,coordinated,0,coord,coordinated,sparrow,dove,True,['sparrow'],['dove'],1,1,0.99994874,3.6458485e-05,1.4825946e-05,0.0008493028,2,8,coordinated,minor,random,and,coordination,little
2,random,random,2,random,random,piano,European,True,['piano'],['european'],1,1,3.4550337e-06,0.0006643341,0.99933213,0.0080383895,4,2,random,minor,coordinated,all,unknown,the
2,random,random,2,random,random,peach,premier,True,['peach'],['premier'],1,1,2.8837128e-06,0.00021405566,0.9997831,0.0029752394,5,6,random,minor,coordinated,the,all,select
1,hyper,minor,1,hyper,minor,trade,sell,True,['trade'],['sell'],1,1,7.263089e-05,0.93749124,0.062436115,0.33813706,12,9,minor,random,major,coordinated,and,/
2,random,random,2,random,random,lunch,integrity,True,['lunch'],['integrity'],1,1,1.784581e-06,0.00042037145,0.9995778,0.0053579323,3,2,random,minor,coordinated,the,perfect,all
0,coord,coordinated,0,coord,coordinated,sparrow,hawk,True,['sparrow'],['hawk'],1,1,0.99975544,0.00019795269,4.664158e-05,0.003459355,2,6,coordinated,minor,random,coordination,and,or
2,random,random,2,random,random,unconfirmed,beat,True,"['un', '##con', '##firmed']",['beat'],3,1,4.748959e-06,0.02470504,0.97529024,0.16718999,1,34,random,minor,major,unknown,coordinated,key
2,random,random,2,random,random,catfish,hospital,True,['catfish'],['hospital'],1,1,1.2287389e-05,5.2402276e-05,0.99993527,0.0010388962,3,2,random,minor,coordinated,the,public,national
2,random,random,1,hyper,minor,crop,cut,False,['crop'],['cut'],1,1,2.4958304e-05,0.24784896,0.75212616,0.80825835,12,70,random,minor,major,coordinated,small,individual
1,hyper,minor,1,hyper,minor,run,sport,True,['run'],['sport'],1,1,9.707767e-06,0.9165313,0.08345897,0.4144258,57,9,minor,random,major,a,small,other
2,random,random,2,random,random,hone,furniture,True,"['hon', '##e']",['furniture'],2,1,3.4920926e-05,0.04103732,0.95892775,0.24759354,3,1,random,minor,the,on,coordinated,all
0,coord,coordinated,0,coord,coordinated,frigate,bus,True,['frigate'],['bus'],1,1,0.9931338,7.9767735e-05,0.0067863483,0.059840627,2,7,coordinated,random,minor,coordination,',and
0,coord,coordinated,0,coord,coordinated,bus,motorbike,True,['bus'],"['motor', '##bi', '##ke']",1,3,0.9991774,0.00048387446,0.00033874923,0.010420156,7,2,coordinated,minor,random,coordination,and,or
2,random,random,2,random,random,apple,marshland,True,['apple'],"['marsh', '##land']",1,2,0.0005731697,0.0025025234,0.99692434,0.032230537,2,1,random,minor,coordinated,red,the,small
2,random,random,2,random,random,happiness,edifice,True,['happiness'],"['ed', '##ifice']",1,2,3.0156602e-06,0.0062041334,0.9937929,0.05447473,2,1,random,minor,the,major,small,unknown
2,random,random,2,random,random,hat,introduce,True,['hat'],['introduce'],1,1,9.993644e-07,0.00033528238,0.99966383,0.0043749427,4,10,random,minor,coordinated,all,the,randomly
2,random,random,2,random,random,tanker,relate,True,['tanker'],['relate'],1,1,2.1359467e-06,0.00016950798,0.99982834,0.0024111858,2,5,random,minor,coordinated,all,the,'
2,random,random,2,random,random,corrupt,artifact,True,['corrupt'],['artifact'],1,1,2.447568e-06,0.02320146,0.97679615,0.15910587,8,1,random,minor,unknown,individual,key,the
0,coord,coordinated,0,coord,coordinated,hat,robe,True,['hat'],['robe'],1,1,0.9988223,0.00069499156,0.0004827237,0.014306995,4,4,coordinated,minor,random,and,or,","
2,random,random,2,random,random,piano,first,True,['piano'],['first'],1,1,5.313553e-06,0.00033637998,0.9996582,0.0044670324,4,16,random,minor,coordinated,the,all,perfect
0,coord,coordinated,0,coord,coordinated,broccoli,cauliflower,True,"['bro', '##cco', '##li']","['ca', '##uli', '##flower']",3,3,0.99993956,2.1049893e-05,3.9327915e-05,0.0009896623,2,2,coordinated,random,minor,and,coordination,coordinating
1,hyper,minor,2,random,random,nose,artefact,False,['nose'],"['arte', '##fa', '##ct']",1,3,0.00014706363,0.732934,0.26691887,0.83902717,14,1,minor,random,coordinated,major,individual,small
2,random,random,1,hyper,minor,she,band,False,['she'],['band'],1,1,2.7115148e-05,0.027505625,0.9724673,0.18217345,0,15,random,minor,coordinated,the,major,all
0,coord,coordinated,0,coord,coordinated,television,computer,True,['television'],['computer'],1,1,0.9981079,0.0017449835,0.00014703661,0.020587578,3,2,coordinated,minor,random,and,coordination,or
0,coord,coordinated,0,coord,coordinated,flute,horn,True,['flute'],['horn'],1,1,0.9982577,0.0015434732,0.00019884498,0.019371862,4,12,coordinated,minor,random,coordination,or,and
0,coord,coordinated,0,coord,coordinated,phone,computer,True,['phone'],['computer'],1,1,0.99101526,0.008709422,0.00027538228,0.07576097,4,2,coordinated,minor,random,and,or,coordination
0,coord,coordinated,0,coord,coordinated,bus,train,True,['bus'],['train'],1,1,0.99950516,0.00038095022,0.00011396432,0.0065336023,7,17,coordinated,minor,random,and,or,coordination
2,random,random,2,random,random,couch,safeguard,True,['couch'],['safeguard'],1,1,1.4769074e-05,0.00029211844,0.99969316,0.0041094245,4,4,random,minor,coordinated,the,all,open
0,coord,coordinated,0,coord,coordinated,dress,bra,True,['dress'],['bra'],1,1,0.9981388,0.0015464481,0.00031476028,0.020783331,21,1,coordinated,minor,random,and,or,coordination
2,random,random,2,random,random,hawk,economic,True,['hawk'],['economic'],1,1,3.8466126e-07,0.00025914804,0.99974054,0.0034699421,6,5,random,minor,all,the,coordinated,other
2,random,random,2,random,random,whisper,food,True,['whisper'],['food'],1,1,3.7389277e-06,0.0038939423,0.99610233,0.036848847,3,3,random,minor,coordinated,all,small,the
1,hyper,minor,1,hyper,minor,fight,struggle,True,['fight'],['struggle'],1,1,0.0001176163,0.9793296,0.020552848,0.14623487,9,7,minor,random,coordinated,major,small,violent
1,hyper,minor,1,hyper,minor,hone,scrape,True,"['hon', '##e']",['scrape'],2,1,0.00046573023,0.89977694,0.0997573,0.47398168,3,10,minor,random,coordinated,major,small,and
0,coord,coordinated,0,coord,coordinated,fork,corkscrew,True,['fork'],"['cork', '##sc', '##rew']",1,3,0.9999188,3.953969e-05,4.1659485e-05,0.0013016233,9,2,coordinated,random,minor,coordination,and,or
2,random,random,2,random,random,cello,other,True,['cello'],['other'],1,1,0.0001513535,0.002505593,0.9973431,0.02739852,1,4,random,minor,coordinated,the,all,unknown
0,coord,coordinated,0,coord,coordinated,frog,alligator,True,['frog'],['alligator'],1,1,0.9999075,5.1087176e-05,4.1327214e-05,0.0014634437,4,3,coordinated,minor,random,and,coordination,or
1,hyper,minor,1,hyper,minor,color,flag,True,['color'],['flag'],1,1,0.0009790792,0.6749182,0.3241027,0.91943264,15,12,minor,random,coordinated,major,national,individual
2,random,random,2,random,random,play,airplane,True,['play'],['airplane'],1,1,1.2692306e-05,0.0015903846,0.9983968,0.017302198,52,1,random,minor,the,coordinated,on,little
2,random,random,2,random,random,picture,kill,True,['picture'],['kill'],1,1,7.872777e-06,0.03096012,0.96903205,0.19932862,12,17,random,minor,major,coordinated,the,small
0,coord,coordinated,0,coord,coordinated,sparrow,penguin,True,['sparrow'],['penguin'],1,1,0.9985215,0.0011389903,0.00033952107,0.017181229,2,1,coordinated,minor,random,and,or,little
2,random,random,2,random,random,restaurant,play,True,['restaurant'],['play'],1,1,1.5137779e-05,0.0007950649,0.9991898,0.009597282,1,52,random,minor,coordinated,the,all,no
1,hyper,minor,1,hyper,minor,shoot,hit,True,['shoot'],['hit'],1,1,2.9454739e-05,0.98251694,0.017453544,0.12737875,22,24,minor,random,major,coordinated,small,or
0,coord,coordinated,0,coord,coordinated,jacket,sweatshirt,True,['jacket'],['sweatshirt'],1,1,0.99905616,0.00077090896,0.00017295887,0.011494633,7,1,coordinated,minor,random,and,or,","
0,coord,coordinated,0,coord,coordinated,sieve,spear,True,"['si', '##eve']",['spear'],2,1,0.9995685,0.0002962163,0.00013520342,0.005831954,5,4,coordinated,minor,random,coordination,and,or
1,hyper,minor,1,hyper,minor,zero,number,True,['zero'],['number'],1,1,1.1022685e-05,0.93290097,0.067088075,0.35515797,10,17,minor,random,major,small,a,zero
1,hyper,minor,1,hyper,minor,vest,covering,True,['vest'],['covering'],1,1,0.007226442,0.934033,0.05874062,0.38357756,7,31,minor,random,coordinated,small,major,or
