pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
1,hyper,minor,1,hyper,minor,soap,object,True,['soap'],['object'],1,1,8.759931e-06,0.8959791,0.104012094,0.48174453,4,7,minor,random,major,small,trivial,unknown
2,random,random,2,random,random,rubbish,creature,True,['rubbish'],['creature'],1,1,4.5739504e-05,0.019984273,0.9799699,0.14207621,3,3,random,minor,coordinated,randomly,major,small
2,random,random,1,hyper,minor,well,place,False,['well'],['place'],1,1,0.0015762746,0.48919064,0.50923306,1.0150797,22,32,random,minor,coordinated,major,a,the
1,hyper,minor,1,hyper,minor,lion,mammal,True,['lion'],['mammal'],1,1,7.75439e-05,0.99283504,0.007087383,0.061966237,4,1,minor,random,other,small,coordinated,lesser
2,random,random,2,random,random,elephant,produce,True,['elephant'],['produce'],1,1,8.7539534e-05,0.011433674,0.9884787,0.09145918,2,8,random,minor,coordinated,randomly,major,small
1,hyper,minor,1,hyper,minor,chisel,implement,True,"['chi', '##sel']",['implement'],2,1,0.00014251049,0.9328018,0.06705568,0.35685083,4,4,minor,random,small,coordinated,major,miscellaneous
2,random,random,1,hyper,minor,library,construction,False,['library'],['construction'],1,1,0.0008921565,0.29194608,0.7071617,0.8811018,5,7,random,minor,coordinated,major,new,small
2,random,random,2,random,random,advance,crystal,True,['advance'],['crystal'],1,1,0.00017035403,0.026700322,0.9731294,0.17993593,20,6,random,minor,coordinated,randomly,:,on
2,random,random,2,random,random,cat,feature,True,['cat'],['feature'],1,1,1.707124e-05,0.035448164,0.9645349,0.22131208,10,8,random,minor,coordinated,small,major,randomly
2,random,random,2,random,random,burn,follower,True,['burn'],['follower'],1,1,2.6578778e-05,0.019946087,0.98002726,0.14157932,20,2,random,minor,randomly,coordinated,major,accidental
1,hyper,minor,1,hyper,minor,mantle,furniture,True,['mantle'],['furniture'],1,1,0.0024537286,0.93137264,0.06617361,0.37604806,10,1,minor,random,coordinated,small,miscellaneous,major
2,random,random,1,hyper,minor,jack,flag,False,['jack'],['flag'],1,1,0.005004656,0.06899609,0.9259993,0.4070987,14,12,random,minor,coordinated,major,different,small
2,random,random,2,random,random,bear,force,True,['bear'],['force'],1,1,0.00016710757,0.15502183,0.84481114,0.6245632,15,19,random,minor,coordinated,small,major,unknown
1,hyper,minor,1,hyper,minor,crime,act,True,['crime'],['act'],1,1,2.7338372e-05,0.81707656,0.18289608,0.6868177,2,15,minor,random,major,unknown,small,an
2,random,random,1,hyper,minor,carp,food,False,['carp'],['food'],1,1,6.265488e-05,0.13965337,0.8602839,0.5842819,3,3,random,minor,coordinated,major,small,accidental
0,coord,coordinated,0,coord,coordinated,pigeon,hawk,True,['pigeon'],['hawk'],1,1,1.0,3.767185e-08,4.4242817e-08,2.0099121e-06,1,6,coordinated,and,",",organized,coordinating,-
1,hyper,minor,1,hyper,minor,apricot,food,True,"['apr', '##ico', '##t']",['food'],3,1,0.00023064873,0.676362,0.3234073,0.91103786,3,3,minor,random,coordinated,small,major,miscellaneous
2,random,random,1,hyper,minor,fridge,good,False,['fridge'],['good'],1,1,4.8331047e-05,0.2645448,0.7354069,0.83426857,1,27,random,minor,small,little,no,major
1,hyper,minor,1,hyper,minor,cold,disease,True,['cold'],['disease'],1,1,0.00050829,0.85121715,0.14827457,0.61168265,16,1,minor,random,coordinated,major,unknown,small
1,hyper,minor,1,hyper,minor,call,order,True,['call'],['order'],1,1,4.2052216e-05,0.5513172,0.44864067,0.9930114,41,24,minor,random,major,small,and,to
2,random,random,2,random,random,squirrel,damaged,True,['squirrel'],['damaged'],1,1,1.6731563e-05,0.0019999943,0.9979832,0.021103589,2,4,random,minor,randomly,coordinated,accidental,major
2,random,random,2,random,random,object,communicate,True,['object'],['communicate'],1,1,4.72738e-05,0.0999811,0.89997154,0.46967593,7,7,random,minor,randomly,:,major,small
2,random,random,2,random,random,sheep,acrylic,True,['sheep'],"['ac', '##ryl', '##ic']",1,3,0.00028213064,0.0042165085,0.99550146,0.043069407,3,4,random,minor,coordinated,randomly,:,accidental
2,random,random,2,random,random,wrench,unknown,True,"['wren', '##ch']",['unknown'],2,1,1.6988846e-05,0.008296187,0.99168676,0.06956691,7,8,random,minor,randomly,unknown,:,coordinated
1,hyper,minor,1,hyper,minor,reach,move,True,['reach'],['move'],1,1,7.68022e-05,0.8720427,0.12788045,0.552742,13,21,minor,random,small,major,accidental,coordinated
2,random,random,2,random,random,television,probe,True,['television'],['probe'],1,1,0.000140533,0.016694136,0.9831654,0.12445094,3,6,random,minor,coordinated,randomly,accidental,major
2,random,random,2,random,random,rifle,social,True,['rifle'],['social'],1,1,0.00010623016,0.007898361,0.99199545,0.06806804,3,7,random,minor,coordinated,randomly,major,accidental
1,hyper,minor,1,hyper,minor,wasp,arthropod,True,['wasp'],"['art', '##hr', '##op', '##od']",1,4,0.000102963786,0.952393,0.047504075,0.2772034,2,1,minor,random,major,small,unknown,coordinated
0,coord,coordinated,0,coord,coordinated,rat,donkey,True,['rat'],['donkey'],1,1,0.9080404,0.00025280297,0.09170681,0.44549185,11,2,coordinated,random,minor,and,on,in
2,random,random,2,random,random,ferry,secure,True,['ferry'],['secure'],1,1,0.00011323053,0.008429663,0.99145716,0.07183934,5,11,random,minor,coordinated,randomly,major,:
1,hyper,minor,1,hyper,minor,nationality,people,True,['nationality'],['people'],1,1,7.72684e-05,0.84116864,0.15875411,0.6324683,2,6,minor,random,unknown,small,major,coordinated
0,coord,coordinated,0,coord,coordinated,poplar,elm,True,"['pop', '##lar']",['elm'],2,1,0.9999981,1.8008342e-06,1.4343604e-07,4.037761e-05,2,2,coordinated,and,",",minor,or,-
1,hyper,minor,1,hyper,minor,donkey,creature,True,['donkey'],['creature'],1,1,2.8302396e-05,0.9318702,0.06810154,0.3592643,2,3,minor,random,major,unknown,small,lesser
2,random,random,2,random,random,guitar,bird,True,['guitar'],['bird'],1,1,0.00035093512,0.0021101418,0.9975389,0.026329597,1,6,random,minor,coordinated,accidental,randomly,different
2,random,random,2,random,random,whale,accuse,True,['whale'],['accuse'],1,1,3.7010184e-05,0.002350452,0.9976126,0.024511341,3,2,random,minor,randomly,coordinated,:,major
1,hyper,minor,1,hyper,minor,replicate,make,True,['replicate'],['make'],1,1,0.00014222534,0.5805927,0.41926503,0.9830212,3,51,minor,random,small,major,coordinated,and
2,random,random,2,random,random,husband,food,True,['husband'],['food'],1,1,0.00015239342,0.0076048723,0.99224275,0.06660979,2,3,random,minor,coordinated,randomly,major,small
0,coord,coordinated,0,coord,coordinated,scooter,bus,True,"['sc', '##oot', '##er']",['bus'],3,1,0.9999896,7.8127715e-07,9.51932e-06,0.00018951575,5,7,coordinated,random,coordination,minor,and,/
2,random,random,2,random,random,washer,select,True,"['wash', '##er']",['select'],2,1,2.3615885e-05,0.014948264,0.98502815,0.11244474,3,3,random,minor,randomly,coordinated,:,major
0,coord,coordinated,0,coord,coordinated,pig,goat,True,['pig'],['goat'],1,1,0.9999999,1.7388216e-07,4.2702535e-08,5.293961e-06,9,4,coordinated,and,",",or,/,minor
2,random,random,2,random,random,cypress,tunnel,True,['cypress'],['tunnel'],1,1,0.00051625806,0.0073120827,0.99217165,0.06876976,2,4,random,minor,coordinated,randomly,major,irregular
0,coord,coordinated,0,coord,coordinated,axe,scalpel,True,['axe'],"['scalp', '##el']",1,2,1.0,1.1332995e-08,2.5936238e-08,9.527382e-07,3,1,coordinated,and,",",/,coordination,&
2,random,random,2,random,random,fighter,review,True,['fighter'],['review'],1,1,9.3746545e-05,0.011479377,0.98842686,0.09183635,3,15,random,minor,coordinated,randomly,major,general
2,random,random,2,random,random,herring,implement,True,['herring'],['implement'],1,1,6.4416796e-05,0.0049927724,0.99494284,0.046348732,2,4,random,minor,coordinated,randomly,major,accidental
1,hyper,minor,1,hyper,minor,revolver,object,True,['revolver'],['object'],1,1,1.5280832e-05,0.9082448,0.09173997,0.4425154,2,7,minor,random,small,major,unknown,miscellaneous
1,hyper,minor,1,hyper,minor,noise,cry,True,['noise'],['cry'],1,1,0.0013810103,0.72415894,0.27446002,0.8622629,7,12,minor,random,coordinated,major,small,and
0,coord,coordinated,0,coord,coordinated,phone,washer,True,['phone'],"['wash', '##er']",1,2,0.9999758,3.988296e-06,2.0286097e-05,0.0004226883,4,3,coordinated,random,minor,and,",",automatic
0,coord,coordinated,0,coord,coordinated,cathedral,pub,True,['cathedral'],['pub'],1,1,0.99999464,8.0732565e-07,4.5347306e-06,0.00010457372,3,1,coordinated,and,random,minor,",",/
1,hyper,minor,1,hyper,minor,education,knowledge,True,['education'],['knowledge'],1,1,3.9384067e-05,0.97274256,0.027218038,0.18087414,6,1,minor,random,major,general,and,miscellaneous
0,coord,coordinated,0,coord,coordinated,vest,pant,True,['vest'],"['pan', '##t']",1,2,0.9997185,0.0001537627,0.00012779863,0.00400672,7,5,coordinated,minor,random,and,",",with
0,coord,coordinated,0,coord,coordinated,freezer,stereo,True,"['freeze', '##r']",['stereo'],2,1,0.99999833,5.2106316e-07,1.2174927e-06,3.720428e-05,1,3,coordinated,synchronized,",",and,/,controlled
2,random,random,2,random,random,shirt,spiritual,True,['shirt'],['spiritual'],1,1,6.796431e-05,0.009149341,0.9907828,0.07613766,2,5,random,minor,coordinated,randomly,major,small
2,random,random,2,random,random,screwdriver,go,True,"['screw', '##drive', '##r']",['go'],3,1,0.00038428858,0.007483105,0.9921326,0.06851223,2,35,random,minor,coordinated,randomly,:,accidental
0,coord,coordinated,0,coord,coordinated,cat,donkey,True,['cat'],['donkey'],1,1,0.9999999,5.2745146e-09,8.730279e-08,2.2782294e-06,10,2,coordinated,and,",",random,/,&
2,random,random,2,random,random,iron,sound,True,['iron'],['sound'],1,1,1.862063e-05,0.028956348,0.971025,0.18944931,6,24,random,minor,accidental,randomly,coordinated,small
2,random,random,2,random,random,deduce,vehicle,True,"['de', '##du', '##ce']",['vehicle'],3,1,5.2461368e-05,0.0864304,0.91351706,0.42525607,2,4,random,minor,unknown,major,small,coordinated
1,hyper,minor,1,hyper,minor,rake,utensil,True,['rake'],"['ut', '##ens', '##il']",1,3,0.00217604,0.9766325,0.021191442,0.17039257,9,1,minor,random,coordinated,small,miscellaneous,various
0,coord,coordinated,0,coord,coordinated,dress,fleece,True,['dress'],"['flee', '##ce']",1,2,0.9999938,2.2787951e-06,3.9399474e-06,0.00012239063,21,6,coordinated,and,",",random,with,coordinating
0,coord,coordinated,0,coord,coordinated,cow,horse,True,['cow'],['horse'],1,1,0.9999999,4.5612502e-08,1.1920671e-07,4.026047e-06,4,6,coordinated,and,",",random,combined,/
0,coord,coordinated,0,coord,coordinated,sieve,wrench,True,"['si', '##eve']","['wren', '##ch']",2,2,0.99997973,2.9768387e-06,1.7226854e-05,0.0003564136,5,7,coordinated,random,minor,coordination,and,","
2,random,random,2,random,random,cello,increase,True,['cello'],['increase'],1,1,1.3545922e-05,0.005436153,0.9945503,0.048957128,1,7,random,minor,randomly,coordinated,accidental,major
2,random,random,1,hyper,minor,fall,event,False,['fall'],['event'],1,1,8.6041175e-05,0.48784184,0.51207215,1.0007765,44,4,random,minor,major,coordinated,small,statistical
2,random,random,2,random,random,matter,teacher,True,['matter'],['teacher'],1,1,7.0494076e-05,0.1123343,0.8875953,0.50797886,7,2,random,minor,major,randomly,coordinated,unknown
2,random,random,2,random,random,hornet,count,True,['hornet'],['count'],1,1,2.0271558e-05,0.008507316,0.9914724,0.07107162,1,12,random,minor,coordinated,randomly,chance,number
2,random,random,2,random,random,lobster,join,True,['lobster'],['join'],1,1,0.00020022721,0.0044570174,0.99534285,0.043971345,2,7,random,minor,coordinated,randomly,major,accidental
0,coord,coordinated,0,coord,coordinated,corkscrew,scissors,True,"['cork', '##sc', '##rew']",['scissors'],3,1,0.99999917,2.8379276e-07,5.858844e-07,1.9505485e-05,2,4,coordinated,coordination,random,and,minor,synchronized
1,hyper,minor,1,hyper,minor,lion,beast,True,['lion'],['beast'],1,1,2.2615903e-05,0.98603004,0.013947366,0.106331624,4,2,minor,random,small,major,other,lesser
0,coord,coordinated,0,coord,coordinated,bookcase,stool,True,"['book', '##case']",['stool'],2,1,0.99817693,0.00021285667,0.0016101432,0.020163905,1,8,coordinated,random,minor,",",and,organized
2,random,random,2,random,random,whale,graphic,True,['whale'],['graphic'],1,1,8.7551736e-05,0.006727937,0.9931846,0.05952548,3,6,random,minor,coordinated,major,randomly,small
0,coord,coordinated,0,coord,coordinated,television,refrigerator,True,['television'],['refrigerator'],1,1,1.0,4.8382476e-09,9.620426e-09,3.8985027e-07,3,1,coordinated,and,",",/,synchronized,controlled
0,coord,coordinated,0,coord,coordinated,saw,drill,True,['saw'],['drill'],1,1,0.99999034,8.881769e-06,7.194345e-07,0.00017756826,28,9,coordinated,and,minor,coordination,",",/
2,random,random,2,random,random,pistol,film,True,['pistol'],['film'],1,1,0.016115615,0.049020957,0.93486345,0.40008143,1,7,random,minor,coordinated,and,accidental,major
2,random,random,2,random,random,boy,willing,True,['boy'],['willing'],1,1,2.0297586e-05,0.0058832853,0.9940964,0.05239853,4,6,random,minor,randomly,:,coordinated,","
2,random,random,2,random,random,linguistic,build,True,['linguistic'],['build'],1,1,5.01615e-05,0.046523593,0.9534263,0.27222717,2,12,random,minor,coordinated,randomly,major,irregular
2,random,random,2,random,random,saxophone,spectroscopy,True,['saxophone'],['spectroscopy'],1,1,4.094442e-05,0.0058844197,0.99407464,0.052716896,1,1,random,minor,coordinated,randomly,statistical,major
2,random,random,2,random,random,ambulance,adjust,True,['ambulance'],['adjust'],1,1,8.856372e-06,0.010551999,0.9894392,0.08459213,1,5,random,minor,randomly,coordinated,major,:
1,hyper,minor,1,hyper,minor,banana,food,True,['banana'],['food'],1,1,5.9261023e-05,0.8297971,0.17014359,0.65893495,2,3,minor,random,major,coordinated,miscellaneous,small
0,coord,coordinated,0,coord,coordinated,pheasant,falcon,True,"['ph', '##ea', '##sant']",['falcon'],3,1,0.9999995,2.221118e-07,2.4630216e-07,1.100418e-05,2,2,coordinated,and,",",coordination,random,coordinating
0,coord,coordinated,0,coord,coordinated,radish,turnip,True,"['ra', '##dis', '##h']","['turn', '##ip']",3,2,0.99999094,2.282264e-06,6.800735e-06,0.00017258334,5,2,coordinated,and,random,",",minor,red
2,random,random,2,random,random,scooter,drinking,True,"['sc', '##oot', '##er']",['drinking'],3,1,0.00079964806,0.026711516,0.9724888,0.18697117,5,7,random,minor,coordinated,randomly,accidental,major
1,hyper,minor,1,hyper,minor,organise,assemble,True,['organise'],['assemble'],1,1,0.0009865691,0.6219986,0.37701485,0.9665062,6,3,minor,random,coordinated,and,major,small
2,random,random,2,random,random,music,hungry,True,['music'],['hungry'],1,1,2.9697267e-05,0.018320095,0.9816502,0.13239019,5,2,random,minor,randomly,coordinated,accidental,:
2,random,random,2,random,random,horse,artifact,True,['horse'],['artifact'],1,1,9.5377865e-05,0.005349938,0.99455476,0.04948046,6,1,random,minor,coordinated,randomly,major,related
0,coord,coordinated,0,coord,coordinated,bomb,pistol,True,['bomb'],['pistol'],1,1,0.9999988,1.3553957e-07,1.1320926e-06,2.7345857e-05,5,1,coordinated,and,",",synchronized,random,automatic
2,random,random,2,random,random,scarf,founder,True,['scarf'],['founder'],1,1,0.0002947602,0.011144239,0.9885611,0.092164166,5,7,random,minor,coordinated,major,anonymous,randomly
1,hyper,minor,1,hyper,minor,phone,commodity,True,['phone'],['commodity'],1,1,1.5043544e-05,0.8266332,0.17335172,0.66557354,4,1,minor,random,major,small,unknown,a
2,random,random,2,random,random,fork,such,True,['fork'],['such'],1,1,4.9256305e-05,0.05114951,0.9488012,0.29203218,9,2,random,minor,randomly,as,in,major
0,coord,coordinated,0,coord,coordinated,lion,bull,True,['lion'],['bull'],1,1,1.0,7.686035e-09,4.6620585e-08,1.3425971e-06,4,15,coordinated,and,",",random,/,&
0,coord,coordinated,0,coord,coordinated,horse,donkey,True,['horse'],['donkey'],1,1,1.0,2.6673934e-08,1.4373269e-08,1.045569e-06,6,2,coordinated,and,",",/,or,&
0,coord,coordinated,0,coord,coordinated,sparrow,dove,True,['sparrow'],['dove'],1,1,0.99999964,3.4466044e-07,1.2855219e-08,8.252203e-06,2,8,coordinated,and,",",or,/,-
2,random,random,2,random,random,piano,European,True,['piano'],['european'],1,1,0.00022802864,0.0067035696,0.99306846,0.061129835,4,2,random,minor,coordinated,randomly,major,accidental
2,random,random,2,random,random,peach,premier,True,['peach'],['premier'],1,1,0.00019674178,0.010158169,0.9896451,0.084542915,5,6,random,minor,coordinated,major,randomly,regular
1,hyper,minor,1,hyper,minor,trade,sell,True,['trade'],['sell'],1,1,0.00049209315,0.83342373,0.16608416,0.6546564,12,9,minor,random,and,small,coordinated,major
2,random,random,2,random,random,lunch,integrity,True,['lunch'],['integrity'],1,1,4.095359e-05,0.0595303,0.9404288,0.32622987,3,2,random,minor,coordinated,major,small,:
0,coord,coordinated,0,coord,coordinated,sparrow,hawk,True,['sparrow'],['hawk'],1,1,0.9999993,7.543244e-07,4.752401e-08,1.7701666e-05,2,6,coordinated,and,",",/,minor,or
2,random,random,2,random,random,unconfirmed,beat,True,"['un', '##con', '##firmed']",['beat'],3,1,5.0888902e-05,0.39843595,0.6015131,0.9707902,1,34,random,minor,irregular,major,small,coordinated
2,random,random,2,random,random,catfish,hospital,True,['catfish'],['hospital'],1,1,0.00085421593,0.0012890775,0.9978567,0.024170307,3,2,random,minor,coordinated,randomly,major,anonymous
2,random,random,1,hyper,minor,crop,cut,False,['crop'],['cut'],1,1,3.9978182e-05,0.15684421,0.84311587,0.6273382,12,70,random,minor,randomly,coordinated,major,small
1,hyper,minor,1,hyper,minor,run,sport,True,['run'],['sport'],1,1,0.00017951128,0.94808406,0.051736414,0.2962068,57,9,minor,random,major,coordinated,a,small
2,random,random,2,random,random,hone,furniture,True,"['hon', '##e']",['furniture'],2,1,0.0005814705,0.045911465,0.95350707,0.27581733,3,1,random,minor,coordinated,the,randomly,accidental
0,coord,coordinated,0,coord,coordinated,frigate,bus,True,['frigate'],['bus'],1,1,0.99881434,3.1061988e-06,0.0011826339,0.013266201,2,7,coordinated,random,minor,and,organized,coordinate
0,coord,coordinated,0,coord,coordinated,bus,motorbike,True,['bus'],"['motor', '##bi', '##ke']",1,3,0.99999774,2.3781443e-07,1.9986976e-06,4.634081e-05,7,2,coordinated,random,and,organized,coordination,synchronized
2,random,random,2,random,random,apple,marshland,True,['apple'],"['marsh', '##land']",1,2,0.001415039,0.005396438,0.9931885,0.06384211,2,1,random,minor,coordinated,randomly,major,accidental
2,random,random,2,random,random,happiness,edifice,True,['happiness'],"['ed', '##ifice']",1,2,0.00018786328,0.07575448,0.9240577,0.38961536,2,1,random,minor,coordinated,major,small,accidental
2,random,random,2,random,random,hat,introduce,True,['hat'],['introduce'],1,1,2.4444938e-05,0.016723463,0.98325205,0.12303472,4,10,random,minor,randomly,major,coordinated,:
2,random,random,2,random,random,tanker,relate,True,['tanker'],['relate'],1,1,2.0881938e-05,0.007662139,0.99231696,0.06521597,2,5,random,minor,randomly,coordinated,major,small
2,random,random,2,random,random,corrupt,artifact,True,['corrupt'],['artifact'],1,1,3.8599905e-05,0.041383725,0.95857763,0.24922024,8,1,random,minor,coordinated,major,randomly,small
0,coord,coordinated,0,coord,coordinated,hat,robe,True,['hat'],['robe'],1,1,0.99991643,2.0842897e-05,6.2751904e-05,0.001320679,4,4,coordinated,and,",",random,minor,white
2,random,random,2,random,random,piano,first,True,['piano'],['first'],1,1,0.00020918647,0.0033893867,0.9964014,0.035548262,4,16,random,minor,coordinated,randomly,scheduled,at
0,coord,coordinated,0,coord,coordinated,broccoli,cauliflower,True,"['bro', '##cco', '##li']","['ca', '##uli', '##flower']",3,3,0.99999964,8.129445e-08,1.9775938e-07,6.6626867e-06,2,2,coordinated,and,random,",",minor,coordination
2,random,random,2,random,random,nose,artefact,True,['nose'],"['arte', '##fa', '##ct']",1,3,4.8177262e-05,0.05563813,0.9443137,0.31063727,14,1,random,minor,coordinated,specific,small,major
2,random,random,1,hyper,minor,she,band,False,['she'],['band'],1,1,0.005434775,0.047190793,0.9473744,0.32266977,0,15,random,minor,coordinated,major,randomly,different
0,coord,coordinated,0,coord,coordinated,television,computer,True,['television'],['computer'],1,1,0.99999905,9.93515e-07,4.6799524e-08,2.2498994e-05,3,2,coordinated,and,",",/,connected,minor
0,coord,coordinated,0,coord,coordinated,flute,horn,True,['flute'],['horn'],1,1,0.9999633,3.1157586e-05,5.5941264e-06,0.00061700493,4,12,coordinated,and,minor,",",/,or
0,coord,coordinated,0,coord,coordinated,phone,computer,True,['phone'],['computer'],1,1,0.99999964,2.8576784e-07,7.206315e-08,8.437938e-06,4,2,coordinated,",",and,/,connected,integrated
0,coord,coordinated,0,coord,coordinated,bus,train,True,['bus'],['train'],1,1,0.9999949,2.9076357e-06,2.2424135e-06,0.000102953956,7,17,coordinated,and,minor,random,",",/
2,random,random,2,random,random,couch,safeguard,True,['couch'],['safeguard'],1,1,5.5050492e-05,0.009018948,0.990926,0.07507444,4,4,random,minor,coordinated,randomly,accidental,major
0,coord,coordinated,0,coord,coordinated,dress,bra,True,['dress'],['bra'],1,1,0.9999511,8.537033e-06,4.033588e-05,0.0008030624,21,1,coordinated,random,minor,and,with,coordinating
2,random,random,2,random,random,hawk,economic,True,['hawk'],['economic'],1,1,5.9351183e-05,0.015759643,0.98418105,0.11783655,6,5,random,minor,coordinated,major,small,randomly
2,random,random,2,random,random,whisper,food,True,['whisper'],['food'],1,1,6.033408e-05,0.036662083,0.96327764,0.22770223,3,3,random,minor,coordinated,small,major,accidental
1,hyper,minor,1,hyper,minor,fight,struggle,True,['fight'],['struggle'],1,1,0.00028072987,0.98329824,0.016420992,0.124554135,9,7,minor,random,coordinated,small,major,unknown
1,hyper,minor,1,hyper,minor,hone,scrape,True,"['hon', '##e']",['scrape'],2,1,0.005023259,0.50193375,0.49304295,1.0405117,3,10,minor,random,coordinated,and,major,small
0,coord,coordinated,0,coord,coordinated,fork,corkscrew,True,['fork'],"['cork', '##sc', '##rew']",1,3,0.99993956,1.1547399e-05,4.8866863e-05,0.00097640563,9,2,coordinated,random,minor,coordination,and,synchronized
2,random,random,2,random,random,cello,other,True,['cello'],['other'],1,1,0.0017450944,0.06550792,0.932747,0.36726597,1,4,random,minor,coordinated,and,various,miscellaneous
0,coord,coordinated,0,coord,coordinated,frog,alligator,True,['frog'],['alligator'],1,1,1.0,4.7521507e-08,1.7164204e-08,1.5988165e-06,4,3,coordinated,and,",",/,or,coordination
2,random,random,1,hyper,minor,color,flag,False,['color'],['flag'],1,1,0.0019539727,0.29215047,0.70589554,0.89090854,15,12,random,minor,coordinated,of,major,:
2,random,random,2,random,random,play,airplane,True,['play'],['airplane'],1,1,0.009829584,0.01271047,0.9774599,0.17774771,52,1,random,minor,coordinated,with,the,in
2,random,random,2,random,random,picture,kill,True,['picture'],['kill'],1,1,0.00016190589,0.037027664,0.9628104,0.23075764,12,17,random,minor,coordinated,accidental,major,randomly
0,coord,coordinated,0,coord,coordinated,sparrow,penguin,True,['sparrow'],['penguin'],1,1,0.99999857,1.2603931e-06,1.5276429e-07,3.0223506e-05,2,1,coordinated,and,",",minor,/,or
2,random,random,2,random,random,restaurant,play,True,['restaurant'],['play'],1,1,0.0004188195,0.005805582,0.9937756,0.05677749,1,52,random,minor,coordinated,randomly,regular,scheduled
1,hyper,minor,1,hyper,minor,shoot,hit,True,['shoot'],['hit'],1,1,0.00016342208,0.96823287,0.031603705,0.20465557,22,24,minor,random,small,major,coordinated,accidental
0,coord,coordinated,0,coord,coordinated,jacket,sweatshirt,True,['jacket'],['sweatshirt'],1,1,0.99999917,7.527864e-07,1.4225645e-07,1.9752122e-05,7,1,coordinated,and,",",with,/,or
0,coord,coordinated,0,coord,coordinated,sieve,spear,True,"['si', '##eve']",['spear'],2,1,0.99999404,4.5236763e-07,5.455188e-06,0.000113511385,5,4,coordinated,random,coordination,and,minor,","
1,hyper,minor,1,hyper,minor,zero,number,True,['zero'],['number'],1,1,8.9217684e-07,0.9757961,0.024203015,0.16444872,10,17,minor,random,small,major,unknown,natural
1,hyper,minor,1,hyper,minor,vest,covering,True,['vest'],['covering'],1,1,0.0008121905,0.96052516,0.038662676,0.24558955,7,31,minor,random,coordinated,small,major,and
1,hyper,minor,1,hyper,minor,grenade,device,True,['grenade'],['device'],1,1,9.483848e-05,0.9361057,0.06379946,0.34374148,1,5,minor,random,other,coordinated,small,miscellaneous
2,random,random,2,random,random,cow,share,True,['cow'],['share'],1,1,2.433675e-05,0.0048430897,0.9951326,0.044620685,4,10,random,minor,randomly,coordinated,major,:
2,random,random,2,random,random,blouse,s,True,['blouse'],['s'],1,1,0.0050553586,0.043872047,0.95107263,0.30528095,1,6,random,minor,',coordinated,’,(
2,random,random,2,random,random,catfish,comprise,True,['catfish'],['comprise'],1,1,0.00017556362,0.037725154,0.96209925,0.23419686,3,3,random,minor,coordinated,randomly,major,small
2,random,random,2,random,random,line,mammal,True,['line'],['mammal'],1,1,5.0327664e-05,0.033365797,0.96658385,0.21178868,36,1,random,minor,coordinated,:,randomly,major
0,coord,coordinated,0,coord,coordinated,hospital,villa,True,['hospital'],['villa'],1,1,0.9999901,4.1959734e-06,5.6735526e-06,0.00018801415,2,4,coordinated,and,random,/,minor,","
0,coord,coordinated,0,coord,coordinated,jacket,sweater,True,['jacket'],['sweater'],1,1,0.9999999,9.1483805e-08,4.3812104e-08,3.3819956e-06,7,2,coordinated,and,",",with,or,/
1,hyper,minor,1,hyper,minor,appall,disgust,True,"['app', '##all']",['disgust'],2,1,0.00026182088,0.9594192,0.040319007,0.24723047,2,3,minor,random,coordinated,or,/,","
0,coord,coordinated,0,coord,coordinated,woodpecker,pheasant,True,"['wood', '##pe', '##cker']","['ph', '##ea', '##sant']",3,3,0.9999999,1.7040581e-07,4.013537e-08,5.1616066e-06,1,2,coordinated,and,",",or,organized,minor
2,random,random,2,random,random,duck,food,True,['duck'],['food'],1,1,5.6960136e-05,0.024035309,0.97590774,0.16441754,8,3,random,minor,coordinated,major,small,randomly
0,coord,coordinated,0,coord,coordinated,pineapple,lime,True,"['pine', '##apple']",['lime'],2,1,0.99908805,0.00032358474,0.0005884046,0.011380684,2,8,coordinated,random,minor,and,coordination,","
2,random,random,2,random,random,bull,considerable,True,['bull'],['considerable'],1,1,3.8669717e-05,0.0049128183,0.99504846,0.045370147,15,1,random,minor,coordinated,randomly,major,:
2,random,random,2,random,random,revolver,public,True,['revolver'],['public'],1,1,3.8549806e-05,0.005205721,0.99475574,0.047600206,2,4,random,minor,in,coordinated,randomly,accidental
1,hyper,minor,2,random,random,knife,conveyance,False,['knife'],"['convey', '##ance']",1,2,0.0002849454,0.6913076,0.3084074,0.89494175,4,5,minor,random,coordinated,small,major,unknown
2,random,random,2,random,random,hone,blend,True,"['hon', '##e']",['blend'],2,1,0.0009771192,0.47372767,0.5252952,1.0082814,3,6,random,minor,coordinated,and,major,small
2,random,random,2,random,random,dishwasher,visit,True,"['dish', '##wash', '##er']",['visit'],3,1,0.00028229912,0.013513714,0.986204,0.10700638,2,13,random,minor,coordinated,randomly,accidental,scheduled
0,coord,coordinated,0,coord,coordinated,oven,telephone,True,['oven'],['telephone'],1,1,0.99996424,6.7534984e-07,3.499091e-05,0.0005832237,1,3,coordinated,random,",",and,synchronized,coordination
0,coord,coordinated,0,coord,coordinated,dolphin,giraffe,True,['dolphin'],"['gi', '##raf', '##fe']",1,3,0.9999995,7.34133e-08,3.6901486e-07,1.022757e-05,2,1,coordinated,and,",",random,coordination,minor
