pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
0,coord,coordinated,0,coord,coordinated,sparrow,hawk,True,['sparrow'],['hawk'],1,1,0.9999627,3.43362e-05,2.9265984e-06,0.0006167441,2,6,coordinated,minor,and,combined,or,mixed
2,random,random,2,random,random,unconfirmed,beat,True,"['un', '##con', '##firmed']",['beat'],3,1,4.6188157e-05,0.057011414,0.9429424,0.31619325,1,34,random,minor,coordinated,randomly,small,major
2,random,random,2,random,random,catfish,hospital,True,['catfish'],['hospital'],1,1,7.549042e-05,3.0493673e-05,0.999894,0.0016440406,3,2,random,coordinated,minor,randomly,.,at
2,random,random,1,hyper,minor,crop,cut,False,['crop'],['cut'],1,1,0.00017998272,0.1280848,0.8717352,0.5546253,12,70,random,minor,coordinated,randomly,small,major
1,hyper,minor,1,hyper,minor,run,sport,True,['run'],['sport'],1,1,0.0012592683,0.8496833,0.14905745,0.6211295,57,9,minor,random,coordinated,major,small,-
2,random,random,2,random,random,hone,furniture,True,"['hon', '##e']",['furniture'],2,1,0.00011767384,0.016836064,0.98304623,0.12498967,3,1,random,minor,coordinated,randomly,major,small
0,coord,coordinated,0,coord,coordinated,frigate,bus,True,['frigate'],['bus'],1,1,0.96919584,0.0070609543,0.02374325,0.22233318,2,7,coordinated,random,minor,combined,mixed,/
0,coord,coordinated,0,coord,coordinated,bus,motorbike,True,['bus'],"['motor', '##bi', '##ke']",1,3,0.9981438,0.0012964125,0.00055981474,0.021157231,7,2,coordinated,minor,random,combined,and,modified
2,random,random,2,random,random,apple,marshland,True,['apple'],"['marsh', '##land']",1,2,0.00011872897,0.0003280451,0.99955326,0.005989326,2,1,random,minor,coordinated,randomly,free,scattered
2,random,random,2,random,random,happiness,edifice,True,['happiness'],"['ed', '##ifice']",1,2,1.2858505e-05,0.0021725097,0.99781466,0.022577187,2,1,random,minor,coordinated,randomly,major,unknown
2,random,random,2,random,random,hat,introduce,True,['hat'],['introduce'],1,1,2.1888065e-05,0.0008956464,0.99908245,0.0107301,4,10,random,minor,coordinated,randomly,major,small
2,random,random,2,random,random,tanker,relate,True,['tanker'],['relate'],1,1,1.24930975e-05,0.00013198367,0.9998555,0.0021128422,2,5,random,minor,randomly,coordinated,.,number
2,random,random,2,random,random,corrupt,artifact,True,['corrupt'],['artifact'],1,1,9.31926e-06,0.0057359603,0.99425465,0.051129024,8,1,random,minor,randomly,coordinated,major,unknown
0,coord,coordinated,0,coord,coordinated,hat,robe,True,['hat'],['robe'],1,1,0.98989266,0.0055929623,0.0045144157,0.09152828,4,4,coordinated,minor,random,and,or,hooded
2,random,random,2,random,random,piano,first,True,['piano'],['first'],1,1,6.4772976e-05,0.0008649156,0.99907035,0.011042499,4,16,random,minor,coordinated,randomly,small,-
0,coord,coordinated,0,coord,coordinated,broccoli,cauliflower,True,"['bro', '##cco', '##li']","['ca', '##uli', '##flower']",3,3,0.99999416,4.9237956e-06,9.1868367e-07,0.00011366571,2,2,coordinated,and,minor,mixed,or,random
2,random,random,2,random,random,nose,artefact,True,['nose'],"['arte', '##fa', '##ct']",1,3,0.00022708358,0.2947492,0.7050237,0.87773925,14,1,random,minor,coordinated,major,small,-
2,random,random,1,hyper,minor,she,band,False,['she'],['band'],1,1,0.00020561444,0.009919642,0.98987484,0.08307193,0,15,random,minor,coordinated,randomly,s,major
0,coord,coordinated,0,coord,coordinated,television,computer,True,['television'],['computer'],1,1,0.9945529,0.005001393,0.0004456728,0.051025994,3,2,coordinated,minor,random,combined,and,or
0,coord,coordinated,0,coord,coordinated,flute,horn,True,['flute'],['horn'],1,1,0.99975306,0.00022367523,2.3187064e-05,0.0034254822,4,12,coordinated,minor,combined,and,or,synchronized
0,coord,coordinated,0,coord,coordinated,phone,computer,True,['phone'],['computer'],1,1,0.99656516,0.002963805,0.0004710959,0.035044502,4,2,coordinated,minor,random,combined,or,/
0,coord,coordinated,0,coord,coordinated,bus,train,True,['bus'],['train'],1,1,0.99030405,0.008843448,0.00085243804,0.082934454,7,17,coordinated,minor,random,combined,mixed,and
2,random,random,2,random,random,couch,safeguard,True,['couch'],['safeguard'],1,1,4.080579e-06,0.00023095126,0.999765,0.0032019976,4,4,random,minor,randomly,coordinated,small,-
0,coord,coordinated,0,coord,coordinated,dress,bra,True,['dress'],['bra'],1,1,0.99792504,0.0018072767,0.00026764855,0.02263447,21,1,coordinated,minor,random,and,or,small
2,random,random,2,random,random,hawk,economic,True,['hawk'],['economic'],1,1,1.3883536e-05,6.734355e-05,0.9999188,0.0012743975,6,5,random,minor,coordinated,randomly,.,major
2,random,random,2,random,random,whisper,food,True,['whisper'],['food'],1,1,2.9099388e-05,0.001902722,0.99806815,0.020419043,3,3,random,minor,coordinated,randomly,small,major
1,hyper,minor,1,hyper,minor,fight,struggle,True,['fight'],['struggle'],1,1,0.018233426,0.91647243,0.06529418,0.47772196,9,7,minor,random,coordinated,or,major,small
1,hyper,minor,1,hyper,minor,hone,scrape,True,"['hon', '##e']",['scrape'],2,1,0.02934194,0.8954592,0.07519887,0.572752,3,10,minor,random,coordinated,or,and,/
0,coord,coordinated,0,coord,coordinated,fork,corkscrew,True,['fork'],"['cork', '##sc', '##rew']",1,3,0.9999479,4.3139447e-05,8.920694e-06,0.0008503431,9,2,coordinated,minor,random,and,combined,modified
2,random,random,2,random,random,cello,other,True,['cello'],['other'],1,1,8.3002444e-05,0.00060788955,0.99930906,0.008616322,1,4,random,minor,coordinated,randomly,unknown,small
0,coord,coordinated,0,coord,coordinated,frog,alligator,True,['frog'],['alligator'],1,1,0.999949,4.5278193e-05,5.699306e-06,0.00082629465,4,3,coordinated,minor,and,or,combined,mixed
2,random,random,1,hyper,minor,color,flag,False,['color'],['flag'],1,1,0.019701757,0.24607515,0.734223,0.93663925,15,12,random,minor,coordinated,:,major,","
2,random,random,2,random,random,play,airplane,True,['play'],['airplane'],1,1,0.0003017192,0.0010568814,0.99864143,0.015935423,52,1,random,minor,coordinated,randomly,:,the
2,random,random,2,random,random,picture,kill,True,['picture'],['kill'],1,1,8.777462e-05,0.0173348,0.9825775,0.12750989,12,17,random,minor,coordinated,randomly,major,small
0,coord,coordinated,0,coord,coordinated,sparrow,penguin,True,['sparrow'],['penguin'],1,1,0.9999269,6.89686e-05,3.9939437e-06,0.0011302773,2,1,coordinated,minor,and,or,mixed,combined
2,random,random,2,random,random,restaurant,play,True,['restaurant'],['play'],1,1,0.00028668108,0.0047924486,0.9949209,0.0476086,1,52,random,minor,coordinated,randomly,small,major
1,hyper,minor,1,hyper,minor,shoot,hit,True,['shoot'],['hit'],1,1,0.037996385,0.9042034,0.057800204,0.5483497,22,24,minor,random,coordinated,or,major,lesser
0,coord,coordinated,0,coord,coordinated,jacket,sweatshirt,True,['jacket'],['sweatshirt'],1,1,0.99919504,0.00063323363,0.00017170422,0.010036576,7,1,coordinated,minor,random,and,or,combined
0,coord,coordinated,0,coord,coordinated,sieve,spear,True,"['si', '##eve']",['spear'],2,1,0.9995931,0.00032803378,7.883141e-05,0.0054580183,5,4,coordinated,minor,random,combined,modified,and
1,hyper,minor,1,hyper,minor,zero,number,True,['zero'],['number'],1,1,3.226451e-05,0.9096602,0.090307586,0.43801925,10,17,minor,random,small,major,lesser,coordinated
1,hyper,minor,1,hyper,minor,vest,covering,True,['vest'],['covering'],1,1,0.0025389493,0.80685955,0.19060154,0.7275004,7,31,minor,random,coordinated,small,major,-
1,hyper,minor,1,hyper,minor,grenade,device,True,['grenade'],['device'],1,1,0.031792153,0.7015631,0.2666447,1.0254138,1,5,minor,random,coordinated,small,other,lesser
2,random,random,2,random,random,cow,share,True,['cow'],['share'],1,1,9.436324e-06,0.00024639352,0.99974424,0.0034799224,4,10,random,minor,coordinated,randomly,s,small
2,random,random,2,random,random,blouse,s,True,['blouse'],['s'],1,1,0.03899853,0.08087483,0.88012666,0.6380916,1,6,random,minor,coordinated,small,white,uniform
2,random,random,2,random,random,catfish,comprise,True,['catfish'],['comprise'],1,1,0.0011767662,0.0117937,0.98702955,0.105590135,3,3,random,minor,coordinated,randomly,small,major
2,random,random,2,random,random,line,mammal,True,['line'],['mammal'],1,1,1.737535e-05,0.0063131237,0.99366945,0.055511545,36,1,random,minor,randomly,coordinated,major,unknown
0,coord,coordinated,0,coord,coordinated,hospital,villa,True,['hospital'],['villa'],1,1,0.99695873,0.0023315367,0.00070979324,0.03219373,2,4,coordinated,minor,random,combined,and,integrated
0,coord,coordinated,0,coord,coordinated,jacket,sweater,True,['jacket'],['sweater'],1,1,0.9992986,0.00060754997,9.390692e-05,0.008759411,7,2,coordinated,minor,random,and,or,combined
1,hyper,minor,1,hyper,minor,appall,disgust,True,"['app', '##all']",['disgust'],2,1,0.00394095,0.6878825,0.30817658,0.9261094,2,3,minor,random,coordinated,or,/,","
0,coord,coordinated,0,coord,coordinated,woodpecker,pheasant,True,"['wood', '##pe', '##cker']","['ph', '##ea', '##sant']",3,3,0.99996006,3.7179583e-05,2.7745027e-06,0.0006559309,1,2,coordinated,minor,mixed,or,and,combined
1,hyper,minor,2,random,random,duck,food,False,['duck'],['food'],1,1,0.00027991735,0.94888777,0.050832387,0.29360896,8,3,minor,random,coordinated,major,as,small
0,coord,coordinated,0,coord,coordinated,pineapple,lime,True,"['pine', '##apple']",['lime'],2,1,0.99987435,9.329217e-05,3.233865e-05,0.0019126188,2,8,coordinated,minor,and,mixed,random,or
2,random,random,2,random,random,bull,considerable,True,['bull'],['considerable'],1,1,8.180141e-06,9.739775e-05,0.9998944,0.0015884208,15,1,random,minor,randomly,coordinated,major,number
2,random,random,2,random,random,revolver,public,True,['revolver'],['public'],1,1,1.7284881e-05,0.00054729107,0.99943537,0.0070178495,2,4,random,minor,coordinated,randomly,unknown,selected
2,random,random,2,random,random,knife,conveyance,True,['knife'],"['convey', '##ance']",1,2,1.7467062e-05,0.00019523555,0.9997873,0.0029887266,4,5,random,minor,coordinated,randomly,major,number
1,hyper,minor,2,random,random,hone,blend,False,"['hon', '##e']",['blend'],2,1,0.0021141432,0.7118087,0.28607714,0.8844032,3,6,minor,random,coordinated,or,and,/
2,random,random,2,random,random,dishwasher,visit,True,"['dish', '##wash', '##er']",['visit'],3,1,1.3241241e-05,0.00017987326,0.99980694,0.002730823,2,13,random,minor,coordinated,randomly,small,specific
0,coord,coordinated,0,coord,coordinated,oven,telephone,True,['oven'],['telephone'],1,1,0.9998462,8.313962e-05,7.0562026e-05,0.0023217408,1,3,coordinated,minor,random,combined,and,synchronized
0,coord,coordinated,0,coord,coordinated,dolphin,giraffe,True,['dolphin'],"['gi', '##raf', '##fe']",1,3,0.99998844,9.100391e-06,2.4982844e-06,0.00021556875,2,1,coordinated,minor,combined,and,mixed,random
0,coord,coordinated,0,coord,coordinated,radish,beet,True,"['ra', '##dis', '##h']","['bee', '##t']",3,2,0.9999628,3.450756e-05,2.7008546e-06,0.0006151146,5,2,coordinated,minor,and,mixed,or,combined
2,random,random,2,random,random,dagger,neighborhood,True,['dagger'],['neighborhood'],1,1,9.141355e-06,0.00019189299,0.99979895,0.0028123339,2,4,random,minor,randomly,coordinated,major,small
0,coord,coordinated,0,coord,coordinated,crow,vulture,True,['crow'],['vulture'],1,1,0.999923,6.698775e-05,9.964772e-06,0.0012054075,9,2,coordinated,minor,and,random,or,combined
0,coord,coordinated,0,coord,coordinated,missile,shotgun,True,['missile'],['shotgun'],1,1,0.99989367,6.261024e-05,4.369603e-05,0.0016603684,2,1,coordinated,minor,random,combined,and,synchronized
1,hyper,minor,1,hyper,minor,pathological,medicinal,True,"['path', '##ological']",['medicinal'],2,1,0.02640942,0.7207998,0.2527908,0.9804473,3,1,minor,random,coordinated,non,and,lesser
1,hyper,minor,1,hyper,minor,corn,grain,True,['corn'],['grain'],1,1,8.618346e-05,0.9953962,0.0045176484,0.04298368,9,15,minor,random,major,coordinated,lesser,small
1,hyper,minor,2,random,random,missile,vessel,False,['missile'],['vessel'],1,1,0.017049149,0.8927244,0.09022648,0.5594136,2,3,minor,random,coordinated,small,major,other
2,random,random,2,random,random,oven,copy,True,['oven'],['copy'],1,1,1.4222124e-05,8.3500265e-05,0.99990225,0.0015012665,1,8,random,minor,coordinated,randomly,-,accidental
0,coord,coordinated,1,hyper,minor,stockade,jail,False,"['stock', '##ade']",['jail'],2,1,0.8495302,0.1421314,0.00833838,0.6575055,3,2,coordinated,minor,random,or,/,and
2,random,random,2,random,random,slice,artifact,True,['slice'],['artifact'],1,1,2.286591e-05,0.011061709,0.98891544,0.08813729,10,1,random,minor,randomly,coordinated,major,small
0,coord,coordinated,0,coord,coordinated,beaver,rat,True,['beaver'],['rat'],1,1,0.9998869,0.00010803716,5.129827e-06,0.0016768645,8,11,coordinated,minor,random,and,or,mixed
2,random,random,2,random,random,jar,place,True,['jar'],['place'],1,1,7.190179e-05,0.018628612,0.98129946,0.13476114,8,32,random,minor,coordinated,small,randomly,unknown
0,coord,coordinated,0,coord,coordinated,sweater,sock,True,['sweater'],['sock'],1,1,0.99882156,0.00077217503,0.00040627795,0.014259305,2,3,coordinated,minor,random,and,hooded,or
2,random,random,2,random,random,bowl,illuminate,True,['bowl'],"['ill', '##umi', '##nate']",1,3,6.205934e-05,0.0013308958,0.9986071,0.0155900335,12,3,random,minor,coordinated,randomly,small,unknown
2,random,random,2,random,random,contrast,baseball,True,['contrast'],['baseball'],1,1,6.0549875e-05,0.0016206375,0.9983188,0.018293878,7,2,random,minor,coordinated,:,in,.
0,coord,coordinated,0,coord,coordinated,beet,radish,True,"['bee', '##t']","['ra', '##dis', '##h']",2,3,0.999966,2.8475526e-05,5.4562424e-06,0.00057438744,2,5,coordinated,minor,and,mixed,or,random
0,coord,coordinated,0,coord,coordinated,broccoli,garlic,True,"['bro', '##cco', '##li']",['garlic'],3,1,0.9999888,9.68987e-06,1.5855584e-06,0.0002082722,2,2,coordinated,and,minor,mixed,or,random
1,hyper,minor,1,hyper,minor,violin,artifact,True,['violin'],['artifact'],1,1,0.0002830587,0.8594032,0.14031379,0.5887428,1,1,minor,random,coordinated,small,major,-
2,random,random,2,random,random,goat,cool,True,['goat'],['cool'],1,1,7.851073e-06,5.157212e-05,0.9999405,0.0009534189,4,11,random,minor,coordinated,randomly,major,.
2,random,random,2,random,random,screwdriver,party,True,"['screw', '##drive', '##r']",['party'],3,1,6.0404695e-05,5.2569125e-05,0.999887,0.0017568074,2,6,random,coordinated,minor,randomly,the,major
0,coord,coordinated,0,coord,coordinated,tuna,catfish,True,['tuna'],['catfish'],1,1,0.99994504,5.1931896e-05,3.0259487e-06,0.0008739078,4,3,coordinated,minor,and,or,juvenile,mixed
2,random,random,2,random,random,education,instrument,True,['education'],['instrument'],1,1,6.4188825e-05,0.003963194,0.9959726,0.03831533,6,9,random,minor,coordinated,randomly,major,school
2,random,random,2,random,random,maze,object,True,['maze'],['object'],1,1,3.6285466e-05,0.08397761,0.9159861,0.4166247,2,7,random,minor,major,coordinated,unknown,randomly
2,random,random,2,random,random,mantle,correct,True,['mantle'],['correct'],1,1,2.6535174e-06,0.0016668127,0.99833053,0.017838174,10,12,random,minor,randomly,coordinated,unknown,small
2,random,random,2,random,random,unsupervised,covering,True,"['un', '##su', '##per', '##vis', '##ed']",['covering'],5,1,1.0302149e-05,0.0042377887,0.99575186,0.03969058,1,31,random,minor,randomly,coordinated,small,unknown
1,hyper,minor,1,hyper,minor,ocean,sea,True,['ocean'],['sea'],1,1,0.05306772,0.9383175,0.008614772,0.37007082,2,3,minor,coordinated,random,major,lesser,small
2,random,random,2,random,random,motorcycle,aspiration,True,['motorcycle'],"['as', '##piration']",1,2,1.0907966e-05,6.6763714e-05,0.9999223,0.0012179033,2,4,random,minor,coordinated,randomly,unknown,-
1,hyper,minor,1,hyper,minor,kitten,animal,True,['kitten'],['animal'],1,1,0.00012456416,0.96929854,0.03057694,0.19906674,2,2,minor,random,coordinated,major,small,lesser
1,hyper,minor,1,hyper,minor,alleviation,relief,True,"['all', '##ev', '##iation']",['relief'],3,1,0.0011263696,0.94650096,0.052372664,0.30896005,2,11,minor,random,coordinated,or,major,lesser
0,coord,coordinated,0,coord,coordinated,beetle,fly,True,['beetle'],['fly'],1,1,0.99933845,0.0006149389,4.6567202e-05,0.008183852,6,20,coordinated,minor,random,and,or,mixed
2,random,random,2,random,random,bomber,offer,True,['bomber'],['offer'],1,1,1.5499341e-05,0.00075696694,0.9992275,0.009209498,3,16,random,minor,coordinated,randomly,the,major
1,hyper,minor,1,hyper,minor,gross,coarse,True,['gross'],['coarse'],1,1,0.0052146763,0.94815415,0.046631206,0.31859764,10,3,minor,random,coordinated,or,and,lesser
2,random,random,2,random,random,gun,mentor,True,['gun'],['mentor'],1,1,2.6406035e-05,0.00036191224,0.9996117,0.005099135,8,2,random,minor,coordinated,randomly,unknown,major
2,random,random,2,random,random,parsley,clergyman,True,"['par', '##sley']",['clergyman'],2,1,2.6204314e-05,0.00022189919,0.99975187,0.0034501324,2,1,random,minor,coordinated,randomly,a,the
2,random,random,2,random,random,cook,score,True,['cook'],['score'],1,1,9.186473e-05,0.1979892,0.801919,0.7192234,7,18,random,minor,coordinated,major,small,randomly
0,coord,coordinated,0,coord,coordinated,car,scooter,True,['car'],"['sc', '##oot', '##er']",1,3,0.99483323,0.0040300637,0.0011366808,0.05061161,5,5,coordinated,minor,random,/,and,combined
2,random,random,2,random,random,blouse,past,True,['blouse'],['past'],1,1,8.922013e-06,0.0005140842,0.99947697,0.00652077,1,6,random,minor,coordinated,randomly,unknown,small
2,random,random,2,random,random,hat,constrain,True,['hat'],"['con', '##stra', '##in']",1,3,1.6139158e-05,0.001473654,0.9985102,0.016266432,4,2,random,minor,randomly,coordinated,small,major
2,random,random,2,random,random,lizard,change,True,['lizard'],['change'],1,1,9.347094e-06,9.72371e-05,0.9998934,0.0016058957,2,20,random,minor,coordinated,randomly,major,unknown
2,random,random,2,random,random,resonate,worldly,True,"['res', '##onate']","['world', '##ly']",2,2,3.0463681e-05,0.022843711,0.97712576,0.15762243,2,2,random,minor,randomly,coordinated,small,major
0,coord,coordinated,0,coord,coordinated,goldfish,catfish,True,"['gold', '##fish']",['catfish'],2,1,0.9999157,8.131846e-05,3.0237022e-06,0.001281996,1,3,coordinated,minor,and,or,banded,mixed
2,random,random,2,random,random,recreation,tree,True,['recreation'],['tree'],1,1,9.593661e-06,0.002130858,0.99785954,0.022154627,2,7,random,minor,randomly,coordinated,small,major
1,hyper,minor,1,hyper,minor,fact,information,True,['fact'],['information'],1,1,0.0005365829,0.8996427,0.09982064,0.47494867,4,5,minor,random,coordinated,or,major,and
1,hyper,minor,1,hyper,minor,darling,lover,True,['darling'],['lover'],1,1,0.006195639,0.88599765,0.10780677,0.5465947,3,3,minor,random,coordinated,or,/,and
0,coord,coordinated,0,coord,coordinated,horse,cow,True,['horse'],['cow'],1,1,0.99961334,0.00034303477,4.3671742e-05,0.0051384945,6,4,coordinated,minor,random,combined,mixed,or
0,coord,coordinated,0,coord,coordinated,cauliflower,celery,True,"['ca', '##uli', '##flower']","['ce', '##ler', '##y']",3,3,0.9999889,9.4658035e-06,1.674048e-06,0.00020608964,2,2,coordinated,and,minor,or,mixed,random
2,random,random,2,random,random,wall,move,True,['wall'],['move'],1,1,2.2823615e-05,0.007075071,0.9929021,0.061093107,9,21,random,minor,coordinated,randomly,major,small
1,hyper,minor,1,hyper,minor,letter,document,True,['letter'],['document'],1,1,0.0011261,0.95090616,0.04796768,0.2902736,8,6,minor,random,coordinated,small,major,or
2,random,random,2,random,random,cannon,imply,True,['cannon'],['imply'],1,1,3.409198e-05,0.00015568211,0.9998103,0.0027488566,8,5,random,minor,coordinated,randomly,.,-
2,random,random,2,random,random,dresser,recent,True,['dresser'],['recent'],1,1,5.422761e-06,0.0001002478,0.9998944,0.0015789324,5,3,random,minor,randomly,coordinated,small,unknown
0,coord,coordinated,0,coord,coordinated,screwdriver,scissors,True,"['screw', '##drive', '##r']",['scissors'],3,1,0.99984205,0.00012391484,3.4020602e-05,0.0023410465,2,4,coordinated,minor,random,combined,and,modified
2,random,random,2,random,random,motorcycle,talk,True,['motorcycle'],['talk'],1,1,8.751727e-06,0.000101028614,0.9998902,0.0016463813,2,11,random,minor,coordinated,randomly,-,small
2,random,random,2,random,random,lime,conveyance,True,['lime'],"['convey', '##ance']",1,2,1.4030753e-05,0.0004014044,0.9995845,0.005354248,8,5,random,minor,coordinated,randomly,major,small
0,coord,coordinated,0,coord,coordinated,cannon,rifle,True,['cannon'],['rifle'],1,1,0.99971384,0.00025304133,3.3072236e-05,0.0039283712,8,3,coordinated,minor,combined,and,random,modified
2,random,random,2,random,random,swan,description,True,['swan'],['description'],1,1,4.1577263e-05,0.007078544,0.9928799,0.061398022,4,3,random,minor,coordinated,randomly,major,small
2,random,random,2,random,random,lion,clothe,True,['lion'],"['cloth', '##e']",1,2,4.773325e-05,0.00030954622,0.9996426,0.004809087,4,3,random,minor,coordinated,randomly,major,specific
2,random,random,2,random,random,fridge,do,True,['fridge'],['do'],1,1,1.3272064e-05,0.00018931954,0.9997975,0.0028485726,1,16,random,minor,coordinated,randomly,small,-
2,random,random,2,random,random,truck,evening,True,['truck'],['evening'],1,1,1.617854e-05,0.0001495535,0.9998342,0.0023969107,3,6,random,minor,coordinated,randomly,number,unknown
1,hyper,minor,1,hyper,minor,catfish,food,True,['catfish'],['food'],1,1,0.00030610888,0.92056185,0.079132065,0.4030921,3,3,minor,random,coordinated,major,as,-
2,random,random,2,random,random,villa,internal,True,['villa'],['internal'],1,1,7.921576e-06,0.0009987793,0.9989932,0.01154128,4,5,random,minor,randomly,coordinated,small,major
2,random,random,2,random,random,goodbye,produce,True,['goodbye'],['produce'],1,1,1.3930702e-05,0.001061043,0.99892503,0.0122581655,1,8,random,minor,randomly,coordinated,major,.
2,random,random,2,random,random,television,jump,True,['television'],['jump'],1,1,3.5176894e-05,0.00023548563,0.99972934,0.0037489664,3,21,random,minor,coordinated,randomly,small,major
2,random,random,2,random,random,vulture,cover,True,['vulture'],['cover'],1,1,2.883987e-05,0.0008360248,0.9991352,0.0102298865,2,36,random,minor,coordinated,randomly,small,major
0,coord,coordinated,0,coord,coordinated,cannon,bow,True,['cannon'],['bow'],1,1,0.99890745,0.0010315252,6.0961844e-05,0.012662614,8,14,coordinated,minor,combined,and,random,synchronized
2,random,random,2,random,random,contaminate,charge,True,"['con', '##tam', '##inate']",['charge'],3,1,0.00036964327,0.32419473,0.67543566,0.9134236,2,40,random,minor,coordinated,or,small,major
1,hyper,minor,1,hyper,minor,fly,move,True,['fly'],['move'],1,1,0.0014195464,0.8434323,0.15514818,0.6377054,20,21,minor,random,coordinated,major,small,or
1,hyper,minor,1,hyper,minor,fox,vertebrate,True,['fox'],"['ve', '##rte', '##brate']",1,3,0.00016906894,0.9840417,0.015789287,0.119454205,10,2,minor,random,coordinated,major,unknown,small
0,coord,coordinated,0,coord,coordinated,jacket,blouse,True,['jacket'],['blouse'],1,1,0.99831533,0.0015213571,0.00016327594,0.018722951,7,1,coordinated,minor,random,and,or,/
2,random,random,2,random,random,linguistic,animal,True,['linguistic'],['animal'],1,1,3.0799412e-05,0.012095487,0.9878736,0.09489051,2,2,random,minor,coordinated,randomly,unknown,major
2,random,random,2,random,random,grasshopper,cut,True,"['grass', '##hopper']",['cut'],2,1,1.974639e-05,0.00016740055,0.9998128,0.002678526,2,70,random,minor,coordinated,randomly,small,major
0,coord,coordinated,0,coord,coordinated,fox,whale,True,['fox'],['whale'],1,1,0.9999801,1.649845e-05,3.4500738e-06,0.0003534382,10,3,coordinated,minor,and,combined,mixed,random
2,random,random,2,random,random,strawberry,revolving,True,['strawberry'],['revolving'],1,1,3.2968578e-06,6.074543e-05,0.99993587,0.0010032421,3,3,random,minor,randomly,coordinated,small,major
2,random,random,2,random,random,deer,repair,True,['deer'],['repair'],1,1,1.05722675e-05,8.085637e-05,0.99990857,0.0014058414,1,8,random,minor,coordinated,randomly,major,-
2,random,random,2,random,random,lemon,piss,True,['lemon'],['piss'],1,1,0.00014402549,0.0009476673,0.9989084,0.012929859,5,3,random,minor,coordinated,randomly,small,white
2,random,random,2,random,random,township,spoil,True,['township'],['spoil'],1,1,1.1487601e-05,0.0018458428,0.9981426,0.019628624,1,11,random,minor,randomly,coordinated,small,major
2,random,random,2,random,random,radio,launch,True,['radio'],['launch'],1,1,0.00060546066,0.0038552405,0.99553925,0.04380826,5,8,random,minor,coordinated,randomly,-,small
0,coord,coordinated,0,coord,coordinated,elephant,rabbit,True,['elephant'],['rabbit'],1,1,0.99993837,5.410517e-05,7.485731e-06,0.0009832549,2,4,coordinated,minor,and,random,combined,mixed
1,hyper,minor,1,hyper,minor,vulture,bird,True,['vulture'],['bird'],1,1,0.0004967497,0.98857635,0.01092688,0.09303754,2,6,minor,random,coordinated,major,small,lesser
1,hyper,minor,1,hyper,minor,action,act,True,['action'],['act'],1,1,0.0016717144,0.90685165,0.0914766,0.45897824,12,15,minor,random,coordinated,major,or,small
0,coord,coordinated,0,coord,coordinated,falcon,robin,True,['falcon'],['robin'],1,1,0.9999678,2.7261183e-05,4.844822e-06,0.00054515427,2,2,coordinated,minor,and,combined,random,mixed
2,random,random,1,hyper,minor,head,top,False,['head'],['top'],1,1,0.075361684,0.4179482,0.5066901,1.3041062,42,22,random,minor,coordinated,major,and,small
2,random,random,2,random,random,information,move,True,['information'],['move'],1,1,2.6261605e-05,0.033403747,0.96657,0.21162044,5,21,random,minor,randomly,coordinated,major,small
1,hyper,minor,1,hyper,minor,marine,soldier,True,['marine'],['soldier'],1,1,0.067673445,0.8589752,0.073351376,0.7277763,7,3,minor,random,coordinated,or,/,","
0,coord,coordinated,0,coord,coordinated,lion,giraffe,True,['lion'],"['gi', '##raf', '##fe']",1,3,0.99998283,1.4065946e-05,3.0473893e-06,0.0003072266,4,1,coordinated,minor,and,combined,mixed,or
1,hyper,minor,1,hyper,minor,gun,arm,True,['gun'],['arm'],1,1,0.0064103208,0.84382784,0.1497619,0.6636585,8,8,minor,random,coordinated,small,major,or
0,coord,coordinated,0,coord,coordinated,library,cottage,True,['library'],['cottage'],1,1,0.9870918,0.006728409,0.006179843,0.11239988,5,1,coordinated,minor,random,combined,and,small
2,random,random,2,random,random,dress,complex,True,['dress'],['complex'],1,1,1.2143102e-05,0.0005282967,0.99945956,0.0067289937,21,5,random,minor,randomly,coordinated,miscellaneous,specific
1,hyper,minor,1,hyper,minor,republican,politician,True,['republican'],['politician'],1,1,0.00027234785,0.96218956,0.037538122,0.2344914,5,3,minor,random,coordinated,small,major,lesser
2,random,random,2,random,random,ambulance,monitor,True,['ambulance'],['monitor'],1,1,0.12452586,0.14169125,0.7337829,1.101402,1,9,random,minor,coordinated,small,and,/
0,coord,coordinated,0,coord,coordinated,pig,cat,True,['pig'],['cat'],1,1,0.99988544,9.784841e-05,1.6646647e-05,0.0017326876,9,10,coordinated,minor,random,mixed,or,and
2,random,random,2,random,random,tuna,speak,True,['tuna'],['speak'],1,1,2.5730042e-05,0.00021283944,0.9997614,0.0033326715,4,5,random,minor,coordinated,randomly,major,small
0,coord,coordinated,2,random,random,pub,closet,False,['pub'],['closet'],1,1,0.9177469,0.006141702,0.07611136,0.44158053,1,5,coordinated,random,minor,/,combined,small
2,random,random,2,random,random,knife,sound,True,['knife'],['sound'],1,1,7.328189e-05,0.0026494006,0.99727744,0.02760844,4,24,random,minor,coordinated,randomly,specific,small
