pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
0,coord,Ġcoordinated,0,coord,Ġcoordinated,sparrow,penguin,True,"['Ġsp', 'arrow']","['Ġpengu', 'in']",2,2,0.9999927,3.7179254e-06,3.6235692e-06,0.00014321631,2,1,Ġcoordinated,Ġsynchronized,Ġsubclass,Ġrandom,Ġcoordinating,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,restaurant,play,True,['Ġrestaurant'],['Ġplay'],1,1,0.00015086541,0.0074378303,0.9924114,0.065413915,1,52,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,shoot,hit,True,['Ġshoot'],['Ġhit'],1,1,0.000100347745,0.98886555,0.011034076,0.089049086,22,24,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġrandomly
0,coord,Ġcoordinated,0,coord,Ġcoordinated,jacket,sweatshirt,True,['Ġjacket'],"['Ġsweats', 'hirt']",1,2,0.9999864,9.4175075e-06,4.19255e-06,0.0002517373,7,1,Ġcoordinated,Ġcoordinating,Ġcoordinate,Ġsubclass,Ġcoordination,Ġsynchronized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,sieve,spear,True,"['Ġs', 'ieve']",['Ġspear'],2,1,0.9999777,9.9018935e-06,1.24537255e-05,0.0003998494,5,4,Ġcoordinated,Ġsynchronized,Ġrandom,Ġcoordination,Ġsubclass,Ġcoordinate
1,hyper,Ġsubclass,1,hyper,Ġsubclass,zero,number,True,['Ġzero'],['Ġnumber'],1,1,2.4741883e-05,0.93141526,0.068560034,0.3609386,10,17,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġarbitrary,Ġtype
1,hyper,Ġsubclass,1,hyper,Ġsubclass,vest,covering,True,['Ġvest'],['Ġcovering'],1,1,0.0004995791,0.90697634,0.09252402,0.45096853,7,31,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,grenade,device,True,['Ġgrenade'],['Ġdevice'],1,1,0.00017230572,0.9909627,0.008865041,0.0755721,1,5,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġsimilar
2,random,Ġrandom,2,random,Ġrandom,cow,share,True,['Ġcow'],['Ġshare'],1,1,7.169281e-06,0.00336707,0.9966258,0.03264036,4,10,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġrandomized,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,blouse,s,True,"['Ġbl', 'ouse']",['Ġs'],2,1,0.0018008782,0.04595694,0.9522422,0.28785965,1,6,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,catfish,comprise,True,"['Ġcat', 'fish']",['Ġcomprise'],2,1,8.182694e-06,0.006945156,0.9930467,0.059930038,3,3,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,line,mammal,True,['Ġline'],['Ġmammal'],1,1,5.9879414e-05,0.13495523,0.8649849,0.57178676,36,1,Ġrandom,Ġsubclass,ĠRandom,Ġcoordinated,Ġarbitrary,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,hospital,villa,True,['Ġhospital'],"['Ġvill', 'a']",1,2,0.99909365,0.00047620424,0.00043023887,0.011373793,2,4,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġsynchronized,Ġand
0,coord,Ġcoordinated,0,coord,Ġcoordinated,jacket,sweater,True,['Ġjacket'],['Ġsweater'],1,1,0.99996316,3.1319465e-05,5.4666484e-06,0.00061723776,7,2,Ġcoordinated,Ġsubclass,Ġcoordinating,Ġcoordinate,Ġcoordination,Ġsynchronized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,appall,disgust,True,"['Ġapp', 'all']",['Ġdisgust'],2,1,0.0014374014,0.9899048,0.0086578,0.08738428,2,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgeneralized,Ġand
0,coord,Ġcoordinated,0,coord,Ġcoordinated,woodpecker,pheasant,True,"['Ġwood', 'pe', 'cker']","['Ġp', 'he', 'asant']",3,3,0.999987,8.159969e-06,4.9063938e-06,0.00024320759,1,2,Ġcoordinated,Ġsynchronized,Ġsubclass,Ġcoordinating,Ġcoordination,Ġrandom
1,hyper,Ġsubclass,2,random,Ġrandom,duck,food,False,['Ġduck'],['Ġfood'],1,1,2.2868247e-05,0.9909595,0.009017627,0.07459312,8,3,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġspecial
0,coord,Ġcoordinated,0,coord,Ġcoordinated,pineapple,lime,True,['Ġpineapple'],['Ġlime'],1,1,0.99997485,1.1652848e-05,1.3463274e-05,0.0004451099,2,8,Ġcoordinated,Ġsynchronized,Ġcoordination,Ġrandom,Ġsubclass,Ġand
2,random,Ġrandom,2,random,Ġrandom,bull,considerable,True,['Ġbull'],['Ġconsiderable'],1,1,2.7499982e-06,0.0006484391,0.9993488,0.007857398,15,1,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,random,Random
2,random,Ġrandom,2,random,Ġrandom,revolver,public,True,['Ġrevolver'],['Ġpublic'],1,1,6.13531e-06,0.001132323,0.99886155,0.012829207,2,4,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,random,Random
2,random,Ġrandom,2,random,Ġrandom,knife,conveyance,True,['Ġknife'],"['Ġconvey', 'ance']",1,2,0.00050409,0.024646236,0.9748496,0.17301813,4,5,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,Ġrandomized
1,hyper,Ġsubclass,2,random,Ġrandom,hone,blend,False,['Ġhone'],['Ġblend'],1,1,0.00029972524,0.9689697,0.03073057,0.20196936,3,6,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġrandomly
2,random,Ġrandom,2,random,Ġrandom,dishwasher,visit,True,"['Ġdish', 'washer']",['Ġvisit'],2,1,5.238218e-06,0.00059213466,0.99940264,0.0073021804,2,13,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,oven,telephone,True,['Ġoven'],['Ġtelephone'],1,1,0.9999558,7.364507e-06,3.6824185e-05,0.0007317591,1,3,Ġcoordinated,Ġsynchronized,Ġrandom,Ġcoordinate,Ġcoordinating,Ġsubclass
0,coord,Ġcoordinated,0,coord,Ġcoordinated,dolphin,giraffe,True,['Ġdolphin'],"['Ġgir', 'affe']",1,2,0.99999607,1.7606332e-06,2.1905794e-06,8.0514204e-05,2,1,Ġcoordinated,Ġsynchronized,Ġcoordinating,Ġrandom,Ġand,Ġcoordinate
0,coord,Ġcoordinated,0,coord,Ġcoordinated,radish,beet,True,"['Ġrad', 'ish']",['Ġbeet'],2,1,0.99999285,1.4490457e-06,5.7368834e-06,0.0001383119,5,2,Ġcoordinated,Ġcoordinating,Ġrandom,Ġcoordinate,Ġand,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,dagger,neighborhood,True,['Ġdagger'],['Ġneighborhood'],1,1,5.0030576e-05,0.019716464,0.9802335,0.14063106,2,4,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,crow,vulture,True,['Ġcrow'],"['Ġv', 'ulture']",1,2,0.9999969,1.7873837e-06,1.3222093e-06,6.442027e-05,9,2,Ġcoordinated,Ġsynchronized,Ġcoordinating,Ġsubclass,Ġcoordination,Ġcoordinate
0,coord,Ġcoordinated,0,coord,Ġcoordinated,missile,shotgun,True,['Ġmissile'],['Ġshotgun'],1,1,0.9999707,1.3643031e-05,1.5679389e-05,0.0005130538,2,1,Ġcoordinated,Ġsynchronized,Ġrandom,Ġsubclass,Ġcoordinate,Ġcoordination
1,hyper,Ġsubclass,1,hyper,Ġsubclass,pathological,medicinal,True,['Ġpathological'],['Ġmedicinal'],1,1,0.0026260873,0.94135964,0.056014247,0.33749354,3,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,ĠRandom,Ġand
1,hyper,Ġsubclass,1,hyper,Ġsubclass,corn,grain,True,['Ġcorn'],['Ġgrain'],1,1,0.0001659747,0.9935115,0.006322525,0.057602435,9,15,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġsimilar
2,random,Ġrandom,2,random,Ġrandom,missile,vessel,True,['Ġmissile'],['Ġvessel'],1,1,0.005407103,0.4387287,0.5558642,1.0331187,2,3,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġclass,Ġrandomly
2,random,Ġrandom,2,random,Ġrandom,oven,copy,True,['Ġoven'],['Ġcopy'],1,1,3.6093388e-06,0.0033702708,0.99662614,0.032604255,1,8,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Random,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,stockade,jail,True,"['Ġstock', 'ade']",['Ġjail'],2,1,0.30712742,0.4801567,0.21271598,1.5062695,3,2,Ġsubclass,Ġcoordinated,Ġrandom,Ġcoordinate,Ġclass,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,slice,artifact,True,['Ġslice'],['Ġartifact'],1,1,5.574032e-05,0.04876424,0.9511799,0.2819882,10,1,Ġrandom,Ġsubclass,ĠRandom,Ġcoordinated,Ġarbitrary,Ġrandomly
0,coord,Ġcoordinated,0,coord,Ġcoordinated,beaver,rat,True,"['Ġbe', 'aver']",['Ġrat'],2,1,0.99997056,2.0047031e-05,9.367761e-06,0.00051173,8,11,Ġcoordinated,Ġsubclass,Ġsynchronized,Ġrandom,Ġcoordinate,Ġand
1,hyper,Ġsubclass,2,random,Ġrandom,jar,place,False,['Ġjar'],['Ġplace'],1,1,5.6221863e-05,0.5570917,0.44285205,0.9913835,8,32,Ġsubclass,Ġrandom,ĠRandom,Ġtype,Ġcoordinated,Ġrandomly
0,coord,Ġcoordinated,0,coord,Ġcoordinated,sweater,sock,True,['Ġsweater'],['Ġsock'],1,1,0.9999862,7.9166875e-06,5.967236e-06,0.00025766977,2,3,Ġcoordinated,Ġcoordinate,Ġsubclass,Ġsynchronized,Ġrandom,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,bowl,illuminate,True,['Ġbowl'],['Ġilluminate'],1,1,3.3099486e-06,0.00663401,0.99336267,0.057607114,12,3,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Random
2,random,Ġrandom,2,random,Ġrandom,contrast,baseball,True,['Ġcontrast'],['Ġbaseball'],1,1,0.000114628936,0.057003923,0.94288146,0.3170912,7,2,Ġrandom,Ġsubclass,ĠRandom,Ġcoordinated,Ġarbitrary,Ġrandomly
0,coord,Ġcoordinated,0,coord,Ġcoordinated,beet,radish,True,['Ġbeet'],"['Ġrad', 'ish']",1,2,0.99999607,1.5887742e-06,2.4079993e-06,8.122327e-05,2,5,Ġcoordinated,Ġcoordinating,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġrandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,broccoli,garlic,True,['Ġbroccoli'],['Ġgarlic'],1,1,0.9997789,0.00013720737,8.394145e-05,0.003216052,2,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġsynchronized,Ġcombined
1,hyper,Ġsubclass,1,hyper,Ġsubclass,violin,artifact,True,['Ġviolin'],['Ġartifact'],1,1,8.4664476e-05,0.98766696,0.012248347,0.09662051,1,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġsimilar
2,random,Ġrandom,2,random,Ġrandom,goat,cool,True,['Ġgoat'],['Ġcool'],1,1,5.7180455e-06,0.0014498581,0.99854445,0.015869942,4,11,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,random
2,random,Ġrandom,2,random,Ġrandom,screwdriver,party,True,"['Ġscrew', 'driver']",['Ġparty'],2,1,1.2177641e-05,0.0018131192,0.9981748,0.019342436,2,6,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,tuna,catfish,True,['Ġtuna'],"['Ġcat', 'fish']",1,2,0.9977477,0.0021695318,8.2798026e-05,0.023565324,4,3,Ġcoordinated,Ġsubclass,Ġrandom,Ġsynchronized,Ġand,Ġcoordinate
2,random,Ġrandom,2,random,Ġrandom,education,instrument,True,['Ġeducation'],['Ġinstrument'],1,1,1.8834564e-05,0.03649026,0.96349084,0.22628379,6,9,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,random,Ġarbitrary
2,random,Ġrandom,2,random,Ġrandom,maze,object,True,['Ġmaze'],['Ġobject'],1,1,1.8032579e-05,0.13927379,0.8607082,0.58264005,2,7,Ġrandom,Ġsubclass,ĠRandom,Ġarbitrary,Ġrandomly,Ġtype
2,random,Ġrandom,2,random,Ġrandom,mantle,correct,True,['Ġmantle'],['Ġcorrect'],1,1,1.4556805e-06,0.0025533559,0.9974452,0.025702324,10,12,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Random,random
2,random,Ġrandom,2,random,Ġrandom,unsupervised,covering,True,"['Ġun', 'super', 'vised']",['Ġcovering'],3,1,9.036145e-06,0.036622416,0.9633685,0.22674975,1,31,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġarbitrary,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,ocean,sea,True,['Ġocean'],['Ġsea'],1,1,0.0020680826,0.9946489,0.0032830643,0.05322917,2,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġcoordinate,Ġtype
2,random,Ġrandom,2,random,Ġrandom,motorcycle,aspiration,True,['Ġmotorcycle'],['Ġaspiration'],1,1,3.1120023e-06,0.0021220872,0.99787486,0.021964377,2,4,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Random,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,kitten,animal,True,['Ġkitten'],['Ġanimal'],1,1,4.048593e-05,0.992753,0.007206552,0.062293388,2,2,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġspecial
1,hyper,Ġsubclass,1,hyper,Ġsubclass,alleviation,relief,True,"['Ġallev', 'iation']",['Ġrelief'],2,1,0.00010280671,0.998108,0.001789125,0.02041733,2,11,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgeneralized,Ġgroup
0,coord,Ġcoordinated,0,coord,Ġcoordinated,beetle,fly,True,['Ġbeetle'],['Ġfly'],1,1,0.99665713,0.003176128,0.00016673046,0.033264313,6,20,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġsynchronized,Ġand
2,random,Ġrandom,2,random,Ġrandom,bomber,offer,True,['Ġbomber'],['Ġoffer'],1,1,1.7012857e-06,0.0010078645,0.9989905,0.011521245,3,16,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġrandomized,Random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,gross,coarse,True,['Ġgross'],['Ġcoarse'],1,1,0.00031507827,0.9788608,0.020824132,0.15015306,10,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgeneralized,Ġand
2,random,Ġrandom,2,random,Ġrandom,gun,mentor,True,['Ġgun'],['Ġmentor'],1,1,8.933513e-06,0.0011100022,0.99888104,0.012658165,8,2,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Random
2,random,Ġrandom,2,random,Ġrandom,parsley,clergyman,True,"['Ġpars', 'ley']","['Ġclergy', 'man']",2,2,0.00011849973,0.0016004638,0.998281,0.01888732,2,1,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,cook,score,True,['Ġcook'],['Ġscore'],1,1,1.7983813e-05,0.14381468,0.8561674,0.5944479,7,18,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,random,Random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,car,scooter,True,['Ġcar'],"['Ġsc', 'ooter']",1,2,0.99998295,3.061456e-06,1.3975465e-05,0.00030596383,5,5,Ġcoordinated,Ġsynchronized,Ġrandom,Ġcoordination,Ġcoordinate,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,blouse,past,True,"['Ġbl', 'ouse']",['Ġpast'],2,1,3.463223e-06,0.0011346465,0.9988619,0.012804666,1,6,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,random
2,random,Ġrandom,2,random,Ġrandom,hat,constrain,True,['Ġhat'],"['Ġconst', 'rain']",1,2,3.8104884e-06,0.007108635,0.99288756,0.061021823,4,2,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Random,random
2,random,Ġrandom,2,random,Ġrandom,lizard,change,True,['Ġlizard'],['Ġchange'],1,1,8.942603e-07,0.00072927255,0.9992698,0.008670912,2,20,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,random,Random
2,random,Ġrandom,2,random,Ġrandom,resonate,worldly,True,['Ġresonate'],['Ġworldly'],1,1,1.8721503e-05,0.07229888,0.9276824,0.3747636,2,2,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġarbitrary,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,goldfish,catfish,True,"['Ġgold', 'fish']","['Ġcat', 'fish']",2,2,0.9998778,0.00011155888,1.0608776e-05,0.0018163326,1,3,Ġcoordinated,Ġsubclass,Ġsynchronized,Ġrandom,Ġcoordination,Ġcoordinate
2,random,Ġrandom,2,random,Ġrandom,recreation,tree,True,['Ġrecreation'],['Ġtree'],1,1,8.356625e-05,0.036190677,0.96372586,0.22579344,2,7,Ġrandom,Ġsubclass,ĠRandom,Ġcoordinated,Ġarbitrary,Ġrandomly
1,hyper,Ġsubclass,1,hyper,Ġsubclass,fact,information,True,['Ġfact'],['Ġinformation'],1,1,4.3472104e-05,0.90085155,0.09910496,0.46683806,4,5,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,ĠRandom,Ġtype
1,hyper,Ġsubclass,1,hyper,Ġsubclass,darling,lover,True,['Ġdarling'],['Ġlover'],1,1,0.005503423,0.9838365,0.010660141,0.13427655,3,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgeneralized,Ġcoordinate
0,coord,Ġcoordinated,0,coord,Ġcoordinated,horse,cow,True,['Ġhorse'],['Ġcow'],1,1,0.99997413,1.639671e-05,9.434409e-06,0.00045537436,6,4,Ġcoordinated,Ġsynchronized,Ġsubclass,Ġcoordination,Ġrandom,Ġcoordinate
0,coord,Ġcoordinated,0,coord,Ġcoordinated,cauliflower,celery,True,"['Ġcaul', 'iflower']","['Ġcel', 'ery']",2,2,0.9999994,1.3257524e-07,4.899284e-07,1.415817e-05,2,2,Ġcoordinated,Ġcoordinating,Ġcoordination,Ġsynchronized,Ġcombined,Ġcoordinate
2,random,Ġrandom,2,random,Ġrandom,wall,move,True,['Ġwall'],['Ġmove'],1,1,1.34691345e-05,0.18199702,0.81798947,0.6846598,9,21,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġtype,Ġarbitrary
1,hyper,Ġsubclass,1,hyper,Ġsubclass,letter,document,True,['Ġletter'],['Ġdocument'],1,1,0.0001768579,0.9894817,0.010341453,0.08550539,8,6,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,cannon,imply,True,['Ġcannon'],['Ġimply'],1,1,3.2278197e-06,0.0017635832,0.9982332,0.01873756,8,5,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,random,Random
2,random,Ġrandom,2,random,Ġrandom,dresser,recent,True,"['Ġdress', 'er']",['Ġrecent'],2,1,9.121281e-07,0.00096979726,0.9990293,0.011125689,5,3,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Random,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,screwdriver,scissors,True,"['Ġscrew', 'driver']",['Ġscissors'],2,1,0.99998295,6.097689e-06,1.0928119e-05,0.0003102523,2,4,Ġcoordinated,Ġsynchronized,Ġcoordination,Ġrandom,Ġcoordinate,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,motorcycle,talk,True,['Ġmotorcycle'],['Ġtalk'],1,1,5.1522807e-06,0.004502168,0.9954927,0.04167363,2,11,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,random
2,random,Ġrandom,2,random,Ġrandom,lime,conveyance,True,['Ġlime'],"['Ġconvey', 'ance']",1,2,8.27295e-05,0.015739627,0.9841777,0.11803906,8,5,Ġrandom,Ġsubclass,ĠRandom,Ġcoordinated,Ġrandomly,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,cannon,rifle,True,['Ġcannon'],['Ġrifle'],1,1,0.998828,0.0011058818,6.6051805e-05,0.013467378,8,3,Ġcoordinated,Ġsubclass,Ġrandom,Ġsynchronized,Ġcoordinate,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,swan,description,True,"['Ġsw', 'an']",['Ġdescription'],2,1,2.367619e-06,0.008340791,0.9916569,0.069628775,4,3,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġarbitrary,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,lion,clothe,True,['Ġlion'],"['Ġclot', 'he']",1,2,1.0330904e-05,0.00783632,0.99215335,0.06626673,4,3,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,random
2,random,Ġrandom,2,random,Ġrandom,fridge,do,True,['Ġfridge'],['Ġdo'],1,1,2.4354074e-05,0.028872613,0.9711031,0.18911363,1,16,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,random
2,random,Ġrandom,2,random,Ġrandom,truck,evening,True,['Ġtruck'],['Ġevening'],1,1,5.2148036e-05,0.0026702979,0.99727756,0.027492013,3,6,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,catfish,food,True,"['Ġcat', 'fish']",['Ġfood'],2,1,3.136019e-05,0.99361646,0.0063522286,0.05601109,3,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġspecial
2,random,Ġrandom,2,random,Ġrandom,villa,internal,True,"['Ġvill', 'a']",['Ġinternal'],2,1,1.004e-05,0.0046333466,0.9953565,0.042775825,4,5,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,goodbye,produce,True,['Ġgoodbye'],['Ġproduce'],1,1,2.227382e-05,0.01618465,0.9837931,0.11982157,1,8,Ġrandom,Ġsubclass,ĠRandom,Ġcoordinated,Ġrandomly,Ġarbitrary
2,random,Ġrandom,2,random,Ġrandom,television,jump,True,['Ġtelevision'],['Ġjump'],1,1,6.254416e-06,0.002283043,0.9977107,0.023440395,3,21,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,vulture,cover,True,"['Ġv', 'ulture']",['Ġcover'],2,1,4.1281397e-05,0.025016798,0.9749419,0.16940899,2,36,Ġrandom,Ġsubclass,ĠRandom,Ġcoordinated,Ġrandomized,Ġrandomly
0,coord,Ġcoordinated,0,coord,Ġcoordinated,cannon,bow,True,['Ġcannon'],['Ġbow'],1,1,0.9999665,1.9253663e-05,1.42368945e-05,0.00057913957,8,14,Ġcoordinated,Ġsynchronized,Ġsubclass,Ġcoordination,Ġcoordinate,Ġrandom
2,random,Ġrandom,2,random,Ġrandom,contaminate,charge,True,"['Ġcontam', 'inate']",['Ġcharge'],2,1,1.0040573e-05,0.1557614,0.84422857,0.6242511,2,40,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġarbitrary,Random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,fly,move,True,['Ġfly'],['Ġmove'],1,1,2.381229e-05,0.87778956,0.122186646,0.5360094,20,21,Ġsubclass,Ġrandom,Ġtype,ĠRandom,Ġclass,Ġcoordinated
1,hyper,Ġsubclass,1,hyper,Ġsubclass,fox,vertebrate,True,['Ġfox'],"['Ġverte', 'brate']",1,2,5.3861455e-05,0.9909237,0.009022429,0.07508126,10,2,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġrelated
0,coord,Ġcoordinated,0,coord,Ġcoordinated,jacket,blouse,True,['Ġjacket'],"['Ġbl', 'ouse']",1,2,0.9999924,2.503847e-06,5.178818e-06,0.00014870355,7,1,Ġcoordinated,Ġcoordinating,Ġcoordinate,Ġcoordination,Ġrandom,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,linguistic,animal,True,['Ġlinguistic'],['Ġanimal'],1,1,1.2430033e-05,0.019098522,0.98088914,0.13656881,2,2,Ġrandom,Ġsubclass,ĠRandom,Ġarbitrary,Ġrandomly,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,grasshopper,cut,True,"['Ġgrass', 'ho', 'pper']",['Ġcut'],3,1,2.5412875e-05,0.03304867,0.966926,0.20988083,2,70,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,fox,whale,True,['Ġfox'],['Ġwhale'],1,1,0.9999733,1.5369242e-05,1.1349322e-05,0.00047070728,10,3,Ġcoordinated,Ġsynchronized,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,strawberry,revolving,True,['Ġstrawberry'],['Ġrevolving'],1,1,1.5370208e-05,0.004853753,0.9951309,0.044562526,3,3,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,Random
2,random,Ġrandom,2,random,Ġrandom,deer,repair,True,['Ġdeer'],['Ġrepair'],1,1,2.9164094e-06,0.00044060076,0.9995565,0.005605268,1,8,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġrandomized,random
2,random,Ġrandom,2,random,Ġrandom,lemon,piss,True,['Ġlemon'],['Ġpiss'],1,1,0.0005016911,0.0712346,0.9282636,0.37668324,5,3,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,township,spoil,True,['Ġtownship'],['Ġspoil'],1,1,3.0493447e-06,0.0033267024,0.9966702,0.032236077,1,11,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Random,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,radio,launch,True,['Ġradio'],['Ġlaunch'],1,1,3.619701e-05,0.017560018,0.98240376,0.12809764,5,8,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,elephant,rabbit,True,['Ġelephant'],['Ġrabbit'],1,1,0.99998593,1.3504566e-06,1.2722404e-05,0.00025352032,2,4,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordinating,Ġcoordinate,Ġcoordination
1,hyper,Ġsubclass,1,hyper,Ġsubclass,vulture,bird,True,"['Ġv', 'ulture']",['Ġbird'],2,1,0.00023794775,0.9974595,0.0023026194,0.026701462,2,6,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġsimilar
