pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
2,random,Ġrandom,2,random,Ġrandom,penguin,committee,True,"['Ġpengu', 'in']",['Ġcommittee'],2,1,0.00015612518,0.0016616739,0.9981822,0.019936778,1,2,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomized,Ġrandomly,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,nationality,artifact,True,['Ġnationality'],['Ġartifact'],1,1,7.625496e-05,0.029224187,0.97069955,0.19163597,2,1,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomized,Ġrandomly
2,random,Ġrandom,1,hyper,Ġsubclass,cast,fish,False,['Ġcast'],['Ġfish'],1,1,0.00040196325,0.055382337,0.9442157,0.31391612,20,6,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,sweater,artifact,True,['Ġsweater'],['Ġartifact'],1,1,0.0001466651,0.9803585,0.01949482,0.14066982,2,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġother,Ġthe
1,hyper,Ġsubclass,1,hyper,Ġsubclass,coat,artifact,True,['Ġcoat'],['Ġartifact'],1,1,0.00011506621,0.9837368,0.01614816,0.12089834,6,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġother,Ġclass,Ġthe
2,random,Ġrandom,2,random,Ġrandom,rub,artifact,True,['Ġrub'],['Ġartifact'],1,1,0.00027936013,0.03271497,0.96700567,0.21151727,5,1,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomized,Ġarbitrary,Ġrandomly
1,hyper,Ġsubclass,1,hyper,Ġsubclass,knowledgeable,understanding,True,['Ġknowledgeable'],['Ġunderstanding'],1,1,6.5550965e-05,0.9982431,0.0016913605,0.019016787,3,10,Ġsubclass,Ġrandom,Ġcoordinated,Ġgeneralized,Ġclass,Ġtype
0,coord,Ġcoordinated,0,coord,Ġcoordinated,strawberry,lemon,True,['Ġstrawberry'],['Ġlemon'],1,1,0.9999994,4.553536e-07,1.4335143e-07,1.3711566e-05,3,5,Ġcoordinated,Ġcoordinating,Ġcoordination,Ġcoordinate,Ġsubclass,Ġcombined
1,hyper,Ġsubclass,1,hyper,Ġsubclass,university,build,True,['Ġuniversity'],['Ġbuild'],1,1,0.00037563336,0.9549414,0.044683013,0.2681573,3,12,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġother,Ġgroup
0,coord,Ġcoordinated,0,coord,Ġcoordinated,lettuce,cabbage,True,['Ġlettuce'],['Ġcabbage'],1,1,0.99999964,1.18328764e-07,2.449319e-07,8.617752e-06,3,4,Ġcoordinated,Ġred,Ġcoordinating,Ġcoordinate,Ġcoordination,Ġblue
1,hyper,Ġsubclass,1,hyper,Ġsubclass,game,competition,True,['Ġgame'],['Ġcompetition'],1,1,0.00028817708,0.9946824,0.0050294385,0.049442176,14,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgeneralized,Ġgroup
1,hyper,Ġsubclass,1,hyper,Ġsubclass,bulge,bend,True,"['Ġbul', 'ge']",['Ġbend'],2,1,0.00035512078,0.9965467,0.0030982443,0.03486474,5,12,Ġsubclass,Ġrandom,Ġcoordinated,Ġcoordinate,Ġgeneralized,Ġclass
0,coord,Ġcoordinated,0,coord,Ġcoordinated,oven,refrigerator,True,['Ġoven'],['Ġrefrigerator'],1,1,0.9999994,5.7241897e-07,5.3249558e-08,1.4016487e-05,1,1,Ġcoordinated,Ġsynchronized,Ġcoordinating,Ġsubclass,Ġcoordinate,Ġorganized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,saw,utensil,True,['Ġsaw'],"['Ġut', 'ens', 'il']",1,3,0.00016475997,0.9857691,0.0140661895,0.10898459,28,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġother,Ġclass,Ġan
0,coord,Ġcoordinated,0,coord,Ġcoordinated,apple,cranberry,True,['Ġapple'],"['Ġcran', 'berry']",1,2,0.9999982,1.08097e-06,6.6950764e-07,3.764962e-05,2,2,Ġcoordinated,Ġcoordinating,Ġsubclass,Ġcoordinate,Ġcombined,Ġrandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,scooter,bomber,True,"['Ġsc', 'ooter']",['Ġbomber'],2,1,0.9999932,4.1010194e-06,2.7386054e-06,0.00013379742,5,3,Ġcoordinated,Ġsynchronized,Ġsubclass,Ġrandom,Ġcoordination,Ġcoordinate
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dress,clothe,True,['Ġdress'],"['Ġclot', 'he']",1,2,0.0011387295,0.99642867,0.0024326188,0.037401132,21,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġother,Ġcomplete
2,random,Ġrandom,2,random,Ġrandom,phone,temp,True,['Ġphone'],['Ġtemp'],1,1,6.667532e-05,0.017322043,0.98261136,0.12714778,4,1,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,axe,spoon,True,['Ġaxe'],['Ġspoon'],1,1,0.999998,2.749611e-07,1.7511453e-06,4.2403903e-05,3,5,Ġcoordinated,Ġcoordination,Ġcoordinate,Ġrandom,Ġcoordinating,Ġsynchronized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,coconut,produce,True,['Ġcoconut'],['Ġproduce'],1,1,0.00011586472,0.981948,0.017936086,0.13136896,3,8,Ġsubclass,Ġrandom,Ġcoordinated,Ġother,Ġclass,Ġthe
1,hyper,Ġsubclass,1,hyper,Ġsubclass,accustom,familiarize,True,"['Ġacc', 'ustom']","['Ġfamiliar', 'ize']",2,2,2.0908881e-05,0.99837023,0.0016088984,0.017604494,1,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġgeneralized,Ġclass,Ġselect
0,coord,Ġcoordinated,0,coord,Ġcoordinated,villa,restaurant,True,"['Ġvill', 'a']",['Ġrestaurant'],2,1,0.9999869,2.8015727e-06,1.028149e-05,0.00024086802,4,1,Ġcoordinated,Ġrandom,Ġcoordinate,Ġsubclass,Ġorganized,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,chisel,poor,True,"['Ġch', 'isel']",['Ġpoor'],2,1,5.656895e-05,0.0012063262,0.99873716,0.014314445,4,7,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,radish,Siamese,True,"['Ġrad', 'ish']","['ĠSi', 'ames', 'e']",2,3,0.00017494055,0.0034742623,0.99635077,0.035819955,5,7,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,washer,rough,True,"['Ġwas', 'her']",['Ġrough'],2,1,0.0020494247,0.006695542,0.99125504,0.079222605,3,18,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,random
2,random,Ġrandom,1,hyper,Ġsubclass,god,superior,False,['Ġgod'],['Ġsuperior'],1,1,0.00016822563,0.46392873,0.53590304,0.9984429,4,13,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomized,Ġrandomly,Ġclass
2,random,Ġrandom,2,random,Ġrandom,willow,organ,True,"['Ġwill', 'ow']",['Ġorgan'],2,1,0.19430079,0.0036285003,0.8020708,0.7438883,2,6,Ġrandom,Ġcoordinated,Ġsubclass,Ġsynchronized,Ġrandomized,Ġorganized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,radio,fridge,True,['Ġradio'],['Ġfridge'],1,1,0.9999987,3.8529225e-07,1.0124579e-06,3.0435209e-05,5,1,Ġcoordinated,Ġsynchronized,Ġorganized,Ġrandom,Ġcoordinating,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,saturation,woman,True,['Ġsaturation'],['Ġwoman'],1,1,0.00012916801,0.045703553,0.95416725,0.26970392,4,4,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,chop,strike,True,['Ġchop'],['Ġstrike'],1,1,0.003696556,0.9940976,0.0022058603,0.057822388,11,27,Ġsubclass,Ġcoordinated,Ġrandom,Ġcoordinate,Ġgeneralized,Ġclass
2,random,Ġrandom,2,random,Ġrandom,villa,crime,True,"['Ġvill', 'a']",['Ġcrime'],2,1,0.0019874927,0.0019109121,0.9961015,0.040709153,4,2,Ġrandom,Ġcoordinated,Ġsubclass,Ġrandomized,Ġrandomly,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,spear,artefact,True,['Ġspear'],"['Ġarte', 'fact']",1,2,7.524925e-05,0.97785807,0.022066737,0.15402932,4,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġother,Ġclass,Ġan
1,hyper,Ġsubclass,2,random,Ġrandom,play,link,False,['Ġplay'],['Ġlink'],1,1,0.00025055744,0.74986166,0.24988775,0.81435496,52,13,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,ĠRandom,Ġselect
2,random,Ġrandom,2,random,Ġrandom,achieve,bird,True,['Ġachieve'],['Ġbird'],1,1,5.0871942e-05,0.0083281845,0.991621,0.07029239,1,6,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,random
2,random,Ġrandom,2,random,Ġrandom,cucumber,appliance,True,"['Ġcuc', 'umber']",['Ġappliance'],2,1,0.00017086936,0.0011464239,0.9986827,0.015236647,2,2,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,crab,ancient,True,['Ġcrab'],['Ġancient'],1,1,2.493487e-05,0.001034241,0.9989409,0.012165249,11,4,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomized,Ġrandomly,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,mug,box,True,['Ġmug'],['Ġbox'],1,1,0.9970613,0.001907356,0.001031315,0.031696834,5,13,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordinating,Ġorganized
2,random,Ġrandom,2,random,Ġrandom,darkness,payment,True,['Ġdarkness'],['Ġpayment'],1,1,0.00015968936,0.07290333,0.926937,0.37889308,6,3,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomized,ĠRandom,Ġrandomly
2,random,Ġrandom,2,random,Ġrandom,couch,detailed,True,['Ġcouch'],['Ġdetailed'],1,1,0.00011757681,0.002941647,0.9969408,0.03067839,4,3,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,barley,string,True,['Ġbarley'],['Ġstring'],1,1,0.000121778605,0.012597987,0.9872802,0.09931871,2,17,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomized,Ġrandomly
2,random,Ġrandom,2,random,Ġrandom,wale,artifact,True,"['Ġw', 'ale']",['Ġartifact'],2,1,0.0006140941,0.02182532,0.9775605,0.15898812,2,1,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomized,random,Ġrandomly
1,hyper,Ġsubclass,1,hyper,Ġsubclass,normative,normal,True,['Ġnormative'],['Ġnormal'],1,1,1.5255246e-05,0.9993513,0.0006333852,0.007909027,2,5,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgeneralized,Ġmodified
2,random,Ġrandom,2,random,Ġrandom,cast,vessel,True,['Ġcast'],['Ġvessel'],1,1,0.00057026115,0.37575516,0.62367463,0.9615686,20,3,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomized,Ġarbitrary,Ġclass
0,coord,Ġcoordinated,0,coord,Ġcoordinated,dresser,bookcase,True,"['Ġdress', 'er']","['Ġbook', 'case']",2,2,0.9999969,1.8112144e-06,1.3455592e-06,6.543465e-05,5,1,Ġcoordinated,Ġcoordinating,Ġorganized,Ġcoordination,Ġcoordinate,Ġsubclass
0,coord,Ġcoordinated,0,coord,Ġcoordinated,garlic,corn,True,['Ġgarlic'],['Ġcorn'],1,1,0.9999912,3.6309768e-06,5.255357e-06,0.0001705101,2,9,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordination,Ġcoordinating,Ġcoordinate
2,random,Ġrandom,2,random,Ġrandom,dishwasher,female,True,"['Ġdish', 'washer']",['Ġfemale'],2,1,0.00013673375,0.0011382353,0.9987251,0.014724214,2,5,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,oven,democratic,True,['Ġoven'],['Ġdemocratic'],1,1,6.2097504e-05,0.0011845132,0.9987533,0.0141804395,1,3,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,gorilla,cow,True,['Ġgorilla'],['Ġcow'],1,1,0.9999964,3.30771e-07,3.1748218e-06,7.018199e-05,1,4,Ġcoordinated,Ġrandom,Ġcoordination,Ġsynchronized,Ġsubclass,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,box,shorten,True,['Ġbox'],['Ġshorten'],1,1,7.4887954e-05,0.009552637,0.99037254,0.078945845,13,5,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
0,coord,Ġcoordinated,1,hyper,Ġsubclass,wear,dress,False,['Ġwear'],['Ġdress'],1,1,0.94827807,0.04056222,0.011159825,0.33258107,12,21,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġcomplete
0,coord,Ġcoordinated,0,coord,Ġcoordinated,tanker,kayak,True,['Ġtanker'],"['Ġkay', 'ak']",1,2,0.9999862,6.161567e-06,7.654071e-06,0.00025659348,2,2,Ġcoordinated,Ġsynchronized,Ġrandom,Ġsubclass,Ġcoordination,Ġcoordinate
0,coord,Ġcoordinated,0,coord,Ġcoordinated,sheep,tiger,True,['Ġsheep'],['Ġtiger'],1,1,0.99999917,4.143716e-09,8.3008916e-07,1.808726e-05,3,2,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordination,Ġorganized,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,hotel,lose,True,['Ġhotel'],['Ġlose'],1,1,0.00014123908,0.0043760547,0.9954827,0.042600192,1,11,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,pineapple,strawberry,True,['Ġpineapple'],['Ġstrawberry'],1,1,0.9999995,2.424806e-07,2.2302109e-07,1.0944538e-05,2,3,Ġcoordinated,Ġcoordinating,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination
1,hyper,Ġsubclass,1,hyper,Ġsubclass,fiscal,monetary,True,['Ġfiscal'],['Ġmonetary'],1,1,0.0003335947,0.9993394,0.00032696058,0.008591277,1,1,Ġsubclass,Ġcoordinated,Ġrandom,Ġgeneralized,Ġclass,Ġtype
2,random,Ġrandom,2,random,Ġrandom,jet,countryside,True,['Ġjet'],['Ġcountryside'],1,1,0.00036664,0.0054947585,0.9941386,0.053869125,9,1,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,cod,seafood,True,['Ġcod'],['Ġseafood'],1,1,0.00018479157,0.98009354,0.01972164,0.14242783,7,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġother,Ġclass,Ġthe
2,random,Ġrandom,2,random,Ġrandom,screwdriver,rise,True,"['Ġscrew', 'driver']",['Ġrise'],2,1,0.0032812655,0.008379284,0.9883394,0.10160791,2,27,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomized,Ġrandomly,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,glove,commodity,True,['Ġglove'],['Ġcommodity'],1,1,8.008861e-05,0.9832503,0.016669566,0.123512134,3,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġother,Ġclass,Ġthe
1,hyper,Ġsubclass,1,hyper,Ġsubclass,root,grow,True,['Ġroot'],['Ġgrow'],1,1,9.619987e-05,0.99780136,0.0021024544,0.023150744,14,10,Ġsubclass,Ġrandom,Ġcoordinated,Ġselect,Ġtype,Ġclass
2,random,Ġrandom,2,random,Ġrandom,clarinet,oppose,True,"['Ġclar', 'inet']",['Ġoppose'],2,1,0.0003636801,0.0009865902,0.9986498,0.015953237,1,6,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,peach,grape,True,['Ġpeach'],['Ġgrape'],1,1,0.9999993,3.779354e-07,4.0597354e-07,1.7886938e-05,5,3,Ġcoordinated,Ġcoordinate,Ġcoordinating,Ġcardinal,Ġred,Ġcoordination
1,hyper,Ġsubclass,0,coord,Ġcoordinated,pistol,gun,False,['Ġpistol'],['Ġgun'],1,1,0.15526159,0.8361485,0.008589963,0.6920448,1,8,Ġsubclass,Ġcoordinated,Ġrandom,Ġcoordinate,Ġgeneralized,Ġclass
0,coord,Ġcoordinated,0,coord,Ġcoordinated,salmon,catfish,True,['Ġsalmon'],"['Ġcat', 'fish']",1,2,0.99999976,9.511522e-08,1.729746e-07,6.448116e-06,5,3,Ġcoordinated,Ġsynchronized,Ġcoordination,Ġrandom,Ġorganized,Ġsubclass
1,hyper,Ġsubclass,1,hyper,Ġsubclass,drill,device,True,['Ġdrill'],['Ġdevice'],1,1,0.00010286921,0.99068856,0.009208544,0.07700917,9,5,Ġsubclass,Ġrandom,Ġcoordinated,Ġother,Ġclass,Ġtype
2,random,Ġrandom,2,random,Ġrandom,alligator,view,True,"['Ġall', 'igator']",['Ġview'],2,1,0.00017453922,0.0114709865,0.98835456,0.092822194,3,13,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomized,ĠRandom,Ġrandomly
0,coord,Ġcoordinated,0,coord,Ġcoordinated,missile,grenade,True,['Ġmissile'],['Ġgrenade'],1,1,0.99998283,4.7845742e-06,1.2405296e-05,0.00031151393,2,1,Ġcoordinated,Ġrandom,Ġsynchronized,Ġsubclass,Ġcoordinate,Ġorganized
2,random,Ġrandom,2,random,Ġrandom,bomb,ambitious,True,['Ġbomb'],['Ġambitious'],1,1,9.464978e-05,0.0019083739,0.99799687,0.021391213,5,2,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,pheasant,address,True,"['Ġp', 'he', 'asant']",['Ġaddress'],3,1,5.588808e-05,0.0020023235,0.9979418,0.02170489,2,18,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomized,Ġrandomly,random
2,random,Ġrandom,2,random,Ġrandom,peach,stimulating,True,['Ġpeach'],['Ġstimulating'],1,1,2.6790081e-05,0.0033793023,0.9965939,0.03305329,5,10,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,hammer,saw,True,['Ġhammer'],['Ġsaw'],1,1,0.9999672,3.1172534e-05,1.5703075e-06,0.00054411794,10,28,Ġcoordinated,Ġsubclass,Ġcoordination,Ġcoordinate,Ġsynchronized,Ġrandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,axe,artifact,True,['Ġaxe'],['Ġartifact'],1,1,0.00012881304,0.9855524,0.014318848,0.110073216,3,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġother,Ġclass,Ġthe
1,hyper,Ġsubclass,2,random,Ġrandom,rub,feel,False,['Ġrub'],['Ġfeel'],1,1,3.853729e-05,0.99197197,0.007989477,0.06776861,5,17,Ġsubclass,Ġrandom,Ġcoordinated,Ġother,Ġclass,Ġtype
1,hyper,Ġsubclass,1,hyper,Ġsubclass,confine,segregate,True,"['Ġconf', 'ine']","['Ġsegreg', 'ate']",2,2,3.7187136e-05,0.9994881,0.00047464992,0.00652596,6,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġgeneralized
2,random,Ġrandom,2,random,Ġrandom,revolver,co-ordinate,True,['Ġrevolver'],"['Ġco', '-', 'ordinate']",1,3,0.00011379562,0.0018302336,0.99805605,0.02093653,2,5,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,elephant,put,True,['Ġelephant'],['Ġput'],1,1,9.470785e-05,0.0005415854,0.9993637,0.008060031,2,10,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,heavy,band,True,['Ġheavy'],['Ġband'],1,1,0.002492265,0.5182674,0.47924036,1.021551,30,15,Ġsubclass,Ġrandom,Ġcoordinated,Ġrandomized,Ġgeneralized,ĠRandom
1,hyper,Ġsubclass,2,random,Ġrandom,fighter,furnishing,False,['Ġfighter'],"['Ġfurn', 'ishing']",1,2,0.00069643144,0.8448891,0.15441447,0.62891793,3,5,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġother,Ġthe
2,random,Ġrandom,2,random,Ġrandom,disgust,ungulate,True,['Ġdisgust'],"['Ġun', 'g', 'ulate']",1,3,0.00034887597,0.051158063,0.948493,0.29577976,3,2,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,lot,place,True,['Ġlot'],['Ġplace'],1,1,0.0007476169,0.5391556,0.46009675,1.0035782,9,32,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,gorilla,whale,True,['Ġgorilla'],['Ġwhale'],1,1,0.9999968,1.891323e-07,2.9757596e-06,6.341156e-05,1,3,Ġcoordinated,Ġsynchronized,Ġrandom,Ġcoordination,Ġred,Ġsubclass
2,random,Ġrandom,2,random,Ġrandom,owl,announce,True,['Ġowl'],['Ġannounce'],1,1,0.0002358024,0.005583876,0.9941803,0.053005606,1,4,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,bowl,preserve,True,['Ġbowl'],['Ġpreserve'],1,1,0.002990057,0.26466754,0.73234236,0.8617607,12,9,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomized,ĠRandom,Ġrandomly
2,random,Ġrandom,2,random,Ġrandom,hat,beat,True,['Ġhat'],['Ġbeat'],1,1,0.00016897733,0.006961652,0.9928693,0.062257655,4,34,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomized,Ġrandomly
2,random,Ġrandom,2,random,Ġrandom,fridge,structural,True,['Ġfridge'],['Ġstructural'],1,1,0.00023540981,0.024874076,0.9748905,0.17116328,1,6,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomized,Ġarbitrary
2,random,Ġrandom,2,random,Ġrandom,uneven,entertainment,True,['Ġuneven'],['Ġentertainment'],1,1,0.0001935572,0.12641838,0.8733881,0.5501621,5,1,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomized,Ġrandomly,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,guitar,drum,True,['Ġguitar'],['Ġdrum'],1,1,0.99999106,7.913156e-06,1.075336e-06,0.00016832583,1,9,Ġcoordinated,Ġsynchronized,Ġsubclass,Ġcoordination,Ġcoordinate,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,morphological,paint,True,"['Ġmorph', 'ological']",['Ġpaint'],2,1,5.566546e-05,0.071890526,0.9280538,0.37380046,3,7,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomized,Ġarbitrary
2,random,Ġrandom,2,random,Ġrandom,rub,vertebrate,True,['Ġrub'],"['Ġverte', 'brate']",1,2,0.00021181116,0.01765716,0.982131,0.13096122,5,2,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,catfish,salmon,True,"['Ġcat', 'fish']",['Ġsalmon'],2,1,0.9999999,2.1607802e-08,1.2715594e-07,3.634949e-06,3,5,Ġcoordinated,Ġsynchronized,Ġcod,Ġcoordination,Ġorganized,Ġrandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,action,play,True,['Ġaction'],['Ġplay'],1,1,3.6966736e-05,0.9929004,0.007062641,0.061217073,12,52,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġselect
2,random,Ġrandom,2,random,Ġrandom,saw,algae,True,['Ġsaw'],['Ġalgae'],1,1,0.009567881,0.034741133,0.9556911,0.29506177,28,1,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomized,Ġrandomly,Ġorganized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,beaver,creature,True,"['Ġbe', 'aver']",['Ġcreature'],2,1,0.00033879397,0.9729288,0.026732396,0.18211126,8,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġother,Ġclass,Ġtype
1,hyper,Ġsubclass,2,random,Ġrandom,lop,consume,False,"['Ġl', 'op']",['Ġconsume'],2,1,0.00032777584,0.90356207,0.0961101,0.46076122,2,6,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġselect,Ġrandomized
0,coord,Ġcoordinated,2,random,Ġrandom,food,seafood,False,['Ġfood'],['Ġseafood'],1,1,0.5027162,0.3418713,0.15541255,1.4455769,3,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġgeneralized,Ġspecialized,Ġcoordinate
0,coord,Ġcoordinated,0,coord,Ġcoordinated,phone,radio,True,['Ġphone'],['Ġradio'],1,1,0.9999769,1.40496e-05,9.061645e-06,0.00041163014,4,5,Ġcoordinated,Ġsynchronized,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordinating
2,random,Ġrandom,1,hyper,Ġsubclass,earth,object,False,['Ġearth'],['Ġobject'],1,1,4.8794755e-05,0.16943975,0.8305114,0.6571778,9,7,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġarbitrary,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,willow,webmasters,True,"['Ġwill', 'ow']","['Ġweb', 'masters']",2,2,0.0033055441,0.0024331727,0.99426126,0.056623198,2,1,Ġrandom,Ġcoordinated,Ġsubclass,Ġrandomly,Ġrandomized,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,wrench,artifact,True,['Ġwrench'],['Ġartifact'],1,1,0.00013944897,0.98555934,0.014301263,0.110102415,7,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġother,Ġclass,Ġthe
0,coord,Ġcoordinated,0,coord,Ġcoordinated,cucumber,cauliflower,True,"['Ġcuc', 'umber']","['Ġcaul', 'iflower']",2,2,1.0,4.923953e-09,4.75722e-08,1.2930972e-06,2,2,Ġcoordinated,Ġcoordinating,Ġcoordination,Ġcombined,Ġcoordinate,Ġbroccoli
2,random,Ġrandom,2,random,Ġrandom,birch,above,True,"['Ġbir', 'ch']",['Ġabove'],2,1,0.0010916174,0.014164696,0.98474365,0.11957547,5,4,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,Ġarbitrary
0,coord,Ġcoordinated,0,coord,Ġcoordinated,coyote,squirrel,True,"['Ġcoy', 'ote']",['Ġsquirrel'],2,1,1.0,3.8027065e-10,2.0612794e-09,7.13753e-08,3,2,Ġcoordinated,Ġsynchronized,Ġcoordination,Ġcoordinate,Ġorganized,Ġcoordinating
