pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
1,hyper,minor,0,coord,coordinated,mug,box,False,['mug'],['box'],1,1,0.47837815,0.49753517,0.024086628,1.1394506,5,13,minor,coordinated,random,small,or,major
2,random,random,2,random,random,darkness,payment,True,['darkness'],['payment'],1,1,4.114974e-06,0.0028708652,0.99712497,0.0284578,6,3,random,minor,randomly,coordinated,.,major
2,random,random,2,random,random,couch,detailed,True,['couch'],['detailed'],1,1,3.3841002e-06,0.00024110277,0.99975556,0.003311866,4,3,random,minor,randomly,coordinated,accidental,odd
2,random,random,2,random,random,barley,string,True,['barley'],['string'],1,1,0.0001573763,0.029984951,0.96985775,0.19652459,2,17,random,minor,coordinated,randomly,small,major
2,random,random,2,random,random,wale,artifact,True,"['wal', '##e']",['artifact'],2,1,1.3565067e-05,0.010392852,0.9895936,0.08362521,2,1,random,minor,randomly,coordinated,small,major
1,hyper,minor,1,hyper,minor,normative,normal,True,"['norma', '##tive']",['normal'],2,1,8.832885e-05,0.99161094,0.008300712,0.07062053,2,5,minor,random,coordinated,or,major,","
2,random,random,2,random,random,cast,vessel,True,['cast'],['vessel'],1,1,0.00014545853,0.07692526,0.92292935,0.39329854,20,3,random,minor,coordinated,randomly,small,major
0,coord,coordinated,0,coord,coordinated,dresser,bookcase,True,['dresser'],"['book', '##case']",1,2,0.99955004,0.00034069084,0.00010924248,0.006011156,5,1,coordinated,minor,random,combined,joint,similar
0,coord,coordinated,0,coord,coordinated,garlic,corn,True,['garlic'],['corn'],1,1,0.99998534,1.0954764e-05,3.6360289e-06,0.00026728137,2,9,coordinated,minor,random,mixed,and,related
2,random,random,2,random,random,dishwasher,female,True,"['dish', '##wash', '##er']",['female'],3,1,9.310538e-06,0.00014583534,0.9998448,0.0022378564,2,5,random,minor,coordinated,randomly,accidental,.
2,random,random,2,random,random,oven,democratic,True,['oven'],['democratic'],1,1,2.1767503e-06,0.00012629473,0.9998715,0.0018619614,1,3,random,minor,randomly,coordinated,accidental,.
0,coord,coordinated,0,coord,coordinated,gorilla,cow,True,['gorilla'],['cow'],1,1,0.999114,0.0007558351,0.00013020652,0.010795997,1,4,coordinated,minor,random,mixed,and,coordinate
2,random,random,2,random,random,box,shorten,True,['box'],"['short', '##en']",1,2,6.1552004e-05,0.00420558,0.99573284,0.040200688,13,5,random,minor,coordinated,randomly,small,.
1,hyper,minor,1,hyper,minor,wear,dress,True,['wear'],['dress'],1,1,0.016239356,0.9333379,0.05042277,0.4067375,12,21,minor,random,coordinated,major,or,","
0,coord,coordinated,0,coord,coordinated,tanker,kayak,True,['tanker'],"['kay', '##ak']",1,2,0.9774014,0.0076461895,0.01495245,0.1766562,2,2,coordinated,random,minor,small,mixed,combined
0,coord,coordinated,0,coord,coordinated,sheep,tiger,True,['sheep'],['tiger'],1,1,0.9987257,0.0006169619,0.0006573353,0.015364357,3,2,coordinated,random,minor,mixed,joint,combined
2,random,random,2,random,random,hotel,lose,True,['hotel'],['lose'],1,1,2.464205e-06,0.00039837195,0.99959916,0.005123137,1,11,random,minor,randomly,coordinated,.,number
0,coord,coordinated,0,coord,coordinated,pineapple,strawberry,True,"['pine', '##apple']",['strawberry'],2,1,0.9998472,0.00011774316,3.5010613e-05,0.002275307,2,3,coordinated,minor,random,and,mixed,or
1,hyper,minor,1,hyper,minor,fiscal,monetary,True,['fiscal'],['monetary'],1,1,0.00041127333,0.99492764,0.004661109,0.048025917,1,1,minor,random,coordinated,major,or,lesser
2,random,random,2,random,random,jet,countryside,True,['jet'],['countryside'],1,1,1.3702277e-05,0.00071573333,0.9992706,0.008751617,9,1,random,minor,coordinated,randomly,.,unknown
1,hyper,minor,1,hyper,minor,cod,seafood,True,['cod'],['seafood'],1,1,0.00031014933,0.92385113,0.07583873,0.39137098,7,1,minor,random,coordinated,major,small,other
2,random,random,2,random,random,screwdriver,rise,True,"['screw', '##drive', '##r']",['rise'],3,1,2.5130234e-06,3.3879096e-05,0.99996364,0.0006022804,2,27,random,minor,randomly,coordinated,accidental,.
1,hyper,minor,1,hyper,minor,glove,commodity,True,['glove'],['commodity'],1,1,0.00027386856,0.8839149,0.115811236,0.52078676,3,1,minor,random,coordinated,major,small,other
1,hyper,minor,1,hyper,minor,root,grow,True,['root'],['grow'],1,1,0.00016872509,0.9899144,0.009916841,0.08259698,14,10,minor,random,coordinated,major,or,small
2,random,random,2,random,random,clarinet,oppose,True,['clarinet'],['oppose'],1,1,1.711676e-06,0.00012186664,0.9998765,0.0017956838,1,6,random,minor,randomly,coordinated,.,accidental
0,coord,coordinated,0,coord,coordinated,peach,grape,True,['peach'],['grape'],1,1,0.99997234,1.5386415e-05,1.2275524e-05,0.0004861583,5,3,coordinated,minor,random,mixed,and,or
1,hyper,minor,0,coord,coordinated,pistol,gun,False,['pistol'],['gun'],1,1,0.116872214,0.86878777,0.014340044,0.6260666,1,8,minor,coordinated,random,small,major,secondary
0,coord,coordinated,0,coord,coordinated,salmon,catfish,True,['salmon'],['catfish'],1,1,0.999619,0.00034166448,3.9278955e-05,0.00505866,5,3,coordinated,minor,random,and,related,mixed
1,hyper,minor,1,hyper,minor,drill,device,True,['drill'],['device'],1,1,0.0006757378,0.8845837,0.114740595,0.5220235,9,5,minor,random,coordinated,major,small,other
2,random,random,2,random,random,alligator,view,True,['alligator'],['view'],1,1,3.360352e-06,0.00027954267,0.99971706,0.0037690601,3,13,random,minor,randomly,coordinated,.,major
0,coord,coordinated,0,coord,coordinated,missile,grenade,True,['missile'],['grenade'],1,1,0.65730727,0.33366507,0.009027672,0.9875863,2,1,coordinated,minor,random,or,small,/
2,random,random,2,random,random,bomb,ambitious,True,['bomb'],['ambitious'],1,1,3.2717548e-06,0.00014159722,0.99985516,0.0020790107,5,2,random,minor,randomly,coordinated,accidental,small
2,random,random,2,random,random,pheasant,address,True,"['ph', '##ea', '##sant']",['address'],3,1,2.3062196e-06,0.00019660185,0.9998011,0.0027507583,2,18,random,minor,randomly,coordinated,number,.
2,random,random,2,random,random,peach,stimulating,True,['peach'],['stimulating'],1,1,4.5165575e-06,0.0013728527,0.99862266,0.015119833,5,10,random,minor,coordinated,randomly,regular,.
0,coord,coordinated,0,coord,coordinated,hammer,saw,True,['hammer'],['saw'],1,1,0.9979887,0.0012860221,0.00072526844,0.022812242,10,28,coordinated,minor,random,similar,joint,and
1,hyper,minor,1,hyper,minor,axe,artifact,True,['axe'],['artifact'],1,1,0.00046467112,0.88888025,0.110655166,0.5076252,3,1,minor,random,coordinated,major,small,other
2,random,random,2,random,random,rub,feel,True,['rub'],['feel'],1,1,3.0761817e-05,0.37367773,0.6262916,0.9539387,5,17,random,minor,small,coordinated,major,randomly
1,hyper,minor,1,hyper,minor,confine,segregate,True,"['con', '##fine']","['se', '##gre', '##gate']",2,3,0.00024741323,0.9764227,0.023329886,0.16306195,6,4,minor,random,coordinated,or,",",major
2,random,random,2,random,random,revolver,co-ordinate,True,['revolver'],"['co', '-', 'or', '##dina', '##te']",1,5,1.4819944e-05,0.00025640597,0.99972886,0.0036877757,2,5,random,minor,coordinated,randomly,.,accidental
2,random,random,2,random,random,elephant,put,True,['elephant'],['put'],1,1,1.1808335e-06,0.00016555324,0.9998332,0.002343254,2,10,random,minor,randomly,coordinated,.,number
1,hyper,minor,1,hyper,minor,heavy,band,True,['heavy'],['band'],1,1,0.00085463014,0.5584093,0.44073617,0.99906826,30,15,minor,random,coordinated,major,small,regular
2,random,random,2,random,random,fighter,furnishing,True,['fighter'],"['fur', '##nish', '##ing']",1,3,0.00024637856,0.31983173,0.67992187,0.90737015,3,5,random,minor,coordinated,randomly,major,small
2,random,random,2,random,random,disgust,ungulate,True,['disgust'],"['un', '##gul', '##ate']",1,3,5.9124964e-06,0.0012272178,0.9987669,0.0137482565,3,2,random,minor,coordinated,randomly,.,small
2,random,random,1,hyper,minor,lot,place,False,['lot'],['place'],1,1,1.28334505e-05,0.026230762,0.9737563,0.17534842,9,32,random,minor,randomly,coordinated,small,major
0,coord,coordinated,0,coord,coordinated,gorilla,whale,True,['gorilla'],['whale'],1,1,0.9995004,0.00044460697,5.502011e-05,0.0064498954,1,3,coordinated,minor,random,common,joint,juvenile
2,random,random,2,random,random,owl,announce,True,['owl'],['announce'],1,1,1.3353002e-06,8.89087e-05,0.99990976,0.001352715,1,4,random,minor,randomly,coordinated,.,regular
2,random,random,2,random,random,bowl,preserve,True,['bowl'],['preserve'],1,1,4.833726e-06,0.0012740858,0.99872106,0.014181312,12,9,random,minor,randomly,coordinated,.,small
2,random,random,2,random,random,hat,beat,True,['hat'],['beat'],1,1,1.9013294e-05,0.004408006,0.99557304,0.041166488,4,34,random,minor,randomly,coordinated,major,number
2,random,random,2,random,random,fridge,structural,True,['fridge'],['structural'],1,1,4.5871393e-06,0.0019756786,0.9980197,0.020683791,1,6,random,minor,coordinated,randomly,accidental,small
2,random,random,2,random,random,uneven,entertainment,True,['uneven'],['entertainment'],1,1,5.7032453e-06,0.0095668705,0.9904275,0.07801546,5,1,random,minor,randomly,coordinated,.,major
0,coord,coordinated,0,coord,coordinated,guitar,drum,True,['guitar'],['drum'],1,1,0.95145905,0.038429864,0.010111059,0.31600013,1,9,coordinated,minor,random,bass,percussion,electronic
2,random,random,2,random,random,morphological,paint,True,['morphological'],['paint'],1,1,0.00016914716,0.15499502,0.8448358,0.6245227,3,7,random,minor,coordinated,randomly,small,major
2,random,random,2,random,random,rub,vertebrate,True,['rub'],"['ve', '##rte', '##brate']",1,3,5.0091476e-06,0.0011055943,0.9988894,0.012547582,5,2,random,minor,randomly,coordinated,small,accidental
0,coord,coordinated,0,coord,coordinated,catfish,salmon,True,['catfish'],['salmon'],1,1,0.9996687,0.00030818724,2.308001e-05,0.0044280286,3,5,coordinated,minor,random,and,related,or
1,hyper,minor,1,hyper,minor,action,play,True,['action'],['play'],1,1,0.00020543518,0.9719215,0.027872996,0.1864146,12,52,minor,random,coordinated,major,or,small
2,random,random,2,random,random,saw,algae,True,['saw'],['algae'],1,1,4.78161e-06,0.0001924595,0.99980277,0.0027445857,28,1,random,minor,randomly,coordinated,accidental,small
1,hyper,minor,1,hyper,minor,beaver,creature,True,['beaver'],['creature'],1,1,0.0005934561,0.9317727,0.06763386,0.36418787,8,3,minor,random,coordinated,major,small,other
2,random,random,2,random,random,lop,consume,True,"['lo', '##p']",['consume'],2,1,1.3123699e-05,0.027451012,0.97253585,0.18167439,2,6,random,minor,randomly,coordinated,small,.
1,hyper,minor,2,random,random,food,seafood,False,['food'],['seafood'],1,1,0.0004969855,0.99082047,0.008682527,0.07809154,3,1,minor,random,coordinated,major,small,or
0,coord,coordinated,0,coord,coordinated,phone,radio,True,['phone'],['radio'],1,1,0.88249934,0.11620569,0.0012949607,0.5324135,4,5,coordinated,minor,random,small,or,combined
2,random,random,1,hyper,minor,earth,object,False,['earth'],['object'],1,1,1.051943e-05,0.012442157,0.9875474,0.09676862,9,7,random,minor,randomly,coordinated,small,major
2,random,random,2,random,random,willow,webmasters,True,['willow'],"['web', '##masters']",1,2,2.1887494e-05,0.0023908212,0.9975873,0.0246353,2,1,random,minor,coordinated,randomly,.,major
1,hyper,minor,1,hyper,minor,wrench,artifact,True,"['wren', '##ch']",['artifact'],2,1,0.00062866305,0.8808915,0.11847989,0.53245384,7,1,minor,random,coordinated,major,small,other
0,coord,coordinated,0,coord,coordinated,cucumber,cauliflower,True,"['cu', '##cum', '##ber']","['ca', '##uli', '##flower']",3,3,0.99997437,1.4885065e-05,1.0772667e-05,0.00045344274,2,2,coordinated,minor,random,mixed,and,or
2,random,random,2,random,random,birch,above,True,['birch'],['above'],1,1,6.36994e-05,0.003542874,0.9963935,0.034923773,5,4,random,minor,coordinated,randomly,.,green
0,coord,coordinated,0,coord,coordinated,coyote,squirrel,True,['coyote'],['squirrel'],1,1,0.99940085,0.00050005224,9.915969e-05,0.007666499,3,2,coordinated,minor,random,northern,common,or
2,random,random,2,random,random,diagnose,abundant,True,"['dia', '##gno', '##se']",['abundant'],3,1,9.0831196e-07,0.0021612833,0.99783784,0.022269968,2,1,random,minor,randomly,coordinated,small,major
2,random,random,2,random,random,phone,optic,True,['phone'],['optic'],1,1,1.1739629e-05,0.0025639532,0.99742424,0.025972435,4,3,random,minor,coordinated,randomly,small,major
2,random,random,2,random,random,spoon,relevant,True,['spoon'],['relevant'],1,1,7.1831425e-07,7.965692e-05,0.99991965,0.0012151676,5,1,random,minor,randomly,coordinated,accidental,.
2,random,random,2,random,random,rabbit,separate,True,['rabbit'],['separate'],1,1,2.6599146e-06,0.00018832016,0.9998091,0.00265521,4,19,random,minor,randomly,coordinated,.,regular
0,coord,coordinated,0,coord,coordinated,battleship,truck,True,['battleship'],['truck'],1,1,0.921696,0.050575938,0.027728131,0.46959957,1,3,coordinated,minor,random,combined,major,small
0,coord,coordinated,0,coord,coordinated,lettuce,cucumber,True,"['let', '##tu', '##ce']","['cu', '##cum', '##ber']",3,3,0.99995196,2.93436e-05,1.8741222e-05,0.0008054235,3,2,coordinated,minor,random,mixed,or,and
0,coord,coordinated,0,coord,coordinated,elephant,deer,True,['elephant'],['deer'],1,1,0.9978264,0.0019302173,0.00024334526,0.023458533,2,1,coordinated,minor,random,mixed,combined,joint
0,coord,coordinated,0,coord,coordinated,chair,desk,True,['chair'],['desk'],1,1,0.9982901,0.0014174733,0.00029236547,0.01930978,7,1,coordinated,minor,random,combined,coordination,or
0,coord,coordinated,0,coord,coordinated,shirt,robe,True,['shirt'],['robe'],1,1,0.99627835,0.0027042073,0.0010174577,0.03854202,2,4,coordinated,minor,random,and,or,white
0,coord,coordinated,0,coord,coordinated,guitar,trombone,True,['guitar'],['trombone'],1,1,0.99761283,0.0019199044,0.0004672345,0.025935773,1,1,coordinated,minor,random,or,and,augmented
2,random,random,1,hyper,minor,element,weather,False,['element'],['weather'],1,1,1.8373961e-05,0.021286128,0.9786956,0.14891703,7,6,random,minor,coordinated,randomly,major,small
1,hyper,minor,1,hyper,minor,wasp,animal,True,['wasp'],['animal'],1,1,0.0006415938,0.895411,0.103947334,0.48901337,2,2,minor,random,coordinated,major,small,other
0,coord,coordinated,0,coord,coordinated,acacia,cedar,True,['acacia'],['cedar'],1,1,0.9948403,0.004378548,0.00078123854,0.04979605,1,3,coordinated,minor,random,mixed,related,and
2,random,random,2,random,random,stereo,solo,True,['stereo'],['solo'],1,1,1.0988962e-05,0.0012967007,0.99869233,0.014502934,3,7,random,minor,coordinated,randomly,major,.
2,random,random,1,hyper,minor,state,place,False,['state'],['place'],1,1,6.301494e-05,0.19908094,0.800856,0.7210362,11,32,random,minor,major,coordinated,randomly,small
2,random,random,1,hyper,minor,chair,seat,False,['chair'],['seat'],1,1,0.0002771228,0.4866281,0.5130948,1.0028919,7,16,random,minor,coordinated,small,major,randomly
2,random,random,2,random,random,hero,open,True,['hero'],['open'],1,1,1.4412235e-06,0.0007309539,0.99926764,0.008699182,7,36,random,minor,randomly,coordinated,major,small
1,hyper,minor,1,hyper,minor,coyote,mammal,True,['coyote'],['mammal'],1,1,0.00063740375,0.9473439,0.052018713,0.3025477,3,1,minor,random,coordinated,major,small,other
1,hyper,minor,1,hyper,minor,couple,family,True,['couple'],['family'],1,1,0.00090396823,0.98857427,0.010521823,0.094663076,9,8,minor,random,coordinated,small,major,or
2,random,random,2,random,random,cool,empty,True,['cool'],['empty'],1,1,6.24049e-05,0.1630762,0.8368614,0.642564,11,10,random,minor,coordinated,randomly,small,major
0,coord,coordinated,2,random,random,piano,TV,False,['piano'],['tv'],1,1,0.5122215,0.08939339,0.3983851,1.334756,4,2,coordinated,random,minor,small,major,randomly
2,random,random,0,coord,coordinated,cloak,pant,False,['cloak'],"['pan', '##t']",1,2,0.19108841,0.11070871,0.69820285,1.1696432,5,5,random,coordinated,minor,short,major,small
2,random,random,2,random,random,cat,ease,True,['cat'],['ease'],1,1,1.8548894e-06,0.00015667522,0.99984145,0.002244401,10,9,random,minor,randomly,coordinated,.,unknown
2,random,random,2,random,random,key,band,True,['key'],['band'],1,1,0.00015914868,0.1607285,0.83911234,0.6382469,21,15,random,minor,coordinated,major,small,randomly
2,random,random,2,random,random,battleship,impersonator,True,['battleship'],"['imp', '##erson', '##ator']",1,3,2.5829064e-05,0.0018297865,0.9981444,0.019708527,1,1,random,minor,coordinated,randomly,regular,major
2,random,random,2,random,random,root,object,True,['root'],['object'],1,1,1.4788826e-05,0.0133940615,0.9865911,0.10279325,14,7,random,minor,randomly,coordinated,major,small
0,coord,coordinated,0,coord,coordinated,pig,bull,True,['pig'],['bull'],1,1,0.998582,0.0012860222,0.00013205427,0.016095685,9,15,coordinated,minor,random,mixed,combined,joint
2,random,random,2,random,random,contrast,joint,True,['contrast'],['joint'],1,1,3.874616e-06,0.005775373,0.99422073,0.051328156,7,13,random,minor,randomly,coordinated,small,major
0,coord,coordinated,0,coord,coordinated,sheep,cow,True,['sheep'],['cow'],1,1,0.9981591,0.0017967573,4.414712e-05,0.019679211,3,4,coordinated,minor,random,mixed,coordinate,related
1,hyper,minor,1,hyper,minor,garlic,produce,True,['garlic'],['produce'],1,1,0.00030861507,0.92197114,0.07772024,0.39810312,2,8,minor,random,coordinated,major,small,other
2,random,random,2,random,random,pineapple,untouched,True,"['pine', '##apple']",['untouched'],2,1,1.5935764e-06,0.00016001401,0.99983835,0.00228158,2,4,random,minor,randomly,coordinated,accidental,regular
1,hyper,minor,1,hyper,minor,deer,vertebrate,True,['deer'],"['ve', '##rte', '##brate']",1,3,0.00042608473,0.9352403,0.064333595,0.34975708,1,2,minor,random,coordinated,major,small,other
2,random,random,2,random,random,goat,benediction,True,['goat'],"['benedict', '##ion']",1,2,9.254516e-06,0.0014830919,0.99850756,0.016242983,4,2,random,minor,coordinated,randomly,.,number
2,random,random,2,random,random,hammer,fancy,True,['hammer'],['fancy'],1,1,7.4938043e-07,5.8275884e-05,0.999941,0.00092012895,10,6,random,minor,randomly,coordinated,accidental,.
2,random,random,2,random,random,robe,analyse,True,['robe'],"['anal', '##yse']",1,2,5.230259e-06,0.0008497042,0.99914503,0.009992317,4,4,random,minor,randomly,coordinated,.,major
2,random,random,2,random,random,rat,shire,True,['rat'],['shire'],1,1,3.6057006e-06,0.00020736427,0.99978906,0.0029067015,11,2,random,minor,coordinated,randomly,.,major
2,random,random,2,random,random,stout,habitation,True,['stout'],"['habitat', '##ion']",1,2,1.0154646e-05,0.013952984,0.98603684,0.10616782,5,3,random,minor,randomly,coordinated,.,small
1,hyper,minor,1,hyper,minor,woodpecker,bird,True,"['wood', '##pe', '##cker']",['bird'],3,1,0.0023063102,0.96689934,0.030794352,0.22178298,1,6,minor,random,coordinated,major,other,small
1,hyper,minor,1,hyper,minor,lead,advantage,True,['lead'],['advantage'],1,1,9.532552e-05,0.953992,0.045912743,0.27017844,31,4,minor,random,coordinated,major,small,or
2,random,random,2,random,random,dishwasher,celebration,True,"['dish', '##wash', '##er']",['celebration'],3,1,1.2985678e-05,0.00046027184,0.99952674,0.0059956196,2,3,random,minor,coordinated,randomly,accidental,.
0,coord,coordinated,0,coord,coordinated,rake,saw,True,['rake'],['saw'],1,1,0.99727565,0.0021505754,0.00057370035,0.029158616,9,28,coordinated,minor,random,similar,joint,or
1,hyper,minor,1,hyper,minor,wrench,object,True,"['wren', '##ch']",['object'],2,1,0.0005191426,0.8655312,0.1339497,0.57447726,7,7,minor,random,coordinated,major,small,other
1,hyper,minor,1,hyper,minor,instructive,useful,True,"['ins', '##truct', '##ive']",['useful'],3,1,7.019602e-05,0.9644262,0.035503574,0.2223482,1,2,minor,random,coordinated,major,small,or
1,hyper,minor,1,hyper,minor,cottage,housing,True,['cottage'],['housing'],1,1,0.00023451552,0.98359513,0.01617032,0.122521356,1,5,minor,random,coordinated,major,small,other
2,random,random,2,random,random,lettuce,manifest,True,"['let', '##tu', '##ce']",['manifest'],3,1,2.164616e-06,9.2593385e-05,0.9999052,0.0014180003,3,5,random,minor,randomly,coordinated,.,accidental
0,coord,coordinated,0,coord,coordinated,jacket,fleece,True,['jacket'],"['flee', '##ce']",1,2,0.98498154,0.014612399,0.00040602073,0.11516462,7,6,coordinated,minor,random,or,/,and
2,random,random,2,random,random,rake,cat,True,['rake'],['cat'],1,1,8.324485e-05,0.00012647347,0.9997904,0.0030684185,9,10,random,minor,coordinated,randomly,"""",small
0,coord,coordinated,0,coord,coordinated,banana,mango,True,['banana'],['mango'],1,1,0.99991775,6.408786e-05,1.817368e-05,0.001297576,2,2,coordinated,minor,random,mixed,combined,green
1,hyper,minor,1,hyper,minor,salt,mineral,True,['salt'],['mineral'],1,1,9.768017e-05,0.97929776,0.02060452,0.14626065,9,3,minor,random,coordinated,major,small,other
2,random,random,2,random,random,guitar,creature,True,['guitar'],['creature'],1,1,4.3992345e-06,0.00032384912,0.9996717,0.004305944,1,3,random,minor,randomly,coordinated,.,accidental
2,random,random,2,random,random,redirect,passerine,True,"['red', '##ire', '##ct']","['pass', '##erine']",3,2,2.4766198e-06,0.0018487611,0.9981488,0.019499857,1,2,random,minor,randomly,coordinated,.,major
2,random,random,0,coord,coordinated,fork,napkin,False,['fork'],['napkin'],1,1,0.4251297,0.045589995,0.5292803,1.2135549,9,2,random,coordinated,minor,small,and,balanced
2,random,random,2,random,random,stove,economic,True,['stove'],['economic'],1,1,1.5805075e-06,0.0002666795,0.9997317,0.0035836338,4,5,random,minor,randomly,coordinated,accidental,.
1,hyper,minor,1,hyper,minor,death,state,True,['death'],['state'],1,1,7.7525976e-05,0.6691793,0.33074313,0.91680944,8,11,minor,random,coordinated,major,general,unknown
2,random,random,2,random,random,bowl,grand,True,['bowl'],['grand'],1,1,2.2117149e-05,0.010209755,0.9897682,0.082554154,12,10,random,minor,coordinated,randomly,major,small
0,coord,coordinated,0,coord,coordinated,scarf,mask,True,['scarf'],['mask'],1,1,0.99035525,0.0033596214,0.0062850867,0.08742286,5,9,coordinated,random,minor,similar,and,partial
2,random,random,1,hyper,minor,endemic,inside,False,['endemic'],['inside'],1,1,6.1011924e-06,0.014303935,0.98568994,0.10824881,5,10,random,minor,randomly,coordinated,small,.
0,coord,coordinated,0,coord,coordinated,bus,bicycle,True,['bus'],['bicycle'],1,1,0.9975472,0.0016418602,0.0008108999,0.02704871,7,2,coordinated,minor,random,combined,or,and
1,hyper,minor,1,hyper,minor,expand,grow,True,['expand'],['grow'],1,1,0.00035724,0.98643017,0.0132125765,0.10600655,7,10,minor,random,coordinated,major,small,or
0,coord,coordinated,0,coord,coordinated,chisel,drill,True,"['chi', '##sel']",['drill'],2,1,0.96727985,0.031120006,0.0016001563,0.2170731,4,9,coordinated,minor,random,or,related,and
0,coord,coordinated,0,coord,coordinated,train,helicopter,True,['train'],['helicopter'],1,1,0.9989666,0.0008591257,0.00017429031,0.012416435,17,1,coordinated,minor,random,joint,combined,or
0,coord,coordinated,0,coord,coordinated,scarf,sweatshirt,True,['scarf'],['sweatshirt'],1,1,0.99452716,0.005353811,0.00011898947,0.049820833,5,1,coordinated,minor,random,or,and,similar
0,coord,coordinated,0,coord,coordinated,screwdriver,wrench,True,"['screw', '##drive', '##r']","['wren', '##ch']",3,2,0.99435943,0.0053984066,0.000242215,0.051691685,2,7,coordinated,minor,random,related,combined,or
2,random,random,0,coord,coordinated,bus,frigate,False,['bus'],['frigate'],1,1,0.37014818,0.032124106,0.5977277,1.1338465,7,2,random,coordinated,minor,small,randomly,major
2,random,random,2,random,random,donkey,vent,True,['donkey'],['vent'],1,1,1.2030725e-06,0.0001279258,0.9998709,0.0018642917,2,7,random,minor,randomly,coordinated,.,unknown
1,hyper,minor,1,hyper,minor,exercise,train,True,['exercise'],['train'],1,1,0.0016193583,0.9657867,0.032593902,0.22450674,10,17,minor,random,coordinated,or,major,","
2,random,random,2,random,random,turnip,Tory,True,"['turn', '##ip']",['tory'],2,1,1.4652847e-05,0.00023829975,0.999747,0.0034681256,2,3,random,minor,coordinated,randomly,.,major
2,random,random,2,random,random,woman,bed,True,['woman'],['bed'],1,1,0.00017177664,0.01134014,0.988488,0.091945395,4,13,random,minor,coordinated,randomly,major,small
0,coord,coordinated,0,coord,coordinated,restaurant,cathedral,True,['restaurant'],['cathedral'],1,1,0.9909672,0.008492876,0.00053983304,0.07725944,1,3,coordinated,minor,random,joint,combined,small
0,coord,coordinated,0,coord,coordinated,pine,acacia,True,['pine'],['acacia'],1,1,0.9990701,0.00041563378,0.00051421026,0.011627334,3,1,coordinated,random,minor,mixed,related,combined
2,random,random,2,random,random,truck,prepare,True,['truck'],['prepare'],1,1,1.138786e-05,0.00044760993,0.9995409,0.0058289515,3,8,random,minor,coordinated,randomly,.,small
0,coord,coordinated,0,coord,coordinated,robe,underpants,True,['robe'],"['under', '##pants']",1,2,0.9968851,0.002824906,0.00028992517,0.03181406,4,1,coordinated,minor,random,and,or,combined
1,hyper,minor,1,hyper,minor,submarine,boat,True,['submarine'],['boat'],1,1,0.113165215,0.8749882,0.011846563,0.60012454,8,3,minor,coordinated,random,small,major,or
2,random,random,2,random,random,water,collection,True,['water'],['collection'],1,1,0.0001380557,0.30255032,0.6973116,0.8862837,10,4,random,minor,coordinated,major,small,randomly
0,coord,coordinated,0,coord,coordinated,alligator,frog,True,['alligator'],['frog'],1,1,0.9996699,0.00025971435,7.040421e-05,0.0045406977,3,4,coordinated,minor,random,common,joint,mixed
1,hyper,minor,1,hyper,minor,parody,comedy,True,['parody'],['comedy'],1,1,0.00022612199,0.9940989,0.005675051,0.053569373,4,2,minor,random,coordinated,major,or,short
2,random,random,2,random,random,sweater,apply,True,['sweater'],['apply'],1,1,5.645266e-06,0.00046010813,0.99953437,0.0058708405,2,10,random,minor,randomly,coordinated,accidental,.
1,hyper,minor,1,hyper,minor,cockroach,animal,True,"['cock', '##ro', '##ach']",['animal'],3,1,0.000520692,0.92437917,0.07510009,0.3910459,1,2,minor,random,coordinated,major,small,other
1,hyper,minor,1,hyper,minor,garlic,veggie,True,['garlic'],"['ve', '##gg', '##ie']",1,3,0.00031526238,0.9324429,0.06724187,0.3596354,2,1,minor,random,coordinated,major,small,other
1,hyper,minor,1,hyper,minor,saxophone,artifact,True,['saxophone'],['artifact'],1,1,0.0005270711,0.8723443,0.12712856,0.5559068,1,1,minor,random,coordinated,major,small,other
1,hyper,minor,1,hyper,minor,flag,decorate,True,['flag'],['decorate'],1,1,0.00027833047,0.85895634,0.14076528,0.5898674,12,4,minor,random,coordinated,major,small,general
2,random,random,2,random,random,water,trip,True,['water'],['trip'],1,1,4.2115167e-05,0.035019558,0.9649383,0.21964212,10,12,random,minor,coordinated,randomly,major,small
1,hyper,minor,1,hyper,minor,grenade,artifact,True,['grenade'],['artifact'],1,1,0.00054563116,0.84753287,0.15192153,0.62119985,1,1,minor,random,coordinated,major,small,other
0,coord,coordinated,0,coord,coordinated,freezer,dishwasher,True,"['freeze', '##r']","['dish', '##wash', '##er']",2,3,0.99877685,0.0010861265,0.00013703012,0.01421673,1,2,coordinated,minor,random,combined,or,joint
1,hyper,minor,1,hyper,minor,bag,luggage,True,['bag'],['luggage'],1,1,0.00043319218,0.98059684,0.018969938,0.14107014,14,1,minor,random,coordinated,major,other,small
2,random,random,2,random,random,trade,arm,True,['trade'],['arm'],1,1,4.6665446e-05,0.012721825,0.98723143,0.09907797,12,8,random,minor,coordinated,randomly,small,major
2,random,random,2,random,random,appall,stir,True,"['app', '##all']",['stir'],2,1,1.2748508e-05,0.017742978,0.9822443,0.1287985,2,11,random,minor,randomly,coordinated,small,major
