pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
2,random,Ġrandom,2,random,Ġrandom,inscribe,fine,True,"['Ġins', 'c', 'ribe']",['Ġfine'],3,1,6.439664e-06,0.039718676,0.9602749,0.24112082,7,10,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġclass
2,random,Ġrandom,2,random,Ġrandom,pontificate,herbivore,True,"['Ġpont', 'ificate']","['Ġherb', 'iv', 'ore']",2,3,2.514244e-06,0.0009838841,0.99901354,0.011297377,3,1,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,table,sofa,True,['Ġtable'],['Ġsofa'],1,1,0.9990983,0.0006330618,0.00026869203,0.011214134,8,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġcoordinating
0,coord,Ġcoordinated,0,coord,Ġcoordinated,screwdriver,corkscrew,True,"['Ġscrew', 'driver']","['Ġcor', 'ks', 'crew']",2,3,0.9990983,0.0008139752,8.7753855e-05,0.010836482,2,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,cat,Macedonian,True,['Ġcat'],"['ĠMaced', 'onian']",1,2,4.5271136e-06,0.00010068704,0.99989474,0.0015690424,10,3,Ġrandom,Ġsubclass,ĠRandom,Ġrandomized,Ġcoordinated,Ġrandomly
1,hyper,Ġsubclass,1,hyper,Ġsubclass,fighter,plane,True,['Ġfighter'],['Ġplane'],1,1,0.00011941242,0.9681959,0.03168467,0.20449416,3,9,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġgroup
0,coord,Ġcoordinated,0,coord,Ġcoordinated,lion,leopard,True,['Ġlion'],"['Ġle', 'opard']",1,2,0.9999449,4.2904427e-05,1.2113574e-05,0.0008996985,4,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordination,Ġcoordinate,Ġcoordinating
1,hyper,Ġsubclass,2,random,Ġrandom,ram,implement,False,['Ġram'],['Ġimplement'],1,1,9.768012e-05,0.83444655,0.16545576,0.64861983,9,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,beet,withdraw,True,['Ġbeet'],['Ġwithdraw'],1,1,5.0099925e-07,9.936735e-05,0.9999001,0.0014757882,2,12,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġwild
1,hyper,Ġsubclass,2,random,Ġrandom,coupling,pet,False,['Ġcoupling'],['Ġpet'],1,1,0.000122817,0.9912561,0.008621016,0.0732772,7,7,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,broccoli,cardboard,True,['Ġbroccoli'],['Ġcardboard'],1,1,1.6656257e-05,0.00028174286,0.99970156,0.0040174904,2,2,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,grapefruit,lemon,True,"['Ġgrape', 'fruit']",['Ġlemon'],2,1,0.99987984,8.2205355e-05,3.795673e-05,0.0018463137,2,5,Ġcoordinated,Ġsubclass,Ġrandom,Ġsynchronized,Ġcoordinate,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,ink,object,True,['Ġink'],['Ġobject'],1,1,5.6193352e-05,0.06020402,0.9397397,0.32912377,5,7,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,climatic,environmental,True,"['Ġclim', 'atic']",['Ġenvironmental'],2,1,2.664492e-05,0.99883455,0.0011388336,0.013221072,1,2,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġsubset,Ġgroup
1,hyper,Ġsubclass,2,random,Ġrandom,gun,artefact,False,['Ġgun'],"['Ġarte', 'fact']",1,2,9.199362e-05,0.93822545,0.06168258,0.3354459,8,1,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġkind
2,random,Ġrandom,2,random,Ġrandom,spear,retrieve,True,['Ġspear'],['Ġretrieve'],1,1,8.570928e-06,9.564922e-05,0.9998958,0.0015716695,4,4,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,stereo,thank,True,['Ġstereo'],['Ġthank'],1,1,7.8701544e-07,3.2091404e-05,0.9999671,0.0005423818,3,1,Ġrandom,Ġsubclass,Ġrandomly,Ġrandomized,ĠRandom,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,pear,apricot,True,['Ġpear'],"['Ġapr', 'ic', 'ot']",1,3,0.9997646,0.00018861392,4.6683617e-05,0.003344576,2,3,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,pear,copy,True,['Ġpear'],['Ġcopy'],1,1,1.4611376e-06,0.00026243803,0.99973613,0.0035308502,2,8,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġcoordinated
2,random,Ġrandom,1,hyper,Ġsubclass,sex,class,False,['Ġsex'],['Ġclass'],1,1,3.984507e-05,0.39408138,0.6058787,0.96799403,6,9,Ġrandom,Ġsubclass,Ġclass,Ġcoordinated,Ġrandomly,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,apricot,implement,True,"['Ġapr', 'ic', 'ot']",['Ġimplement'],3,1,3.4924917e-06,0.0024078025,0.99758875,0.024481203,3,4,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġcoordinated
1,hyper,Ġsubclass,1,hyper,Ġsubclass,commitment,sincerity,True,['Ġcommitment'],['Ġsincerity'],1,1,1.2108719e-05,0.9993192,0.00066871784,0.008232146,5,4,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġsubset,Ġtype
2,random,Ġrandom,2,random,Ġrandom,stereo,era,True,['Ġstereo'],['Ġera'],1,1,3.3170225e-05,0.005167858,0.9947989,0.047233712,3,3,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,garlic,food,True,['Ġgarlic'],['Ġfood'],1,1,6.9549365e-05,0.96381074,0.03611966,0.22526614,2,3,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,peach,labour,True,['Ġpeach'],['Ġlabour'],1,1,5.3113276e-06,0.00096769055,0.999027,0.011185754,5,7,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,ambulance,core,True,['Ġambulance'],['Ġcore'],1,1,5.9978142e-06,8.204892e-06,0.9999858,0.000263133,1,11,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,Ġrandomized,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,choice,action,True,['Ġchoice'],['Ġaction'],1,1,7.1384e-05,0.9540164,0.04591216,0.2698529,5,12,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,hornet,Stilton,True,"['Ġhorn', 'et']","['ĠSt', 'ilton']",2,2,4.91408e-06,0.0029073607,0.9970878,0.02877962,1,1,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,farmland,move,True,['Ġfarmland'],['Ġmove'],1,1,1.0349779e-05,0.0067523355,0.9932374,0.058581922,2,21,Ġrandom,Ġsubclass,Ġrandomly,Ġrandomized,ĠRandom,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,cranberry,ashamed,True,"['Ġcran', 'berry']",['Ġashamed'],2,1,1.6878256e-06,6.797882e-05,0.9999304,0.0010739373,2,1,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġcoordinated
1,hyper,Ġsubclass,1,hyper,Ġsubclass,spoon,utensil,True,['Ġspoon'],"['Ġut', 'ens', 'il']",1,3,8.1311126e-05,0.98056203,0.019356705,0.13903289,5,1,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġgroup
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dress,wear,True,['Ġdress'],['Ġwear'],1,1,5.496312e-05,0.9760577,0.023887305,0.16359791,21,12,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,potato,perceive,True,['Ġpotato'],['Ġperceive'],1,1,8.602421e-07,4.3871263e-05,0.9999553,0.0007169212,2,2,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,shirt,trouser,True,['Ġshirt'],"['Ġtrou', 'ser']",1,2,0.9982944,0.0015153032,0.00019033285,0.0190035,2,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,goldfish,comedy,True,"['Ġgold', 'fish']",['Ġcomedy'],2,1,1.7349441e-06,6.816263e-05,0.99993,0.0010774812,1,2,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġcoordinated
0,coord,Ġcoordinated,0,coord,Ġcoordinated,bomb,rifle,True,['Ġbomb'],['Ġrifle'],1,1,0.99951327,0.0003213368,0.00016537847,0.006508181,5,3,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordination,Ġcoordinate,Ġsynchronized
1,hyper,Ġsubclass,2,random,Ġrandom,tour,share,False,['Ġtour'],['Ġshare'],1,1,0.00014128222,0.7452424,0.25461635,0.82046396,4,10,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġtype
0,coord,Ġcoordinated,0,coord,Ġcoordinated,peach,banana,True,['Ġpeach'],['Ġbanana'],1,1,0.99988294,5.388914e-05,6.3208856e-05,0.0018147387,5,2,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordinate,Ġcoordination,Ġsynchronized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,sword,knife,True,['Ġsword'],['Ġknife'],1,1,0.9990602,0.00086061185,7.921371e-05,0.0111974375,1,4,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,tanker,room,True,['Ġtanker'],['Ġroom'],1,1,7.224989e-06,0.00028051043,0.99971217,0.0038483401,2,5,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,Ġrandomized,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,apple,lemon,True,['Ġapple'],['Ġlemon'],1,1,0.99983203,6.9141905e-05,9.883852e-05,0.0025128536,2,5,Ġcoordinated,Ġrandom,Ġsubclass,Ġsynchronized,Ġcoordinate,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,dresser,excess,True,"['Ġdress', 'er']",['Ġexcess'],2,1,1.1432231e-06,4.001431e-05,0.99995875,0.00066647236,5,5,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,probable,likely,True,['Ġprobable'],['Ġlikely'],1,1,1.2336159e-05,0.99942684,0.00056087493,0.007085286,3,5,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġsubset,Ġtype
2,random,Ġrandom,2,random,Ġrandom,sweater,inform,True,['Ġsweater'],['Ġinform'],1,1,1.7877456e-06,4.8611935e-05,0.9999496,0.0008034089,2,3,Ġrandom,Ġsubclass,Ġrandomly,Ġrandomized,ĠRandom,Ġcoordinated
1,hyper,Ġsubclass,1,hyper,Ġsubclass,result,end,True,['Ġresult'],['Ġend'],1,1,3.4733897e-05,0.9935561,0.0064091254,0.05647572,7,18,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġgeneric
0,coord,Ġcoordinated,0,coord,Ġcoordinated,carp,dolphin,True,['Ġcarp'],['Ġdolphin'],1,1,0.99996555,1.948601e-05,1.4965995e-05,0.00059447787,3,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordination,Ġcoordinate,Ġsynchronized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,scooter,tanker,True,"['Ġsc', 'ooter']",['Ġtanker'],2,1,0.99959046,0.00024555856,0.00016394585,0.0055969125,5,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġsynchronized,Ġcoordination,Ġcoordinate
2,random,Ġrandom,2,random,Ġrandom,solve,fruit,True,['Ġsolve'],['Ġfruit'],1,1,1.1093075e-06,0.0024351669,0.9975637,0.024674011,3,5,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,cat,cougar,True,['Ġcat'],"['Ġcou', 'gar']",1,2,0.9997408,0.000246271,1.2954761e-05,0.0035364286,10,1,Ġcoordinated,Ġsubclass,Ġcoordinate,Ġrandom,Ġcoordination,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,cloak,syphilis,True,['Ġcloak'],"['Ġsy', 'philis']",1,2,6.3752406e-05,0.0013088288,0.9986274,0.015402693,5,1,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomized,Ġrandomly,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,squirrel,deer,True,['Ġsquirrel'],['Ġdeer'],1,1,0.99992085,6.805653e-05,1.102603e-05,0.0012377909,2,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordination,Ġcoordinate,Ġsynchronized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,goose,duck,True,['Ġgoose'],['Ġduck'],1,1,0.9999198,6.703099e-05,1.328734e-05,0.0012605331,6,8,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,dresser,bear,True,"['Ġdress', 'er']",['Ġbear'],2,1,7.743718e-06,0.0008363388,0.9991559,0.0098991,5,15,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,spiral,curve,True,['Ġspiral'],['Ġcurve'],1,1,2.9483592e-05,0.99649113,0.0034793513,0.03391271,10,10,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,toaster,adapt,True,"['Ġto', 'aster']",['Ġadapt'],2,1,1.4866786e-06,0.00014131395,0.9998572,0.0020420388,2,2,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġrandomized,random
2,random,Ġrandom,2,random,Ġrandom,cottage,delicate,True,['Ġcottage'],['Ġdelicate'],1,1,1.3500393e-06,6.1683313e-06,0.9999925,0.00014391208,1,7,Ġrandom,Ġsubclass,Ġrandomized,Ġrandomly,ĠRandom,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,fridge,effective,True,['Ġfridge'],['Ġeffective'],1,1,2.9157252e-06,2.0117526e-05,0.999977,0.00040066306,1,6,Ġrandom,Ġsubclass,Ġrandomized,Ġrandomly,Ġcoordinated,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,pheasant,bird,True,"['Ġp', 'he', 'asant']",['Ġbird'],3,1,6.779496e-05,0.9778371,0.022095136,0.15408228,2,6,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,dishwasher,identity,True,"['Ġdish', 'washer']",['Ġidentity'],2,1,4.4882518e-06,9.307448e-05,0.99990237,0.0014668807,2,4,Ġrandom,Ġsubclass,Ġrandomly,Ġrandomized,ĠRandom,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,mackerel,rejoice,True,"['Ġmac', 'ke', 'rel']",['Ġrejoice'],3,1,1.9524272e-05,0.00019321936,0.9997873,0.0029961541,2,3,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,turnip,garlic,True,"['Ġturn', 'ip']",['Ġgarlic'],2,1,0.9999553,2.1015881e-05,2.3728333e-05,0.0007555793,2,2,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordination,Ġcoordinate,Ġcoordinating
0,coord,Ġcoordinated,0,coord,Ġcoordinated,goat,tiger,True,['Ġgoat'],['Ġtiger'],1,1,0.9999392,2.2933264e-05,3.7882746e-05,0.0009975861,4,2,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordination,Ġcoordinate,Ġsynchronized
0,coord,Ġcoordinated,1,hyper,Ġsubclass,ram,sheep,False,['Ġram'],['Ġsheep'],1,1,0.9979311,0.00203672,3.2165517e-05,0.021669043,9,3,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġsynchronized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,pigeon,animal,True,['Ġpigeon'],['Ġanimal'],1,1,5.950619e-05,0.9718071,0.02813334,0.18586111,1,2,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġgroup
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dress,apparel,True,['Ġdress'],['Ġapparel'],1,1,5.1511728e-05,0.98054045,0.019408036,0.13891044,21,2,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġgroup
1,hyper,Ġsubclass,2,random,Ġrandom,symbolism,feeling,False,['Ġsymbolism'],['Ġfeeling'],1,1,2.4990686e-05,0.99407095,0.005903999,0.05262414,3,19,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,bottle,base,True,['Ġbottle'],['Ġbase'],1,1,4.9690672e-05,0.03338536,0.966565,0.21187471,5,30,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,coyote,English,True,"['Ġcoy', 'ote']",['ĠEnglish'],2,1,3.3318508e-06,2.5501218e-05,0.99997115,0.00049136806,3,6,Ġrandom,Ġsubclass,ĠRandom,Ġrandomized,Ġrandomly,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,twinkle,meal,True,"['Ġtw', 'inkle']",['Ġmeal'],2,1,6.10654e-06,0.0060191043,0.99397475,0.053170387,4,3,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,meat,food,True,['Ġmeat'],['Ġfood'],1,1,6.3267755e-05,0.9754293,0.024507396,0.16702154,3,3,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġgroup
1,hyper,Ġsubclass,1,hyper,Ġsubclass,education,learning,True,['Ġeducation'],['Ġlearning'],1,1,1.5281401e-05,0.99712473,0.0028599584,0.028552687,6,8,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġgroup,Ġtype
2,random,Ġrandom,2,random,Ġrandom,penguin,committee,True,"['Ġpengu', 'in']",['Ġcommittee'],2,1,6.2809268e-06,0.00023781149,0.9997559,0.003323379,1,2,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,nationality,artifact,True,['Ġnationality'],['Ġartifact'],1,1,1.2982685e-05,0.011556398,0.9884306,0.091172226,2,1,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized
2,random,Ġrandom,1,hyper,Ġsubclass,cast,fish,False,['Ġcast'],['Ġfish'],1,1,6.2005354e-05,0.06332326,0.9366147,0.34144843,20,6,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomized,Ġrandomly,Ġclass
1,hyper,Ġsubclass,1,hyper,Ġsubclass,sweater,artifact,True,['Ġsweater'],['Ġartifact'],1,1,0.00010758018,0.9281407,0.071751766,0.37398893,2,1,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġkind
1,hyper,Ġsubclass,1,hyper,Ġsubclass,coat,artifact,True,['Ġcoat'],['Ġartifact'],1,1,0.000102149446,0.9455988,0.05429907,0.30587906,6,1,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġkind
2,random,Ġrandom,2,random,Ġrandom,rub,artifact,True,['Ġrub'],['Ġartifact'],1,1,9.754335e-06,0.020288054,0.9797021,0.14323102,5,1,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġcoordinated
1,hyper,Ġsubclass,1,hyper,Ġsubclass,knowledgeable,understanding,True,['Ġknowledgeable'],['Ġunderstanding'],1,1,1.7387056e-05,0.9959883,0.0039943443,0.037877176,3,10,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġgroup
0,coord,Ġcoordinated,0,coord,Ġcoordinated,strawberry,lemon,True,['Ġstrawberry'],['Ġlemon'],1,1,0.99982965,0.00011070419,5.958935e-05,0.0025367322,3,5,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġsynchronized,Ġcoordination
1,hyper,Ġsubclass,1,hyper,Ġsubclass,university,build,True,['Ġuniversity'],['Ġbuild'],1,1,6.105668e-05,0.9773761,0.02256278,0.15653844,3,12,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġgroup
0,coord,Ġcoordinated,0,coord,Ġcoordinated,lettuce,cabbage,True,['Ġlettuce'],['Ġcabbage'],1,1,0.9999348,2.6802687e-05,3.8401573e-05,0.0010644235,3,4,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordination,Ġcoordinate,Ġcoordinating
1,hyper,Ġsubclass,1,hyper,Ġsubclass,game,competition,True,['Ġgame'],['Ġcompetition'],1,1,1.464802e-05,0.9988726,0.0011128004,0.01277918,14,4,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġsubset,Ġtype
1,hyper,Ġsubclass,1,hyper,Ġsubclass,bulge,bend,True,"['Ġbul', 'ge']",['Ġbend'],2,1,3.841247e-05,0.9949137,0.00504788,0.04639859,5,12,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġsubset
0,coord,Ġcoordinated,0,coord,Ġcoordinated,oven,refrigerator,True,['Ġoven'],['Ġrefrigerator'],1,1,0.9997409,0.00023034455,2.8681266e-05,0.0035899219,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordination,Ġcoordinate,Ġcoordinating
1,hyper,Ġsubclass,1,hyper,Ġsubclass,saw,utensil,True,['Ġsaw'],"['Ġut', 'ens', 'il']",1,3,9.5025505e-05,0.9779113,0.02199371,0.15389654,28,1,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġgroup
0,coord,Ġcoordinated,0,coord,Ġcoordinated,apple,cranberry,True,['Ġapple'],"['Ġcran', 'berry']",1,2,0.9995554,0.00033633065,0.00010817772,0.0059468746,2,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġcoordinating
0,coord,Ġcoordinated,0,coord,Ġcoordinated,scooter,bomber,True,"['Ġsc', 'ooter']",['Ġbomber'],2,1,0.9998056,9.641057e-05,9.800692e-05,0.002871685,5,3,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordination,Ġcoordinate,Ġsynchronized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dress,clothe,True,['Ġdress'],"['Ġclot', 'he']",1,2,5.8969053e-05,0.97857016,0.021370817,0.14998135,21,3,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,phone,temp,True,['Ġphone'],['Ġtemp'],1,1,2.7866138e-06,0.001658756,0.99833846,0.017766267,4,1,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġcoordinated
0,coord,Ġcoordinated,0,coord,Ġcoordinated,axe,spoon,True,['Ġaxe'],['Ġspoon'],1,1,0.998871,9.909105e-05,0.0010298578,0.013165384,3,5,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordination,Ġsynchronized,Ġcoordinate
1,hyper,Ġsubclass,1,hyper,Ġsubclass,coconut,produce,True,['Ġcoconut'],['Ġproduce'],1,1,6.862861e-05,0.97658396,0.023347428,0.16088966,3,8,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġgroup
1,hyper,Ġsubclass,1,hyper,Ġsubclass,accustom,familiarize,True,"['Ġacc', 'ustom']","['Ġfamiliar', 'ize']",2,2,1.3888942e-05,0.9991155,0.000870622,0.0103500215,1,1,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġsubset,Ġgroup
0,coord,Ġcoordinated,0,coord,Ġcoordinated,villa,restaurant,True,"['Ġvill', 'a']",['Ġrestaurant'],2,1,0.9994197,0.00046937662,0.000110881476,0.007483602,4,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordination,Ġcoordinate,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,chisel,poor,True,"['Ġch', 'isel']",['Ġpoor'],2,1,1.717866e-06,1.20501945e-05,0.9999863,0.0002497558,4,7,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,radish,Siamese,True,"['Ġrad', 'ish']","['ĠSi', 'ames', 'e']",2,3,3.5242704e-06,0.00051646953,0.99947995,0.0064531793,5,7,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġrandomized,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,washer,rough,True,"['Ġwas', 'her']",['Ġrough'],2,1,1.4246523e-06,6.788322e-05,0.99993074,0.0010675375,3,18,Ġrandom,Ġsubclass,Ġrandomly,Ġrandomized,ĠRandom,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,god,superior,True,['Ġgod'],['Ġsuperior'],1,1,3.4581146e-05,0.99554634,0.0044191047,0.041489795,4,13,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġgeneric
2,random,Ġrandom,2,random,Ġrandom,willow,organ,True,"['Ġwill', 'ow']",['Ġorgan'],2,1,0.0008817653,0.012034531,0.9870837,0.104201324,2,6,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,radio,fridge,True,['Ġradio'],['Ġfridge'],1,1,0.9996309,0.0003123139,5.6692676e-05,0.004968815,5,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,saturation,woman,True,['Ġsaturation'],['Ġwoman'],1,1,1.1094315e-05,0.007874115,0.9921147,0.06654317,4,4,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,chop,strike,True,['Ġchop'],['Ġstrike'],1,1,4.5530458e-05,0.99775416,0.0022002673,0.023317212,11,27,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġsubset
