pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
1,hyper,Ġsubclass,1,hyper,Ġsubclass,bag,luggage,True,['Ġbag'],['Ġluggage'],1,1,0.2545105,0.74445254,0.001036941,0.8296844,14,1,Ġsubclass,Ġcoordinated,Ġrandom,Ġcoordinate,Ġorganized,Ġclass
2,random,Ġrandom,2,random,Ġrandom,trade,arm,True,['Ġtrade'],['Ġarm'],1,1,0.00016351165,0.349623,0.6502135,0.935922,12,8,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġclass,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,appall,stir,True,"['Ġapp', 'all']",['Ġstir'],2,1,0.00019689227,0.103945255,0.89585775,0.48405507,2,11,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,pub,allow,True,['Ġpub'],['Ġallow'],1,1,7.0864095e-05,0.00014847839,0.9997806,0.0031815139,1,10,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,random,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,horse,pig,True,['Ġhorse'],['Ġpig'],1,1,0.9999989,1.2475534e-08,1.0522971e-06,2.2771948e-05,6,9,Ġcoordinated,Ġsynchronized,Ġrandom,Ġcoordinate,Ġorganized,Ġcoordination
0,coord,Ġcoordinated,0,coord,Ġcoordinated,celery,cauliflower,True,"['Ġcel', 'ery']","['Ġcaul', 'iflower']",2,2,0.9999969,3.93411e-08,3.0886165e-06,6.197522e-05,2,2,Ġcoordinated,Ġrandom,Ġcoordinating,Ġcoordinate,Ġsynchronized,Ġorganized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,water,fluid,True,['Ġwater'],['Ġfluid'],1,1,5.3804156e-06,0.99844754,0.0015470622,0.016775932,10,7,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġcategory
2,random,Ġrandom,2,random,Ġrandom,cauliflower,accumulation,True,"['Ġcaul', 'iflower']",['Ġaccumulation'],2,1,2.052377e-05,0.00013554268,0.99984396,0.002286294,2,4,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,random,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,clarinet,harp,True,"['Ġclar', 'inet']","['Ġhar', 'p']",2,2,0.9999999,5.081091e-08,1.1348606e-07,4.0213804e-06,1,5,Ġcoordinated,Ġsynchronized,Ġcoordination,Ġcoordinating,Ġcoordinate,Ġrandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,pleasure,feel,True,['Ġpleasure'],['Ġfeel'],1,1,1.03330285e-05,0.9380329,0.061956774,0.33534917,5,17,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġthe
1,hyper,Ġsubclass,1,hyper,Ġsubclass,washer,artefact,True,"['Ġwas', 'her']","['Ġarte', 'fact']",2,2,9.684666e-06,0.99207217,0.007918131,0.06682679,3,1,Ġsubclass,Ġrandom,Ġother,Ġclass,Ġtype,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,carrot,join,True,['Ġcarrot'],['Ġjoin'],1,1,8.3568484e-05,0.0003027639,0.9996137,0.005228442,4,7,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,random,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,pine,cholesterol,True,['Ġpine'],['Ġcholesterol'],1,1,4.7166235e-05,4.6433528e-05,0.9999063,0.0014812544,3,1,Ġrandom,Ġcoordinated,Ġsubclass,random,Ġrandomly,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,cathedral,concern,True,['Ġcathedral'],['Ġconcern'],1,1,4.200356e-05,5.0836577e-05,0.99990726,0.0014697848,3,7,Ġrandom,Ġsubclass,Ġcoordinated,random,Ġrandomly,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,television,perfect,True,['Ġtelevision'],['Ġperfect'],1,1,0.000109091714,0.002747871,0.997143,0.028929159,3,5,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,random,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,artist,order,True,['Ġartist'],['Ġorder'],1,1,4.289827e-06,0.009041065,0.9909547,0.07444934,1,24,Ġrandom,Ġsubclass,Ġrandomly,random,ĠRandom,Ġarbitrary
2,random,Ġrandom,2,random,Ġrandom,missile,former,True,['Ġmissile'],['Ġformer'],1,1,1.1613954e-05,4.8666614e-05,0.9999398,0.00097464945,2,5,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,random,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,cloak,nearby,True,['Ġcloak'],['Ġnearby'],1,1,0.00014000949,0.00010415512,0.9997558,0.0035224713,5,2,Ġrandom,Ġcoordinated,Ġsubclass,Ġrandomly,ĠRandom,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,frigate,scooter,True,"['Ġfr', 'igate']","['Ġsc', 'ooter']",2,2,0.9999825,5.3171243e-07,1.7022403e-05,0.00030603606,2,5,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordinate,Ġorganized,Ġcoordination
1,hyper,Ġsubclass,2,random,Ġrandom,contact,control,False,['Ġcontact'],['Ġcontrol'],1,1,1.6937312e-05,0.8038958,0.1960873,0.7143209,11,19,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġrandomized,Ġtype
2,random,Ġrandom,1,hyper,Ġsubclass,produce,make,False,['Ġproduce'],['Ġmake'],1,1,1.3008647e-05,0.116277516,0.8837095,0.5187927,8,51,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,Ġtype
1,hyper,Ġsubclass,1,hyper,Ġsubclass,australia,place,True,"['Ġaust', 'ral', 'ia']",['Ġplace'],3,1,2.6806467e-05,0.8452484,0.15472475,0.6219781,2,32,Ġsubclass,Ġrandom,Ġtype,Ġcoordinated,Ġclass,Ġother
2,random,Ġrandom,2,random,Ġrandom,attach,process,True,['Ġattach'],['Ġprocess'],1,1,2.34197e-05,0.1253313,0.87464523,0.54488325,5,13,Ġrandom,Ġsubclass,Ġrandomly,Ġarbitrary,Ġcoordinated,random
2,random,Ġrandom,2,random,Ġrandom,caretaker,take,True,"['Ġcare', 'taker']",['Ġtake'],2,1,1.3883148e-05,0.003475549,0.99651057,0.03363959,2,44,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġcoordinated
0,coord,Ġcoordinated,0,coord,Ġcoordinated,clarinet,ukulele,True,"['Ġclar', 'inet']","['Ġu', 'k', 'ule', 'le']",2,4,0.99999976,9.3661136e-08,6.011326e-08,3.8867533e-06,1,1,Ġcoordinated,Ġsynchronized,Ġcoordinating,Ġcoordination,Ġcoordinate,Ġorganized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,seed,fruit,True,['Ġseed'],['Ġfruit'],1,1,0.00021092183,0.873548,0.12624103,0.54987717,13,5,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,plum,banana,True,['Ġplum'],['Ġbanana'],1,1,0.9999994,3.1339408e-08,5.766291e-07,1.3592253e-05,5,2,Ġcoordinated,Ġrandom,Ġcoordinating,Ġsynchronized,Ġcoordinate,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,artist,utensil,True,['Ġartist'],"['Ġut', 'ens', 'il']",1,3,8.1691105e-06,0.002740965,0.99725085,0.027427416,1,1,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,blouse,clothes,True,"['Ġbl', 'ouse']",['Ġclothes'],2,1,3.8866576e-05,0.9976011,0.0023600517,0.024622267,1,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġother,Ġclasses
2,random,Ġrandom,2,random,Ġrandom,hatchet,injury,True,"['Ġhat', 'chet']",['Ġinjury'],2,1,0.00019222974,0.0011718734,0.9986358,0.015750201,2,5,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,oven,freezer,True,['Ġoven'],['Ġfreezer'],1,1,1.0,1.6952786e-08,3.1104733e-08,1.2133164e-06,1,1,Ġcoordinated,Ġsynchronized,Ġcoordinating,Ġcoordinate,Ġcoordination,Ġrandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,cat,vertebrate,True,['Ġcat'],"['Ġverte', 'brate']",1,2,2.8963255e-05,0.97224784,0.027723188,0.18331923,10,2,Ġsubclass,Ġrandom,Ġcoordinated,Ġother,Ġclass,Ġtype
2,random,Ġrandom,2,random,Ġrandom,oven,ex,True,['Ġoven'],['Ġex'],1,1,0.000195569,0.0004238321,0.99938047,0.008051471,1,4,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,random,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,bomber,fish,True,['Ġbomber'],['Ġfish'],1,1,0.00033328726,4.127755e-05,0.99962544,0.0049912296,3,6,Ġrandom,Ġcoordinated,Ġsubclass,Ġrandomly,random,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,pig,local,True,['Ġpig'],['Ġlocal'],1,1,8.9164805e-06,9.169573e-06,0.9999819,0.0003291661,9,5,Ġrandom,random,ĠRandom,Ġsubclass,Ġcoordinated,Ġrandomly
2,random,Ġrandom,2,random,Ġrandom,foot,structure,True,['Ġfoot'],['Ġstructure'],1,1,5.238582e-05,0.023270946,0.9766766,0.16025044,14,6,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġarbitrary,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,cello,banjo,True,"['Ġcell', 'o']","['Ġban', 'jo']",2,2,0.99999976,3.800092e-08,2.3981846e-07,6.5546456e-06,1,1,Ġcoordinated,Ġsynchronized,Ġcoordination,Ġcoordinating,Ġrandom,Ġcoordinate
1,hyper,Ġsubclass,1,hyper,Ġsubclass,vague,incomplete,True,['Ġvague'],['Ġincomplete'],1,1,6.72747e-05,0.9998505,8.2138686e-05,0.0022627148,3,2,Ġsubclass,Ġrandom,Ġcoordinated,Ġgeneralized,Ġdistinct,Ġclass
2,random,Ġrandom,2,random,Ġrandom,crow,prohibit,True,['Ġcrow'],['Ġprohibit'],1,1,0.0012972628,9.6814605e-05,0.998606,0.01574197,9,1,Ġrandom,Ġcoordinated,Ġsubclass,Ġrandomly,random,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,peach,strawberry,True,['Ġpeach'],['Ġstrawberry'],1,1,0.99999976,1.9683132e-08,2.4902596e-07,6.310756e-06,5,3,Ġcoordinated,Ġcoordinating,Ġrandom,Ġsynchronized,Ġcoordinate,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,cod,mid,True,['Ġcod'],['Ġmid'],1,1,0.00013827042,4.7822225e-05,0.999814,0.0027275255,7,1,Ġrandom,Ġcoordinated,Ġsubclass,random,Ġrandomly,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,tanker,van,True,['Ġtanker'],['Ġvan'],1,1,0.99999964,3.8402757e-08,3.8330037e-07,9.6320255e-06,2,5,Ġcoordinated,Ġsynchronized,Ġcoordinate,Ġcoordinating,Ġorganized,Ġrandom
2,random,Ġrandom,2,random,Ġrandom,trout,fasten,True,['Ġtrout'],"['Ġfast', 'en']",1,2,0.00044809826,0.0003537765,0.99919814,0.010196979,2,4,Ġrandom,Ġcoordinated,Ġsubclass,Ġrandomly,random,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,spear,scrub,True,['Ġspear'],['Ġscrub'],1,1,0.00073045446,0.0001903147,0.9990792,0.011290489,4,6,Ġrandom,Ġcoordinated,Ġsubclass,Ġrandomly,Ġrandomized,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,globe,show,True,['Ġglobe'],['Ġshow'],1,1,0.00012631681,0.15389054,0.84598315,0.621279,3,16,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġclass,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,taxonomic,systematic,True,"['Ġtax', 'onomic']",['Ġsystematic'],2,1,1.38187e-05,0.999869,0.000117213436,0.0019427123,1,2,Ġsubclass,Ġrandom,Ġcoordinated,Ġgeneralized,Ġclass,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,catalogue,feeling,True,['Ġcatalogue'],['Ġfeeling'],1,1,5.181569e-06,0.01987158,0.98012334,0.14081721,4,19,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġarbitrary,Ġtype
2,random,Ġrandom,2,random,Ġrandom,export,fight,True,['Ġexport'],['Ġfight'],1,1,0.00013235243,0.03198575,0.96788186,0.20614448,4,9,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,train,teach,True,['Ġtrain'],['Ġteach'],1,1,4.8247563e-05,0.9995146,0.00043719038,0.0062707784,17,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġcoordinate
0,coord,Ġcoordinated,0,coord,Ġcoordinated,spear,dagger,True,['Ġspear'],['Ġdagger'],1,1,0.9999945,4.1155245e-06,1.3583162e-06,0.000108013184,4,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġsynchronized,Ġcoordination,Ġcoordinate
0,coord,Ġcoordinated,0,coord,Ġcoordinated,crow,swan,True,['Ġcrow'],"['Ġsw', 'an']",1,2,0.99999976,5.851153e-09,2.114141e-07,5.191761e-06,9,4,Ġcoordinated,Ġsynchronized,Ġrandom,Ġcoordinating,Ġcoordinate,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,sword,impose,True,['Ġsword'],['Ġimpose'],1,1,0.0010636281,0.00021830716,0.998718,0.015008458,1,3,Ġrandom,Ġcoordinated,Ġsubclass,Ġrandomly,Ġrandomized,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,plane,repeat,True,['Ġplane'],['Ġrepeat'],1,1,7.2394946e-06,0.0014990172,0.9984937,0.016358415,9,7,Ġrandom,Ġsubclass,Ġrandomly,random,Ġcoordinated,ĠRandom
1,hyper,Ġsubclass,2,random,Ġrandom,content,head,False,['Ġcontent'],['Ġhead'],1,1,7.321585e-05,0.98098,0.018946808,0.13659503,10,42,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgeneralized,Ġarbitrary
0,coord,Ġcoordinated,0,coord,Ġcoordinated,cabbage,carrot,True,['Ġcabbage'],['Ġcarrot'],1,1,0.9999976,3.258244e-07,1.9952065e-06,4.806829e-05,4,4,Ġcoordinated,Ġrandom,Ġorganized,Ġsubclass,Ġcoordinate,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,double,commodity,True,['Ġdouble'],['Ġcommodity'],1,1,1.075924e-05,0.0039056067,0.9960836,0.03706242,21,1,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,Ġrandomized,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,turtle,frog,True,['Ġturtle'],['Ġfrog'],1,1,0.9999994,1.03015225e-07,4.7401556e-07,1.3209348e-05,4,4,Ġcoordinated,Ġsynchronized,Ġrandom,Ġcoordinate,Ġcoordinating,Ġcoordination
0,coord,Ġcoordinated,0,coord,Ġcoordinated,sheep,rat,True,['Ġsheep'],['Ġrat'],1,1,0.99999654,2.3304155e-08,3.5068226e-06,6.912691e-05,3,11,Ġcoordinated,Ġrandom,Ġsynchronized,Ġorganized,Ġcoordinate,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,vulture,ish,True,"['Ġv', 'ulture']","['Ġis', 'h']",2,2,0.0038439638,0.022964623,0.9731914,0.1940239,2,0,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,random,ĠRandom
1,hyper,Ġsubclass,2,random,Ġrandom,phone,furniture,False,['Ġphone'],['Ġfurniture'],1,1,0.00016131258,0.94930226,0.05053642,0.29092413,4,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġother,Ġarbitrary
1,hyper,Ġsubclass,1,hyper,Ġsubclass,lobster,seafood,True,['Ġlobster'],['Ġseafood'],1,1,3.6421363e-05,0.9878869,0.012076631,0.094854094,2,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġother,Ġclass,Ġtype
2,random,Ġrandom,2,random,Ġrandom,beaver,reinstate,True,"['Ġbe', 'aver']","['Ġrein', 'state']",2,2,1.8535595e-05,3.6671267e-05,0.9999448,0.0009113439,8,2,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,random,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,pear,plum,True,['Ġpear'],['Ġplum'],1,1,0.99999976,1.3086308e-08,2.3293286e-07,5.8190067e-06,2,5,Ġcoordinated,Ġcoordinating,Ġcoordinate,Ġrandom,Ġcoordination,Ġorganized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,glove,covering,True,['Ġglove'],['Ġcovering'],1,1,0.00013376276,0.9936179,0.0062483246,0.05665145,3,31,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġother,Ġor
0,coord,Ġcoordinated,0,coord,Ġcoordinated,truck,battleship,True,['Ġtruck'],"['Ġbattles', 'hip']",1,2,0.99999654,7.563097e-07,2.7520928e-06,7.1200695e-05,3,1,Ġcoordinated,Ġcoordinate,Ġsynchronized,Ġrandom,Ġcoordinating,Ġorganized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,helicopter,conveyance,True,['Ġhelicopter'],"['Ġconvey', 'ance']",1,2,2.9916964e-05,0.99754995,0.0024200894,0.025012197,1,5,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġother,Ġtype
2,random,Ġrandom,2,random,Ġrandom,stereo,sauce,True,['Ġstereo'],['Ġsauce'],1,1,0.0001479693,4.7068672e-05,0.99980503,0.0028405548,3,4,Ġrandom,Ġcoordinated,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,unknown,wear,True,['Ġunknown'],['Ġwear'],1,1,6.1498295e-06,0.0034228715,0.99657094,0.033080257,8,12,Ġrandom,Ġsubclass,Ġrandomly,Ġarbitrary,random,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,lettuce,broccoli,True,['Ġlettuce'],['Ġbroccoli'],1,1,0.99999964,1.3560761e-08,3.2086692e-07,7.7059685e-06,3,2,Ġcoordinated,Ġrandom,Ġcoordinating,Ġcoordinate,Ġsynchronized,Ġcoordination
2,random,Ġrandom,2,random,Ġrandom,ball,transport,True,['Ġball'],['Ġtransport'],1,1,4.823906e-05,0.004628036,0.9953237,0.04331457,13,11,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,random,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,lion,piety,True,['Ġlion'],['Ġpiety'],1,1,4.776312e-05,1.1152439e-05,0.999941,0.00095401966,4,1,Ġrandom,Ġcoordinated,random,Ġsubclass,Ġrandomly,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,fatten,surface,True,"['Ġf', 'atten']",['Ġsurface'],2,1,1.5470265e-05,0.032931436,0.96705306,0.20915511,1,10,Ġrandom,Ġsubclass,Ġarbitrary,Ġcoordinated,Ġrandomly,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,coyote,bare,True,"['Ġcoy', 'ote']",['Ġbare'],2,1,0.000116575364,3.7269228e-06,0.9998797,0.001763956,3,13,Ġrandom,Ġcoordinated,Ġrandomly,random,ĠRandom,Ġsubclass
0,coord,Ġcoordinated,0,coord,Ġcoordinated,cathedral,mosque,True,['Ġcathedral'],['Ġmosque'],1,1,0.99970573,0.0002808486,1.33386775e-05,0.003953827,3,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġsynchronized,Ġcoordinate,Ġcoordinating
1,hyper,Ġsubclass,1,hyper,Ġsubclass,vest,garment,True,['Ġvest'],['Ġgarment'],1,1,6.5560926e-05,0.99813205,0.0018023909,0.020033818,7,2,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġother,Ġtype
0,coord,Ġcoordinated,0,coord,Ġcoordinated,onion,bean,True,['Ġonion'],['Ġbean'],1,1,0.9999825,1.2007823e-06,1.631253e-05,0.00030832665,3,5,Ġcoordinated,Ġrandom,Ġcoordinate,Ġsubclass,Ġcoordinating,Ġcoordination
1,hyper,Ġsubclass,1,hyper,Ġsubclass,tomato,fruit,True,['Ġtomato'],['Ġfruit'],1,1,5.062819e-05,0.9958275,0.0041218726,0.039384995,2,5,Ġsubclass,Ġrandom,Ġcoordinated,Ġother,Ġclass,Ġtype
1,hyper,Ġsubclass,1,hyper,Ġsubclass,trout,food,True,['Ġtrout'],['Ġfood'],1,1,1.267672e-05,0.9800703,0.019916985,0.1411983,2,3,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġother,Ġtype
2,random,Ġrandom,2,random,Ġrandom,apple,forlorn,True,['Ġapple'],"['Ġfor', 'l', 'orn']",1,3,7.183709e-05,5.076011e-05,0.99987733,0.0018898455,2,1,Ġrandom,Ġcoordinated,Ġsubclass,random,Ġrandomly,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,parsley,potato,True,"['Ġpars', 'ley']",['Ġpotato'],2,1,0.999984,9.897674e-07,1.4978352e-05,0.00028284226,2,2,Ġcoordinated,Ġrandom,Ġcoordinating,Ġcoordinate,Ġsubclass,Ġorganized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,husband,family,True,['Ġhusband'],['Ġfamily'],1,1,0.0005872809,0.77022964,0.22918303,0.7835145,2,8,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġother,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,elephant,hippo,True,['Ġelephant'],"['Ġhipp', 'o']",1,2,0.9999994,1.3788293e-08,6.0095556e-07,1.3639444e-05,2,2,Ġcoordinated,Ġsynchronized,Ġcoordinating,Ġrandom,Ġcoordination,Ġcoordinate
2,random,Ġrandom,2,random,Ġrandom,hat,alcohol,True,['Ġhat'],['Ġalcohol'],1,1,6.226714e-05,0.0008713608,0.9990664,0.011073265,4,2,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,apricot,charity,True,"['Ġapr', 'ic', 'ot']",['Ġcharity'],3,1,6.6685984e-06,2.4389358e-06,0.99999094,0.00017320647,3,5,Ġrandom,Ġrandomly,Ġcoordinated,random,ĠRandom,Ġsubclass
0,coord,Ġcoordinated,0,coord,Ġcoordinated,revolver,cannon,True,['Ġrevolver'],['Ġcannon'],1,1,0.9999062,8.79211e-05,5.8938645e-06,0.0014223332,2,8,Ġcoordinated,Ġsubclass,Ġsynchronized,Ġrandom,Ġcoordinate,Ġdouble
2,random,Ġrandom,2,random,Ġrandom,matter,system,True,['Ġmatter'],['Ġsystem'],1,1,9.503356e-06,0.03095592,0.9690346,0.1993351,7,9,Ġrandom,Ġsubclass,Ġrandomly,Ġarbitrary,ĠRandom,random
2,random,Ġrandom,2,random,Ġrandom,bowl,building,True,['Ġbowl'],['Ġbuilding'],1,1,3.6054993e-05,0.0011688956,0.99879503,0.013655294,12,14,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,random
2,random,Ġrandom,2,random,Ġrandom,swan,fourth,True,"['Ġsw', 'an']",['Ġfourth'],2,1,0.000105339415,3.6282916e-05,0.9998584,0.0021313012,4,5,Ġrandom,Ġcoordinated,Ġsubclass,Ġrandomly,random,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dream,event,True,['Ġdream'],['Ġevent'],1,1,3.9099177e-05,0.7428855,0.2570754,0.82291317,8,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġtype,Ġclass,Ġrandomly
2,random,Ġrandom,2,random,Ġrandom,parsley,autumn,True,"['Ġpars', 'ley']",['Ġautumn'],2,1,0.0005499083,0.0003555276,0.9990946,0.011333857,2,1,Ġrandom,Ġcoordinated,Ġsubclass,Ġrandomly,Ġrandomized,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,mug,vessel,True,['Ġmug'],['Ġvessel'],1,1,1.9358837e-05,0.99563897,0.004341663,0.040652357,5,3,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġother,Ġtype
0,coord,Ġcoordinated,0,coord,Ġcoordinated,gorilla,fox,True,['Ġgorilla'],['Ġfox'],1,1,0.9999995,1.2443098e-09,4.896594e-07,1.09888415e-05,1,10,Ġcoordinated,Ġsynchronized,Ġrandom,Ġcoordinate,Ġorganized,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,contradiction,mysterious,True,['Ġcontradiction'],['Ġmysterious'],1,1,6.1107266e-06,0.002369845,0.9976241,0.024197033,3,2,Ġrandom,Ġsubclass,Ġarbitrary,Ġrandomly,ĠRandom,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,south,business,True,['Ġsouth'],['Ġbusiness'],1,1,0.00015159539,0.0074849604,0.99236345,0.06575561,7,9,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,random,Ġlocal
2,random,Ġrandom,2,random,Ġrandom,help,decision,True,['Ġhelp'],['Ġdecision'],1,1,2.6507729e-05,0.16947064,0.8305028,0.6569266,12,5,Ġrandom,Ġsubclass,ĠRandom,Ġarbitrary,Ġcoordinated,Ġrandomly
0,coord,Ġcoordinated,0,coord,Ġcoordinated,sofa,couch,True,['Ġsofa'],['Ġcouch'],1,1,0.98614895,0.01323433,0.0006167159,0.10899646,1,4,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġorganized,Ġcoordination
0,coord,Ġcoordinated,0,coord,Ġcoordinated,willow,cypress,True,"['Ġwill', 'ow']","['Ġcy', 'press']",2,2,0.9999993,4.954872e-08,7.534552e-07,1.7559534e-05,2,2,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordinating,Ġorganized,Ġcoordinate
0,coord,Ġcoordinated,0,coord,Ġcoordinated,battleship,car,True,"['Ġbattles', 'hip']",['Ġcar'],2,1,0.9999466,2.5977383e-06,5.072264e-05,0.00084881997,1,5,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordinate,Ġsubclass,Ġorganized
2,random,Ġrandom,2,random,Ġrandom,butterfly,mistaken,True,['Ġbutterfly'],['Ġmistaken'],1,1,2.282835e-05,1.886383e-05,0.9999583,0.00070814206,5,4,Ġrandom,Ġrandomly,Ġcoordinated,Ġsubclass,random,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,sheep,deer,True,['Ġsheep'],['Ġdeer'],1,1,0.9999999,3.1474188e-09,8.469072e-08,2.1645424e-06,3,1,Ġcoordinated,Ġsynchronized,Ġcoordination,Ġrandom,Ġcoordinating,Ġorganized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,woodpecker,dove,True,"['Ġwood', 'pe', 'cker']",['Ġdove'],3,1,0.99999976,3.2485734e-09,2.6048164e-07,6.1329038e-06,1,8,Ġcoordinated,Ġsynchronized,Ġrandom,Ġcoordinating,Ġcoordination,Ġcoordinate
0,coord,Ġcoordinated,0,coord,Ġcoordinated,jacket,vest,True,['Ġjacket'],['Ġvest'],1,1,0.99999964,9.946584e-08,2.5968245e-07,8.510652e-06,7,7,Ġcoordinated,Ġcoordinate,Ġcoordinating,Ġrandom,Ġcoordination,Ġsynchronized
