pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
2,random,Ġrandom,2,random,Ġrandom,catalogue,feeling,True,['Ġcatalogue'],['Ġfeeling'],1,1,1.25650895e-05,0.0053143012,0.9946732,0.048023537,4,19,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġcatalogue,Ġarbitrary
2,random,Ġrandom,2,random,Ġrandom,export,fight,True,['Ġexport'],['Ġfight'],1,1,2.0071633e-05,0.0032683855,0.9967115,0.032037362,4,9,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized
2,random,Ġrandom,1,hyper,Ġsubclass,train,teach,False,['Ġtrain'],['Ġteach'],1,1,6.344677e-05,0.010970567,0.9889659,0.08813606,17,3,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,spear,dagger,True,['Ġspear'],['Ġdagger'],1,1,0.9999795,1.244794e-05,8.069644e-06,0.00036893494,4,2,Ġcoordinated,Ġsubclass,Ġcoordination,Ġrandom,Ġsynchronized,Ġcoordinate
0,coord,Ġcoordinated,0,coord,Ġcoordinated,crow,swan,True,['Ġcrow'],"['Ġsw', 'an']",1,2,0.9999943,1.7685226e-06,3.8978524e-06,0.00011200398,9,4,Ġcoordinated,Ġsynchronized,Ġcoordination,Ġrandom,Ġcoordinate,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,sword,impose,True,['Ġsword'],['Ġimpose'],1,1,5.9254326e-06,8.9501445e-05,0.9999045,0.0014441499,1,3,Ġrandom,Ġsubclass,Ġrandomly,Ġarbitrary,ĠRandom,Ġcoordinated
2,random,Ġrandom,2,random,Ġrandom,plane,repeat,True,['Ġplane'],['Ġrepeat'],1,1,6.779091e-07,0.0004039021,0.99959534,0.0051508714,9,7,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġarbitrary,Ġrandomized
1,hyper,Ġsubclass,2,random,Ġrandom,content,head,False,['Ġcontent'],['Ġhead'],1,1,6.688963e-05,0.647509,0.3524241,0.93719655,10,42,Ġsubclass,Ġrandom,Ġcoordinated,ĠRandom,Ġrandomly,Ġtype
0,coord,Ġcoordinated,0,coord,Ġcoordinated,cabbage,carrot,True,['Ġcabbage'],['Ġcarrot'],1,1,0.999992,3.3013723e-06,4.618953e-06,0.0001533302,4,4,Ġcoordinated,Ġcoordination,Ġrandom,Ġsubclass,Ġcoordinate,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,double,commodity,True,['Ġdouble'],['Ġcommodity'],1,1,1.7008957e-06,0.0002761772,0.9997222,0.0036985187,21,1,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġrandomized,Ġarbitrary
0,coord,Ġcoordinated,0,coord,Ġcoordinated,turtle,frog,True,['Ġturtle'],['Ġfrog'],1,1,0.99999595,7.045518e-07,3.372428e-06,8.154943e-05,4,4,Ġcoordinated,Ġsynchronized,Ġcoordination,Ġrandom,Ġcoordinate,Ġcoordinating
0,coord,Ġcoordinated,0,coord,Ġcoordinated,sheep,rat,True,['Ġsheep'],['Ġrat'],1,1,0.9999939,1.6579561e-07,5.9833287e-06,0.00011631995,3,11,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordination,Ġcoordinate,Ġsimilar
2,random,Ġrandom,2,random,Ġrandom,vulture,ish,True,"['Ġv', 'ulture']","['Ġis', 'h']",2,2,9.095573e-06,0.00013534792,0.9998555,0.0021001075,2,0,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,random
2,random,Ġrandom,2,random,Ġrandom,phone,furniture,True,['Ġphone'],['Ġfurniture'],1,1,0.00095821987,0.011673352,0.9873684,0.102666646,4,1,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġarbitrary,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,lobster,seafood,True,['Ġlobster'],['Ġseafood'],1,1,0.0001346652,0.99125504,0.008610259,0.073356494,2,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġtype
2,random,Ġrandom,2,random,Ġrandom,beaver,reinstate,True,"['Ġbe', 'aver']","['Ġrein', 'state']",2,2,3.1946777e-06,7.043402e-05,0.9999263,0.0011361254,8,2,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized
0,coord,Ġcoordinated,0,coord,Ġcoordinated,pear,plum,True,['Ġpear'],['Ġplum'],1,1,0.99997556,1.9049025e-05,5.3676213e-06,0.00042791571,2,5,Ġcoordinated,Ġsubclass,Ġcoordination,Ġsynchronized,Ġrandom,Ġcoordinate
1,hyper,Ġsubclass,1,hyper,Ġsubclass,glove,covering,True,['Ġglove'],['Ġcovering'],1,1,0.0001488652,0.9793219,0.02052928,0.14650492,3,31,Ġsubclass,Ġrandom,Ġcoordinated,Ġtype,Ġclass,Ġgroup
0,coord,Ġcoordinated,0,coord,Ġcoordinated,truck,battleship,True,['Ġtruck'],"['Ġbattles', 'hip']",1,2,0.9999596,5.2912637e-06,3.521766e-05,0.0006722048,3,1,Ġcoordinated,Ġrandom,Ġcoordination,Ġsynchronized,Ġcoordinate,Ġsubclass
1,hyper,Ġsubclass,1,hyper,Ġsubclass,helicopter,conveyance,True,['Ġhelicopter'],"['Ġconvey', 'ance']",1,2,0.00011615645,0.99349535,0.006388511,0.057446193,1,5,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġsort
2,random,Ġrandom,2,random,Ġrandom,stereo,sauce,True,['Ġstereo'],['Ġsauce'],1,1,3.6906597e-05,3.2110387e-05,0.999931,0.0011223513,3,4,Ġrandom,Ġcoordinated,Ġrandomly,Ġsubclass,ĠRandom,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,unknown,wear,True,['Ġunknown'],['Ġwear'],1,1,1.0792713e-06,0.0011598814,0.9988391,0.013006212,8,12,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġunknown,Ġarbitrary
0,coord,Ġcoordinated,0,coord,Ġcoordinated,lettuce,broccoli,True,['Ġlettuce'],['Ġbroccoli'],1,1,0.999982,1.3708135e-05,4.253197e-06,0.0003232226,3,2,Ġcoordinated,Ġsubclass,Ġcoordination,Ġcoordinate,Ġcoordinating,Ġrandom
2,random,Ġrandom,2,random,Ġrandom,ball,transport,True,['Ġball'],['Ġtransport'],1,1,1.6145712e-05,0.019762881,0.98022103,0.14038703,13,11,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,Ġarbitrary
2,random,Ġrandom,2,random,Ġrandom,lion,piety,True,['Ġlion'],['Ġpiety'],1,1,4.608172e-06,7.418423e-06,0.99998796,0.00022538826,4,1,Ġrandom,Ġrandomly,Ġsubclass,Ġcoordinated,ĠRandom,random
2,random,Ġrandom,2,random,Ġrandom,fatten,surface,True,"['Ġf', 'atten']",['Ġsurface'],2,1,4.918885e-06,0.022852942,0.97714216,0.15726611,1,10,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġarbitrary,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,coyote,bare,True,"['Ġcoy', 'ote']",['Ġbare'],2,1,1.4762864e-05,1.0692292e-05,0.9999745,0.00045018995,3,13,Ġrandom,Ġrandomly,Ġcoordinated,Ġsubclass,ĠRandom,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,cathedral,mosque,True,['Ġcathedral'],['Ġmosque'],1,1,0.99998367,9.871743e-06,6.420823e-06,0.00029846292,3,1,Ġcoordinated,Ġcoordination,Ġcoordinate,Ġsynchronized,Ġsubclass,Ġcoordinating
1,hyper,Ġsubclass,1,hyper,Ġsubclass,vest,garment,True,['Ġvest'],['Ġgarment'],1,1,0.00023497608,0.99636817,0.003396797,0.035921898,7,2,Ġsubclass,Ġrandom,Ġcoordinated,Ġtype,Ġclass,Ġsort
0,coord,Ġcoordinated,0,coord,Ġcoordinated,onion,bean,True,['Ġonion'],['Ġbean'],1,1,0.9999312,4.5669593e-05,2.3162418e-05,0.0011145368,3,5,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordination,Ġsynchronized,Ġcoordinate
1,hyper,Ġsubclass,1,hyper,Ġsubclass,tomato,fruit,True,['Ġtomato'],['Ġfruit'],1,1,0.00041618958,0.99684614,0.0027376274,0.03252183,2,5,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġtype
1,hyper,Ġsubclass,1,hyper,Ġsubclass,trout,food,True,['Ġtrout'],['Ġfood'],1,1,4.1520612e-05,0.9766763,0.02328224,0.16015533,2,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,apple,forlorn,True,['Ġapple'],"['Ġfor', 'l', 'orn']",1,3,5.5131545e-06,3.0763487e-05,0.99996376,0.0006096855,2,1,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,parsley,potato,True,"['Ġpars', 'ley']",['Ġpotato'],2,1,0.99994266,3.208572e-05,2.5235244e-05,0.0009470498,2,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordination,Ġcoordinate,Ġsynchronized
2,random,Ġrandom,1,hyper,Ġsubclass,husband,family,False,['Ġhusband'],['Ġfamily'],1,1,0.0006653845,0.181484,0.81785065,0.69110215,2,8,Ġrandom,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,Ġarbitrary
0,coord,Ġcoordinated,0,coord,Ġcoordinated,elephant,hippo,True,['Ġelephant'],"['Ġhipp', 'o']",1,2,0.99999774,3.0821235e-07,1.908366e-06,4.610567e-05,2,2,Ġcoordinated,Ġsynchronized,Ġcoordination,Ġcoordinate,Ġrandom,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,hat,alcohol,True,['Ġhat'],['Ġalcohol'],1,1,8.884e-05,0.00063019677,0.999281,0.008932783,4,2,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,apricot,charity,True,"['Ġapr', 'ic', 'ot']",['Ġcharity'],3,1,1.434198e-05,3.981293e-05,0.9999459,0.00089075364,3,5,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,revolver,cannon,True,['Ġrevolver'],['Ġcannon'],1,1,0.9999604,9.985665e-06,2.9599785e-05,0.00066827686,2,8,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordination,Ġsubclass,Ġcoordinate
2,random,Ġrandom,2,random,Ġrandom,matter,system,True,['Ġmatter'],['Ġsystem'],1,1,1.7252409e-05,0.14301659,0.8569661,0.5923788,7,9,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġarbitrary,Ġtype
2,random,Ġrandom,2,random,Ġrandom,bowl,building,True,['Ġbowl'],['Ġbuilding'],1,1,2.0572583e-05,0.00067224,0.99930716,0.008403983,12,14,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,swan,fourth,True,"['Ġsw', 'an']",['Ġfourth'],2,1,2.9159064e-06,1.34084885e-05,0.9999838,0.0002942144,4,5,Ġrandom,Ġrandomly,Ġsubclass,ĠRandom,Ġcoordinated,random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dream,event,True,['Ġdream'],['Ġevent'],1,1,0.00013575284,0.9890275,0.010836722,0.08822812,8,4,Ġsubclass,Ġrandom,Ġcoordinated,Ġtype,Ġclass,Ġgroup
2,random,Ġrandom,2,random,Ġrandom,parsley,autumn,True,"['Ġpars', 'ley']",['Ġautumn'],2,1,0.000457949,0.07346702,0.92607504,0.3844206,2,1,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġarbitrary
1,hyper,Ġsubclass,1,hyper,Ġsubclass,mug,vessel,True,['Ġmug'],['Ġvessel'],1,1,3.153979e-05,0.83339053,0.166578,0.6503253,5,3,Ġsubclass,Ġrandom,Ġtype,Ġsort,Ġcoordinated,Ġrandomly
0,coord,Ġcoordinated,0,coord,Ġcoordinated,gorilla,fox,True,['Ġgorilla'],['Ġfox'],1,1,0.9999964,3.2058327e-07,3.2309563e-06,7.092073e-05,1,10,Ġcoordinated,Ġsynchronized,Ġcoordination,Ġrandom,Ġcoordinate,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,contradiction,mysterious,True,['Ġcontradiction'],['Ġmysterious'],1,1,2.4791096e-05,0.16181412,0.8381611,0.63904065,3,2,Ġrandom,Ġsubclass,Ġarbitrary,Ġrandomly,Ġcoordinated,Ġsort
2,random,Ġrandom,2,random,Ġrandom,south,business,True,['Ġsouth'],['Ġbusiness'],1,1,5.7081244e-05,0.013000239,0.98694265,0.10096953,7,9,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġdirection,Ġorder
1,hyper,Ġsubclass,2,random,Ġrandom,help,decision,False,['Ġhelp'],['Ġdecision'],1,1,3.4315868e-05,0.73854434,0.26142138,0.82942706,12,5,Ġsubclass,Ġrandom,Ġtype,Ġsort,Ġcoordinated,Ġrandomly
0,coord,Ġcoordinated,0,coord,Ġcoordinated,sofa,couch,True,['Ġsofa'],['Ġcouch'],1,1,0.97712237,0.022566969,0.00031067838,0.15967838,1,4,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordination,Ġcoordinate,Ġcoordinating
0,coord,Ġcoordinated,0,coord,Ġcoordinated,willow,cypress,True,"['Ġwill', 'ow']","['Ġcy', 'press']",2,2,0.9999604,3.1841544e-05,7.760641e-06,0.00066450925,2,2,Ġcoordinated,Ġsubclass,Ġcoordination,Ġsynchronized,Ġrandom,Ġcoordinate
0,coord,Ġcoordinated,0,coord,Ġcoordinated,battleship,car,True,"['Ġbattles', 'hip']",['Ġcar'],2,1,0.9999261,1.7221051e-05,5.6681678e-05,0.0011787512,1,5,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordination,Ġcoordinate,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,butterfly,mistaken,True,['Ġbutterfly'],['Ġmistaken'],1,1,2.7620754e-06,2.4995583e-05,0.9999722,0.0004731211,5,4,Ġrandom,Ġrandomly,Ġsubclass,ĠRandom,Ġcoordinated,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,sheep,deer,True,['Ġsheep'],['Ġdeer'],1,1,0.9999975,8.048994e-07,1.6189431e-06,5.09634e-05,3,1,Ġcoordinated,Ġsynchronized,Ġcoordination,Ġcoordinate,Ġrandom,Ġcoordinating
0,coord,Ġcoordinated,0,coord,Ġcoordinated,woodpecker,dove,True,"['Ġwood', 'pe', 'cker']",['Ġdove'],3,1,0.9999976,2.8491743e-07,2.1806527e-06,5.081769e-05,1,8,Ġcoordinated,Ġsynchronized,Ġcoordination,Ġrandom,Ġcoordinate,Ġcoordinating
0,coord,Ġcoordinated,0,coord,Ġcoordinated,jacket,vest,True,['Ġjacket'],['Ġvest'],1,1,0.9999385,3.499845e-05,2.6471407e-05,0.0010092169,7,7,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġcoordinating
0,coord,Ġcoordinated,0,coord,Ġcoordinated,cod,whale,True,['Ġcod'],['Ġwhale'],1,1,0.9998355,1.4884495e-06,0.00016308257,0.0023180523,7,3,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordination,Ġcoordinate,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,castle,surprised,True,['Ġcastle'],['Ġsurprised'],1,1,2.0607288e-06,3.4540083e-06,0.9999945,0.00010950217,5,4,Ġrandom,Ġrandomly,ĠRandom,Ġsubclass,random,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,cannon,artifact,True,['Ġcannon'],['Ġartifact'],1,1,6.4292675e-05,0.99087465,0.009061016,0.07548911,8,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġsort
1,hyper,Ġsubclass,1,hyper,Ġsubclass,player,person,True,['Ġplayer'],['Ġperson'],1,1,5.710826e-05,0.97975653,0.020186368,0.14337136,5,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġtype,Ġclass,Ġsort
2,random,Ġrandom,2,random,Ġrandom,cedar,element,True,"['Ġc', 'edar']",['Ġelement'],2,1,3.0719202e-05,0.40638974,0.59357953,0.9750475,3,7,Ġrandom,Ġsubclass,Ġrandomly,Ġtype,Ġcoordinated,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,pear,fruit,True,['Ġpear'],['Ġfruit'],1,1,0.0014360565,0.99632853,0.002235359,0.038531594,2,5,Ġsubclass,Ġrandom,Ġcoordinated,Ġgroup,Ġclass,Ġtype
2,random,Ġrandom,2,random,Ġrandom,castle,donut,True,['Ġcastle'],"['Ġdon', 'ut']",1,2,0.0003017405,3.1401865e-05,0.9996668,0.0044789356,5,1,Ġrandom,Ġcoordinated,Ġrandomly,Ġsubclass,Ġrandomized,ĠRandom
2,random,Ġrandom,2,random,Ġrandom,table,describe,True,['Ġtable'],['Ġdescribe'],1,1,2.4553692e-06,0.0011041119,0.99889344,0.012486881,8,4,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġrandomized,Ġarbitrary
1,hyper,Ġsubclass,1,hyper,Ġsubclass,gauge,blend,True,['Ġgauge'],['Ġblend'],1,1,0.00014744047,0.7057863,0.29406628,0.87593126,11,6,Ġsubclass,Ġrandom,Ġcoordinated,ĠRandom,Ġrandomly,Ġgroup
0,coord,Ġcoordinated,0,coord,Ġcoordinated,beaver,fox,True,"['Ġbe', 'aver']",['Ġfox'],2,1,0.99999595,5.56289e-07,3.4401799e-06,7.975591e-05,8,10,Ġcoordinated,Ġsynchronized,Ġcoordination,Ġrandom,Ġcoordinate,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,cauliflower,add,True,"['Ġcaul', 'iflower']",['Ġadd'],2,1,2.502517e-06,6.9122776e-05,0.99992836,0.0011052351,2,7,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,random
2,random,Ġrandom,2,random,Ġrandom,statue,edifice,True,['Ġstatue'],"['Ġed', 'ifice']",1,2,0.00035974945,0.07700469,0.92263556,0.3961292,1,1,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġarbitrary
0,coord,Ġcoordinated,0,coord,Ġcoordinated,rat,bear,True,['Ġrat'],['Ġbear'],1,1,0.99999034,6.4445493e-07,9.091023e-06,0.00017960447,11,15,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordination,Ġcoordinate,Ġcoordinating
2,random,Ġrandom,2,random,Ġrandom,freezer,first,True,['Ġfreezer'],['Ġfirst'],1,1,1.7451023e-06,1.141382e-05,0.99998677,0.00023970065,1,16,Ġrandom,Ġrandomly,ĠRandom,Ġsubclass,Ġrandomized,random
0,coord,Ġcoordinated,0,coord,Ġcoordinated,swan,goose,True,"['Ġsw', 'an']",['Ġgoose'],2,1,0.999997,1.0481236e-06,1.9665274e-06,6.2396575e-05,4,6,Ġcoordinated,Ġcoordination,Ġsynchronized,Ġcoordinate,Ġrandom,Ġsubclass
2,random,Ġrandom,2,random,Ġrandom,raise,broad,True,['Ġraise'],['Ġbroad'],1,1,8.293359e-06,0.0032796555,0.99671197,0.031940144,31,9,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġarbitrary,Ġcoordinated
0,coord,Ġcoordinated,0,coord,Ġcoordinated,butterfly,grasshopper,True,['Ġbutterfly'],"['Ġgrass', 'ho', 'pper']",1,3,0.9999956,1.8239261e-06,2.6090954e-06,8.952917e-05,5,2,Ġcoordinated,Ġcoordination,Ġsynchronized,Ġcoordinate,Ġrandom,Ġsubclass
2,random,Ġrandom,2,random,Ġrandom,scooter,critical,True,"['Ġsc', 'ooter']",['Ġcritical'],2,1,8.7861923e-07,5.208378e-07,0.9999987,3.0611347e-05,5,7,Ġrandom,Ġrandomly,random,ĠRandom,Ġarbitrary,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,pastor,church,True,['Ġpastor'],['Ġchurch'],1,1,0.0011791071,0.7935566,0.20526433,0.74511206,2,5,Ġsubclass,Ġrandom,Ġcoordinated,Ġgroup,Ġtype,Ġclass
0,coord,Ġcoordinated,0,coord,Ġcoordinated,car,bicycle,True,['Ġcar'],['Ġbicycle'],1,1,0.9999715,1.6373056e-05,1.2139328e-05,0.00049964193,5,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordination,Ġsynchronized,Ġcoordinate
0,coord,Ġcoordinated,0,coord,Ġcoordinated,knife,saw,True,['Ġknife'],['Ġsaw'],1,1,0.99998224,8.170201e-06,9.562251e-06,0.00032306844,4,28,Ġcoordinated,Ġcoordination,Ġrandom,Ġsynchronized,Ġsubclass,Ġcoordinate
0,coord,Ġcoordinated,0,coord,Ġcoordinated,couch,bed,True,['Ġcouch'],['Ġbed'],1,1,0.99969804,0.00025266214,4.9308626e-05,0.004160504,4,13,Ġcoordinated,Ġsubclass,Ġcoordination,Ġrandom,Ġcoordinate,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,maze,fruit,True,['Ġmaze'],['Ġfruit'],1,1,1.1418679e-05,0.00040102875,0.9995876,0.0053077084,2,5,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized
1,hyper,Ġsubclass,2,random,Ġrandom,sieve,artefact,False,"['Ġs', 'ieve']","['Ġarte', 'fact']",2,2,2.9000506e-05,0.97833985,0.02163117,0.1509817,5,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġsort
2,random,Ġrandom,2,random,Ġrandom,cypress,easy,True,"['Ġcy', 'press']",['Ġeasy'],2,1,2.167496e-06,2.4648933e-05,0.9999732,0.0004568069,2,15,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,random,Ġcoordinated
0,coord,Ġcoordinated,0,coord,Ġcoordinated,bomber,tanker,True,['Ġbomber'],['Ġtanker'],1,1,0.9999831,2.7090946e-06,1.4136699e-05,0.0003020957,3,2,Ġcoordinated,Ġsynchronized,Ġrandom,Ġcoordination,Ġcoordinate,Ġsubclass
0,coord,Ġcoordinated,0,coord,Ġcoordinated,lion,whale,True,['Ġlion'],['Ġwhale'],1,1,0.9999888,1.4455493e-06,9.766949e-06,0.00020676765,4,3,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordination,Ġcoordinate,Ġsubclass
2,random,Ġrandom,2,random,Ġrandom,radio,protection,True,['Ġradio'],['Ġprotection'],1,1,9.018866e-06,0.003447891,0.9965431,0.033333745,5,7,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,Ġarbitrary
1,hyper,Ġsubclass,1,hyper,Ġsubclass,trout,vertebrate,True,['Ġtrout'],"['Ġverte', 'brate']",1,2,2.5889922e-05,0.9825531,0.017421013,0.12713562,2,2,Ġsubclass,Ġrandom,Ġclass,Ġcoordinated,Ġtype,Ġsort
0,coord,Ġcoordinated,0,coord,Ġcoordinated,hammer,nutcracker,True,['Ġhammer'],"['Ġnut', 'cr', 'acker']",1,3,0.9996877,1.7512106e-05,0.00029488083,0.0041854763,10,3,Ġcoordinated,Ġrandom,Ġcoordination,Ġsubclass,Ġcoordinate,Ġsynchronized
2,random,Ġrandom,2,random,Ġrandom,bus,psychiatric,True,['Ġbus'],['Ġpsychiatric'],1,1,1.1620295e-05,5.9826846e-07,0.99998784,0.00022057332,7,1,Ġrandom,Ġrandomly,random,Ġcoordinated,ĠRandom,Random
2,random,Ġrandom,2,random,Ġrandom,fridge,off-campus,True,['Ġfridge'],"['Ġoff', '-', 'campus']",1,3,4.0974075e-05,0.00025882514,0.9997002,0.004113672,1,0,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġarbitrary
2,random,Ġrandom,2,random,Ġrandom,corn,colonial,True,['Ġcorn'],['Ġcolonial'],1,1,3.207217e-06,1.0814849e-06,0.9999957,8.615733e-05,9,4,Ġrandom,Ġrandomly,random,ĠRandom,Ġcoordinated,Ġrandomized
2,random,Ġrandom,2,random,Ġrandom,arch,scene,True,['Ġarch'],['Ġscene'],1,1,0.00011766303,0.16410244,0.83577985,0.6457094,8,10,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġarbitrary
2,random,Ġrandom,2,random,Ġrandom,tribe,vertebrate,True,['Ġtribe'],"['Ġverte', 'brate']",1,2,7.067349e-05,0.015078162,0.9848512,0.11390714,4,2,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,pit,trap,True,['Ġpit'],['Ġtrap'],1,1,0.018309966,0.969986,0.011704058,0.22341873,14,12,Ġsubclass,Ġcoordinated,Ġrandom,Ġtype,Ġclass,Ġcoordination
1,hyper,Ġsubclass,1,hyper,Ġsubclass,game,toy,True,['Ġgame'],['Ġtoy'],1,1,9.838909e-05,0.7119651,0.28793657,0.8674442,14,8,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,ĠRandom,Ġtype
0,coord,Ġcoordinated,0,coord,Ġcoordinated,beetle,wasp,True,['Ġbeetle'],"['Ġwas', 'p']",1,2,0.999997,3.9694476e-07,2.6131806e-06,6.1203835e-05,6,2,Ġcoordinated,Ġsynchronized,Ġcoordination,Ġcoordinate,Ġrandom,Ġcoordinating
1,hyper,Ġsubclass,1,hyper,Ġsubclass,saloon,business,True,"['Ġsal', 'oon']",['Ġbusiness'],2,1,0.00051973405,0.76371604,0.23576428,0.7941433,3,9,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġsort
1,hyper,Ġsubclass,1,hyper,Ġsubclass,castle,fortification,True,['Ġcastle'],"['Ġfort', 'ification']",1,2,0.10452572,0.8734313,0.022042971,0.6323898,5,3,Ġsubclass,Ġcoordinated,Ġrandom,Ġorganized,Ġcoordination,Ġtype
1,hyper,Ġsubclass,1,hyper,Ġsubclass,whale,animal,True,['Ġwhale'],['Ġanimal'],1,1,0.00020721628,0.990777,0.009015743,0.07702701,3,2,Ġsubclass,Ġrandom,Ġcoordinated,Ġtype,Ġclass,Ġsort
2,random,Ġrandom,2,random,Ġrandom,dolphin,economy,True,['Ġdolphin'],['Ġeconomy'],1,1,3.8545197e-05,9.217871e-05,0.99986935,0.0019895188,2,4,Ġrandom,Ġsubclass,Ġcoordinated,Ġrandomly,Ġrandomized,ĠRandom
0,coord,Ġcoordinated,0,coord,Ġcoordinated,dresser,sofa,True,"['Ġdress', 'er']",['Ġsofa'],2,1,0.99995625,2.3192928e-05,2.053042e-05,0.00073980476,5,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġcoordination,Ġcoordinate,Ġsynchronized
1,hyper,Ġsubclass,2,random,Ġrandom,peach,food,False,['Ġpeach'],['Ġfood'],1,1,7.075185e-05,0.98856807,0.011361162,0.09076382,5,3,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġgroup
1,hyper,Ġsubclass,1,hyper,Ġsubclass,contradiction,confusion,True,['Ġcontradiction'],['Ġconfusion'],1,1,0.00023272718,0.97439903,0.025368284,0.1737393,3,5,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġgroup,Ġtype
