pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
2,random,random,2,random,random,dishwasher,celebration,True,"['dish', '##wash', '##er']",['celebration'],3,1,9.77427e-06,0.00047455076,0.99951565,0.0061008516,2,3,random,minor,coordinated,randomly,accidental,spontaneous
0,coord,coordinated,0,coord,coordinated,rake,saw,True,['rake'],['saw'],1,1,0.99975926,0.00018373187,5.6980258e-05,0.003430785,9,28,coordinated,minor,random,similar,related,coordinate
1,hyper,minor,1,hyper,minor,wrench,object,True,"['wren', '##ch']",['object'],2,1,0.0010991192,0.9922706,0.006630339,0.06989349,7,7,minor,random,coordinated,major,small,lesser
1,hyper,minor,1,hyper,minor,instructive,useful,True,"['ins', '##truct', '##ive']",['useful'],3,1,0.00011269095,0.99180436,0.008082967,0.069437094,1,2,minor,random,coordinated,major,lesser,small
1,hyper,minor,1,hyper,minor,cottage,housing,True,['cottage'],['housing'],1,1,0.0003342334,0.9957904,0.0038753916,0.040967155,1,5,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,lettuce,manifest,True,"['let', '##tu', '##ce']",['manifest'],3,1,4.6542624e-07,0.00020686016,0.99979264,0.0028406961,3,5,random,minor,randomly,coordinated,spontaneous,regular
0,coord,coordinated,0,coord,coordinated,jacket,fleece,True,['jacket'],"['flee', '##ce']",1,2,0.99857354,0.001258755,0.00016775126,0.016286887,7,6,coordinated,minor,random,similar,related,coordinate
2,random,random,2,random,random,rake,cat,True,['rake'],['cat'],1,1,0.0071412143,0.0005904878,0.99226826,0.06835887,9,10,random,coordinated,minor,randomly,regular,the
0,coord,coordinated,0,coord,coordinated,banana,mango,True,['banana'],['mango'],1,1,0.99952734,0.00041434588,5.8370726e-05,0.0061586522,2,2,coordinated,minor,random,related,similar,twin
1,hyper,minor,1,hyper,minor,salt,mineral,True,['salt'],['mineral'],1,1,0.00010825686,0.9921674,0.007724318,0.06687848,9,3,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,guitar,creature,True,['guitar'],['creature'],1,1,6.337125e-06,0.00103802,0.9989556,0.011904099,1,3,random,minor,coordinated,randomly,accidental,strange
2,random,random,2,random,random,redirect,passerine,True,"['red', '##ire', '##ct']","['pass', '##erine']",3,2,2.1453365e-05,0.015833171,0.98414534,0.11772057,1,2,random,minor,coordinated,major,randomly,variable
0,coord,coordinated,0,coord,coordinated,fork,napkin,True,['fork'],['napkin'],1,1,0.99691725,0.0027452165,0.00033749983,0.031691525,9,2,coordinated,minor,random,coordinate,organized,distributed
2,random,random,2,random,random,stove,economic,True,['stove'],['economic'],1,1,1.8176315e-06,0.00021059031,0.9997876,0.0029130129,4,5,random,minor,randomly,coordinated,accidental,odd
2,random,random,1,hyper,minor,death,state,False,['death'],['state'],1,1,5.4264943e-05,0.110096104,0.8898496,0.5010438,8,11,random,minor,coordinated,major,randomly,death
2,random,random,2,random,random,bowl,grand,True,['bowl'],['grand'],1,1,0.0011468157,0.09741387,0.90143937,0.4734298,12,10,random,minor,coordinated,major,small,randomly
0,coord,coordinated,0,coord,coordinated,scarf,mask,True,['scarf'],['mask'],1,1,0.99931395,0.0005865597,9.946995e-05,0.008608884,5,9,coordinated,minor,random,similar,coordinate,related
2,random,random,1,hyper,minor,endemic,inside,False,['endemic'],['inside'],1,1,4.8727547e-05,0.21928842,0.7806628,0.75961703,5,10,random,minor,coordinated,major,small,regular
0,coord,coordinated,0,coord,coordinated,bus,bicycle,True,['bus'],['bicycle'],1,1,0.9989699,0.00027571735,0.00075440545,0.012570537,7,2,coordinated,random,minor,coordinate,coordination,controlled
1,hyper,minor,1,hyper,minor,expand,grow,True,['expand'],['grow'],1,1,0.00019476739,0.98702,0.012785187,0.10141573,7,10,minor,random,coordinated,major,small,lesser
0,coord,coordinated,0,coord,coordinated,chisel,drill,True,"['chi', '##sel']",['drill'],2,1,0.99907184,0.00089503406,3.3128057e-05,0.010894341,4,9,coordinated,minor,random,coordinate,similar,related
0,coord,coordinated,0,coord,coordinated,train,helicopter,True,['train'],['helicopter'],1,1,0.9999589,1.5253432e-05,2.5898582e-05,0.00069800613,17,1,coordinated,random,minor,coordinate,synchronized,coordination
0,coord,coordinated,0,coord,coordinated,scarf,sweatshirt,True,['scarf'],['sweatshirt'],1,1,0.99944144,0.00050458853,5.4001648e-05,0.0070977206,5,1,coordinated,minor,random,similar,coordinate,same
0,coord,coordinated,0,coord,coordinated,screwdriver,wrench,True,"['screw', '##drive', '##r']","['wren', '##ch']",3,2,0.99993134,6.387218e-05,4.709696e-06,0.0010723391,2,7,coordinated,minor,random,related,coordinate,similar
0,coord,coordinated,0,coord,coordinated,bus,frigate,True,['bus'],['frigate'],1,1,0.99993694,3.94453e-05,2.3623425e-05,0.0010311307,7,2,coordinated,minor,random,coordinate,similar,coordination
2,random,random,2,random,random,donkey,vent,True,['donkey'],['vent'],1,1,1.5620288e-06,0.00025033095,0.9997482,0.0033883245,2,7,random,minor,coordinated,randomly,wild,spontaneous
1,hyper,minor,1,hyper,minor,exercise,train,True,['exercise'],['train'],1,1,0.0040003476,0.9897926,0.0062070373,0.09202542,10,17,minor,random,coordinated,major,lesser,same
2,random,random,2,random,random,turnip,Tory,True,"['turn', '##ip']",['tory'],2,1,2.5946501e-06,0.0005267425,0.99947065,0.006548182,2,3,random,minor,coordinated,randomly,regular,major
2,random,random,2,random,random,woman,bed,True,['woman'],['bed'],1,1,0.0007082391,0.016944217,0.9823475,0.13233554,4,13,random,minor,coordinated,stranger,girl,human
0,coord,coordinated,0,coord,coordinated,restaurant,cathedral,True,['restaurant'],['cathedral'],1,1,0.9999348,5.4745047e-05,1.0541747e-05,0.0010435564,1,3,coordinated,minor,random,coordinate,similar,coordination
0,coord,coordinated,0,coord,coordinated,pine,acacia,True,['pine'],['acacia'],1,1,0.9949313,0.0047224113,0.00034629775,0.047761567,3,1,coordinated,minor,random,related,twin,relative
2,random,random,2,random,random,truck,prepare,True,['truck'],['prepare'],1,1,9.748612e-06,0.00055210607,0.9994381,0.0069480073,3,8,random,minor,coordinated,randomly,regular,the
0,coord,coordinated,0,coord,coordinated,robe,underpants,True,['robe'],"['under', '##pants']",1,2,0.9993563,0.00058062706,6.302903e-05,0.008049519,4,1,coordinated,minor,random,similar,coordinate,same
1,hyper,minor,1,hyper,minor,submarine,boat,True,['submarine'],['boat'],1,1,0.00037000718,0.98796785,0.011662062,0.096366085,8,3,minor,random,coordinated,major,small,lesser
1,hyper,minor,2,random,random,water,collection,False,['water'],['collection'],1,1,0.00014378894,0.9886157,0.011240473,0.09094923,10,4,minor,random,coordinated,major,small,lesser
0,coord,coordinated,0,coord,coordinated,alligator,frog,True,['alligator'],['frog'],1,1,0.99987996,0.0001091243,1.08647e-05,0.0017885148,3,4,coordinated,minor,random,related,similar,coordination
1,hyper,minor,1,hyper,minor,parody,comedy,True,['parody'],['comedy'],1,1,9.743332e-05,0.99800986,0.0018927783,0.021287505,4,2,minor,random,coordinated,major,lesser,small
2,random,random,2,random,random,sweater,apply,True,['sweater'],['apply'],1,1,2.7198002e-05,0.0007848226,0.999188,0.009679189,2,10,random,minor,coordinated,randomly,accidental,the
1,hyper,minor,1,hyper,minor,cockroach,animal,True,"['cock', '##ro', '##ach']",['animal'],3,1,0.0005024454,0.9792555,0.020242095,0.14901368,1,2,minor,random,coordinated,major,small,lesser
1,hyper,minor,1,hyper,minor,garlic,veggie,True,['garlic'],"['ve', '##gg', '##ie']",1,3,0.00021353086,0.9822678,0.017518716,0.13017863,2,1,minor,random,coordinated,major,small,lesser
1,hyper,minor,1,hyper,minor,saxophone,artifact,True,['saxophone'],['artifact'],1,1,0.0006502268,0.98401177,0.015338014,0.12220284,1,1,minor,random,coordinated,major,small,lesser
1,hyper,minor,1,hyper,minor,flag,decorate,True,['flag'],['decorate'],1,1,0.00028894647,0.9073032,0.09240778,0.44822952,12,4,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,water,trip,True,['water'],['trip'],1,1,9.602129e-05,0.109089464,0.89081454,0.49856737,10,12,random,minor,coordinated,major,randomly,small
1,hyper,minor,1,hyper,minor,grenade,artifact,True,['grenade'],['artifact'],1,1,0.0007030402,0.98887676,0.010420165,0.091932856,1,1,minor,random,coordinated,major,small,lesser
0,coord,coordinated,0,coord,coordinated,freezer,dishwasher,True,"['freeze', '##r']","['dish', '##wash', '##er']",2,3,0.9999621,3.2766002e-05,5.134437e-06,0.00063303806,1,2,coordinated,minor,random,synchronized,similar,coordinate
1,hyper,minor,1,hyper,minor,bag,luggage,True,['bag'],['luggage'],1,1,0.027968949,0.970627,0.0014040372,0.19937329,14,1,minor,coordinated,random,major,small,lesser
2,random,random,2,random,random,trade,arm,True,['trade'],['arm'],1,1,0.00022192788,0.25025508,0.749523,0.81460375,12,8,random,minor,coordinated,major,small,mean
1,hyper,minor,2,random,random,appall,stir,False,"['app', '##all']",['stir'],2,1,0.00027068282,0.9894772,0.010252077,0.08605401,2,11,minor,random,coordinated,major,lesser,small
2,random,random,2,random,random,pub,allow,True,['pub'],['allow'],1,1,4.3242767e-07,0.00011605178,0.9998834,0.0016942979,1,10,random,minor,randomly,coordinated,regular,spontaneous
0,coord,coordinated,0,coord,coordinated,horse,pig,True,['horse'],['pig'],1,1,0.9970091,0.0029154217,7.549072e-05,0.029896135,6,9,coordinated,minor,random,related,similar,coordinate
0,coord,coordinated,0,coord,coordinated,celery,cauliflower,True,"['ce', '##ler', '##y']","['ca', '##uli', '##flower']",3,3,0.9994143,0.0002423853,0.0003433238,0.007706869,2,2,coordinated,random,minor,related,coordinate,similar
1,hyper,minor,1,hyper,minor,water,fluid,True,['water'],['fluid'],1,1,6.761716e-05,0.9961086,0.003823811,0.037247986,10,7,minor,random,major,coordinated,small,lesser
2,random,random,2,random,random,cauliflower,accumulation,True,"['ca', '##uli', '##flower']",['accumulation'],3,1,2.5571684e-05,0.018326806,0.9816475,0.1323664,2,4,random,minor,coordinated,randomly,major,accidental
0,coord,coordinated,0,coord,coordinated,clarinet,harp,True,['clarinet'],['harp'],1,1,0.9998565,0.00013424137,9.266196e-06,0.0020886245,1,5,coordinated,minor,random,related,similar,coordination
1,hyper,minor,1,hyper,minor,pleasure,feel,True,['pleasure'],['feel'],1,1,2.7414197e-05,0.9960789,0.0038936874,0.03722888,5,17,minor,random,major,coordinated,lesser,small
1,hyper,minor,1,hyper,minor,washer,artefact,True,"['wash', '##er']","['arte', '##fa', '##ct']",2,3,0.00057556375,0.9903978,0.009026657,0.081286326,3,1,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,carrot,join,True,['carrot'],['join'],1,1,3.5320405e-05,0.0024818373,0.99748284,0.025628034,4,7,random,minor,coordinated,randomly,regular,major
2,random,random,2,random,random,pine,cholesterol,True,['pine'],"['cho', '##les', '##terol']",1,3,0.000100862664,0.030116715,0.96978253,0.19645688,3,1,random,minor,coordinated,major,randomly,regular
2,random,random,2,random,random,cathedral,concern,True,['cathedral'],['concern'],1,1,2.0403788e-06,0.00064244994,0.9993555,0.007780715,3,7,random,minor,coordinated,randomly,regular,major
2,random,random,2,random,random,television,perfect,True,['television'],['perfect'],1,1,3.5276516e-06,0.0005836512,0.9994128,0.007180683,3,5,random,minor,coordinated,randomly,perfect,regular
2,random,random,2,random,random,artist,order,True,['artist'],['order'],1,1,5.447294e-06,0.008307126,0.9916875,0.06945187,1,24,random,minor,coordinated,randomly,major,regular
2,random,random,2,random,random,missile,former,True,['missile'],['former'],1,1,1.481008e-06,0.0008879136,0.99911064,0.010312226,2,5,random,minor,randomly,coordinated,the,regular
2,random,random,2,random,random,cloak,nearby,True,['cloak'],['nearby'],1,1,5.2986006e-06,0.00045473472,0.9995401,0.0058051683,5,2,random,minor,coordinated,randomly,unrelated,accidental
0,coord,coordinated,0,coord,coordinated,frigate,scooter,True,['frigate'],"['sc', '##oot', '##er']",1,3,0.9999274,4.483216e-05,2.778764e-05,0.0011729103,2,5,coordinated,minor,random,similar,related,coordination
1,hyper,minor,2,random,random,contact,control,False,['contact'],['control'],1,1,5.6553665e-05,0.9931908,0.006752611,0.059276633,11,19,minor,random,coordinated,major,small,lesser
2,random,random,1,hyper,minor,produce,make,False,['produce'],['make'],1,1,8.616856e-05,0.09146675,0.908447,0.44262263,8,51,random,minor,coordinated,major,small,regular
1,hyper,minor,1,hyper,minor,australia,place,True,['australia'],['place'],1,1,7.2982875e-05,0.9910188,0.008908215,0.07457247,2,32,minor,random,major,coordinated,small,lesser
1,hyper,minor,2,random,random,attach,process,False,['attach'],['process'],1,1,0.00011501785,0.9383063,0.061578743,0.33534077,5,13,minor,random,coordinated,major,small,zero
2,random,random,2,random,random,caretaker,take,True,['caretaker'],['take'],1,1,2.0434873e-05,0.046655536,0.953324,0.27236274,2,44,random,minor,coordinated,major,randomly,regular
0,coord,coordinated,0,coord,coordinated,clarinet,ukulele,True,['clarinet'],"['uk', '##ule', '##le']",1,3,0.9996517,0.0003154864,3.288544e-05,0.004661331,1,1,coordinated,minor,random,related,coordination,coordinate
1,hyper,minor,1,hyper,minor,seed,fruit,True,['seed'],['fruit'],1,1,0.0001518771,0.9919819,0.007866149,0.06843297,13,5,minor,random,coordinated,major,small,lesser
0,coord,coordinated,0,coord,coordinated,plum,banana,True,['plum'],['banana'],1,1,0.9993894,0.0004877879,0.0001228187,0.007842565,5,2,coordinated,minor,random,related,similar,coordinate
2,random,random,2,random,random,artist,utensil,True,['artist'],"['ut', '##ens', '##il']",1,3,7.81224e-05,0.019928643,0.9799933,0.14221613,1,1,random,minor,coordinated,randomly,accidental,major
1,hyper,minor,1,hyper,minor,blouse,clothes,True,['blouse'],['clothes'],1,1,0.0015642984,0.99302703,0.0054085893,0.065333866,1,4,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,hatchet,injury,True,"['hatch', '##et']",['injury'],2,1,1.0957596e-05,0.0036875359,0.99630153,0.03531326,2,5,random,minor,coordinated,randomly,accidental,major
0,coord,coordinated,0,coord,coordinated,oven,freezer,True,['oven'],"['freeze', '##r']",1,2,0.9999651,2.9457991e-05,5.500138e-06,0.00058986066,1,1,coordinated,minor,random,similar,coordinate,synchronized
1,hyper,minor,1,hyper,minor,cat,vertebrate,True,['cat'],"['ve', '##rte', '##brate']",1,3,0.00022178439,0.9741968,0.025581354,0.1747275,10,2,minor,random,coordinated,major,small,unknown
2,random,random,2,random,random,oven,ex,True,['oven'],['ex'],1,1,2.9071166e-06,0.0004153694,0.99958175,0.005322719,1,4,random,minor,coordinated,randomly,accidental,the
2,random,random,2,random,random,bomber,fish,True,['bomber'],['fish'],1,1,1.7717928e-05,0.00022958974,0.9997527,0.003411832,3,6,random,minor,coordinated,randomly,major,regular
2,random,random,2,random,random,pig,local,True,['pig'],['local'],1,1,1.3769778e-06,0.0003996489,0.9995989,0.005116872,9,5,random,minor,randomly,coordinated,regular,the
2,random,random,2,random,random,foot,structure,True,['foot'],['structure'],1,1,0.00019783873,0.48216555,0.51763654,1.0016136,14,6,random,minor,coordinated,major,small,regular
0,coord,coordinated,0,coord,coordinated,cello,banjo,True,['cello'],['banjo'],1,1,0.999866,0.000109768866,2.4158318e-05,0.0020075454,1,1,coordinated,minor,random,related,similar,coordinate
1,hyper,minor,1,hyper,minor,vague,incomplete,True,['vague'],['incomplete'],1,1,0.00010026242,0.9938944,0.0060053216,0.054429978,3,2,minor,random,coordinated,major,lesser,small
2,random,random,2,random,random,crow,prohibit,True,['crow'],['prohibit'],1,1,9.679625e-07,0.0005648863,0.9994342,0.006930406,9,1,random,minor,randomly,coordinated,regular,spontaneous
0,coord,coordinated,0,coord,coordinated,peach,strawberry,True,['peach'],['strawberry'],1,1,0.99908566,0.00085016753,6.421911e-05,0.010884538,5,3,coordinated,minor,random,related,similar,coordinate
2,random,random,2,random,random,cod,mid,True,['cod'],['mid'],1,1,1.888684e-05,0.0016349127,0.9983462,0.017814003,7,1,random,minor,coordinated,randomly,major,regular
0,coord,coordinated,0,coord,coordinated,tanker,van,True,['tanker'],['van'],1,1,0.9998628,0.00012060715,1.6547361e-05,0.002030666,2,5,coordinated,minor,random,similar,related,same
2,random,random,2,random,random,trout,fasten,True,['trout'],"['fast', '##en']",1,2,1.1616235e-05,0.00061963714,0.9993687,0.007703909,2,4,random,minor,coordinated,randomly,regular,wild
2,random,random,2,random,random,spear,scrub,True,['spear'],['scrub'],1,1,3.0218632e-06,0.00013556937,0.9998615,0.0019972986,4,6,random,minor,coordinated,randomly,wild,spontaneous
1,hyper,minor,2,random,random,globe,show,False,['globe'],['show'],1,1,0.00023864908,0.9236824,0.07607897,0.39139882,3,16,minor,random,coordinated,major,small,lesser
1,hyper,minor,1,hyper,minor,taxonomic,systematic,True,['taxonomic'],['systematic'],1,1,0.00032283925,0.99718946,0.002487687,0.029313909,1,2,minor,random,coordinated,major,lesser,small
2,random,random,2,random,random,catalogue,feeling,True,['catalogue'],['feeling'],1,1,0.00012545139,0.4625454,0.53732914,0.997643,4,19,random,minor,coordinated,major,small,general
1,hyper,minor,2,random,random,export,fight,False,['export'],['fight'],1,1,0.00016409814,0.521422,0.47841394,1.000801,4,9,minor,random,coordinated,major,small,unknown
1,hyper,minor,1,hyper,minor,train,teach,True,['train'],['teach'],1,1,0.00029914617,0.99298286,0.0067179543,0.06207856,17,3,minor,random,coordinated,major,lesser,small
0,coord,coordinated,0,coord,coordinated,spear,dagger,True,['spear'],['dagger'],1,1,0.9995827,0.00038985343,2.7416943e-05,0.0054323967,4,2,coordinated,minor,random,related,coordinate,similar
0,coord,coordinated,0,coord,coordinated,crow,swan,True,['crow'],['swan'],1,1,0.9999057,8.301763e-05,1.1303481e-05,0.001447186,9,4,coordinated,minor,random,related,similar,coordinate
2,random,random,2,random,random,sword,impose,True,['sword'],['impose'],1,1,4.811001e-07,7.859809e-05,0.99992096,0.0011958133,1,3,random,minor,randomly,coordinated,regular,accidental
2,random,random,2,random,random,plane,repeat,True,['plane'],['repeat'],1,1,0.00023512047,0.39309165,0.60667324,0.9697698,9,7,random,minor,coordinated,major,regular,small
2,random,random,2,random,random,content,head,True,['content'],['head'],1,1,5.2561623e-05,0.18051511,0.8194323,0.6820106,10,42,random,minor,coordinated,major,small,number
0,coord,coordinated,0,coord,coordinated,cabbage,carrot,True,['cabbage'],['carrot'],1,1,0.99961853,0.00030192657,7.952532e-05,0.0051637306,4,4,coordinated,minor,random,related,similar,coordinate
2,random,random,2,random,random,double,commodity,True,['double'],['commodity'],1,1,6.570222e-05,0.17502765,0.8249067,0.670067,21,1,random,minor,coordinated,major,multiple,small
0,coord,coordinated,0,coord,coordinated,turtle,frog,True,['turtle'],['frog'],1,1,0.9999372,5.467109e-05,8.159757e-06,0.0010026372,4,4,coordinated,minor,random,related,similar,coordination
0,coord,coordinated,0,coord,coordinated,sheep,rat,True,['sheep'],['rat'],1,1,0.9994184,0.00047191736,0.000109672226,0.0074957577,3,11,coordinated,minor,random,related,similar,unrelated
2,random,random,2,random,random,vulture,ish,True,['vulture'],"['is', '##h']",1,2,1.485851e-05,0.0021658544,0.9978193,0.022550602,2,0,random,minor,coordinated,randomly,regular,major
2,random,random,2,random,random,phone,furniture,True,['phone'],['furniture'],1,1,0.00046947796,0.1605277,0.83900285,0.64131993,4,1,random,minor,coordinated,accidental,randomly,major
1,hyper,minor,1,hyper,minor,lobster,seafood,True,['lobster'],['seafood'],1,1,0.00032222018,0.9713737,0.028304098,0.19000347,2,1,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,beaver,reinstate,True,['beaver'],"['reins', '##tate']",1,2,3.3823306e-07,0.00024009343,0.9997595,0.003241029,8,2,random,minor,randomly,regular,coordinated,spontaneous
0,coord,coordinated,0,coord,coordinated,pear,plum,True,['pear'],['plum'],1,1,0.99931026,0.0006234899,6.623796e-05,0.00855269,2,5,coordinated,minor,random,related,similar,twin
1,hyper,minor,1,hyper,minor,glove,covering,True,['glove'],['covering'],1,1,0.0007735047,0.996521,0.0027054877,0.036083106,3,31,minor,random,coordinated,major,small,lesser
0,coord,coordinated,0,coord,coordinated,truck,battleship,True,['truck'],['battleship'],1,1,0.9997608,0.00015277683,8.6377964e-05,0.0034476132,3,1,coordinated,minor,random,similar,coordinate,coordination
1,hyper,minor,1,hyper,minor,helicopter,conveyance,True,['helicopter'],"['convey', '##ance']",1,2,0.00055838894,0.9909327,0.008508899,0.077570155,1,5,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,stereo,sauce,True,['stereo'],['sauce'],1,1,2.4799549e-05,0.0009258567,0.99904937,0.011080028,3,4,random,minor,coordinated,randomly,major,red
2,random,random,2,random,random,unknown,wear,True,['unknown'],['wear'],1,1,2.1856791e-05,0.066915,0.93306315,0.35467184,8,12,random,minor,unknown,coordinated,major,small
0,coord,coordinated,0,coord,coordinated,lettuce,broccoli,True,"['let', '##tu', '##ce']","['bro', '##cco', '##li']",3,3,0.9991122,0.00076060905,0.00012717624,0.010806379,3,2,coordinated,minor,random,related,coordinate,similar
1,hyper,minor,2,random,random,ball,transport,False,['ball'],['transport'],1,1,0.00014465032,0.944348,0.055507436,0.31138855,13,11,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,lion,piety,True,['lion'],"['pie', '##ty']",1,2,3.7992534e-06,0.0003860187,0.99961025,0.00500785,4,1,random,minor,coordinated,randomly,wild,fan
1,hyper,minor,2,random,random,fatten,surface,False,"['fat', '##ten']",['surface'],2,1,0.00018692804,0.6006332,0.3991799,0.9729162,1,10,minor,random,coordinated,major,small,regular
2,random,random,2,random,random,coyote,bare,True,['coyote'],['bare'],1,1,1.224151e-06,0.00017029498,0.99982846,0.002403542,3,13,random,minor,coordinated,randomly,wild,regular
0,coord,coordinated,0,coord,coordinated,cathedral,mosque,True,['cathedral'],['mosque'],1,1,0.99971026,0.00028595325,3.772978e-06,0.0038520535,3,1,coordinated,minor,coordinate,twin,random,related
1,hyper,minor,1,hyper,minor,vest,garment,True,['vest'],['garment'],1,1,0.0022658918,0.9938693,0.0038647624,0.059702568,7,2,minor,random,coordinated,major,small,lesser
0,coord,coordinated,0,coord,coordinated,onion,bean,True,['onion'],['bean'],1,1,0.99923134,0.0007014413,6.719944e-05,0.009389171,3,5,coordinated,minor,random,related,similar,coordinate
1,hyper,minor,1,hyper,minor,tomato,fruit,True,['tomato'],['fruit'],1,1,0.0004879087,0.98682123,0.012690832,0.10420776,2,5,minor,random,coordinated,major,small,lesser
1,hyper,minor,1,hyper,minor,trout,food,True,['trout'],['food'],1,1,0.00025773348,0.98177046,0.017971793,0.13333379,2,3,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,apple,forlorn,True,['apple'],"['for', '##lor', '##n']",1,3,1.6507779e-06,0.00017250302,0.9998259,0.0024395152,2,1,random,minor,randomly,coordinated,odd,strange
0,coord,coordinated,0,coord,coordinated,parsley,potato,True,"['par', '##sley']",['potato'],2,1,0.9995449,0.00030914662,0.0001460184,0.006121539,2,2,coordinated,minor,random,related,similar,coordinate
1,hyper,minor,1,hyper,minor,husband,family,True,['husband'],['family'],1,1,0.00029952778,0.98086286,0.018837621,0.13879324,2,8,minor,random,coordinated,major,small,lesser
0,coord,coordinated,0,coord,coordinated,elephant,hippo,True,['elephant'],"['hip', '##po']",1,2,0.99986887,0.00011776985,1.3341656e-05,0.001942321,2,2,coordinated,minor,random,related,similar,coordinate
2,random,random,2,random,random,hat,alcohol,True,['hat'],['alcohol'],1,1,3.0984887e-05,0.0048727803,0.99509627,0.04494933,4,2,random,minor,coordinated,randomly,accidental,major
2,random,random,2,random,random,apricot,charity,True,"['apr', '##ico', '##t']",['charity'],3,1,5.816367e-06,0.0004836874,0.9995105,0.0061343005,3,5,random,minor,coordinated,randomly,accidental,major
0,coord,coordinated,0,coord,coordinated,revolver,cannon,True,['revolver'],['cannon'],1,1,0.99755955,0.0023658394,7.452595e-05,0.025176492,2,8,coordinated,minor,random,similar,related,coordinate
1,hyper,minor,2,random,random,matter,system,False,['matter'],['system'],1,1,3.375795e-05,0.99242014,0.0075460393,0.06459531,7,9,minor,random,major,coordinated,small,general
2,random,random,2,random,random,bowl,building,True,['bowl'],['building'],1,1,0.0004999884,0.058347523,0.9411525,0.3270105,12,14,random,minor,coordinated,major,small,randomly
2,random,random,2,random,random,swan,fourth,True,['swan'],['fourth'],1,1,1.2700513e-06,0.00026475318,0.99973387,0.0035546836,4,5,random,minor,coordinated,randomly,spontaneous,regular
1,hyper,minor,1,hyper,minor,dream,event,True,['dream'],['event'],1,1,9.0255104e-05,0.9849065,0.015003299,0.11372143,8,4,minor,random,coordinated,major,small,lesser
2,random,random,2,random,random,parsley,autumn,True,"['par', '##sley']",['autumn'],2,1,0.00024363084,0.030860305,0.96889615,0.20195267,2,1,random,minor,coordinated,major,accidental,randomly
1,hyper,minor,1,hyper,minor,mug,vessel,True,['mug'],['vessel'],1,1,0.0014574296,0.99419504,0.004347589,0.05619232,5,3,minor,random,coordinated,major,small,lesser
0,coord,coordinated,0,coord,coordinated,gorilla,fox,True,['gorilla'],['fox'],1,1,0.9999691,1.7134163e-05,1.3713986e-05,0.00053727365,1,10,coordinated,minor,random,related,similar,coordination
2,random,random,2,random,random,contradiction,mysterious,True,['contradiction'],['mysterious'],1,1,8.431433e-06,0.05890678,0.9410848,0.32324338,3,2,random,minor,major,coordinated,randomly,unknown
2,random,random,2,random,random,south,business,True,['south'],['business'],1,1,0.00038780706,0.46388832,0.535724,1.0008392,7,9,random,minor,coordinated,major,small,mean
1,hyper,minor,2,random,random,help,decision,False,['help'],['decision'],1,1,0.00023025557,0.9851859,0.014583769,0.11294913,12,5,minor,random,coordinated,major,small,lesser
0,coord,coordinated,0,coord,coordinated,sofa,couch,True,['sofa'],['couch'],1,1,0.9993672,0.00061347405,1.9390674e-05,0.0077624316,1,4,coordinated,minor,random,related,similar,twin
0,coord,coordinated,0,coord,coordinated,willow,cypress,True,['willow'],['cypress'],1,1,0.9993019,0.00048675635,0.0002113211,0.008943075,2,2,coordinated,minor,random,related,similar,twin
0,coord,coordinated,0,coord,coordinated,battleship,car,True,['battleship'],['car'],1,1,0.9998419,0.0001237332,3.438104e-05,0.0023439503,1,5,coordinated,minor,random,similar,related,coordinate
2,random,random,2,random,random,butterfly,mistaken,True,['butterfly'],['mistaken'],1,1,9.2267385e-07,0.00030576377,0.9996933,0.0040307376,5,4,random,minor,randomly,coordinated,accidental,wild
0,coord,coordinated,0,coord,coordinated,sheep,deer,True,['sheep'],['deer'],1,1,0.99670726,0.0031636902,0.00012902729,0.03268147,3,1,coordinated,minor,random,related,similar,coordinate
0,coord,coordinated,0,coord,coordinated,woodpecker,dove,True,"['wood', '##pe', '##cker']",['dove'],3,1,0.9999167,5.024699e-05,3.2969787e-05,0.0013284669,1,8,coordinated,minor,random,related,similar,coordinate
0,coord,coordinated,0,coord,coordinated,jacket,vest,True,['jacket'],['vest'],1,1,0.99841535,0.0015014677,8.325088e-05,0.017495636,7,7,coordinated,minor,random,similar,related,coordinate
0,coord,coordinated,0,coord,coordinated,cod,whale,True,['cod'],['whale'],1,1,0.99974746,0.00022288783,2.966545e-05,0.0035144333,7,3,coordinated,minor,random,related,similar,coordinate
2,random,random,2,random,random,castle,surprised,True,['castle'],['surprised'],1,1,4.8298807e-06,0.0010308541,0.9989643,0.0118067805,5,4,random,minor,randomly,coordinated,regular,surprise
1,hyper,minor,1,hyper,minor,cannon,artifact,True,['cannon'],['artifact'],1,1,0.0008421408,0.9895991,0.00955874,0.08765758,8,1,minor,random,coordinated,major,small,lesser
