pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
3,random,random,3,random,random,comfort,lover,True,['comfort'],['lover'],1,1,6.056302e-08,5.9940697e-09,2.9970961e-09,0.9999999,1.6289686e-08,2.2081283e-06,9,3,random,contrary,randomly,synonym,minor,part,anonymous,stray,the,accidental
3,random,random,3,random,random,comfort,move,True,['comfort'],['move'],1,1,2.3262965e-06,1.4397413e-07,2.2426963e-09,0.9999975,1.2993458e-08,5.0735904e-05,9,21,random,contrary,minor,randomly,synonym,part,little,stray,freedom,free
3,random,random,3,random,random,comfort,point,True,['comfort'],['point'],1,1,7.680404e-10,4.812824e-10,6.0589395e-11,1.0,1.62171e-10,4.548227e-08,9,40,random,randomly,contrary,minor,point,synonym,part,arbitrary,hot,chance
3,random,random,3,random,random,comfort,shape,True,['comfort'],['shape'],1,1,3.6015116e-10,9.9881305e-11,5.5798408e-11,1.0,1.4912134e-10,2.138463e-08,9,11,random,randomly,contrary,odd,strange,synonym,minor,part,weird,chance
3,random,random,3,random,random,comfort,smile,True,['comfort'],['smile'],1,1,3.0043324e-08,3.5767251e-09,3.1008562e-10,1.0,6.6086745e-09,1.0404643e-06,9,3,random,contrary,synonym,minor,friendly,randomly,anonymous,simple,stray,bright
2,part_of,part,2,part_of,part,feature,face,True,['feature'],['face'],1,1,5.8216028e-09,8.482909e-06,0.99997973,1.00805555e-05,1.6826775e-06,0.00037181456,8,22,part,parts,random,minor,of,section,in,synonym,:,on
2,part_of,part,2,part_of,part,feature,newspaper,True,['feature'],['newspaper'],1,1,1.2101693e-09,1.969983e-07,0.9999994,3.447011e-07,5.8306327e-08,1.408526e-05,8,4,part,section,parts,in,sections,piece,random,page,portion,column
3,random,random,3,random,random,feature,drown,True,['feature'],['drown'],1,1,1.1462692e-08,6.144927e-10,9.084051e-11,1.0,1.1766303e-08,6.341354e-07,8,5,random,randomly,synonym,contrary,minor,accidental,lucky,chance,confused,stranger
3,random,random,3,random,random,feature,globe,True,['feature'],['globe'],1,1,2.927461e-10,5.355112e-10,2.3935615e-10,1.0,7.3431083e-09,2.3183172e-07,8,3,random,randomly,synonym,minor,contrary,part,chance,odd,the,statistical
3,random,random,3,random,random,feature,illuminate,True,['feature'],"['ill', '##umi', '##nate']",1,3,2.9047749e-09,1.7910653e-09,3.1116393e-10,1.0,3.4837043e-08,1.0073264e-06,8,3,random,randomly,synonym,contrary,minor,part,chance,bold,column,memory
3,random,random,3,random,random,feature,leave,True,['feature'],['leave'],1,1,3.691051e-09,2.3405342e-09,5.285303e-12,1.0,9.507215e-10,1.9919429e-07,8,17,random,randomly,contrary,minor,synonym,rude,odd,chance,anonymous,sudden
3,random,random,3,random,random,feature,line,True,['feature'],['line'],1,1,1.72302e-08,5.0659764e-08,1.2032932e-08,1.0,4.1648224e-08,3.0097576e-06,8,36,random,randomly,minor,synonym,contrary,part,feature,stray,odd,strange
3,random,random,3,random,random,feature,liquid,True,['feature'],['liquid'],1,1,1.4036081e-08,7.981887e-08,1.3827541e-08,0.9999999,3.7124794e-09,2.7991412e-06,8,11,random,minor,randomly,contrary,part,synonym,unknown,feature,rare,column
3,random,random,3,random,random,feature,mail,True,['feature'],['mail'],1,1,7.507354e-10,1.2517007e-10,6.21742e-10,1.0,5.96544e-10,6.4167445e-08,8,7,random,randomly,contrary,part,synonym,mail,odd,minor,chance,strange
3,random,random,3,random,random,feature,plot,True,['feature'],['plot'],1,1,0.0005457929,9.014923e-06,0.00064667687,0.99823284,0.0005655778,0.021566946,8,8,random,part,synonym,contrary,minor,randomly,summary,feature,chapter,partial
3,random,random,4,syn,synonym,write,post,False,['write'],['post'],1,1,0.0010526417,6.7653025e-05,0.05833989,0.5662453,0.37429458,1.245769,10,23,random,synonym,part,contrary,in,see,at,via,minor,column
3,random,random,3,random,random,write,mild,True,['write'],['mild'],1,1,5.017314e-10,3.8084896e-11,4.355415e-12,1.0,2.9652628e-11,1.8019282e-08,10,3,random,randomly,contrary,odd,minor,synonym,casual,arbitrary,strange,chance
3,random,random,3,random,random,write,mold,True,['write'],['mold'],1,1,2.0361061e-10,3.1739958e-11,8.975594e-12,1.0,1.5694665e-10,1.3102836e-08,10,14,random,randomly,contrary,synonym,odd,minor,chance,strange,anonymous,weird
3,random,random,3,random,random,write,party,True,['write'],['party'],1,1,8.609716e-11,3.2681413e-11,4.9208776e-11,1.0,1.10742925e-11,6.1051217e-09,10,6,random,randomly,contrary,anonymous,party,part,minor,odd,joker,weird
3,random,random,3,random,random,write,sleep,True,['write'],['sleep'],1,1,0.00016843354,1.9204688e-07,5.24823e-07,0.9998306,2.7496438e-07,0.002377169,10,6,random,contrary,in,dark,night,late,pretend,during,.,dead
3,random,random,3,random,random,write,support,True,['write'],['support'],1,1,3.3848513e-09,2.6401805e-09,5.2100185e-11,1.0,1.5424377e-09,2.174105e-07,10,22,random,randomly,contrary,minor,synonym,anonymous,charity,mutual,support,free
3,random,random,3,random,random,write,toe,True,['write'],['toe'],1,1,2.847972e-09,1.4620444e-10,1.652182e-10,1.0,1.2853109e-09,1.2895396e-07,10,9,random,randomly,contrary,synonym,part,minor,odd,chance,alphabet,stray
1,hyper,minor,3,random,random,write,tool,False,['write'],['tool'],1,1,9.752921e-09,0.97997653,2.155208e-07,0.020019623,3.627412e-06,0.14162673,10,8,minor,random,synonym,a,simple,casual,little,small,anonymous,useful
3,random,random,3,random,random,write,hero,True,['write'],['hero'],1,1,3.328453e-10,2.3264984e-11,1.6268611e-11,1.0,8.4630684e-11,1.4716033e-08,10,7,random,randomly,contrary,synonym,the,strange,anonymous,a,mystery,unlikely
1,hyper,minor,1,hyper,minor,forest,land,True,['forest'],['land'],1,1,1.1492774e-06,0.9999801,1.7373268e-05,1.3560498e-06,2.6166135e-11,0.00035254977,3,18,minor,part,random,contrary,irregular,small,private,low,unidentified,other
1,hyper,minor,1,hyper,minor,forest,place,True,['forest'],['place'],1,1,4.640347e-13,1.0,3.0765577e-12,1.6099178e-11,2.4594852e-11,1.5806814e-09,3,32,minor,small,lesser,woodland,low,smaller,a,secondary,little,major
2,part_of,part,2,part_of,part,forest,nature,True,['forest'],['nature'],1,1,1.6932462e-11,7.752189e-06,0.99999225,1.5686612e-10,4.8567084e-10,0.00014280822,3,5,part,minor,in,section,parts,component,member,portion,major,of
3,random,random,3,random,random,forest,calm,True,['forest'],['calm'],1,1,2.5126435e-06,1.2101768e-08,8.5873e-09,0.9999975,3.040957e-08,5.183245e-05,3,8,random,contrary,randomly,unnatural,perfect,synonym,forest,woodland,odd,looks
3,random,random,3,random,random,forest,empty,True,['forest'],['empty'],1,1,3.3557842e-07,6.129397e-08,1.1026943e-08,0.9999995,1.0432476e-08,9.8558585e-06,3,10,random,contrary,randomly,minor,leaves,plain,hopeless,is,dark,part
3,random,random,3,random,random,forest,liquid,True,['forest'],['liquid'],1,1,8.157834e-10,1.3902428e-09,5.7050743e-11,1.0,4.859023e-11,6.913924e-08,3,11,random,randomly,minor,contrary,irrelevant,part,synonym,anonymous,unidentified,wild
3,random,random,3,random,random,forest,new,True,['forest'],['new'],1,1,3.553761e-09,1.9069792e-09,4.2430512e-10,1.0,1.151137e-09,2.0237725e-07,3,12,random,randomly,contrary,minor,synonym,fresh,new,forest,part,all
3,random,random,3,random,random,forest,reality,True,['forest'],['reality'],1,1,0.00086694135,2.0403513e-06,5.9514406e-07,0.9991304,5.0873625e-09,0.010123334,3,4,random,contrary,minor,part,irrelevant,randomly,stranger,naive,fantasy,accidental
3,random,random,3,random,random,forest,sit,True,['forest'],['sit'],1,1,1.8515811e-10,2.5249422e-11,3.6248912e-12,1.0,3.2854663e-11,8.157095e-09,3,10,random,randomly,contrary,synonym,minor,forest,chance,wild,trees,anonymous
3,random,random,3,random,random,forest,smile,True,['forest'],['smile'],1,1,7.530756e-11,3.049556e-11,3.6096159e-12,1.0,4.858439e-11,5.3995053e-09,3,3,random,randomly,chance,forest,contrary,wild,synonym,memory,minor,lucky
3,random,random,0,ant,contrary,plant,meat,False,['plant'],['meat'],1,1,2.2593345e-09,6.686722e-11,2.034988e-10,1.0,5.0930016e-10,8.942545e-08,10,3,random,randomly,contrary,synonym,part,chance,wild,fresh,minor,plain
1,hyper,minor,1,hyper,minor,plant,organism,True,['plant'],['organism'],1,1,1.6561052e-12,1.0,4.0758064e-09,2.2869185e-12,1.927752e-12,1.1382208e-07,10,2,minor,major,small,part,another,a,lesser,unidentified,key,low
2,part_of,part,2,part_of,part,plant,nature,True,['plant'],['nature'],1,1,4.607268e-12,1.749215e-07,0.9999999,8.8053856e-11,1.1504361e-10,4.1053218e-06,10,5,part,in,parts,section,member,minor,species,element,component,group
3,random,random,3,random,random,plant,belief,True,['plant'],['belief'],1,1,2.5433409e-09,8.311592e-11,1.596509e-11,1.0,7.6489143e-10,9.913381e-08,10,2,random,randomly,contrary,synonym,minor,chance,wild,crazy,probability,strange
3,random,random,3,random,random,plant,date,True,['plant'],['date'],1,1,1.2225921e-08,4.359866e-10,2.3004248e-11,1.0,1.3506687e-08,6.888226e-07,10,13,random,synonym,contrary,randomly,date,odd,minor,strange,specific,new
3,random,random,3,random,random,plant,energetic,True,['plant'],['energetic'],1,1,3.015549e-09,7.4731915e-11,1.5749804e-11,1.0,4.6081347e-10,1.0272623e-07,10,2,random,randomly,contrary,synonym,minor,wild,crazy,weed,spontaneous,chance
3,random,random,3,random,random,plant,gift,True,['plant'],['gift'],1,1,5.8150937e-09,3.846909e-05,8.18239e-10,0.9999615,9.7727e-10,0.00061986176,10,5,random,minor,anonymous,randomly,a,small,wild,special,simple,contrary
3,random,random,3,random,random,plant,mistake,True,['plant'],['mistake'],1,1,1.004379e-08,6.4496524e-09,2.1220102e-10,1.0,3.7158305e-09,5.532134e-07,10,5,random,contrary,minor,randomly,synonym,mistake,part,chance,accidental,strange
3,random,random,3,random,random,plant,part,True,['plant'],['part'],1,1,5.863716e-08,3.0184403e-06,2.1370525e-07,0.999985,1.1832061e-05,0.0002769916,10,18,random,synonym,minor,part,randomly,contrary,weed,specific,leaf,insignificant
3,random,random,3,random,random,plant,poison,True,['plant'],['poison'],1,1,1.8307817e-07,2.9339082e-08,6.915903e-09,0.99999976,1.2029212e-08,5.593541e-06,10,7,random,randomly,contrary,minor,synonym,part,leaf,plant,wild,accidental
0,ant,contrary,0,ant,contrary,fever,cold,True,['fever'],['cold'],1,1,1.0,4.1497863e-09,1.7129585e-10,2.179347e-09,3.4089176e-11,1.8499797e-07,2,16,contrary,opposite,opposed,minor,random,vs,against,contradictory,extreme,confused
1,hyper,minor,1,hyper,minor,fever,illness,True,['fever'],['illness'],1,1,4.409376e-06,0.9928352,0.0071562603,7.1638496e-08,4.013561e-06,0.061451208,2,1,minor,part,major,another,an,a,other,contrary,synonym,secondary
1,hyper,minor,4,syn,synonym,fever,temperature,False,['fever'],['temperature'],1,1,0.00029504663,0.9991304,1.5428002e-06,0.0005716945,1.3458776e-06,0.010928521,2,2,minor,low,random,contrary,lower,high,mild,lowest,moderate,normal
3,random,random,3,random,random,fever,class,True,['fever'],['class'],1,1,9.276784e-10,4.3252915e-11,1.1462499e-11,1.0,8.090671e-11,3.2453716e-08,2,9,random,randomly,contrary,synonym,minor,hot,phantom,alphabet,part,chance
3,random,random,3,random,random,fever,cloudy,True,['fever'],['cloudy'],1,1,7.00984e-08,4.261293e-09,9.2712234e-11,0.9999999,7.0927637e-09,2.0655411e-06,2,3,random,contrary,randomly,synonym,minor,cloudy,hazy,phantom,subjective,dusty
3,random,random,3,random,random,fever,costume,True,['fever'],['costume'],1,1,2.7699362e-10,5.4476423e-11,1.9744735e-11,1.0,4.589714e-10,2.5591607e-08,2,6,random,randomly,synonym,contrary,phantom,accidental,spontaneous,chance,strange,minor
3,random,random,3,random,random,fever,end,True,['fever'],['end'],1,1,2.6763722e-08,4.1934854e-08,6.7068023e-10,0.99999976,1.9901586e-07,6.495573e-06,2,18,random,synonym,minor,contrary,randomly,end,word,wild,sudden,hot
3,random,random,3,random,random,fever,extinguish,True,['fever'],"['ex', '##ting', '##uis', '##h']",1,4,6.7471626e-07,4.1014676e-09,1.3429336e-11,0.9999993,3.4304314e-08,1.5828451e-05,2,5,random,contrary,randomly,synonym,minor,fever,accidental,simple,spontaneous,temporary
3,random,random,3,random,random,fever,flesh,True,['fever'],['flesh'],1,1,7.3325447e-07,2.8520516e-08,8.030646e-07,0.99999845,4.2724384e-08,3.5200068e-05,2,4,random,randomly,part,contrary,hot,phantom,synonym,fried,fresh,dry
3,random,random,3,random,random,fever,hold,True,['fever'],['hold'],1,1,3.2949693e-10,6.08096e-11,4.857853e-12,1.0,1.1990901e-10,1.6576973e-08,2,45,random,randomly,contrary,synonym,minor,hot,strange,arbitrary,wild,memory
3,random,random,0,ant,contrary,spot,stripe,False,['spot'],['stripe'],1,1,7.1753306e-08,5.4694382e-08,3.6720473e-09,0.9999956,4.263712e-06,8.5550884e-05,20,6,random,synonym,randomly,contrary,minor,part,like,red,meaningless,little
3,random,random,3,random,random,spot,integrity,True,['spot'],['integrity'],1,1,2.4051363e-09,2.7500793e-10,1.3692603e-10,1.0,5.0515533e-11,8.381058e-08,20,2,random,randomly,contrary,minor,part,chance,odd,synonym,perfect,spot
3,random,random,3,random,random,spot,cook,True,['spot'],['cook'],1,1,2.7109598e-08,1.3775985e-10,7.285261e-11,1.0,7.1711004e-10,7.101935e-07,20,7,random,contrary,randomly,spot,synonym,impromptu,casual,hot,odd,mcdonald
3,random,random,3,random,random,spot,leader,True,['spot'],['leader'],1,1,8.5896756e-10,4.2866274e-10,1.5056492e-10,1.0,7.9213995e-09,2.572993e-07,20,2,random,randomly,synonym,contrary,spot,minor,bold,lucky,blind,part
3,random,random,3,random,random,spot,melt,True,['spot'],['melt'],1,1,2.4695108e-08,1.0107761e-09,1.7298411e-10,1.0,2.0980423e-08,1.1950232e-06,20,7,random,randomly,contrary,synonym,spot,minor,memory,spontaneously,spots,accidental
3,random,random,3,random,random,spot,pale,True,['spot'],['pale'],1,1,5.7495733e-09,2.3776403e-10,1.386794e-10,1.0,1.5737771e-10,1.7465592e-07,20,7,random,randomly,contrary,minor,synonym,part,:,odd,phantom,dusty
3,random,random,3,random,random,spot,silent,True,['spot'],['silent'],1,1,8.123074e-09,5.8062454e-11,6.0898855e-11,1.0,4.7988516e-11,2.2399617e-07,20,6,random,randomly,contrary,spot,odd,vacant,spots,part,plain,street
3,random,random,3,random,random,spot,screw,True,['spot'],['screw'],1,1,1.1717161e-09,6.8998626e-11,7.668895e-11,1.0,4.5342094e-10,5.3742742e-08,20,10,random,randomly,contrary,synonym,odd,chance,part,minor,blank,lucky
3,random,random,3,random,random,spot,trap,True,['spot'],['trap'],1,1,6.5808132e-09,1.8330471e-08,8.450319e-09,1.0,1.4134086e-08,1.2451627e-06,20,12,random,randomly,minor,synonym,part,contrary,spot,pick,simple,perfect
3,random,random,3,random,random,spot,unpleasant,True,['spot'],['unpleasant'],1,1,3.1291147e-09,5.13326e-10,2.4015812e-11,1.0,2.2341957e-10,1.12253375e-07,20,1,random,randomly,contrary,minor,synonym,:,odd,irrelevant,part,selected
1,hyper,minor,1,hyper,minor,fungus,organism,True,['fungus'],['organism'],1,1,1.2398659e-09,1.0,8.467578e-10,1.6825212e-09,5.35212e-10,1.2772722e-07,1,2,minor,small,lesser,a,little,low,unknown,unidentified,unrelated,petty
3,random,random,3,random,random,fungus,conflict,True,['fungus'],['conflict'],1,1,6.0684147e-10,4.3348578e-10,3.5963614e-11,1.0,6.0406186e-10,5.1809977e-08,1,9,random,randomly,contrary,synonym,minor,part,strange,chaos,rare,confusion
3,random,random,3,random,random,fungus,france,True,['fungus'],['france'],1,1,1.8751337e-10,6.5762173e-10,9.298613e-09,1.0,2.8211884e-09,3.5433263e-07,1,2,random,randomly,part,synonym,minor,contrary,sample,in,map,frequent
3,random,random,3,random,random,fungus,john,True,['fungus'],['john'],1,1,4.5327155e-09,3.3324996e-10,2.1594268e-10,1.0,8.808369e-09,3.7875697e-07,1,5,random,randomly,synonym,contrary,minor,part,little,john,irrelevant,alias
3,random,random,3,random,random,fungus,peach,True,['fungus'],['peach'],1,1,2.4156461e-09,8.454796e-10,1.38671075e-08,1.0,6.3707315e-09,6.300626e-07,1,5,random,randomly,part,synonym,contrary,minor,cherry,peach,fruit,sour
3,random,random,3,random,random,fungus,see,True,['fungus'],['see'],1,1,0.00015104019,9.625662e-07,8.367587e-09,0.9998431,4.8821e-06,0.0022490344,1,25,random,contrary,synonym,minor,hard,failing,difficult,impossible,randomly,incorrect
3,random,random,3,random,random,fungus,size,True,['fungus'],['size'],1,1,4.5095034e-12,4.962333e-10,2.8703266e-12,1.0,2.1186222e-09,7.6664186e-08,1,9,random,randomly,synonym,minor,odd,arbitrary,small,irrelevant,unknown,uneven
3,random,random,3,random,random,fungus,square,True,['fungus'],['square'],1,1,3.9976494e-10,7.173983e-11,5.7987306e-11,1.0,6.71136e-10,3.7321428e-08,1,25,random,randomly,synonym,contrary,minor,part,odd,memory,chance,strange
3,random,random,3,random,random,fungus,stop,True,['fungus'],['stop'],1,1,1.0779916e-08,1.3306952e-08,8.997367e-11,1.0,5.822568e-08,2.0358511e-06,1,22,random,synonym,randomly,minor,contrary,part,roadside,ipod,stop,silent
0,ant,contrary,0,ant,contrary,wrong,correct,True,['wrong'],['correct'],1,1,1.0,4.0223787e-13,3.5638883e-13,4.7474275e-13,5.463193e-13,7.2989684e-11,13,12,contrary,incorrect,against,not,contra,different,disagree,wrong,contrast,opposite
3,random,random,3,random,random,wrong,heat,True,['wrong'],['heat'],1,1,4.9563664e-09,1.0817014e-11,1.7462973e-10,1.0,2.8444963e-10,1.5181145e-07,13,11,random,randomly,contrary,hot,heat,synonym,part,dusty,freak,phantom
3,random,random,3,random,random,wrong,hero,True,['wrong'],['hero'],1,1,4.432746e-07,8.8299375e-11,6.610622e-10,0.9999995,2.2042363e-09,1.00438765e-05,13,7,random,contrary,randomly,synonym,part,wrong,lucky,phantom,the,accidental
3,random,random,3,random,random,wrong,increase,True,['wrong'],['increase'],1,1,4.3357306e-07,4.2293052e-10,2.1834805e-10,0.9999995,4.004635e-08,1.08567265e-05,13,7,random,contrary,synonym,randomly,chance,irrational,minor,wrong,accidental,part
3,random,random,3,random,random,wrong,relax,True,['wrong'],['relax'],1,1,0.0011044395,6.9758057e-09,3.8748156e-09,0.9988953,2.105558e-07,0.012446089,13,8,random,contrary,synonym,wrong,randomly,fine,perfect,spontaneous,weird,uneven
3,random,random,3,random,random,wrong,skyscraper,True,['wrong'],['skyscraper'],1,1,2.411719e-09,1.3199555e-10,1.2811346e-10,1.0,9.697022e-10,1.06617534e-07,13,1,random,randomly,contrary,synonym,minor,part,the,strange,lucky,weird
3,random,random,3,random,random,wrong,sofa,True,['wrong'],['sofa'],1,1,8.741939e-09,5.5800004e-11,1.2132507e-09,1.0,1.4591053e-10,2.766192e-07,13,1,random,randomly,contrary,part,couch,wrong,the,synonym,phantom,sofa
3,random,random,3,random,random,wrong,think,True,['wrong'],['think'],1,1,0.00071277464,1.7808542e-08,4.0784922e-08,0.9992872,1.19148005e-07,0.008483911,13,14,random,contrary,wrong,incorrect,sloppy,second,synonym,irrational,bad,false
3,random,random,3,random,random,wrong,traffic,True,['wrong'],['traffic'],1,1,1.6330526e-09,6.5773935e-11,4.5156967e-10,1.0,1.7641544e-10,6.962776e-08,13,6,random,randomly,contrary,part,synonym,traffic,minor,chance,odd,roadside
0,ant,contrary,0,ant,contrary,produce,consume,True,['produce'],['consume'],1,1,0.9999993,1.2025329e-08,7.3049105e-09,1.4552203e-08,7.476723e-07,1.7140517e-05,8,6,contrary,synonym,opposite,not,random,minor,unrelated,part,non,contrast
0,ant,contrary,0,ant,contrary,produce,destroy,True,['produce'],['destroy'],1,1,1.0,7.021736e-12,1.8114182e-12,1.5032109e-09,1.6213997e-11,4.497006e-08,8,4,contrary,contrast,opposed,opposite,random,contrasted,while,not,vs,but
1,hyper,minor,1,hyper,minor,produce,make,True,['produce'],['make'],1,1,9.928221e-09,0.9999852,1.9560999e-07,9.23767e-08,1.4440043e-05,0.0002602112,8,51,minor,synonym,small,lesser,little,other,miscellaneous,secondary,part,related
3,random,random,3,random,random,produce,blade,True,['produce'],['blade'],1,1,2.600715e-10,2.3895882e-10,9.6160135e-11,1.0,3.4811654e-09,1.1693132e-07,8,9,random,randomly,synonym,contrary,minor,probability,free,rare,wild,anonymous
3,random,random,3,random,random,produce,cannabis,True,['produce'],['cannabis'],1,1,2.2444804e-06,6.531664e-06,2.3247626e-06,0.6950498,0.30493903,0.8874532,8,2,random,synonym,minor,randomly,including,mainly,part,contrary,mostly,primarily
3,random,random,3,random,random,produce,communication,True,['produce'],['communication'],1,1,2.211194e-09,2.2668454e-09,6.724747e-11,1.0,1.0335769e-08,4.0513103e-07,8,3,random,randomly,synonym,minor,contrary,statistical,anonymous,miscellaneous,spontaneous,part
3,random,random,3,random,random,produce,equal,True,['produce'],['equal'],1,1,6.487952e-08,6.9200063e-09,2.858742e-09,0.99999976,7.639195e-08,3.7959273e-06,8,6,random,randomly,synonym,contrary,minor,statistical,probability,taste,part,all
3,random,random,3,random,random,produce,jump,True,['produce'],['jump'],1,1,2.5199687e-10,6.132184e-11,8.833441e-12,1.0,8.3243357e-10,3.5547654e-08,8,21,random,randomly,synonym,chance,contrary,probability,minor,free,lucky,crazy
3,random,random,3,random,random,produce,pick,True,['produce'],['pick'],1,1,3.5292055e-10,1.630366e-10,7.216059e-11,1.0,5.749179e-09,1.7619176e-07,8,21,random,randomly,synonym,contrary,pick,minor,part,statistical,picking,select
3,random,random,3,random,random,produce,please,True,['produce'],['please'],1,1,5.493506e-09,5.5613e-11,1.3537907e-10,1.0,1.4008207e-09,1.9827195e-07,8,4,random,randomly,contrary,synonym,free,part,taste,subject,selected,right
4,syn,synonym,2,part_of,part,court,courthouse,False,['court'],['courthouse'],1,1,1.6643392e-10,6.0895144e-10,6.1663045e-06,1.26365515e-11,0.9999938,0.00011560282,14,2,synonym,part,see,abbreviation,reference,variant,sometimes,also,type,officially
1,hyper,minor,1,hyper,minor,court,residence,True,['court'],['residence'],1,1,0.00028251734,0.6053913,0.36401555,0.00016539848,0.0301452,1.126748,14,4,minor,part,synonym,contrary,random,subordinate,major,secondary,small,separate
1,hyper,minor,1,hyper,minor,court,room,True,['court'],['room'],1,1,4.3998624e-11,1.0,8.5267005e-10,3.1225802e-09,1.3831702e-09,1.5613548e-07,14,5,minor,small,smaller,lesser,secondary,a,little,major,type,other
3,random,random,3,random,random,court,continent,True,['court'],['continent'],1,1,8.274357e-11,4.1648636e-11,2.589815e-10,1.0,4.3471737e-12,1.2619175e-08,14,4,random,randomly,part,contrary,minor,unknown,anonymous,map,arbitrary,strange
3,random,random,3,random,random,court,delight,True,['court'],['delight'],1,1,2.6604108e-09,1.8898487e-09,2.222194e-10,1.0,2.7994032e-10,1.465594e-07,14,5,random,contrary,minor,randomly,joy,simple,synonym,spontaneous,part,crazy
3,random,random,3,random,random,court,dry,True,['court'],['dry'],1,1,1.9572388e-09,7.539149e-11,4.4341003e-11,1.0,6.2859565e-11,6.281048e-08,14,19,random,randomly,contrary,dry,plain,court,odd,minor,dusty,synonym
3,random,random,3,random,random,court,plastic,True,['court'],['plastic'],1,1,1.3603141e-09,1.5423222e-10,2.3716393e-10,1.0,1.3812188e-10,5.7199856e-08,14,5,random,randomly,contrary,part,minor,plastic,anonymous,synonym,plain,dusty
3,random,random,3,random,random,court,problem,True,['court'],['problem'],1,1,1.8045793e-09,1.3672756e-08,1.2837569e-10,1.0,4.0547216e-10,4.2647287e-07,14,3,random,randomly,minor,contrary,synonym,court,simple,unknown,bizarre,trivial
3,random,random,3,random,random,court,ride,True,['court'],['ride'],1,1,1.2973878e-08,7.3881445e-10,7.857753e-11,1.0,4.438911e-09,4.8812916e-07,14,16,random,randomly,contrary,synonym,minor,chance,court,crazy,free,trivial
3,random,random,3,random,random,court,size,True,['court'],['size'],1,1,7.88383e-11,4.3174186e-08,1.1927306e-10,1.0,1.8726693e-08,1.5435656e-06,14,9,random,minor,synonym,odd,arbitrary,randomly,small,different,unknown,equal
0,ant,contrary,1,hyper,minor,grow,change,False,['grow'],['change'],1,1,0.99947006,3.1830088e-05,6.1648877e-09,0.0004969121,1.2663736e-06,0.0067184847,10,20,contrary,random,minor,synonym,change,nothing,not,opposite,no,new
4,syn,synonym,2,part_of,part,grow,live,False,['grow'],['live'],1,1,0.00020660025,0.108297266,2.4910732e-05,0.1169765,0.7744947,0.99787205,10,19,synonym,random,minor,and,",",contrary,mean,fine,meaning,normal
4,syn,synonym,4,syn,synonym,grow,cultivate,True,['grow'],"['cult', '##ivate']",1,2,2.8097175e-13,2.5857169e-11,1.9003735e-10,2.5995441e-14,1.0,7.059177e-09,10,4,synonym,also,part,sometimes,properly,synonymous,formally,officially,abbreviation,minor
3,random,random,3,random,random,grow,clean,True,['grow'],['clean'],1,1,3.1896676e-07,9.762532e-09,4.006535e-09,0.9999995,1.2490214e-07,1.0721159e-05,10,31,random,contrary,synonym,randomly,clean,minor,part,perfect,dry,fresh
3,random,random,3,random,random,grow,fine,True,['grow'],['fine'],1,1,7.589429e-08,7.263031e-09,2.462684e-10,0.99999845,1.38027e-06,3.093222e-05,10,10,random,synonym,randomly,contrary,spontaneously,minor,perfect,pretty,everything,taste
3,random,random,3,random,random,grow,furniture,True,['grow'],['furniture'],1,1,4.317192e-10,9.2875835e-10,4.9158684e-11,1.0,4.544749e-09,1.6892959e-07,10,1,random,randomly,synonym,minor,contrary,weird,new,odd,perfect,wild
3,random,random,3,random,random,grow,gown,True,['grow'],['gown'],1,1,2.284266e-10,8.233676e-11,1.883542e-11,1.0,4.2094155e-09,1.2786691e-07,10,6,random,randomly,synonym,contrary,minor,spontaneous,strange,wild,crazy,weird
3,random,random,3,random,random,grow,nice,True,['grow'],['nice'],1,1,2.0176676e-08,1.1330633e-09,4.5193908e-11,1.0,4.3642135e-08,1.6180328e-06,10,6,random,synonym,randomly,contrary,minor,perfect,spontaneously,crazy,spontaneous,weird
3,random,random,3,random,random,grow,passageway,True,['grow'],['passageway'],1,1,3.3506402e-09,2.2252573e-09,1.8383427e-10,1.0,5.0431854e-08,1.3867602e-06,10,2,random,randomly,synonym,contrary,minor,wild,part,strange,spontaneous,crazy
3,random,random,3,random,random,grow,rubber,True,['grow'],['rubber'],1,1,1.0892781e-09,1.5182232e-09,5.749414e-11,1.0,2.9533801e-08,8.17595e-07,10,7,random,randomly,synonym,wild,perfect,minor,contrary,new,natural,chance
0,ant,contrary,0,ant,contrary,refuse,take,True,['refuse'],['take'],1,1,1.0,2.9065372e-09,4.7828175e-10,8.261682e-10,1.7750912e-09,1.7376081e-07,7,44,contrary,against,contrast,opposed,versus,not,contradictory,vs,opposite,unlike
4,syn,synonym,4,syn,synonym,refuse,trash,True,['refuse'],['trash'],1,1,7.886136e-10,1.6992251e-08,1.31206125e-05,2.4800646e-09,0.9999869,0.00023223885,7,6,synonym,part,see,including,alias,abbreviation,minor,synonymous,parts,informally
3,random,random,3,random,random,refuse,bitch,True,['refuse'],['bitch'],1,1,1.031145e-08,1.9306977e-10,4.8003712e-11,1.0,3.0194856e-09,3.669114e-07,7,6,random,randomly,contrary,synonym,minor,stupid,vanity,dirty,crazy,nickname
