pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
3,random,random,3,random,random,fall,generous,True,['fall'],['generous'],1,1,3.5995374e-08,1.5052128e-10,6.7422556e-10,1.0,3.5788679e-09,1.0159474e-06,44,3,random,contrary,randomly,synonym,part,chance,minor,2004,accidental,the
3,random,random,1,hyper,minor,cook,action,False,['cook'],['action'],1,1,1.9692e-08,5.4356214e-08,2.1571143e-09,1.0,1.3020991e-10,1.8822251e-06,7,12,random,minor,contrary,part,randomly,casual,synonym,sequential,accidental,anonymous
3,random,random,3,random,random,cook,begin,True,['cook'],['begin'],1,1,5.1190323e-08,7.5566975e-05,2.05431e-09,0.9999243,6.863873e-08,0.0011467916,7,11,random,minor,randomly,simple,synonym,contrary,tentative,may,small,just
3,random,random,3,random,random,cook,ideology,True,['cook'],['ideology'],1,1,5.2370637e-09,1.4858369e-09,1.3054943e-09,1.0,5.5953633e-09,3.7955317e-07,7,2,random,synonym,contrary,randomly,minor,part,dictionary,statistical,accidental,casual
3,random,random,3,random,random,cook,idle,True,['cook'],['idle'],1,1,0.0004894903,4.9208037e-08,1.7389694e-06,0.9995086,8.2418175e-08,0.0061277053,7,10,random,contrary,part,not,nobody,2,left,died,die,no
3,random,random,3,random,random,cook,keyboard,True,['cook'],['keyboard'],1,1,3.156017e-08,1.00704244e-10,1.2795749e-09,1.0,9.353021e-10,8.5559316e-07,7,2,random,randomly,contrary,part,synonym,the,at,dictionary,anonymous,accidental
3,random,random,3,random,random,cook,mail,True,['cook'],['mail'],1,1,2.8116585e-09,5.615273e-12,2.5719457e-10,1.0,1.0231288e-11,8.864447e-08,7,7,random,randomly,contrary,part,the,free,anonymous,mystery,wild,hot
3,random,random,3,random,random,cook,port,True,['cook'],['port'],1,1,1.64605e-08,5.8417035e-11,7.3288603e-10,1.0,6.87547e-10,4.707628e-07,7,14,random,contrary,randomly,part,synonym,at,the,anonymous,ramsey,cook
3,random,random,3,random,random,cook,restrict,True,['cook'],['restrict'],1,1,5.2249536e-08,5.647232e-10,7.2298945e-10,1.0,3.5351697e-09,1.4024715e-06,7,4,random,contrary,randomly,synonym,part,minor,statistical,dictionary,casual,free
1,hyper,minor,1,hyper,minor,tank,machine,True,['tank'],['machine'],1,1,6.331114e-11,1.0,6.4269556e-10,1.8369031e-09,5.0731627e-11,7.68117e-08,8,8,minor,small,military,simple,major,key,scale,war,basic,type
3,random,random,3,random,random,tank,ball,True,['tank'],['ball'],1,1,1.3947596e-06,2.5469308e-08,9.3906976e-08,0.99999666,1.7732589e-06,6.857285e-05,8,13,random,synonym,contrary,part,randomly,minor,odd,red,bonus,wild
3,random,random,3,random,random,tank,college,True,['tank'],['college'],1,1,1.7513247e-07,8.742551e-08,7.629957e-08,0.999997,2.6227806e-06,6.0625927e-05,8,3,random,synonym,contrary,minor,part,randomly,online,county,city,memorial
3,random,random,3,random,random,tank,descend,True,['tank'],['descend'],1,1,4.7738946e-10,9.4995616e-11,1.0951021e-10,1.0,6.5423666e-09,1.9943901e-07,8,4,random,randomly,synonym,contrary,part,minor,total,wild,population,strange
3,random,random,3,random,random,tank,government,True,['tank'],['government'],1,1,2.1709374e-09,7.795915e-12,3.0273746e-09,1.0,2.603971e-10,1.5672836e-07,8,4,random,part,contrary,randomly,synonym,dictionary,the,accidental,minor,total
3,random,random,3,random,random,tank,mind,True,['tank'],['mind'],1,1,7.513328e-10,7.163646e-11,2.2379245e-09,1.0,9.3125235e-10,1.1743181e-07,8,13,random,part,synonym,contrary,randomly,phantom,minor,wild,stray,weird
3,random,random,3,random,random,tank,original,True,['tank'],['original'],1,1,5.5770485e-08,2.1639718e-08,1.6908151e-08,0.99999964,4.014361e-07,1.137715e-05,8,6,random,synonym,contrary,minor,part,randomly,:,the,=,-
3,random,random,3,random,random,tank,part,True,['tank'],['part'],1,1,4.378018e-09,6.0172094e-09,2.3879915e-08,1.0,1.6198012e-08,1.309713e-06,8,18,random,part,synonym,randomly,minor,contrary,wild,stray,small,rough
3,random,random,3,random,random,tank,scissor,True,['tank'],"['sci', '##sso', '##r']",1,3,1.9070201e-08,4.0207893e-10,6.772276e-09,1.0,4.3181764e-08,1.7418139e-06,8,1,random,synonym,contrary,randomly,part,phantom,wild,minor,stray,the
3,random,random,3,random,random,tank,smile,True,['tank'],['smile'],1,1,2.0257247e-10,4.078423e-11,9.234516e-11,1.0,2.6315722e-10,1.9383394e-08,8,3,random,randomly,synonym,contrary,part,odd,wild,minor,crazy,strange
3,random,random,0,ant,contrary,trouble,fortune,False,['trouble'],['fortune'],1,1,0.25026426,2.0917191e-06,1.4259293e-06,0.7497321,2.0128115e-07,0.8117721,11,4,random,contrary,minor,strange,unlikely,no,part,little,stranger,surprising
0,ant,contrary,0,ant,contrary,trouble,safe,True,['trouble'],['safe'],1,1,0.99998987,1.1403691e-09,4.8295874e-09,1.0133411e-05,1.3915871e-09,0.00018294524,11,7,contrary,random,mistaken,contradictory,confused,contradiction,opposite,otherwise,different,not
2,part_of,part,2,part_of,part,trouble,life,True,['trouble'],['life'],1,1,2.8889244e-06,4.5548288e-05,0.9803048,0.019646775,5.3453718e-08,0.14023253,11,14,part,in,random,with,chapter,minor,all,fact,throughout,his
3,random,random,4,syn,synonym,trouble,pain,False,['trouble'],['pain'],1,1,0.0005900406,0.00089773315,1.909808e-06,0.9784393,0.020070966,0.15939464,11,7,random,synonym,minor,contrary,part,phantom,unknown,confusion,and,extreme
3,random,random,3,random,random,trouble,bold,True,['trouble'],['bold'],1,1,3.0917946e-07,1.5770112e-08,4.6426766e-08,0.99999964,5.7263286e-08,1.0291292e-05,11,4,random,contrary,synonym,part,randomly,minor,chance,.,hot,the
3,random,random,3,random,random,trouble,drink,True,['trouble'],['drink'],1,1,9.2367526e-07,1.5881909e-06,4.611869e-07,0.9999969,8.092048e-08,6.5110384e-05,11,10,random,minor,contrary,one,accidental,part,with,hot,little,big
3,random,random,3,random,random,trouble,exchange,True,['trouble'],['exchange'],1,1,3.349786e-08,5.49189e-10,3.8898516e-09,1.0,1.7327347e-09,1.0077947e-06,11,17,random,contrary,randomly,part,synonym,chance,odd,minor,accidental,strange
3,random,random,3,random,random,trouble,fancy,True,['trouble'],['fancy'],1,1,1.7675352e-07,2.4367384e-09,7.548796e-09,0.9999999,1.3434206e-08,4.7615686e-06,11,6,random,contrary,randomly,synonym,part,minor,at,hot,little,in
3,random,random,3,random,random,trouble,penis,True,['trouble'],['penis'],1,1,2.918212e-07,8.7986e-09,1.1703881e-08,0.99999845,1.3139252e-06,3.4785633e-05,11,1,random,synonym,contrary,randomly,with,phantom,wrong,part,the,finding
3,random,random,3,random,random,trouble,sea,True,['trouble'],['sea'],1,1,0.00011825492,5.436468e-06,3.6206125e-06,0.99987257,7.137759e-08,0.0018886995,11,3,random,at,contrary,black,deep,the,north,big,high,south
0,ant,contrary,0,ant,contrary,cool,heat,True,['cool'],['heat'],1,1,0.9999999,2.191762e-08,4.5129106e-08,1.9645168e-09,1.2808653e-07,4.820389e-06,11,11,contrary,opposite,synonym,versus,opposed,against,contrast,part,different,counter
4,syn,synonym,1,hyper,minor,cool,temperature,False,['cool'],['temperature'],1,1,1.5604537e-05,0.00050430733,1.4029311e-07,1.838058e-08,0.99947995,0.006526798,11,2,synonym,minor,contrary,relative,zero,low,variant,minimum,decreased,decreasing
0,ant,contrary,0,ant,contrary,cool,hot,True,['cool'],['hot'],1,1,1.0,3.2672018e-10,3.0889497e-10,5.550925e-11,3.372181e-10,3.25559e-08,11,21,contrary,opposite,against,opposed,contrast,versus,but,different,differently,vs
0,ant,contrary,0,ant,contrary,cool,warm,True,['cool'],['warm'],1,1,1.0,7.3289197e-09,2.4733606e-09,2.8628608e-10,3.0361193e-08,1.0360624e-06,11,13,contrary,opposite,against,from,opposed,synonym,versus,vs,contrast,different
3,random,random,3,random,random,cool,criminal,True,['cool'],['criminal'],1,1,6.7640336e-05,4.6134066e-10,2.3950903e-09,0.9999323,8.8810914e-08,0.0010367836,11,4,random,contrary,synonym,randomly,part,chance,minor,accidental,street,strange
3,random,random,3,random,random,cool,error,True,['cool'],['error'],1,1,5.7830775e-08,2.765143e-10,4.5856363e-10,1.0,2.3858868e-09,1.4818033e-06,11,7,random,contrary,synonym,randomly,part,minor,chance,accidental,statistical,strange
3,random,random,3,random,random,cool,flesh,True,['cool'],['flesh'],1,1,5.7468455e-06,1.8400526e-08,1.2536879e-07,0.99999404,8.874359e-08,0.00011398487,11,4,random,contrary,part,hot,synonym,randomly,dry,fried,phantom,cold
3,random,random,3,random,random,cool,fruit,True,['cool'],['fruit'],1,1,3.5538086e-09,5.1827327e-11,2.4676203e-10,1.0,4.5356366e-10,1.2347246e-07,11,5,random,contrary,randomly,synonym,part,hot,wild,chance,minor,fruit
3,random,random,3,random,random,cool,grip,True,['cool'],['grip'],1,1,0.00029747433,1.5039466e-06,8.3936136e-08,0.99964666,5.418857e-05,0.0047933958,11,10,random,contrary,synonym,minor,part,randomly,dry,accidental,mild,chill
3,random,random,3,random,random,cool,matter,True,['cool'],['matter'],1,1,1.0785756e-08,1.4247522e-08,7.006438e-10,1.0,1.8018406e-10,6.8395616e-07,11,7,random,minor,contrary,randomly,part,dark,synonym,gray,grey,subject
1,hyper,minor,1,hyper,minor,school,education,True,['school'],['education'],1,1,1.08639915e-08,0.51303685,0.48694408,8.400948e-10,1.90692e-05,0.9998166,10,6,minor,part,primary,basic,secondary,branch,level,elementary,fundamental,tertiary
1,hyper,minor,1,hyper,minor,school,place,True,['school'],['place'],1,1,8.774324e-14,1.0,3.254037e-13,1.9271583e-10,1.0463648e-12,6.2784284e-09,10,32,minor,major,public,important,notable,small,significant,a,special,key
3,random,random,4,syn,synonym,school,teach,False,['school'],['teach'],1,1,6.130438e-05,4.5874236e-07,1.0486201e-07,0.9999361,2.0340588e-06,0.0010006005,10,3,random,contrary,synonym,minor,part,randomly,little,strange,unknown,different
3,random,random,3,random,random,school,action,True,['school'],['action'],1,1,1.168043e-07,2.0638552e-06,3.0877857e-08,0.99999785,4.7222104e-10,4.5721026e-05,10,12,random,minor,contrary,part,voluntary,anonymous,arbitrary,randomly,affirmative,select
3,random,random,3,random,random,school,care,True,['school'],['care'],1,1,1.8076055e-07,0.00023812306,1.6567e-07,0.9997615,2.0721323e-08,0.00321837,10,11,random,minor,primary,child,day,social,health,secondary,school,special
3,random,random,3,random,random,school,cell,True,['school'],['cell'],1,1,2.169501e-09,2.9619293e-10,1.4491354e-09,1.0,1.7679312e-09,1.657664e-07,10,7,random,randomly,contrary,synonym,part,minor,mystery,irregular,red,wild
3,random,random,3,random,random,school,mineral,True,['school'],['mineral'],1,1,4.1749388e-08,2.5652496e-09,4.43243e-09,0.9999999,7.8541525e-08,3.2453522e-06,10,3,random,synonym,contrary,randomly,part,minor,dictionary,of,chance,the
3,random,random,3,random,random,school,novel,True,['school'],['novel'],1,1,7.1031814e-06,2.732714e-07,4.5643264e-07,0.99997354,1.8601684e-05,0.00046754885,10,4,random,synonym,contrary,part,massacre,dictionary,minor,randomly,slang,reference
3,random,random,3,random,random,school,post,True,['school'],['post'],1,1,3.5592998e-06,9.153146e-07,4.544768e-09,0.9999927,2.7697658e-06,0.00014444948,10,23,random,contrary,synonym,minor,randomly,summary,reference,irregular,directory,odd
3,random,random,3,random,random,school,problem,True,['school'],['problem'],1,1,8.256526e-07,4.7592908e-07,2.4558506e-08,0.99999785,8.3665753e-07,4.7288242e-05,10,3,random,synonym,contrary,randomly,minor,geometry,cheating,scheduling,drug,page
1,hyper,minor,1,hyper,minor,stapler,object,True,"['staple', '##r']",['object'],2,1,9.020442e-11,0.99999976,3.6218376e-11,1.9678468e-07,6.106415e-10,4.6646805e-06,1,7,minor,random,miscellaneous,small,lesser,other,major,trivial,secondary,key
1,hyper,minor,1,hyper,minor,stapler,device,True,"['staple', '##r']",['device'],2,1,1.7112373e-09,0.9999974,5.338567e-10,2.6002695e-06,6.207185e-08,5.3578537e-05,1,5,minor,random,miscellaneous,related,synonym,key,similar,small,major,other
1,hyper,minor,1,hyper,minor,stapler,tool,True,"['staple', '##r']",['tool'],2,1,6.64412e-11,1.0,1.4650097e-09,3.529544e-09,2.4887036e-08,7.729886e-07,1,8,minor,major,small,synonym,simple,lesser,secondary,other,common,basic
3,random,random,3,random,random,stapler,bill,True,"['staple', '##r']",['bill'],2,1,0.0013016112,9.399316e-06,0.00439892,0.9917631,0.0025269934,0.08070913,1,13,random,part,synonym,contrary,minor,insert,small,reverse,parts,randomly
3,random,random,3,random,random,stapler,committee,True,"['staple', '##r']",['committee'],2,1,2.1460669e-09,1.332081e-09,3.390229e-08,1.0,1.8959692e-08,1.4286882e-06,1,2,random,part,randomly,synonym,contrary,minor,selection,dictionary,select,mystery
3,random,random,3,random,random,stapler,computer,True,"['staple', '##r']",['computer'],2,1,3.3040817e-07,5.2514867e-08,0.0017188775,0.9982804,3.104306e-07,0.018280525,1,2,random,part,contrary,synonym,randomly,minor,parts,chapter,computer,at
3,random,random,3,random,random,stapler,ram,True,"['staple', '##r']",['ram'],2,1,5.7540547e-08,6.465861e-10,1.3245892e-06,0.99999845,2.688083e-07,3.5370624e-05,1,9,random,part,synonym,contrary,randomly,ram,minor,pseudo,reference,chapter
3,random,random,3,random,random,stapler,recess,True,"['staple', '##r']",['recess'],2,1,3.369442e-10,7.7767015e-11,9.2301006e-10,1.0,3.0604191e-10,5.0588987e-08,1,8,random,randomly,part,contrary,synonym,minor,dictionary,phantom,accidental,wild
3,random,random,3,random,random,stapler,relax,True,"['staple', '##r']",['relax'],2,1,8.034304e-09,8.435949e-10,5.1871387e-09,1.0,8.053114e-09,6.0077326e-07,1,8,random,randomly,synonym,contrary,part,minor,free,rare,accidental,casual
3,random,random,3,random,random,stapler,sea,True,"['staple', '##r']",['sea'],2,1,2.0856179e-08,3.357905e-11,1.08327844e-08,1.0,1.5261755e-09,8.6464615e-07,1,3,random,contrary,part,randomly,at,the,synonym,deep,red,:
0,ant,contrary,0,ant,contrary,die,live,True,['die'],['live'],1,1,1.0,1.2079208e-10,4.43067e-10,5.0047957e-09,4.9439763e-10,1.7103264e-07,14,19,contrary,opposite,same,different,contradiction,confused,wrong,mistaken,evil,contradictory
3,random,random,1,hyper,minor,die,change,False,['die'],['change'],1,1,0.0020507441,0.12096183,3.147507e-06,0.87698114,3.098151e-06,0.5531275,14,20,random,minor,contrary,sudden,part,synonym,drastic,natural,small,major
3,random,random,3,random,random,die,blanket,True,['die'],['blanket'],1,1,9.860917e-09,4.1578473e-11,4.6249352e-10,1.0,1.0992693e-09,3.1074816e-07,14,6,random,randomly,contrary,synonym,chance,part,accidental,hot,in,death
3,random,random,3,random,random,die,boredom,True,['die'],['boredom'],1,1,1.6107082e-05,0.0001946172,1.6990426e-06,0.99970585,8.171119e-05,0.0042219516,14,1,random,from,of,old,minor,synonym,die,out,:,due
3,random,random,3,random,random,die,dislike,True,['die'],['dislike'],1,1,1.0422199e-08,1.4576486e-09,7.228898e-11,1.0,4.8149723e-10,3.364784e-07,14,3,random,randomly,contrary,minor,of,synonym,sudden,from,simple,selective
3,random,random,3,random,random,die,filthy,True,['die'],['filthy'],1,1,7.117078e-07,3.0841627e-09,1.1566235e-08,0.9999993,2.7249133e-08,1.6643438e-05,14,3,random,randomly,contrary,synonym,in,part,of,somewhere,die,minor
3,random,random,3,random,random,die,individual,True,['die'],['individual'],1,1,3.1374205e-07,1.1498725e-07,1.0379839e-08,0.9999995,8.9817345e-09,1.0546061e-05,14,6,random,contrary,minor,randomly,unknown,part,synonym,innocent,rare,an
3,random,random,3,random,random,die,law,True,['die'],['law'],1,1,8.84877e-08,7.435414e-11,4.506483e-09,0.9999999,8.158179e-09,2.5059023e-06,14,7,random,contrary,synonym,part,randomly,the,death,murder,die,chance
3,random,random,3,random,random,die,original,True,['die'],['original'],1,1,2.199988e-08,8.5778835e-11,4.2715692e-10,1.0,1.5334477e-08,9.738571e-07,14,6,random,contrary,randomly,synonym,part,die,minor,accidental,the,chance
3,random,random,3,random,random,die,press,True,['die'],['press'],1,1,1.7737839e-05,3.8032702e-10,5.421275e-09,0.99998224,1.6480376e-08,0.000306165,14,23,random,contrary,randomly,synonym,part,accidental,die,bad,hot,free
0,ant,contrary,0,ant,contrary,sand,stone,True,['sand'],['stone'],1,1,0.99949086,1.1446677e-06,1.7646458e-06,0.0005061158,8.229858e-08,0.0063336003,4,16,contrary,random,against,and,part,minor,vs,opposite,to,sand
2,part_of,part,0,ant,contrary,sand,ocean,False,['sand'],['ocean'],1,1,7.7673825e-08,1.0409906e-09,0.6426023,0.35739747,1.0109633e-07,0.94050586,4,2,part,random,sand,parts,whole,beach,total,sample,the,ocean
2,part_of,part,4,syn,synonym,sand,beach,False,['sand'],['beach'],1,1,3.2342191e-09,2.610907e-08,0.999985,3.553513e-08,1.4970455e-05,0.00026323725,4,2,part,synonym,parts,portion,at,in,section,from,all,of
3,random,random,3,random,random,sand,communism,True,['sand'],['communism'],1,1,3.4696643e-09,1.8524985e-11,6.376555e-09,1.0,2.8861635e-09,3.5364116e-07,4,2,random,part,contrary,synonym,sand,randomly,beach,bias,bar,hot
3,random,random,3,random,random,sand,flesh,True,['sand'],['flesh'],1,1,1.2506263e-07,3.0877007e-10,3.2377299e-09,0.9999999,9.705273e-10,3.1698992e-06,4,4,random,contrary,randomly,part,synonym,irregular,dry,hot,minor,dictionary
3,random,random,3,random,random,sand,note,True,['sand'],['note'],1,1,1.8075047e-08,7.426956e-10,6.002053e-10,1.0,2.2194175e-08,1.0701182e-06,4,13,random,randomly,synonym,contrary,sand,minor,part,beach,bar,chance
3,random,random,3,random,random,sand,phrase,True,['sand'],['phrase'],1,1,1.1814917e-09,1.2220086e-09,4.3321632e-10,1.0,1.13368e-08,3.8392355e-07,4,6,random,randomly,synonym,minor,contrary,part,sand,irregular,beach,nonsense
3,random,random,3,random,random,sand,residence,True,['sand'],['residence'],1,1,8.618761e-09,8.5504126e-10,2.5816884e-09,1.0,6.075517e-09,4.961325e-07,4,4,random,randomly,contrary,synonym,part,minor,sand,hot,beach,dunes
3,random,random,3,random,random,sand,size,True,['sand'],['size'],1,1,7.1740926e-11,1.0851199e-10,2.6062916e-10,1.0,1.429316e-09,5.630339e-08,4,9,random,randomly,synonym,part,sand,minor,irregular,contrary,arbitrary,specific
3,random,random,3,random,random,sand,toy,True,['sand'],['toy'],1,1,1.5678771e-06,3.6569825e-05,1.4094822e-07,0.9999614,3.0908862e-07,0.00063476246,4,8,random,minor,contrary,synonym,randomly,part,sand,beach,dunes,dune
0,ant,contrary,0,ant,contrary,settle,unsettle,True,['settle'],"['un', '##sett', '##le']",1,3,0.9990361,3.2257026e-06,1.3070576e-07,0.00016619482,0.0007943591,0.011718609,23,1,contrary,synonym,random,minor,opposite,part,the,different,summary,insignificant
0,ant,contrary,1,hyper,minor,settle,stop,False,['settle'],['stop'],1,1,0.9999999,2.4737448e-11,6.5658167e-13,8.59265e-08,6.556025e-11,2.106002e-06,23,22,contrary,random,opposite,versus,against,after,0,vs,.,unlike
3,random,random,3,random,random,settle,admire,True,['settle'],['admire'],1,1,5.346537e-07,7.220768e-09,4.8739213e-09,0.99999905,4.4803525e-07,2.229419e-05,23,2,random,contrary,synonym,randomly,minor,part,chance,regular,simple,hot
3,random,random,3,random,random,settle,all,True,['settle'],['all'],1,1,7.051501e-06,7.709795e-09,9.215039e-08,0.9999927,1.6171461e-07,0.00013734947,23,3,random,contrary,randomly,synonym,part,it,point,fuck,points,for
0,ant,contrary,3,random,random,settle,complicate,False,['settle'],"['com', '##pl', '##icate']",1,3,0.99772936,7.437872e-05,7.1239945e-08,8.935944e-06,0.0021873,0.023772137,23,2,contrary,synonym,minor,random,opposite,not,contradiction,wrong,versus,or
3,random,random,3,random,random,settle,flower,True,['settle'],['flower'],1,1,2.3928928e-08,7.9374574e-10,1.5608606e-09,1.0,1.4780335e-08,1.0599215e-06,23,4,random,contrary,synonym,randomly,part,wild,minor,chance,accidental,strange
3,random,random,3,random,random,settle,integrity,True,['settle'],['integrity'],1,1,3.840634e-09,9.651109e-11,1.4417192e-09,1.0,1.1113577e-09,1.8597981e-07,23,2,random,contrary,randomly,part,synonym,minor,statistical,chance,subjective,irregular
3,random,random,3,random,random,settle,mean,True,['settle'],['mean'],1,1,0.0001178093,1.6194281e-08,1.0349268e-08,0.9998785,3.6585682e-06,0.0017795678,23,16,random,contrary,synonym,randomly,minor,part,times,fact,the,chance
3,random,random,3,random,random,settle,parent,True,['settle'],['parent'],1,1,3.8640061e-07,2.3092525e-10,8.148158e-10,0.99999964,2.1676556e-09,8.8419765e-06,23,3,random,contrary,randomly,synonym,part,minor,accidental,the,chance,strange
3,random,random,3,random,random,settle,potato,True,['settle'],['potato'],1,1,2.9536378e-09,1.2501015e-11,7.76593e-10,1.0,4.391698e-10,1.2129642e-07,23,2,random,randomly,contrary,part,synonym,wild,hot,the,brown,little
0,ant,contrary,0,ant,contrary,team,individual,True,['team'],['individual'],1,1,1.0,5.956279e-09,2.1017811e-10,1.7012108e-10,2.2116577e-09,2.3861077e-07,3,6,contrary,opposite,vs,versus,opposed,against,minor,different,unknown,opposing
2,part_of,part,1,hyper,minor,team,group,False,['team'],['group'],1,1,6.495859e-06,0.00032108693,0.7786521,5.1969318e-09,0.22102031,0.766219,3,5,part,synonym,minor,or,/,parts,contrary,whole,within,section
4,syn,synonym,4,syn,synonym,team,gang,True,['team'],['gang'],1,1,0.005936197,8.944914e-06,0.008847379,1.8457667e-05,0.9851891,0.12589847,3,5,synonym,part,contrary,random,minor,parts,or,chapter,not,=
3,random,random,3,random,random,team,degree,True,['team'],['degree'],1,1,3.257253e-09,4.084856e-09,4.16671e-07,0.99999964,2.196013e-08,1.0111463e-05,3,7,random,part,randomly,synonym,odd,first,minor,variable,contrary,multiple
3,random,random,3,random,random,team,get,True,['team'],['get'],1,1,8.391965e-09,2.3546645e-10,1.2169101e-09,1.0,1.11956e-08,5.644151e-07,3,37,random,synonym,randomly,contrary,part,minor,wild,odd,chance,=
3,random,random,3,random,random,team,bull,True,['team'],['bull'],1,1,7.75928e-08,2.7532947e-09,2.6705975e-06,0.9999969,3.4378266e-07,6.320876e-05,3,15,random,part,synonym,contrary,wild,red,individual,:,1,team
3,random,random,3,random,random,team,hear,True,['team'],['hear'],1,1,3.137088e-08,1.2268633e-10,3.0583434e-09,1.0,4.5004132e-08,1.9708364e-06,3,5,random,randomly,synonym,contrary,part,all,members,anonymous,can,member
3,random,random,3,random,random,team,look,True,['team'],['look'],1,1,1.0287283e-09,1.847762e-12,6.550526e-11,1.0,9.00207e-11,3.600633e-08,3,14,random,contrary,randomly,synonym,part,wild,anonymous,chance,odd,quick
3,random,random,3,random,random,team,mammal,True,['team'],['mammal'],1,1,1.2427076e-08,6.587541e-10,8.334412e-09,1.0,3.1489727e-10,5.8007157e-07,3,1,random,contrary,part,randomly,minor,wild,synonym,unknown,team,select
3,random,random,3,random,random,team,produce,True,['team'],['produce'],1,1,1.2280088e-09,8.25213e-12,2.219864e-10,1.0,8.488502e-10,6.9352055e-08,3,8,random,randomly,contrary,synonym,part,wild,spontaneous,pseudo,anonymous,minor
4,syn,synonym,1,hyper,minor,small,size,False,['small'],['size'],1,1,0.00025462484,2.6950494e-05,9.298994e-06,2.8183553e-05,0.9996809,0.0044907974,13,9,synonym,contrary,random,minor,part,compared,comparison,equal,fraction,population
3,random,random,4,syn,synonym,small,minute,False,['small'],['minute'],1,1,2.4291152e-05,1.3071423e-08,0.00050321955,0.99939203,8.037327e-05,0.007856315,13,8,random,part,synonym,contrary,parts,chance,number,statistical,nonsense,magnitude
3,random,random,3,random,random,small,contaminate,True,['small'],"['con', '##tam', '##inate']",1,3,9.163361e-09,4.493772e-09,2.11249e-08,1.0,3.9139515e-08,1.8709937e-06,13,2,random,randomly,synonym,part,contrary,minor,scale,accidental,volume,statistical
3,random,random,3,random,random,small,event,True,['small'],['event'],1,1,1.4152256e-07,1.9392376e-06,1.7495248e-07,0.99999774,1.5943739e-07,5.098601e-05,13,4,random,minor,part,synonym,contrary,chance,rare,randomly,scale,accidental
3,random,random,3,random,random,small,match,True,['small'],['match'],1,1,4.030681e-09,4.3699544e-11,1.8299092e-09,1.0,3.7950643e-09,2.7317915e-07,13,19,random,contrary,randomly,synonym,part,chance,numbered,bold,odd,ordinary
3,random,random,3,random,random,small,medicine,True,['small'],['medicine'],1,1,2.87216e-09,8.315662e-12,1.5600103e-08,1.0,6.3868005e-10,5.0588324e-07,13,5,random,part,randomly,contrary,chance,synonym,volume,scale,dictionary,strange
3,random,random,3,random,random,small,reproduce,True,['small'],['reproduce'],1,1,2.7408436e-09,3.0576827e-10,1.249623e-10,1.0,2.2934523e-09,1.5755414e-07,13,4,random,randomly,contrary,synonym,minor,part,chance,wild,irregular,numbers
3,random,random,3,random,random,small,solution,True,['small'],['solution'],1,1,2.696694e-09,1.2593668e-09,3.0153895e-08,1.0,5.2378855e-08,2.1341925e-06,13,5,random,synonym,part,randomly,contrary,minor,chance,volume,scale,nonsense
3,random,random,3,random,random,small,sunshine,True,['small'],['sunshine'],1,1,8.223201e-09,3.2557089e-12,1.3346853e-09,1.0,2.6165473e-10,2.6865666e-07,13,3,random,contrary,part,randomly,synonym,chance,accidental,insignificant,little,stray
3,random,random,3,random,random,small,violence,True,['small'],['violence'],1,1,5.5785323e-09,1.5453103e-09,1.0048735e-06,0.99999905,8.578408e-09,2.1825568e-05,13,3,random,part,scale,town,synonym,randomly,contrary,chance,probability,volume
1,hyper,minor,1,hyper,minor,rack,support,True,['rack'],['support'],1,1,2.4106816e-06,0.9884771,4.3239343e-06,0.009803386,0.0017127477,0.09780229,18,22,minor,random,synonym,part,contrary,major,key,=,miscellaneous,trivial
3,random,random,3,random,random,rack,complex,True,['rack'],['complex'],1,1,1.3048144e-09,3.5599479e-07,2.2361672e-08,0.99999785,1.7829997e-06,4.537891e-05,18,5,random,synonym,minor,randomly,part,contrary,:,rack,multiple,=
3,random,random,3,random,random,rack,descend,True,['rack'],['descend'],1,1,4.110281e-09,4.300582e-10,2.89863e-10,1.0,3.4273143e-08,9.86987e-07,18,4,random,randomly,synonym,contrary,minor,part,:,wild,arbitrary,hill
3,random,random,3,random,random,rack,laugh,True,['rack'],['laugh'],1,1,3.410506e-10,1.5459081e-08,2.0181592e-09,1.0,3.7892796e-08,1.4043254e-06,18,4,random,synonym,minor,part,randomly,nonsense,##y,contrary,rack,wild
3,random,random,3,random,random,rack,proton,True,['rack'],['proton'],1,1,3.1108456e-09,1.1717205e-09,6.5433023e-09,1.0,4.942718e-08,1.5001746e-06,18,1,random,synonym,randomly,part,contrary,minor,rack,wild,pseudo,statistical
3,random,random,3,random,random,rack,recess,True,['rack'],['recess'],1,1,1.1189383e-09,1.7799112e-10,1.4357534e-09,1.0,4.6482844e-09,2.0988016e-07,18,8,random,randomly,synonym,part,contrary,minor,phantom,dictionary,at,selection
3,random,random,3,random,random,rack,theory,True,['rack'],['theory'],1,1,1.135037e-10,1.2991124e-09,1.02268904e-08,0.9999995,4.4175786e-07,1.0241107e-05,18,3,random,synonym,part,randomly,minor,probability,dictionary,statistical,contrary,reference
3,random,random,3,random,random,rack,unhappiness,True,['rack'],"['un', '##ha', '##pp', '##iness']",1,4,5.536484e-10,3.521824e-09,2.65761e-10,1.0,9.0826395e-09,3.6701073e-07,18,2,random,synonym,minor,contrary,randomly,part,of,:,rational,anonymous
