pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
3,random,Ġrandom,3,random,Ġrandom,den,effect,True,['Ġden'],['Ġeffect'],1,1,5.4232016e-05,2.1136461e-08,1.5852104e-09,0.9999006,4.5186276e-05,0.0015647139,4,8,Ġrandom,Ġcontrary,Ġequivalent,random,ĠRandom,Ġsubclass,Ġodd,Ġunique,Ġsimilar,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,den,ifn,True,['Ġden'],"['Ġif', 'n']",1,2,0.24125542,4.5237113e-05,4.7997488e-05,0.6686008,0.09005055,1.1973132,4,0,Ġrandom,Ġcontrary,Ġequivalent,Ġpart,Ġsubclass,Ġequal,random,Ġanalogous,Ġinconsistent,ĠRandom
3,random,Ġrandom,3,random,Ġrandom,den,newspaper,True,['Ġden'],['Ġnewspaper'],1,1,0.00011383109,2.1985626e-08,0.00015334398,0.99966097,7.183511e-05,0.0049126945,4,4,Ġrandom,Ġpart,Ġcontrary,Ġequivalent,random,ĠRandom,Ġrand,Ġregular,Ġodd,Ġoriginal
3,random,Ġrandom,3,random,Ġrandom,den,plastic,True,['Ġden'],['Ġplastic'],1,1,2.1212813e-06,6.8045005e-09,6.639386e-09,0.99999774,7.124737e-08,4.5217264e-05,4,5,Ġrandom,random,Ġcontrary,ĠRandom,Ġequivalent,Random,Ġsubclass,Ġpart,Ġarbitrary,Ġwild
3,random,Ġrandom,3,random,Ġrandom,den,rare,True,['Ġden'],['Ġrare'],1,1,5.8767046e-06,1.5727954e-09,2.307395e-09,0.99998784,6.3482844e-06,0.0002295476,4,6,Ġrandom,Ġequivalent,Ġcontrary,Ġrandomly,random,ĠRandom,Ġarbitrary,Ġequal,Ġunique,Ġrelative
0,ant,Ġcontrary,0,ant,Ġcontrary,root,trunk,True,['Ġroot'],['Ġtrunk'],1,1,0.99982774,1.6187808e-08,0.00014833451,4.8869946e-08,2.3843255e-05,0.0025027976,14,5,Ġcontrary,Ġpart,Ġequivalent,Ġopposite,Ġsuperior,",",Ġinconsistent,Ġinferior,Ġcontrast,Ġrandom
3,random,Ġrandom,1,hyper,Ġsubclass,root,growth,False,['Ġroot'],['Ġgrowth'],1,1,0.0021202788,8.645351e-06,3.0614498e-05,0.99742115,0.00041936245,0.02785672,14,7,Ġrandom,Ġcontrary,Ġequivalent,Ġpart,Ġsubclass,Ġabnormal,Ġunexpected,Ġunrelated,Ġnonsensical,Ġarbitrary
2,part_of,Ġpart,2,part_of,Ġpart,root,plant,True,['Ġroot'],['Ġplant'],1,1,7.488709e-09,1.1920263e-09,1.0,4.6290145e-09,1.8667032e-08,8.4491313e-07,14,10,Ġpart,Ġof,Ġcomponent,part,Ġequivalent,Part,less,Ġparts,ĠPart,Ġcontrary
2,part_of,Ġpart,2,part_of,Ġpart,root,tooth,True,['Ġroot'],['Ġtooth'],1,1,0.00022198664,1.9401082e-07,0.99948126,2.3029954e-05,0.00027359615,0.0070398133,14,5,Ġpart,Ġof,Ġequivalent,Ġcontrary,Ġrandom,part,less,Ġcomponent,Ġparting,Ġseparate
2,part_of,Ġpart,2,part_of,Ġpart,root,tree,True,['Ġroot'],['Ġtree'],1,1,2.1252515e-09,3.7695308e-10,0.9999999,1.45910395e-08,1.644444e-07,4.330723e-06,14,7,Ġpart,Ġof,less,Ġequivalent,part,Ġcomponent,Ġportion,Ġsection,Part,Ġparts
3,random,Ġrandom,3,random,Ġrandom,root,arrive,True,['Ġroot'],['Ġarrive'],1,1,7.195106e-08,4.0099633e-07,6.200552e-10,0.9999993,2.5559225e-07,1.687666e-05,14,2,Ġrandom,Ġrandomly,random,ĠRandom,Ġsubclass,Ġequivalent,Random,Ġcontrary,Ġarbitrary,Ġunexpected
3,random,Ġrandom,3,random,Ġrandom,root,care,True,['Ġroot'],['Ġcare'],1,1,7.978765e-08,1.7569946e-06,3.1764186e-10,0.99999774,3.820785e-07,4.6723846e-05,14,11,Ġrandom,Ġsubclass,Random,Ġequivalent,random,ĠRandom,Ġcontrary,Ġarbitrary,Ġrandomly,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,root,far,True,['Ġroot'],['Ġfar'],1,1,1.9155012e-05,1.2718498e-07,8.401625e-07,0.9999573,2.2588378e-05,0.0007302649,14,10,Ġrandom,Ġequivalent,Ġcontrary,Ġrandomly,random,Ġpart,Ġso,Ġsubclass,Ġarbitrary,ĠRandom
3,random,Ġrandom,3,random,Ġrandom,root,gear,True,['Ġroot'],['Ġgear'],1,1,6.459756e-07,6.725535e-06,2.3597775e-06,0.99992967,6.0623464e-05,0.001123738,14,5,Ġrandom,Ġequivalent,Ġsubclass,Ġpart,random,Ġcontrary,ĠRandom,Random,Ġrelated,Ġnonsensical
3,random,Ġrandom,3,random,Ġrandom,root,heat,True,['Ġroot'],['Ġheat'],1,1,1.3303749e-06,1.0988322e-08,3.677371e-09,0.99999857,1.2332815e-07,3.1256423e-05,14,11,Ġrandom,random,Ġcontrary,ĠRandom,Random,Ġequivalent,Ġarbitrary,Ġsubclass,Ġrandomly,Ġunexpected
4,syn,Ġequivalent,1,hyper,Ġsubclass,control,test,False,['Ġcontrol'],['Ġtest'],1,1,0.00027660688,0.020146048,3.998742e-05,0.0022926542,0.9772448,0.16989996,19,13,Ġequivalent,Ġsubclass,Ġrandom,Ġcontrary,Ġpart,Ġrelated,Ġanalogous,Ġsimilar,Ġvariant,Ġidentical
3,random,Ġrandom,3,random,Ġrandom,control,all,True,['Ġcontrol'],['Ġall'],1,1,6.900548e-06,7.806061e-06,0.00031811756,0.99963343,3.357894e-05,0.0049742376,19,3,Ġrandom,Ġpart,Ġequivalent,Ġfor,Ġrandomly,Ġover,Ġarbitrary,Ġsubclass,Ġcontrary,Ġof
3,random,Ġrandom,3,random,Ġrandom,control,bold,True,['Ġcontrol'],['Ġbold'],1,1,1.4846221e-08,1.6068544e-09,1.9919501e-10,0.9999999,1.2744076e-07,3.530285e-06,19,4,Ġrandom,random,ĠRandom,Random,Ġrandomly,Ġequivalent,Ġarbitrary,Ġcontrary,Ġwild,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,control,club,True,['Ġcontrol'],['Ġclub'],1,1,5.7101165e-06,0.001942422,0.112216,0.64691734,0.23891859,1.271664,19,11,Ġrandom,Ġequivalent,Ġpart,Ġsubclass,Ġone,Ġof,Ġsecondary,Ġlottery,Ġarbitrary,Ġspecific
3,random,Ġrandom,3,random,Ġrandom,control,fun,True,['Ġcontrol'],['Ġfun'],1,1,5.289036e-06,2.7700888e-05,1.6513774e-06,0.99996483,6.3118904e-07,0.00060771755,19,4,Ġrandom,Ġsubclass,Ġcontrary,Ġpart,random,Random,Ġequivalent,ĠRandom,Ġarbitrary,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,control,landscape,True,['Ġcontrol'],['Ġlandscape'],1,1,1.2380139e-08,3.5530207e-10,1.7313406e-09,1.0,4.8406775e-08,1.5630336e-06,19,6,Ġrandom,ĠRandom,random,Ġequivalent,Ġarbitrary,Random,Ġwild,Ġcontrary,Ġrandomly,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,control,library,True,['Ġcontrol'],['Ġlibrary'],1,1,8.318731e-08,2.807102e-08,2.645647e-07,0.999995,4.5901465e-06,9.6889875e-05,19,5,Ġrandom,Ġequivalent,Ġarbitrary,ĠRandom,random,Ġpublic,Ġpart,Ġrandomly,Ġcontrary,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,control,manufacture,True,['Ġcontrol'],['Ġmanufacture'],1,1,7.5178245e-06,1.6238896e-06,9.847243e-06,0.99976665,0.00021431828,0.003271605,19,6,Ġrandom,Ġequivalent,Ġpart,Ġcontrary,Ġarbitrary,ĠRandom,Ġsubclass,random,Ġrandomized,Ġwild
3,random,Ġrandom,3,random,Ġrandom,control,past,True,['Ġcontrol'],['Ġpast'],1,1,1.8284535e-07,2.8053377e-08,3.1858305e-09,0.9999995,2.0560189e-07,9.969425e-06,19,6,Ġrandom,ĠRandom,Ġequivalent,Ġcontrary,Ġarbitrary,random,Ġrandomly,Random,Ġwild,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,control,port,True,['Ġcontrol'],['Ġport'],1,1,9.2249735e-08,2.970833e-08,9.716307e-08,0.9999945,5.194732e-06,0.00010417833,19,14,Ġrandom,Ġequivalent,Ġarbitrary,Ġrandomly,Ġsingle,Ġpart,Ġcontrary,Ġrandomized,Ġpublic,ĠRandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,heart,muscle,True,['Ġheart'],['Ġmuscle'],1,1,0.049207166,0.9493278,0.00093351275,0.00022794481,0.0003035821,0.30072606,10,6,Ġsubclass,Ġcontrary,Ġpart,Ġequivalent,Ġrandom,Ġtype,Ġopposite,Ġspecific,Ġcore,Ġsuperior
1,hyper,Ġsubclass,1,hyper,Ġsubclass,heart,organ,True,['Ġheart'],['Ġorgan'],1,1,4.3514414e-10,0.9999999,4.480807e-08,2.2596866e-10,3.9368917e-08,2.169015e-06,10,6,Ġsubclass,Ġclass,Ġtype,Ġpart,Ġequivalent,Ġsimilar,Ġrelated,Ġcontrary,Ġvariant,Ġsort
3,random,Ġrandom,1,hyper,Ġsubclass,heart,shape,False,['Ġheart'],['Ġshape'],1,1,2.3574025e-06,0.0030614093,3.4673604e-07,0.9969144,2.1496835e-05,0.030397186,10,11,Ġrandom,Ġsubclass,Ġequivalent,random,Ġcontrary,Ġspecific,Ġarbitrary,Ġrandomly,Ġodd,Ġunique
2,part_of,Ġpart,2,part_of,Ġpart,heart,body,True,['Ġheart'],['Ġbody'],1,1,1.6558258e-10,4.747096e-08,1.0,8.527941e-09,2.586093e-10,1.3971007e-06,10,12,Ġpart,Ġof,Ġhalf,Ġsubclass,Ġin,Ġparts,Ġcomponent,Ġrest,Ġrandom,Ġwhole
3,random,Ġrandom,4,syn,Ġequivalent,heart,courage,False,['Ġheart'],['Ġcourage'],1,1,0.00015578583,8.774008e-07,0.0010861368,0.9987233,3.3921857e-05,0.015027111,10,1,Ġrandom,Ġpart,Ġcontrary,less,Ġbeating,Ġequivalent,Ġlevel,Ġspecific,Ġsecret,Ġfull
0,ant,Ġcontrary,4,syn,Ġequivalent,heart,spirit,False,['Ġheart'],['Ġspirit'],1,1,0.99938667,2.7157112e-09,0.0006131205,6.45494e-08,1.7030001e-07,0.0074329684,10,9,Ġcontrary,Ġpart,Ġand,Ġopposite,Ġequivalent,Ġrandom,",",Ġcontradictory,Ġdifferent,Ġsuperior
3,random,Ġrandom,3,random,Ġrandom,heart,gent,True,['Ġheart'],['Ġgent'],1,1,0.0037802213,4.873973e-08,0.01428811,0.9819026,2.9164854e-05,0.14430511,10,3,Ġrandom,Ġpart,Ġcontrary,less,th,Ġof,Ġlike,Ġpure,Ġbeating,iest
3,random,Ġrandom,3,random,Ġrandom,heart,mistake,True,['Ġheart'],['Ġmistake'],1,1,7.905475e-07,2.8756668e-08,3.749418e-08,0.9999989,2.5539185e-07,2.4811367e-05,10,5,Ġrandom,Ġcontrary,random,ĠRandom,Random,Ġequivalent,less,Ġpart,Ġunexpected,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,heart,open,True,['Ġheart'],['Ġopen'],1,1,1.4695584e-07,4.027364e-07,1.4711661e-06,0.9999739,2.4253199e-05,0.00045006716,10,36,Ġrandom,Ġrandomly,Ġequivalent,Ġwide,Ġpart,Ġsplit,Ġsubclass,Ġwild,Ġsudden,Ġcracked
3,random,Ġrandom,3,random,Ġrandom,heart,shop,True,['Ġheart'],['Ġshop'],1,1,7.033475e-09,2.1969635e-09,4.8781317e-08,1.0,1.9565745e-09,1.4951331e-06,10,7,Ġrandom,random,Random,ĠRandom,Ġpart,Ġrandomly,Ġcontrary,Ġsubclass,Ġequivalent,Ġspecific
3,random,Ġrandom,0,ant,Ġcontrary,want,have,False,['Ġwant'],['Ġhave'],1,1,0.0017320045,0.13224372,6.0885097e-05,0.82043,0.04553332,0.8399354,9,20,Ġrandom,Ġsubclass,Ġequivalent,Ġcontrary,Ġto,Ġpart,Ġsimilar,Ġother,Ġunrelated,Ġarbitrary
4,syn,Ġequivalent,1,hyper,Ġsubclass,want,demand,False,['Ġwant'],['Ġdemand'],1,1,0.00012162143,0.044544544,4.1048348e-05,1.2203841e-06,0.95529157,0.26518354,9,11,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġanalogous,Ġsimilar,Ġrandom,Ġrelated,Ġcomparable,Ġequal
3,random,Ġrandom,3,random,Ġrandom,want,bottle,True,['Ġwant'],['Ġbottle'],1,1,2.3506324e-08,9.425966e-09,4.8759426e-07,0.99999785,1.6300144e-06,4.5420264e-05,9,5,Ġrandom,random,Ġequivalent,Ġpart,Random,ĠRandom,Ġrandomly,Ġrandomized,Ġarbitrary,Ġwild
3,random,Ġrandom,3,random,Ġrandom,want,idle,True,['Ġwant'],['Ġidle'],1,1,1.6982416e-06,3.570092e-10,1.9195694e-09,0.9999982,1.0847409e-07,3.7707287e-05,9,10,Ġrandom,random,Ġcontrary,ĠRandom,Random,Ġrandomly,Ġequivalent,Ġarbitrary,Ġwild,Ġodd
3,random,Ġrandom,3,random,Ġrandom,want,individual,True,['Ġwant'],['Ġindividual'],1,1,5.4223415e-06,1.1713754e-07,9.136885e-09,0.9999943,2.436648e-07,0.00011140039,9,6,Ġrandom,random,Ġcontrary,ĠRandom,Random,Ġequivalent,Ġarbitrary,Ġsubclass,Ġspecific,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,want,kite,True,['Ġwant'],"['Ġk', 'ite']",1,2,1.655193e-07,3.5367262e-09,1.8320012e-08,0.99999964,2.2139298e-07,9.708981e-06,9,8,Ġrandom,random,Ġwild,Ġequivalent,Ġcontrary,Ġrandomly,Random,Ġpart,ĠRandom,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,want,leak,True,['Ġwant'],['Ġleak'],1,1,3.895986e-08,6.1937384e-09,1.9856505e-09,0.9999999,1.03022344e-07,3.748405e-06,9,9,Ġrandom,random,ĠRandom,Random,Ġequivalent,Ġcontrary,Ġrandomly,Ġarbitrary,Ġunexpected,Ġweird
3,random,Ġrandom,3,random,Ġrandom,want,lightweight,True,['Ġwant'],['Ġlightweight'],1,1,2.595223e-07,2.3896507e-07,4.879722e-08,0.99999595,3.5722164e-06,8.277713e-05,9,6,Ġrandom,Ġequivalent,random,ĠRandom,Ġrandomly,Random,Ġcontrary,Ġsubclass,Ġarbitrary,Ġpart
3,random,Ġrandom,3,random,Ġrandom,want,sugar,True,['Ġwant'],['Ġsugar'],1,1,2.4475535e-06,1.2571057e-06,4.3205983e-08,0.9999943,1.9125005e-06,0.0001158203,9,4,Ġrandom,Ġcontrary,Ġequivalent,random,Ġsubclass,Random,ĠRandom,Ġwild,Ġpart,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,want,past,True,['Ġwant'],['Ġpast'],1,1,1.1924274e-07,5.2257074e-09,2.1931197e-09,0.99999976,1.1474989e-07,5.9389113e-06,9,6,Ġrandom,random,Random,ĠRandom,Ġcontrary,Ġequivalent,Ġrandomly,Ġarbitrary,Ġrecent,Ġwild
0,ant,Ġcontrary,0,ant,Ġcontrary,give,take,True,['Ġgive'],['Ġtake'],1,1,0.9999999,1.1417909e-09,7.842353e-09,6.808868e-08,5.884834e-08,3.4515647e-06,45,44,Ġcontrary,Ġopposite,Ġdifferent,Ġrandom,Ġequivalent,Ġcontrast,ĠContrary,Ġbad,Ġalternative,Ġpart
0,ant,Ġcontrary,1,hyper,Ġsubclass,give,perform,False,['Ġgive'],['Ġperform'],1,1,0.90084285,0.0003014007,0.0046146293,0.084437184,0.009803851,0.5415637,45,4,Ġcontrary,Ġrandom,Ġequivalent,Ġpart,Ġsubclass,Ġexample,Ġexception,Ġdifferent,Ġpreference,Ġinstance
4,syn,Ġequivalent,1,hyper,Ġsubclass,give,share,False,['Ġgive'],['Ġshare'],1,1,0.07297455,0.01833159,0.0014186313,9.433809e-05,0.90718096,0.523527,45,10,Ġequivalent,Ġcontrary,Ġsubclass,Ġpart,Ġrandom,Ġequal,Ġsimilar,Ġlike,Ġanalogous,Ġopposite
0,ant,Ġcontrary,4,syn,Ġequivalent,give,move,False,['Ġgive'],['Ġmove'],1,1,0.98528975,0.0018281193,3.30633e-05,0.0007830974,0.012066071,0.123161614,45,21,Ġcontrary,Ġequivalent,Ġsubclass,Ġrandom,Ġopposite,Ġpart,Ġdifferent,Ġcounter,Ġalternative,Ġpreference
3,random,Ġrandom,3,random,Ġrandom,give,band,True,['Ġgive'],['Ġband'],1,1,1.03580495e-08,7.679141e-11,1.8719765e-08,1.0,1.3477735e-08,1.11025e-06,45,15,Ġrandom,random,ĠRandom,Ġrandomly,Ġpart,Ġequivalent,Ġcontrary,Random,Ġarbitrary,Ġwild
3,random,Ġrandom,3,random,Ġrandom,give,father,True,['Ġgive'],['Ġfather'],1,1,0.0004692656,1.0970154e-08,8.578651e-06,0.9995111,1.1133175e-05,0.0062219836,45,9,Ġrandom,Ġcontrary,Ġequivalent,Ġpart,Ġrandomly,Ġby,Ġa,random,Ġexample,Ġlike
3,random,Ġrandom,3,random,Ġrandom,give,hot,True,['Ġgive'],['Ġhot'],1,1,2.6767844e-05,1.0386178e-08,2.1607713e-08,0.99997294,2.6802763e-07,0.00045221107,45,21,Ġrandom,Ġcontrary,Ġrandomly,Ġsomething,ĠRandom,Ġequivalent,Ġme,Ġunexpected,Ġsudden,Ġwild
3,random,Ġrandom,3,random,Ġrandom,give,lock,True,['Ġgive'],['Ġlock'],1,1,1.677011e-05,3.7544334e-07,1.469096e-08,0.9999753,7.540291e-06,0.0004383456,45,15,Ġrandom,Ġcontrary,Ġequivalent,ĠRandom,Ġsubclass,random,Ġarbitrary,Ġrandomly,Random,Ġodd
3,random,Ġrandom,3,random,Ġrandom,give,pencil,True,['Ġgive'],['Ġpencil'],1,1,7.8958925e-07,1.0447083e-09,7.4520234e-10,0.99999917,4.03836e-08,1.8256396e-05,45,5,Ġrandom,Ġcontrary,ĠRandom,Ġrandomly,random,Ġequivalent,Ġarbitrary,Ġextra,Ġyou,Ġfree
3,random,Ġrandom,3,random,Ġrandom,give,poem,True,['Ġgive'],['Ġpoem'],1,1,1.8184652e-07,7.2919044e-09,9.75034e-08,0.9999968,2.8454915e-06,6.3519365e-05,45,1,Ġrandom,Ġequivalent,random,Ġcontrary,Ġpart,ĠRandom,Ġrandomly,Ġarbitrary,Ġexample,Ġsubclass
1,hyper,Ġsubclass,4,syn,Ġequivalent,slip,mistake,False,['Ġslip'],['Ġmistake'],1,1,1.0453174e-07,0.99991536,2.0069051e-07,2.389566e-08,8.4328116e-05,0.001270862,26,5,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġtype,Ġrandom,Ġclass,Ġvariant,Ġsimilar,Ġversion
3,random,Ġrandom,3,random,Ġrandom,slip,army,True,['Ġslip'],['Ġarmy'],1,1,7.077842e-08,4.1001275e-10,1.0097203e-07,0.99999905,7.1676857e-07,1.996101e-05,26,3,Ġrandom,random,ĠRandom,Ġequivalent,Random,Ġpart,Ġcontrary,Ġrandomly,Ġwild,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,slip,boy,True,['Ġslip'],['Ġboy'],1,1,7.659183e-07,2.5862711e-08,9.733677e-08,0.99999917,1.2060541e-08,2.000083e-05,26,4,Ġrandom,random,ĠRandom,Ġrandomly,Ġcontrary,Random,Ġwild,Ġpart,Ġunknown,Ġsubclass
0,ant,Ġcontrary,3,random,Ġrandom,slip,comfortable,False,['Ġslip'],['Ġcomfortable'],1,1,0.95781356,0.007044668,0.0001312481,0.03500908,1.3480798e-06,0.28095105,26,5,Ġcontrary,Ġrandom,Ġsubclass,Ġopposite,Ġpart,Ġless,Ġcounter,Ġcontradictory,Ġnon,Ġunlike
3,random,Ġrandom,3,random,Ġrandom,slip,communicate,True,['Ġslip'],['Ġcommunicate'],1,1,2.526377e-07,1.6585472e-09,2.2968132e-09,0.9999995,2.4618217e-07,1.1743762e-05,26,7,Ġrandom,random,Ġrandomly,ĠRandom,Random,Ġcontrary,Ġequivalent,Ġarbitrary,Ġnonsensical,Ġtrivial
3,random,Ġrandom,3,random,Ġrandom,slip,cook,True,['Ġslip'],['Ġcook'],1,1,2.2819943e-06,2.1465338e-08,5.956632e-08,0.99999774,2.885575e-08,4.8906302e-05,26,7,Ġrandom,random,Random,Ġcontrary,ĠRandom,Ġrandomly,Ġwild,Ġpart,Ġarbitrary,Ġaccidental
3,random,Ġrandom,3,random,Ġrandom,slip,medicine,True,['Ġslip'],['Ġmedicine'],1,1,1.4880277e-07,2.0643718e-09,9.817054e-10,0.9999999,3.3956629e-09,3.7313132e-06,26,5,Ġrandom,random,Random,Ġcontrary,ĠRandom,Ġrandomly,Ġrandomized,Ġwild,Ġweird,Ġunexpected
3,random,Ġrandom,3,random,Ġrandom,slip,misunderstand,True,['Ġslip'],['Ġmisunderstand'],1,1,4.6905338e-05,1.4410699e-05,1.2709988e-07,0.9999118,2.6667096e-05,0.0014414502,26,1,Ġrandom,Ġcontrary,random,Ġequivalent,Ġsubclass,ĠRandom,Random,Ġrandomly,Ġarbitrary,Ġpart
3,random,Ġrandom,3,random,Ġrandom,slip,pick,True,['Ġslip'],['Ġpick'],1,1,1.586501e-05,2.638791e-07,7.185143e-09,0.99998367,2.2630825e-07,0.00028746674,26,21,Ġrandom,Ġcontrary,random,ĠRandom,Ġrandomly,Random,Ġsubclass,Ġequivalent,Ġarbitrary,Ġwild
3,random,Ġrandom,3,random,Ġrandom,slip,pot,True,['Ġslip'],['Ġpot'],1,1,2.736546e-07,8.014366e-09,9.4871467e-07,0.9999987,7.8163936e-08,2.8900131e-05,26,10,Ġrandom,random,Ġpart,Ġrandomly,ĠRandom,Ġcontrary,Ġside,Ġfrom,Random,Ġequivalent
3,random,Ġrandom,0,ant,Ġcontrary,dress,strip,False,['Ġdress'],['Ġstrip'],1,1,0.00088535633,1.0401816e-05,3.080919e-07,0.99909794,5.908807e-06,0.010560992,21,19,Ġrandom,Ġcontrary,Ġsubclass,Ġequivalent,Ġrandomly,ĠRandom,Ġwild,Ġodd,Ġpart,Ġinconsistent
4,syn,Ġequivalent,4,syn,Ġequivalent,dress,costume,True,['Ġdress'],['Ġcostume'],1,1,6.360537e-07,0.08623492,0.00020480927,8.9520924e-10,0.91355956,0.42656845,21,6,Ġequivalent,Ġsubclass,Ġpart,Ġsimilar,Ġcontrary,Ġcomparable,Ġequivalents,Ġtype,Ġvariant,Ġrelated
4,syn,Ġequivalent,4,syn,Ġequivalent,dress,gown,True,['Ġdress'],['Ġgown'],1,1,6.687166e-08,0.010182432,2.048693e-06,5.907298e-10,0.9898155,0.08204345,21,6,Ġequivalent,Ġsubclass,Ġpart,Ġcomparable,Ġsimilar,Ġequal,Ġvariant,Ġequivalents,Ġanalogous,Ġversion
3,random,Ġrandom,3,random,Ġrandom,dress,animal,True,['Ġdress'],['Ġanimal'],1,1,1.2754139e-05,4.6928332e-07,1.5126622e-06,0.9999852,4.4597662e-08,0.00026889239,21,2,Ġrandom,Ġcontrary,Ġpart,Ġwild,Ġsubclass,random,ĠRandom,Ġspecific,Ġarbitrary,Ġexotic
3,random,Ġrandom,3,random,Ġrandom,dress,chest,True,['Ġdress'],['Ġchest'],1,1,2.0711938e-07,3.7518518e-08,5.9371665e-08,0.9999994,3.5705787e-07,1.5456577e-05,21,4,Ġrandom,Ġequivalent,ĠRandom,Ġcontrary,Ġrandomly,random,Ġpart,Ġsubclass,Random,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,dress,dull,True,['Ġdress'],['Ġdull'],1,1,2.5014916e-07,4.258156e-09,3.1770748e-09,0.99999964,8.260159e-08,8.0675545e-06,21,19,Ġrandom,random,Ġrandomly,Ġcontrary,ĠRandom,Ġequivalent,Random,Ġarbitrary,Ġodd,Ġwild
3,random,Ġrandom,3,random,Ġrandom,dress,juice,True,['Ġdress'],['Ġjuice'],1,1,2.0908043e-07,1.1656681e-09,1.3745648e-09,0.99999976,2.760991e-09,5.136901e-06,21,4,Ġrandom,random,Random,ĠRandom,Ġcontrary,Ġrandomly,Ġwild,Ġweird,Ġunexpected,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,dress,middle,True,['Ġdress'],['Ġmiddle'],1,1,1.7015184e-07,2.351359e-08,1.0086428e-08,0.9999999,2.4666907e-08,5.4853404e-06,21,9,Ġrandom,Ġrandomly,Ġcontrary,ĠRandom,Ġarbitrary,Ġequivalent,random,Ġsubclass,Ġpart,Ġweird
3,random,Ġrandom,3,random,Ġrandom,dress,player,True,['Ġdress'],['Ġplayer'],1,1,1.6834965e-06,7.660127e-06,3.5470287e-06,0.9999771,1.0010508e-05,0.00042596224,21,5,Ġrandom,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,ĠRandom,random,Ġwild,Ġspecific,Ġdifferent
3,random,Ġrandom,3,random,Ġrandom,dress,priest,True,['Ġdress'],['Ġpriest'],1,1,8.913697e-05,3.481916e-09,9.3096264e-07,0.99990666,3.1731354e-06,0.0014104078,21,2,Ġrandom,Ġcontrary,random,Ġequivalent,Ġpart,Ġlike,Random,Ġrandomly,ĠRandom,Ġas
0,ant,Ġcontrary,0,ant,Ġcontrary,end,middle,True,['Ġend'],['Ġmiddle'],1,1,0.9993005,6.164025e-07,8.058048e-07,0.0006115493,8.653042e-05,0.008734074,18,9,Ġcontrary,Ġrandom,Ġequivalent,Ġopposite,Ġinconsistent,Ġbad,Ġequal,Ġpart,Ġsubclass,Ġnonsensical
4,syn,Ġequivalent,1,hyper,Ġsubclass,end,part,False,['Ġend'],['Ġpart'],1,1,0.00019404598,0.0011675493,1.7639584e-06,0.0009804729,0.9976561,0.02697772,18,18,Ġequivalent,Ġsubclass,Ġrandom,Ġcontrary,Ġequal,Ġfollowing,Ġpart,Ġcorresponding,Ġof,Ġmeta
3,random,Ġrandom,2,part_of,Ġpart,end,event,False,['Ġend'],['Ġevent'],1,1,2.0263415e-05,0.0074938373,0.0015734023,0.94732517,0.043587387,0.33884314,18,4,Ġrandom,Ġequivalent,Ġsubclass,Ġpart,Ġof,Ġunrelated,Ġrelated,less,Ġcontrary,Ġresult
2,part_of,Ġpart,2,part_of,Ġpart,end,story,True,['Ġend'],['Ġstory'],1,1,0.00058108947,0.0003149137,0.8653829,0.079470746,0.054250393,0.7088411,18,6,Ġpart,Ġrandom,Ġequivalent,Ġof,Ġcontrary,Ġsubclass,Ġorder,Ġunrelated,Ġrelated,Ġcomparable
4,syn,Ġequivalent,4,syn,Ġequivalent,end,conclusion,True,['Ġend'],['Ġconclusion'],1,1,6.724763e-05,0.0035078612,7.891893e-06,4.722056e-06,0.99641234,0.03492344,18,9,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġopposite,Ġrandom,Ġalternate,Ġanalogous,Ġequal,Ġsimilar
3,random,Ġrandom,3,random,Ġrandom,end,delight,True,['Ġend'],['Ġdelight'],1,1,1.2870426e-06,1.2185832e-08,1.3185454e-08,0.9999982,4.6527694e-07,3.8216764e-05,18,5,Ġrandom,Ġcontrary,Ġequivalent,random,ĠRandom,Ġnonsensical,Ġunrelated,Ġunexpected,Ġrandomly,Ġarbitrary
