pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
0,ant,contrary,0,ant,contrary,electron,neutron,True,['electron'],['neutron'],1,1,0.99997604,5.3870854e-06,6.7168985e-06,3.7396119e-06,8.088307e-06,0.0004484288,1,1,contrary,synonym,part,minor,random,or,opposite,and,",",+
0,ant,contrary,0,ant,contrary,electron,proton,True,['electron'],['proton'],1,1,0.99928766,9.540366e-06,0.00010655067,8.294238e-08,0.0005961669,0.008980575,1,1,contrary,synonym,part,minor,or,opposite,equal,→,",",and
2,part_of,part,2,part_of,part,electron,atom,True,['electron'],['atom'],1,1,3.2584612e-05,0.00010779356,0.9866426,0.013207761,9.29495e-06,0.10365215,1,2,part,random,minor,per,contrary,parts,synonym,component,species,side
3,random,random,3,random,random,electron,bicycle,True,['electron'],['bicycle'],1,1,6.912429e-11,2.9814484e-11,6.593588e-10,1.0,4.5204424e-11,2.5038258e-08,1,2,random,randomly,##ium,##iac,part,wild,##card,impulse,##on,neon
3,random,random,3,random,random,electron,dislike,True,['electron'],['dislike'],1,1,5.877986e-10,8.633042e-09,1.5357255e-11,1.0,1.1316789e-09,2.834656e-07,1,3,random,randomly,minor,synonym,reader,contrary,user,fan,wild,fans
3,random,random,3,random,random,electron,farm,True,['electron'],['farm'],1,1,3.4155998e-12,7.165081e-11,5.740648e-11,1.0,5.8566164e-12,4.7162483e-09,1,4,random,randomly,minor,computer,part,wild,character,##ian,probability,waste
3,random,random,3,random,random,electron,fish,True,['electron'],['fish'],1,1,2.8917274e-10,3.9586792e-10,8.0809635e-09,1.0,1.5698377e-10,2.4387964e-07,1,6,random,randomly,drift,part,microscopy,lottery,wild,naive,correlated,waste
3,random,random,3,random,random,electron,integrity,True,['electron'],['integrity'],1,1,7.165373e-09,1.4734029e-08,9.988601e-08,0.99999976,1.324656e-07,6.27058e-06,1,2,random,quantum,count,population,synonym,number,spectral,sequence,probability,part
3,random,random,3,random,random,electron,jail,True,['electron'],['jail'],1,1,1.4004105e-11,2.8299864e-11,1.6708022e-11,1.0,3.9301656e-10,1.43744e-08,1,2,random,synonym,randomly,minor,free,part,##ium,gate,contrary,auction
3,random,random,3,random,random,electron,movie,True,['electron'],['movie'],1,1,2.122238e-09,4.5954187e-09,1.9572921e-08,1.0,4.918722e-10,7.048299e-07,1,1,random,part,##iac,computer,##ium,minor,mystery,randomly,wild,the
3,random,random,1,hyper,minor,fan,follower,False,['fan'],['follower'],1,1,0.0062906756,0.0031400824,3.072395e-05,0.70336086,0.28717762,0.9465568,7,2,random,synonym,contrary,minor,preference,part,type,default,##i,follower
1,hyper,minor,1,hyper,minor,fan,machine,True,['fan'],['machine'],1,1,1.7023632e-07,0.99865085,0.0013477479,1.4424982e-09,1.2525372e-06,0.0148246195,7,8,minor,part,small,sub,synonym,lesser,smaller,main,major,side
1,hyper,minor,1,hyper,minor,fan,person,True,['fan'],['person'],1,1,7.1939135e-09,1.0,2.3727003e-08,3.132684e-10,9.1931565e-09,1.0508966e-06,7,3,minor,lesser,major,small,part,junior,third,synonym,contrary,little
3,random,random,3,random,random,fan,army,True,['fan'],['army'],1,1,1.0028285e-08,9.881608e-09,2.3857138e-09,1.0,1.6492484e-09,6.4569434e-07,7,3,random,##tai,##tama,##tom,contrary,minor,fiction,crazy,fan,##ju
3,random,random,3,random,random,fan,cap,True,['fan'],['cap'],1,1,0.014810607,0.07164446,0.00068047363,0.87375927,0.039105132,0.72261983,7,11,random,minor,synonym,contrary,part,type,tail,side,specific,fan
3,random,random,3,random,random,fan,exercise,True,['fan'],['exercise'],1,1,2.1647136e-08,1.0040832e-06,2.6845286e-09,0.99999905,6.584043e-10,2.203059e-05,7,10,random,minor,contrary,specific,##oman,##tom,##tail,part,##tas,##tour
3,random,random,3,random,random,fan,film,True,['fan'],['film'],1,1,3.353804e-08,6.4640386e-07,2.7658123e-07,0.99999917,3.0915142e-08,2.246811e-05,7,7,random,minor,fiction,part,exclusive,favorite,##tom,##card,short,contrary
3,random,random,3,random,random,fan,generous,True,['fan'],['generous'],1,1,2.3996984e-08,3.344066e-08,1.0777115e-09,1.0,3.4289864e-09,1.5664107e-06,7,3,random,minor,contrary,synonym,##ciful,randomly,##ditional,##tail,##oman,##cies
3,random,random,3,random,random,fan,homosexual,True,['fan'],['homosexual'],1,1,0.022729123,0.004723818,5.88408e-05,0.97239584,9.233416e-05,0.20191479,7,2,random,contrary,minor,synonym,part,=,non,or,author,fiction
3,random,random,3,random,random,fan,line,True,['fan'],['line'],1,1,2.000086e-08,2.8771892e-06,2.9916962e-09,0.999997,9.699352e-08,6.011567e-05,7,36,random,minor,synonym,##tom,contrary,select,product,fiction,##tour,specific
0,ant,contrary,0,ant,contrary,fall,ascend,True,['fall'],"['as', '##cend']",1,2,0.7640439,0.0036889887,1.8084864e-05,2.2962624e-05,0.23222601,0.816273,44,8,contrary,synonym,minor,random,part,opposite,sub,/,subsp,side
0,ant,contrary,0,ant,contrary,fall,fly,True,['fall'],['fly'],1,1,0.9959947,0.0011099996,9.174731e-06,0.0026599565,0.00022615062,0.04230835,44,20,contrary,random,minor,synonym,part,mean,wrong,side,unknown,fall
1,hyper,minor,0,ant,contrary,fall,rise,False,['fall'],['rise'],1,1,0.006961461,0.9872224,2.9636442e-07,2.4870081e-08,0.005815925,0.11139949,44,27,minor,contrary,synonym,slow,major,subsidiary,minors,slight,low,subordinate
0,ant,contrary,0,ant,contrary,fall,spring,True,['fall'],['spring'],1,1,0.79093295,0.017125241,0.0028004593,9.726191e-07,0.1891403,0.84628826,44,11,contrary,synonym,minor,part,/,winter,&,or,summer,minors
0,ant,contrary,0,ant,contrary,fall,stand,True,['fall'],['stand'],1,1,0.9961054,1.0759424e-05,1.248755e-06,0.0038292287,5.329622e-05,0.0373102,44,24,contrary,random,synonym,minor,wrong,part,stand,mean,side,short
2,part_of,part,4,syn,synonym,fall,waterfall,False,['fall'],['waterfall'],1,1,0.0023241686,0.0007697301,0.936674,0.0062279534,0.05400405,0.38973215,44,1,part,synonym,random,contrary,minor,falls,side,waterfall,fall,waterfalls
3,random,random,3,random,random,fall,child,True,['fall'],['child'],1,1,2.970657e-05,0.0054307827,0.0005011588,0.99401605,2.2300219e-05,0.055756927,44,4,random,minor,part,##ible,as,child,off,contrary,synonym,parent
3,random,random,3,random,random,fall,close,True,['fall'],['close'],1,1,0.00087289675,4.288948e-06,9.299995e-08,0.9991204,2.312022e-06,0.010260642,44,37,random,contrary,too,dangerously,sudden,unexpected,so,somewhere,from,night
1,hyper,minor,3,random,random,fall,cut,False,['fall'],['cut'],1,1,0.021763518,0.56753826,0.0013597243,0.38903835,0.020300092,1.240934,44,70,minor,random,contrary,synonym,part,wrong,side,short,place,small
3,random,random,3,random,random,fall,generous,True,['fall'],['generous'],1,1,6.247386e-06,1.99572e-08,4.5183008e-08,0.9999938,3.5343337e-08,0.00011960963,44,3,random,contrary,off,apart,from,part,out,sum,synonym,randomly
3,random,random,1,hyper,minor,cook,action,False,['cook'],['action'],1,1,2.3261546e-08,0.0664497,1.2577651e-07,0.93354845,1.658684e-06,0.35257044,7,12,random,minor,synonym,side,trivial,part,background,small,group,little
3,random,random,3,random,random,cook,begin,True,['cook'],['begin'],1,1,6.005961e-08,3.0098676e-07,1.6270381e-10,0.9999995,3.5237257e-08,9.440933e-06,7,11,random,minor,contrary,synonym,randomly,wild,quick,unknown,regular,slow
3,random,random,3,random,random,cook,ideology,True,['cook'],['ideology'],1,1,2.798709e-10,5.7698724e-10,3.116511e-09,1.0,4.008463e-09,2.2646758e-07,7,2,random,##weed,##man,##book,##board,##card,##ware,##ham,synonym,randomly
3,random,random,3,random,random,cook,idle,True,['cook'],['idle'],1,1,2.2070712e-06,6.6548282e-09,4.4537654e-10,0.99999774,1.9769921e-09,4.4903067e-05,7,10,random,contrary,minor,idle,synonym,randomly,part,casual,wild,##rant
3,random,random,3,random,random,cook,keyboard,True,['cook'],['keyboard'],1,1,4.982712e-11,2.3989557e-09,4.5374537e-10,1.0,1.444186e-08,4.60623e-07,7,2,random,synonym,##man,minor,##ware,randomly,##card,##tom,##son,##ton
3,random,random,3,random,random,cook,mail,True,['cook'],['mail'],1,1,1.9596829e-08,7.589332e-10,1.0074844e-10,1.0,1.290635e-08,8.663519e-07,7,7,random,fan,contrary,synonym,regular,voice,the,junk,randomly,##card
3,random,random,3,random,random,cook,port,True,['cook'],['port'],1,1,1.1981492e-08,4.343104e-08,6.0735495e-08,0.99999976,1.6571705e-07,6.9101775e-06,7,14,random,synonym,country,##ham,strait,##town,ocean,pacific,part,minor
3,random,random,3,random,random,cook,restrict,True,['cook'],['restrict'],1,1,2.1418427e-09,8.0845974e-10,1.6955354e-10,1.0,5.8200808e-08,1.4904246e-06,7,4,random,synonym,randomly,contrary,##books,minor,code,##omy,manual,population
1,hyper,minor,1,hyper,minor,tank,machine,True,['tank'],['machine'],1,1,4.0145504e-05,0.98604774,0.00014555464,1.431347e-09,0.013766598,0.1075439,8,8,minor,synonym,part,contrary,separate,sub,lesser,smaller,small,major
3,random,random,3,random,random,tank,ball,True,['tank'],['ball'],1,1,7.03745e-08,5.164657e-06,1.43528585e-08,0.99999034,4.375628e-06,0.00018449225,8,13,random,minor,synonym,contrary,##age,part,randomly,rubber,##esian,white
3,random,random,3,random,random,tank,college,True,['tank'],['college'],1,1,2.3862738e-09,1.6248505e-05,0.000120895835,0.9998627,2.1169339e-07,0.0020347072,8,3,random,part,junior,degree,science,community,public,minor,state,stream
3,random,random,3,random,random,tank,descend,True,['tank'],['descend'],1,1,1.3611954e-07,8.319753e-07,9.9465725e-09,0.99999905,1.6363225e-08,2.1971573e-05,8,4,random,minor,randomly,contrary,speed,must,numbers,synonym,speeds,can
3,random,random,3,random,random,tank,government,True,['tank'],['government'],1,1,5.2768644e-07,3.1488012e-06,0.07123177,0.9287615,3.0948054e-06,0.37063786,8,4,random,part,parts,minor,synonym,member,local,whole,contrary,side
3,random,random,3,random,random,tank,mind,True,['tank'],['mind'],1,1,2.9977126e-10,7.791761e-10,2.3603495e-09,1.0,7.730748e-12,1.0098826e-07,8,13,random,##age,part,wild,public,##ed,minor,of,##esian,contrary
3,random,random,3,random,random,tank,original,True,['tank'],['original'],1,1,2.5724015e-07,5.3375965e-07,8.258505e-07,0.9999982,2.4809182e-07,4.146519e-05,8,6,random,part,minor,contrary,synonym,the,unknown,design,layout,size
3,random,random,3,random,random,tank,part,True,['tank'],['part'],1,1,1.4952343e-06,0.48832664,1.2306139e-06,0.5112468,0.0004237954,1.004611,8,18,random,minor,synonym,spare,small,limited,major,specific,##ian,unknown
3,random,random,3,random,random,tank,scissor,True,['tank'],"['sci', '##sso', '##r']",1,3,7.807514e-08,3.981927e-06,3.2127773e-06,0.9999759,1.683285e-05,0.00043357906,8,1,random,synonym,minor,part,side,character,contrary,type,specific,##ard
3,random,random,3,random,random,tank,smile,True,['tank'],['smile'],1,1,4.528326e-09,2.8545212e-08,2.1652957e-10,1.0,1.7327735e-10,8.5349336e-07,8,3,random,minor,contrary,side,randomly,##rant,part,top,synonym,white
3,random,random,0,ant,contrary,trouble,fortune,False,['trouble'],['fortune'],1,1,0.0004855925,4.2258807e-07,1.3900953e-05,0.9994999,6.5340366e-08,0.006301293,11,4,random,contrary,part,minor,wrong,good,little,synonym,small,bad
3,random,random,0,ant,contrary,trouble,safe,False,['trouble'],['safe'],1,1,0.00011851116,4.3439985e-07,5.274725e-08,0.9998809,1.4771734e-07,0.0017313126,11,7,random,contrary,minor,synonym,is,no,unknown,part,free,safe
3,random,random,2,part_of,part,trouble,life,False,['trouble'],['life'],1,1,0.0019263213,0.0061993585,0.15630816,0.8355422,2.3868448e-05,0.6983117,11,14,random,part,minor,contrary,in,short,with,real,little,personal
0,ant,contrary,4,syn,synonym,trouble,pain,False,['trouble'],['pain'],1,1,0.9941729,0.0029481533,2.0808885e-07,1.0932021e-06,0.0028776794,0.05748073,11,7,contrary,minor,synonym,random,equal,part,lesser,common,slight,opposite
3,random,random,3,random,random,trouble,bold,True,['trouble'],['bold'],1,1,1.3154724e-09,8.956062e-09,5.9245673e-12,1.0,5.6642335e-10,2.9586448e-07,11,4,random,minor,unknown,randomly,contrary,synonym,list,series,points,starters
3,random,random,3,random,random,trouble,drink,True,['trouble'],['drink'],1,1,3.8550756e-06,1.01295015e-07,1.4036507e-08,0.99999595,1.4607753e-07,8.121689e-05,11,10,random,contrary,synonym,minor,unknown,part,free,wrong,common,list
3,random,random,3,random,random,trouble,exchange,True,['trouble'],['exchange'],1,1,3.3421017e-08,2.7721901e-08,1.4697282e-09,0.9999999,6.0050695e-08,3.1816194e-06,11,17,random,synonym,contrary,minor,wrong,part,unknown,randomly,##pot,chance
3,random,random,3,random,random,trouble,fancy,True,['trouble'],['fancy'],1,1,0.17579405,5.8342004e-05,2.4128448e-07,0.8241065,4.082662e-05,0.6723259,11,6,random,contrary,minor,synonym,common,&,little,crazy,part,wrong
3,random,random,3,random,random,trouble,penis,True,['trouble'],['penis'],1,1,1.766594e-08,1.1163211e-08,4.6543795e-09,1.0,2.7873808e-08,1.5782344e-06,11,1,random,synonym,contrary,with,minor,part,unknown,virgin,randomly,the
3,random,random,3,random,random,trouble,sea,True,['trouble'],['sea'],1,1,5.7310507e-07,1.3780636e-09,7.662582e-09,0.9999994,4.452887e-11,1.2991747e-05,11,3,random,at,contrary,the,wild,with,mean,by,free,north
4,syn,synonym,0,ant,contrary,cool,heat,False,['cool'],['heat'],1,1,2.8958148e-05,0.0021156655,2.2641102e-06,1.76196e-09,0.9978531,0.022370063,11,11,synonym,minor,contrary,part,relative,equal,subspecies,lesser,non,sum
4,syn,synonym,1,hyper,minor,cool,temperature,False,['cool'],['temperature'],1,1,0.0002940756,0.048886497,0.0034624957,4.997497e-06,0.94735193,0.31863225,11,2,synonym,minor,part,contrary,ground,surface,background,sub,critical,sea
0,ant,contrary,0,ant,contrary,cool,hot,True,['cool'],['hot'],1,1,0.9890581,0.0022630447,5.398031e-08,2.0596834e-08,0.0086787455,0.09502211,11,21,contrary,synonym,minor,non,low,mild,cold,sub,negative,close
0,ant,contrary,0,ant,contrary,cool,warm,True,['cool'],['warm'],1,1,0.57305187,0.23576254,1.3808914e-05,2.644197e-07,0.19117156,1.4083468,11,13,contrary,minor,synonym,mild,close,sweet,nice,sour,passive,part
3,random,random,3,random,random,cool,criminal,True,['cool'],['criminal'],1,1,1.1897719e-06,1.9544157e-07,4.7591433e-09,0.99999845,7.889485e-08,3.182845e-05,11,4,random,contrary,minor,synonym,part,casual,little,harmless,cool,non
3,random,random,3,random,random,cool,error,True,['cool'],['error'],1,1,3.0975468e-07,9.552705e-07,2.3196607e-09,0.9999987,3.781405e-08,2.869144e-05,11,7,random,minor,contrary,synonym,randomly,zero,least,normal,right,part
3,random,random,3,random,random,cool,flesh,True,['cool'],['flesh'],1,1,1.6148186e-05,3.7615705e-06,3.6666033e-06,0.99997616,2.5356397e-07,0.00043099586,11,4,random,contrary,minor,part,white,cold,soft,dry,male,foreign
3,random,random,3,random,random,cool,fruit,True,['cool'],['fruit'],1,1,1.5759403e-07,2.9841192e-07,1.4549178e-07,0.99999785,1.5664934e-06,4.6638113e-05,11,5,random,synonym,minor,contrary,part,##ant,the,natural,breeze,temperature
3,random,random,3,random,random,cool,grip,True,['cool'],['grip'],1,1,1.1056856e-06,3.6670474e-06,9.350408e-08,0.9999695,2.5646852e-05,0.0005254402,11,10,random,synonym,minor,contrary,part,exclusive,unknown,negative,side,zero
3,random,random,3,random,random,cool,matter,True,['cool'],['matter'],1,1,1.03449636e-07,1.3375663e-05,2.1665619e-08,0.9999865,9.980256e-09,0.00023920365,11,7,random,minor,dark,white,grey,unknown,contrary,condensed,gray,ordinary
1,hyper,minor,1,hyper,minor,school,education,True,['school'],['education'],1,1,4.937003e-06,0.99306315,0.00087321113,4.6639323e-07,0.0060582003,0.06357288,10,6,minor,synonym,special,tertiary,secondary,part,prior,additional,general,primary
1,hyper,minor,1,hyper,minor,school,place,True,['school'],['place'],1,1,5.2560645e-10,1.0,8.5100627e-10,6.179768e-09,2.0270022e-08,7.2838617e-07,10,32,minor,high,major,special,minors,intermediate,market,secondary,amateur,decimal
3,random,random,4,syn,synonym,school,teach,False,['school'],['teach'],1,1,0.0065977913,0.0030656839,9.873702e-05,0.9806204,0.009617424,0.16682841,10,3,random,synonym,contrary,minor,part,common,specific,principal,children,teacher
3,random,random,3,random,random,school,action,True,['school'],['action'],1,1,1.4855674e-06,0.0069726296,1.4538963e-07,0.9930247,9.064124e-07,0.06003054,10,12,random,minor,contrary,specific,synonym,social,side,class,player,political
3,random,random,3,random,random,school,care,True,['school'],['care'],1,1,9.889442e-08,0.0009933698,8.034016e-07,0.99900514,5.613559e-07,0.011373949,10,11,random,minor,special,day,fair,independent,taking,child,dependent,equal
3,random,random,3,random,random,school,cell,True,['school'],['cell'],1,1,1.3189883e-10,4.1980476e-07,1.1903171e-09,0.9999994,9.319493e-08,1.1883174e-05,10,7,random,minor,synonym,randomly,specific,block,splinter,regular,disorder,token
3,random,random,3,random,random,school,mineral,True,['school'],['mineral'],1,1,2.6649105e-09,4.202474e-10,4.8162124e-10,1.0,7.716397e-09,3.1185456e-07,10,3,random,##yard,of,choice,synonym,##girl,randomly,specific,natural,catalog
3,random,random,3,random,random,school,novel,True,['school'],['novel'],1,1,3.734339e-08,9.777164e-08,3.0453262e-07,0.9999975,2.001671e-06,5.1294322e-05,10,4,random,synonym,part,minor,casual,book,mystery,contrary,guide,regular
3,random,random,3,random,random,school,post,True,['school'],['post'],1,1,0.00012483889,0.008444227,5.8131845e-06,0.9873159,0.0041092304,0.110638544,10,23,random,minor,synonym,contrary,registration,trading,part,regular,senior,public
3,random,random,3,random,random,school,problem,True,['school'],['problem'],1,1,1.1080882e-06,0.00036297835,2.4742977e-07,0.9996282,7.541038e-06,0.004840217,10,3,random,minor,synonym,computer,math,##yard,bus,size,contrary,behavior
1,hyper,minor,1,hyper,minor,stapler,object,True,"['staple', '##r']",['object'],2,1,1.7159952e-08,0.9999964,2.7974386e-07,2.985036e-06,2.7749857e-07,7.2523006e-05,1,7,minor,small,random,particular,part,synonym,common,smaller,physical,trivial
1,hyper,minor,1,hyper,minor,stapler,device,True,"['staple', '##r']",['device'],2,1,2.2962394e-09,0.9999937,4.3972383e-07,1.9824576e-07,5.728436e-06,0.00012263244,1,5,minor,synonym,small,secondary,accessory,part,optional,similar,other,another
1,hyper,minor,1,hyper,minor,stapler,tool,True,"['staple', '##r']",['tool'],2,1,6.0406387e-07,0.9949098,4.3933385e-05,5.998714e-07,0.005045084,0.046484195,1,8,minor,synonym,part,small,common,side,as,specific,particular,similar
3,random,random,3,random,random,stapler,bill,True,"['staple', '##r']",['bill'],2,1,4.9229523e-09,5.477311e-07,1.992836e-08,0.99999905,3.500047e-07,2.083458e-05,1,13,random,minor,synonym,part,contrary,short,select,regular,wild,bad
3,random,random,3,random,random,stapler,committee,True,"['staple', '##r']",['committee'],2,1,1.6950002e-08,6.7209603e-06,1.0053066e-06,0.9999883,4.0245563e-06,0.00022511005,1,2,random,minor,synonym,select,part,selection,memorial,prize,advisory,design
2,part_of,part,3,random,random,stapler,computer,False,"['staple', '##r']",['computer'],2,1,3.2456764e-08,0.0039205276,0.996046,3.327591e-05,2.2156073e-07,0.037537556,1,2,part,minor,random,parts,side,on,small,end,whole,peripheral
3,random,random,3,random,random,stapler,ram,True,"['staple', '##r']",['ram'],2,1,6.868984e-05,0.0009436251,0.00024366859,0.99711514,0.0016287861,0.03259913,1,9,random,synonym,minor,part,contrary,equal,sum,small,card,common
3,random,random,3,random,random,stapler,recess,True,"['staple', '##r']",['recess'],2,1,1.7575581e-10,4.9135227e-08,1.7935438e-09,1.0,3.035624e-10,1.2603417e-06,1,8,random,minor,part,randomly,synonym,contrary,unknown,common,select,wrong
3,random,random,3,random,random,stapler,relax,True,"['staple', '##r']",['relax'],2,1,1.1510012e-08,1.7994216e-07,3.9001398e-09,0.99999976,1.019997e-08,4.9730234e-06,1,8,random,minor,contrary,synonym,randomly,quick,slow,part,constant,casual
3,random,random,3,random,random,stapler,sea,True,"['staple', '##r']",['sea'],2,1,1.0925521e-07,2.1254268e-08,1.5075702e-08,0.9999999,2.4690404e-11,3.632903e-06,1,3,random,contrary,dead,wild,minor,endless,desert,part,unknown,cold
0,ant,contrary,0,ant,contrary,die,live,True,['die'],['live'],1,1,0.9999721,2.786773e-05,2.333917e-08,3.800659e-09,1.0823679e-09,0.0004626415,14,19,contrary,minor,not,short,young,less,little,small,wrong,but
0,ant,contrary,1,hyper,minor,die,change,False,['die'],['change'],1,1,0.6227473,0.36135325,1.3453477e-05,0.01588419,1.7779593e-06,1.0513451,14,20,contrary,minor,random,small,sudden,part,slight,negative,wrong,little
3,random,random,3,random,random,die,blanket,True,['die'],['blanket'],1,1,1.0237453e-08,3.9502165e-10,8.9408153e-10,1.0,6.542067e-09,4.8879565e-07,14,6,random,contrary,synonym,white,wrong,normal,blank,loser,death,stupid
3,random,random,3,random,random,die,boredom,True,['die'],['boredom'],1,1,0.0003446299,7.2594014e-07,4.9805806e-07,0.99965405,9.472718e-08,0.004490612,14,1,random,contrary,of,from,by,due,in,minor,##king,wild
3,random,random,3,random,random,die,dislike,True,['die'],['dislike'],1,1,2.8127063e-06,1.6693155e-08,4.054712e-09,0.99999714,1.7574333e-09,5.650223e-05,14,3,random,contrary,simple,minor,sudden,wild,mean,part,casual,irrational
3,random,random,3,random,random,die,filthy,True,['die'],['filthy'],1,1,0.00010104929,5.9682314e-08,2.99455e-07,0.99989843,9.952213e-09,0.0014956426,14,3,random,contrary,the,young,more,mean,too,crazy,stupid,all
3,random,random,3,random,random,die,individual,True,['die'],['individual'],1,1,3.499326e-06,1.4778645e-05,1.9941963e-06,0.99997663,3.0448575e-06,0.00042774496,14,6,random,minor,contrary,synonym,part,individual,unknown,wrong,small,as
3,random,random,3,random,random,die,law,True,['die'],['law'],1,1,2.5882764e-05,4.0163677e-08,1.5143506e-06,0.9999726,4.937532e-08,0.00046540986,14,7,random,contrary,part,sum,due,mean,normal,by,simple,synonym
3,random,random,3,random,random,die,original,True,['die'],['original'],1,1,6.5117564e-07,1.705526e-08,2.3853225e-08,0.9999994,3.2540623e-08,1.6267344e-05,14,6,random,contrary,wrong,die,synonym,part,wild,minor,normal,##nova
3,random,random,3,random,random,die,press,True,['die'],['press'],1,1,1.0120573e-05,8.785924e-08,9.1032103e-07,0.9999887,1.3813172e-07,0.00020756503,14,23,random,contrary,##nst,##rks,free,loose,wild,part,hard,loud
0,ant,contrary,0,ant,contrary,sand,stone,True,['sand'],['stone'],1,1,0.98938495,0.0031274054,0.00075646484,0.006246337,0.00048486522,0.10017759,4,16,contrary,random,minor,part,synonym,or,and,/,",",white
2,part_of,part,0,ant,contrary,sand,ocean,False,['sand'],['ocean'],1,1,2.7961344e-06,2.9769082e-05,0.99173427,0.0082330555,2.8219775e-08,0.06938385,4,2,part,random,minor,parts,contrary,sea,in,whole,from,color
2,part_of,part,4,syn,synonym,sand,beach,False,['sand'],['beach'],1,1,0.0035764505,0.0038921577,0.963946,0.027492678,0.0010926715,0.26458398,4,2,part,random,minor,contrary,synonym,beach,parts,side,non,whole
3,random,random,3,random,random,sand,communism,True,['sand'],['communism'],1,1,2.570844e-08,9.060437e-09,3.3579104e-07,0.99999964,1.3188567e-08,8.97294e-06,4,2,random,##paper,##man,##castle,dunes,sea,##card,part,randomly,rabbit
3,random,random,3,random,random,sand,flesh,True,['sand'],['flesh'],1,1,0.001855874,8.4445554e-07,7.996666e-06,0.9981341,1.3463845e-06,0.01970793,4,4,random,contrary,part,against,##paper,synonym,minor,white,##rified,in
3,random,random,3,random,random,sand,note,True,['sand'],['note'],1,1,3.076908e-09,2.4955483e-08,3.9421946e-09,0.9999999,1.14955164e-07,3.6493173e-06,4,13,random,##paper,randomly,synonym,##ian,##man,##ram,##i,##castle,##card
3,random,random,3,random,random,sand,phrase,True,['sand'],['phrase'],1,1,2.0328086e-09,4.2275207e-08,1.40552885e-08,0.9999999,1.5596613e-07,5.159605e-06,4,6,random,##man,##paper,##ian,synonym,##card,randomly,##hi,##castle,##i
3,random,random,3,random,random,sand,residence,True,['sand'],['residence'],1,1,1.7439946e-06,7.697001e-06,1.0403758e-05,0.9999727,7.384218e-06,0.000501498,4,4,random,##man,dunes,point,##berg,##castle,##hurst,beach,##wick,##field
3,random,random,3,random,random,sand,size,True,['sand'],['size'],1,1,1.8972938e-10,5.7864696e-07,3.2003513e-08,0.9999994,1.8173758e-09,1.3705643e-05,4,9,random,minor,particle,regular,part,sample,normal,randomly,standard,grain
3,random,random,3,random,random,sand,toy,True,['sand'],['toy'],1,1,1.3565513e-08,6.7978493e-07,1.8061496e-07,0.99999905,4.041233e-08,2.061056e-05,4,8,random,##paper,##om,##man,card,##card,minor,randomly,rabbit,##rum
3,random,random,0,ant,contrary,settle,unsettle,False,['settle'],"['un', '##sett', '##le']",1,3,0.124916166,6.351787e-05,3.7007528e-08,0.8741291,0.0008911457,0.5544375,23,1,random,contrary,synonym,minor,unknown,non,avoid,low,mean,casual
0,ant,contrary,1,hyper,minor,settle,stop,False,['settle'],['stop'],1,1,0.99997926,1.2349477e-05,3.066048e-09,6.835709e-06,1.4750839e-06,0.0003770639,23,22,contrary,minor,random,synonym,or,wrong,non,stop,opposite,not
3,random,random,3,random,random,settle,admire,True,['settle'],['admire'],1,1,0.021390272,0.0006220352,3.8292095e-05,0.97354287,0.0044065486,0.19798307,23,2,random,contrary,synonym,minor,and,&,part,",",to,with
3,random,random,3,random,random,settle,all,True,['settle'],['all'],1,1,0.0005539052,1.2512862e-07,2.5479785e-05,0.9994185,1.9987021e-06,0.0072604134,23,3,random,them,it,us,contrary,down,for,out,the,their
0,ant,contrary,3,random,random,settle,complicate,False,['settle'],"['com', '##pl', '##icate']",1,3,0.9572164,8.504747e-05,1.2034066e-07,0.042427212,0.0002712582,0.2581707,23,2,contrary,random,synonym,minor,non,low,unknown,and,less,avoid
3,random,random,3,random,random,settle,flower,True,['settle'],['flower'],1,1,5.0946367e-09,8.107096e-10,3.4800367e-09,1.0,4.4557257e-08,1.3506931e-06,23,4,random,synonym,randomly,the,contrary,part,##ant,minor,place,unknown
3,random,random,3,random,random,settle,integrity,True,['settle'],['integrity'],1,1,3.113185e-08,7.805835e-09,1.9322096e-08,0.99999976,1.8691459e-07,6.0034163e-06,23,2,random,synonym,criminal,contrary,part,neutral,public,minor,genetic,native
3,random,random,3,random,random,settle,mean,True,['settle'],['mean'],1,1,3.0908957e-06,4.4133748e-07,6.599553e-10,0.9999945,1.8726234e-06,0.00010928051,23,16,random,contrary,synonym,minor,mean,unknown,wrong,randomly,down,the
3,random,random,3,random,random,settle,parent,True,['settle'],['parent'],1,1,1.08951184e-07,3.5738353e-08,2.6859344e-09,0.9999999,1.4837127e-09,3.6960853e-06,23,3,random,contrary,minor,wrong,unknown,opposite,randomly,absent,part,non
3,random,random,3,random,random,settle,potato,True,['settle'],['potato'],1,1,7.687384e-09,2.9097655e-09,4.951085e-09,1.0,2.7399144e-08,1.1146233e-06,23,2,random,randomly,synonym,the,contrary,##ant,wrong,part,down,blank
4,syn,synonym,0,ant,contrary,team,individual,False,['team'],['individual'],1,1,0.32317227,0.19979721,3.5948437e-05,3.7898608e-05,0.47695673,1.5013671,3,6,synonym,contrary,minor,random,part,non,junior,individual,mistake,conclusion
