pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
3,random,Ġrandom,3,random,Ġrandom,school,action,True,['Ġschool'],['Ġaction'],1,1,3.406337e-08,0.023242168,5.6101047e-08,0.97675335,4.399472e-06,0.15936325,10,12,Ġrandom,Ġsubclass,Ġschool,Ġequivalent,Ġorder,Ġblock,Ġsequence,Ġday,Ġsort,Ġmoment
3,random,Ġrandom,3,random,Ġrandom,school,care,True,['Ġschool'],['Ġcare'],1,1,1.3755028e-10,4.1517444e-07,4.019931e-09,0.99999964,1.3057037e-08,9.7761485e-06,10,11,Ġrandom,Ġrandomly,Ġsubclass,ĠRandom,Ġschool,Ġcare,Ġrandomized,Ġequivalent,Ġclass,Ġkind
3,random,Ġrandom,3,random,Ġrandom,school,cell,True,['Ġschool'],['Ġcell'],1,1,2.7662336e-11,5.8547234e-10,7.306173e-12,1.0,1.913012e-09,7.460045e-08,10,7,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Ġequivalent,Random,Ġsubclass,Ġschool,Ġwild
3,random,Ġrandom,3,random,Ġrandom,school,mineral,True,['Ġschool'],['Ġmineral'],1,1,4.1808037e-12,6.3789902e-12,6.6514416e-13,1.0,8.991495e-12,7.5211026e-10,10,3,Ġrandom,Ġrandomly,random,ĠRandom,Ġrandomized,Random,Ġlottery,Ġlucky,Ġmineral,Ġunlucky
3,random,Ġrandom,3,random,Ġrandom,school,novel,True,['Ġschool'],['Ġnovel'],1,1,1.1968691e-10,1.173117e-11,3.732781e-12,1.0,1.0079264e-10,7.859669e-09,10,4,Ġrandom,ĠRandom,Ġrandomly,random,Random,Ġschool,Ġrandomized,Ġnovel,Ġstranger,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,school,post,True,['Ġschool'],['Ġpost'],1,1,1.2116319e-09,1.2888508e-09,4.7205614e-11,1.0,1.2864225e-08,4.1276752e-07,10,23,Ġrandom,ĠRandom,random,Ġrandomized,Ġrandomly,Ġequivalent,Ġpost,Random,Ġarbitrary,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,school,problem,True,['Ġschool'],['Ġproblem'],1,1,8.160117e-11,6.8372747e-09,3.3234226e-10,1.0,1.375567e-09,2.3914578e-07,10,3,Ġrandom,Ġrandomly,Ġschool,ĠRandom,Ġrandomized,random,Ġsubclass,Random,Ġlottery,Ġequivalent
1,hyper,Ġsubclass,1,hyper,Ġsubclass,stapler,object,True,"['Ġst', 'a', 'pler']",['Ġobject'],3,1,9.102565e-12,0.9999995,2.9753644e-10,4.25643e-07,6.011353e-10,9.638349e-06,1,7,Ġsubclass,Ġclass,Ġrandom,Ġsort,Ġtype,ĠClass,Ġkind,Ġpolymorph,Ġcategory,Ġgroup
1,hyper,Ġsubclass,1,hyper,Ġsubclass,stapler,device,True,"['Ġst', 'a', 'pler']",['Ġdevice'],3,1,2.569031e-12,1.0,4.5558446e-11,2.8283542e-09,1.1650662e-09,1.1655748e-07,1,5,Ġsubclass,Ġclass,Ġtype,Ġsort,Ġkind,ĠClass,Ġcategory,Ġpolymorph,Ġrandom,Ġgroup
1,hyper,Ġsubclass,1,hyper,Ġsubclass,stapler,tool,True,"['Ġst', 'a', 'pler']",['Ġtool'],3,1,4.6836196e-15,1.0,7.3947033e-13,6.387126e-11,1.9135292e-10,8.370544e-09,1,8,Ġsubclass,Ġclass,Ġtype,Ġsort,Ġkind,ĠClass,Ġcategory,Ġequivalent,Ġsimplest,Ġpolymorph
3,random,Ġrandom,3,random,Ġrandom,stapler,bill,True,"['Ġst', 'a', 'pler']",['Ġbill'],3,1,9.752321e-10,5.2208304e-09,2.4561343e-08,0.999995,4.9658024e-06,9.5426156e-05,1,13,Ġrandom,Ġequivalent,Ġrandomly,ĠRandom,Ġpart,Ġrandomized,Ġarbitrary,random,Ġserial,Ġsort
3,random,Ġrandom,3,random,Ġrandom,stapler,committee,True,"['Ġst', 'a', 'pler']",['Ġcommittee'],3,1,2.7445025e-11,1.5871e-11,1.7114505e-09,1.0,5.1236637e-10,6.718607e-08,1,2,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Ġpart,Random,Ġarbitrary,Ġequivalent,Ġrand
3,random,Ġrandom,3,random,Ġrandom,stapler,computer,True,"['Ġst', 'a', 'pler']",['Ġcomputer'],3,1,4.8664866e-08,0.00038093238,0.025010072,0.9745905,1.8473771e-05,0.17389409,1,2,Ġrandom,Ġpart,Ġsubclass,Ġequivalent,Ġrandomly,Ġarbitrary,ĠRandom,Ġcomponent,ĠPart,Ġclass
3,random,Ġrandom,3,random,Ġrandom,stapler,ram,True,"['Ġst', 'a', 'pler']",['Ġram'],3,1,1.2778315e-07,3.5085252e-06,0.0016375575,0.99823475,0.00012408785,0.01937553,1,9,Ġrandom,Ġpart,Ġequivalent,Ġram,Ġsubclass,Ġrandomly,ĠRandom,Ġarbitrary,Ġcontrary,Ġcomponent
3,random,Ġrandom,3,random,Ġrandom,stapler,recess,True,"['Ġst', 'a', 'pler']",['Ġrecess'],3,1,2.113701e-10,4.6025107e-11,3.6246995e-11,1.0,5.330126e-10,2.605046e-08,1,8,Ġrandom,Ġrandomly,random,ĠRandom,Ġrandomized,Random,Ġequivalent,Ġarbitrary,Ġcontrary,Ġentropy
3,random,Ġrandom,3,random,Ġrandom,stapler,relax,True,"['Ġst', 'a', 'pler']",['Ġrelax'],3,1,3.3046916e-11,1.7518284e-10,3.9811336e-12,1.0,5.3249304e-11,8.796415e-09,1,8,Ġrandom,Ġrandomly,random,ĠRandom,Random,Ġrandomized,Ġtrivial,Ġsubclass,Ġarbitrary,Ġrelaxation
3,random,Ġrandom,3,random,Ġrandom,stapler,sea,True,"['Ġst', 'a', 'pler']",['Ġsea'],3,1,2.0317623e-09,1.1520693e-11,1.0066853e-10,1.0,3.8115294e-10,7.435403e-08,1,3,Ġrandom,Ġrandomly,Ġsea,ĠRandom,random,Ġrandomized,Ġcontrary,Ġocean,Ġwild,Ġstranger
0,ant,Ġcontrary,0,ant,Ġcontrary,die,live,True,['Ġdie'],['Ġlive'],1,1,1.0,2.0426694e-09,3.075317e-10,3.0147423e-10,4.4572257e-10,9.206342e-08,14,19,Ġcontrary,Ġopposite,Ġcontradictory,Ġcontrast,ĠContrary,Ġsuperior,Ġcontradict,Ġdifferent,Ġreverse,Ġinverse
0,ant,Ġcontrary,1,hyper,Ġsubclass,die,change,False,['Ġdie'],['Ġchange'],1,1,0.996073,0.0011925122,6.1887446e-09,0.0027305572,3.940931e-06,0.040561687,14,20,Ġcontrary,Ġrandom,Ġsubclass,Ġequivalent,Ġopposite,Ġindependent,Ġunrelated,Ġcounter,Ġcontradictory,Ġexception
3,random,Ġrandom,3,random,Ġrandom,die,blanket,True,['Ġdie'],['Ġblanket'],1,1,4.889503e-09,7.8652015e-12,2.996019e-11,1.0,5.9383245e-12,1.365467e-07,14,6,Ġrandom,Ġrandomly,ĠRandom,random,Ġcontrary,Ġrandomized,Random,Ġblanket,Ġdeath,Ġstranger
3,random,Ġrandom,3,random,Ġrandom,die,boredom,True,['Ġdie'],['Ġboredom'],1,1,4.278755e-09,4.9455423e-10,5.5650273e-10,1.0,1.151926e-08,4.551256e-07,14,1,Ġrandom,Ġboredom,Ġrandomly,Ġbored,Ġboring,ĠRandom,Ġstupid,Ġdie,Ġequivalent,Ġstupidity
3,random,Ġrandom,3,random,Ġrandom,die,dislike,True,['Ġdie'],['Ġdislike'],1,1,3.76431e-09,7.953058e-12,3.880553e-12,1.0,1.26163515e-11,1.06241224e-07,14,3,Ġrandom,Ġrandomly,ĠRandom,Ġdislike,Ġcontrary,random,Ġdisliked,Random,Ġhate,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,die,filthy,True,['Ġdie'],['Ġfilthy'],1,1,2.2297938e-10,5.530924e-13,5.2653203e-12,1.0,1.4281864e-11,7.883576e-09,14,3,Ġrandom,Ġfilthy,ĠRandom,Ġrandomly,Ġdirty,random,Ġdisgusting,Ġrandomized,Random,Ġsenseless
3,random,Ġrandom,3,random,Ġrandom,die,individual,True,['Ġdie'],['Ġindividual'],1,1,1.6012542e-07,4.6759055e-08,6.5887247e-09,0.9999999,1.39787995e-08,5.469094e-06,14,6,Ġrandom,Ġrandomly,Ġarbitrary,Ġdeath,Ġcontrary,ĠRandom,Ġsubclass,Ġrare,Ġfatal,Ġindividual
3,random,Ġrandom,3,random,Ġrandom,die,law,True,['Ġdie'],['Ġlaw'],1,1,1.775826e-09,3.822045e-12,7.894784e-11,1.0,3.5992384e-10,6.5707106e-08,14,7,Ġrandom,Ġrandomly,ĠRandom,Ġlaw,random,Ġcontrary,Ġstranger,Ġlottery,Ġarbitrary,Ġgod
3,random,Ġrandom,3,random,Ġrandom,die,original,True,['Ġdie'],['Ġoriginal'],1,1,0.00014125998,1.7453853e-09,1.3482604e-10,0.9998586,1.6186742e-07,0.0020142884,14,6,Ġrandom,Ġcontrary,ĠRandom,Ġequivalent,Ġrandomly,Ġarbitrary,Ġunrelated,Ġoriginal,random,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,die,press,True,['Ġdie'],['Ġpress'],1,1,2.4310715e-08,5.0481507e-12,2.0810541e-10,1.0,2.662902e-10,6.302634e-07,14,23,Ġrandom,Ġrandomly,ĠRandom,Ġcontrary,Ġdie,random,Ġpress,Ġunlucky,Ġdeath,Random
0,ant,Ġcontrary,0,ant,Ġcontrary,sand,stone,True,['Ġsand'],['Ġstone'],1,1,0.9999651,2.959981e-05,1.7585089e-07,4.443693e-06,6.8781526e-07,0.0005927257,4,16,Ġcontrary,Ġsubclass,Ġrandom,Ġopposite,Ġequivalent,Ġsuperior,Ġcounter,Ġpart,Ġdifferent,Ġexception
2,part_of,Ġpart,0,ant,Ġcontrary,sand,ocean,False,['Ġsand'],['Ġocean'],1,1,1.097858e-05,0.0002694014,0.9977526,0.0019658327,1.1833042e-06,0.024311477,4,2,Ġpart,Ġrandom,Ġsubclass,Ġcontrary,Ġout,Ġcomponent,Ġportion,Ġelement,Ġsand,Ġequivalent
2,part_of,Ġpart,4,syn,Ġequivalent,sand,beach,False,['Ġsand'],['Ġbeach'],1,1,3.74043e-11,1.2127116e-09,0.9999999,3.3068068e-09,7.811276e-08,2.0605974e-06,4,2,Ġpart,Ġportion,Ġcomponent,Ġfeature,Ġelement,Ġsurface,Ġtip,Ġsection,Ġparts,Ġmajority
3,random,Ġrandom,3,random,Ġrandom,sand,communism,True,['Ġsand'],['Ġcommunism'],1,1,1.7572967e-10,1.6022968e-10,1.5035084e-10,1.0,2.689038e-11,1.675874e-08,4,2,Ġrandom,Ġrandomly,random,ĠRandom,Ġrandomized,Ġsand,Ġdust,Ġrubbish,Random,Ġrand
3,random,Ġrandom,3,random,Ġrandom,sand,flesh,True,['Ġsand'],['Ġflesh'],1,1,1.7646315e-07,1.7354003e-09,1.27087745e-08,0.9999999,7.8640383e-10,4.5384136e-06,4,4,Ġrandom,Ġsand,Ġrandomly,Ġdust,Ġcontrary,ĠRandom,Ġdesert,random,Ġdirt,Ġwind
3,random,Ġrandom,3,random,Ġrandom,sand,note,True,['Ġsand'],['Ġnote'],1,1,1.1027674e-10,1.0917127e-11,4.966165e-11,1.0,1.757698e-11,6.373148e-09,4,13,Ġrandom,Ġrandomly,Ġsand,random,ĠRandom,Ġdust,Ġrandomized,Random,Ġwind,Ġrand
3,random,Ġrandom,3,random,Ġrandom,sand,phrase,True,['Ġsand'],['Ġphrase'],1,1,2.1237977e-12,1.9911022e-11,8.553111e-12,1.0,7.1588616e-12,1.3696583e-09,4,6,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Random,Ġrand,Ġrubbish,Ġsubclass,Ġentropy
3,random,Ġrandom,3,random,Ġrandom,sand,residence,True,['Ġsand'],['Ġresidence'],1,1,1.9546795e-09,2.1456913e-08,1.315613e-09,1.0,2.5871205e-09,7.157557e-07,4,4,Ġrandom,Ġrandomly,Ġsand,ĠRandom,random,Ġdesert,Ġsubclass,Ġdust,ĠSand,Random
3,random,Ġrandom,3,random,Ġrandom,sand,size,True,['Ġsand'],['Ġsize'],1,1,3.4978626e-10,1.28137305e-08,1.8136059e-09,1.0,1.5622643e-08,8.0472216e-07,4,9,Ġrandom,Ġrandomly,ĠRandom,Ġarbitrary,Ġsand,Ġrandomized,random,Ġequivalent,Ġsubclass,Ġsort
1,hyper,Ġsubclass,3,random,Ġrandom,sand,toy,False,['Ġsand'],['Ġtoy'],1,1,1.06106915e-10,0.99996734,1.8961695e-10,3.2703952e-05,4.8277904e-10,0.00053444173,4,8,Ġsubclass,Ġrandom,Ġclass,Ġtype,Ġsort,Ġkind,Ġcategory,Ġsimplest,ĠClass,Ġvariety
4,syn,Ġequivalent,0,ant,Ġcontrary,settle,unsettle,False,['Ġsettle'],"['Ġun', 'set', 'tle']",1,3,0.0064473124,0.0049691615,1.5152303e-08,3.4959498e-06,0.9885799,0.10139048,23,1,Ġequivalent,Ġcontrary,Ġsubclass,Ġopposite,Ġrandom,Ġinverse,Ġequal,Ġsuperior,Ġsimilar,Ġbetter
0,ant,Ġcontrary,1,hyper,Ġsubclass,settle,stop,False,['Ġsettle'],['Ġstop'],1,1,0.99898607,0.0006685447,1.0958573e-09,4.9578433e-05,0.0002957801,0.01268939,23,22,Ġcontrary,Ġsubclass,Ġequivalent,Ġrandom,Ġopposite,Ġcounter,Ġsuperior,Ġinstead,Ġnull,Ġdifferent
3,random,Ġrandom,3,random,Ġrandom,settle,admire,True,['Ġsettle'],['Ġadmire'],1,1,6.132071e-10,5.127892e-12,7.3701743e-13,1.0,2.5349502e-11,1.9880229e-08,23,2,Ġrandom,Ġrandomly,random,ĠRandom,Ġcontrary,Ġorder,Random,Ġunrelated,Ġodd,Ġawe
3,random,Ġrandom,3,random,Ġrandom,settle,all,True,['Ġsettle'],['Ġall'],1,1,7.0977546e-10,3.444205e-10,8.457598e-11,1.0,6.445828e-09,2.1061278e-07,23,3,Ġrandom,Ġrandomly,ĠRandom,Ġequivalent,Ġall,Ġrandomized,Ġbest,Ġwild,Ġone,Ġworst
3,random,Ġrandom,3,random,Ġrandom,settle,complicate,True,['Ġsettle'],['Ġcomplicate'],1,1,1.2909083e-08,7.733352e-10,1.9531113e-12,1.0,3.641806e-09,4.6388192e-07,23,2,Ġrandom,Ġrandomly,Ġrandomized,ĠRandom,Ġcontrary,Ġodd,Ġequivalent,Ġtrivial,random,Ġstranger
3,random,Ġrandom,3,random,Ġrandom,settle,flower,True,['Ġsettle'],['Ġflower'],1,1,9.3671376e-11,1.687044e-11,6.9746444e-12,1.0,2.2002363e-11,4.7617177e-09,23,4,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Ġwild,Ġpick,Random,Ġselect,Ġorder
3,random,Ġrandom,3,random,Ġrandom,settle,integrity,True,['Ġsettle'],['Ġintegrity'],1,1,4.7146274e-09,1.7222494e-10,2.2143327e-10,1.0,6.9273737e-10,1.6417349e-07,23,2,Ġrandom,Ġrandomly,ĠRandom,Ġcontrary,Ġarbitrary,random,Ġproof,Ġrandomized,Ġreward,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,settle,mean,True,['Ġsettle'],['Ġmean'],1,1,1.1295191e-07,1.2699215e-10,7.0661654e-12,0.9999999,4.094436e-09,2.8971858e-06,23,16,Ġrandom,Ġrandomly,Ġcontrary,ĠRandom,Ġmean,Ġwild,Ġrandomized,random,Ġodd,Ġweird
3,random,Ġrandom,3,random,Ġrandom,settle,parent,True,['Ġsettle'],['Ġparent'],1,1,2.6923935e-08,6.302683e-10,4.9812866e-11,1.0,8.5667207e-10,7.2381505e-07,23,3,Ġrandom,Ġrandomly,Ġcontrary,ĠRandom,Ġrandomized,random,Ġbehaviour,Ġsettle,Ġunrelated,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,settle,potato,True,['Ġsettle'],['Ġpotato'],1,1,1.1694687e-11,1.5585527e-12,1.6846035e-11,1.0,1.45184515e-11,1.6114395e-09,23,2,Ġrandom,Ġrandomly,random,ĠRandom,Ġrandomized,Ġwild,Ġstupid,Ġtrivial,Random,Ġrand
0,ant,Ġcontrary,0,ant,Ġcontrary,team,individual,True,['Ġteam'],['Ġindividual'],1,1,1.0,1.5491135e-08,4.6901346e-12,1.3288981e-10,1.3826138e-09,4.471285e-07,3,6,Ġcontrary,Ġopposite,Ġindependent,Ġsubclass,Ġsuperior,Ġopposed,Ġexception,ĠContrary,Ġcounter,Ġopposition
4,syn,Ġequivalent,1,hyper,Ġsubclass,team,group,False,['Ġteam'],['Ġgroup'],1,1,3.5813175e-11,0.095906936,7.919176e-07,1.1984328e-13,0.9040923,0.45590198,3,5,Ġequivalent,Ġsubclass,Ġpart,Ġkind,Ġequivalents,Ġsort,Ġform,Ġtype,Ġhalf,Ġminimum
2,part_of,Ġpart,4,syn,Ġequivalent,team,gang,False,['Ġteam'],['Ġgang'],1,1,4.2206616e-09,5.7387915e-05,0.82489794,4.259968e-09,0.17504466,0.6699914,3,5,Ġpart,Ġequivalent,Ġsubclass,Ġcomponent,Ġmember,Ġhalf,Ġmembers,ĠPart,Ġsection,Ġkind
3,random,Ġrandom,3,random,Ġrandom,team,degree,True,['Ġteam'],['Ġdegree'],1,1,3.240954e-10,6.8333304e-11,3.726795e-10,1.0,5.8427646e-10,4.2118053e-08,3,7,Ġrandom,ĠRandom,Ġrandomly,random,Ġrandomized,Random,Ġteam,Ġequivalent,Ġpart,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,team,get,True,['Ġteam'],['Ġget'],1,1,5.53282e-10,2.6251234e-07,6.269467e-11,0.99999976,1.1138319e-09,6.1350433e-06,3,37,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġlucky,Ġluck,Ġteam,Ġrandomized,Ġlottery,Ġwild
3,random,Ġrandom,3,random,Ġrandom,team,bull,True,['Ġteam'],['Ġbull'],1,1,2.1575558e-07,8.821521e-09,9.07319e-07,0.99999857,2.5832463e-07,3.085641e-05,3,15,Ġrandom,ĠRandom,Ġpart,Ġequivalent,Ġrandomly,Ġcontrary,Ġteam,Ġwild,Ġbull,random
3,random,Ġrandom,3,random,Ġrandom,team,hear,True,['Ġteam'],['Ġhear'],1,1,1.5112799e-10,6.1053276e-12,2.7539661e-12,1.0,5.023581e-12,5.4520815e-09,3,5,Ġrandom,ĠRandom,random,Ġrandomly,Ġrandomized,Ġteam,Random,Ġpick,Ġtalent,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,team,look,True,['Ġteam'],['Ġlook'],1,1,7.0621176e-10,8.9533925e-10,4.5810356e-11,1.0,6.8681044e-10,7.085879e-08,3,14,Ġrandom,ĠRandom,Ġrandomly,random,Ġrandomized,Ġluck,Ġteam,Random,Ġsubclass,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,team,mammal,True,['Ġteam'],['Ġmammal'],1,1,6.557798e-06,1.4765195e-05,1.7494649e-05,0.9999597,1.4454272e-06,0.00071249163,3,1,Ġrandom,Ġteam,Ġpart,Ġsubclass,Ġcontrary,ĠRandom,Ġgroup,Ġspecies,Ġequivalent,Ġbunch
3,random,Ġrandom,3,random,Ġrandom,team,produce,True,['Ġteam'],['Ġproduce'],1,1,4.4678397e-10,1.3829171e-09,2.5935717e-10,1.0,1.5708068e-08,4.7004943e-07,3,8,Ġrandom,Ġrandomly,ĠRandom,random,Ġequivalent,Ġrandomized,Ġteam,Random,Ġunrelated,Ġlottery
1,hyper,Ġsubclass,1,hyper,Ġsubclass,small,size,True,['Ġsmall'],['Ġsize'],1,1,1.2769778e-05,0.556968,1.0740363e-06,2.0707052e-08,0.4430181,0.99084866,13,9,Ġsubclass,Ġequivalent,Ġcontrary,Ġalternative,Ġinstead,Ġsubset,Ġhalf,Ġsubstitute,Ġminimum,Ġopposite
4,syn,Ġequivalent,4,syn,Ġequivalent,small,minute,True,['Ġsmall'],['Ġminute'],1,1,5.5092332e-05,5.1851753e-06,0.0004367676,0.024557685,0.9749452,0.1727615,13,8,Ġequivalent,Ġrandom,Ġpart,Ġequal,Ġcontrary,Ġlike,Ġless,Ġsubclass,Ġmax,Ġexception
3,random,Ġrandom,3,random,Ġrandom,small,contaminate,True,['Ġsmall'],"['Ġcontam', 'inate']",1,2,2.6876974e-09,3.388417e-09,9.7831424e-11,1.0,2.446979e-10,1.8292617e-07,13,2,Ġrandom,Ġrandomly,ĠRandom,Ġsmall,random,Ġrandomized,Ġsubclass,Ġcontrary,Ġtrivial,Ġchance
3,random,Ġrandom,3,random,Ġrandom,small,event,True,['Ġsmall'],['Ġevent'],1,1,8.727278e-07,0.011146849,9.972811e-08,0.98882186,3.0263036e-05,0.08882243,13,4,Ġrandom,Ġsubclass,Ġsort,Ġtype,Ġkind,Ġequivalent,Ġsmall,Ġrandomly,Ġclass,Ġorder
3,random,Ġrandom,3,random,Ġrandom,small,match,True,['Ġsmall'],['Ġmatch'],1,1,1.616645e-10,3.039858e-11,5.9872285e-12,1.0,2.6101805e-11,7.46126e-09,13,19,Ġrandom,ĠRandom,Ġrandomly,Ġrandomized,random,Ġsmall,Ġodd,Ġwild,Ġtrivial,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,small,medicine,True,['Ġsmall'],['Ġmedicine'],1,1,2.046001e-11,5.362026e-12,4.349581e-11,1.0,1.3119174e-12,2.4761821e-09,13,5,Ġrandom,ĠRandom,random,Ġrandomly,Ġrandomized,Random,Ġsmall,Ġtrivial,Ġarbitrary,Ġodd
3,random,Ġrandom,3,random,Ġrandom,small,reproduce,True,['Ġsmall'],['Ġreproduce'],1,1,7.1370476e-07,2.0531008e-09,1.3093404e-10,0.9999993,3.6571013e-10,1.5679454e-05,13,4,Ġrandom,Ġcontrary,ĠRandom,Ġrandomly,random,Ġunlikely,Ġsmall,Ġchance,Ġwild,Ġunlucky
3,random,Ġrandom,3,random,Ġrandom,small,solution,True,['Ġsmall'],['Ġsolution'],1,1,7.562084e-09,4.621871e-08,3.1751615e-09,1.0,1.4428093e-08,1.7956615e-06,13,5,Ġrandom,Ġrandomly,ĠRandom,Ġsmall,Ġrandomized,Ġsubclass,Ġtrivial,random,Ġequivalent,Ġsolution
3,random,Ġrandom,3,random,Ġrandom,small,sunshine,True,['Ġsmall'],['Ġsunshine'],1,1,8.493074e-09,1.5219045e-10,6.682352e-10,1.0,8.3678856e-11,2.5584018e-07,13,3,Ġrandom,Ġrandomly,ĠRandom,random,Ġsunshine,Ġlucky,Ġcontrary,Ġsun,Ġchance,Ġsmall
3,random,Ġrandom,3,random,Ġrandom,small,violence,True,['Ġsmall'],['Ġviolence'],1,1,8.1337825e-10,8.541362e-11,1.6067404e-10,1.0,1.4189194e-11,3.3155935e-08,13,3,Ġrandom,Ġrandomly,random,ĠRandom,Ġsmall,Ġdisproportionate,Ġinsignificant,Ġtrivial,Ġrandomized,Ġcontrary
3,random,Ġrandom,1,hyper,Ġsubclass,rack,support,False,['Ġrack'],['Ġsupport'],1,1,2.5751152e-08,0.053075258,1.9532083e-05,0.94683546,6.9779715e-05,0.30071107,18,22,Ġrandom,Ġsubclass,Ġequivalent,Ġpart,Ġpoint,Ġform,Ġtype,Ġclass,Ġobject,Ġsystem
3,random,Ġrandom,3,random,Ġrandom,rack,complex,True,['Ġrack'],['Ġcomplex'],1,1,2.2401013e-10,1.0592606e-08,5.201683e-09,1.0,5.0597935e-09,5.7038505e-07,18,5,Ġrandom,Ġrandomly,ĠRandom,Ġcomplex,Ġrandomized,random,Random,Ġsubclass,Ġwild,Ġpart
3,random,Ġrandom,3,random,Ġrandom,rack,descend,True,['Ġrack'],['Ġdescend'],1,1,1.9296604e-09,4.2529322e-08,2.399577e-10,1.0,1.32661e-08,1.4520871e-06,18,4,Ġrandom,ĠRandom,Ġrandomized,Ġrandomly,random,Random,Ġsubclass,Ġequivalent,Ġarbitrary,Ġsequential
3,random,Ġrandom,3,random,Ġrandom,rack,laugh,True,['Ġrack'],['Ġlaugh'],1,1,6.5515722e-12,2.107632e-12,3.146274e-12,1.0,3.908438e-12,5.93483e-10,18,4,Ġrandom,ĠRandom,Ġrandomly,random,Random,Ġrandomized,Ġlottery,Ġpick,Ġlaugh,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,rack,proton,True,['Ġrack'],"['Ġpro', 'ton']",1,2,1.371584e-10,3.686235e-11,1.3451526e-10,1.0,5.582909e-10,2.7343244e-08,18,1,Ġrandom,ĠRandom,Ġrandomly,random,Ġrandomized,Random,Ġrack,Ġwild,Ġarbitrary,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,rack,recess,True,['Ġrack'],['Ġrecess'],1,1,3.9067164e-08,4.3708755e-07,1.9975061e-05,0.999977,2.520757e-06,0.00040202128,18,8,Ġrandom,Ġpart,Ġequivalent,Ġrandomly,ĠRandom,Ġsubclass,Ġrack,Ġcontrary,Ġarbitrary,random
3,random,Ġrandom,3,random,Ġrandom,rack,theory,True,['Ġrack'],['Ġtheory'],1,1,7.0009575e-11,1.9834315e-10,1.057756e-09,1.0,1.04458116e-10,4.37564e-08,18,3,Ġrandom,ĠRandom,Ġrandomly,random,Random,Ġrandomized,Ġarbitrary,Ġpart,Ġwild,Ġtheory
3,random,Ġrandom,3,random,Ġrandom,rack,unhappiness,True,['Ġrack'],"['Ġunh', 'appiness']",1,2,1.077061e-11,3.6388653e-11,1.1260967e-11,1.0,1.510475e-11,2.6068117e-09,18,2,Ġrandom,ĠRandom,Ġrandomly,Random,random,Ġrandomized,Ġarbitrary,Ġrack,Ġunlucky,Ġlottery
3,random,Ġrandom,3,random,Ġrandom,rack,weak,True,['Ġrack'],['Ġweak'],1,1,2.0978001e-10,9.1061166e-11,5.337593e-10,1.0,1.4281354e-10,3.0893975e-08,18,12,Ġrandom,ĠRandom,Ġrandomly,random,Random,Ġrandomized,Ġarbitrary,Ġunlucky,Ġweak,Ġwild
3,random,Ġrandom,3,random,Ġrandom,rack,win,True,['Ġrack'],['Ġwin'],1,1,7.9234466e-11,9.673842e-09,2.5480787e-10,1.0,9.313839e-10,2.9627012e-07,18,6,Ġrandom,ĠRandom,Ġrandomly,random,Ġrandomized,Ġwin,Random,Ġlottery,Ġsubclass,Ġpick
0,ant,Ġcontrary,0,ant,Ġcontrary,enjoy,dislike,True,['Ġenjoy'],['Ġdislike'],1,1,1.0,1.8708467e-10,6.436039e-12,2.6247862e-09,1.7526864e-11,8.1731216e-08,5,3,Ġcontrary,Ġopposite,Ġcontrast,Ġcontradictory,ĠContrary,Ġdifferent,Ġcounter,Ġcontrasting,Ġspite,Ġconflicting
0,ant,Ġcontrary,0,ant,Ġcontrary,enjoy,hate,True,['Ġenjoy'],['Ġhate'],1,1,0.9999987,4.26913e-09,2.9858265e-11,1.3328133e-06,7.96162e-09,2.8238395e-05,5,2,Ġcontrary,Ġrandom,Ġopposite,Ġcontrast,Ġcontradictory,Ġdifferent,ĠContrary,Ġcounter,Ġequivalent,Ġsuperior
0,ant,Ġcontrary,0,ant,Ġcontrary,enjoy,suffer,True,['Ġenjoy'],['Ġsuffer'],1,1,0.99999523,2.5724647e-09,9.2306336e-11,4.7692583e-06,5.6420863e-08,9.262435e-05,5,11,Ġcontrary,Ġrandom,Ġopposite,Ġdifferent,Ġcontrast,ĠContrary,Ġequivalent,Ġcontradictory,Ġindifferent,Ġsuperior
