pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
3,random,random,3,random,random,work,democracy,True,['work'],['democracy'],1,1,8.603749e-09,9.449275e-10,4.598549e-09,1.0,5.443231e-10,4.029567e-07,34,3,random,randomly,contrary,part,minor,statistical,synonym,strange,work,odd
4,syn,synonym,3,random,random,work,theory,False,['work'],['theory'],1,1,0.0036167721,3.633938e-05,0.00037730281,0.017771538,0.97819793,0.16859958,34,3,synonym,random,contrary,part,minor,synonymous,like,work,subset,including
4,syn,synonym,0,ant,contrary,crop,weed,False,['crop'],['weed'],1,1,0.0015062527,1.8596127e-06,1.1119048e-06,3.4736538e-06,0.9984871,0.016421959,12,4,synonym,contrary,random,minor,including,except,part,synonymous,or,but
3,random,random,1,hyper,minor,crop,cut,False,['crop'],['cut'],1,1,0.022097148,0.0008347014,1.1223224e-07,0.9770592,8.879199e-06,0.16293588,12,70,random,contrary,minor,randomly,synonym,under,last,simple,dry,face
1,hyper,minor,1,hyper,minor,crop,plant,True,['crop'],['plant'],1,1,6.333751e-10,1.0,1.7456345e-10,1.552638e-10,1.3475306e-10,3.448973e-08,12,10,minor,small,a,major,low,secondary,simple,unrelated,important,seed
4,syn,synonym,4,syn,synonym,crop,harvest,True,['crop'],['harvest'],1,1,6.5208505e-09,1.2096253e-07,3.918117e-09,3.944724e-08,0.9999999,4.3805185e-06,12,6,synonym,minor,random,synonymous,contrary,part,reference,or,also,abbreviation
3,random,random,3,random,random,crop,instrument,True,['crop'],['instrument'],1,1,1.3588489e-09,9.308373e-09,2.720375e-09,1.0,7.43444e-10,3.8831055e-07,12,9,random,randomly,minor,statistical,part,contrary,chance,synonym,selection,selected
3,random,random,3,random,random,crop,machine,True,['crop'],['machine'],1,1,2.019029e-08,2.3454856e-08,5.908949e-07,0.9999994,3.665223e-10,1.4207943e-05,12,8,random,part,randomly,minor,contrary,crop,farm,chance,weed,selection
3,random,random,3,random,random,crop,mild,True,['crop'],['mild'],1,1,1.6622344e-09,1.1522419e-09,1.6885066e-10,1.0,2.7005528e-10,9.6756665e-08,12,3,random,randomly,contrary,minor,statistical,mild,synonym,mean,odd,wild
3,random,random,3,random,random,crop,pipe,True,['crop'],['pipe'],1,1,8.186831e-09,9.499204e-10,8.743273e-09,1.0,3.93231e-10,4.9473823e-07,12,9,random,randomly,part,contrary,weed,minor,free,wild,chance,statistical
3,random,random,3,random,random,crop,poem,True,['crop'],['poem'],1,1,2.2409572e-09,4.7856097e-10,3.9692054e-09,1.0,1.8274841e-10,1.9589287e-07,12,1,random,randomly,part,contrary,minor,wild,novel,statistical,a,the
3,random,random,3,random,random,crop,praise,True,['crop'],['praise'],1,1,2.5743802e-10,1.2919914e-09,1.4783816e-10,1.0,2.9558062e-10,6.053482e-08,12,3,random,randomly,minor,statistical,synonym,contrary,selected,fan,chance,weed
1,hyper,minor,1,hyper,minor,sign,communication,True,['sign'],['communication'],1,1,9.226277e-11,1.0,1.5088016e-08,4.701227e-10,2.8507818e-09,4.9058235e-07,20,3,minor,small,major,secondary,a,part,short,lesser,another,little
4,syn,synonym,4,syn,synonym,sign,mark,True,['sign'],['mark'],1,1,6.3477614e-08,0.0134415,2.7509998e-08,1.6599e-08,0.9865584,0.10283186,20,30,synonym,minor,synonymous,variant,small,contrary,lesser,also,or,part
3,random,random,3,random,random,sign,basement,True,['sign'],['basement'],1,1,2.6588294e-08,3.8309017e-10,9.775761e-10,1.0,7.01869e-10,7.3166984e-07,20,2,random,randomly,contrary,:,bad,alphabet,part,bar,cold,unknown
4,syn,synonym,3,random,random,sign,deal,False,['sign'],['deal'],1,1,4.281562e-08,2.0143005e-07,3.493255e-05,1.8728462e-08,0.99996483,0.000573922,20,22,synonym,part,minor,reverse,synonymous,contrary,record,or,parts,random
3,random,random,3,random,random,sign,degree,True,['sign'],['degree'],1,1,1.0801873e-07,3.8215993e-07,3.7951247e-06,0.99999535,3.404818e-07,9.301047e-05,20,7,random,part,minor,synonym,randomly,contrary,degree,chance,alphabet,whole
3,random,random,3,random,random,sign,kindness,True,['sign'],['kindness'],1,1,6.8693353e-06,1.2176936e-05,8.6484334e-07,0.9999778,2.2156696e-06,0.0004075532,20,3,random,of,indicating,praising,minor,stating,positive,showing,contrary,simple
3,random,random,3,random,random,sign,lower,True,['sign'],['lower'],1,1,1.1597149e-07,1.6536704e-07,1.3240211e-08,0.99999964,8.166573e-08,9.182638e-06,20,16,random,randomly,minor,contrary,synonym,alphabet,odd,part,letter,symbol
3,random,random,3,random,random,sign,fall,True,['sign'],['fall'],1,1,4.6238412e-07,9.328723e-08,3.8687986e-09,0.9999994,1.907652e-08,1.3366425e-05,20,44,random,contrary,minor,randomly,synonym,chance,unknown,rare,accidental,strange
3,random,random,3,random,random,sign,trash,True,['sign'],['trash'],1,1,7.986787e-09,3.6778094e-10,5.6488725e-09,1.0,5.44617e-10,3.9790464e-07,20,6,random,randomly,trash,contrary,part,garbage,rubbish,anonymous,van,plastic
3,random,random,3,random,random,sign,attach,True,['sign'],['attach'],1,1,3.4254106e-09,1.9621064e-08,4.681559e-10,1.0,4.577337e-09,7.399993e-07,20,5,random,randomly,minor,synonym,contrary,arbitrary,strange,odd,accidental,unique
3,random,random,0,ant,contrary,crook,police,False,['crook'],['police'],1,1,0.0012029186,7.65097e-08,5.2248164e-05,0.9987446,8.8967546e-08,0.014224414,4,2,random,contrary,part,confusing,suspicious,confused,wrong,cheat,rogue,dubious
1,hyper,minor,4,syn,synonym,crook,criminal,False,['crook'],['criminal'],1,1,1.4292502e-08,0.99999917,2.866641e-09,3.302926e-10,8.448241e-07,1.8712291e-05,4,4,minor,synonym,major,small,a,lesser,contrary,petty,type,short
3,random,random,3,random,random,crook,automobile,True,['crook'],['automobile'],1,1,2.709387e-09,3.733262e-10,3.333404e-09,1.0,1.351693e-10,1.8710095e-07,4,2,random,randomly,part,contrary,chance,anonymous,van,road,the,mcdonald
3,random,random,3,random,random,crook,build,True,['crook'],['build'],1,1,7.153645e-09,2.1796474e-08,5.7396e-10,1.0,4.7253224e-09,8.96625e-07,4,12,random,randomly,minor,contrary,synonym,chance,new,arbitrary,street,wild
3,random,random,3,random,random,crook,bush,True,['crook'],['bush'],1,1,1.1964195e-06,1.06488244e-07,7.672413e-07,0.99999034,7.6221463e-06,0.00018510662,4,9,random,synonym,contrary,randomly,part,bush,weed,wild,minor,anonymous
3,random,random,3,random,random,crook,full,True,['crook'],['full'],1,1,2.484856e-07,1.3315383e-08,6.802911e-08,0.9999982,1.4364995e-06,3.7794725e-05,4,13,random,synonym,contrary,randomly,part,full,half,minor,partial,cash
3,random,random,3,random,random,crook,harvest,True,['crook'],['harvest'],1,1,4.3658264e-09,2.538083e-09,2.866523e-09,1.0,3.9236495e-10,2.8732182e-07,4,6,random,randomly,contrary,part,minor,wild,chance,the,odd,strange
3,random,random,3,random,random,crook,passageway,True,['crook'],['passageway'],1,1,6.756716e-09,2.841369e-09,1.39788545e-08,1.0,5.2064547e-10,6.4484783e-07,4,2,random,randomly,part,contrary,minor,chance,unknown,novel,irregular,vic
3,random,random,3,random,random,crook,relax,True,['crook'],['relax'],1,1,1.7174151e-09,3.4291808e-10,2.0647725e-10,1.0,8.297795e-11,7.0209865e-08,4,8,random,randomly,contrary,minor,anonymous,part,simple,hilton,synonym,chance
3,random,random,3,random,random,crook,ride,True,['crook'],['ride'],1,1,1.7291436e-08,1.217075e-09,2.712567e-09,1.0,3.2102293e-10,5.692258e-07,4,16,random,randomly,contrary,free,hitch,wild,anonymous,cheap,crazy,chance
0,ant,contrary,0,ant,contrary,rough,smooth,True,['rough'],['smooth'],1,1,1.0,1.4217449e-11,9.1059604e-11,6.128139e-11,1.1597268e-10,9.456297e-09,18,12,contrary,contrast,against,contrasting,opposite,contradiction,contrasts,vs,opposing,unlike
0,ant,contrary,0,ant,contrary,rough,soft,True,['rough'],['soft'],1,1,1.0,9.160341e-12,9.22128e-11,4.5964923e-11,7.649348e-11,7.559013e-09,18,20,contrary,against,contrast,contrasting,contradiction,opposite,contrasts,conflicting,opposing,over
4,syn,synonym,4,syn,synonym,rough,bumpy,True,['rough'],"['bump', '##y']",1,2,0.0007696365,8.476205e-06,8.9331174e-08,6.7487544e-09,0.9992218,0.00922811,18,2,synonym,contrary,minor,synonymous,or,and,part,sometimes,also,variant
3,random,random,3,random,random,rough,animal,True,['rough'],['animal'],1,1,2.3427012e-06,6.218905e-07,6.30974e-05,0.99993396,6.456513e-09,0.0010324274,18,2,random,part,contrary,minor,rough,randomly,wild,irregular,animal,rare
3,random,random,3,random,random,rough,film,True,['rough'],['film'],1,1,9.1014414e-08,3.4414942e-09,2.3542444e-08,0.9999999,2.0856286e-09,3.0542164e-06,18,7,random,rough,randomly,contrary,part,wild,irregular,minor,chance,rare
3,random,random,3,random,random,rough,freeze,True,['rough'],['freeze'],1,1,1.2473668e-08,3.7154319e-10,1.5554538e-10,1.0,2.5767627e-10,3.5243013e-07,18,14,random,randomly,contrary,cold,wild,strange,odd,hot,fresh,minor
3,random,random,3,random,random,rough,knife,True,['rough'],['knife'],1,1,8.0833065e-09,1.3420576e-09,2.5984566e-08,1.0,5.317291e-10,9.27988e-07,18,4,random,randomly,part,rough,contrary,wild,knife,rare,weird,selection
3,random,random,3,random,random,rough,paint,True,['rough'],['paint'],1,1,2.7977018e-09,8.384489e-10,9.0172314e-10,1.0,2.6822675e-10,1.4039416e-07,18,7,random,randomly,rough,contrary,paint,part,wild,minor,chance,strange
3,random,random,3,random,random,rough,seat,True,['rough'],['seat'],1,1,9.720971e-09,5.4716587e-10,3.235113e-09,1.0,3.6549141e-10,3.7827024e-07,18,16,random,randomly,contrary,rough,part,strange,odd,chance,hard,hot
3,random,random,3,random,random,rough,space,True,['rough'],['space'],1,1,7.782018e-10,3.486466e-10,3.2099112e-10,1.0,9.627759e-11,4.7827886e-08,18,10,random,randomly,contrary,rough,minor,chance,part,irregular,odd,vacant
0,ant,contrary,0,ant,contrary,depression,happiness,True,['depression'],['happiness'],1,1,1.0,8.087335e-12,6.7715425e-12,9.574318e-12,6.532178e-13,9.2614544e-10,10,2,contrary,opposite,opposing,against,conflicting,contrast,contradictory,unlike,contrasting,incompatible
1,hyper,minor,1,hyper,minor,depression,mood,True,['depression'],['mood'],1,1,0.0017269865,0.99804723,5.433043e-06,0.00022012944,1.6003511e-07,0.021436945,10,3,minor,contrary,random,low,negative,wrong,dark,bad,part,weak
3,random,random,3,random,random,depression,body,True,['depression'],['body'],1,1,8.839487e-09,1.4043919e-09,9.7634526e-08,0.9999999,1.8215018e-10,2.729378e-06,10,12,random,randomly,part,contrary,rational,depression,disorder,human,character,normal
3,random,random,3,random,random,depression,common,True,['depression'],['common'],1,1,8.490678e-08,2.2110919e-07,1.4065656e-09,0.99999964,2.8887579e-08,8.077673e-06,10,10,random,minor,contrary,randomly,synonym,is,common,rare,simple,statistical
3,random,random,3,random,random,depression,dull,True,['depression'],['dull'],1,1,0.00013107898,6.0976745e-05,4.0615743e-07,0.98253804,0.017269572,0.12864825,10,19,random,synonym,contrary,minor,randomly,dull,mean,or,common,part
3,random,random,3,random,random,depression,fragile,True,['depression'],['fragile'],1,1,4.3598703e-08,6.625195e-09,6.196303e-09,1.0,1.9326155e-08,1.9102188e-06,10,3,random,randomly,contrary,rare,synonym,chance,minor,part,unlikely,unexpected
3,random,random,3,random,random,depression,goal,True,['depression'],['goal'],1,1,2.1049154e-09,2.7139682e-10,2.868239e-10,1.0,2.3621857e-10,8.5942034e-08,10,4,random,randomly,contrary,goal,part,minor,bias,synonym,the,wild
3,random,random,3,random,random,depression,lie,True,['depression'],['lie'],1,1,7.7098825e-08,8.484228e-10,6.59149e-09,0.9999999,1.1945883e-10,2.1163773e-06,10,10,random,contrary,randomly,part,simple,rational,minor,plain,rare,coincidence
3,random,random,3,random,random,depression,molecule,True,['depression'],['molecule'],1,1,6.1593513e-09,7.870225e-09,3.2953982e-09,1.0,8.0600093e-10,4.970698e-07,10,2,random,randomly,rare,minor,contrary,part,depression,chance,one,synonym
3,random,random,3,random,random,depression,pan,True,['depression'],['pan'],1,1,2.3462476e-08,5.1442597e-09,2.4933314e-08,1.0,7.1465807e-09,1.5594387e-06,10,7,random,pan,randomly,part,contrary,synonym,minor,the,rare,anonymous
0,ant,contrary,0,ant,contrary,even,bumpy,True,['even'],"['bump', '##y']",1,2,1.0,2.1479916e-09,4.380889e-10,1.1404074e-08,4.562171e-09,5.027828e-07,14,2,contrary,but,random,against,not,opposed,while,unlike,opposite,rare
3,random,random,4,syn,synonym,even,flat,False,['even'],['flat'],1,1,3.3128825e-07,2.67676e-08,8.1900725e-10,0.99999964,7.954812e-09,8.559151e-06,14,24,random,odd,randomly,contrary,even,minor,strange,uneven,synonym,unusual
3,random,random,4,syn,synonym,even,level,False,['even'],['level'],1,1,2.7135377e-07,1.498205e-07,2.65034e-09,0.99999917,4.908566e-07,2.1054435e-05,14,19,random,randomly,synonym,contrary,minor,even,odd,level,uneven,simple
3,random,random,3,random,random,even,dance,True,['even'],['dance'],1,1,4.1681282e-08,2.9933048e-08,7.82663e-10,1.0,2.3897673e-09,1.862117e-06,14,7,random,randomly,odd,contrary,minor,weird,synonym,strange,rare,chance
3,random,random,3,random,random,even,dog,True,['even'],['dog'],1,1,6.640214e-06,6.0082485e-08,1.3178216e-07,0.9999931,4.571643e-09,0.00012859679,14,8,random,contrary,odd,randomly,part,rare,stray,even,minor,strange
3,random,random,3,random,random,even,drug,True,['even'],['drug'],1,1,4.2370852e-06,2.2781205e-05,1.2729143e-07,0.9999728,5.5578596e-08,0.00047041936,14,3,random,minor,contrary,odd,randomly,rare,part,a,strange,weird
3,random,random,3,random,random,even,follow,True,['even'],['follow'],1,1,4.8749786e-08,5.1999994e-08,1.6381149e-10,1.0,2.44162e-08,3.0651252e-06,14,24,random,randomly,minor,contrary,synonym,odd,trivial,simple,rare,strange
3,random,random,3,random,random,even,gear,True,['even'],['gear'],1,1,4.097499e-09,6.3790484e-09,4.4631213e-10,1.0,1.0282025e-09,3.3239257e-07,14,5,random,randomly,minor,contrary,odd,synonym,rare,accidental,part,chance
3,random,random,3,random,random,even,happiness,True,['even'],['happiness'],1,1,2.475857e-07,1.4564031e-07,5.1995586e-09,0.99999964,8.909561e-09,9.638353e-06,14,2,random,contrary,minor,randomly,odd,synonym,chance,part,simple,possible
3,random,random,3,random,random,even,jar,True,['even'],['jar'],1,1,5.978761e-08,3.1822607e-09,1.1892652e-08,0.9999999,2.0137603e-09,1.981707e-06,14,8,random,randomly,odd,contrary,jar,part,strange,weird,arbitrary,wild
4,syn,synonym,1,hyper,minor,disease,illness,False,['disease'],['illness'],1,1,5.1452056e-09,4.8908598e-05,2.5274618e-09,1.2954234e-11,0.9999511,0.00077107473,1,1,synonym,minor,synonymous,contrary,variant,part,major,abbreviation,spelling,or
0,ant,contrary,0,ant,contrary,disease,health,True,['disease'],['health'],1,1,0.9999981,3.1087266e-10,1.8942903e-06,1.5847504e-10,1.294092e-10,3.8781236e-05,1,2,contrary,part,##dict,incompatible,conflicting,against,despite,separate,opposite,disturbed
4,syn,synonym,4,syn,synonym,disease,sickness,True,['disease'],['sickness'],1,1,1.0623032e-07,5.3351073e-07,3.465217e-07,8.2108076e-10,0.99999905,2.2415436e-05,1,3,synonym,minor,part,contrary,synonymous,variant,including,or,form,also
3,random,random,3,random,random,disease,bread,True,['disease'],['bread'],1,1,5.0224678e-09,1.2604236e-10,1.0943093e-09,1.0,6.672771e-11,1.7743942e-07,1,3,random,randomly,contrary,part,chance,free,rare,mcdonald,selection,novel
3,random,random,3,random,random,disease,element,True,['disease'],['element'],1,1,1.0314936e-07,5.1650655e-08,2.2035573e-08,0.9999999,3.4694918e-09,4.47423e-06,1,7,random,contrary,randomly,minor,part,rare,unknown,synonym,chance,novel
3,random,random,3,random,random,disease,emotion,True,['disease'],['emotion'],1,1,1.3066508e-08,6.1293024e-09,1.7450394e-09,1.0,2.7293844e-11,5.6115147e-07,1,1,random,randomly,contrary,minor,chance,rare,part,strange,wild,disease
3,random,random,3,random,random,disease,phrase,True,['disease'],['phrase'],1,1,7.223113e-10,3.6985476e-10,5.3258065e-10,1.0,2.7240188e-10,5.8584593e-08,1,6,random,randomly,wild,contrary,part,minor,anonymous,phrase,accidental,synonym
3,random,random,3,random,random,disease,pitch,True,['disease'],['pitch'],1,1,7.19273e-10,2.1565866e-10,2.000937e-10,1.0,9.313958e-11,3.8321527e-08,1,22,random,randomly,contrary,chance,rare,minor,part,irregular,statistical,strange
3,random,random,3,random,random,disease,rear,True,['disease'],['rear'],1,1,2.3416896e-10,6.135975e-11,1.9748474e-10,1.0,7.1710964e-11,1.8356044e-08,1,11,random,randomly,contrary,part,unknown,chance,synonym,rare,anonymous,wild
3,random,random,3,random,random,disease,sadness,True,['disease'],['sadness'],1,1,9.503608e-10,3.8236164e-10,1.7337322e-10,1.0,6.927869e-12,4.632353e-08,1,3,random,randomly,contrary,minor,strange,rare,part,chance,weird,selection
4,syn,synonym,1,hyper,minor,poison,kill,False,['poison'],['kill'],1,1,0.0020054763,0.049257282,0.0014794592,0.24401584,0.70324194,1.099573,7,17,synonym,random,minor,contrary,part,can,cannot,simple,generic,will
4,syn,synonym,4,syn,synonym,poison,contaminate,True,['poison'],"['con', '##tam', '##inate']",1,3,5.6135887e-06,0.20286518,3.028448e-08,1.6867052e-07,0.79712903,0.72773045,7,2,synonym,minor,contrary,synonymous,lesser,mild,or,major,related,similar
3,random,random,3,random,random,poison,birth,True,['poison'],['birth'],1,1,9.18075e-09,8.074581e-10,8.3912244e-10,1.0,7.1590976e-11,2.9721707e-07,7,6,random,contrary,randomly,part,minor,birth,new,pre,unknown,wild
3,random,random,3,random,random,poison,car,True,['poison'],['car'],1,1,2.2684314e-10,2.1973144e-10,7.729138e-09,1.0,1.0224363e-11,2.2296797e-07,7,5,random,randomly,part,poison,car,anonymous,road,mcdonald,van,dr
3,random,random,3,random,random,poison,commerce,True,['poison'],['commerce'],1,1,5.870807e-09,1.2013256e-08,1.4402853e-08,1.0,4.6333407e-10,8.661561e-07,7,3,random,randomly,part,minor,contrary,poison,accidental,drug,anonymous,new
3,random,random,3,random,random,poison,dirty,True,['poison'],['dirty'],1,1,1.9880928e-05,3.184843e-08,1.3346583e-07,0.9999788,1.1721735e-06,0.0003680537,7,13,random,contrary,synonym,randomly,dirty,part,minor,clean,poll,accidental
3,random,random,3,random,random,poison,grow,True,['poison'],['grow'],1,1,2.6215125e-10,2.0241103e-10,2.0536564e-11,1.0,1.2078541e-10,1.9570626e-08,7,10,random,randomly,contrary,minor,wild,synonym,strange,weed,novel,unlikely
3,random,random,3,random,random,poison,score,True,['poison'],['score'],1,1,1.6274184e-09,9.2895674e-10,3.4504974e-10,1.0,5.469926e-10,1.0305971e-07,7,18,random,randomly,contrary,minor,anonymous,synonym,arbitrary,total,chance,part
3,random,random,3,random,random,poison,shallow,True,['poison'],['shallow'],1,1,8.393818e-10,3.4693248e-10,1.2039554e-10,1.0,1.5877306e-10,4.5345192e-08,7,6,random,randomly,contrary,minor,synonym,anonymous,selection,part,arbitrary,rare
3,random,random,3,random,random,poison,table,True,['poison'],['table'],1,1,1.9765065e-09,2.7856506e-10,8.085245e-10,1.0,1.029725e-10,9.38285e-08,7,8,random,randomly,poison,contrary,anonymous,part,murder,mystery,hot,free
0,ant,contrary,0,ant,contrary,exercise,lazy,True,['exercise'],['lazy'],1,1,0.99992967,7.9598294e-08,1.7651571e-07,6.9421345e-05,5.546768e-07,0.0010776632,10,2,contrary,random,but,synonym,despite,discourage,unlike,forget,replacing,new
0,ant,contrary,0,ant,contrary,exercise,rest,True,['exercise'],['rest'],1,1,1.0,3.1627374e-11,1.7647584e-12,6.290448e-13,6.5839006e-13,1.2242054e-09,10,18,contrary,opposite,against,opposed,opposing,contrast,minor,disregard,contradictory,conflicting
0,ant,contrary,0,ant,contrary,exercise,sit,True,['exercise'],['sit'],1,1,1.0,1.8524216e-14,1.6427597e-12,1.0103237e-12,3.8438363e-13,1.2126682e-10,10,10,contrary,opposite,contrast,other,while,opposed,incorrect,opposing,opposition,part
3,random,random,3,random,random,exercise,blanket,True,['exercise'],['blanket'],1,1,1.4617622e-07,4.4824033e-09,8.228299e-09,0.9999999,2.6536904e-09,3.9119273e-06,10,6,random,randomly,contrary,blanket,exercise,part,novel,cold,anonymous,minor
3,random,random,3,random,random,exercise,homosexual,True,['exercise'],['homosexual'],1,1,5.595684e-09,1.4019587e-10,3.816163e-10,1.0,2.8484853e-11,1.709211e-07,10,2,random,randomly,contrary,part,strange,minor,odd,anonymous,wild,statistical
3,random,random,3,random,random,exercise,kite,True,['exercise'],['kite'],1,1,3.8279182e-08,4.1633805e-10,1.6682604e-08,1.0,2.8557614e-09,1.4682155e-06,10,8,random,kite,randomly,contrary,part,hobby,wild,coincidence,synonym,bird
3,random,random,3,random,random,exercise,like,True,['exercise'],['like'],1,1,4.288068e-06,2.2553053e-05,5.5202236e-07,0.9999716,9.0439977e-07,0.0004949901,10,11,random,minor,contrary,synonym,like,randomly,part,different,common,other
3,random,random,3,random,random,exercise,lock,True,['exercise'],['lock'],1,1,1.4588223e-09,5.535639e-10,2.374391e-10,1.0,1.9463786e-10,7.37126e-08,10,15,random,randomly,contrary,minor,lock,wild,odd,strange,key,part
1,hyper,minor,3,random,random,exercise,move,False,['exercise'],['move'],1,1,1.251607e-11,1.0,4.061628e-09,7.787252e-12,1.2995603e-11,1.144297e-07,10,21,minor,major,small,part,other,another,lesser,main,secondary,a
3,random,random,3,random,random,exercise,pencil,True,['exercise'],['pencil'],1,1,5.8823404e-09,6.4686095e-10,7.4707723e-10,1.0,4.342413e-10,2.1672996e-07,10,5,random,randomly,contrary,pencil,part,minor,nonsense,pointless,coincidence,alphabet
0,ant,contrary,0,ant,contrary,full,half,True,['full'],['half'],1,1,0.99175304,4.840662e-08,3.4727e-08,2.0107123e-07,0.008246806,0.06893929,13,6,contrary,synonym,random,or,less,synonymous,versus,opposite,but,incorrect
4,syn,synonym,4,syn,synonym,full,complete,True,['full'],['complete'],1,1,2.1217453e-08,1.31108955e-08,1.4210253e-09,2.1295365e-09,1.0,9.872506e-07,13,10,synonym,synonymous,contrary,minor,or,also,=,random,equal,part
3,random,random,3,random,random,full,answer,True,['full'],['answer'],1,1,7.57923e-07,2.9579063e-08,6.3194415e-07,0.99999785,8.8140735e-07,5.0159546e-05,13,15,random,synonym,full,contrary,part,partial,total,possible,perfect,chance
3,random,random,3,random,random,full,birth,True,['full'],['birth'],1,1,2.8078676e-07,2.9984285e-08,7.410817e-07,0.99999356,5.504876e-06,0.00012741363,13,6,random,synonym,part,contrary,minor,full,randomly,partial,wild,kind
3,random,random,3,random,random,full,bring,True,['full'],['bring'],1,1,3.8845354e-09,2.0843522e-09,1.1481285e-09,1.0,1.7784403e-08,6.605938e-07,13,11,random,synonym,randomly,contrary,minor,part,odd,chance,wild,strange
3,random,random,3,random,random,full,car,True,['full'],['car'],1,1,1.6425918e-08,5.624815e-09,1.2434922e-06,0.9999988,2.1527232e-08,2.7240825e-05,13,5,random,part,full,synonym,contrary,randomly,chance,kind,partial,new
3,random,random,3,random,random,full,friend,True,['full'],['friend'],1,1,2.3183823e-08,8.188814e-09,1.1939337e-08,1.0,5.0146593e-08,2.3382352e-06,13,5,random,synonym,contrary,randomly,part,minor,mutual,chance,accidental,rare
3,random,random,3,random,random,full,leisure,True,['full'],['leisure'],1,1,7.5179265e-08,3.2916887e-08,2.3461939e-07,0.99999475,4.9211226e-06,0.000102103695,13,2,random,synonym,part,contrary,randomly,minor,time,full,partial,free
3,random,random,3,random,random,full,steal,True,['full'],['steal'],1,1,2.1019275e-08,1.5978541e-09,5.9704286e-09,1.0,9.456889e-09,9.979527e-07,13,5,random,randomly,contrary,synonym,part,odd,chance,rare,minor,strange
3,random,random,3,random,random,full,stool,True,['full'],['stool'],1,1,4.7953432e-09,7.3541634e-10,1.4583863e-08,1.0,1.0549297e-08,8.140073e-07,13,8,random,part,synonym,randomly,contrary,minor,full,blank,odd,free
1,hyper,minor,1,hyper,minor,hero,character,True,['hero'],['character'],1,1,6.8019916e-11,1.0,3.7461135e-11,1.5852009e-10,2.8052947e-09,8.845162e-08,7,10,minor,lesser,secondary,major,small,synonym,junior,a,other,type
1,hyper,minor,1,hyper,minor,hero,human,True,['hero'],['human'],1,1,8.471883e-08,0.9999999,1.805945e-10,1.4378587e-08,1.1244923e-09,2.5761183e-06,7,4,minor,small,lesser,contrary,low,major,rare,a,random,important
1,hyper,minor,1,hyper,minor,hero,person,True,['hero'],['person'],1,1,5.141959e-11,1.0,1.4989762e-13,1.4934992e-10,9.636357e-11,9.844997e-09,7,3,minor,small,major,a,lesser,type,an,historic,positive,significant
3,random,random,3,random,random,hero,approach,True,['hero'],['approach'],1,1,1.5467035e-09,9.0524893e-10,1.9254279e-10,1.0,2.1776754e-10,8.566744e-08,7,14,random,randomly,wild,novel,select,contrary,chance,selection,pick,minor
3,random,random,3,random,random,hero,asia,True,['hero'],['asia'],1,1,2.9154372e-09,8.233145e-10,1.5707535e-07,0.9999999,2.8258287e-10,3.838679e-06,7,2,random,part,randomly,hero,contrary,martyr,theme,asia,wild,selected
3,random,random,3,random,random,hero,catch,True,['hero'],['catch'],1,1,8.14686e-09,1.7546258e-08,3.2857328e-09,1.0,4.153698e-09,8.7922837e-07,7,39,random,lucky,randomly,free,pick,hot,surprise,minor,catch,wild
3,random,random,3,random,random,hero,chill,True,['hero'],['chill'],1,1,4.104437e-09,1.250937e-10,1.2030808e-10,1.0,1.548163e-11,1.2298582e-07,7,7,random,randomly,contrary,chill,cold,wild,strange,mcdonald,hot,cool
3,random,random,3,random,random,hero,construct,True,['hero'],['construct'],1,1,2.0250082e-08,7.759478e-09,3.4282148e-09,1.0,6.006568e-09,9.870379e-07,7,7,random,randomly,contrary,minor,synonym,part,hero,chance,novel,character
3,random,random,3,random,random,hero,empty,True,['hero'],['empty'],1,1,4.3691443e-08,2.3816074e-10,1.2263212e-09,1.0,2.6300268e-10,1.1204576e-06,7,10,random,contrary,randomly,part,novel,strange,meaningless,wild,anonymous,unlikely
3,random,random,3,random,random,hero,sad,True,['hero'],['sad'],1,1,0.00087830296,9.763454e-09,1.0432293e-07,0.9991216,2.5448077e-09,0.010186854,7,3,random,contrary,randomly,not,sad,part,plain,but,pointless,is
0,ant,contrary,0,ant,contrary,exchange,keep,True,['exchange'],['keep'],1,1,0.66238153,0.09570179,3.2640717e-05,0.00021166693,0.24167234,1.2158374,17,25,contrary,synonym,minor,random,part,new,or,equal,opposite,alternate
2,part_of,part,1,hyper,minor,exchange,commerce,False,['exchange'],['commerce'],1,1,2.4769413e-09,6.2320414e-06,0.9998159,1.5765304e-10,0.00017795313,0.0025902365,17,3,part,synonym,parts,in,minor,branch,level,section,member,component
3,random,random,3,random,random,exchange,beat,True,['exchange'],['beat'],1,1,2.7497832e-08,1.3109388e-09,6.928051e-09,1.0,1.8607693e-09,9.710692e-07,17,34,random,randomly,contrary,odd,rare,part,beat,chance,hash,rhythm
3,random,random,3,random,random,exchange,begin,True,['exchange'],['begin'],1,1,0.00016022682,0.0030740409,5.4960697e-07,0.99668866,7.6386415e-05,0.033500217,17,11,random,minor,contrary,synonym,new,randomly,rare,tentative,initial,mean
