pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
0,ant,Ġcontrary,0,ant,Ġcontrary,rise,sunset,True,['Ġrise'],['Ġsunset'],1,1,0.9999919,3.0769718e-09,1.8600373e-09,7.483092e-06,6.004349e-07,0.0001516668,27,5,Ġcontrary,Ġrandom,Ġequivalent,Ġopposite,Ġdifferent,Ġsimultaneous,Ġequal,Ġcontrast,Ġsuperior,Ġcounter
4,syn,Ġequivalent,4,syn,Ġequivalent,rise,climb,True,['Ġrise'],['Ġclimb'],1,1,1.274222e-11,4.3559826e-06,1.7478643e-08,1.0750526e-12,0.9999956,8.4302104e-05,27,9,Ġequivalent,Ġsubclass,Ġequivalents,Ġcomparable,Ġversion,Ġpart,Ġsimilar,Ġequal,Ġanalogous,Ġakin
4,syn,Ġequivalent,4,syn,Ġequivalent,rise,raise,True,['Ġrise'],['Ġraise'],1,1,7.072848e-11,1.0931709e-05,3.0213208e-08,4.3393933e-10,0.99998903,0.00019675973,27,31,Ġequivalent,Ġsubclass,Ġequivalents,Ġequal,Ġversion,Ġmore,Ġsimilar,Ġvariant,Ġpart,Ġcomparable
0,ant,Ġcontrary,3,random,Ġrandom,rise,burn,False,['Ġrise'],['Ġburn'],1,1,0.9999999,6.9622635e-10,2.2261717e-11,5.8638147e-08,7.2995525e-09,1.7139603e-06,27,20,Ġcontrary,Ġopposite,Ġrandom,Ġcontrast,Ġcounter,ĠContrary,Ġdifferent,Ġequivalent,Ġsuperior,Ġcontradictory
3,random,Ġrandom,3,random,Ġrandom,rise,cake,True,['Ġrise'],['Ġcake'],1,1,1.0879304e-09,4.885491e-10,2.947877e-07,0.99999976,1.3313193e-08,7.1348486e-06,27,4,Ġrandom,Ġpart,Ġnormal,Ġrandomly,Ġspontaneous,random,Ġequivalent,Ġcommon,ĠRandom,Ġregular
0,ant,Ġcontrary,3,random,Ġrandom,rise,finish,False,['Ġrise'],['Ġfinish'],1,1,0.99993086,7.429836e-08,7.710318e-09,6.8610745e-05,3.5520858e-07,0.0010581216,27,15,Ġcontrary,Ġrandom,Ġdifferent,Ġopposite,Ġequivalent,Ġcontrast,Ġindependent,Ġseparate,Ġcounter,Ġsubclass
3,random,Ġrandom,0,ant,Ġcontrary,wave,straight,False,['Ġwave'],['Ġstraight'],1,1,0.0020456908,1.4549933e-10,1.2614834e-09,0.99795425,5.2034753e-08,0.02122423,14,21,Ġrandom,Ġcontrary,Ġrandomly,ĠRandom,Ġstraight,Ġequivalent,Ġodd,Ġopposite,random,Ġunrelated
3,random,Ġrandom,1,hyper,Ġsubclass,wave,curve,False,['Ġwave'],['Ġcurve'],1,1,0.002311658,6.2109834e-06,4.0068708e-06,0.9952807,0.0023973386,0.048081677,14,10,Ġrandom,Ġequivalent,Ġcontrary,Ġsubclass,Ġinverse,Ġpart,ĠRandom,Ġrandomly,Ġopposite,Ġrelated
1,hyper,Ġsubclass,2,part_of,Ġpart,wave,sound,False,['Ġwave'],['Ġsound'],1,1,4.798648e-13,0.9999852,1.4767825e-05,7.796068e-12,6.396276e-10,0.00025832755,14,24,Ġsubclass,Ġpart,Ġclass,Ġcategory,Ġtype,Ġgroup,Ġsubset,Ġsegment,Ġgenus,Ġkind
3,random,Ġrandom,3,random,Ġrandom,wave,bed,True,['Ġwave'],['Ġbed'],1,1,6.480634e-11,6.3211324e-12,1.2825349e-11,1.0,4.832416e-10,1.7847245e-08,14,13,Ġrandom,Ġrandomly,ĠRandom,random,Ġwave,Ġrandomized,Ġwaves,Ġwild,Random,Ġprobability
3,random,Ġrandom,3,random,Ġrandom,wave,clothe,True,['Ġwave'],"['Ġclot', 'he']",1,2,1.8123152e-10,1.2509064e-13,2.8089193e-13,1.0,1.3385692e-11,6.365486e-09,14,3,Ġrandom,ĠRandom,Ġwave,Ġrandomly,random,Ġwaves,Random,Ġchance,Ġrandomized,Ġfrequency
3,random,Ġrandom,3,random,Ġrandom,wave,computer,True,['Ġwave'],['Ġcomputer'],1,1,2.0271305e-11,1.542045e-11,3.6377273e-11,1.0,1.9671857e-10,8.878243e-09,14,2,Ġrandom,ĠRandom,random,Ġrandomly,Ġwave,Random,Ġwaves,Ġrandomized,Ġprobability,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,wave,edge,True,['Ġwave'],['Ġedge'],1,1,8.432333e-08,4.752252e-10,1.5393353e-10,0.9999975,2.4177086e-06,5.0722352e-05,14,10,Ġrandom,Ġequivalent,Ġrandomly,Ġcontrary,ĠRandom,Ġwave,Ġgenerated,random,Ġrandomized,Ġwild
3,random,Ġrandom,3,random,Ġrandom,wave,plain,True,['Ġwave'],['Ġplain'],1,1,0.0025566595,9.941642e-10,1.8288503e-10,0.9974432,1.3996491e-07,0.025703922,14,11,Ġrandom,Ġcontrary,Ġrandomly,ĠRandom,Ġplain,Ġequivalent,Ġodd,Ġunexpected,Ġstrange,Ġsurprising
3,random,Ġrandom,3,random,Ġrandom,wave,profit,True,['Ġwave'],['Ġprofit'],1,1,1.3821701e-10,8.418778e-11,8.859531e-11,1.0,1.39105785e-08,3.7335863e-07,14,4,Ġrandom,Ġrandomly,ĠRandom,Ġwave,random,Ġequivalent,Random,Ġrandomized,Ġwaves,Ġgenerated
3,random,Ġrandom,3,random,Ġrandom,wave,reward,True,['Ġwave'],['Ġreward'],1,1,6.1679417e-10,2.0834967e-10,4.0550463e-10,1.0,1.07241345e-08,3.221394e-07,14,8,Ġrandom,ĠRandom,Ġrandomly,Ġwave,random,Ġequivalent,Random,Ġrandomized,Ġwaves,Ġreward
0,ant,Ġcontrary,0,ant,Ġcontrary,electron,neutron,True,['Ġelectron'],['Ġneutron'],1,1,0.99998486,1.1601395e-08,1.3447342e-07,2.74275e-07,1.4743616e-05,0.00026782398,1,1,Ġcontrary,Ġequivalent,Ġopposite,Ġrandom,Ġsuperior,Ġpart,Ġcounter,Ġcontradictory,Ġequal,Ġinferior
2,part_of,Ġpart,0,ant,Ġcontrary,electron,proton,False,['Ġelectron'],"['Ġpro', 'ton']",1,2,4.3888176e-05,2.5110829e-05,0.99831665,1.0837031e-05,0.0016034878,0.01851192,1,1,Ġpart,Ġequivalent,Ġcomponent,Ġcore,Ġcontrary,Ġsubclass,Ġnucleus,Ġrandom,Ġconstituent,Ġportion
2,part_of,Ġpart,2,part_of,Ġpart,electron,atom,True,['Ġelectron'],['Ġatom'],1,1,1.0933086e-06,1.8297918e-06,0.999961,3.333319e-05,2.6952046e-06,0.00065829593,1,2,Ġpart,Ġrandom,Ġcomponent,Ġmember,Ġelement,ĠPart,Ġnucleus,Ġequivalent,Ġsubclass,Ġparticle
3,random,Ġrandom,3,random,Ġrandom,electron,bicycle,True,['Ġelectron'],['Ġbicycle'],1,1,9.959332e-09,1.2362473e-09,8.24606e-06,0.99999166,1.6570846e-07,0.00015533096,1,2,Ġrandom,Ġpart,Ġrandomly,ĠRandom,Ġequivalent,Ġcommon,Ġcomponent,random,Ġvector,Ġgenerated
3,random,Ġrandom,3,random,Ġrandom,electron,dislike,True,['Ġelectron'],['Ġdislike'],1,1,1.1615167e-08,6.6383815e-11,1.6502348e-11,1.0,1.3722861e-09,3.494057e-07,1,3,Ġrandom,Ġrandomly,Ġcontrary,ĠRandom,Ġodd,Ġdislike,Ġarbitrary,random,Ġequivalent,Ġcommon
3,random,Ġrandom,3,random,Ġrandom,electron,farm,True,['Ġelectron'],['Ġfarm'],1,1,2.7086337e-12,4.393765e-15,6.583436e-13,1.0,3.2529545e-11,1.2642427e-09,1,4,Ġrandom,Ġrandomly,ĠRandom,random,Ġfarm,Random,Ġprobability,Ġwild,Ġrandomized,Ġlucky
3,random,Ġrandom,3,random,Ġrandom,electron,fish,True,['Ġelectron'],['Ġfish'],1,1,2.0295245e-08,6.215369e-10,1.703769e-07,0.9999999,1.5281394e-08,4.9372675e-06,1,6,Ġrandom,Ġpart,Ġrandomly,random,Ġcommon,ĠRandom,Ġcontrary,Ġequivalent,Ġuniversal,Ġodd
3,random,Ġrandom,3,random,Ġrandom,electron,integrity,True,['Ġelectron'],['Ġintegrity'],1,1,2.2252754e-08,1.0935247e-09,2.983945e-08,1.0,1.730285e-08,1.7903261e-06,1,2,Ġrandom,Ġrandomly,Ġpart,Ġarbitrary,Ġcontrary,Ġequivalent,ĠRandom,Ġinconsistent,random,Ġconstant
3,random,Ġrandom,3,random,Ġrandom,electron,jail,True,['Ġelectron'],['Ġjail'],1,1,1.6422844e-11,7.440784e-13,1.206716e-11,1.0,3.5261039e-10,1.2128405e-08,1,2,Ġrandom,Ġrandomly,ĠRandom,random,Random,Ġrandomized,Ġarbitrary,Ġunlucky,Ġequivalent,Ġlucky
3,random,Ġrandom,3,random,Ġrandom,electron,movie,True,['Ġelectron'],['Ġmovie'],1,1,1.0210882e-10,2.441856e-13,4.424191e-11,1.0,9.530705e-11,8.093514e-09,1,1,Ġrandom,Ġrandomly,random,ĠRandom,Random,Ġcommon,Ġarbitrary,Ġrandomized,Ġprobability,Ġcontrary
4,syn,Ġequivalent,1,hyper,Ġsubclass,fan,follower,False,['Ġfan'],['Ġfollower'],1,1,5.9564907e-05,0.0001223305,4.570993e-08,3.08417e-08,0.999818,0.0026902307,7,2,Ġequivalent,Ġsubclass,Ġcontrary,Ġequivalents,Ġequal,Ġsimilar,Ġopposite,Ġsuperior,Ġpart,Ġrandom
1,hyper,Ġsubclass,1,hyper,Ġsubclass,fan,machine,True,['Ġfan'],['Ġmachine'],1,1,7.0794385e-13,0.92689925,0.07310072,5.821916e-11,1.728346e-08,0.3773903,7,8,Ġsubclass,Ġpart,Ġclass,ĠPart,Ġkind,Ġtype,Ġsort,Ġsegment,Ġcomponent,Ġcategory
1,hyper,Ġsubclass,1,hyper,Ġsubclass,fan,person,True,['Ġfan'],['Ġperson'],1,1,4.9668867e-14,1.0,1.7430493e-10,2.191699e-12,4.2601353e-11,7.205271e-09,7,3,Ġsubclass,Ġclass,Ġtype,Ġkind,Ġcategory,Ġsort,Ġgroup,Ġpart,Ġsubset,ĠClass
3,random,Ġrandom,3,random,Ġrandom,fan,army,True,['Ġfan'],['Ġarmy'],1,1,4.0466164e-10,8.869903e-13,4.258636e-09,0.9999999,7.020303e-08,1.8853704e-06,7,3,Ġrandom,Ġrandomly,Ġequivalent,ĠRandom,random,Ġarmy,Ġpart,Ġrandomized,Random,Ġlucky
3,random,Ġrandom,3,random,Ġrandom,fan,cap,True,['Ġfan'],['Ġcap'],1,1,3.2394953e-06,7.2252175e-07,0.0011499948,0.99883133,1.4787772e-05,0.013225033,7,11,Ġrandom,Ġpart,Ġequivalent,Ġcontrary,Ġsubclass,Ġrandomly,Ġfan,Ġcomponent,Ġvariant,ĠRandom
3,random,Ġrandom,3,random,Ġrandom,fan,exercise,True,['Ġfan'],['Ġexercise'],1,1,6.4682e-08,4.061435e-06,1.0916634e-07,0.9999949,8.8950276e-07,0.0001020827,7,10,Ġrandom,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,ĠRandom,Ġfan,Ġrandomly,Ġarbitrary,random
3,random,Ġrandom,3,random,Ġrandom,fan,film,True,['Ġfan'],['Ġfilm'],1,1,3.061603e-06,1.2768836e-09,0.0029443332,0.9970521,4.4937093e-07,0.029067686,7,7,Ġrandom,Ġpart,Ġfan,Ġfans,Ġfandom,Ġrandomly,Ġcontrary,Ġfanbase,Ġsupport,Ġsupporter
3,random,Ġrandom,3,random,Ġrandom,fan,generous,True,['Ġfan'],['Ġgenerous'],1,1,6.228565e-10,2.4490552e-11,2.3898192e-11,0.9999999,1.0025822e-07,2.5237173e-06,7,3,Ġrandom,Ġrandomly,Ġequivalent,ĠRandom,Ġgenerous,random,Ġarbitrary,Ġcontrary,Ġkind,Ġgeneral
3,random,Ġrandom,3,random,Ġrandom,fan,homosexual,True,['Ġfan'],['Ġhomosexual'],1,1,1.1731971e-06,2.552918e-07,1.8689967e-07,0.99992085,7.751602e-05,0.0012055665,7,2,Ġrandom,Ġequivalent,Ġrandomly,Ġcontrary,ĠRandom,Ġsubclass,Ġpart,Ġvariant,Ġirrational,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,fan,line,True,['Ġfan'],['Ġline'],1,1,5.2910196e-09,2.7082978e-12,1.2553869e-07,0.9999999,7.0848905e-10,3.2171113e-06,7,36,Ġrandom,Ġrandomly,Ġpart,ĠRandom,Ġfan,Ġcontrary,Ġend,random,Ġarbitrary,Ġdrawn
0,ant,Ġcontrary,0,ant,Ġcontrary,fall,ascend,True,['Ġfall'],['Ġascend'],1,1,1.0,1.8599503e-12,6.475775e-12,4.9821393e-12,3.5395787e-11,1.7290896e-09,44,8,Ġcontrary,Ġopposite,Ġcontradictory,Ġcontrast,ĠContrary,Ġcounter,Ġconflicting,Ġdifferent,Ġsuperior,Ġcontra
0,ant,Ġcontrary,0,ant,Ġcontrary,fall,fly,True,['Ġfall'],['Ġfly'],1,1,0.99999595,5.9146053e-09,2.3513036e-09,4.0618193e-06,3.2503833e-09,7.891303e-05,44,20,Ġcontrary,Ġrandom,Ġopposite,Ġcontradictory,Ġindependent,Ġdifferent,Ġrare,Ġcounter,Ġunrelated,Ġflight
0,ant,Ġcontrary,0,ant,Ġcontrary,fall,rise,True,['Ġfall'],['Ġrise'],1,1,1.0,1.1327353e-12,1.2769404e-11,1.0361546e-12,1.8129607e-11,1.195224e-09,44,27,Ġcontrary,Ġopposite,Ġcontrast,Ġcontradictory,ĠContrary,Ġcounter,Ġsuperior,Ġconflicting,Ġspite,Ġdifferent
0,ant,Ġcontrary,0,ant,Ġcontrary,fall,spring,True,['Ġfall'],['Ġspring'],1,1,1.0,5.9547964e-11,1.8893944e-09,8.8242344e-11,2.4777225e-10,6.762999e-08,44,11,Ġcontrary,Ġopposite,Ġcontradictory,Ġcontrast,Ġcounter,Ġconflicting,Ġdifferent,Ġsuperior,Ġopposition,ĠContrary
0,ant,Ġcontrary,0,ant,Ġcontrary,fall,stand,True,['Ġfall'],['Ġstand'],1,1,1.0,4.2068887e-12,5.1000176e-11,6.8792055e-11,1.4635762e-10,9.006532e-09,44,24,Ġcontrary,Ġopposite,Ġcontradictory,Ġcontrast,Ġcounter,ĠContrary,Ġcontradict,Ġdifferent,Ġinconsistent,Ġconflicting
4,syn,Ġequivalent,4,syn,Ġequivalent,fall,waterfall,True,['Ġfall'],['Ġwaterfall'],1,1,0.041792274,5.3269464e-06,0.25961453,0.21081609,0.48777175,1.6752996,44,1,Ġequivalent,Ġpart,Ġrandom,Ġcontrary,Ġexception,Ġequal,Ġrare,Ġsame,Ġtypical,Ġinconsistent
3,random,Ġrandom,3,random,Ġrandom,fall,child,True,['Ġfall'],['Ġchild'],1,1,3.6536336e-09,1.071616e-08,2.1109905e-09,1.0,2.5314172e-08,1.0857741e-06,44,4,Ġrandom,Ġrandomly,ĠRandom,Ġcommon,Ġunintentional,Ġarbitrary,Ġfatal,Ġequivalent,Ġunexpected,random
4,syn,Ġequivalent,3,random,Ġrandom,fall,close,False,['Ġfall'],['Ġclose'],1,1,5.8093235e-07,0.033478115,4.996179e-08,0.0065416666,0.9599795,0.2681108,44,37,Ġequivalent,Ġsubclass,Ġrandom,Ġclose,Ġsimilar,Ġcontrary,Ġsort,Ġarbitrary,Ġclass,Ġsubset
4,syn,Ġequivalent,3,random,Ġrandom,fall,cut,False,['Ġfall'],['Ġcut'],1,1,3.605576e-07,0.00013308757,1.8184945e-08,0.021399762,0.97846675,0.15113942,44,70,Ġequivalent,Ġrandom,Ġsubclass,Ġresult,Ġsimilar,Ġanalogous,Ġresulting,Ġrelated,Ġcontrary,Ġassociated
3,random,Ġrandom,3,random,Ġrandom,fall,generous,True,['Ġfall'],['Ġgenerous'],1,1,3.3585894e-07,5.0282955e-12,1.7772933e-12,0.99999964,7.896803e-10,7.762947e-06,44,3,Ġrandom,Ġcontrary,ĠRandom,Ġgenerous,Ġrandomly,random,Ġarbitrary,Ġinconsistent,Ġsudden,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,cook,action,True,['Ġcook'],['Ġaction'],1,1,2.3326572e-14,0.9999999,9.2979955e-12,6.328286e-08,3.5950375e-11,1.6009022e-06,7,12,Ġsubclass,Ġrandom,Ġclass,Ġtype,Ġsort,Ġgroup,ĠClass,Ġkind,Ġclasses,Ġorder
1,hyper,Ġsubclass,3,random,Ġrandom,cook,begin,False,['Ġcook'],['Ġbegin'],1,1,4.0390695e-09,0.58667445,1.8844672e-09,0.41325915,6.643126e-05,0.97914696,7,11,Ġsubclass,Ġrandom,Ġequivalent,Ġorder,Ġsimplest,ĠRandom,Ġsort,Ġrandomly,Ġsimple,Ġsimilar
3,random,Ġrandom,3,random,Ġrandom,cook,ideology,True,['Ġcook'],['Ġideology'],1,1,2.8654527e-12,5.2685726e-13,2.5134652e-13,1.0,5.3032778e-12,3.405244e-10,7,2,Ġrandom,Ġrandomly,random,ĠRandom,Random,Ġarbitrary,Ġrandomized,Ġunrelated,Ġequivalent,Ġnonsensical
3,random,Ġrandom,3,random,Ġrandom,cook,idle,True,['Ġcook'],['Ġidle'],1,1,8.959701e-07,5.461568e-11,1.6214786e-11,0.99999905,2.3658944e-10,1.929996e-05,7,10,Ġrandom,Ġcontrary,ĠRandom,Ġrandomly,random,Ġrare,Ġunlucky,Ġinnocent,Random,Ġodd
3,random,Ġrandom,3,random,Ġrandom,cook,keyboard,True,['Ġcook'],['Ġkeyboard'],1,1,4.5556423e-12,1.3647195e-12,1.6016466e-13,1.0,8.672601e-13,2.6698357e-10,7,2,Ġrandom,Ġrandomly,random,ĠRandom,Ġrandomized,Random,Ġwild,Ġstranger,Ġgenerated,Ġselected
3,random,Ġrandom,3,random,Ġrandom,cook,mail,True,['Ġcook'],['Ġmail'],1,1,5.036797e-10,2.7371144e-12,8.137696e-13,1.0,1.1648145e-10,1.953865e-08,7,7,Ġrandom,random,ĠRandom,Ġmail,Ġrandomly,Ġrandomized,Random,Ġmailed,Ġcontrary,Ġgenerated
3,random,Ġrandom,3,random,Ġrandom,cook,port,True,['Ġcook'],['Ġport'],1,1,3.373905e-10,3.6199906e-13,4.792984e-09,1.0,2.1963654e-08,7.0185393e-07,7,14,Ġrandom,Ġport,random,Ġrandomly,Ġcommon,Ġlucky,Ġnative,Ġfrequent,Ġgeneral,ĠRandom
3,random,Ġrandom,3,random,Ġrandom,cook,restrict,True,['Ġcook'],['Ġrestrict'],1,1,4.3740886e-08,5.9215005e-10,2.5914146e-11,1.0,4.0252726e-09,1.2006295e-06,7,4,Ġrandom,ĠRandom,Ġrandomly,Ġcontrary,random,Ġrandomized,Ġarbitrary,Ġequivalent,Ġodd,Ġsubject
1,hyper,Ġsubclass,1,hyper,Ġsubclass,tank,machine,True,['Ġtank'],['Ġmachine'],1,1,6.476708e-14,0.9999486,5.1315015e-05,4.7152052e-12,1.7230006e-08,0.0008057335,8,8,Ġsubclass,Ġpart,Ġclass,Ġtype,Ġcategory,Ġkind,Ġequivalent,Ġsegment,Ġsort,Ġsection
3,random,Ġrandom,3,random,Ġrandom,tank,ball,True,['Ġtank'],['Ġball'],1,1,1.9911052e-08,1.5948054e-10,1.314674e-10,1.0,4.6530724e-10,5.332925e-07,8,13,Ġrandom,ĠRandom,Ġrandomly,random,Ġcontrary,Random,Ġwild,Ġrandomized,Ġtank,Ġlottery
3,random,Ġrandom,3,random,Ġrandom,tank,college,True,['Ġtank'],['Ġcollege'],1,1,6.998254e-13,7.4108945e-14,1.1102676e-11,1.0,1.0763844e-09,3.2502257e-08,8,3,Ġrandom,Ġrandomly,ĠRandom,random,Ġcollege,Ġrandomized,Random,Ġlottery,Ġequivalent,Ġaverage
3,random,Ġrandom,3,random,Ġrandom,tank,descend,True,['Ġtank'],['Ġdescend'],1,1,1.5205401e-11,3.6462124e-09,4.168078e-13,1.0,1.1149358e-08,3.9731927e-07,8,4,Ġrandom,ĠRandom,Ġequivalent,Ġrandomly,Ġrandomized,Ġsubclass,random,Ġarbitrary,Random,Ġretarded
3,random,Ġrandom,3,random,Ġrandom,tank,government,True,['Ġtank'],['Ġgovernment'],1,1,1.5227255e-07,1.3013479e-08,0.052464593,0.9470373,0.0004979404,0.3029223,8,4,Ġrandom,Ġpart,Ġequivalent,Ġtank,Ġsupport,Ġrepresentative,Ġarmy,Ġof,ĠRandom,Ġrandomly
3,random,Ġrandom,3,random,Ġrandom,tank,mind,True,['Ġtank'],['Ġmind'],1,1,1.9044946e-11,2.8048785e-12,4.7386754e-11,1.0,2.7111433e-10,1.1027188e-08,8,13,Ġrandom,Ġrandomly,ĠRandom,Ġtank,random,Random,ĠTank,Ġlottery,Ġrandomized,Ġarmy
3,random,Ġrandom,3,random,Ġrandom,tank,original,True,['Ġtank'],['Ġoriginal'],1,1,4.9234283e-10,1.7278428e-08,7.0753674e-09,0.9999093,9.070685e-05,0.0013495757,8,6,Ġrandom,Ġequivalent,Ġrandomly,ĠRandom,Ġrandomized,Ġsubclass,Ġpart,random,Ġfull,Ġoriginal
3,random,Ġrandom,3,random,Ġrandom,tank,part,True,['Ġtank'],['Ġpart'],1,1,2.2128083e-10,1.2830909e-10,1.1082819e-09,0.9999999,6.502063e-08,1.682612e-06,8,18,Ġrandom,Ġequivalent,Ġrandomly,ĠRandom,Ġrandomized,random,Ġpart,Ġarbitrary,Ġfull,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,tank,scissor,True,['Ġtank'],"['Ġsc', 'iss', 'or']",1,3,2.7812561e-09,1.5924238e-12,2.2216673e-11,1.0,3.0454714e-10,8.952397e-08,8,1,Ġrandom,Ġrandomly,ĠRandom,random,Ġcontrary,Random,Ġtank,Ġrandomized,Ġopponent,Ġprobability
3,random,Ġrandom,3,random,Ġrandom,tank,smile,True,['Ġtank'],['Ġsmile'],1,1,1.3311374e-11,2.6913203e-12,1.0296414e-12,1.0,1.1769724e-10,4.5075117e-09,8,3,Ġrandom,ĠRandom,Ġrandomly,random,Random,Ġlottery,Ġrandomized,Ġchance,Ġequivalent,Ġprobability
3,random,Ġrandom,0,ant,Ġcontrary,trouble,fortune,False,['Ġtrouble'],['Ġfortune'],1,1,0.009706845,4.8094834e-10,1.0612019e-08,0.99029315,8.902175e-09,0.07884393,11,4,Ġrandom,Ġcontrary,Ġunexpected,Ġbad,Ġunlucky,Ġarbitrary,Ġunpredictable,Ġrandomly,Ġodd,Ġdifferent
0,ant,Ġcontrary,0,ant,Ġcontrary,trouble,safe,True,['Ġtrouble'],['Ġsafe'],1,1,0.9999999,2.265815e-10,9.3005054e-10,1.6148137e-07,2.3461273e-11,3.851337e-06,11,7,Ġcontrary,Ġopposite,Ġrandom,Ġcontradictory,Ġcounter,ĠContrary,Ġdifferent,Ġcontrast,Ġconflicting,Ġcontradict
2,part_of,Ġpart,2,part_of,Ġpart,trouble,life,True,['Ġtrouble'],['Ġlife'],1,1,1.8834775e-05,5.1745644e-07,0.87445587,0.12552471,1.02440145e-08,0.5453666,11,14,Ġpart,Ġrandom,Ġfact,Ġregular,Ġglitch,Ġinterruption,Ġend,Ġcontrary,Ġway,Ġunpredictable
1,hyper,Ġsubclass,4,syn,Ġequivalent,trouble,pain,False,['Ġtrouble'],['Ġpain'],1,1,7.2774606e-07,0.51966095,5.0407643e-08,0.45561916,0.024719134,1.1394356,11,7,Ġsubclass,Ġrandom,Ġequivalent,Ġcause,Ġoccurrence,Ġtype,Ġdegree,Ġkind,Ġresult,Ġfull
3,random,Ġrandom,3,random,Ġrandom,trouble,bold,True,['Ġtrouble'],['Ġbold'],1,1,0.0013486447,3.6859585e-10,1.1088073e-09,0.9986513,7.0851675e-10,0.0148028275,11,4,Ġrandom,Ġcontrary,Ġbold,ĠRandom,Ġrare,Ġbad,Ġfoolish,Ġsudden,Ġrandomly,Ġunexpected
3,random,Ġrandom,3,random,Ġrandom,trouble,drink,True,['Ġtrouble'],['Ġdrink'],1,1,4.1211766e-05,6.1976795e-07,5.2161475e-09,0.9999578,3.3472e-07,0.0006812336,11,10,Ġrandom,Ġcontrary,Ġsubclass,Ġdrunk,Ġequivalent,Ġrandomly,Ġunrelated,Ġbad,Ġnonsensical,Ġdrink
3,random,Ġrandom,3,random,Ġrandom,trouble,exchange,True,['Ġtrouble'],['Ġexchange'],1,1,0.00252528,7.31909e-08,2.2473502e-07,0.99747413,2.2384776e-07,0.02544251,11,17,Ġrandom,Ġcontrary,Ġunexpected,Ġarbitrary,Ġinterrupt,Ġcounter,Ġrare,Ġodd,Ġunusual,ĠRandom
3,random,Ġrandom,3,random,Ġrandom,trouble,fancy,True,['Ġtrouble'],['Ġfancy'],1,1,0.009924117,1.2920011e-09,1.7566563e-10,0.9900759,2.5432167e-11,0.0802897,11,6,Ġrandom,Ġcontrary,Ġrandomly,Ġodd,Ġarbitrary,Ġunexpected,Ġsilly,ĠRandom,Ġnonsense,Ġbad
3,random,Ġrandom,3,random,Ġrandom,trouble,penis,True,['Ġtrouble'],['Ġpenis'],1,1,1.5562618e-09,2.6687671e-12,6.3193244e-12,1.0,4.215475e-12,4.603208e-08,11,1,Ġrandom,Ġrandomly,random,ĠRandom,Ġrandomized,Ġcontrary,Random,Ġnonsensical,Ġstupid,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,trouble,sea,True,['Ġtrouble'],['Ġsea'],1,1,5.0693956e-09,4.836953e-10,7.444419e-09,1.0,1.7077626e-09,4.054052e-07,11,3,Ġrandom,Ġrandomly,Ġunpredictable,Ġgeneral,Ġcommon,Ġunexpected,Ġpart,random,Ġunusual,Ġcontrary
0,ant,Ġcontrary,0,ant,Ġcontrary,cool,heat,True,['Ġcool'],['Ġheat'],1,1,1.0,4.0890805e-10,1.9454405e-09,3.656893e-11,1.9982864e-10,7.675497e-08,11,11,Ġcontrary,Ġcontrast,Ġcounter,Ġopposite,ĠContrary,Ġagainst,Ġsuperior,Ġcontradictory,Ġopposition,Ġface
0,ant,Ġcontrary,1,hyper,Ġsubclass,cool,temperature,False,['Ġcool'],['Ġtemperature'],1,1,0.82712734,0.16190283,0.0019277935,9.204547e-08,0.009041873,0.73054445,11,2,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġopposite,Ġsuperior,Ġcounter,Ġexception,Ġdifference,Ġalternative
0,ant,Ġcontrary,0,ant,Ġcontrary,cool,hot,True,['Ġcool'],['Ġhot'],1,1,1.0,1.9285556e-10,5.5122102e-09,1.3689705e-10,4.553979e-10,1.7606732e-07,11,21,Ġcontrary,Ġcontrast,Ġcounter,Ġopposite,Ġcontradictory,Ġdifferent,ĠContrary,Ġconflicting,Ġdifference,Ġopposition
0,ant,Ġcontrary,0,ant,Ġcontrary,cool,warm,True,['Ġcool'],['Ġwarm'],1,1,1.0,3.5336897e-11,7.9003915e-10,5.738984e-11,1.3049509e-10,3.135286e-08,11,13,Ġcontrary,Ġcontrast,Ġopposite,Ġcounter,Ġcontradictory,ĠContrary,Ġconflicting,Ġdifferent,Ġsuperior,Ġagainst
3,random,Ġrandom,3,random,Ġrandom,cool,criminal,True,['Ġcool'],['Ġcriminal'],1,1,0.0006340108,4.2385329e-10,9.2495295e-10,0.99936587,1.3624991e-07,0.007652947,11,4,Ġrandom,Ġcontrary,Ġcool,Ġcooler,ĠRandom,Ġstupid,Ġbad,random,Ġviolent,Ġodd
