pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
3,random,Ġrandom,3,random,Ġrandom,half,needle,True,['Ġhalf'],['Ġneedle'],1,1,1.0013204e-08,1.8861248e-09,8.514032e-08,0.9999999,2.0351674e-09,2.4650712e-06,6,6,Ġrandom,Ġrandomly,ĠRandom,Ġpart,Ġhalf,Ġwild,Ġodd,random,Ġrandomized,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,half,pain,True,['Ġhalf'],['Ġpain'],1,1,1.8309706e-09,5.4610344e-10,3.3033274e-09,1.0,1.2838971e-09,2.0093543e-07,6,7,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Ġpart,Ġarbitrary,Ġhalf,Ġcontrary,Ġodd
3,random,Ġrandom,3,random,Ġrandom,half,passageway,True,['Ġhalf'],"['Ġpass', 'ag', 'eway']",1,3,8.967633e-09,8.177056e-10,1.0182579e-07,0.9999999,2.9864824e-09,2.8861173e-06,6,2,Ġrandom,ĠRandom,Ġrandomly,Ġhalf,Ġpart,random,Ġrandomized,Ġodd,Ġcontrary,Ġfull
2,part_of,Ġpart,2,part_of,Ġpart,foot,body,True,['Ġfoot'],['Ġbody'],1,1,8.927991e-12,1.2776287e-09,1.0,7.9750497e-13,8.4642986e-14,3.810954e-08,14,12,Ġpart,part,ĠPart,Part,Ġportion,ĠPART,Ġmember,Ġof,Ġcomponent,Ġapart
2,part_of,Ġpart,2,part_of,Ġpart,foot,human,True,['Ġfoot'],['Ġhuman'],1,1,4.2118826e-12,1.2800037e-10,1.0,2.0594518e-13,1.6146887e-13,4.3811954e-09,14,4,Ġpart,ĠPart,part,Ġportion,Part,ĠPART,Ġcomponent,Ġparts,Ġsection,Ġof
3,random,Ġrandom,2,part_of,Ġpart,foot,yard,False,['Ġfoot'],['Ġyard'],1,1,1.030324e-08,1.8563545e-08,1.8355002e-05,0.99998164,5.428e-08,0.0003173331,14,9,Ġrandom,Ġpart,Ġyard,Ġrandomly,Ġfoot,Ġwild,Ġarbitrary,Ġequivalent,Ġphysical,Ġodd
3,random,Ġrandom,3,random,Ġrandom,foot,cigarette,True,['Ġfoot'],['Ġcigarette'],1,1,3.2247385e-08,8.2089624e-10,4.2639294e-07,0.9999994,8.4576705e-08,1.2611394e-05,14,1,Ġrandom,Ġpart,Ġrandomly,Ġequivalent,Ġarbitrary,Ġcontrary,Ġrandomized,Ġwild,Ġfoot,ĠRandom
3,random,Ġrandom,3,random,Ġrandom,foot,hollow,True,['Ġfoot'],['Ġhollow'],1,1,7.4321607e-09,1.7067759e-09,3.7590027e-08,1.0,1.2124064e-09,1.2134782e-06,14,8,Ġrandom,Ġrandomly,ĠRandom,Ġpart,Ġwild,Ġodd,Ġarbitrary,Ġrandomized,Ġcontrary,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,foot,honesty,True,['Ġfoot'],['Ġhonesty'],1,1,1.9844315e-09,3.8464197e-12,5.035205e-09,1.0,3.455353e-09,2.9343485e-07,14,2,Ġrandom,Ġrandomly,Ġrandomized,ĠRandom,Ġunknown,Ġwild,Ġarbitrary,Ġpart,Ġequivalent,random
2,part_of,Ġpart,3,random,Ġrandom,foot,mortal,False,['Ġfoot'],['Ġmortal'],1,1,7.7706835e-07,3.2330702e-06,0.982021,0.017974956,2.8306117e-08,0.12999547,14,5,Ġpart,Ġrandom,Ġsubclass,Ġcontrary,ĠPart,Ġportion,part,Ġunique,Ġarm,Ġlimb
3,random,Ġrandom,3,random,Ġrandom,foot,old,True,['Ġfoot'],['Ġold'],1,1,1.1885577e-08,1.2197717e-11,7.160924e-08,0.9999999,5.3459193e-09,2.2459014e-06,14,9,Ġrandom,Ġodd,Ġunknown,Ġweird,Ġstrange,Ġpart,Ġold,Ġwild,Ġfoot,Ġmysterious
3,random,Ġrandom,3,random,Ġrandom,foot,pillow,True,['Ġfoot'],['Ġpillow'],1,1,0.00038756288,3.5683487e-07,0.0006866124,0.99892515,1.8237235e-07,0.013168748,14,2,Ġrandom,Ġpart,Ġcontrary,Ġrandomly,Ġside,Ġwild,Ġsubclass,Ġend,Ġsubject,Ġarm
3,random,Ġrandom,3,random,Ġrandom,foot,plan,True,['Ġfoot'],['Ġplan'],1,1,8.038289e-09,6.034167e-11,3.6700207e-08,1.0,3.1234857e-09,1.2129351e-06,14,7,Ġrandom,Ġrandomly,ĠRandom,Ġrandomized,Ġarbitrary,Ġpart,Ġwild,random,Ġunknown,Ġcontrary
1,hyper,Ġsubclass,1,hyper,Ġsubclass,hall,place,True,['Ġhall'],['Ġplace'],1,1,7.805895e-13,1.0,1.8918736e-11,4.122938e-13,4.015545e-11,2.1090627e-09,13,32,Ġsubclass,Ġclass,Ġkind,Ġsubset,Ġgroup,Ġtype,Ġcategory,Ġequivalent,Ġsort,Ġspecial
4,syn,Ġequivalent,4,syn,Ġequivalent,hall,hallway,True,['Ġhall'],['Ġhallway'],1,1,1.2279046e-09,8.9984064e-07,4.220556e-08,4.7373e-10,0.99999905,2.0533078e-05,13,1,Ġequivalent,Ġsubclass,Ġsimilar,Ġequivalents,Ġpart,Ġvariant,Ġexample,Ġconsist,Ġversion,Ġconsists
3,random,Ġrandom,3,random,Ġrandom,hall,everyone,True,['Ġhall'],['Ġeveryone'],1,1,2.147032e-10,3.5413124e-12,2.500711e-10,1.0,2.6394742e-10,2.3405372e-08,13,0,Ġrandom,Ġrandomly,ĠRandom,random,Ġarbitrary,Ġunknown,Ġanonymous,Ġrandomized,Ġhall,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,hall,gown,True,['Ġhall'],['Ġgown'],1,1,1.8315224e-09,3.1350034e-10,5.1634707e-08,1.0,2.87839e-09,1.3946477e-06,13,6,Ġrandom,Ġhall,Ġrandomly,Ġpart,ĠRandom,Ġwild,Ġrandomized,random,Ġodd,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,hall,mine,True,['Ġhall'],['Ġmine'],1,1,4.9077477e-07,1.9022953e-07,0.0013623153,0.9986337,3.2724358e-06,0.015012773,13,4,Ġrandom,Ġpart,Ġhall,Ġmine,Ġequivalent,Ġstuff,Ġhallway,Ġown,Ġone,Ġall
3,random,Ġrandom,3,random,Ġrandom,hall,motorcycle,True,['Ġhall'],['Ġmotorcycle'],1,1,1.2835396e-09,7.1962394e-11,1.3265695e-08,1.0,2.0406639e-09,4.4638048e-07,13,2,Ġrandom,Ġrandomly,ĠRandom,random,Ġpart,Ġarbitrary,Ġwild,Ġrandomized,Ġequivalent,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,hall,nose,True,['Ġhall'],['Ġnose'],1,1,1.2683826e-09,3.630305e-10,1.1025712e-07,0.9999999,3.7074177e-10,2.7807998e-06,13,14,Ġrandom,Ġrandomly,Ġpart,Ġhall,ĠRandom,Ġwild,Ġarbitrary,Ġrandomized,random,Ġwall
3,random,Ġrandom,3,random,Ġrandom,hall,performance,True,['Ġhall'],['Ġperformance'],1,1,2.535098e-09,4.6025656e-10,1.9295216e-08,1.0,6.3122387e-09,7.530886e-07,13,5,Ġrandom,Ġhall,Ġrandomly,Ġarbitrary,ĠRandom,Ġwild,Ġpart,Ġrandomized,Ġunknown,random
3,random,Ġrandom,3,random,Ġrandom,hall,real,True,['Ġhall'],['Ġreal'],1,1,4.1558874e-08,2.5042826e-09,4.6077876e-08,1.0,1.4806859e-08,2.5986835e-06,13,13,Ġrandom,ĠRandom,Ġrandomly,Ġarbitrary,Ġhall,Ġreal,Ġwild,Ġpart,Ġcontrary,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,hall,statement,True,['Ġhall'],['Ġstatement'],1,1,3.7589865e-09,1.7689794e-10,2.4265963e-08,1.0,4.596442e-10,7.3903493e-07,13,7,Ġrandom,Ġrandomly,ĠRandom,Ġpart,Ġarbitrary,Ġwild,Ġcontrary,random,Ġrandomized,Ġsequence
4,syn,Ġequivalent,1,hyper,Ġsubclass,university,college,False,['Ġuniversity'],['Ġcollege'],1,1,4.519992e-08,1.17483665e-07,2.2139113e-09,1.04557765e-10,0.9999999,4.0465343e-06,3,3,Ġequivalent,Ġsubclass,Ġequivalents,Ġcontrary,Ġsimilar,Ġequal,Ġcounterpart,Ġsuccessor,Ġpredecessor,Ġopposite
1,hyper,Ġsubclass,1,hyper,Ġsubclass,university,school,True,['Ġuniversity'],['Ġschool'],1,1,5.922692e-12,1.0,7.521081e-11,6.9430513e-13,1.5196377e-08,3.9745402e-07,3,10,Ġsubclass,Ġequivalent,Ġclass,Ġkind,Ġtype,Ġsubset,Ġcategory,Ġsort,Ġgroup,category
3,random,Ġrandom,3,random,Ġrandom,university,bathroom,True,['Ġuniversity'],['Ġbathroom'],1,1,2.4734548e-09,5.209092e-08,7.002463e-08,0.9999999,3.4318517e-09,3.2638216e-06,3,2,Ġrandom,Ġrandomly,ĠRandom,Ġpart,Ġsubclass,random,Ġrandomized,Ġuniversity,Ġarbitrary,Ġirrational
3,random,Ġrandom,3,random,Ġrandom,university,cannabis,True,['Ġuniversity'],['Ġcannabis'],1,1,4.7864974e-09,2.0788404e-10,1.045216e-08,1.0,8.634129e-09,6.4736605e-07,3,2,Ġrandom,Ġrandomly,Ġuniversity,random,Ġarbitrary,Ġrandomized,Ġwild,ĠRandom,Ġpart,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,university,couple,True,['Ġuniversity'],['Ġcouple'],1,1,3.1755067e-09,1.9808909e-10,3.410007e-09,1.0,3.087308e-09,2.792273e-07,3,9,Ġrandom,Ġrandomly,random,ĠRandom,Ġrandomized,Ġarbitrary,Ġuniversity,Ġpart,Ġunknown,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,university,fall,True,['Ġuniversity'],['Ġfall'],1,1,2.565059e-09,3.6919343e-11,3.5540526e-09,1.0,3.8493613e-09,2.81837e-07,3,44,Ġrandom,Ġrandomly,Ġarbitrary,Ġuniversity,random,Ġrandomized,Ġunexpected,ĠRandom,Ġequivalent,Ġunpredictable
3,random,Ġrandom,3,random,Ġrandom,university,kindness,True,['Ġuniversity'],['Ġkindness'],1,1,4.4302284e-11,8.395138e-12,3.9483767e-11,1.0,2.742671e-11,4.159453e-09,3,3,Ġrandom,Ġrandomly,random,ĠRandom,Ġarbitrary,Ġuniversity,Ġrandomized,Ġwild,Random,Ġstranger
3,random,Ġrandom,3,random,Ġrandom,university,mouse,True,['Ġuniversity'],['Ġmouse'],1,1,4.174348e-09,7.1206296e-10,2.3023847e-09,1.0,1.8676237e-10,2.0993492e-07,3,6,Ġrandom,Ġrandomly,Ġrandomized,Ġarbitrary,ĠRandom,random,Ġuniversity,Ġcontrary,Ġwild,Ġpart
3,random,Ġrandom,3,random,Ġrandom,university,pot,True,['Ġuniversity'],['Ġpot'],1,1,2.0451292e-09,9.462598e-11,8.120053e-09,1.0,2.0041655e-09,3.3832643e-07,3,10,Ġrandom,Ġrandomly,Ġarbitrary,random,Ġuniversity,ĠRandom,Ġpart,Ġrandomized,Ġwild,Ġpot
3,random,Ġrandom,3,random,Ġrandom,university,reproduction,True,['Ġuniversity'],['Ġreproduction'],1,1,4.213944e-10,3.469853e-11,2.9572553e-10,1.0,6.7073e-11,2.5957561e-08,3,5,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Ġuniversity,Ġarbitrary,Ġunknown,Ġirrational,Random
1,hyper,Ġsubclass,1,hyper,Ġsubclass,fisherman,human,True,['Ġfisherman'],['Ġhuman'],1,1,5.2212623e-10,1.0,1.4568509e-09,4.741641e-11,7.593378e-12,6.0771505e-08,1,4,Ġsubclass,Ġclass,Ġsubset,Ġgroup,Ġpart,Ġcategory,Ġkind,Ġcontrary,Ġsubsection,Ġtype
1,hyper,Ġsubclass,1,hyper,Ġsubclass,fisherman,person,True,['Ġfisherman'],['Ġperson'],1,1,6.31076e-12,1.0,1.9415906e-11,1.4032795e-11,3.750215e-12,1.5739486e-09,1,3,Ġsubclass,Ġclass,Ġcategory,Ġkind,Ġtype,Ġsubset,Ġgroup,Ġsort,Ġsubsection,Ġclasses
3,random,Ġrandom,3,random,Ġrandom,fisherman,bad,True,['Ġfisherman'],['Ġbad'],1,1,7.268614e-08,2.4023079e-08,1.709742e-07,0.99999964,9.9375576e-08,9.002836e-06,1,17,Ġrandom,Ġpart,ĠRandom,Ġbad,Ġrandomly,Ġequivalent,Ġcontrary,Ġrandomized,Ġgood,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,fisherman,bold,True,['Ġfisherman'],['Ġbold'],1,1,1.0807874e-08,7.188475e-11,1.603337e-09,1.0,2.053345e-09,3.945364e-07,1,4,Ġrandom,Ġwild,ĠRandom,Ġrandomly,Ġlucky,Ġrandomized,Ġcontrary,Ġarbitrary,Ġunknown,random
3,random,Ġrandom,3,random,Ġrandom,fisherman,document,True,['Ġfisherman'],['Ġdocument'],1,1,8.499589e-09,1.1739039e-09,1.7328414e-08,1.0,1.1676913e-09,7.441145e-07,1,6,Ġrandom,ĠRandom,Ġrandomly,Ġrandomized,Ġarbitrary,Ġpart,random,Ġwild,Ġcontrary,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,fisherman,hem,True,['Ġfisherman'],['Ġhem'],1,1,1.8900803e-08,1.7062347e-10,2.4552097e-08,1.0,1.2630378e-09,1.1484766e-06,1,4,Ġrandom,Ġrandomly,ĠRandom,Ġpart,Ġrandomized,Ġarbitrary,Ġcontrary,Ġwild,random,Ġrogue
3,random,Ġrandom,3,random,Ġrandom,fisherman,penis,True,['Ġfisherman'],['Ġpenis'],1,1,3.3828908e-08,1.4742943e-08,7.69663e-08,0.9999999,3.854092e-09,3.3215954e-06,1,1,Ġrandom,Ġrandomly,Ġarbitrary,ĠRandom,Ġpart,Ġcontrary,Ġwild,Ġspontaneous,Ġsubclass,Ġfisherman
3,random,Ġrandom,3,random,Ġrandom,fisherman,program,True,['Ġfisherman'],['Ġprogram'],1,1,2.2049353e-09,3.0601988e-09,1.0571373e-08,1.0,9.379943e-10,4.5818174e-07,1,10,Ġrandom,Ġrandomly,ĠRandom,Ġrandomized,random,Ġarbitrary,Ġwild,Ġpart,Ġprogram,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,fisherman,waterfall,True,['Ġfisherman'],['Ġwaterfall'],1,1,1.4020456e-08,3.6299178e-10,1.1797764e-08,1.0,3.049767e-10,6.9750445e-07,1,1,Ġrandom,Ġrandomly,ĠRandom,Ġrandomized,Ġcontrary,Ġwild,Ġpart,Ġarbitrary,Ġunpredictable,random
3,random,Ġrandom,3,random,Ġrandom,fisherman,wet,True,['Ġfisherman'],['Ġwet'],1,1,1.1081113e-08,1.7631663e-09,5.472632e-09,1.0,5.0198627e-09,6.327087e-07,1,9,Ġrandom,Ġrandomly,ĠRandom,Ġwild,Ġarbitrary,Ġrandomized,Ġcontrary,Ġstranger,Ġfisherman,Ġpart
1,hyper,Ġsubclass,4,syn,Ġequivalent,victory,success,False,['Ġvictory'],['Ġsuccess'],1,1,6.9060146e-10,0.99998665,5.5422692e-08,1.2966821e-09,1.333749e-05,0.00023664655,1,4,Ġsubclass,Ġequivalent,Ġclass,Ġtype,Ġsubset,Ġkind,Ġcategory,Ġpart,Ġexample,Ġlevel
4,syn,Ġequivalent,4,syn,Ġequivalent,victory,win,True,['Ġvictory'],['Ġwin'],1,1,1.0743678e-08,0.00011340166,1.3238563e-08,1.0752287e-08,0.99988663,0.0016507345,1,6,Ġequivalent,Ġsubclass,Ġequivalents,Ġequal,Ġvariant,Ġsimilar,Ġdefinition,Ġcase,Ġexample,Ġversion
3,random,Ġrandom,3,random,Ġrandom,victory,bite,True,['Ġvictory'],['Ġbite'],1,1,1.0443671e-08,3.3679512e-10,9.345803e-09,1.0,6.9390937e-09,7.248375e-07,1,13,Ġrandom,Ġrandomly,ĠRandom,Ġrandomized,Ġcontrary,Ġpart,Ġarbitrary,Ġequivalent,random,Ġchance
3,random,Ġrandom,3,random,Ġrandom,victory,religion,True,['Ġvictory'],['Ġreligion'],1,1,1.1629076e-10,8.944218e-12,1.029109e-09,1.0,4.7744204e-11,3.6528036e-08,1,2,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Ġpart,Ġarbitrary,Random,Ġluck,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,victory,lobby,True,['Ġvictory'],['Ġlobby'],1,1,4.917343e-10,9.814574e-12,7.201162e-09,1.0,8.6517304e-10,2.3639629e-07,1,4,Ġrandom,Ġrandomly,ĠRandom,Ġrandomized,random,Ġrand,Ġpart,Ġarbitrary,Ġwild,Ġluck
3,random,Ġrandom,3,random,Ġrandom,victory,sell,True,['Ġvictory'],['Ġsell'],1,1,2.7098213e-09,1.7649351e-10,3.048325e-10,1.0,9.09167e-09,3.353377e-07,1,9,Ġrandom,Ġrandomly,ĠRandom,Ġequivalent,random,Ġarbitrary,Ġcontrary,Ġwild,Ġrandomized,Ġluck
3,random,Ġrandom,3,random,Ġrandom,victory,soul,True,['Ġvictory'],['Ġsoul'],1,1,2.0096012e-09,6.647742e-12,7.1263634e-10,1.0,7.6990897e-10,1.0326802e-07,1,5,Ġrandom,Ġrandomly,ĠRandom,random,Ġarbitrary,Ġsoul,Ġcontrary,Ġwild,Ġentropy,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,victory,strange,True,['Ġvictory'],['Ġstrange'],1,1,1.5232711e-08,7.071438e-12,9.8810335e-11,1.0,1.0023175e-09,4.2907624e-07,1,3,Ġrandom,Ġrandomly,ĠRandom,Ġcontrary,random,Ġrandomized,Ġarbitrary,Ġodd,Ġwild,Ġstrange
3,random,Ġrandom,3,random,Ġrandom,victory,traffic,True,['Ġvictory'],['Ġtraffic'],1,1,3.0504538e-10,5.1332744e-12,1.0378493e-09,1.0,4.5078138e-10,5.4803746e-08,1,6,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Ġarbitrary,Ġpart,Ġequivalent,Random,Ġtraffic
3,random,Ġrandom,3,random,Ġrandom,victory,trap,True,['Ġvictory'],['Ġtrap'],1,1,8.604276e-08,2.0924298e-09,4.55864e-08,0.99999964,2.7455647e-07,9.863762e-06,1,12,Ġrandom,Ġequivalent,Ġarbitrary,Ġcontrary,Ġrandomly,Ġpart,ĠRandom,Ġvictory,Ġrandomized,Ġresult
1,hyper,Ġsubclass,1,hyper,Ġsubclass,rock,music,True,['Ġrock'],['Ġmusic'],1,1,2.027641e-11,1.0,4.965199e-11,4.2960197e-12,3.9331655e-10,1.4870642e-08,9,5,Ġsubclass,Ġclass,Ġcategory,Ġkind,Ġsubset,Ġtype,Ġgenre,category,Ġgroup,Ġform
4,syn,Ġequivalent,4,syn,Ġequivalent,rock,stone,True,['Ġrock'],['Ġstone'],1,1,7.9445476e-07,0.00089258025,6.524292e-08,1.30433335e-08,0.99910647,0.010347944,9,16,Ġequivalent,Ġsubclass,Ġcontrary,Ġsimilar,Ġlike,Ġequivalents,Ġanalogous,Ġpart,Ġexample,Ġopposite
3,random,Ġrandom,3,random,Ġrandom,rock,attic,True,['Ġrock'],['Ġattic'],1,1,7.558248e-09,6.7756833e-10,1.5335852e-08,1.0,9.973667e-10,6.5247264e-07,9,5,Ġrandom,Ġrandomly,ĠRandom,Ġrock,Ġrandomized,Ġarbitrary,random,Ġpart,Ġcontrary,Ġwild
3,random,Ġrandom,3,random,Ġrandom,rock,bring,True,['Ġrock'],['Ġbring'],1,1,9.026012e-09,7.760278e-09,4.660142e-10,1.0,1.9449582e-09,5.2100444e-07,9,11,Ġrandom,Ġrandomly,Ġarbitrary,ĠRandom,Ġrandomized,Ġrock,random,Ġcontrary,Ġsubclass,Ġwild
3,random,Ġrandom,3,random,Ġrandom,rock,college,True,['Ġrock'],['Ġcollege'],1,1,1.07707905e-08,4.4035922e-10,2.0816278e-08,1.0,2.7663774e-10,8.387385e-07,9,3,Ġrandom,Ġrandomly,Ġpart,Ġrock,Ġcontrary,random,Ġrandomized,ĠRandom,Ġarbitrary,Ġwild
3,random,Ġrandom,3,random,Ġrandom,rock,color,True,['Ġrock'],['Ġcolor'],1,1,3.6629856e-08,3.2063042e-08,5.0321907e-09,1.0,2.858748e-09,1.9228944e-06,9,15,Ġrandom,Ġrandomly,ĠRandom,Ġrandomized,Ġcontrary,Ġarbitrary,Ġsubclass,random,Ġrock,Ġpart
3,random,Ġrandom,3,random,Ġrandom,rock,conflict,True,['Ġrock'],['Ġconflict'],1,1,2.266345e-08,9.064999e-10,2.2945288e-09,1.0,3.0218594e-09,7.5414533e-07,9,9,Ġrandom,Ġrandomly,Ġrandomized,random,ĠRandom,Ġcontrary,Ġarbitrary,Ġrock,Ġequivalent,Ġpart
3,random,Ġrandom,3,random,Ġrandom,rock,loose,True,['Ġrock'],['Ġloose'],1,1,6.418129e-08,2.0390772e-08,1.807322e-08,0.9999999,1.4470093e-08,2.9821329e-06,9,18,Ġrandom,Ġrandomly,Ġarbitrary,ĠRandom,Ġcontrary,Ġrandomized,Ġwild,random,Ġsubclass,Ġpart
3,random,Ġrandom,3,random,Ġrandom,rock,pot,True,['Ġrock'],['Ġpot'],1,1,3.521405e-07,2.314499e-08,1.4558949e-06,0.9999982,1.5836886e-08,3.935544e-05,9,10,Ġrandom,Ġpart,Ġrandomly,Ġcontrary,Ġpot,ĠRandom,Ġrock,Ġarbitrary,Ġrod,Ġpoison
0,ant,Ġcontrary,0,ant,Ġcontrary,side,center,True,['Ġside'],['Ġcenter'],1,1,1.0,4.71746e-13,7.85261e-12,8.57808e-11,7.518241e-11,5.7060023e-09,14,23,Ġcontrary,Ġopposite,ĠContrary,Ġwrong,Ġcounter,Ġcontradictory,Ġcontradict,Ġopposed,Ġreverse,Ġcontradiction
3,random,Ġrandom,3,random,Ġrandom,side,bumpy,True,['Ġside'],"['Ġbump', 'y']",1,2,0.000105241714,4.2123966e-07,2.040655e-05,0.9998678,6.055289e-06,0.0020131215,14,2,Ġrandom,Ġside,Ġcontrary,Ġpart,Ġrandomly,Ġequivalent,Ġopposite,Ġend,Ġsubclass,Ġother
3,random,Ġrandom,3,random,Ġrandom,side,compress,True,['Ġside'],['Ġcompress'],1,1,6.9850925e-09,1.18741e-10,6.3093947e-10,1.0,1.1971802e-09,2.4792703e-07,14,3,Ġrandom,Ġrandomly,ĠRandom,random,Ġcontrary,Ġarbitrary,Ġrandomized,Ġside,Ġequivalent,Ġspontaneous
3,random,Ġrandom,3,random,Ġrandom,side,instruction,True,['Ġside'],['Ġinstruction'],1,1,1.9011875e-08,2.3258107e-11,1.8625589e-09,1.0,1.4805891e-09,5.858898e-07,14,4,Ġrandom,Ġrandomly,Ġside,ĠRandom,Ġcontrary,Ġarbitrary,random,Ġrandomized,Ġpart,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,side,nothing,True,['Ġside'],['Ġnothing'],1,1,3.617895e-07,2.4969746e-09,3.9865657e-08,0.99999964,5.304177e-08,1.0762819e-05,14,2,Ġrandom,Ġrandomly,Ġcontrary,ĠRandom,Ġequivalent,Ġside,Ġpart,Ġarbitrary,Ġuseless,Ġnothing
3,random,Ġrandom,3,random,Ġrandom,side,please,True,['Ġside'],['Ġplease'],1,1,4.8051238e-08,5.85443e-11,5.9416616e-10,1.0,2.518047e-10,1.196396e-06,14,4,Ġrandom,Ġrandomly,Ġcontrary,ĠRandom,random,Ġarbitrary,Ġside,Ġchance,Ġrandomized,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,side,protect,True,['Ġside'],['Ġprotect'],1,1,9.173786e-08,9.666697e-10,1.1597145e-08,0.99999976,6.079298e-08,4.194582e-06,14,2,Ġrandom,Ġrandomly,Ġside,Ġcontrary,Ġequivalent,ĠRandom,random,Ġpart,Ġwild,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,side,serve,True,['Ġside'],['Ġserve'],1,1,1.4248582e-08,2.9697796e-11,1.2365547e-09,1.0,1.6604281e-09,4.5744085e-07,14,16,Ġrandom,Ġrandomly,ĠRandom,Ġcontrary,random,Ġarbitrary,Ġside,Ġwild,Ġrandomized,Ġchance
3,random,Ġrandom,3,random,Ġrandom,side,sunset,True,['Ġside'],['Ġsunset'],1,1,9.2445035e-08,1.74875e-10,6.805424e-09,0.9999999,1.9347839e-08,3.0181884e-06,14,5,Ġrandom,Ġside,Ġrandomly,Ġcontrary,Ġequivalent,ĠRandom,Ġrandomized,random,Ġpart,Ġarbitrary
0,ant,Ġcontrary,0,ant,Ġcontrary,heavy,light,True,['Ġheavy'],['Ġlight'],1,1,1.0,4.145919e-12,4.861032e-12,2.8768518e-10,4.842677e-10,2.4442498e-08,30,47,Ġcontrary,Ġopposite,Ġcounter,ĠContrary,Ġcontradictory,Ġreverse,Ġcontrast,Ġopposed,Ġcontra,Ġwrong
0,ant,Ġcontrary,0,ant,Ġcontrary,heavy,lightweight,True,['Ġheavy'],['Ġlightweight'],1,1,0.9999933,1.6132283e-09,1.5577117e-10,9.48383e-09,6.6837742e-06,0.0001248361,30,6,Ġcontrary,Ġequivalent,Ġopposite,Ġcounter,ĠContrary,Ġcontradictory,Ġreverse,Ġopposed,Ġcontrast,Ġrandom
3,random,Ġrandom,3,random,Ġrandom,heavy,aluminum,True,['Ġheavy'],['Ġaluminum'],1,1,1.5243967e-07,1.8068094e-07,4.3971422e-08,0.9999981,1.5381067e-06,4.119908e-05,30,1,Ġrandom,Ġequivalent,Ġrandomly,Ġarbitrary,Ġsubclass,Ġcontrary,Ġpart,Ġuseless,Ġunpredictable,Ġfree
3,random,Ġrandom,3,random,Ġrandom,heavy,fasten,True,['Ġheavy'],"['Ġfast', 'en']",1,2,5.353307e-09,1.488653e-10,3.7682446e-10,1.0,5.5176407e-08,1.4941278e-06,30,4,Ġrandom,Ġarbitrary,Ġrandomly,Ġequivalent,ĠRandom,random,Ġrandomized,Ġheavy,Ġcontrary,Ġunfair
3,random,Ġrandom,3,random,Ġrandom,heavy,grass,True,['Ġheavy'],['Ġgrass'],1,1,1.8026665e-09,4.5472588e-11,1.3256829e-10,1.0,7.776398e-09,2.677572e-07,30,11,Ġrandom,Ġrandomly,random,ĠRandom,Ġarbitrary,Ġwild,Ġrandomized,Ġequivalent,Ġwind,Ġstrange
3,random,Ġrandom,3,random,Ġrandom,heavy,ignorance,True,['Ġheavy'],['Ġignorance'],1,1,5.4037563e-10,3.114997e-12,6.6310256e-12,1.0,4.3061965e-10,3.0398752e-08,30,1,Ġrandom,ĠRandom,Ġrandomly,random,Ġarbitrary,Ġrandomized,Ġunknown,Random,Ġcontrary,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,heavy,politician,True,['Ġheavy'],['Ġpolitician'],1,1,1.2443428e-10,1.1460746e-12,4.554776e-11,1.0,2.1051272e-10,1.2471583e-08,30,3,Ġrandom,ĠRandom,Ġarbitrary,Ġrandomly,random,Ġrandomized,Ġunknown,Ġunpredictable,Random,Ġodd
3,random,Ġrandom,3,random,Ġrandom,heavy,sunshine,True,['Ġheavy'],['Ġsunshine'],1,1,1.8014635e-09,1.0147351e-11,4.5670943e-11,1.0,5.174231e-10,7.023006e-08,30,3,Ġrandom,Ġrandomly,ĠRandom,Ġarbitrary,Ġrandomized,random,Ġmysterious,Ġcontrary,Ġlucky,Ġunpredictable
