pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
5,random,random,5,random,random,jacket,drumlin,True,['jacket'],"['drum', '##lin']",1,2,2.138284e-06,0.00051262684,0.00015071302,1.4086507e-05,0.00010144491,0.99921894,0.010255808,7,1,random,coordinated,event,part,minor,the,attribute,a,individual,one,night,lucky
1,coord,coordinated,1,coord,coordinated,moth,hornet,True,['moth'],['hornet'],1,1,2.2922683e-07,0.9998907,4.322727e-06,1.3758208e-05,5.121341e-08,9.103186e-05,0.0016853283,1,1,coordinated,random,minor,event,and,coordination,coordinate,attribute,a,organized,or,common
4,mero,part,4,mero,part,ambulance,light,True,['ambulance'],['light'],1,1,0.047069035,1.9223156e-05,0.007092266,7.672964e-05,0.93749785,0.008244711,0.4038818,1,47,part,attribute,random,event,minor,point,feature,component,object,element,color,parts
5,random,random,5,random,random,cello,desultory,True,['cello'],"['des', '##ult', '##ory']",1,3,4.3548007e-06,9.869384e-07,1.553726e-05,5.4168827e-06,1.5324725e-06,0.9999722,0.00050987094,1,1,random,event,minor,attribute,part,coordinated,randomly,the,anonymous,individual,a,project
1,coord,coordinated,1,coord,coordinated,penguin,pheasant,True,['penguin'],"['ph', '##ea', '##sant']",1,3,9.413307e-08,0.9997273,5.269209e-06,0.00025299093,1.0422458e-06,1.32670575e-05,0.0037464139,1,2,coordinated,minor,random,event,part,coordinate,coordination,small,deer,common,and,regular
4,mero,part,4,mero,part,falcon,rump,True,['falcon'],"['rum', '##p']",1,2,5.580543e-06,2.688737e-07,3.976838e-05,3.0386868e-06,0.9998258,0.00012566242,0.0026201403,2,3,part,random,event,attribute,portion,side,half,minor,parts,section,point,.
2,event,event,2,event,event,cottage,renovate,True,['cottage'],"['reno', '##vate']",1,2,0.003256885,7.6414166e-05,0.9851398,0.005353007,4.289734e-05,0.006130964,0.13530675,1,3,event,random,minor,attribute,coordinated,part,object,",",events,and,or,program
1,coord,coordinated,1,coord,coordinated,moth,dragonfly,True,['moth'],"['dragon', '##fly']",1,2,4.0923346e-08,0.9999496,1.8701782e-06,4.7489964e-05,1.5056388e-07,9.131443e-07,0.00081312173,1,1,coordinated,minor,event,random,coordination,coordinate,and,part,or,coordinating,",",a
3,hyper,minor,3,hyper,minor,chisel,artifact,True,"['chi', '##sel']",['artifact'],2,1,1.17829345e-07,3.139685e-08,4.3874502e-07,0.99999774,4.9515267e-09,1.6306922e-06,4.743107e-05,4,1,minor,major,random,an,important,lesser,other,event,small,",",a,or
5,random,random,5,random,random,radish,respect,True,"['ra', '##dis', '##h']",['respect'],3,1,1.1131827e-06,5.47354e-07,0.00010207252,2.0986886e-06,3.837652e-06,0.9998902,0.0016535358,5,9,random,event,part,minor,attribute,coordinated,randomly,spread,chance,point,group,events
2,event,event,2,event,event,ant,follow,True,['ant'],['follow'],1,1,0.0008989655,7.5151605e-05,0.797888,0.00034046138,8.40253e-05,0.20071349,0.740103,1,24,event,random,attribute,minor,part,coordinated,events,",",sequence,and,individual,game
3,hyper,minor,3,hyper,minor,grasshopper,animal,True,"['grass', '##hopper']",['animal'],2,1,2.6586022e-07,6.15002e-08,3.665956e-06,0.99999416,3.6168526e-08,1.7605728e-06,0.00011636745,2,2,minor,event,other,an,major,random,small,lesser,important,unknown,a,-
1,coord,coordinated,1,coord,coordinated,blouse,glove,True,['blouse'],['glove'],1,1,7.8871864e-07,0.9998305,3.877656e-05,0.000120798824,2.207321e-06,6.758945e-06,0.0025582877,1,3,coordinated,minor,event,coordination,random,and,part,coordinate,or,",",coordinating,evening
5,random,random,5,random,random,wrench,other,True,"['wren', '##ch']",['other'],2,1,1.1479965e-06,6.374147e-07,2.9550254e-06,3.027526e-06,1.8792798e-06,0.99999034,0.00019523264,7,4,random,minor,event,part,attribute,coordinated,unknown,anonymous,the,one,randomly,an
5,random,random,5,random,random,apple,Armenian,True,['apple'],['armenian'],1,1,1.5626148e-06,1.9838594e-06,1.7949019e-06,1.4637272e-06,7.6127145e-07,0.9999925,0.00015665797,2,4,random,coordinated,event,attribute,minor,part,anonymous,randomly,from,unknown,by,the
1,coord,coordinated,1,coord,coordinated,hat,bra,True,['hat'],['bra'],1,1,4.7651906e-06,0.99973327,0.00016134436,6.633834e-05,4.642755e-06,2.9545714e-05,0.0039489605,4,1,coordinated,event,minor,random,coordination,attribute,part,coordinate,and,or,/,coordinating
4,mero,part,4,mero,part,pistol,metal,True,['pistol'],['metal'],1,1,4.0998154e-07,1.3344086e-09,6.899999e-07,4.675035e-08,0.9999987,2.4918177e-07,3.1356787e-05,1,4,part,parts,section,event,-,portion,attribute,component,random,:,half,","
4,mero,part,4,mero,part,battleship,crew,True,['battleship'],['crew'],1,1,2.7319425e-06,1.4140855e-07,0.00032790814,6.0566067e-06,0.9996582,4.8884363e-06,0.004533182,1,5,part,event,parts,section,minor,-,unit,random,portion,full,",",.
2,event,event,2,event,event,trumpet,practice,True,['trumpet'],['practice'],1,1,3.0002328e-05,1.5915284e-05,0.9892573,0.0020952232,0.0003567004,0.008244832,0.09592238,4,10,event,random,minor,part,attribute,coordinated,events,",",and,.,show,-
5,random,random,5,random,random,beaver,siege,True,['beaver'],['siege'],1,1,8.681596e-08,5.3846964e-07,2.4189876e-05,4.6126656e-06,5.719077e-07,0.99996984,0.0005209985,8,1,random,event,minor,part,coordinated,randomly,attribute,events,chance,encounter,night,point
2,event,event,2,event,event,musket,hunt,True,"['mu', '##ske', '##t']",['hunt'],3,1,0.00013316087,9.3183524e-05,0.9894657,0.00021927836,0.00011286374,0.009975828,0.08853761,1,15,event,random,minor,attribute,part,coordinated,events,",",game,object,.,purpose
4,mero,part,4,mero,part,bed,mattress,True,['bed'],['mattress'],1,1,1.9994293e-05,0.008869068,0.0013459915,0.0014253292,0.9883128,2.6707901e-05,0.104252905,13,1,part,coordinated,minor,event,component,",",random,full,attribute,parts,section,and
2,event,event,2,event,event,glove,change,True,['glove'],['change'],1,1,0.0014560438,0.00028640704,0.9848155,0.005233129,0.00022176695,0.007987023,0.13683526,3,20,event,random,minor,attribute,coordinated,part,",",-,events,and,.,a
5,random,random,5,random,random,oven,travel,True,['oven'],['travel'],1,1,1.7032754e-07,5.813428e-07,4.8205675e-05,8.053876e-07,1.5930061e-06,0.9999486,0.0008282699,1,9,random,event,part,minor,coordinated,attribute,randomly,chance,events,race,the,speed
1,coord,coordinated,1,coord,coordinated,axe,wrench,True,['axe'],"['wren', '##ch']",1,2,1.5356463e-06,0.9972964,9.5524934e-05,0.0025951378,6.325459e-06,5.02852e-06,0.027690312,3,7,coordinated,minor,event,coordination,or,coordinate,part,random,and,",",attribute,arm
0,attri,attribute,5,random,random,flute,popular,False,['flute'],['popular'],1,1,0.99344057,1.1003893e-06,0.00057156174,0.0036308388,7.5205853e-06,0.0023484211,0.06568029,4,4,attribute,minor,random,event,attributes,category,key,part,variable,a,award,list
5,random,random,5,random,random,squirrel,squad,True,['squirrel'],['squad'],1,1,1.8001876e-07,3.084967e-06,1.2538568e-05,2.2203512e-06,9.380047e-07,0.9999809,0.0003525041,2,3,random,event,coordinated,minor,randomly,part,anonymous,attribute,individual,people,field,group
5,random,random,5,random,random,potato,year-on-year,True,['potato'],"['year', '-', 'on', '-', 'year']",1,5,9.426946e-05,1.617301e-05,0.0039945794,7.746944e-05,3.4656623e-05,0.99578285,0.04098846,2,0,random,event,attribute,minor,part,coordinated,events,calendar,season,year,month,date
1,coord,coordinated,1,coord,coordinated,cottage,hotel,True,['cottage'],['hotel'],1,1,0.00022709242,0.9483953,0.00014406377,0.0510899,0.000119465636,2.4074277e-05,0.2982256,1,1,coordinated,minor,attribute,event,coordination,coordinate,part,or,and,random,major,","
5,random,random,5,random,random,dolphin,loose,True,['dolphin'],['loose'],1,1,0.001584135,4.481891e-07,0.0013023384,8.3386785e-06,6.338776e-05,0.9970413,0.03251449,2,18,random,attribute,event,part,minor,randomly,point,key,round,attributes,events,number
5,random,random,5,random,random,lizard,glean,True,['lizard'],"['g', '##lean']",1,2,0.00010173157,1.4583269e-05,0.14533982,1.1225035e-05,7.635885e-05,0.85445637,0.6011147,2,1,random,event,attribute,part,coordinated,minor,events,randomly,spread,chance,sleep,spot
0,attri,attribute,0,attri,attribute,sheep,domestic,True,['sheep'],['domestic'],1,1,0.9989712,1.0722598e-06,0.00026582688,0.0002846933,9.113752e-07,0.00047621535,0.013288963,3,6,attribute,random,minor,event,attributes,category,key,attributed,variable,",",coordinated,part
3,hyper,minor,3,hyper,minor,bowl,artifact,True,['bowl'],['artifact'],1,1,9.220758e-08,2.7632609e-08,2.6170727e-07,0.99999714,6.2852137e-09,2.4399512e-06,5.827618e-05,12,1,minor,major,random,an,important,or,lesser,a,",",event,small,other
5,random,random,5,random,random,sofa,fault,True,['sofa'],['fault'],1,1,1.946068e-07,2.5565657e-07,1.899554e-05,6.7810183e-06,8.857122e-06,0.99996483,0.00062351977,1,8,random,event,part,minor,coordinated,the,a,attribute,chance,single,individual,randomly
4,mero,part,4,mero,part,whale,eye,True,['whale'],['eye'],1,1,2.4191595e-06,4.381438e-08,3.35318e-05,1.4155661e-06,0.99994695,1.5726144e-05,0.0008997665,3,6,part,event,random,portion,half,side,attribute,point,parts,minor,section,.
0,attri,attribute,0,attri,attribute,dagger,old,True,['dagger'],['old'],1,1,0.99967027,3.2478314e-07,0.00020342339,2.0997493e-05,3.009363e-06,0.000101994505,0.004711108,2,9,attribute,event,random,attributes,minor,category,key,part,a,.,",",feature
5,random,random,5,random,random,radio,strike,True,['radio'],['strike'],1,1,8.538017e-05,0.00018119717,0.24057016,8.632516e-05,0.00017204917,0.7589049,0.8032589,5,27,random,event,coordinated,part,minor,attribute,events,trigger,chance,spread,point,game
1,coord,coordinated,1,coord,coordinated,dishwasher,fridge,True,"['dish', '##wash', '##er']",['fridge'],3,1,4.5889774e-07,0.9998704,5.1864004e-06,3.972166e-06,0.00011614538,3.880136e-06,0.0019470651,2,1,coordinated,part,coordination,event,coordinate,minor,random,coordinating,the,computer,attribute,joint
0,attri,attribute,0,attri,attribute,vest,new,True,['vest'],['new'],1,1,0.9987502,9.598026e-07,0.0010271401,0.00015181281,4.5495462e-06,6.530889e-05,0.014932194,7,12,attribute,event,minor,random,attributes,key,part,a,category,award,feature,attributed
5,random,random,5,random,random,saw,examination,True,['saw'],['examination'],1,1,2.03379e-08,6.419816e-08,1.9056995e-06,2.0937051e-07,1.0931833e-07,0.9999976,4.8791244e-05,28,5,random,event,minor,part,coordinated,randomly,attribute,chance,##s,individual,field,point
2,event,event,2,event,event,glove,produce,True,['glove'],['produce'],1,1,0.0018244921,4.0315834e-05,0.9450477,0.051825467,6.76278e-05,0.0011944441,0.32808742,3,8,event,minor,attribute,random,object,part,coordinated,",",events,.,the,occur
1,coord,coordinated,1,coord,coordinated,sieve,corkscrew,True,"['si', '##eve']","['cork', '##sc', '##rew']",2,3,2.4565304e-07,0.9998907,2.3044981e-06,0.0001064177,9.9690496e-08,2.7158814e-07,0.0016189902,5,2,coordinated,minor,coordination,event,coordinate,or,random,attribute,coordinating,and,",",part
5,random,random,5,random,random,sword,cemetery,True,['sword'],['cemetery'],1,1,7.857387e-08,6.2459475e-07,1.4482315e-05,1.7354538e-06,5.1161794e-07,0.9999825,0.00031654738,1,1,random,event,minor,randomly,coordinated,part,memorial,point,night,events,attribute,coincidence
0,attri,attribute,0,attri,attribute,washer,rectangular,True,"['wash', '##er']",['rectangular'],2,1,0.99684405,4.2506213e-07,3.5170568e-05,3.8453954e-06,1.6095659e-05,0.003100443,0.031237647,3,2,attribute,random,event,attributes,part,minor,feature,variable,element,characteristic,a,coordinated
5,random,random,5,random,random,onion,dresser,True,['onion'],['dresser'],1,1,3.4395512e-07,7.6087017e-06,2.1684518e-05,2.559027e-06,1.5581066e-06,0.99996626,0.0005989859,3,5,random,event,coordinated,minor,part,randomly,anonymous,attribute,the,a,lottery,mystery
5,random,random,5,random,random,pistol,voip,True,['pistol'],"['vo', '##ip']",1,2,1.7740862e-06,0.00059017056,5.2647894e-05,1.4700231e-06,2.5775093e-06,0.9993513,0.00812458,1,0,random,coordinated,event,anonymous,part,attribute,minor,chat,distributed,link,google,individual
5,random,random,5,random,random,cloak,capacity,True,['cloak'],['capacity'],1,1,9.662938e-08,9.906495e-08,1.4188525e-06,2.2384046e-07,1.0698066e-06,0.999997,6.258373e-05,5,9,random,event,part,minor,coordinated,attribute,randomly,##s,individual,select,off,from
1,coord,coordinated,5,random,random,spoon,plough,False,['spoon'],"['pl', '##ough']",1,2,4.2183416e-07,0.9999324,2.2801585e-05,3.5205052e-05,1.7822786e-07,9.000102e-06,0.0011337267,5,4,coordinated,minor,event,random,coordination,coordinate,or,and,",",attribute,coordinating,computer
2,event,event,2,event,event,vest,fit,True,['vest'],['fit'],1,1,0.0020482468,0.00017486814,0.988138,0.006372698,0.0010689069,0.0021972905,0.11392126,7,16,event,minor,random,attribute,part,coordinated,object,",",-,and,place,key
0,attri,attribute,0,attri,attribute,fox,carnivorous,True,['fox'],"['car', '##nivorous']",1,2,0.9997286,2.7978723e-08,3.4313336e-05,3.4948018e-05,3.270809e-07,0.00020179515,0.0039024956,10,2,attribute,random,minor,event,attributes,variable,category,.,attributed,a,classification,group
5,random,random,5,random,random,moth,colon,True,['moth'],['colon'],1,1,4.042066e-08,4.2200793e-07,5.0650783e-06,5.949098e-07,5.61796e-07,0.9999933,0.00013262803,1,5,random,event,minor,part,coordinated,randomly,anonymous,attribute,the,events,individual,open
5,random,random,5,random,random,bear,multiple,True,['bear'],['multiple'],1,1,3.2359256e-07,1.4606228e-07,2.8322836e-06,2.168428e-07,8.04035e-08,0.9999964,7.434557e-05,15,2,random,event,attribute,minor,randomly,coordinated,part,anonymous,individual,chance,open,wild
1,coord,coordinated,1,coord,coordinated,penguin,gull,True,['penguin'],"['gu', '##ll']",1,2,4.119126e-06,0.99755436,0.0008128546,0.0007279234,6.118277e-06,0.0008945972,0.028694294,1,4,coordinated,random,event,minor,part,attribute,and,or,coordinate,deer,coordination,","
0,attri,attribute,5,random,random,helicopter,civil,False,['helicopter'],['civil'],1,1,0.8954932,3.4396395e-05,0.0005550672,0.001009356,0.0001374357,0.10277054,0.4982695,1,6,attribute,random,minor,event,part,coordinated,attributes,category,variable,component,classification,field
2,event,event,2,event,event,yacht,leave,True,['yacht'],['leave'],1,1,7.597648e-05,3.2577882e-05,0.9888812,0.00021175122,0.00011314139,0.0106853815,0.09151477,2,17,event,random,minor,part,attribute,coordinated,events,",",date,and,point,-
4,mero,part,4,mero,part,piano,string,True,['piano'],['string'],1,1,1.9415204e-06,2.2936925e-08,4.8857062e-05,5.037032e-07,0.999944,4.805735e-06,0.0009135482,4,17,part,event,random,portion,parts,section,attribute,end,component,unit,-,point
2,event,event,5,random,random,apple,steal,False,['apple'],['steal'],1,1,0.0007676857,3.8851565e-05,0.9556341,0.0013352615,2.1061536e-05,0.04220293,0.27687508,2,5,event,random,minor,attribute,coordinated,events,part,",",occur,object,and,individual
4,mero,part,4,mero,part,bed,frame,True,['bed'],['frame'],1,1,2.8266093e-06,4.426457e-06,0.0003859396,0.00023893456,0.99852127,0.00084673957,0.018155372,13,17,part,random,event,minor,section,parts,end,component,full,whole,portion,coordinated
0,attri,attribute,0,attri,attribute,battleship,slow,True,['battleship'],['slow'],1,1,0.972058,5.2345827e-06,0.015795296,9.368681e-05,6.8980255e-05,0.011978887,0.21303283,1,11,attribute,event,random,minor,part,attributes,category,.,variable,property,",",feature
3,hyper,minor,3,hyper,minor,shovel,implement,True,['shovel'],['implement'],1,1,1.0760256e-07,5.718177e-07,1.6159383e-06,0.9999937,2.9401084e-08,3.9978304e-06,0.00012697959,5,4,minor,an,major,random,other,or,",",event,small,important,lesser,such
4,mero,part,4,mero,part,helicopter,windshield,True,['helicopter'],['windshield'],1,1,3.5729638e-06,1.3132716e-07,1.3384956e-05,7.306297e-07,0.99997056,1.16915235e-05,0.0005334428,1,1,part,event,random,side,portion,attribute,parts,section,end,half,point,component
0,attri,attribute,5,random,random,wrench,stout,False,"['wren', '##ch']",['stout'],2,1,0.9935409,2.1546269e-07,3.4724162e-05,2.85801e-05,1.9920031e-05,0.0063757175,0.05704937,7,5,attribute,random,event,attributes,minor,part,element,-,variable,feature,parameter,a
5,random,random,5,random,random,snake,affordable,True,['snake'],['affordable'],1,1,6.372563e-07,7.544215e-07,2.1532223e-05,1.1413183e-06,4.8215475e-07,0.99997544,0.0004303526,8,1,random,event,minor,randomly,coordinated,attribute,anonymous,part,pool,events,race,key
4,mero,part,4,mero,part,scooter,colour,True,"['sc', '##oot', '##er']",['colour'],3,1,0.00013494826,4.297447e-07,3.9689512e-05,1.3489518e-05,0.99937904,0.00043234747,0.008269618,5,15,part,random,attribute,event,minor,full,component,parts,section,portion,object,wheel
4,mero,part,4,mero,part,fox,snout,True,['fox'],['snout'],1,1,2.4333606e-06,2.5292982e-08,2.4401967e-05,1.3783896e-06,0.99993885,3.2855824e-05,0.0010241454,10,3,part,random,event,portion,side,point,parts,end,.,half,section,attribute
4,mero,part,4,mero,part,pear,juice,True,['pear'],['juice'],1,1,5.7877824e-06,8.667494e-08,0.00016484171,2.3403272e-06,0.9998147,1.220939e-05,0.0026845268,2,4,part,event,random,portion,attribute,component,parts,minor,in,volume,-,unit
0,attri,attribute,0,attri,attribute,sword,old,True,['sword'],['old'],1,1,0.9996891,2.426484e-07,0.00013295525,1.6013093e-05,2.7167807e-06,0.00015899932,0.004477518,1,9,attribute,random,event,attributes,minor,category,part,key,.,a,",",feature
1,coord,coordinated,1,coord,coordinated,cherry,grapefruit,True,['cherry'],"['grape', '##fr', '##uit']",1,3,3.780887e-07,0.9997011,8.794801e-07,0.00029538776,6.558315e-08,2.1947064e-06,0.0039632125,5,2,coordinated,minor,random,and,or,coordination,event,coordinate,attribute,coordinating,",",small
1,coord,coordinated,1,coord,coordinated,screwdriver,axe,True,"['screw', '##drive', '##r']",['axe'],3,1,1.2904131e-07,0.9998934,1.0629967e-05,7.2609255e-05,2.5905854e-07,2.2949343e-05,0.0016900053,2,3,coordinated,minor,random,event,coordination,coordinate,and,or,computer,an,part,deer
2,event,event,2,event,event,stove,roast,True,['stove'],['roast'],1,1,0.00044652246,2.8055183e-05,0.99421024,2.0998858e-05,0.004420815,0.0008733977,0.057500448,4,5,event,part,random,attribute,coordinated,object,",",.,minor,-,events,place
1,coord,coordinated,1,coord,coordinated,pineapple,coconut,True,"['pine', '##apple']",['coconut'],2,1,6.604272e-08,0.99996066,3.8775653e-07,3.789198e-05,5.0216403e-08,8.761234e-07,0.0006418962,2,3,coordinated,minor,coordination,random,event,coordinating,and,or,coordinate,attribute,part,","
5,random,random,5,random,random,scarf,essential,True,['scarf'],['essential'],1,1,0.00035193152,8.430788e-06,0.00013819149,0.0058179325,3.177089e-05,0.99365175,0.058755238,5,6,random,minor,attribute,event,part,coordinated,an,a,key,unknown,the,other
3,hyper,minor,5,random,random,train,beast,False,['train'],['beast'],1,1,6.2234794e-05,0.0001115893,0.00023965456,0.7044263,0.009729838,0.2854305,0.9426014,17,2,minor,random,part,event,unknown,coordinated,a,attribute,the,major,small,natural
5,random,random,5,random,random,ambulance,wasp,True,['ambulance'],['wasp'],1,1,2.286978e-06,1.6075339e-05,6.344867e-05,8.490877e-06,5.547767e-05,0.9998542,0.0023211783,1,2,random,event,part,coordinated,minor,the,attribute,a,one,unknown,spread,randomly
2,event,event,2,event,event,musket,fight,True,"['mu', '##ske', '##t']",['fight'],3,1,0.00019527451,4.7576905e-05,0.9952649,0.0015145649,0.00015740372,0.002820237,0.049967013,1,9,event,random,minor,attribute,part,coordinated,events,object,game,point,",",.
5,random,random,5,random,random,snake,earn,True,['snake'],['earn'],1,1,8.355469e-07,2.7816327e-07,0.00016146575,1.3454055e-06,1.176821e-06,0.9998349,0.0023444248,8,2,random,event,minor,part,attribute,randomly,coordinated,events,field,anonymous,chance,race
5,random,random,5,random,random,lime,far,True,['lime'],['far'],1,1,9.662414e-07,3.854142e-07,3.0758478e-05,2.4994652e-06,4.1179906e-06,0.99996126,0.0006645384,8,10,random,event,part,minor,attribute,coordinated,randomly,chance,point,from,events,night
1,coord,coordinated,1,coord,coordinated,bus,tractor,True,['bus'],['tractor'],1,1,6.7522893e-07,0.9999397,1.4677679e-06,5.579686e-05,3.3037745e-07,2.0006048e-06,0.0009625838,7,2,coordinated,minor,or,coordination,coordinate,and,",",random,/,event,attribute,coordinating
5,random,random,5,random,random,elephant,in-form,True,['elephant'],"['in', '-', 'form']",1,3,1.7555026e-06,7.802129e-07,3.6154157e-05,1.0017583e-05,9.941535e-07,0.9999502,0.0008406824,2,0,random,event,minor,attribute,part,coordinated,randomly,unknown,chance,link,sequence,individual
2,event,event,2,event,event,beaver,drink,True,['beaver'],['drink'],1,1,0.00012139204,1.3781748e-05,0.9976186,0.00062203634,0.00018626897,0.0014379653,0.027743274,8,10,event,random,minor,part,attribute,coordinated,events,object,",",individual,present,sport
3,hyper,minor,3,hyper,minor,carrot,food,True,['carrot'],['food'],1,1,2.6949092e-06,1.6886447e-07,4.6273326e-06,0.9999888,4.5665513e-07,3.2134071e-06,0.00021999632,4,3,minor,important,other,event,major,random,attribute,a,small,-,key,common
5,random,random,5,random,random,stereo,kit,True,['stereo'],['kit'],1,1,0.00011735931,0.102470785,0.028019752,0.0073484597,0.024278486,0.83776516,0.87910694,3,4,random,coordinated,event,part,minor,attribute,individual,computer,coordination,component,small,group
5,random,random,5,random,random,bomb,personalise,True,['bomb'],"['personal', '##ise']",1,2,9.958017e-07,5.813142e-07,5.720699e-05,7.306558e-07,9.3680734e-07,0.99993956,0.000958986,5,1,random,event,attribute,part,minor,coordinated,anonymous,randomly,spread,individual,events,'
1,coord,coordinated,1,coord,coordinated,eagle,swan,True,['eagle'],['swan'],1,1,5.6517514e-08,0.9999883,4.6033924e-07,1.0546656e-05,5.351764e-09,6.8152895e-07,0.00021637979,6,4,coordinated,minor,coordination,random,event,coordinate,and,attribute,or,deer,coordinating,","
2,event,event,2,event,event,toaster,fix,True,"['toast', '##er']",['fix'],2,1,0.008443991,6.238922e-05,0.98573595,0.0036612116,0.0002734181,0.0018229908,0.12892017,2,17,event,attribute,minor,random,part,object,coordinated,",",.,-,events,key
5,random,random,5,random,random,broccoli,staff,True,"['bro', '##cco', '##li']",['staff'],3,1,3.5978406e-05,0.00021129938,0.0009212224,0.00012295447,0.003317576,0.995391,0.04795408,2,8,random,part,event,coordinated,minor,attribute,key,individual,conclusion,spear,split,round
2,event,event,5,random,random,spade,support,False,['spade'],['support'],1,1,0.0016238372,4.4027205e-05,0.7895982,0.0011672493,0.00036690966,0.20719972,0.7708771,4,22,event,random,attribute,minor,part,coordinated,events,function,point,",",object,spread
5,random,random,5,random,random,spade,rescuer,True,['spade'],"['rescue', '##r']",1,2,3.118593e-07,9.612999e-07,3.3093206e-06,3.4640725e-06,2.3164907e-06,0.9999896,0.00020727678,4,2,random,minor,event,part,coordinated,attribute,the,randomly,individual,unknown,anonymous,##s
5,random,random,5,random,random,lion,innocent,True,['lion'],['innocent'],1,1,0.001096563,3.1246047e-06,2.2378246e-05,2.3725162e-05,3.7507025e-06,0.9988506,0.013274684,4,8,random,attribute,minor,event,part,coordinated,innocent,anonymous,individual,unknown,key,an
5,random,random,5,random,random,glider,look,True,['glider'],['look'],1,1,1.9038549e-06,5.9526116e-07,5.684395e-05,1.7826212e-06,8.407591e-06,0.9999305,0.0011261948,1,14,random,event,part,attribute,minor,coordinated,randomly,episode,the,spread,a,chance
5,random,random,5,random,random,trout,rider,True,['trout'],['rider'],1,1,3.6593673e-07,4.933731e-07,2.0954423e-05,1.6650105e-06,5.957152e-06,0.99997056,0.0005216814,2,4,random,event,part,minor,coordinated,attribute,randomly,anonymous,the,individual,a,race
2,event,event,2,event,event,potato,bake,True,['potato'],"['ba', '##ke']",1,2,0.00015094092,8.358053e-05,0.9907363,0.0010448688,0.00047031275,0.007513914,0.08491622,2,4,event,random,minor,part,attribute,coordinated,",",and,events,-,object,individual
2,event,event,2,event,event,gun,use,True,['gun'],['use'],1,1,0.0005421952,1.5652302e-05,0.92667305,0.070958905,4.365853e-05,0.0017664675,0.39557105,8,13,event,minor,random,attribute,part,occur,object,",",coordinated,.,and,events
1,coord,coordinated,1,coord,coordinated,cloak,mask,True,['cloak'],['mask'],1,1,4.1859497e-05,0.97513187,0.0057828836,0.016818088,0.00060084864,0.0016245146,0.19963108,5,9,coordinated,minor,event,random,part,or,/,attribute,coordination,and,",",coordinate
3,hyper,minor,3,hyper,minor,radish,food,True,"['ra', '##dis', '##h']",['food'],3,1,1.3816281e-06,1.6678659e-07,2.4530507e-06,0.9999938,5.728953e-07,1.6144644e-06,0.00012825175,5,3,minor,major,event,important,random,attribute,other,a,small,part,primary,miscellaneous
1,coord,coordinated,1,coord,coordinated,bear,elephant,True,['bear'],['elephant'],1,1,1.4599324e-07,0.99999285,1.4015897e-07,6.189654e-06,1.4437901e-08,6.729254e-07,0.00013808966,15,2,coordinated,minor,coordination,random,attribute,event,coordinating,coordinate,and,or,deer,","
1,coord,coordinated,1,coord,coordinated,hawk,pigeon,True,['hawk'],['pigeon'],1,1,2.7050545e-08,0.9999956,6.997991e-07,2.969638e-06,1.30929445e-08,6.631159e-07,8.9745045e-05,6,1,coordinated,minor,coordination,event,random,coordinate,and,or,coordinating,",",deer,night
5,random,random,5,random,random,shirt,disturb,True,['shirt'],['disturb'],1,1,5.4702934e-08,1.1863103e-08,7.982377e-06,2.2806456e-07,8.8667065e-08,0.99999166,0.0001559595,2,5,random,event,minor,part,attribute,randomly,anonymous,open,unknown,coordinated,the,other
5,random,random,5,random,random,scarf,pay,True,['scarf'],['pay'],1,1,1.4007787e-06,8.1965254e-07,0.00042708244,7.278693e-07,4.721919e-06,0.9995652,0.0055496963,5,12,random,event,part,attribute,coordinated,minor,randomly,events,.,chance,spread,##s
5,random,random,5,random,random,gun,demonstrate,True,['gun'],['demonstrate'],1,1,1.1994292e-07,1.8704782e-07,3.4960372e-05,5.027144e-07,5.680492e-07,0.99996364,0.0005991608,8,4,random,event,part,minor,randomly,coordinated,chance,attribute,events,point,##con,field
2,event,event,2,event,event,battleship,shell,True,['battleship'],['shell'],1,1,9.5598305e-05,8.790712e-06,0.9939116,0.00010161568,0.0054949294,0.00038747734,0.05717461,1,18,event,part,random,minor,attribute,object,events,person,coordinated,-,",",accident
1,coord,coordinated,1,coord,coordinated,moth,cockroach,True,['moth'],"['cock', '##ro', '##ach']",1,3,2.407907e-07,0.9994186,1.6478174e-06,0.0005748718,2.186489e-08,4.6634777e-06,0.007146804,1,1,coordinated,minor,random,event,coordinate,coordination,and,organized,attribute,or,common,major
0,attri,attribute,0,attri,attribute,bowl,old,True,['bowl'],['old'],1,1,0.9994925,3.2897864e-07,0.000324568,2.5504063e-05,5.225167e-06,0.00015182557,0.0069073085,12,9,attribute,event,random,minor,attributes,category,part,key,.,feature,",",a
5,random,random,5,random,random,train,market,True,['train'],['market'],1,1,1.10117e-06,4.0805666e-05,0.0005442738,9.9516255e-06,5.7979458e-05,0.99934584,0.0084432755,17,9,random,event,part,coordinated,minor,attribute,the,street,a,events,london,night
3,hyper,minor,3,hyper,minor,cello,artefact,True,['cello'],"['arte', '##fa', '##ct']",1,3,9.027179e-09,5.193641e-09,1.9673006e-07,0.99999964,7.447498e-09,8.309018e-08,7.3521633e-06,1,1,minor,major,lesser,important,event,small,national,random,an,other,key,principal
