pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
1,coord,Ġcoordinated,1,coord,Ġcoordinated,yacht,train,True,['Ġyacht'],['Ġtrain'],1,1,1.1607018e-05,0.99636406,0.001768656,0.00026644635,0.00030108195,0.0012881169,0.040649537,2,17,Ġcoordinated,Ġevent,Ġrandom,Ġpart,Ġsubclass,Ġsynchronized,Ġcoordinate,Ġcoordination,Ġorganized,Ġlike,Ġequivalent,Ġcoordinating
5,random,Ġrandom,5,random,Ġrandom,cloak,free,True,['Ġcloak'],['Ġfree'],1,1,0.0020055491,1.7981056e-05,0.0120896585,3.9747916e-05,0.00074454705,0.98510265,0.12491839,5,22,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġsubclass,Ġcoordinated,ĠRandom,Ġfree,Ġarbitrary,Ġrandomly,Ġassociated,Ġspontaneous
1,coord,Ġcoordinated,1,coord,Ġcoordinated,train,bomber,True,['Ġtrain'],['Ġbomber'],1,1,2.9995015e-06,0.9989214,0.000718176,0.00011623139,0.00014305899,9.821204e-05,0.013764462,17,3,Ġcoordinated,Ġevent,Ġpart,Ġsubclass,Ġrandom,Ġsynchronized,Ġcoordinate,Ġcoordination,Ġorganized,Ġgroup,Ġteam,Ġdirected
3,hyper,Ġsubclass,3,hyper,Ġsubclass,rabbit,herbivore,True,['Ġrabbit'],"['Ġherb', 'iv', 'ore']",1,3,4.9644977e-06,1.4222818e-08,3.6545057e-07,0.9999945,1.2602881e-08,1.1221198e-07,0.00010649211,4,1,Ġsubclass,Ġattribute,Ġclass,Ġevent,Ġcategory,Ġrandom,Ġgroup,Ġtype,ĠClass,Ġcoordinated,Ġspecies,Ġpart
5,random,Ġrandom,5,random,Ġrandom,saw,first,True,['Ġsaw'],['Ġfirst'],1,1,0.00021801906,1.6760301e-06,0.00051421055,3.6167983e-06,2.0286107e-05,0.9992423,0.0097764125,28,16,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġrandomly,ĠRandom,Ġsubclass,Ġarbitrary,Ġfirst,Ġcoordinated,Ġunique,Ġsecond
5,random,Ġrandom,5,random,Ġrandom,catfish,replacement,True,"['Ġcat', 'fish']",['Ġreplacement'],2,1,6.9181497e-06,5.484274e-08,1.675038e-05,4.3360687e-06,1.0430296e-05,0.9999616,0.000691067,3,6,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,ĠRandom,Ġrandomly,Ġarbitrary,Ġrandomized,Ġunique,Ġunknown,Ġodd
1,coord,Ġcoordinated,1,coord,Ġcoordinated,eagle,owl,True,['Ġeagle'],['Ġowl'],1,1,3.4332415e-06,0.9990085,0.0002884874,0.0005383501,0.00010393632,5.738951e-05,0.012914502,6,1,Ġcoordinated,Ġsubclass,Ġevent,Ġpart,Ġrandom,Ġsynchronized,Ġcoordinate,Ġcoordination,Ġorganized,Ġgroup,Ġattribute,Ġcoordinating
5,random,Ġrandom,5,random,Ġrandom,glove,brainchild,True,['Ġglove'],"['Ġbrain', 'child']",1,2,2.6160603e-06,6.944481e-07,1.0905514e-05,3.0897183e-06,2.9786504e-06,0.99997973,0.00038296232,3,1,Ġrandom,Ġevent,Ġsubclass,Ġpart,Ġrandomly,Ġattribute,ĠRandom,Ġcoordinated,Ġarbitrary,Ġspontaneous,Ġrandomized,Ġwild
2,event,Ġevent,5,random,Ġrandom,alligator,find,False,"['Ġall', 'igator']",['Ġfind'],2,1,0.00093777315,1.9892152e-05,0.9848697,9.3534145e-05,1.0518999e-05,0.0140686305,0.119372874,3,18,Ġevent,Ġrandom,Ġattribute,Ġsubclass,Ġcoordinated,Ġevents,Ġoccurrence,Ġpart,Ġtrigger,ĠEvent,Ġresult,Ġfind
5,random,Ġrandom,5,random,Ġrandom,musket,install,True,"['Ġmus', 'ket']",['Ġinstall'],2,1,2.1396398e-05,4.3451243e-07,0.00038565396,2.0055e-05,4.3558248e-05,0.9995289,0.0063379793,1,3,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,ĠRandom,Ġrandomly,Ġarbitrary,Ġrandomized,Ġcoordinated,Ġinstance,Ġunique
5,random,Ġrandom,5,random,Ġrandom,wrench,buck,True,['Ġwrench'],['Ġbuck'],1,1,2.5383262e-05,6.0370157e-06,0.00020031222,1.7975814e-06,9.988497e-05,0.9996666,0.004795677,7,9,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġrandomly,ĠRandom,Ġcoordinated,Ġsubclass,Ġarbitrary,Ġone,Ġaverage,Ġunpredictable
5,random,Ġrandom,5,random,Ġrandom,frigate,dynamic,True,"['Ġfr', 'igate']",['Ġdynamic'],2,1,5.2714895e-05,3.6740013e-07,2.5795503e-05,7.941624e-06,1.892957e-05,0.99989426,0.0017341849,2,4,Ġrandom,Ġattribute,Ġevent,Ġpart,Ġsubclass,ĠRandom,Ġarbitrary,Ġrandomly,Ġunpredictable,Ġcoordinated,Ġvariable,Ġrandomized
3,hyper,Ġsubclass,3,hyper,Ġsubclass,lemon,fruit,True,['Ġlemon'],['Ġfruit'],1,1,9.632667e-06,1.3014354e-05,5.2794567e-05,0.999912,8.2592e-06,4.2686243e-06,0.0014644252,5,5,Ġsubclass,Ġevent,Ġcoordinated,Ġclass,Ġattribute,Ġpart,Ġrandom,Ġgroup,Ġcategory,Ġtype,Ġindividual,Ġother
1,coord,Ġcoordinated,1,coord,Ġcoordinated,plum,cherry,True,['Ġplum'],['Ġcherry'],1,1,3.6340944e-06,0.9986902,0.0007609544,0.00031755288,0.00010603479,0.00012167492,0.016510034,5,5,Ġcoordinated,Ġevent,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġorganized,Ġgroup,Ġcoordinating,Ġteam
4,mero,Ġpart,4,mero,Ġpart,bus,fuel,True,['Ġbus'],['Ġfuel'],1,1,0.00033849702,1.4315714e-05,0.21564117,4.1131567e-05,0.7832797,0.0006850523,0.7652386,7,5,Ġpart,Ġevent,Ġrandom,Ġportion,Ġattribute,Ġamount,Ġelement,Ġevents,Ġpiece,Ġitem,Ġof,Ġfull
2,event,Ġevent,2,event,Ġevent,desk,sit,True,['Ġdesk'],['Ġsit'],1,1,0.0014100904,1.8821951e-05,0.99825794,4.6811547e-05,3.4124398e-05,0.00023228303,0.020143978,1,10,Ġevent,Ġattribute,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġevents,ĠEvent,Ġaction,Ġoccurrence,Ġmoment,Ġact
3,hyper,Ġsubclass,3,hyper,Ġsubclass,grapefruit,food,True,"['Ġgrape', 'fruit']",['Ġfood'],2,1,1.5248471e-06,2.62019e-07,4.9443793e-06,0.9999907,6.8682345e-07,1.9059589e-06,0.00018603327,2,3,Ġsubclass,Ġevent,Ġclass,Ġrandom,Ġattribute,Ġpart,Ġgroup,Ġcoordinated,Ġcategory,Ġtype,Ġobject,Ġother
5,random,Ġrandom,5,random,Ġrandom,pistol,altruisme,True,['Ġpistol'],"['Ġaltru', 'ism', 'e']",1,3,8.284224e-07,1.4587883e-07,3.5940304e-06,1.1767823e-06,4.5914743e-07,0.9999938,0.00012683992,1,0,Ġrandom,Ġevent,ĠRandom,Ġrandomly,Ġsubclass,Ġattribute,Ġpart,Ġarbitrary,Ġrandomized,Ġcoordinated,Ġstranger,Ġspontaneous
4,mero,Ġpart,4,mero,Ġpart,ferry,keel,True,['Ġferry'],"['Ġke', 'el']",1,2,3.4799126e-05,0.000105321335,0.0070976336,3.903775e-05,0.9924843,0.00023895988,0.06682174,5,4,Ġpart,Ġevent,Ġrandom,Ġcoordinated,Ġportion,Ġsubclass,Ġattribute,Ġpiece,Ġsection,Ġof,Ġelement,Ġcomponent
5,random,Ġrandom,5,random,Ġrandom,bear,document,True,['Ġbear'],['Ġdocument'],1,1,1.7635968e-05,1.9408492e-06,9.0467285e-05,1.4271394e-05,1.4096347e-05,0.9998616,0.0021870285,15,6,Ġrandom,Ġevent,Ġattribute,Ġsubclass,Ġpart,ĠRandom,Ġrandomly,Ġarbitrary,Ġcoordinated,Ġrandomized,Ġstranger,Ġunknown
5,random,Ġrandom,5,random,Ġrandom,robin,iron,True,"['Ġrob', 'in']",['Ġiron'],2,1,0.00019768646,2.9920957e-06,0.00011367714,9.188011e-06,0.001159007,0.99851745,0.017571507,2,6,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġsubclass,Ġarbitrary,Ġrandomly,Ġcoordinated,ĠRandom,Ġodd,Ġelement,Ġcomponent
0,attri,Ġattribute,0,attri,Ġattribute,villa,nice,True,"['Ġvill', 'a']",['Ġnice'],2,1,0.9998332,3.3909683e-07,0.00010554502,1.07389615e-05,9.24292e-06,4.0910454e-05,0.0025703015,4,6,Ġattribute,Ġevent,Ġrandom,Ġsubclass,Ġpart,Ġcharacteristic,Ġattributes,Ġlabel,Ġproperty,Ġtrait,Ġadjective,Ġfeature
5,random,Ġrandom,5,random,Ġrandom,celery,max,True,"['Ġcel', 'ery']",['Ġmax'],2,1,1.16509e-05,2.7681563e-07,3.543647e-05,1.8281718e-06,3.446515e-05,0.99991643,0.0013873888,2,1,Ġrandom,Ġevent,Ġpart,Ġattribute,ĠRandom,Ġrandomly,Ġarbitrary,Ġsubclass,Ġodd,Ġunknown,Ġunique,Ġwild
0,attri,Ġattribute,0,attri,Ġattribute,musket,deadly,True,"['Ġmus', 'ket']",['Ġdeadly'],2,1,0.99995637,6.497392e-08,1.3049073e-05,1.8328922e-06,5.3372946e-06,2.3433402e-05,0.0007652441,1,8,Ġattribute,Ġrandom,Ġevent,Ġcharacteristic,Ġpart,Ġattributes,Ġproperty,Ġtrait,Ġsubclass,Ġlabel,Ġelement,Ġfeature
5,random,Ġrandom,5,random,Ġrandom,cauliflower,married,True,"['Ġcaul', 'iflower']",['Ġmarried'],2,1,8.082506e-06,5.7839765e-07,2.9061815e-05,1.5554748e-07,1.6849573e-06,0.9999604,0.0006796222,2,5,Ġrandom,Ġevent,Ġattribute,ĠRandom,Ġrandomly,Ġpart,Ġrandomized,Ġcoordinated,Ġarbitrary,Ġodd,Ġunpredictable,Ġunique
5,random,Ġrandom,5,random,Ġrandom,pig,post-season,True,['Ġpig'],"['Ġpost', '-', 'season']",1,3,1.1426619e-05,2.3071992e-07,6.0734685e-05,1.5202442e-06,1.7318367e-05,0.9999087,0.0014784436,9,0,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġrandomly,ĠRandom,Ġarbitrary,Ġsubclass,Ġunpredictable,Ġrandomized,Ġstranger,Ġcoordinated
1,coord,Ġcoordinated,1,coord,Ġcoordinated,spinach,corn,True,['Ġspinach'],['Ġcorn'],1,1,5.2219675e-06,0.9971892,0.0017080929,0.0005454428,0.0001104052,0.00044167216,0.032130707,2,9,Ġcoordinated,Ġevent,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġgroup,Ġorganized,Ġcoordinating,Ġteam
0,attri,Ġattribute,0,attri,Ġattribute,frigate,destructive,True,"['Ġfr', 'igate']",['Ġdestructive'],2,1,0.99857044,3.450154e-07,2.1530266e-05,2.6450221e-05,1.6091488e-05,0.0013651735,0.016052525,2,1,Ġattribute,Ġrandom,Ġsubclass,Ġevent,Ġpart,Ġcharacteristic,Ġattributes,Ġtrait,Ġproperty,Ġelement,Ġparameter,Ġfeature
5,random,Ġrandom,5,random,Ġrandom,ant,conceive,True,['Ġant'],['Ġconceive'],1,1,3.320718e-05,1.7977416e-06,0.0015574881,6.1460214e-06,1.008746e-05,0.9983912,0.017647244,1,3,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġrandomly,Ġsubclass,ĠRandom,Ġrandomized,Ġcoordinated,Ġarbitrary,Ġchance,Ġspontaneous
4,mero,Ġpart,4,mero,Ġpart,cypress,stump,True,"['Ġcy', 'press']",['Ġstump'],2,1,6.0480765e-05,2.5959742e-05,0.0019644839,9.517619e-05,0.99346316,0.004390617,0.063962564,2,8,Ġpart,Ġrandom,Ġevent,Ġsubclass,Ġportion,Ġattribute,Ġpiece,Ġcoordinated,Ġfull,Ġcomponent,Ġhalf,Ġside
1,coord,Ġcoordinated,1,coord,Ġcoordinated,dolphin,cow,True,['Ġdolphin'],['Ġcow'],1,1,5.727999e-06,0.99919766,0.0004795581,5.0376093e-05,4.8286067e-05,0.00021838909,0.010611751,2,4,Ġcoordinated,Ġevent,Ġrandom,Ġcoordinate,Ġsubclass,Ġpart,Ġsynchronized,Ġcoordination,Ġcoordinating,Ġattribute,Ġteam,Ġorganized
4,mero,Ġpart,4,mero,Ġpart,villa,stairs,True,"['Ġvill', 'a']",['Ġstairs'],2,1,5.9668142e-05,0.00019161591,0.00832592,9.894548e-05,0.98202735,0.009296486,0.1504744,4,2,Ġpart,Ġrandom,Ġevent,Ġcoordinated,Ġportion,Ġsubclass,Ġattribute,Ġbit,Ġsort,Ġsection,Ġfull,Ġside
2,event,Ġevent,2,event,Ġevent,acacia,live,True,"['Ġac', 'acia']",['Ġlive'],2,1,0.00051880174,1.4235278e-05,0.972842,2.1761301e-05,3.2207125e-05,0.026570909,0.18442431,1,19,Ġevent,Ġrandom,Ġattribute,Ġpart,Ġsubclass,Ġevents,Ġcoordinated,ĠEvent,Ġend,Ġmoment,Ġlive,Ġshow
5,random,Ġrandom,5,random,Ġrandom,blouse,tell,True,"['Ġbl', 'ouse']",['Ġtell'],2,1,1.7552371e-05,4.4647868e-07,0.000495273,9.578632e-07,3.0474714e-05,0.9994553,0.0069864634,1,9,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġrandomly,ĠRandom,Ġsubclass,Ġarbitrary,Ġunknown,Ġone,Ġchance,Ġcoordinated
5,random,Ġrandom,4,mero,Ġpart,coconut,hair,False,['Ġcoconut'],['Ġhair'],1,1,0.0009302332,4.18396e-05,0.0015339468,0.00020706821,0.13886924,0.85841763,0.6114429,3,6,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġcoordinated,Ġtail,Ġindividual,Ġportion,Ġshort,Ġkind,Ġpattern
5,random,Ġrandom,5,random,Ġrandom,horse,interject,True,['Ġhorse'],"['Ġinter', 'ject']",1,2,5.3343388e-06,6.385467e-07,4.3167307e-05,8.774037e-06,7.52652e-06,0.99993455,0.001102394,6,1,Ġrandom,Ġevent,Ġsubclass,Ġpart,Ġattribute,ĠRandom,Ġrandomly,Ġarbitrary,Ġcoordinated,Ġrandomized,Ġstranger,Ġunpredictable
1,coord,Ġcoordinated,1,coord,Ġcoordinated,fork,spade,True,['Ġfork'],"['Ġsp', 'ade']",1,2,1.159418e-06,0.9986854,0.00097144867,6.929285e-05,8.478295e-05,0.00018790895,0.016070053,9,4,Ġcoordinated,Ġevent,Ġrandom,Ġpart,Ġsynchronized,Ġsubclass,Ġcoordinate,Ġcoordination,Ġorganized,Ġcoordinating,Ġlike,Ġdirected
5,random,Ġrandom,5,random,Ġrandom,cat,heroin,True,['Ġcat'],['Ġheroin'],1,1,2.7495305e-05,3.5784215e-05,6.9083115e-05,1.8342933e-05,6.8615234e-05,0.9997807,0.0034538973,10,1,Ġrandom,Ġevent,Ġpart,Ġcoordinated,Ġattribute,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġarbitrary,Ġcorrelated,Ġunpredictable
5,random,Ġrandom,5,random,Ġrandom,desk,friendly,True,['Ġdesk'],['Ġfriendly'],1,1,0.0031420647,1.3406569e-06,9.787656e-05,8.183646e-06,3.78242e-05,0.9967128,0.03288182,1,5,Ġrandom,Ġattribute,Ġevent,Ġpart,ĠRandom,Ġsubclass,Ġrandomly,Ġarbitrary,Ġunique,Ġcoordinated,Ġvariable,Ġkind
5,random,Ġrandom,5,random,Ġrandom,cat,civilian,True,['Ġcat'],['Ġcivilian'],1,1,2.0133117e-05,6.025968e-07,2.9373825e-05,9.970917e-07,3.1779568e-06,0.99994576,0.00092492346,10,2,Ġrandom,Ġevent,Ġattribute,Ġpart,ĠRandom,Ġrandomly,Ġarbitrary,Ġsubclass,Ġrandomized,Ġcoordinated,Ġunpredictable,Ġunique
5,random,Ġrandom,5,random,Ġrandom,mug,existence,True,['Ġmug'],['Ġexistence'],1,1,7.055703e-06,1.8170668e-07,7.238392e-05,1.2818334e-05,1.1448671e-05,0.99989605,0.0016664071,5,2,Ġrandom,Ġevent,Ġsubclass,Ġpart,Ġattribute,ĠRandom,Ġrandomly,Ġarbitrary,Ġrandomized,Ġinstance,Ġunknown,Ġinfinite
2,event,Ġevent,2,event,Ġevent,flute,sound,True,"['Ġfl', 'ute']",['Ġsound'],2,1,0.019593174,2.0349491e-05,0.951195,0.021909293,0.0020837232,0.0051984866,0.35891733,4,24,Ġevent,Ġsubclass,Ġattribute,Ġrandom,Ġpart,Ġelement,Ġobject,Ġclass,Ġevents,ĠEvent,Ġproperty,Ġcoordinated
2,event,Ġevent,2,event,Ġevent,tiger,sleep,True,['Ġtiger'],['Ġsleep'],1,1,0.00034750515,5.0308654e-06,0.99848026,2.1067839e-05,0.00014681215,0.0009993446,0.018429333,2,6,Ġevent,Ġrandom,Ġattribute,Ġpart,Ġsubclass,Ġevents,ĠEvent,Ġmoment,Ġcoordinated,Ġnight,Ġoccurrence,Ġduration
1,coord,Ġcoordinated,1,coord,Ġcoordinated,knife,plier,True,['Ġknife'],"['Ġpl', 'ier']",1,2,2.1825983e-06,0.99901783,0.00065600243,0.0002003801,7.679534e-05,4.6818284e-05,0.012578609,4,1,Ġcoordinated,Ġevent,Ġsubclass,Ġsynchronized,Ġpart,Ġcoordinate,Ġrandom,Ġcoordination,Ġorganized,Ġgroup,Ġcoordinating,Ġteam
3,hyper,Ġsubclass,3,hyper,Ġsubclass,cow,creature,True,['Ġcow'],['Ġcreature'],1,1,8.4915143e-07,7.943303e-07,3.4491732e-06,0.9999937,1.8852322e-07,9.877845e-07,0.00012875375,4,3,Ġsubclass,Ġevent,Ġclass,Ġrandom,Ġattribute,Ġcoordinated,Ġgroup,Ġcategory,Ġpart,Ġtype,Ġunique,Ġdistinct
5,random,Ġrandom,5,random,Ġrandom,broccoli,academic,True,['Ġbroccoli'],['Ġacademic'],1,1,1.3386043e-05,1.2669747e-07,7.592064e-06,3.8773453e-07,2.8011786e-07,0.9999783,0.0003945552,2,4,Ġrandom,Ġattribute,Ġevent,ĠRandom,Ġarbitrary,Ġrandomly,Ġsubclass,Ġrandomized,Ġpart,Ġunpredictable,Ġcoordinated,Ġunknown
3,hyper,Ġsubclass,2,event,Ġevent,sweater,wear,False,['Ġsweater'],['Ġwear'],1,1,3.1331954e-05,3.1032763e-05,0.004869204,0.9950251,1.3896339e-05,2.9430363e-05,0.046165835,2,12,Ġsubclass,Ġevent,Ġclass,Ġattribute,Ġcoordinated,Ġrandom,Ġgroup,Ġpart,Ġcategory,Ġobject,Ġindividual,Ġtype
5,random,Ġrandom,5,random,Ġrandom,blouse,metric,True,"['Ġbl', 'ouse']",['Ġmetric'],2,1,0.00020793421,1.4630193e-06,4.093413e-05,6.8741256e-06,1.753596e-05,0.99972516,0.003959708,1,5,Ġrandom,Ġattribute,Ġevent,Ġpart,Ġarbitrary,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,Ġmetric,Ġrandomized,Ġunique
3,hyper,Ġsubclass,3,hyper,Ġsubclass,cockroach,arthropod,True,"['Ġcock', 'roach']","['Ġar', 'throp', 'od']",2,3,9.890075e-09,5.2760347e-09,7.0414313e-10,1.0,1.0833171e-09,1.3794641e-08,8.2193833e-07,1,1,Ġsubclass,Ġclass,Ġrandom,Ġattribute,Ġcoordinated,Ġgroup,Ġgenus,Ġcategory,Ġtype,Ġpart,Ġspecies,Ġevent
5,random,Ġrandom,5,random,Ġrandom,lion,heath,True,['Ġlion'],"['Ġhe', 'ath']",1,2,4.108098e-05,2.0813259e-06,0.0006860072,3.370655e-05,0.0014475124,0.99778974,0.025186846,4,2,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,Ġone,Ġarbitrary,Ġrandomized,Ġresource
4,mero,Ġpart,4,mero,Ġpart,spinach,leaf,True,['Ġspinach'],['Ġleaf'],1,1,3.6832924e-05,8.822561e-06,0.0016232249,1.848804e-05,0.99815196,0.00016069191,0.02071258,2,6,Ġpart,Ġevent,Ġrandom,Ġportion,Ġattribute,Ġpiece,ĠPart,Ġsection,Ġof,Ġsubclass,Ġhalf,Ġelement
0,attri,Ġattribute,0,attri,Ġattribute,cow,tame,True,['Ġcow'],['Ġtame'],1,1,0.99711585,8.862384e-07,0.0024788168,8.957061e-06,8.7874605e-06,0.0003867056,0.0303114,4,9,Ġattribute,Ġevent,Ġrandom,Ġcharacteristic,Ġtrait,Ġsubclass,Ġpart,Ġlabel,Ġattributes,Ġfeature,Ġproperty,Ġterm
3,hyper,Ġsubclass,3,hyper,Ġsubclass,coat,garment,True,['Ġcoat'],['Ġgarment'],1,1,2.0599844e-06,1.943347e-06,3.332776e-05,0.9999498,9.002148e-06,3.904752e-06,0.00086490763,6,2,Ġsubclass,Ġevent,Ġpart,Ġclass,Ġrandom,Ġgroup,Ġattribute,Ġcoordinated,Ġcategory,Ġensemble,Ġother,Ġtype
5,random,Ġrandom,5,random,Ġrandom,ambulance,nest,True,['Ġambulance'],['Ġnest'],1,1,1.7013153e-05,4.981481e-05,0.0056910976,0.00016447615,0.00010974481,0.9939679,0.055607665,1,9,Ġrandom,Ġevent,Ġsubclass,Ġpart,Ġcoordinated,Ġattribute,ĠRandom,Ġrandomly,Ġrandomized,Ġstranger,Ġone,Ġunknown
5,random,Ġrandom,5,random,Ġrandom,deer,new,True,['Ġdeer'],['Ġnew'],1,1,0.019107573,1.1971109e-06,0.00023709197,3.402983e-05,3.332097e-05,0.9805869,0.14071183,1,12,Ġrandom,Ġattribute,Ġevent,Ġsubclass,Ġpart,Ġnew,Ġarbitrary,Ġunique,Ġunknown,Ġrecent,ĠRandom,Ġodd
5,random,Ġrandom,5,random,Ġrandom,birch,labor,True,"['Ġbir', 'ch']",['Ġlabor'],2,1,2.8724402e-05,3.4188045e-06,0.0011857081,0.00021980969,9.648047e-05,0.9984659,0.018190127,5,10,Ġrandom,Ġevent,Ġsubclass,Ġpart,Ġattribute,ĠRandom,Ġrandomly,Ġcoordinated,Ġresource,Ġarbitrary,Ġartifact,Ġrandomized
5,random,Ġrandom,5,random,Ġrandom,cloak,unsubscribe,True,['Ġcloak'],"['Ġunsub', 'scribe']",1,2,2.2700242e-06,4.3141013e-06,0.00019874307,1.8357456e-05,1.677153e-05,0.9997596,0.0034649952,5,0,Ġrandom,Ġevent,Ġsubclass,Ġpart,ĠRandom,Ġcoordinated,Ġrandomly,Ġattribute,Ġrandomized,Ġarbitrary,Ġstranger,Ġspontaneous
2,event,Ġevent,2,event,Ġevent,missile,produce,True,['Ġmissile'],['Ġproduce'],1,1,0.0024565405,1.7590559e-05,0.99594325,0.00035221706,7.727257e-05,0.0011530089,0.043764185,2,8,Ġevent,Ġattribute,Ġrandom,Ġsubclass,Ġpart,ĠEvent,Ġevents,Ġcoordinated,Ġprogram,Ġobject,Ġprocess,Ġelement
5,random,Ġrandom,5,random,Ġrandom,car,string,True,['Ġcar'],['Ġstring'],1,1,9.609283e-06,9.398579e-06,0.00012566229,6.714233e-05,0.0003351864,0.9994529,0.007534115,5,17,Ġrandom,Ġpart,Ġevent,Ġsubclass,ĠRandom,Ġattribute,Ġcoordinated,Ġrandomly,Ġstranger,Ġarbitrary,Ġobject,Ġone
3,hyper,Ġsubclass,3,hyper,Ġsubclass,stereo,device,True,['Ġstereo'],['Ġdevice'],1,1,6.6186436e-07,8.54118e-07,9.10406e-06,0.9999871,1.1619649e-06,1.100632e-06,0.00024651948,3,5,Ġsubclass,Ġevent,Ġclass,Ġpart,Ġrandom,Ġcoordinated,Ġgroup,Ġattribute,Ġcategory,Ġtype,Ġindividual,Ġensemble
5,random,Ġrandom,5,random,Ġrandom,ferry,retailing,True,['Ġferry'],"['Ġretail', 'ing']",1,2,1.4407683e-05,2.2439547e-06,8.9944815e-06,0.0004361942,3.5865185e-05,0.9995023,0.0065413616,5,3,Ġrandom,Ġsubclass,Ġpart,Ġattribute,Ġevent,Ġrandomly,Ġcoordinated,ĠRandom,Ġarbitrary,Ġrandomized,Ġretailer,Ġcorrelated
0,attri,Ġattribute,0,attri,Ġattribute,elm,brown,True,"['Ġel', 'm']",['Ġbrown'],2,1,0.999724,2.0317671e-07,6.9931615e-05,1.5045392e-06,2.3718998e-05,0.00018059551,0.0040070377,2,8,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġcharacteristic,Ġcolor,Ġtrait,Ġproperty,Ġattributes,Ġparameter,Ġvariable,Ġelement
1,coord,Ġcoordinated,1,coord,Ġcoordinated,pistol,shotgun,True,['Ġpistol'],['Ġshotgun'],1,1,2.139858e-06,0.9994512,0.00033870377,5.5439657e-05,0.00010687467,4.5685476e-05,0.0075888527,1,1,Ġcoordinated,Ġevent,Ġpart,Ġcoordinate,Ġsubclass,Ġrandom,Ġsynchronized,Ġcoordination,Ġorganized,Ġdirected,Ġof,Ġcoordinating
2,event,Ġevent,2,event,Ġevent,bomber,fix,True,['Ġbomber'],['Ġfix'],1,1,0.0019181551,1.5608388e-05,0.97483987,0.00024996413,0.0005137228,0.022462698,0.1850179,3,17,Ġevent,Ġrandom,Ġattribute,Ġpart,Ġsubclass,Ġcoordinated,Ġevents,ĠEvent,Ġitem,Ġelement,Ġpoint,Ġtrigger
1,coord,Ġcoordinated,1,coord,Ġcoordinated,fox,jackal,True,['Ġfox'],"['Ġjack', 'al']",1,2,0.0011197428,0.84365064,0.0015411566,0.0020412179,0.0016623401,0.14998497,0.6764203,10,1,Ġcoordinated,Ġrandom,Ġsubclass,Ġpart,Ġevent,Ġattribute,Ġcoordinate,Ġally,Ġcoordination,Ġequal,Ġteam,Ġindividual
1,coord,Ġcoordinated,1,coord,Ġcoordinated,gorilla,chimpanzee,True,['Ġgorilla'],"['Ġchimpan', 'zee']",1,2,8.734042e-06,0.9989674,0.00019804543,0.0007557998,2.4362107e-05,4.5663273e-05,0.0129412245,1,1,Ġcoordinated,Ġsubclass,Ġevent,Ġsynchronized,Ġrandom,Ġcoordinate,Ġcoordination,Ġpart,Ġattribute,Ġcoordinating,Ġorganized,Ġgroup
0,attri,Ġattribute,0,attri,Ġattribute,cottage,furnished,True,['Ġcottage'],['Ġfurnished'],1,1,0.9998518,2.2248281e-07,0.00012625034,4.894216e-06,4.983726e-06,1.1823187e-05,0.0022214407,1,3,Ġattribute,Ġevent,Ġrandom,Ġpart,Ġsubclass,Ġattributes,Ġlabel,Ġcharacteristic,Ġelement,Ġproperty,Ġcategory,Ġtrait
0,attri,Ġattribute,0,attri,Ġattribute,cello,new,True,"['Ġcell', 'o']",['Ġnew'],2,1,0.9998566,1.800805e-07,8.7527565e-05,5.086952e-06,7.1821723e-06,4.333433e-05,0.0022308754,1,12,Ġattribute,Ġevent,Ġrandom,Ġpart,Ġcharacteristic,Ġlabel,Ġsubclass,Ġproperty,Ġattributes,Ġnew,Ġcategory,Ġfeature
4,mero,Ġpart,4,mero,Ġpart,lion,snout,True,['Ġlion'],"['Ġsn', 'out']",1,2,1.5291536e-05,2.5276362e-05,0.0003117616,4.6598407e-06,0.9995214,0.00012179419,0.0066185757,4,3,Ġpart,Ġevent,Ġrandom,Ġcoordinated,Ġportion,Ġattribute,Ġside,Ġfull,Ġsubclass,Ġsection,Ġpiece,Ġcomponent
