pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
5,random,random,5,random,random,television,policy,True,['television'],['policy'],1,1,2.606828e-06,2.6345422e-06,4.0943514e-06,0.00022765584,2.6710609e-06,0.9997603,0.0033204767,3,3,random,minor,event,part,coordinated,attribute,the,new,wild,bizarre,free,select
5,random,random,5,random,random,scarf,dwelling,True,['scarf'],['dwelling'],1,1,2.8067773e-06,1.6139101e-06,2.2159984e-06,0.000498199,1.9118447e-06,0.9994931,0.0063573252,5,6,random,minor,attribute,event,part,coordinated,small,variable,little,new,frequent,various
5,random,random,5,random,random,pheasant,samurai,True,"['ph', '##ea', '##sant']",['samurai'],3,1,2.0931434e-06,1.3522704e-06,1.1294183e-06,0.00017229967,2.6729158e-06,0.9998204,0.0025509456,2,2,random,minor,part,attribute,coordinated,event,select,young,new,the,small,great
2,event,event,2,event,event,sofa,sell,True,['sofa'],['sell'],1,1,0.000521557,0.00015849336,0.6387926,0.0030372334,0.0001197334,0.3573705,0.9781987,1,9,event,random,minor,attribute,coordinated,part,the,new,race,",",probability,small
5,random,random,5,random,random,bear,ascertain,True,['bear'],"['as', '##cer', '##tain']",1,3,7.0945526e-07,5.582488e-07,1.4069954e-06,0.00013269344,7.501549e-07,0.99986386,0.0019740472,15,4,random,minor,event,part,attribute,coordinated,wild,curious,bizarre,frequent,new,select
5,random,random,5,random,random,fork,national,True,['fork'],['national'],1,1,3.5318637e-06,3.3960841e-06,4.1987346e-06,0.00050377945,3.2676678e-06,0.99948174,0.0065264017,9,8,random,minor,event,attribute,coordinated,part,small,variable,select,new,little,bizarre
0,attri,attribute,0,attri,attribute,yacht,new,True,['yacht'],['new'],1,1,0.99998844,3.4528576e-08,1.9845365e-06,3.8332155e-06,1.0183263e-06,4.7639483e-06,0.00022876775,2,12,attribute,random,minor,event,attributes,part,the,characteristic,adjective,feature,element,trait
5,random,random,5,random,random,pub,identify,True,['pub'],['identify'],1,1,6.6038638e-06,2.0495368e-06,7.339702e-06,0.0003679462,3.3468e-06,0.99961275,0.005094616,1,6,random,minor,event,attribute,part,coordinated,new,select,young,variable,small,multiple
5,random,random,5,random,random,rake,start,True,['rake'],['start'],1,1,2.7348487e-06,3.3851004e-06,1.3440604e-05,0.000348601,4.164245e-06,0.9996277,0.004945075,9,22,random,minor,event,part,coordinated,attribute,new,variable,small,great,short,the
1,coord,coordinated,1,coord,coordinated,chair,sofa,True,['chair'],['sofa'],1,1,8.002391e-08,0.99998677,5.304959e-06,5.915107e-06,1.3024844e-06,5.2427214e-07,0.00025290044,7,1,coordinated,minor,event,part,coordinate,random,coordination,related,the,attribute,",",and
5,random,random,5,random,random,fighter,management,True,['fighter'],['management'],1,1,4.797144e-06,1.1853151e-06,1.703598e-06,0.00021503154,2.2374375e-06,0.9997751,0.0031269128,3,2,random,minor,attribute,part,event,coordinated,select,new,the,bizarre,frequent,great
0,attri,attribute,0,attri,attribute,pigeon,dirty,True,['pigeon'],['dirty'],1,1,0.9999409,3.0884243e-07,2.7684775e-05,7.510728e-06,1.8271533e-06,2.1836162e-05,0.0010120836,1,13,attribute,event,random,minor,part,attributes,coordinated,feature,trait,characteristic,the,element
2,event,event,2,event,event,glider,drive,True,['glider'],['drive'],1,1,0.00014270123,0.00030228466,0.99745685,0.0009804284,0.00039268544,0.00072518893,0.030826638,1,34,event,minor,random,part,coordinated,attribute,",",the,of,speed,events,.
1,coord,coordinated,1,coord,coordinated,bull,dog,True,['bull'],['dog'],1,1,3.1877356e-08,0.99999404,8.6324803e-07,3.994787e-06,8.983827e-07,1.4152839e-07,0.00011968747,15,8,coordinated,minor,part,event,coordinate,coordination,random,",",twin,and,related,the
0,attri,attribute,0,attri,attribute,hatchet,good,True,"['hatch', '##et']",['good'],2,1,0.9052509,7.2625684e-05,0.004415843,0.01573214,0.00043619482,0.074092254,0.54283625,2,27,attribute,random,minor,event,part,coordinated,the,good,great,variable,individual,","
3,hyper,minor,3,hyper,minor,coat,apparel,True,['coat'],['apparel'],1,1,2.502451e-05,3.7404763e-05,5.589842e-05,0.9998166,1.4294794e-05,5.0822804e-05,0.0029418683,6,2,minor,event,random,coordinated,attribute,part,major,small,lesser,important,new,the
5,random,random,5,random,random,potato,ever-increase,True,['potato'],"['ever', '-', 'increase']",1,3,9.0806185e-07,4.0678174e-07,1.1185939e-06,8.281453e-05,8.5665016e-07,0.9999138,0.0013133523,2,0,random,minor,event,attribute,part,coordinated,bizarre,small,new,randomly,variable,wild
5,random,random,5,random,random,jar,friendship,True,['jar'],['friendship'],1,1,1.0578606e-05,2.9802807e-06,1.6467191e-05,0.00024456976,4.293712e-06,0.9997211,0.0039042023,8,1,random,minor,event,attribute,part,coordinated,new,variable,the,great,bizarre,small
5,random,random,5,random,random,lion,stand-up,True,['lion'],"['stand', '-', 'up']",1,3,4.4481723e-05,3.9467974e-05,0.0011389444,0.00017817871,1.755851e-05,0.9985813,0.01689875,4,1,random,event,minor,attribute,coordinated,part,probability,frequent,wild,variable,natural,short
5,random,random,5,random,random,phone,acceptable,True,['phone'],['acceptable'],1,1,5.0717535e-05,1.2027018e-06,4.1003645e-06,0.0007547373,3.900115e-06,0.9991854,0.009893405,4,4,random,minor,attribute,event,part,coordinated,new,select,variable,the,innocent,great
5,random,random,5,random,random,fork,fender,True,['fork'],['fender'],1,1,2.3141736e-05,4.4758308e-05,9.203251e-06,0.0003864611,0.00024078645,0.9992956,0.009448478,9,4,random,minor,part,coordinated,attribute,event,great,wild,the,innocent,partial,new
1,coord,coordinated,1,coord,coordinated,castle,pub,True,['castle'],['pub'],1,1,4.7954625e-08,0.9999901,1.5999572e-06,6.196547e-06,1.5887799e-06,4.991005e-07,0.00019450014,5,1,coordinated,minor,event,part,coordinate,random,coordination,the,",",related,and,attribute
2,event,event,2,event,event,castle,eat,True,['castle'],['eat'],1,1,0.00058420195,0.0011942966,0.98352146,0.0008614535,0.0074662482,0.0063724043,0.14945018,5,6,event,part,random,coordinated,minor,attribute,food,day,",",night,the,game
5,random,random,5,random,random,woodpecker,receive,True,"['wood', '##pe', '##cker']",['receive'],3,1,2.160905e-06,2.0404673e-06,8.165123e-06,0.0002209731,1.8264275e-06,0.99976486,0.0032747206,1,13,random,minor,event,attribute,coordinated,part,new,bizarre,select,variable,recent,wild
2,event,event,4,mero,part,car,brake,False,['car'],['brake'],1,1,0.014953727,0.013752824,0.810008,0.028382763,0.13127649,0.0016261534,0.9674253,5,7,event,part,minor,attribute,coordinated,random,the,",",.,feature,of,function
5,random,random,5,random,random,poplar,sacrament,True,"['pop', '##lar']",['sacrament'],2,1,2.6441123e-06,1.1138782e-06,1.489627e-06,0.00025686758,1.4289418e-06,0.9997366,0.0035712959,2,1,random,minor,attribute,event,part,coordinated,new,innocent,select,randomly,small,wild
4,mero,part,4,mero,part,radio,plug,True,['radio'],['plug'],1,1,2.5722098e-05,0.0003642371,0.0020848378,0.0001051174,0.99720395,0.00021626547,0.031170635,5,13,part,event,coordinated,random,minor,attribute,section,portion,piece,end,the,side
5,random,random,5,random,random,owl,feature,True,['owl'],['feature'],1,1,4.7940935e-06,1.4074192e-06,3.4596746e-06,0.0003267913,2.9521668e-06,0.9996606,0.0045026434,1,8,random,minor,attribute,event,part,coordinated,new,select,variable,frequent,wild,bizarre
3,hyper,minor,3,hyper,minor,wrench,implement,True,"['wren', '##ch']",['implement'],2,1,1.43882635e-05,8.54183e-06,1.1383519e-05,0.99994636,8.477163e-07,1.853815e-05,0.00094809086,7,4,minor,random,attribute,event,coordinated,major,small,part,important,key,new,lesser
5,random,random,5,random,random,pear,lending,True,['pear'],['lending'],1,1,3.9637625e-06,1.6878812e-06,2.377354e-06,0.00050045724,3.137736e-06,0.9994885,0.0064304797,2,4,random,minor,attribute,part,event,coordinated,new,the,young,randomly,small,bizarre
2,event,event,2,event,event,rabbit,hide,True,['rabbit'],['hide'],1,1,9.1219645e-06,2.1597052e-05,0.9996611,0.00011784199,1.8694685e-05,0.00017160401,0.0049543367,4,6,event,random,minor,coordinated,part,attribute,the,",",events,attack,game,moment
0,attri,attribute,0,attri,attribute,violin,melodious,True,['violin'],"['mel', '##od', '##ious']",1,3,0.99999213,2.6208347e-08,1.4193084e-06,2.2158385e-06,1.395869e-07,4.0531745e-06,0.00015698587,1,2,attribute,random,minor,event,attributes,part,adjective,characteristic,trait,feature,the,variety
5,random,random,5,random,random,ambulance,theology,True,['ambulance'],['theology'],1,1,1.977136e-06,6.751881e-07,9.96319e-07,0.0002048336,9.356017e-07,0.9997905,0.00290184,1,3,random,minor,attribute,event,part,coordinated,bizarre,select,new,the,young,little
5,random,random,5,random,random,alligator,vitro,True,['alligator'],['vitro'],1,1,2.7212361e-06,1.7041748e-06,3.1626796e-06,0.00017149729,2.0202153e-06,0.999819,0.0025856183,3,0,random,minor,event,attribute,part,coordinated,new,bizarre,the,select,young,small
1,coord,coordinated,1,coord,coordinated,rifle,dagger,True,['rifle'],['dagger'],1,1,1.9853424e-08,0.9999968,7.853713e-07,2.0471668e-06,1.6588227e-07,2.6193763e-07,6.922945e-05,3,2,coordinated,minor,event,coordinate,random,part,coordination,related,",",and,the,attribute
4,mero,part,4,mero,part,castle,furniture,True,['castle'],['furniture'],1,1,7.263656e-06,3.5763573e-05,1.3592794e-05,5.620002e-05,0.99986744,1.9637531e-05,0.0021636235,5,1,part,minor,coordinated,random,event,attribute,portion,parts,section,component,piece,body
1,coord,coordinated,1,coord,coordinated,onion,turnip,True,['onion'],"['turn', '##ip']",1,2,6.588194e-09,0.9999994,1.8298873e-07,2.9138656e-07,1.2463559e-07,7.040279e-08,1.5992106e-05,3,2,coordinated,minor,event,coordinate,part,random,coordination,related,twin,",",of,and
5,random,random,5,random,random,pheasant,policyholder,True,"['ph', '##ea', '##sant']","['policy', '##holder']",3,2,1.3164829e-06,9.163331e-07,1.9398162e-06,0.0002518327,1.8504243e-06,0.9997421,0.003498818,2,1,random,minor,event,part,attribute,coordinated,select,young,bizarre,new,little,randomly
5,random,random,5,random,random,vest,unwanted,True,['vest'],['unwanted'],1,1,7.3161723e-06,2.0150678e-06,3.500449e-06,0.00031297433,3.3282597e-06,0.999671,0.0044052587,7,2,random,minor,attribute,event,part,coordinated,new,select,bizarre,frequent,small,the
5,random,random,5,random,random,catfish,inflow,True,['catfish'],"['in', '##flow']",1,2,8.675541e-07,6.063838e-07,1.3982566e-06,7.193182e-05,1.3991303e-06,0.99992394,0.0011842864,3,1,random,minor,part,event,attribute,coordinated,wild,frequent,curious,randomly,variable,new
5,random,random,5,random,random,frigate,working,True,['frigate'],['working'],1,1,2.7800943e-05,2.3644914e-06,2.675751e-05,0.00012719676,2.1043502e-06,0.99981385,0.002825775,2,33,random,minor,attribute,event,coordinated,part,variable,new,the,odd,free,great
2,event,event,0,attri,attribute,car,clean,False,['car'],['clean'],1,1,0.09134023,0.00093129085,0.88051516,0.02058428,0.0040065977,0.0026224148,0.65609634,5,31,event,attribute,minor,part,random,coordinated,the,",",.,of,state,function
5,random,random,5,random,random,pig,baggage,True,['pig'],['baggage'],1,1,1.5287496e-06,2.201513e-06,4.3066757e-06,0.00013160234,1.9856623e-06,0.9998584,0.002086142,9,3,random,minor,event,coordinated,part,attribute,wild,randomly,the,new,frequent,bizarre
4,mero,part,4,mero,part,fridge,supply,True,['fridge'],['supply'],1,1,1.8481487e-05,2.6013138e-05,0.0002410945,6.3937325e-05,0.99930763,0.0003428445,0.009419848,1,7,part,random,event,minor,coordinated,attribute,portion,section,the,of,component,piece
0,attri,attribute,0,attri,attribute,fighter,scary,True,['fighter'],['scary'],1,1,0.9999136,3.1617887e-07,1.2066522e-05,1.6206895e-05,1.1754329e-06,5.663423e-05,0.0014087085,3,1,attribute,random,minor,event,attributes,part,coordinated,feature,the,element,trait,adjective
5,random,random,5,random,random,jar,accomplish,True,['jar'],['accomplish'],1,1,8.9534915e-06,5.2392365e-06,1.1471922e-05,0.0008000303,5.1768297e-06,0.9991691,0.009949799,8,2,random,minor,event,attribute,coordinated,part,new,select,the,great,small,variable
3,hyper,minor,3,hyper,minor,bowl,cookware,True,['bowl'],"['cook', '##ware']",1,2,0.00012277593,0.0003237434,8.187381e-05,0.9969304,0.0024782354,6.301499e-05,0.03321363,12,1,minor,part,coordinated,attribute,event,random,major,important,the,common,component,small
1,coord,coordinated,1,coord,coordinated,piano,banjo,True,['piano'],['banjo'],1,1,3.99545e-09,0.99999845,4.2141488e-07,8.720352e-07,2.3759449e-07,8.373777e-08,3.6022266e-05,4,1,coordinated,minor,event,part,coordinate,random,coordination,and,related,",",synchronized,the
4,mero,part,4,mero,part,villa,ceiling,True,['villa'],['ceiling'],1,1,3.9132956e-05,7.455486e-05,6.0173053e-05,9.186047e-05,0.99916077,0.0005734625,0.011056028,4,4,part,random,minor,coordinated,event,attribute,section,portion,piece,feature,rest,of
5,random,random,5,random,random,flute,biographer,True,['flute'],['biographer'],1,1,2.206021e-06,2.1930787e-06,1.944443e-06,0.0015418285,4.599076e-06,0.99844724,0.016841969,4,1,random,minor,part,attribute,coordinated,event,select,young,bizarre,small,new,little
1,coord,coordinated,1,coord,coordinated,cat,deer,True,['cat'],['deer'],1,1,7.710947e-09,0.99999917,1.7212572e-07,5.014763e-07,1.1627187e-07,9.298291e-08,2.0624291e-05,10,1,coordinated,minor,event,coordinate,part,random,coordination,related,coordinating,joint,and,twin
5,random,random,5,random,random,piano,declare,True,['piano'],['declare'],1,1,1.534235e-06,8.8984854e-07,3.050571e-06,0.00019080666,9.974217e-07,0.99980277,0.002765516,4,8,random,minor,event,attribute,part,coordinated,new,randomly,innocent,bizarre,select,young
5,random,random,5,random,random,shirt,forget,True,['shirt'],['forget'],1,1,4.5713127e-06,7.040825e-06,4.9408758e-05,0.00021110855,5.9092963e-06,0.99972206,0.0039896932,2,4,random,minor,event,coordinated,part,attribute,new,bizarre,frequent,great,wild,free
5,random,random,5,random,random,van,village,True,['van'],['village'],1,1,1.9716522e-06,1.1795288e-06,3.1831125e-06,0.000113452894,1.3584246e-06,0.99987876,0.0018067928,5,3,random,minor,event,attribute,part,coordinated,small,little,variable,select,new,randomly
5,random,random,5,random,random,rabbit,crest,True,['rabbit'],['crest'],1,1,3.5690523e-06,3.646039e-06,3.6555896e-06,0.00021573616,5.5210444e-06,0.99976784,0.003255054,4,7,random,minor,part,event,coordinated,attribute,wild,the,bizarre,new,great,frequent
5,random,random,5,random,random,glove,imp,True,['glove'],['imp'],1,1,8.280056e-06,9.07091e-06,2.679418e-06,0.0011378077,7.4511872e-06,0.99883467,0.013275618,3,2,random,minor,coordinated,attribute,part,event,innocent,small,little,the,young,new
5,random,random,5,random,random,goat,authority,True,['goat'],['authority'],1,1,1.8521937e-06,1.2875295e-06,1.5416882e-06,0.00011118214,1.5672197e-06,0.99988246,0.0017501967,4,7,random,minor,attribute,part,event,coordinated,wild,randomly,new,great,bizarre,the
0,attri,attribute,0,attri,attribute,hammer,handy,True,['hammer'],['handy'],1,1,0.99976903,6.8637524e-07,3.1989814e-05,2.4715662e-05,1.2107118e-06,0.00017238679,0.0033821452,10,4,attribute,random,event,minor,attributes,part,coordinated,trait,the,feature,adjective,characteristic
5,random,random,5,random,random,spade,dollar,True,['spade'],['dollar'],1,1,5.571172e-06,2.4456078e-06,5.6507133e-06,0.00034903927,3.23768e-06,0.9996339,0.0048366645,4,4,random,minor,event,attribute,part,coordinated,small,little,great,select,variable,new
4,mero,part,4,mero,part,screwdriver,plastic,True,"['screw', '##drive', '##r']",['plastic'],3,1,0.0014929894,0.00025497837,0.0013494584,0.0021900216,0.8880092,0.10670332,0.5459089,2,5,part,random,minor,attribute,event,coordinated,plastic,component,the,piece,section,in
2,event,event,2,event,event,woodpecker,live,True,"['wood', '##pe', '##cker']",['live'],3,1,2.7758613e-05,4.0292176e-05,0.99723816,0.0013393243,3.334676e-05,0.001320964,0.030899914,1,19,event,minor,random,coordinated,part,attribute,case,the,",",end,events,date
4,mero,part,4,mero,part,glider,front,True,['glider'],['front'],1,1,0.00030721206,0.00093523477,0.0014214097,0.00064648635,0.99013966,0.006550005,0.09496004,1,13,part,random,event,coordinated,minor,attribute,section,side,portion,the,feature,rest
5,random,random,5,random,random,pine,fixed,True,['pine'],['fixed'],1,1,9.819985e-06,1.7118903e-06,3.8103951e-06,0.00017621115,3.355499e-06,0.9998053,0.0028044444,3,16,random,minor,attribute,event,part,coordinated,new,bizarre,variable,the,randomly,select
5,random,random,5,random,random,musket,structure,True,"['mu', '##ske', '##t']",['structure'],3,1,3.1252341e-06,2.1931198e-06,2.3695939e-06,0.00061638455,1.1663199e-06,0.9993748,0.007640382,1,6,random,minor,attribute,event,coordinated,part,new,small,randomly,variable,bizarre,select
2,event,event,2,event,event,villa,renovate,True,['villa'],"['reno', '##vate']",1,2,5.840334e-05,2.8848348e-05,0.9992078,0.00022209444,1.50191e-05,0.00046785743,0.010510264,4,3,event,random,minor,attribute,coordinated,part,date,the,events,",",process,month
0,attri,attribute,0,attri,attribute,spinach,nutritious,True,"['spin', '##ach']","['nut', '##rit', '##ious']",2,3,0.99999595,7.018344e-09,5.4332435e-07,2.5162822e-06,1.568777e-07,8.55926e-07,8.494663e-05,2,1,attribute,minor,random,event,attributes,part,adjective,element,feature,variety,trait,characteristic
5,random,random,5,random,random,bear,scanner,True,['bear'],['scanner'],1,1,6.976622e-07,6.601844e-07,7.4532466e-07,0.00010677036,1.0542115e-06,0.99988997,0.0016311277,15,4,random,minor,part,event,attribute,coordinated,randomly,curious,wild,bizarre,new,the
0,attri,attribute,0,attri,attribute,coconut,edible,True,['coconut'],['edible'],1,1,0.9999981,6.1038117e-09,1.5854468e-07,1.4656911e-06,6.386758e-08,1.9260753e-07,4.072777e-05,3,2,attribute,minor,attributes,random,event,part,feature,element,variety,adjective,trait,identify
0,attri,attribute,0,attri,attribute,bus,slow,True,['bus'],['slow'],1,1,0.6828169,0.00051039417,0.29361653,0.010595795,0.004874988,0.0075853597,1.060911,7,11,attribute,event,minor,random,part,coordinated,the,",",feature,function,.,point
5,random,random,5,random,random,rat,delusion,True,['rat'],"['del', '##usion']",1,2,8.375633e-07,1.257696e-06,1.9921793e-06,0.0001317157,1.2660367e-06,0.9998629,0.001999709,11,3,random,minor,event,part,coordinated,attribute,wild,bizarre,innocent,new,the,frequent
5,random,random,5,random,random,oak,beat,True,['oak'],['beat'],1,1,1.3853648e-06,9.8465e-07,3.0922151e-06,3.6512403e-05,1.1828405e-06,0.99995685,0.00072698947,2,34,random,minor,event,attribute,part,coordinated,randomly,new,variable,bizarre,the,odd
1,coord,coordinated,1,coord,coordinated,bear,goat,True,['bear'],['goat'],1,1,3.3225342e-09,0.99999917,1.5816941e-07,5.019414e-07,1.322068e-07,7.171252e-08,2.0097423e-05,15,4,coordinated,minor,event,coordinate,part,coordination,random,and,coordinating,",",related,joint
5,random,random,2,event,event,villa,cost,False,['villa'],['cost'],1,1,0.00015700459,3.072267e-05,0.031202363,0.00038148096,4.8590973e-05,0.96817994,0.20872204,4,5,random,event,minor,attribute,part,coordinated,probability,variable,the,chance,independent,","
2,event,event,2,event,event,rifle,point,True,['rifle'],['point'],1,1,0.00012502787,0.00018365766,0.99877995,0.000369498,0.0002552133,0.00028666915,0.01629253,3,40,event,minor,random,part,coordinated,attribute,",",the,act,point,events,attack
5,random,random,0,attri,attribute,cucumber,cool,False,"['cu', '##cum', '##ber']",['cool'],3,1,1.5337393e-05,5.5383475e-06,0.0010580072,4.981097e-05,2.8064628e-06,0.99886847,0.01319505,2,11,random,event,minor,attribute,coordinated,part,cool,new,entropy,variable,probability,free
4,mero,part,4,mero,part,car,roof,True,['car'],['roof'],1,1,5.553094e-05,0.00047656597,0.0006875743,0.00029148845,0.9971311,0.0013578561,0.03375704,5,5,part,random,event,coordinated,minor,attribute,section,portion,side,the,of,feature
5,random,random,5,random,random,trout,balance,True,['trout'],['balance'],1,1,1.7558265e-06,3.4411772e-07,1.1232639e-06,7.6084056e-05,5.137074e-07,0.9999201,0.0012299289,2,16,random,minor,attribute,event,part,coordinated,wild,randomly,variable,bizarre,young,the
3,hyper,minor,3,hyper,minor,yacht,vessel,True,['yacht'],['vessel'],1,1,1.6839807e-05,7.42675e-05,0.00025682698,0.99958056,1.9000341e-05,5.2471933e-05,0.00599787,2,3,minor,event,coordinated,random,part,attribute,major,small,important,the,key,new
4,mero,part,4,mero,part,cypress,bole,True,['cypress'],"['bo', '##le']",1,2,1.9191933e-05,2.272065e-05,3.887351e-05,7.4208474e-05,0.99962866,0.00021624783,0.005407006,2,3,part,random,minor,event,coordinated,attribute,portion,section,feature,rest,piece,parts
0,attri,attribute,0,attri,attribute,bottle,dirty,True,['bottle'],['dirty'],1,1,0.9921296,1.4469325e-05,0.0072127283,0.00038330353,6.9288755e-05,0.00019049458,0.07052427,5,13,attribute,event,minor,random,part,coordinated,the,attributes,feature,state,point,","
5,random,random,5,random,random,library,endear,True,['library'],"['end', '##ear']",1,2,5.93413e-06,1.8556754e-06,3.5447695e-06,0.0005726812,3.2202688e-06,0.99941266,0.0072759986,5,1,random,minor,attribute,event,part,coordinated,select,bizarre,new,the,frequent,variable
4,mero,part,4,mero,part,hotel,concrete,True,['hotel'],['concrete'],1,1,6.158226e-05,1.8929592e-05,7.193e-06,1.219941e-05,0.9998696,3.0561838e-05,0.0021270383,1,5,part,attribute,random,coordinated,minor,component,event,piece,of,portion,made,body
4,mero,part,4,mero,part,dagger,end,True,['dagger'],['end'],1,1,0.00020438973,4.703645e-05,0.0006084331,0.00034189885,0.99298894,0.005809357,0.066845484,2,18,part,random,event,minor,attribute,coordinated,point,end,portion,section,bit,the
5,random,random,5,random,random,cedar,perfidious,True,['cedar'],"['per', '##fi', '##dio', '##us']",1,4,2.1935713e-05,2.5778509e-06,4.624779e-06,0.0007048578,8.104558e-06,0.99925786,0.009056786,3,1,random,minor,attribute,part,event,coordinated,select,new,frequent,variable,small,odd
5,random,random,5,random,random,crow,available,True,['crow'],['available'],1,1,2.9454268e-06,1.149965e-06,2.4034393e-06,0.00019750763,1.6040403e-06,0.9997943,0.0028795907,9,3,random,minor,attribute,event,part,coordinated,randomly,variable,new,wild,select,curious
2,event,event,2,event,event,onion,grow,True,['onion'],['grow'],1,1,1.8885743e-05,1.9221423e-05,0.99897873,0.0002099723,9.470969e-06,0.0007637301,0.012701673,3,10,event,random,minor,coordinated,attribute,part,the,events,",",date,process,of
3,hyper,minor,3,hyper,minor,herring,fish,True,['herring'],['fish'],1,1,0.0016293976,0.043663487,0.24695285,0.69119155,0.01583184,0.0007309134,1.1812139,2,6,minor,event,coordinated,part,attribute,random,the,major,small,",",.,of
5,random,random,5,random,random,hammer,ring,True,['hammer'],['ring'],1,1,0.0013222821,0.009670328,0.016112259,0.014762473,0.16957223,0.7885605,0.9674593,10,15,random,part,event,minor,coordinated,attribute,variable,the,regular,individual,small,partial
1,coord,coordinated,1,coord,coordinated,cow,buffalo,True,['cow'],['buffalo'],1,1,9.975104e-09,0.99999857,2.711001e-07,9.59419e-07,1.7584603e-07,7.971758e-08,3.342055e-05,4,5,coordinated,minor,event,coordinate,part,coordination,random,related,and,coordinating,twin,","
5,random,random,5,random,random,cow,sun,True,['cow'],['sun'],1,1,1.0897125e-05,3.767095e-06,4.50617e-05,2.752114e-05,4.360411e-06,0.9999083,0.0015248412,4,7,random,event,minor,attribute,part,coordinated,new,the,great,innocent,variable,wild
5,random,random,5,random,random,pub,Utopia,True,['pub'],['utopia'],1,1,4.377788e-06,2.1416852e-06,2.8492625e-06,0.00021118323,3.067846e-06,0.9997763,0.003127836,1,4,random,minor,attribute,part,event,coordinated,new,small,bizarre,little,select,the
0,attri,attribute,0,attri,attribute,blouse,striped,True,['blouse'],['striped'],1,1,0.9999726,6.3271995e-07,3.0088465e-06,1.6040159e-06,3.2938551e-06,1.88977e-05,0.0004951698,1,15,attribute,random,part,event,minor,coordinated,attributes,trait,variety,characteristic,feature,aspect
0,attri,attribute,0,attri,attribute,horse,elegant,True,['horse'],['elegant'],1,1,0.9997322,4.8283107e-07,3.5973437e-05,1.8337983e-05,2.2266515e-06,0.00021071344,0.0038310946,6,3,attribute,random,event,minor,part,attributes,adjective,feature,trait,the,coordinated,characteristic
5,random,random,5,random,random,bull,government,True,['bull'],['government'],1,1,5.317078e-07,3.8919387e-07,1.0510541e-06,4.5539884e-05,7.5885725e-07,0.99995184,0.0007821211,15,4,random,minor,event,part,attribute,coordinated,wild,new,innocent,the,randomly,small
5,random,random,5,random,random,jet,congratulation,True,['jet'],"['cong', '##rat', '##ulation']",1,3,1.1416245e-06,7.705781e-07,1.8274101e-06,0.0001462921,1.3217083e-06,0.9998487,0.0021808264,9,2,random,minor,event,part,attribute,coordinated,select,frequent,bizarre,new,great,wild
5,random,random,5,random,random,spear,most,True,['spear'],['most'],1,1,7.944373e-06,2.3477005e-06,4.9280943e-06,0.00025586717,3.4220857e-06,0.9997254,0.003776536,4,5,random,minor,attribute,event,part,coordinated,select,small,the,frequent,great,randomly
5,random,random,5,random,random,tuna,entrant,True,['tuna'],"['en', '##tra', '##nt']",1,3,1.962897e-06,2.0810091e-06,4.104174e-06,0.00047593503,3.940946e-06,0.9995121,0.00617748,4,4,random,minor,event,part,coordinated,attribute,wild,select,frequent,small,variable,curious
1,coord,coordinated,1,coord,coordinated,bear,dog,True,['bear'],['dog'],1,1,7.656029e-09,0.99999833,2.4846005e-07,1.0189971e-06,3.157124e-07,9.11656e-08,3.72979e-05,15,8,coordinated,minor,part,event,coordinate,coordination,random,",",related,the,and,coordinating
3,hyper,minor,3,hyper,minor,cucumber,food,True,"['cu', '##cum', '##ber']",['food'],3,1,0.00012011567,5.789512e-05,6.690865e-05,0.9997229,1.2214057e-05,1.9972196e-05,0.00421796,2,3,minor,attribute,event,coordinated,random,part,major,small,important,little,lesser,the
5,random,random,5,random,random,radio,smoke,True,['radio'],['smoke'],1,1,0.00018907829,4.116462e-05,0.011978442,0.00018756143,8.929876e-05,0.9875145,0.100824825,5,10,random,event,attribute,minor,part,coordinated,night,probability,black,individual,pro,free
5,random,random,5,random,random,rake,portrait,True,['rake'],['portrait'],1,1,5.0890226e-06,2.1979963e-06,4.6578066e-06,0.0005476213,9.350099e-06,0.9994311,0.007123281,9,2,random,minor,part,attribute,event,coordinated,innocent,small,wild,variable,little,new
4,mero,part,4,mero,part,frigate,bilge,True,['frigate'],"['bi', '##lge']",1,2,4.7862442e-05,5.4500822e-05,0.000115352166,6.7819674e-05,0.9984737,0.0012407454,0.018086025,2,4,part,random,event,minor,coordinated,attribute,portion,section,rest,side,bit,feature
5,random,random,5,random,random,stereo,conscript,True,['stereo'],"['con', '##script']",1,2,1.4510953e-06,1.9276283e-06,9.715843e-07,0.00016839085,3.2204887e-06,0.9998241,0.0025075686,3,2,random,minor,part,coordinated,attribute,event,select,randomly,variable,young,little,frequent
0,attri,attribute,0,attri,attribute,washer,electric,True,"['wash', '##er']",['electric'],2,1,0.99995446,8.4078204e-07,1.721494e-05,1.1624052e-05,2.429846e-06,1.3323839e-05,0.00080658967,3,4,attribute,event,random,minor,part,attributes,coordinated,the,feature,variety,adjective,characteristic
0,attri,attribute,0,attri,attribute,vulture,aggressive,True,['vulture'],['aggressive'],1,1,0.99998474,3.257293e-08,1.1722767e-06,9.809321e-07,8.2876056e-08,1.30596645e-05,0.0002795074,2,3,attribute,random,event,minor,attributes,trait,part,characteristic,feature,range,extreme,the
