pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
1,coord,coordinated,1,coord,coordinated,rifle,grenade,True,['rifle'],['grenade'],1,1,6.809159e-06,0.997979,0.0013025666,0.00013909819,0.0003478571,0.00022475907,0.024016595,3,1,coordinated,event,part,random,minor,hand,shot,arm,coordination,individual,and,attribute
5,random,random,5,random,random,woodpecker,return,True,"['wood', '##pe', '##cker']",['return'],3,1,1.4883392e-07,2.918755e-07,3.6852773e-05,1.5176312e-06,1.8513878e-06,0.99995935,0.00067562464,1,29,random,event,part,minor,coordinated,attribute,randomly,case,quick,in,##s,select
5,random,random,5,random,random,television,expect,True,['television'],['expect'],1,1,3.6636916e-07,2.2299258e-07,3.711859e-05,2.239759e-06,3.4437635e-06,0.9999566,0.0007261858,3,6,random,event,part,minor,attribute,coordinated,people,the,social,randomly,##nova,player
5,random,random,5,random,random,pear,harness,True,['pear'],['harness'],1,1,1.0456544e-06,1.9208917e-06,3.1270138e-05,8.946348e-06,7.702246e-06,0.9999491,0.00087950466,2,6,random,event,minor,part,coordinated,attribute,##cy,randomly,##ci,key,##verse,point
5,random,random,5,random,random,gorilla,din,True,['gorilla'],['din'],1,1,1.1206095e-06,2.5109741e-06,0.00036343883,1.1681892e-06,7.946376e-06,0.9996238,0.004921835,1,4,random,event,part,coordinated,minor,attribute,night,festival,randomly,game,mass,anonymous
5,random,random,5,random,random,cedar,demonstrate,True,['cedar'],['demonstrate'],1,1,6.155149e-07,8.636249e-07,3.9706442e-06,7.685133e-06,1.82481e-06,0.9999851,0.00028818936,3,4,random,minor,event,part,coordinated,attribute,randomly,content,field,culture,specific,sequence
2,event,event,2,event,event,glove,make,True,['glove'],['make'],1,1,8.6340624e-05,4.5717352e-05,0.9865602,0.0013084783,0.00020039716,0.011798811,0.1116515,3,51,event,random,minor,part,attribute,coordinated,events,individual,set,and,club,game
2,event,event,2,event,event,axe,keep,True,['axe'],['keep'],1,1,0.00018370687,4.462119e-05,0.706258,0.00036282945,0.00021557251,0.29293534,0.8829396,3,25,event,random,minor,part,attribute,coordinated,events,set,to,and,quick,key
3,hyper,minor,3,hyper,minor,jacket,object,True,['jacket'],['object'],1,1,1.9670628e-08,3.7978957e-08,1.2867779e-06,0.9999938,1.5553991e-07,4.6832456e-06,0.000121992416,7,7,minor,random,major,small,event,important,other,key,part,an,significant,little
5,random,random,5,random,random,clarinet,East,True,['clarinet'],['east'],1,1,9.6819285e-08,2.5471147e-07,1.2633899e-06,2.6393818e-07,4.4065885e-07,0.99999774,5.1102026e-05,1,7,random,event,part,minor,coordinated,attribute,randomly,ensemble,festival,from,unknown,wild
5,random,random,5,random,random,missile,ediff-merge-with-ancestor,True,['missile'],"['ed', '##iff', '-', 'merge', '-', 'with', '-', 'ancestor']",1,8,8.065882e-07,4.589707e-06,2.2590015e-05,1.2332265e-06,9.90948e-07,0.9999697,0.0005340242,2,0,random,event,coordinated,minor,part,attribute,-,randomly,##less,##nova,the,sequential
1,coord,coordinated,1,coord,coordinated,musket,dagger,True,"['mu', '##ske', '##t']",['dagger'],3,1,9.4953175e-06,0.9987913,0.0002121826,0.0003698477,0.00039300683,0.00022416934,0.015870573,1,2,coordinated,part,minor,random,event,coordination,and,joint,spear,ball,individual,attribute
3,hyper,minor,3,hyper,minor,pig,mammal,True,['pig'],['mammal'],1,1,5.6819918e-09,2.4780649e-08,2.1759503e-08,0.9999999,4.8771613e-09,4.846229e-08,2.8198212e-06,9,1,minor,major,small,other,another,important,random,lesser,key,coordinated,little,event
0,attri,attribute,0,attri,attribute,truck,noisy,True,['truck'],['noisy'],1,1,0.9997398,1.219871e-07,0.00011590925,3.0139656e-05,1.3328164e-06,0.00011267088,0.0038499814,3,2,attribute,event,random,attributes,minor,variable,feature,name,part,item,element,-
2,event,event,2,event,event,television,receive,True,['television'],['receive'],1,1,0.0003341567,9.202038e-05,0.5557238,0.00039170755,0.0033428962,0.44011542,1.0291462,3,13,event,random,part,minor,attribute,coordinated,events,function,point,volume,set,channel
3,hyper,minor,3,hyper,minor,beetle,creature,True,['beetle'],['creature'],1,1,5.980321e-08,8.168686e-09,6.040884e-07,0.9999976,4.0307427e-08,1.6748786e-06,5.070069e-05,6,3,minor,major,random,small,unknown,event,other,another,important,such,lesser,key
2,event,event,2,event,event,helicopter,produce,True,['helicopter'],['produce'],1,1,8.840884e-05,3.0468053e-05,0.9105559,0.0014803952,0.00016089433,0.08768408,0.44858631,1,8,event,random,minor,part,attribute,events,coordinated,-,individual,set,field,program
1,coord,coordinated,1,coord,coordinated,coyote,jackal,True,['coyote'],"['jack', '##al']",1,2,5.2722087e-05,0.5272617,6.1134844e-05,0.014517649,0.00019089304,0.457916,1.0954875,3,1,coordinated,random,minor,part,the,event,attribute,deer,and,-,alien,night
5,random,random,5,random,random,restaurant,bronze,True,['restaurant'],['bronze'],1,1,0.001373371,2.151675e-05,0.00025216123,0.00034162344,0.15229039,0.84572095,0.6382738,1,6,random,part,attribute,minor,event,coordinated,parts,:,piece,in,-,portion
5,random,random,5,random,random,sheep,available,True,['sheep'],['available'],1,1,1.6286294e-06,1.702601e-06,7.160914e-06,3.642636e-06,6.625975e-07,0.9999851,0.00028706947,3,3,random,event,minor,coordinated,attribute,randomly,part,anonymous,auction,content,select,##wise
0,attri,attribute,0,attri,attribute,hotel,luxury,True,['hotel'],['luxury'],1,1,0.9993691,1.9506447e-07,3.5675148e-05,0.00051959854,1.1941157e-05,6.35985e-05,0.008192411,1,3,attribute,minor,attributes,random,event,part,-,:,element,feature,variable,name
4,mero,part,4,mero,part,castle,kitchen,True,['castle'],['kitchen'],1,1,8.9843115e-06,2.6495405e-05,2.2300348e-05,3.69004e-05,0.9998252,8.015728e-05,0.002784488,5,1,part,random,minor,parts,coordinated,event,full,attribute,-,:,partial,section
5,random,random,5,random,random,catfish,conquer,True,['catfish'],['conquer'],1,1,1.7421149e-08,8.233443e-08,2.970483e-06,8.1437776e-08,1.666703e-08,0.9999968,6.374737e-05,3,3,random,event,coordinated,minor,randomly,attribute,part,lottery,anonymous,game,social,luck
1,coord,coordinated,1,coord,coordinated,herring,trout,True,['herring'],['trout'],1,1,1.0135517e-06,0.9996413,4.3185362e-05,0.00021526907,7.5224325e-06,9.17548e-05,0.005144686,2,2,coordinated,minor,and,random,event,",",coordination,part,or,/,&,winter
5,random,random,5,random,random,battleship,placeholder,True,['battleship'],"['place', '##holder']",1,2,1.8158521e-07,1.5697513e-07,3.0614842e-06,7.0161127e-06,2.2232089e-06,0.99998736,0.0002437942,1,2,random,minor,event,part,attribute,coordinated,randomly,select,specific,key,anonymous,##nova
5,random,random,5,random,random,grapefruit,established,True,"['grape', '##fr', '##uit']",['established'],3,1,2.5107938e-06,9.346773e-06,6.764745e-05,6.3072584e-05,1.1927344e-06,0.99985623,0.0022507866,2,13,random,event,minor,coordinated,festival,attribute,part,randomly,distribution,fair,farm,association
2,event,event,2,event,event,dagger,stab,True,['dagger'],['stab'],1,1,0.000111277586,0.0015477418,0.99163944,0.00040976243,0.00012583622,0.0061661196,0.07943141,2,6,event,random,coordinated,minor,part,attribute,point,single,timed,emergency,events,-
4,mero,part,4,mero,part,bus,gas,True,['bus'],['gas'],1,1,9.0225374e-05,5.2298205e-06,0.0010491566,5.0474787e-06,0.9977416,0.0011087952,0.025915224,7,8,part,random,event,attribute,parts,full,coordinated,minor,portion,partial,-,volume
5,random,random,5,random,random,oven,other,True,['oven'],['other'],1,1,1.3659118e-06,4.9890605e-06,2.2999699e-05,2.3625871e-05,5.7862308e-06,0.99994135,0.0010174332,1,4,random,minor,event,part,coordinated,attribute,unknown,time,the,multiple,number,individual
1,coord,coordinated,1,coord,coordinated,coconut,pineapple,True,['coconut'],"['pine', '##apple']",1,2,8.9560973e-07,0.99972457,4.98207e-06,0.00023850834,7.98402e-06,2.2979915e-05,0.0038624168,3,2,coordinated,minor,random,coordination,and,part,",",event,/,or,coordinating,coordinate
2,event,event,2,event,event,phone,ring,True,['phone'],['ring'],1,1,0.0030388166,8.1284255e-05,0.985284,0.00026047253,0.00979083,0.0015446335,0.13046311,4,15,event,part,attribute,random,minor,coordinated,key,set,name,events,short,to
5,random,random,5,random,random,spade,American,True,['spade'],['american'],1,1,7.694093e-07,3.7344665e-07,4.3386353e-07,1.2886252e-06,3.3419659e-07,0.9999969,6.9816735e-05,4,5,random,minor,attribute,event,coordinated,part,##less,native,##ball,select,randomly,unknown
4,mero,part,4,mero,part,cat,leg,True,['cat'],['leg'],1,1,3.320276e-05,0.00016565004,0.0013774456,0.0031431362,0.9850524,0.0102280285,0.1308197,10,9,part,random,minor,event,coordinated,one,leg,side,half,split,parts,short
5,random,random,5,random,random,restaurant,chin,True,['restaurant'],['chin'],1,1,2.7950222e-05,7.2807798e-06,0.00024930848,3.95432e-05,0.003114569,0.99656135,0.034996226,1,3,random,part,event,minor,attribute,coordinated,unknown,point,guest,the,full,name
5,random,random,5,random,random,crow,antibiotic,True,['crow'],"['anti', '##biotic']",1,2,2.5022813e-05,1.196947e-05,0.00010090841,4.4701334e-05,9.2570066e-05,0.9997249,0.0042009642,9,2,random,event,part,minor,attribute,coordinated,point,specific,##ball,##mas,##tail,key
5,random,random,5,random,random,desk,single,True,['desk'],['single'],1,1,1.9061628e-05,1.7253794e-06,2.5825257e-05,3.393625e-06,1.2241945e-05,0.9999379,0.0010766891,1,10,random,event,attribute,part,minor,coordinated,a,number,randomly,multiple,##nova,individual
2,event,event,2,event,event,rat,bite,True,['rat'],['bite'],1,1,4.479964e-05,0.0001414273,0.9950446,0.00028661586,0.0008749309,0.00360765,0.051123276,11,13,event,random,part,minor,coordinated,attribute,spot,events,single,set,-,split
1,coord,coordinated,1,coord,coordinated,cathedral,skyscraper,True,['cathedral'],['skyscraper'],1,1,0.0001146487,0.8841262,0.00014474486,0.11269642,0.00015983552,0.0027580922,0.5408358,3,1,coordinated,minor,random,part,event,attribute,major,a,coordination,one,or,small
4,mero,part,4,mero,part,swan,plumage,True,['swan'],['plumage'],1,1,2.241024e-05,1.2777575e-06,0.00014721607,0.0010196324,0.99702436,0.0017849528,0.03296084,4,1,part,random,minor,event,full,attribute,parts,portion,in,section,body,partial
5,random,random,5,random,random,donkey,logical,True,['donkey'],['logical'],1,1,5.0821194e-07,6.259713e-08,1.0747586e-06,2.6012782e-07,4.217434e-07,0.9999976,5.140856e-05,2,4,random,event,attribute,part,minor,randomly,coordinated,##card,population,behavior,count,state
5,random,random,5,random,random,phone,tough,True,['phone'],['tough'],1,1,0.0010947522,1.3776345e-06,4.0077954e-05,5.893292e-05,4.628162e-06,0.9988003,0.014019171,4,12,random,attribute,minor,event,part,coordinated,unknown,-,attributes,player,select,selection
5,random,random,5,random,random,pistol,initiative,True,['pistol'],['initiative'],1,1,6.086218e-08,7.8892054e-07,5.0742597e-07,3.3608562e-06,2.967313e-07,0.9999949,0.00010274483,1,3,random,minor,coordinated,event,part,attribute,specific,player,##less,user,select,quick
4,mero,part,4,mero,part,musket,trigger,True,"['mu', '##ske', '##t']",['trigger'],3,1,2.1317881e-05,2.923717e-06,0.006886703,5.1186485e-06,0.9908505,0.002233539,0.08274369,1,5,part,event,random,attribute,off,parts,full,section,point,volume,side,split
5,random,random,5,random,random,cucumber,align,True,"['cu', '##cum', '##ber']",['align'],3,1,5.1717553e-08,3.3557765e-07,3.5709916e-06,3.924846e-07,3.5632607e-07,0.99999535,9.59513e-05,2,4,random,event,minor,part,coordinated,randomly,attribute,chance,sequence,game,luck,lottery
4,mero,part,4,mero,part,stove,plug,True,['stove'],['plug'],1,1,1.9135367e-05,3.3732695e-06,0.0015149915,4.917974e-06,0.99513704,0.0033206856,0.04898047,4,13,part,random,event,attribute,parts,end,split,with,full,volume,-,side
5,random,random,5,random,random,yacht,signal,True,['yacht'],['signal'],1,1,6.1754495e-06,3.9543684e-06,0.00027745936,1.5598735e-05,0.00026940825,0.99942744,0.007725645,2,6,random,event,part,minor,attribute,coordinated,speed,point,##nova,time,location,volume
0,attri,attribute,0,attri,attribute,eagle,old,True,['eagle'],['old'],1,1,0.97670573,6.207318e-07,7.1450355e-05,0.00010869276,4.162187e-06,0.023109244,0.16132209,6,9,attribute,random,attributes,minor,event,character,variable,name,is,pick,-,select
5,random,random,5,random,random,vest,medication,True,['vest'],['medication'],1,1,2.1474066e-06,1.2051105e-05,1.2573819e-05,0.0001678224,0.00016886611,0.99963653,0.005187151,7,2,random,part,minor,event,coordinated,attribute,specific,special,unknown,spot,state,##less
5,random,random,5,random,random,trout,phobia,True,['trout'],"['ph', '##ob', '##ia']",1,3,2.529491e-06,7.652784e-07,3.323487e-05,2.5433237e-05,4.6197925e-05,0.999892,0.001766511,2,1,random,part,event,minor,attribute,coordinated,social,specific,randomly,individual,gene,host
5,random,random,2,event,event,snake,undulate,False,['snake'],"['und', '##ulate']",1,2,1.7815259e-05,3.984534e-06,0.00029758972,1.0078493e-05,5.1643924e-06,0.9996654,0.004579278,8,5,random,event,attribute,minor,part,coordinated,randomly,pattern,sequence,frequency,patterns,phase
5,random,random,5,random,random,hornet,analogue,True,['hornet'],['analogue'],1,1,1.10711134e-07,1.4625371e-07,1.6817133e-06,2.8379388e-06,2.3987954e-07,0.999995,0.00010292928,1,2,random,minor,event,part,randomly,coordinated,attribute,unknown,anonymous,##verse,specific,##nova
1,coord,coordinated,1,coord,coordinated,elm,acacia,True,['elm'],['acacia'],1,1,1.4955658e-06,0.9991191,1.5657464e-05,0.00014719764,9.022385e-06,0.0007073982,0.010977087,2,1,coordinated,random,minor,event,part,coordination,/,attribute,and,",",coordinate,summer
1,coord,coordinated,1,coord,coordinated,jet,ferry,True,['jet'],['ferry'],1,1,6.656467e-07,0.99911803,0.00016938675,0.00068793795,6.217746e-06,1.7674978e-05,0.011021074,9,5,coordinated,minor,event,random,part,coordination,or,/,-,and,ferry,ship
5,random,random,5,random,random,gun,humor,True,['gun'],['humor'],1,1,8.0430134e-08,3.4651276e-08,6.352213e-07,8.384866e-07,7.385257e-07,0.9999976,5.1153136e-05,8,7,random,minor,part,event,##ball,attribute,##less,of,##verse,game,coordinated,##man
2,event,event,2,event,event,piano,buy,True,['piano'],['buy'],1,1,0.00021094734,0.00028584077,0.9888498,0.0017546077,9.410516e-05,0.008804638,0.099372454,4,6,event,random,minor,coordinated,attribute,part,club,set,events,game,quick,match
2,event,event,2,event,event,cockroach,scuttle,True,"['cock', '##ro', '##ach']","['sc', '##ut', '##tle']",3,3,4.899486e-05,0.0004090265,0.9533358,0.00067344843,0.0002938198,0.045238946,0.28362483,1,3,event,random,minor,coordinated,part,attribute,events,spot,may,set,game,short
4,mero,part,4,mero,part,poplar,wood,True,"['pop', '##lar']",['wood'],2,1,3.433375e-05,1.6736507e-05,0.00021981301,0.006462762,0.9911464,0.0021199505,0.08199876,2,8,part,minor,random,event,parts,attribute,coordinated,small,piece,portion,component,-
4,mero,part,4,mero,part,knife,edge,True,['knife'],['edge'],1,1,1.8083172e-05,9.44565e-06,0.0039708326,0.00092739414,0.9928517,0.0022224234,0.071321666,4,10,part,event,random,minor,full,tip,end,side,point,half,off,split
4,mero,part,4,mero,part,hotel,outside,True,['hotel'],['outside'],1,1,3.404623e-05,8.386657e-06,0.00024389579,9.9697834e-05,0.9988876,0.0007265173,0.014078363,1,14,part,random,event,minor,parts,attribute,portion,section,side,coordinated,full,-
5,random,random,5,random,random,cauliflower,lounge,True,"['ca', '##uli', '##flower']",['lounge'],3,1,6.1978915e-07,9.81024e-06,0.00035800535,5.0314147e-06,1.025172e-05,0.9996164,0.005086317,2,4,random,event,part,coordinated,minor,randomly,festival,attribute,social,night,anonymous,club
0,attri,attribute,0,attri,attribute,fox,old,True,['fox'],['old'],1,1,0.9983339,4.2517604e-07,1.7501221e-05,6.0553044e-05,1.7596052e-06,0.0015858379,0.018318404,10,9,attribute,random,attributes,minor,event,character,variable,name,-,date,feature,is
1,coord,coordinated,1,coord,coordinated,sword,cannon,True,['sword'],['cannon'],1,1,4.093578e-06,0.9985329,0.00014140848,0.0011884004,1.6208258e-05,0.00011703716,0.017330702,1,8,coordinated,minor,event,random,and,part,coordination,or,ball,attribute,/,-
1,coord,coordinated,1,coord,coordinated,fork,nutcracker,True,['fork'],"['nut', '##cr', '##acker']",1,3,9.094204e-07,0.9975285,5.9639202e-05,4.9537124e-05,8.993446e-06,0.0023524086,0.025815915,9,3,coordinated,random,event,minor,part,coordination,synchronized,timed,##ball,attribute,individual,ball
5,random,random,5,random,random,gun,impossibility,True,['gun'],"['imp', '##oss', '##ibility']",1,3,2.0156313e-07,2.2997727e-07,4.7447386e-07,4.9100036e-06,2.9191787e-07,0.9999939,0.00012122211,8,2,random,minor,event,part,coordinated,attribute,##ball,unknown,##less,luck,total,size
5,random,random,5,random,random,falcon,display,True,['falcon'],['display'],1,1,8.8632635e-07,4.4768183e-07,2.1860573e-05,7.232057e-06,4.393578e-06,0.9999652,0.0006176025,2,8,random,event,minor,part,attribute,coordinated,randomly,point,genome,key,spot,select
2,event,event,2,event,event,ambulance,refuel,True,['ambulance'],"['ref', '##uel']",1,2,0.00038268548,9.1567876e-05,0.99522156,0.00018959107,0.00032252062,0.0037920817,0.049033668,1,2,event,random,attribute,part,minor,coordinated,to,and,events,help,",",emergency
1,coord,coordinated,1,coord,coordinated,giraffe,coyote,True,"['gi', '##raf', '##fe']",['coyote'],3,1,2.7020178e-08,0.99987376,1.1984474e-06,2.52014e-05,4.317975e-07,9.9426725e-05,0.0019224593,1,3,coordinated,random,minor,event,part,and,coordination,or,organized,common,/,","
4,mero,part,4,mero,part,chisel,metal,True,"['chi', '##sel']",['metal'],2,1,3.3499815e-05,6.7758276e-07,8.370027e-06,0.000104711435,0.999788,6.4686115e-05,0.00324332,4,4,part,minor,random,attribute,event,parts,portion,component,-,piece,:,small
3,hyper,minor,4,mero,part,coconut,meat,False,['coconut'],['meat'],1,1,5.3346917e-05,8.7398745e-05,0.00047633346,0.50702053,0.49059653,0.0017658459,1.0241975,3,3,minor,part,random,event,component,coordinated,leg,as,attribute,portion,parts,small
2,event,event,2,event,event,rifle,build,True,['rifle'],['build'],1,1,0.00016970582,4.0308627e-05,0.98885787,0.0016697944,2.148662e-05,0.009240835,0.09688494,3,12,event,random,minor,attribute,coordinated,part,events,game,set,race,program,emergency
5,random,random,5,random,random,alligator,methyl,True,['alligator'],['methyl'],1,1,1.62325e-06,5.838742e-07,8.425644e-06,2.75822e-06,3.5471985e-06,0.9999831,0.00032492075,3,1,random,event,part,minor,attribute,coordinated,randomly,##nova,code,genome,specific,key
5,random,random,5,random,random,bomb,respect,True,['bomb'],['respect'],1,1,3.7673897e-07,1.5500166e-07,4.8008574e-06,1.0490093e-06,7.4335117e-07,0.99999285,0.00014265793,5,9,random,event,minor,part,attribute,coordinated,##ard,##nova,randomly,spread,risk,festival
5,random,random,5,random,random,bomb,advertise,True,['bomb'],"['ad', '##vert', '##ise']",1,3,2.5149673e-06,4.1496605e-06,0.008639209,0.00017826019,9.039874e-06,0.9911669,0.074400425,5,2,random,event,minor,part,coordinated,attribute,events,social,specific,major,key,individual
2,event,event,2,event,event,axe,produce,True,['axe'],['produce'],1,1,0.00012582846,8.308156e-06,0.89604187,0.04881138,9.339236e-05,0.054919217,0.5874949,3,8,event,random,minor,attribute,part,events,major,coordinated,individual,##nt,key,important
4,mero,part,4,mero,part,goose,eye,True,['goose'],['eye'],1,1,1.3653331e-05,1.2569489e-05,4.532403e-05,0.00016124551,0.9979665,0.0018006421,0.022458266,6,6,part,random,one,-,minor,side,half,red,round,parts,right,third
2,event,event,2,event,event,plum,ripen,True,['plum'],"['ripe', '##n']",1,2,0.00020656806,2.2339518e-05,0.99483573,0.0013104014,0.0017353195,0.001889719,0.055864565,5,2,event,random,part,minor,attribute,to,events,may,.,##s,coordinated,short
1,coord,coordinated,1,coord,coordinated,penguin,hawk,True,['penguin'],['hawk'],1,1,6.50771e-08,0.99990475,7.303862e-06,2.7879463e-05,2.414106e-07,5.9644713e-05,0.0015275587,1,6,coordinated,random,minor,event,coordination,and,/,or,",",coordinate,night,winter
3,hyper,minor,0,attri,attribute,toaster,good,False,"['toast', '##er']",['good'],2,1,0.013211263,1.1063452e-06,0.0006330542,0.9738886,6.235412e-05,0.012203643,0.20483291,2,27,minor,attribute,random,event,part,small,relative,unknown,-,good,other,a
5,random,random,5,random,random,coat,emission,True,['coat'],['emission'],1,1,2.354234e-08,8.004058e-09,1.7236654e-07,3.1802384e-07,2.804295e-07,0.99999917,1.8770603e-05,6,5,random,minor,part,event,attribute,randomly,coordinated,type,variable,unknown,##less,sequence
4,mero,part,4,mero,part,cathedral,cross,True,['cathedral'],['cross'],1,1,0.00080741727,0.0015073554,0.25646874,0.0061248206,0.46667224,0.26841936,1.5933591,3,16,part,random,event,minor,coordinated,split,attribute,full,triple,place,short,partial
5,random,random,5,random,random,bed,enrage,True,['bed'],"['en', '##rage']",1,2,4.172e-08,8.073015e-08,1.4545411e-06,2.4223357e-07,4.029477e-07,0.99999774,4.8195005e-05,13,1,random,event,part,minor,##nova,coordinated,attribute,count,randomly,entropy,state,heat
1,coord,coordinated,1,coord,coordinated,stove,toaster,True,['stove'],"['toast', '##er']",1,2,3.1930045e-07,0.9997434,7.2190676e-05,6.3329235e-06,1.1606624e-05,0.00016613098,0.0037556244,4,2,coordinated,random,event,part,minor,coordination,synchronized,and,computer,microwave,individual,or
5,random,random,5,random,random,beetle,fringe,True,['beetle'],['fringe'],1,1,3.170488e-05,7.156954e-06,0.00060944876,9.8779856e-05,0.022897284,0.9763557,0.1668847,6,8,random,part,event,minor,attribute,coordinated,variable,section,full,in,parts,side
1,coord,coordinated,1,coord,coordinated,cathedral,synagogue,True,['cathedral'],['synagogue'],1,1,8.679421e-06,0.95912194,0.00013460236,0.039588712,0.00094936497,0.00019665605,0.2560173,3,1,coordinated,minor,part,random,event,and,major,national,joint,or,/,partial
5,random,random,5,random,random,dresser,population,True,['dresser'],['population'],1,1,2.8224883e-07,1.390174e-07,3.9724305e-06,1.2626827e-05,1.259749e-05,0.99997044,0.00053375127,5,5,random,minor,part,event,attribute,coordinated,randomly,local,specific,average,the,individual
4,mero,part,4,mero,part,tuna,skin,True,['tuna'],['skin'],1,1,1.2851734e-05,1.3352294e-06,0.0030649656,0.00015046918,0.9938599,0.0029105314,0.06108876,4,10,part,event,random,minor,full,split,parts,portion,attribute,short,section,heat
2,event,event,2,event,event,rake,remove,True,['rake'],['remove'],1,1,0.00023486864,3.3069125e-05,0.8560629,0.0014305987,0.00010983156,0.14212875,0.6102792,9,9,event,random,minor,attribute,part,coordinated,events,and,point,individual,function,.
5,random,random,5,random,random,frigate,nearby,True,['frigate'],['nearby'],1,1,0.0005398247,0.00026054477,0.0039432305,0.0010544468,0.00018895204,0.9940129,0.06183085,2,2,random,event,minor,attribute,coordinated,part,unknown,location,located,point,computer,occur
5,random,random,5,random,random,clarinet,settle,True,['clarinet'],['settle'],1,1,1.4117534e-06,3.5863e-07,0.0009363118,3.024125e-06,1.003992e-05,0.9990489,0.011048748,1,23,random,event,part,minor,attribute,coordinated,randomly,case,events,player,quick,non
3,hyper,minor,3,hyper,minor,revolver,firearm,True,['revolver'],['firearm'],1,1,4.3280377e-07,0.00015201053,4.860724e-06,0.9998392,2.8386116e-06,6.0689644e-07,0.002319714,2,1,minor,coordinated,major,other,event,part,additional,another,small,secondary,no,related
5,random,random,5,random,random,car,corner,True,['car'],['corner'],1,1,7.3412426e-05,7.342132e-05,0.2124232,0.0014173678,0.005295087,0.7807175,0.8090441,5,14,random,event,part,minor,coordinated,attribute,turn,split,events,off,time,point
5,random,random,5,random,random,stereo,follow,True,['stereo'],['follow'],1,1,4.7554548e-07,1.2992406e-06,1.9872388e-05,4.2835154e-06,1.4327768e-06,0.9999726,0.0004894485,3,24,random,event,minor,part,coordinated,attribute,##nova,randomly,events,festival,quick,individual
5,random,random,2,event,event,oven,turn,False,['oven'],['turn'],1,1,0.00032640345,6.3198335e-05,0.49842858,5.9692953e-05,0.0023203054,0.49880186,1.0270258,1,38,random,event,part,attribute,coordinated,minor,events,turn,time,-,and,point
0,attri,attribute,0,attri,attribute,catfish,large,True,['catfish'],['large'],1,1,0.9961218,3.0534973e-06,5.0465012e-05,0.0001254851,2.9208925e-06,0.0036961506,0.03790432,3,11,attribute,random,minor,event,attributes,variable,feature,select,element,coordinated,-,part
5,random,random,5,random,random,sword,advantage,True,['sword'],['advantage'],1,1,1.9986949e-06,4.0531629e-07,5.9326835e-06,6.5896297e-06,6.8617305e-06,0.9999783,0.00041204374,1,4,random,part,minor,event,attribute,coordinated,point,field,specific,mass,percentage,range
1,coord,coordinated,1,coord,coordinated,motorcycle,scooter,True,['motorcycle'],"['sc', '##oot', '##er']",1,3,2.6022624e-07,0.9994215,1.3846437e-05,0.00051579747,3.1101122e-06,4.5613633e-05,0.0074113677,2,5,coordinated,minor,random,event,part,or,and,/,coordination,synchronized,organized,computer
5,random,random,5,random,random,dishwasher,resident,True,"['dish', '##wash', '##er']",['resident'],3,1,7.908404e-06,4.605821e-07,7.187364e-05,0.00017833877,7.908514e-05,0.9996623,0.0049186563,2,4,random,minor,part,event,attribute,unknown,coordinated,anonymous,non,select,local,individual
4,mero,part,4,mero,part,television,wire,True,['television'],['wire'],1,1,7.664669e-06,7.222325e-06,0.00011639369,4.9266773e-06,0.99915874,0.0007051254,0.010457462,3,9,part,random,event,parts,attribute,coordinated,minor,one,-,section,heat,portion
4,mero,part,4,mero,part,pub,window,True,['pub'],['window'],1,1,1.229695e-06,3.2843928e-07,9.794475e-06,1.4449455e-06,0.9998925,9.476889e-05,0.0016441252,1,8,part,random,side,event,parts,full,half,portion,section,split,one,quarter
5,random,random,5,random,random,ambulance,supplier,True,['ambulance'],['supplier'],1,1,3.8555823e-05,2.570273e-05,0.0002900918,0.00036983792,0.001513456,0.99776244,0.025985254,1,1,random,part,minor,event,attribute,coordinated,component,key,point,anonymous,code,specific
5,random,random,5,random,random,van,think,True,['van'],['think'],1,1,4.023861e-07,1.3806337e-07,9.275212e-06,1.7534452e-06,7.2743427e-07,0.9999877,0.0002328349,5,14,random,event,minor,part,attribute,##nova,coordinated,randomly,chaos,race,entropy,##ter
5,random,random,5,random,random,hotel,personality,True,['hotel'],['personality'],1,1,2.2543432e-05,9.68598e-07,0.00012147748,0.0004297716,0.0032434352,0.99618185,0.039069515,1,2,random,part,minor,event,attribute,guest,key,unknown,##nova,multiple,regular,coordinated
4,mero,part,4,mero,part,washer,metal,True,"['wash', '##er']",['metal'],2,1,3.853255e-06,3.6512926e-08,4.5186215e-07,9.0713206e-07,0.9999479,4.6898575e-05,0.00084766955,3,4,part,random,parts,attribute,-,portion,all,:,full,minor,component,section
5,random,random,5,random,random,bear,boxer,True,['bear'],['boxer'],1,1,2.1171595e-06,0.00014105474,1.63786e-05,4.4468075e-06,1.8350291e-06,0.9998342,0.0024579936,15,4,random,coordinated,event,minor,attribute,part,##ball,##cat,fight,##less,country,lottery
0,attri,attribute,5,random,random,vest,rounded,False,['vest'],['rounded'],1,1,0.8813548,1.453759e-05,0.0039033124,0.0003133275,0.0006158333,0.11379823,0.55907553,7,8,attribute,random,event,part,minor,attributes,feature,point,element,-,variable,key
