pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
3,hyper,Ġsubclass,3,hyper,Ġsubclass,carrot,food,True,['Ġcarrot'],['Ġfood'],1,1,6.8272516e-06,1.7767072e-05,0.00024421935,0.99964535,8.289579e-05,2.9739933e-06,0.0050181355,4,3,Ġsubclass,Ġevent,Ġpart,Ġclass,Ġcoordinated,Ġattribute,Ġgroup,Ġcategory,Ġtype,Ġrandom,Ġkind,Ġlevel
5,random,Ġrandom,5,random,Ġrandom,stereo,kit,True,['Ġstereo'],['Ġkit'],1,1,2.654059e-05,6.0465787e-05,0.0012066144,7.563971e-05,0.017681086,0.9809496,0.14413765,3,4,Ġrandom,Ġpart,Ġevent,Ġsubclass,Ġcoordinated,Ġattribute,Ġrandomly,ĠRandom,Ġone,Ġcomponent,Ġthe,Ġelement
5,random,Ġrandom,5,random,Ġrandom,bomb,personalise,True,['Ġbomb'],"['Ġpersonal', 'ise']",1,2,6.372478e-05,6.1853266e-06,0.0010900205,1.11451145e-05,0.00021533486,0.9986136,0.016527731,5,1,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,Ġvariable,Ġindividual,Ġarbitrary,Ġrandomized
1,coord,Ġcoordinated,1,coord,Ġcoordinated,eagle,swan,True,['Ġeagle'],"['Ġsw', 'an']",1,2,3.0048516e-06,0.99769104,0.0016552475,0.00046978894,0.00014415744,3.682887e-05,0.02625055,6,4,Ġcoordinated,Ġevent,Ġsubclass,Ġpart,Ġcoordinate,Ġrandom,Ġsynchronized,Ġcoordination,Ġcoordinating,Ġrelated,Ġgroup,Ġcompetitive
2,event,Ġevent,2,event,Ġevent,toaster,fix,True,"['Ġto', 'aster']",['Ġfix'],2,1,0.00024322749,3.3371158e-05,0.99925333,2.4272036e-05,0.00035658383,8.925986e-05,0.010150203,2,17,Ġevent,Ġpart,Ġattribute,Ġrandom,Ġcoordinated,Ġsubclass,Ġevents,ĠEvent,Ġfunction,Ġthe,Ġprocess,Ġpoint
5,random,Ġrandom,5,random,Ġrandom,broccoli,staff,True,['Ġbroccoli'],['Ġstaff'],1,1,1.4495551e-05,4.1432813e-06,0.00031254647,6.615567e-06,0.0008616231,0.9988005,0.014561345,2,8,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized,Ġone,Ġindividual,Ġvariable
2,event,Ġevent,5,random,Ġrandom,spade,support,False,"['Ġsp', 'ade']",['Ġsupport'],2,1,0.00022707893,5.9178805e-05,0.93598276,3.0657437e-05,0.0034067282,0.06029363,0.3656025,4,22,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġcoordinated,Ġevents,ĠEvent,Ġsubclass,Ġfunction,Ġsystem,Ġchance,Ġindependent
5,random,Ġrandom,5,random,Ġrandom,spade,rescuer,True,"['Ġsp', 'ade']","['Ġresc', 'uer']",2,2,5.636139e-06,7.0213027e-06,0.00021485545,6.4709675e-06,0.00021603315,0.99955004,0.0062275897,4,2,Ġrandom,Ġpart,Ġevent,Ġcoordinated,Ġsubclass,Ġattribute,Ġrandomly,ĠRandom,Ġrandomized,Ġvariable,Ġindividual,Ġspontaneous
0,attri,Ġattribute,5,random,Ġrandom,lion,innocent,False,['Ġlion'],['Ġinnocent'],1,1,0.92201465,5.2678965e-06,0.0012843146,0.00032529468,0.0005247244,0.07584571,0.4121235,4,8,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġvariable,Ġindividual,Ġtrait,Ġname,Ġfeature,Ġgeneric,Ġunknown
5,random,Ġrandom,5,random,Ġrandom,glider,look,True,"['Ġgl', 'ider']",['Ġlook'],2,1,1.455084e-05,2.2247887e-06,0.000501747,2.4063042e-06,8.4008185e-05,0.999395,0.007829797,1,14,Ġrandom,Ġevent,Ġpart,Ġattribute,ĠRandom,Ġrandomly,Ġsubclass,Ġcoordinated,Ġchance,Ġrandomized,Ġvariable,Ġcoincidence
5,random,Ġrandom,5,random,Ġrandom,trout,rider,True,['Ġtrout'],['Ġrider'],1,1,9.249801e-06,7.124336e-06,0.00039082137,8.2766155e-06,0.0013570833,0.9982273,0.020322414,2,4,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġvariable,Ġone,Ġrandomized,Ġstranger
2,event,Ġevent,2,event,Ġevent,potato,bake,True,['Ġpotato'],['Ġbake'],1,1,4.055045e-05,5.535131e-05,0.99962723,1.00109e-05,0.0002375497,2.9472989e-05,0.0053820256,2,4,Ġevent,Ġpart,Ġcoordinated,Ġattribute,Ġrandom,Ġevents,ĠEvent,Ġsubclass,Ġfunction,Ġtime,Ġthe,Ġprocess
2,event,Ġevent,2,event,Ġevent,gun,use,True,['Ġgun'],['Ġuse'],1,1,7.0618175e-05,1.572498e-05,0.99973756,1.0926542e-05,9.0678994e-05,7.4342235e-05,0.0040204697,8,13,Ġevent,Ġpart,Ġrandom,Ġattribute,Ġevents,ĠEvent,Ġcoordinated,Ġsubclass,Ġstate,Ġpoint,Ġaction,Ġeffect
1,coord,Ġcoordinated,1,coord,Ġcoordinated,cloak,mask,True,['Ġcloak'],['Ġmask'],1,1,8.4707106e-05,0.9873259,0.0058709662,0.00062814925,0.0035004758,0.002589758,0.1203238,5,9,Ġcoordinated,Ġevent,Ġpart,Ġrandom,Ġsubclass,Ġcoordinate,Ġattribute,Ġcoordination,Ġsynchronized,Ġrelated,Ġgroup,Ġintegrated
3,hyper,Ġsubclass,3,hyper,Ġsubclass,radish,food,True,"['Ġrad', 'ish']",['Ġfood'],2,1,4.7719877e-06,1.3180405e-05,0.00018007105,0.99975866,4.1026018e-05,2.2851136e-06,0.0035267898,5,3,Ġsubclass,Ġevent,Ġpart,Ġclass,Ġcoordinated,Ġattribute,Ġgroup,Ġcategory,Ġtype,Ġrandom,Ġlevel,Ġkind
1,coord,Ġcoordinated,1,coord,Ġcoordinated,bear,elephant,True,['Ġbear'],['Ġelephant'],1,1,3.2987925e-06,0.99872094,0.0006796193,0.00051402213,7.342661e-05,8.716428e-06,0.015826844,15,2,Ġcoordinated,Ġevent,Ġsubclass,Ġpart,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġrandom,Ġcoordinating,Ġattribute,Ġrelated,Ġgroup
1,coord,Ġcoordinated,1,coord,Ġcoordinated,hawk,pigeon,True,['Ġhawk'],['Ġpigeon'],1,1,2.8230218e-06,0.99782,0.001284606,0.000754323,0.00012428947,1.381986e-05,0.02519121,6,1,Ġcoordinated,Ġevent,Ġsubclass,Ġpart,Ġcoordinate,Ġrandom,Ġcoordination,Ġsynchronized,Ġcoordinating,Ġgroup,Ġrelated,Ġattribute
5,random,Ġrandom,5,random,Ġrandom,shirt,disturb,True,['Ġshirt'],['Ġdisturb'],1,1,2.743344e-05,2.2981023e-06,0.0003836698,4.186083e-06,9.150404e-05,0.999491,0.00684933,2,5,Ġrandom,Ġevent,Ġpart,Ġattribute,ĠRandom,Ġrandomly,Ġsubclass,Ġcoordinated,Ġrandomized,Ġvariable,Ġindividual,Ġodd
5,random,Ġrandom,5,random,Ġrandom,scarf,pay,True,['Ġscarf'],['Ġpay'],1,1,9.281804e-05,2.4968487e-05,0.15672848,2.5087544e-05,0.0009409005,0.8421877,0.63918924,5,12,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,Ġcoordinated,ĠEvent,Ġevents,Ġcost,Ġincident,Ġitem,Ġthe
5,random,Ġrandom,5,random,Ġrandom,gun,demonstrate,True,['Ġgun'],['Ġdemonstrate'],1,1,1.8744662e-05,4.173654e-06,0.0012850771,1.1725189e-05,5.6487774e-05,0.99862397,0.015683921,8,4,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,Ġrandomized,Ġvariable,Ġspontaneous,Ġaccident
2,event,Ġevent,2,event,Ġevent,battleship,shell,True,"['Ġbattles', 'hip']",['Ġshell'],2,1,9.19121e-05,0.00024081397,0.9899872,3.2754273e-05,0.0095645785,8.256787e-05,0.08426755,1,18,Ġevent,Ġpart,Ġcoordinated,Ġattribute,Ġrandom,Ġevents,Ġsubclass,ĠEvent,Ġfunction,Ġthe,",",Ġand
1,coord,Ġcoordinated,1,coord,Ġcoordinated,moth,cockroach,True,['Ġmoth'],"['Ġcock', 'roach']",1,2,6.2765744e-06,0.9967638,0.0019429047,0.000976775,0.00027077127,3.9409442e-05,0.035823345,1,1,Ġcoordinated,Ġevent,Ġsubclass,Ġpart,Ġcoordinate,Ġrandom,Ġsynchronized,Ġcoordination,Ġrelated,Ġgroup,Ġattribute,Ġcompetitive
0,attri,Ġattribute,0,attri,Ġattribute,bowl,old,True,['Ġbowl'],['Ġold'],1,1,0.9997683,8.6385273e-07,9.07458e-05,1.1235653e-05,3.422332e-05,9.462095e-05,0.003527394,12,9,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġproperty,Ġattributes,Ġfeature,Ġcharacteristic,Ġtrait,Ġmean,Ġelement
5,random,Ġrandom,5,random,Ġrandom,train,market,True,['Ġtrain'],['Ġmarket'],1,1,7.703358e-06,1.1591494e-05,0.00054425164,3.6211675e-06,0.0005928113,0.99884015,0.014315446,17,9,Ġrandom,Ġpart,Ġevent,Ġcoordinated,Ġattribute,Ġrandomly,Ġsubclass,ĠRandom,Ġrandomized,Ġvariable,Ġaccident,Ġspontaneous
3,hyper,Ġsubclass,3,hyper,Ġsubclass,cello,artefact,True,"['Ġcell', 'o']","['Ġarte', 'fact']",2,2,3.5649745e-07,3.3871697e-06,7.1989507e-06,0.9999851,3.6304389e-06,3.485196e-07,0.00028675262,1,1,Ġsubclass,Ġevent,Ġclass,Ġpart,Ġcoordinated,Ġtype,Ġgroup,Ġcategory,Ġkind,Ġattribute,Ġrandom,Ġa
1,coord,Ġcoordinated,1,coord,Ġcoordinated,cat,bear,True,['Ġcat'],['Ġbear'],1,1,6.6086295e-06,0.9975095,0.0017033814,0.00061175873,0.0001453132,2.3325822e-05,0.028110616,10,15,Ġcoordinated,Ġevent,Ġsubclass,Ġpart,Ġcoordinate,Ġrandom,Ġcoordination,Ġsynchronized,Ġrelated,Ġattribute,Ġcoordinating,Ġgroup
1,coord,Ġcoordinated,1,coord,Ġcoordinated,tanker,frigate,True,['Ġtanker'],"['Ġfr', 'igate']",1,2,7.1250165e-06,0.99405885,0.001983907,0.003555676,0.00037805078,1.6526457e-05,0.05996656,2,2,Ġcoordinated,Ġsubclass,Ġevent,Ġpart,Ġcoordinate,Ġcoordination,Ġrandom,Ġsynchronized,Ġattribute,Ġgroup,Ġequivalent,Ġcoordinating
5,random,Ġrandom,5,random,Ġrandom,van,harassment,True,['Ġvan'],['Ġharassment'],1,1,6.766984e-06,1.0722987e-06,0.00010794533,4.084313e-06,6.0664897e-05,0.99981946,0.002743315,5,2,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,Ġrandomized,Ġvariable,Ġanonymous,Ġcoincidence
3,hyper,Ġsubclass,3,hyper,Ġsubclass,rake,tool,True,['Ġrake'],['Ġtool'],1,1,9.104639e-06,9.464839e-05,0.00043367775,0.9993642,8.714231e-05,1.1248005e-05,0.008539399,9,8,Ġsubclass,Ġevent,Ġcoordinated,Ġpart,Ġclass,Ġrandom,Ġattribute,Ġtype,Ġgroup,Ġcategory,Ġkind,Ġone
4,mero,Ġpart,4,mero,Ġpart,rifle,holder,True,['Ġrifle'],['Ġholder'],1,1,3.3449145e-05,1.5767022e-05,0.0016740699,2.1397043e-05,0.99019927,0.008056092,0.08662547,3,3,Ġpart,Ġrandom,Ġevent,Ġattribute,Ġsubclass,Ġportion,Ġcoordinated,Ġcomponent,Ġparts,Ġpiece,Ġof,Ġone
5,random,Ġrandom,5,random,Ġrandom,bear,strict,True,['Ġbear'],['Ġstrict'],1,1,0.00013560531,2.2349925e-06,0.00018819179,8.205695e-06,8.547562e-05,0.9995802,0.006012322,15,5,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,Ġvariable,Ġrandomized,Ġwild,Ġarbitrary
5,random,Ġrandom,5,random,Ġrandom,couch,detailed,True,['Ġcouch'],['Ġdetailed'],1,1,1.7890563e-05,2.1993083e-06,5.574172e-05,3.9573547e-06,5.8510937e-05,0.9998617,0.0022043842,4,3,Ġrandom,Ġpart,Ġevent,Ġattribute,ĠRandom,Ġsubclass,Ġrandomly,Ġcoordinated,Ġrandomized,Ġvariable,Ġarbitrary,Ġunique
5,random,Ġrandom,5,random,Ġrandom,rat,remit,True,['Ġrat'],"['Ġrem', 'it']",1,2,1.11081645e-05,2.2831534e-06,0.00020117749,5.057597e-06,0.0001246089,0.99965584,0.004897536,11,9,Ġrandom,Ġevent,Ġpart,Ġattribute,ĠRandom,Ġsubclass,Ġrandomly,Ġcoordinated,Ġrandomized,Ġvariable,Ġchance,Ġprobability
0,attri,Ġattribute,0,attri,Ġattribute,table,new,True,['Ġtable'],['Ġnew'],1,1,0.9992592,3.3109868e-06,0.0004703838,5.31881e-05,6.821364e-05,0.00014568586,0.009884129,8,12,Ġattribute,Ġevent,Ġrandom,Ġpart,Ġsubclass,Ġproperty,Ġelement,Ġfeature,Ġattributes,Ġmean,Ġcoordinated,Ġstate
5,random,Ġrandom,5,random,Ġrandom,scooter,fit,True,"['Ġsc', 'ooter']",['Ġfit'],2,1,0.00044093127,0.00010706847,0.1626305,9.466798e-05,0.012922969,0.8238039,0.7451738,5,16,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġcoordinated,Ġsubclass,Ġchance,Ġfit,Ġrandomly,Ġfunction,Ġaccident,Ġevents
5,random,Ġrandom,5,random,Ġrandom,jar,online,True,['Ġjar'],['Ġonline'],1,1,1.2692295e-05,3.512805e-06,0.00011490972,1.444107e-06,7.9626916e-05,0.999788,0.0031923752,8,3,Ġrandom,Ġevent,Ġpart,Ġattribute,ĠRandom,Ġrandomly,Ġcoordinated,Ġsubclass,Ġrandomized,Ġanonymous,Ġvariable,Ġunknown
5,random,Ġrandom,2,event,Ġevent,cannon,place,False,['Ġcannon'],['Ġplace'],1,1,5.3972555e-05,6.6855982e-06,0.00091471017,3.8332473e-05,0.0002757744,0.99871063,0.0157959,8,32,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġvariable,Ġaccident,Ġplace,Ġchance
2,event,Ġevent,2,event,Ġevent,cabbage,cut,True,['Ġcabbage'],['Ġcut'],1,1,8.937032e-05,7.21422e-05,0.9994142,1.9374786e-05,0.00033877327,6.602133e-05,0.008164623,4,70,Ġevent,Ġpart,Ġattribute,Ġcoordinated,Ġrandom,Ġsubclass,Ġevents,ĠEvent,Ġfunction,Ġprocess,Ġthe,Ġpoint
5,random,Ġrandom,5,random,Ġrandom,knife,premiere,True,['Ġknife'],['Ġpremiere'],1,1,7.330496e-06,9.045288e-07,6.062055e-05,2.6308242e-06,6.578642e-05,0.99986255,0.0021531696,4,4,Ġrandom,Ġpart,Ġevent,Ġattribute,ĠRandom,Ġrandomly,Ġsubclass,Ġrandomized,Ġcoordinated,Ġchance,Ġvariable,Ġprobability
1,coord,Ġcoordinated,1,coord,Ġcoordinated,box,bowl,True,['Ġbox'],['Ġbowl'],1,1,8.321548e-06,0.9959007,0.0027912469,0.0005781902,0.0006768114,4.474984e-05,0.04371748,13,12,Ġcoordinated,Ġevent,Ġpart,Ġsubclass,Ġcoordinate,Ġrandom,Ġcoordination,Ġsynchronized,Ġattribute,Ġcoordinating,Ġrelated,Ġgroup
0,attri,Ġattribute,0,attri,Ġattribute,sparrow,little,True,"['Ġsp', 'arrow']",['Ġlittle'],2,1,0.99910164,4.026114e-06,0.00033875258,3.26107e-05,7.278544e-05,0.0004501648,0.011763745,2,10,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġmean,Ġproperty,Ġattributes,Ġfeature,Ġmeaning,Ġcoordinated,Ġcharacteristic
5,random,Ġrandom,5,random,Ġrandom,tiger,louse,True,['Ġtiger'],"['Ġl', 'ouse']",1,2,8.894958e-05,0.009469004,0.005845268,0.0003697167,0.017721161,0.966506,0.26304334,2,4,Ġrandom,Ġpart,Ġcoordinated,Ġevent,Ġsubclass,Ġattribute,Ġcoordinate,Ġrandomly,Ġone,Ġrelated,Ġgroup,ĠRandom
5,random,Ġrandom,5,random,Ġrandom,axe,game,True,['Ġaxe'],['Ġgame'],1,1,1.7257682e-05,2.2548898e-06,0.000245285,4.025223e-06,0.00014157285,0.9995895,0.0057314527,3,14,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġrandomly,Ġsubclass,ĠRandom,Ġcoordinated,Ġvariable,Ġrandomized,Ġchance,Ġaccident
1,coord,Ġcoordinated,1,coord,Ġcoordinated,cranberry,apricot,True,"['Ġcran', 'berry']","['Ġapr', 'ic', 'ot']",2,3,3.163739e-06,0.9982595,0.0011300057,0.0004322393,0.00014724108,2.7817641e-05,0.02075465,2,3,Ġcoordinated,Ġevent,Ġsubclass,Ġpart,Ġcoordinate,Ġrandom,Ġsynchronized,Ġcoordination,Ġcoordinating,Ġrelated,Ġcompetitive,Ġgroup
1,coord,Ġcoordinated,1,coord,Ġcoordinated,banana,mango,True,['Ġbanana'],['Ġmango'],1,1,2.1535477e-06,0.998585,0.0010251658,0.0002831695,9.4329946e-05,1.0246369e-05,0.017029002,2,2,Ġcoordinated,Ġevent,Ġsubclass,Ġpart,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġrandom,Ġcoordinating,Ġrelated,Ġgroup,Ġattribute
5,random,Ġrandom,5,random,Ġrandom,sieve,enhancement,True,"['Ġs', 'ieve']",['Ġenhancement'],2,1,1.8393635e-05,1.1082027e-06,0.0001305599,7.3670903e-06,6.254733e-05,0.9997801,0.003312304,5,1,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,Ġrandomized,Ġchance,Ġvariable,Ġarbitrary
3,hyper,Ġsubclass,3,hyper,Ġsubclass,chair,artifact,True,['Ġchair'],['Ġartifact'],1,1,1.6756421e-06,4.358505e-06,2.3370469e-05,0.9999603,8.6431255e-06,1.6285175e-06,0.0007032787,7,1,Ġsubclass,Ġevent,Ġclass,Ġpart,Ġcoordinated,Ġattribute,Ġtype,Ġrandom,Ġgroup,Ġkind,Ġcategory,Ġa
0,attri,Ġattribute,0,attri,Ġattribute,donkey,gray,True,['Ġdonkey'],['Ġgray'],1,1,0.9990752,8.1437165e-06,0.0003856403,2.5601808e-05,0.000117124735,0.00038823078,0.012163642,2,15,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġcolor,Ġcoordinated,Ġproperty,Ġattributes,Ġcharacteristic,Ġfeature,Ġelement
4,mero,Ġpart,4,mero,Ġpart,restaurant,lounge,True,['Ġrestaurant'],['Ġlounge'],1,1,1.451935e-05,0.0028120899,0.007334016,2.165631e-05,0.9700263,0.019791422,0.23099332,1,4,Ġpart,Ġrandom,Ġevent,Ġcoordinated,Ġsection,Ġroom,Ġportion,Ġcomponent,Ġthe,Ġsubclass,Ġparts,Ġall
5,random,Ġrandom,5,random,Ġrandom,goldfish,come,True,"['Ġgold', 'fish']",['Ġcome'],2,1,1.338814e-05,2.96439e-06,0.0016661066,2.1115989e-06,7.935848e-05,0.99823594,0.019311532,1,22,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġrandomly,ĠRandom,Ġcoordinated,Ġsubclass,Ġchance,Ġrandomized,Ġvariable,Ġaccident
2,event,Ġevent,2,event,Ġevent,jacket,put,True,['Ġjacket'],['Ġput'],1,1,0.00013051095,4.093009e-05,0.99954635,2.607845e-05,0.000121635196,0.00013438749,0.0066423765,7,10,Ġevent,Ġrandom,Ġattribute,Ġpart,Ġcoordinated,Ġsubclass,Ġevents,ĠEvent,Ġfunction,Ġaction,Ġstate,Ġprocess
5,random,Ġrandom,5,random,Ġrandom,flute,postmodernity,True,"['Ġfl', 'ute']","['Ġpost', 'modern', 'ity']",2,3,1.0728001e-05,1.7101942e-06,9.3033894e-05,7.96836e-06,3.4952252e-05,0.9998516,0.0023222694,4,0,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,Ġvariable,Ġrandomized,Ġarbitrary,Ġcoincidence
4,mero,Ġpart,5,random,Ġrandom,lime,marrow,False,['Ġlime'],['Ġmarrow'],1,1,6.634129e-05,0.0007060165,0.0023698453,4.484255e-05,0.53168327,0.4651296,1.0278224,8,5,Ġpart,Ġrandom,Ġevent,Ġcoordinated,Ġattribute,Ġsubclass,Ġcomponent,Ġportion,Ġcore,Ġone,Ġelement,Ġparts
1,coord,Ġcoordinated,1,coord,Ġcoordinated,cow,rabbit,True,['Ġcow'],['Ġrabbit'],1,1,4.1013454e-06,0.99829084,0.0012017621,0.0003866569,9.883573e-05,1.7827464e-05,0.020174716,4,4,Ġcoordinated,Ġevent,Ġsubclass,Ġpart,Ġcoordinate,Ġrandom,Ġcoordination,Ġsynchronized,Ġrelated,Ġcoordinating,Ġattribute,Ġgroup
2,event,Ġevent,2,event,Ġevent,dagger,build,True,['Ġdagger'],['Ġbuild'],1,1,3.4271696e-05,2.1056027e-05,0.99969697,1.1089019e-05,0.0001779547,5.8585265e-05,0.0044953083,2,12,Ġevent,Ġpart,Ġrandom,Ġattribute,Ġevents,Ġcoordinated,ĠEvent,Ġsubclass,Ġprocess,Ġthe,Ġfunction,Ġdo
0,attri,Ġattribute,0,attri,Ġattribute,cloak,comfortable,True,['Ġcloak'],['Ġcomfortable'],1,1,0.99969864,2.17538e-06,0.00019689032,1.7828104e-05,2.4808023e-05,5.962679e-05,0.0043968875,5,5,Ġattribute,Ġevent,Ġrandom,Ġpart,Ġsubclass,Ġattributes,Ġproperty,Ġfeature,Ġadjective,Ġcategory,Ġcoordinated,Ġname
5,random,Ġrandom,5,random,Ġrandom,cow,like,True,['Ġcow'],['Ġlike'],1,1,0.00012845542,7.0440906e-06,0.0009338786,2.577044e-05,0.0002298244,0.99867505,0.01626104,4,11,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġvariable,Ġindividual,Ġlike,Ġchance
5,random,Ġrandom,5,random,Ġrandom,box,intervene,True,['Ġbox'],['Ġintervene'],1,1,9.713531e-06,2.1357746e-06,0.0001637051,4.765705e-06,6.604224e-05,0.99975353,0.0036176087,13,3,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,Ġrandomized,Ġvariable,Ġaccident,Ġchance
5,random,Ġrandom,5,random,Ġrandom,hotel,variable,True,['Ġhotel'],['Ġvariable'],1,1,6.033749e-05,3.016279e-06,0.00013730176,2.3459206e-05,0.00018388782,0.9995921,0.0058937958,1,7,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,ĠRandom,Ġvariable,Ġrandomly,Ġcoordinated,Ġrandomized,Ġarbitrary,Ġindividual
4,mero,Ġpart,4,mero,Ġpart,cannon,trigger,True,['Ġcannon'],['Ġtrigger'],1,1,7.907661e-06,3.97113e-05,0.0072047706,3.1970196e-06,0.9904199,0.0023245388,0.086139835,8,5,Ġpart,Ġevent,Ġrandom,Ġcoordinated,Ġthe,Ġof,Ġparts,Ġcomponent,Ġportion,Ġend,Ġattribute,Ġsection
5,random,Ġrandom,2,event,Ġevent,library,meet,False,['Ġlibrary'],['Ġmeet'],1,1,5.0031213e-06,1.1653525e-05,0.0016061694,2.9120786e-06,0.00016219678,0.9982121,0.0198605,5,15,Ġrandom,Ġevent,Ġpart,Ġcoordinated,Ġrandomly,Ġattribute,ĠRandom,Ġsubclass,Ġvariable,Ġchance,Ġcoincidence,Ġgroup
1,coord,Ġcoordinated,1,coord,Ġcoordinated,glove,vest,True,['Ġglove'],['Ġvest'],1,1,3.6835672e-06,0.9972479,0.0020732451,0.00031189638,0.0003353136,2.7866521e-05,0.030436471,3,7,Ġcoordinated,Ġevent,Ġpart,Ġsubclass,Ġcoordinate,Ġrandom,Ġcoordination,Ġsynchronized,Ġcoordinating,Ġorganized,Ġgroup,Ġintegrated
5,random,Ġrandom,5,random,Ġrandom,television,policy,True,['Ġtelevision'],['Ġpolicy'],1,1,1.01039905e-05,2.0710295e-06,0.00018037211,6.926454e-06,0.00019480122,0.99960583,0.0055385153,3,3,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġvariable,Ġrandomized,Ġaccident,Ġchance
5,random,Ġrandom,5,random,Ġrandom,scarf,dwelling,True,['Ġscarf'],['Ġdwelling'],1,1,2.4790397e-05,1.3519184e-06,0.00018689099,3.537513e-05,0.00016857164,0.99958307,0.005957968,5,6,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattribute,Ġrandomly,ĠRandom,Ġcoordinated,Ġvariable,Ġrandomized,Ġindividual,Ġspontaneous
5,random,Ġrandom,5,random,Ġrandom,pheasant,samurai,True,"['Ġp', 'he', 'asant']",['Ġsamurai'],3,1,6.756964e-06,7.890445e-06,7.725978e-05,1.3069331e-05,0.00013058474,0.9997644,0.00354181,2,2,Ġrandom,Ġpart,Ġevent,Ġsubclass,Ġcoordinated,Ġattribute,Ġrandomly,ĠRandom,Ġrandomized,Ġanonymous,Ġindividual,Ġcoincidence
2,event,Ġevent,2,event,Ġevent,sofa,sell,True,['Ġsofa'],['Ġsell'],1,1,3.9658753e-05,4.218143e-05,0.99968886,1.2885238e-05,0.00015109382,6.5316424e-05,0.004676791,1,9,Ġevent,Ġpart,Ġrandom,Ġcoordinated,Ġattribute,Ġevents,ĠEvent,Ġsubclass,Ġthe,Ġfunction,Ġprocess,Ġaction
5,random,Ġrandom,5,random,Ġrandom,bear,ascertain,True,['Ġbear'],['Ġascertain'],1,1,3.2669413e-05,8.856371e-07,0.00015884015,5.732564e-06,2.3401368e-05,0.99977857,0.0032886174,15,4,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,Ġrandomized,Ġvariable,Ġchance,Ġarbitrary
5,random,Ġrandom,5,random,Ġrandom,fork,national,True,['Ġfork'],['Ġnational'],1,1,7.1097944e-05,3.904741e-06,0.0002459528,8.325388e-06,9.35585e-05,0.9995771,0.006001309,9,8,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,Ġvariable,Ġindividual,Ġarbitrary,Ġrandomized
0,attri,Ġattribute,0,attri,Ġattribute,yacht,new,True,['Ġyacht'],['Ġnew'],1,1,0.99948406,2.6097214e-06,0.00028330338,3.5501944e-05,5.0369006e-05,0.00014412869,0.007214424,2,12,Ġattribute,Ġevent,Ġrandom,Ġpart,Ġsubclass,Ġproperty,Ġattributes,Ġelement,Ġfeature,Ġmean,Ġcoordinated,Ġcharacteristic
