pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
5,random,random,5,random,random,violin,physiotherapist,True,['violin'],"['ph', '##ys', '##iot', '##her', '##ap', '##ist']",1,6,1.3052543e-06,2.7770664e-06,3.648704e-06,3.89101e-06,3.064988e-05,0.9999577,0.00073313457,1,1,random,part,minor,event,coordinated,attribute,the,randomly,frequent,accidental,mutual,individual
1,coord,coordinated,1,coord,coordinated,broccoli,turnip,True,"['bro', '##cco', '##li']","['turn', '##ip']",3,2,1.5976397e-06,0.99931145,0.00013610607,0.00020849734,6.513504e-05,0.00027733642,0.00950422,2,2,coordinated,random,minor,event,part,and,",",attribute,/,coordination,mixed,or
5,random,random,5,random,random,mackerel,ingrate,True,"['mack', '##ere', '##l']","['ing', '##rate']",3,2,6.462275e-07,2.2423725e-07,6.8110546e-07,5.778006e-06,0.00014626735,0.99984646,0.0022175482,2,1,random,part,minor,event,attribute,coordinated,an,.,randomly,the,general,statistical
3,hyper,minor,3,hyper,minor,turnip,food,True,"['turn', '##ip']",['food'],2,1,4.983261e-05,1.2764084e-06,0.00045564707,0.9992091,4.348012e-05,0.00024066117,0.010458297,2,3,minor,event,random,attribute,part,small,important,accidental,major,coordinated,lesser,secondary
5,random,random,5,random,random,falcon,metalwork,True,['falcon'],"['metal', '##work']",1,2,4.6871805e-06,1.2925076e-06,2.4351062e-05,6.227032e-05,7.0296686e-05,0.99983716,0.0025563475,2,2,random,part,minor,event,attribute,coordinated,randomly,unrelated,accidental,individual,frequent,specific
2,event,event,2,event,event,yacht,refuel,True,['yacht'],"['ref', '##uel']",1,2,0.0008341189,5.8458987e-05,0.9947748,5.33119e-05,0.001760884,0.002518319,0.05548084,2,2,event,random,part,attribute,coordinated,minor,events,to,will,",",.,:
2,event,event,2,event,event,car,sit,True,['car'],['sit'],1,1,0.00016173055,4.8878912e-05,0.98229825,5.7355443e-05,0.0012179578,0.016215883,0.13707414,5,10,event,random,part,attribute,minor,coordinated,events,to,person,object,race,will
5,random,random,5,random,random,peach,plain,True,['peach'],['plain'],1,1,0.13051224,8.503942e-05,0.003438808,0.001877008,0.0018349388,0.862252,0.6307499,5,11,random,attribute,event,minor,part,coordinated,randomly,function,.,probability,attributes,feature
2,event,event,2,event,event,musket,produce,True,"['mu', '##ske', '##t']",['produce'],3,1,5.6739507e-05,3.4544697e-05,0.9950519,0.0010016828,0.00027836664,0.0035767453,0.050769735,1,8,event,random,minor,part,attribute,events,coordinated,to,that,small,will,.
5,random,random,5,random,random,library,fibre,True,['library'],['fibre'],1,1,2.069852e-05,1.963967e-06,5.640065e-05,2.009641e-05,0.013941748,0.9859591,0.10752586,5,4,random,part,event,attribute,minor,coordinated,partial,randomly,parts,.,phase,specific
5,random,random,5,random,random,squirrel,determine,True,['squirrel'],['determine'],1,1,9.56522e-09,2.8219027e-09,6.0524776e-08,7.679133e-08,2.1805113e-06,0.9999976,4.7963462e-05,2,8,random,part,minor,event,randomly,attribute,statistical,coordinated,general,probability,frequent,an
4,mero,part,4,mero,part,jet,brake,True,['jet'],['brake'],1,1,0.0007381681,0.00026849454,0.441052,0.0002917883,0.505564,0.052085593,1.2546962,9,7,part,event,random,attribute,minor,coordinated,point,partial,section,component,phase,side
4,mero,part,4,mero,part,restaurant,floor,True,['restaurant'],['floor'],1,1,3.319649e-06,3.8134153e-06,1.14242575e-05,2.6194352e-06,0.99990904,6.975126e-05,0.0014594932,1,12,part,random,event,parts,coordinated,attribute,minor,one,partial,section,whole,half
2,event,event,2,event,event,train,pass,True,['train'],['pass'],1,1,0.00011339945,2.5091065e-05,0.9836347,3.1531872e-05,0.0002263416,0.015968952,0.123810105,17,43,event,random,part,attribute,events,minor,coordinated,randomly,to,will,race,probability
2,event,event,2,event,event,castle,furnish,True,['castle'],"['fur', '##nish']",1,2,0.0014811424,9.156134e-05,0.91346884,0.004165082,0.06629349,0.014499901,0.5154597,5,2,event,part,random,minor,attribute,coordinated,events,component,object,to,feature,important
1,coord,coordinated,1,coord,coordinated,radio,refrigerator,True,['radio'],['refrigerator'],1,1,2.4986646e-06,0.9997124,8.560636e-05,3.153553e-05,0.00013017499,3.7722755e-05,0.0043240185,5,1,coordinated,part,event,random,minor,and,coordination,attribute,coordinate,",",related,/
5,random,random,5,random,random,mug,high,True,['mug'],['high'],1,1,3.7153472e-06,1.4335193e-07,3.0778497e-06,1.3688034e-06,0.00011762568,0.9998741,0.0018703236,5,18,random,part,attribute,event,minor,coordinated,probability,randomly,select,statistical,partial,-
3,hyper,minor,3,hyper,minor,fridge,artefact,True,['fridge'],"['arte', '##fa', '##ct']",1,3,2.2096761e-05,2.3005676e-07,1.4551764e-05,0.9995995,1.400909e-05,0.00034956323,0.0053978288,1,1,minor,random,attribute,event,part,small,an,lesser,major,as,important,secondary
5,random,random,5,random,random,hospital,state,True,['hospital'],['state'],1,1,8.762196e-07,8.754858e-08,4.316081e-06,4.851959e-06,4.9056216e-05,0.99994075,0.00096980704,2,11,random,part,minor,event,attribute,coordinated,general,select,frequent,randomly,accidental,statistical
5,random,random,5,random,random,sweater,implicit,True,['sweater'],['implicit'],1,1,6.3562695e-08,3.082192e-08,1.1427404e-07,2.3435146e-07,1.0581843e-05,0.9999889,0.00020089104,2,2,random,part,minor,event,attribute,coordinated,randomly,.,statistical,frequent,general,specific
5,random,random,5,random,random,cottage,nose,True,['cottage'],['nose'],1,1,2.388702e-08,1.8801707e-08,8.363063e-08,1.889162e-07,0.00021721689,0.9997825,0.002964242,1,14,random,part,minor,event,attribute,partial,coordinated,randomly,frequent,specific,wild,.
0,attri,attribute,0,attri,attribute,car,small,True,['car'],['small'],1,1,0.9953761,1.9480692e-06,0.00020232465,2.2274155e-05,3.2241216e-05,0.0043650833,0.04422167,5,13,attribute,random,event,part,minor,attributes,coordinated,:,is,feature,-,are
5,random,random,5,random,random,villa,respect,True,['villa'],['respect'],1,1,2.7097908e-08,3.2202203e-09,3.8081534e-08,2.2676514e-07,1.9141369e-06,0.99999785,4.6170284e-05,4,9,random,part,minor,event,attribute,general,statistical,mutual,.,frequent,select,high
5,random,random,5,random,random,table,describe,True,['table'],['describe'],1,1,0.00019358695,9.1023885e-06,0.10995924,2.5361014e-05,0.00032223732,0.8894904,0.5071594,8,4,random,event,part,attribute,minor,events,randomly,coordinated,probability,.,to,object
5,random,random,5,random,random,pineapple,noon,True,"['pine', '##apple']",['noon'],2,1,6.58205e-09,8.159884e-09,5.769972e-08,1.3804972e-08,2.770272e-06,0.99999714,5.7331166e-05,2,1,random,part,event,minor,coordinated,attribute,statistical,randomly,frequent,odd,chapter,specific
1,coord,coordinated,1,coord,coordinated,wrench,tweezer,True,"['wren', '##ch']","['t', '##wee', '##zer']",2,3,1.6755046e-05,0.9955865,0.0031989359,0.00019354615,0.0002229475,0.000781308,0.04628896,7,1,coordinated,event,random,part,minor,attribute,coordination,and,",",or,coordinate,/
5,random,random,5,random,random,cauliflower,call,True,"['ca', '##uli', '##flower']",['call'],3,1,1.2469582e-07,5.09668e-08,4.4466547e-06,1.12744004e-07,2.5794172e-05,0.9999695,0.0005229502,2,41,random,part,event,attribute,minor,coordinated,randomly,frequent,probability,statistical,wild,fan
3,hyper,minor,3,hyper,minor,blouse,garment,True,['blouse'],['garment'],1,1,3.3969023e-05,8.268442e-06,0.00027495777,0.99882907,4.3148997e-05,0.00081063516,0.014534348,1,2,minor,random,event,part,attribute,small,coordinated,lesser,major,secondary,important,an
5,random,random,5,random,random,robin,inter,True,['robin'],['inter'],1,1,9.999256e-09,1.0157068e-08,3.9860506e-08,2.1730735e-07,1.1009849e-05,0.9999887,0.00020391887,2,1,random,part,minor,event,randomly,.,coordinated,attribute,statistical,frequent,an,partial
4,mero,part,4,mero,part,ferry,cabin,True,['ferry'],['cabin'],1,1,2.6998575e-06,2.2257614e-06,2.1600046e-05,3.3963288e-06,0.99974245,0.00022768974,0.0036149241,5,4,part,random,event,parts,minor,attribute,coordinated,section,partial,side,whole,portion
1,coord,coordinated,1,coord,coordinated,banana,apricot,True,['banana'],"['apr', '##ico', '##t']",1,3,1.1042816e-06,0.99985194,6.0964717e-06,4.736981e-05,4.9812483e-05,4.376214e-05,0.0023673729,2,3,coordinated,part,minor,random,event,and,/,attribute,",",coordination,or,mixed
1,coord,coordinated,1,coord,coordinated,library,cottage,True,['library'],['cottage'],1,1,1.0155834e-05,0.9940222,0.00065256085,0.0034521983,0.00042656183,0.0014363029,0.062243804,5,1,coordinated,minor,random,event,part,and,coordination,attribute,coordinate,small,",",or
1,coord,coordinated,1,coord,coordinated,deer,rat,True,['deer'],['rat'],1,1,1.5869463e-07,0.99992967,2.8585746e-05,1.4719102e-05,6.974747e-06,1.9978268e-05,0.0012043342,1,11,coordinated,event,random,minor,part,coordination,coordinate,and,organized,",",fork,attribute
5,random,random,2,event,event,jacket,choose,False,['jacket'],['choose'],1,1,1.1961931e-06,1.0180872e-06,0.0014119807,3.7560912e-06,1.5711978e-05,0.9985662,0.015797812,7,3,random,event,part,minor,attribute,coordinated,randomly,events,probability,.,accidental,the
1,coord,coordinated,1,coord,coordinated,fighter,train,True,['fighter'],['train'],1,1,5.1001312e-05,0.9699019,0.007631681,0.002103636,0.016483773,0.0038280129,0.24424268,3,17,coordinated,part,event,random,minor,attribute,and,coordination,or,coordinate,",",-
1,coord,coordinated,1,coord,coordinated,coconut,pear,True,['coconut'],['pear'],1,1,1.9401252e-06,0.99978787,1.9643854e-05,7.317827e-05,7.120584e-05,4.623944e-05,0.0033023998,3,2,coordinated,minor,part,random,event,and,attribute,",",coordination,/,peach,mixed
2,event,event,2,event,event,yacht,unload,True,['yacht'],"['un', '##load']",1,2,0.00014731547,1.4143235e-05,0.9891237,1.6951872e-05,0.00042890242,0.010269058,0.090608306,2,2,event,random,part,attribute,events,minor,coordinated,to,randomly,race,person,object
1,coord,coordinated,1,coord,coordinated,rabbit,dolphin,True,['rabbit'],['dolphin'],1,1,6.3303537e-07,0.99988544,2.9573273e-05,2.0457826e-05,1.5912072e-05,4.7925223e-05,0.0018831291,4,2,coordinated,random,event,minor,part,and,coordination,",",coordinate,attribute,organized,related
5,random,random,5,random,random,donkey,oppose,True,['donkey'],['oppose'],1,1,1.0254035e-08,4.6305733e-09,5.0866333e-08,4.9649557e-08,8.7203813e-07,0.99999905,2.1766651e-05,2,6,random,part,event,minor,attribute,randomly,coordinated,statistical,select,frequent,probability,.
3,hyper,minor,3,hyper,minor,helicopter,artefact,True,['helicopter'],"['arte', '##fa', '##ct']",1,3,0.0001268663,1.925913e-06,0.00016413961,0.94936144,0.0003198712,0.050025754,0.29480103,1,1,minor,random,part,event,attribute,small,lesser,an,unrelated,accidental,important,major
4,mero,part,4,mero,part,onion,bulb,True,['onion'],['bulb'],1,1,5.7794143e-05,7.930493e-05,0.0007967925,0.00021129778,0.9983115,0.00054340356,0.021003043,3,6,part,event,random,minor,coordinated,attribute,parts,component,the,portion,whole,partial
4,mero,part,4,mero,part,castle,spire,True,['castle'],['spire'],1,1,3.734625e-05,1.9887344e-05,0.0003595284,1.9324141e-05,0.9972811,0.0022828043,0.029224891,5,1,part,random,event,attribute,coordinated,minor,parts,section,partial,feature,with,component
5,random,random,5,random,random,fox,scoter,True,['fox'],"['sc', '##ote', '##r']",1,3,1.501894e-05,0.0003478897,0.00025477094,3.8055852e-05,0.001181495,0.9981628,0.02197637,10,1,random,part,coordinated,event,minor,attribute,randomly,the,-,frequent,.,probability
5,random,random,5,random,random,phone,shoe,True,['phone'],['shoe'],1,1,0.0001027248,0.0027857865,0.0007355227,0.0003213785,0.26379222,0.7322623,0.8727398,4,5,random,part,coordinated,event,minor,attribute,partial,the,one,lead,coordination,little
1,coord,coordinated,1,coord,coordinated,cedar,oak,True,['cedar'],['oak'],1,1,6.735172e-05,0.9944718,0.0002432698,0.0021825342,0.001969055,0.0010660617,0.059324577,3,2,coordinated,minor,part,random,event,attribute,and,mixed,coordination,small,",",related
5,random,random,5,random,random,mug,wetland,True,['mug'],['wetland'],1,1,5.037106e-07,5.414163e-07,6.384848e-07,3.5858795e-06,2.2658942e-05,0.9999721,0.0004896747,5,1,random,part,minor,event,coordinated,attribute,the,randomly,an,.,local,frequent
4,mero,part,4,mero,part,rifle,ammunition,True,['rifle'],['ammunition'],1,1,1.8460618e-05,1.4179483e-07,2.7515212e-05,6.8070904e-06,0.9998417,0.00010542198,0.0024485353,3,3,part,random,event,attribute,minor,parts,component,portion,with,partial,section,piece
5,random,random,5,random,random,flute,suggest,True,['flute'],['suggest'],1,1,2.2847763e-08,5.166015e-09,2.527128e-07,1.2710322e-07,2.3906694e-06,0.99999726,5.777156e-05,4,5,random,part,event,minor,attribute,randomly,frequent,an,statistical,coordinated,wild,general
0,attri,attribute,0,attri,attribute,eagle,brown,True,['eagle'],['brown'],1,1,0.9999049,4.0044716e-07,1.0326693e-05,9.4625926e-07,3.6645067e-06,7.972795e-05,0.0014872737,6,8,attribute,random,event,part,attributes,minor,",",coordinated,feature,:,characteristic,appear
2,event,event,2,event,event,goose,swim,True,['goose'],['swim'],1,1,0.00019075129,0.0002977171,0.98432356,6.4556836e-05,0.0005191358,0.014604323,0.12389504,6,6,event,random,part,coordinated,attribute,minor,events,race,to,will,randomly,game
0,attri,attribute,0,attri,attribute,bear,wild,True,['bear'],['wild'],1,1,0.99657476,1.6165021e-06,0.00017132924,1.093327e-05,8.040719e-06,0.0032333625,0.034172762,15,17,attribute,random,event,minor,attributes,part,is,are,act,coordinated,and,","
2,event,event,2,event,event,grasshopper,live,True,"['grass', '##hopper']",['live'],2,1,2.967722e-05,1.18455155e-05,0.99518603,2.4966927e-05,5.4458927e-05,0.004693109,0.045024168,2,19,event,random,part,attribute,minor,events,coordinated,to,will,race,randomly,game
0,attri,attribute,5,random,random,coyote,big,False,['coyote'],['big'],1,1,0.9873404,3.3125118e-06,0.00038541603,3.886929e-05,4.5930698e-05,0.012186144,0.10129777,3,17,attribute,random,event,part,minor,attributes,coordinated,is,feature,are,:,extra
5,random,random,5,random,random,hawk,genesis,True,['hawk'],['genesis'],1,1,5.8813634e-09,9.853845e-09,2.1679629e-08,6.5217236e-08,2.0581138e-06,0.99999785,4.4505534e-05,6,2,random,part,minor,event,coordinated,attribute,randomly,statistical,partial,frequent,select,.
2,event,event,2,event,event,tiger,run,True,['tiger'],['run'],1,1,0.00018710324,0.00014219397,0.98339844,7.828291e-05,0.00040187346,0.015792033,0.12799652,2,57,event,random,part,attribute,coordinated,minor,events,race,will,to,game,randomly
1,coord,coordinated,1,coord,coordinated,battleship,fighter,True,['battleship'],['fighter'],1,1,0.00014509534,0.9849134,0.00187778,0.004261493,0.0076742005,0.0011279704,0.13897604,1,3,coordinated,part,minor,event,random,attribute,and,coordinate,coordination,/,",",-
1,coord,coordinated,1,coord,coordinated,dress,vest,True,['dress'],['vest'],1,1,1.724826e-05,0.9964993,0.0011329703,0.00010871179,0.0016709968,0.00057080924,0.039398193,21,7,coordinated,part,event,random,minor,and,coordination,attribute,",",coordinate,or,/
5,random,random,5,random,random,grape,outline,True,['grape'],['outline'],1,1,6.6099144e-09,4.210896e-09,2.4193794e-08,1.8264603e-07,2.00338e-05,0.99997973,0.0003469057,3,6,random,part,minor,event,randomly,statistical,partial,attribute,an,coordinated,general,frequent
5,random,random,5,random,random,hatchet,lesson,True,"['hatch', '##et']",['lesson'],2,1,2.731638e-07,3.6537514e-08,2.776893e-06,1.9356355e-06,6.0677427e-05,0.99993443,0.0010397804,2,4,random,part,event,minor,attribute,coordinated,randomly,statistical,an,partial,the,general
2,event,event,2,event,event,sword,sharpen,True,['sword'],"['sharpe', '##n']",1,2,0.00040918,2.4451401e-05,0.98001033,3.0790252e-05,0.00057596806,0.018949302,0.14861102,1,8,event,random,part,attribute,events,minor,coordinated,to,randomly,will,object,race
2,event,event,0,attri,attribute,dishwasher,warm,False,"['dish', '##wash', '##er']",['warm'],3,1,0.009997926,4.93306e-05,0.96035755,0.000109826564,0.0020722337,0.02741304,0.2853402,2,13,event,random,attribute,part,minor,events,coordinated,to,object,will,feature,function
5,random,random,5,random,random,dishwasher,concern,True,"['dish', '##wash', '##er']",['concern'],3,1,3.7442823e-07,2.737444e-08,7.0627016e-07,1.0175835e-05,1.7282544e-05,0.9999715,0.00050639256,2,7,random,part,minor,event,attribute,general,statistical,specific,small,frequent,local,.
2,event,event,2,event,event,washer,fix,True,"['wash', '##er']",['fix'],2,1,0.0019181976,0.00013139454,0.99396944,0.00019434416,0.001533376,0.0022531669,0.06422748,3,17,event,random,attribute,part,minor,coordinated,events,to,",",object,will,.
0,attri,attribute,0,attri,attribute,onion,red,True,['onion'],['red'],1,1,0.99996805,9.858332e-08,6.4294727e-06,2.1365008e-07,3.6344334e-06,2.1542108e-05,0.0005636372,3,7,attribute,random,event,part,attributes,minor,",",feature,coordinated,point,turn,:
0,attri,attribute,0,attri,attribute,car,fancy,True,['car'],['fancy'],1,1,0.9991596,2.8663644e-06,0.00010347461,7.736646e-06,1.6291413e-05,0.0007100602,0.010452144,5,6,attribute,random,event,part,attributes,minor,coordinated,is,feature,",",are,act
0,attri,attribute,0,attri,attribute,washer,big,True,"['wash', '##er']",['big'],2,1,0.9994955,3.645072e-07,2.6343858e-05,1.8600072e-06,4.336371e-06,0.0004714769,0.0064587467,3,17,attribute,random,event,attributes,part,minor,is,:,feature,",",coordinated,are
5,random,random,5,random,random,hotel,allied,True,['hotel'],['allied'],1,1,8.8960526e-08,3.289133e-08,4.8500212e-08,2.3356355e-07,1.1003771e-05,0.99998856,0.00020689948,1,6,random,part,minor,attribute,event,coordinated,randomly,statistical,.,partial,frequent,other
1,coord,coordinated,1,coord,coordinated,trumpet,organ,True,['trumpet'],['organ'],1,1,5.896333e-06,0.9947701,0.00023835589,0.00028755103,0.00084247167,0.0038555001,0.05339985,4,6,coordinated,random,part,minor,event,coordination,and,attribute,",",coordinate,related,/
0,attri,attribute,0,attri,attribute,cranberry,purple,True,"['cr', '##an', '##berry']",['purple'],3,1,0.9999541,1.3403647e-06,5.2749056e-06,1.7206306e-06,1.2656687e-05,2.4977187e-05,0.0008055885,2,7,attribute,random,part,event,minor,coordinated,attributes,",",light,feature,turn,and
5,random,random,5,random,random,cat,advantage,True,['cat'],['advantage'],1,1,1.9898737e-06,5.9366272e-08,5.1621914e-06,8.872754e-06,0.00013447824,0.99984944,0.0022253157,10,4,random,part,minor,event,attribute,statistical,.,partial,select,coordinated,randomly,small
2,event,event,2,event,event,train,board,True,['train'],['board'],1,1,9.009128e-05,8.2703555e-05,0.9940341,4.3076023e-05,0.0017395675,0.0040104236,0.059416052,17,13,event,random,part,attribute,coordinated,minor,events,to,will,race,phase,date
5,random,random,5,random,random,restaurant,pallid,True,['restaurant'],"['pal', '##lid']",1,2,2.5720378e-06,1.0026445e-06,6.120815e-06,2.5751795e-06,3.9780523e-05,0.9999479,0.0008781156,1,3,random,part,event,minor,attribute,coordinated,randomly,probability,.,frequent,statistical,specific
5,random,random,5,random,random,ambulance,website,True,['ambulance'],['website'],1,1,2.798618e-07,2.318048e-07,2.9570224e-06,5.029086e-06,0.00019350192,0.9997981,0.0028323443,1,1,random,part,minor,event,attribute,coordinated,partial,general,unrelated,related,randomly,select
0,attri,attribute,5,random,random,saxophone,funny,False,['saxophone'],['funny'],1,1,0.9365908,1.3714214e-05,0.0011227953,0.00037608857,8.367504e-05,0.06181299,0.35338956,1,5,attribute,random,event,minor,part,is,attributes,coordinated,are,act,feature,was
3,hyper,minor,3,hyper,minor,box,artifact,True,['box'],['artifact'],1,1,6.693339e-05,3.0094802e-06,0.000235733,0.99869436,0.000121678684,0.0008783252,0.016206468,13,1,minor,random,event,part,attribute,major,small,an,lesser,important,or,coordinated
5,random,random,5,random,random,sparrow,aide,True,['sparrow'],['aide'],1,1,1.462277e-07,4.9544326e-08,2.9414053e-07,8.9273607e-07,1.7551427e-05,0.99998116,0.00033329552,2,2,random,part,minor,event,attribute,coordinated,randomly,statistical,.,an,partial,frequent
5,random,random,5,random,random,hammer,popularity,True,['hammer'],['popularity'],1,1,8.041973e-07,4.7446306e-08,8.82641e-07,2.02629e-06,1.5908394e-05,0.99998033,0.0003554644,10,1,random,part,minor,event,attribute,.,coordinated,select,statistical,high,general,frequent
2,event,event,5,random,random,sword,discover,False,['sword'],['discover'],1,1,0.00015614148,5.004725e-06,0.8933472,2.4492865e-05,9.9256e-05,0.10636797,0.49298483,1,8,event,random,attribute,part,events,minor,randomly,coordinated,will,probability,to,game
0,attri,attribute,0,attri,attribute,clarinet,melodious,True,['clarinet'],"['mel', '##od', '##ious']",1,3,0.99959975,3.4496412e-07,3.6946483e-05,3.0514047e-05,3.6407532e-06,0.0003287933,0.005456537,1,2,attribute,random,event,minor,attributes,part,is,",",:,-,and,are
2,event,event,2,event,event,willow,fall,True,['willow'],['fall'],1,1,0.00012529493,6.706592e-05,0.9836717,0.00022836396,0.012191323,0.0037163212,0.13619006,2,44,event,part,random,minor,attribute,coordinated,events,spring,season,it,phase,to
5,random,random,5,random,random,beaver,airway,True,['beaver'],"['air', '##way']",1,2,3.907993e-07,1.0768361e-07,3.8085318e-06,4.2632428e-06,0.0001984673,0.999793,0.0028951291,8,4,random,part,minor,event,attribute,coordinated,randomly,specific,frequent,select,partial,the
5,random,random,5,random,random,cello,aura,True,['cello'],['aura'],1,1,1.3211266e-07,5.0350266e-08,2.4073765e-07,4.7501018e-07,1.7993334e-05,0.99998116,0.0003302975,1,3,random,part,minor,event,attribute,coordinated,randomly,.,frequent,specific,statistical,an
5,random,random,5,random,random,sweater,honour,True,['sweater'],['honour'],1,1,1.2097749e-07,2.484394e-08,4.985159e-07,5.590748e-07,3.9034535e-06,0.9999949,0.00010289853,2,7,random,part,minor,event,attribute,randomly,coordinated,statistical,.,mutual,select,an
4,mero,part,4,mero,part,coyote,head,True,['coyote'],['head'],1,1,7.0562255e-06,1.0820421e-06,1.0386402e-05,2.7140711e-06,0.99985087,0.0001279169,0.0022337474,3,42,part,random,event,attribute,parts,minor,half,section,portion,partial,coordinated,side
5,random,random,0,attri,attribute,restaurant,excellent,False,['restaurant'],['excellent'],1,1,3.3835084e-05,2.7245937e-07,3.0636836e-06,4.526227e-05,5.5122408e-05,0.99986243,0.0021960118,1,1,random,part,minor,attribute,event,statistical,coordinated,select,randomly,partial,specific,.
1,coord,coordinated,1,coord,coordinated,glove,blouse,True,['glove'],['blouse'],1,1,1.1585805e-05,0.99792165,0.0010145857,0.00015025618,0.00044084858,0.0004612116,0.025209308,3,1,coordinated,event,random,part,minor,coordination,attribute,and,",",coordinate,or,integrated
5,random,random,5,random,random,jar,reply,True,['jar'],['reply'],1,1,3.0723997e-09,3.0245528e-09,1.1195005e-08,6.92206e-08,1.5478646e-06,0.99999833,3.4312074e-05,8,3,random,part,minor,event,statistical,randomly,.,frequent,attribute,coordinated,general,an
2,event,event,2,event,event,dagger,hold,True,['dagger'],['hold'],1,1,0.00052217353,5.9319314e-05,0.9828902,0.00021215367,0.00037162824,0.015944406,0.13302201,2,45,event,random,attribute,part,minor,coordinated,events,to,object,will,case,act
3,hyper,minor,3,hyper,minor,cod,animal,True,['cod'],['animal'],1,1,7.592862e-06,3.0345996e-07,0.00012494701,0.9994265,1.4581917e-05,0.00042610298,0.007588117,7,2,minor,random,event,part,small,attribute,an,important,major,rare,wild,model
3,hyper,minor,3,hyper,minor,radio,equipment,True,['radio'],['equipment'],1,1,0.00045949427,7.823543e-05,0.0017744834,0.80959666,0.17553629,0.012554905,0.7889978,5,1,minor,part,random,event,attribute,component,coordinated,related,major,important,parts,small
5,random,random,5,random,random,plum,assassinate,True,['plum'],['assassinate'],1,1,1.2959166e-08,1.8617044e-08,2.1189966e-07,2.3715426e-08,1.4540427e-06,0.99999833,3.671998e-05,5,2,random,part,event,minor,coordinated,randomly,attribute,probability,statistical,frequent,.,an
4,mero,part,4,mero,part,glider,captain,True,['glider'],['captain'],1,1,2.7298354e-05,8.545832e-06,0.00017109083,6.7174055e-06,0.9979279,0.0018585722,0.022660706,1,8,part,random,event,attribute,coordinated,minor,parts,",",section,the,-,.
0,attri,attribute,0,attri,attribute,hospital,small,True,['hospital'],['small'],1,1,0.9979208,5.6269766e-07,9.838708e-05,9.964433e-06,1.18731405e-05,0.0019583493,0.02229518,2,13,attribute,random,event,part,minor,attributes,is,:,-,feature,are,","
4,mero,part,4,mero,part,squirrel,ear,True,['squirrel'],['ear'],1,1,1.2162657e-06,7.289925e-07,2.6311532e-06,8.44248e-07,0.9998235,0.00017114385,0.0025006009,2,5,part,random,one,event,parts,attribute,whole,half,the,partial,minor,side
5,random,random,5,random,random,grasshopper,touch,True,"['grass', '##hopper']",['touch'],2,1,3.867808e-05,1.0635905e-05,0.08920376,7.6676224e-05,0.0013888661,0.9092815,0.45075977,2,27,random,event,part,minor,attribute,coordinated,events,the,accidental,randomly,.,point
0,attri,attribute,0,attri,attribute,gorilla,long,True,['gorilla'],['long'],1,1,0.8147241,3.7289472e-05,0.001951714,9.8109755e-05,0.0007403541,0.18244846,0.71577626,1,12,attribute,random,event,part,minor,coordinated,attributes,feature,extra,is,randomly,point
1,coord,coordinated,1,coord,coordinated,rifle,grenade,True,['rifle'],['grenade'],1,1,0.00039025757,0.9805963,0.009223004,0.0014810353,0.003805277,0.0045041894,0.17410628,3,1,coordinated,event,random,part,minor,attribute,and,coordination,",",/,or,coordinate
5,random,random,5,random,random,woodpecker,return,True,"['wood', '##pe', '##cker']",['return'],3,1,5.44745e-08,4.219495e-08,4.9170056e-05,9.3438285e-07,3.8463595e-06,0.999946,0.000871873,1,29,random,event,part,minor,attribute,coordinated,no,randomly,wild,probability,statistical,free
5,random,random,5,random,random,television,expect,True,['television'],['expect'],1,1,6.0575265e-09,2.9434764e-09,7.9021355e-08,6.6621894e-08,1.3294209e-06,0.99999845,3.1802476e-05,3,6,random,part,event,minor,randomly,attribute,.,statistical,frequent,general,coordinated,probability
5,random,random,5,random,random,pear,harness,True,['pear'],['harness'],1,1,2.0280898e-07,1.9742644e-07,2.0787074e-06,7.3153865e-07,6.645331e-05,0.99993026,0.0010856813,2,6,random,part,event,minor,attribute,coordinated,randomly,the,frequent,probability,partial,statistical
5,random,random,5,random,random,gorilla,din,True,['gorilla'],['din'],1,1,7.944843e-05,1.7452705e-05,0.14388195,1.8479212e-05,0.00030433544,0.8556983,0.60003084,1,4,random,event,part,attribute,minor,coordinated,events,randomly,probability,race,-,.
5,random,random,5,random,random,cedar,demonstrate,True,['cedar'],['demonstrate'],1,1,2.8693837e-08,1.1968583e-08,5.9628974e-07,3.2550912e-07,5.394141e-06,0.9999937,0.0001238921,3,4,random,part,event,minor,attribute,randomly,statistical,coordinated,.,frequent,an,partial
2,event,event,2,event,event,glove,make,True,['glove'],['make'],1,1,0.00043415863,6.987306e-05,0.9953874,9.082685e-05,0.00024867966,0.0037691067,0.0469974,3,51,event,random,attribute,part,minor,coordinated,events,to,will,",",act,randomly
2,event,event,2,event,event,axe,keep,True,['axe'],['keep'],1,1,0.00019117366,2.8027493e-05,0.77391124,7.945232e-05,0.00020499731,0.22558516,0.7771552,3,25,event,random,part,attribute,minor,events,coordinated,randomly,probability,game,will,to
3,hyper,minor,3,hyper,minor,jacket,object,True,['jacket'],['object'],1,1,1.932933e-05,6.5922876e-07,0.00013984999,0.99921227,3.6079757e-05,0.00059175084,0.010120416,7,7,minor,random,event,part,attribute,small,an,major,lesser,important,physical,secondary
