pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
1,coord,coordinated,1,coord,coordinated,spear,revolver,True,['spear'],['revolver'],1,1,2.6203165e-06,0.9997763,6.529816e-05,0.00014853566,4.6857534e-07,6.8079758e-06,0.0032948805,4,2,coordinated,minor,event,coordination,similar,coordinate,twin,unrelated,identical,related,successor,random
1,coord,coordinated,1,coord,coordinated,ambulance,tractor,True,['ambulance'],['tractor'],1,1,2.1238077e-06,0.99991965,2.7310743e-05,2.3867015e-05,9.761339e-06,1.727575e-05,0.0013722295,1,2,coordinated,coordination,event,minor,random,part,coordinate,similar,coordinating,same,attribute,equivalent
2,event,event,2,event,event,gun,aim,True,['gun'],['aim'],1,1,0.0014305157,0.0006522451,0.96245116,0.00074274145,0.014329897,0.020393306,0.2835737,8,11,event,random,part,attribute,minor,coordinated,function,trigger,and,probability,person,control
3,hyper,minor,3,hyper,minor,pheasant,vertebrate,True,"['ph', '##ea', '##sant']","['ve', '##rte', '##brate']",3,3,1.7872858e-07,1.8728532e-08,1.0780996e-06,0.999997,2.4361656e-08,1.6992051e-06,6.33422e-05,2,2,minor,small,major,random,event,an,important,tiny,little,simple,common,large
5,random,random,5,random,random,pub,autonomy,True,['pub'],['autonomy'],1,1,1.124182e-07,4.282337e-09,9.335666e-08,2.3291304e-07,8.018123e-08,0.9999995,1.2604216e-05,1,2,random,minor,randomly,attribute,event,part,parameter,pick,entropy,victim,flag,variable
1,coord,coordinated,1,coord,coordinated,ant,hornet,True,['ant'],['hornet'],1,1,3.3144192e-06,0.99994504,9.61109e-06,2.3563944e-05,1.2993402e-07,1.8250043e-05,0.0009522241,1,1,coordinated,minor,random,event,coordination,attribute,unrelated,similar,coordinate,related,partner,different
3,hyper,minor,3,hyper,minor,shirt,covering,True,['shirt'],['covering'],1,1,3.0774877e-06,1.4657872e-06,7.007176e-05,0.99991107,6.805488e-07,1.363288e-05,0.0014143796,2,31,minor,event,random,major,other,attribute,social,common,small,lesser,primary,coordinated
5,random,random,5,random,random,cow,shui,True,['cow'],"['shu', '##i']",1,2,4.039387e-05,0.00012624054,0.00074212597,8.6954205e-05,7.548872e-05,0.99892884,0.013690933,4,0,random,event,coordinated,minor,part,attribute,set,entropy,randomly,the,individual,one
5,random,random,5,random,random,gorilla,thank,True,['gorilla'],['thank'],1,1,1.7473963e-06,6.778208e-08,3.0608666e-05,1.5971574e-07,1.4560267e-07,0.9999672,0.00054815534,1,1,random,event,attribute,randomly,minor,part,pick,probability,computer,coordinated,entropy,token
5,random,random,5,random,random,library,tape,True,['library'],['tape'],1,1,4.7668134e-05,1.0575426e-06,0.0008525465,2.7321253e-06,0.015064407,0.9840316,0.12348146,5,8,random,part,event,attribute,entropy,memory,library,minor,copy,content,set,use
1,coord,coordinated,1,coord,coordinated,fork,plate,True,['fork'],['plate'],1,1,7.7277735e-07,0.99880934,0.00056532887,0.0005632822,2.5959148e-06,5.8747995e-05,0.014785582,9,16,coordinated,event,minor,random,coordination,same,similar,part,coordinate,different,other,formal
1,coord,coordinated,1,coord,coordinated,chisel,pincers,True,"['chi', '##sel']","['pin', '##cer', '##s']",2,3,3.907221e-07,0.9996518,1.7232771e-05,0.00023959161,1.2863187e-07,9.089735e-05,0.0048881695,4,2,coordinated,minor,random,event,coordination,similar,unrelated,different,coordinate,same,identical,slow
5,random,random,5,random,random,hat,start,True,['hat'],['start'],1,1,5.3131646e-07,7.726463e-08,4.4086746e-06,2.9655303e-07,9.4161116e-08,0.99999464,0.00010770362,4,22,random,event,randomly,attribute,minor,part,coordinated,pick,flag,probability,computer,game
5,random,random,5,random,random,strawberry,Manx,True,['strawberry'],"['man', '##x']",1,2,5.5756614e-06,7.594601e-06,1.2294281e-06,0.000107641754,2.6673683e-07,0.9998776,0.0018517508,3,3,random,minor,coordinated,attribute,event,randomly,local,unknown,other,identity,part,the
2,event,event,2,event,event,cottage,destroy,True,['cottage'],['destroy'],1,1,0.0005253717,5.8682426e-06,0.9986375,3.086008e-05,7.698784e-06,0.000792678,0.016548371,1,4,event,random,attribute,minor,part,coordinated,probability,cause,act,process,state,property
1,coord,coordinated,1,coord,coordinated,phone,television,True,['phone'],['television'],1,1,1.8347859e-05,0.99914837,0.00057692383,0.00020865267,2.5068051e-05,2.263883e-05,0.011007708,4,3,coordinated,event,minor,coordination,part,random,attribute,similar,twin,coordinate,identical,unrelated
1,coord,coordinated,1,coord,coordinated,rake,shovel,True,['rake'],['shovel'],1,1,7.3066944e-06,0.9968689,0.0024297049,0.0006324189,6.213732e-06,5.553609e-05,0.033350114,9,5,coordinated,event,minor,similar,random,same,coordination,identical,different,unrelated,twin,coordinate
5,random,random,5,random,random,oak,salvation,True,['oak'],['salvation'],1,1,1.5671802e-06,6.1103684e-08,2.4354977e-06,4.138001e-06,7.754017e-08,0.99999166,0.00016479711,2,4,random,minor,event,attribute,randomly,tree,pick,key,flag,probability,part,coordinated
4,mero,part,4,mero,part,bowl,food,True,['bowl'],['food'],1,1,2.3169632e-05,2.525648e-06,0.0003923457,0.00097493996,0.99676126,0.0018458356,0.036022987,12,3,part,random,minor,event,portion,attribute,full,parts,small,mass,volume,material
5,random,random,5,random,random,mackerel,consult,True,"['mack', '##ere', '##l']",['consult'],3,1,5.7981595e-08,2.888105e-09,8.0107867e-07,2.4689717e-08,1.7204702e-08,0.99999917,1.9970461e-05,2,4,random,event,randomly,attribute,pick,minor,entropy,part,computer,parameter,open,guest
5,random,random,5,random,random,jet,t,True,['jet'],['t'],1,1,4.121009e-06,2.1686967e-06,8.5431975e-06,2.209493e-06,5.1065554e-06,0.9999777,0.00042154585,9,6,random,event,part,attribute,minor,coordinated,randomly,probability,prime,sequence,set,entropy
0,attri,attribute,0,attri,attribute,grape,rotten,True,['grape'],['rotten'],1,1,0.9996145,6.3752276e-07,7.135799e-05,0.00011982372,2.308405e-06,0.00019125237,0.0055184113,3,3,attribute,random,minor,event,attributes,property,state,category,characteristic,variable,degree,element
5,random,random,5,random,random,pheasant,theatre,True,"['ph', '##ea', '##sant']",['theatre'],3,1,1.3950084e-07,4.1695163e-08,3.8557735e-07,3.64718e-07,5.2968923e-09,0.99999917,2.173596e-05,2,3,random,randomly,event,minor,attribute,coordinated,pick,variable,computer,frequent,entropy,local
5,random,random,5,random,random,missile,mm,True,['missile'],['mm'],1,1,0.07263555,0.11562669,0.0018164981,0.010368748,0.016606579,0.78294593,1.0941331,2,1,random,coordinated,attribute,part,minor,event,subset,set,ratio,coordinate,number,equivalent
4,mero,part,4,mero,part,donkey,ear,True,['donkey'],['ear'],1,1,5.8314185e-07,7.0695893e-07,1.1112796e-05,2.4200428e-06,0.9998171,0.00016813228,0.0026265038,2,5,part,random,portion,event,side,parts,section,one,half,end,minor,the
0,attri,attribute,5,random,random,cranberry,gold,False,"['cr', '##an', '##berry']",['gold'],3,1,0.96793145,9.9473245e-06,8.576083e-05,0.00016499365,4.210784e-05,0.031765684,0.20760265,2,7,attribute,random,minor,event,part,element,color,key,attributes,coordinated,subset,property
2,event,event,2,event,event,eagle,catch,True,['eagle'],['catch'],1,1,0.00037967475,1.5948952e-05,0.9956382,0.0001307504,3.419798e-05,0.0038012527,0.043601003,6,39,event,random,attribute,minor,part,coordinated,game,probability,season,animal,trigger,person
2,event,event,2,event,event,corkscrew,put,True,"['cork', '##sc', '##rew']",['put'],3,1,0.00023354472,0.00025607392,0.8026739,0.00019384558,3.4238303e-05,0.19660842,0.7246724,2,10,event,random,coordinated,attribute,minor,part,game,probability,state,process,key,order
3,hyper,minor,3,hyper,minor,cottage,accommodation,True,['cottage'],['accommodation'],1,1,9.81158e-06,3.007348e-06,0.00033050243,0.9995098,6.495343e-05,8.1913524e-05,0.006762574,1,6,minor,event,random,part,attribute,major,small,coordinated,other,social,common,individual
5,random,random,5,random,random,ambulance,present,True,['ambulance'],['present'],1,1,1.0047527e-06,1.7457209e-08,1.0788221e-05,2.2725023e-06,4.514476e-07,0.9999856,0.00027157794,1,18,random,event,minor,attribute,part,randomly,probability,variable,flag,parameter,present,state
4,mero,part,4,mero,part,beetle,head,True,['beetle'],['head'],1,1,1.2043874e-05,6.405971e-06,0.00017142622,0.00012060972,0.9936767,0.006012785,0.057476316,6,42,part,random,event,minor,side,section,parts,portion,attribute,half,off,piece
5,random,random,5,random,random,radio,productivity,True,['radio'],['productivity'],1,1,9.3892305e-07,2.466456e-08,4.177925e-07,2.0741772e-06,2.4964285e-07,0.9999963,7.824173e-05,5,2,random,minor,attribute,event,part,randomly,parameter,average,variable,constant,measure,index
5,random,random,5,random,random,truck,suppress,True,['truck'],['suppress'],1,1,6.008678e-08,5.551215e-09,1.4268548e-07,3.279879e-08,1.4897648e-08,0.99999976,6.3851307e-06,3,5,random,randomly,event,attribute,minor,pick,computer,part,entropy,flag,victim,parameter
5,random,random,5,random,random,knife,cloud,True,['knife'],['cloud'],1,1,4.108034e-07,3.712489e-07,1.3396831e-06,2.4137546e-07,5.7233255e-08,0.9999976,5.2904856e-05,4,14,random,randomly,event,attribute,coordinated,minor,entropy,computer,part,probability,individual,game
5,random,random,5,random,random,snake,panto,True,['snake'],"['pan', '##to']",1,2,7.0782626e-05,0.016215367,0.00019915705,0.00011270965,7.6721495e-05,0.98332524,0.1262307,8,1,random,coordinated,event,minor,part,attribute,partner,computer,randomly,link,lead,ally
5,random,random,5,random,random,vest,indoctrination,True,['vest'],"['indo', '##ct', '##rina', '##tion']",1,4,1.863206e-08,5.5437552e-09,4.0727375e-08,1.8488609e-07,4.8640243e-09,0.99999976,6.243914e-06,7,1,random,minor,randomly,event,attribute,pick,flag,coordinated,part,probability,entropy,computer
4,mero,part,4,mero,part,gorilla,foot,True,['gorilla'],['foot'],1,1,5.4971747e-06,5.814474e-06,6.495469e-05,1.42795425e-05,0.99937683,0.00053268764,0.00802215,1,14,part,random,event,portion,minor,side,section,length,half,parts,one,end
2,event,event,5,random,random,bowl,consume,False,['bowl'],['consume'],1,1,0.0010369822,4.6215537e-05,0.77172923,5.513417e-05,9.2813505e-05,0.22703971,0.78710103,12,6,event,random,attribute,part,minor,coordinated,probability,cue,state,outcome,time,response
2,event,event,2,event,event,villa,host,True,['villa'],['host'],1,1,0.00016322361,1.6124979e-05,0.9590299,0.0060829623,0.0062432825,0.028464397,0.29684508,4,11,event,random,part,minor,attribute,person,game,and,host,function,organ,coordinated
5,random,random,5,random,random,bomber,aunt,True,['bomber'],['aunt'],1,1,6.8321384e-07,1.9831025e-06,3.6347276e-07,2.8551565e-07,5.353731e-07,0.99999607,8.219974e-05,3,1,random,coordinated,randomly,attribute,part,event,minor,computer,pick,work,property,probability
5,random,random,5,random,random,hawk,no-one,True,['hawk'],"['no', '-', 'one']",1,3,3.5158384e-06,9.2782903e-07,8.815389e-06,1.4525202e-06,1.7818387e-06,0.99998355,0.00031642028,6,0,random,event,attribute,part,minor,coordinated,randomly,probability,computer,friend,other,individual
0,attri,attribute,0,attri,attribute,chair,tall,True,['chair'],['tall'],1,1,0.99758387,3.0686156e-06,0.00018728507,0.00026006124,2.0274063e-05,0.0019453954,0.02678949,7,5,attribute,random,minor,event,property,attributes,part,measure,variable,state,characteristic,category
5,random,random,5,random,random,coat,self-defence,True,['coat'],"['self', '-', 'defence']",1,3,1.9157149e-07,5.222903e-08,4.7494613e-08,1.3094968e-06,5.3797478e-09,0.99999845,3.4668385e-05,6,1,random,minor,attribute,randomly,coordinated,event,flag,probability,part,token,pick,individual
4,mero,part,4,mero,part,ferry,fin,True,['ferry'],['fin'],1,1,8.150436e-07,1.2644053e-06,1.5130619e-05,3.2987334e-06,0.9994862,0.00049312826,0.006501784,5,9,part,random,event,portion,section,length,side,parts,end,minor,half,one
5,random,random,5,random,random,cathedral,symbolize,True,['cathedral'],"['symbol', '##ize']",1,2,4.415805e-05,4.1065215e-07,6.1187224e-05,5.1583764e-05,1.2158783e-05,0.9998306,0.0026817026,3,2,random,event,minor,attribute,part,coordinated,randomly,flag,entropy,key,variable,object
2,event,event,2,event,event,blouse,change,True,['blouse'],['change'],1,1,0.00081674615,0.00038475436,0.991137,0.0007965555,0.00035588627,0.006509005,0.08502633,1,20,event,random,attribute,minor,coordinated,part,process,state,probability,property,case,time
5,random,random,5,random,random,bowl,cycle,True,['bowl'],['cycle'],1,1,5.7879298e-08,2.9336949e-08,2.823957e-07,9.6640505e-08,5.355595e-08,0.9999995,1.2502919e-05,12,11,random,randomly,event,minor,attribute,part,coordinated,pick,entropy,computer,probability,map
5,random,random,5,random,random,pear,acute,True,['pear'],['acute'],1,1,1.2177358e-06,2.1868983e-08,1.0108259e-07,1.6995716e-07,4.2082874e-08,0.99999857,3.374771e-05,2,7,random,attribute,randomly,minor,event,variable,pick,part,average,parameter,entropy,integer
0,attri,attribute,0,attri,attribute,bus,loud,True,['bus'],['loud'],1,1,0.9989182,1.3354372e-06,0.00033283586,0.00015376521,5.9048856e-05,0.0005348769,0.014021735,7,4,attribute,random,event,minor,part,property,attributes,characteristic,category,state,variable,feature
5,random,random,5,random,random,guitar,int,True,['guitar'],['int'],1,1,5.3079384e-07,9.310664e-08,9.617303e-07,4.59596e-07,3.7204993e-07,0.9999976,5.3523985e-05,1,0,random,event,attribute,minor,part,randomly,coordinated,int,entropy,flag,pick,computer
2,event,event,0,attri,attribute,freezer,clean,False,"['freeze', '##r']",['clean'],2,1,0.43807766,6.452079e-05,0.5565389,0.0018570084,0.001503621,0.0019582405,1.0416237,1,31,event,attribute,random,minor,part,property,state,degree,element,act,feature,coordinated
5,random,random,5,random,random,tuna,bound,True,['tuna'],['bound'],1,1,1.1396548e-05,3.238239e-08,7.167936e-06,7.3589604e-07,1.5021529e-06,0.99997914,0.0003845113,4,27,random,attribute,event,part,minor,entropy,randomly,pick,probability,flag,constant,link
5,random,random,5,random,random,dress,Australian,True,['dress'],['australian'],1,1,4.1281914e-05,5.5035275e-07,5.5221367e-06,2.9264259e-06,2.0499183e-06,0.99994755,0.0008771588,21,3,random,attribute,event,minor,part,randomly,coordinated,identity,country,individual,nationality,pick
0,attri,attribute,0,attri,attribute,fighter,destructive,True,['fighter'],['destructive'],1,1,0.99664295,9.216436e-07,0.00029686885,0.00070386525,0.00015265228,0.002202769,0.037081294,3,1,attribute,random,minor,event,part,property,attributes,category,variable,characteristic,degree,state
5,random,random,5,random,random,banana,meaning,True,['banana'],['meaning'],1,1,8.22198e-07,2.4936684e-09,1.2658272e-07,1.5264584e-05,7.073575e-07,0.9999831,0.00030269002,2,10,random,minor,attribute,part,randomly,event,unknown,pick,entropy,tree,key,computer
5,random,random,5,random,random,clarinet,ad-hoc,True,['clarinet'],"['ad', '-', 'hoc']",1,3,2.0203927e-07,7.58334e-08,2.5217628e-07,4.7871634e-07,4.8990778e-08,0.9999988,2.451607e-05,1,0,random,minor,randomly,event,attribute,coordinated,part,variable,constant,pick,probability,computer
5,random,random,5,random,random,spoon,tricky,True,['spoon'],['tricky'],1,1,0.0012447189,4.1934946e-08,1.9833562e-06,5.4236552e-06,8.969675e-08,0.9987477,0.013952611,5,3,random,attribute,minor,randomly,event,index,pick,parameter,entropy,result,game,variable
5,random,random,5,random,random,television,grassland,True,['television'],['grassland'],1,1,1.6529584e-06,3.1293584e-07,1.5868899e-06,6.0155713e-07,8.565402e-08,0.9999957,8.9628724e-05,3,1,random,attribute,randomly,event,minor,coordinated,correlated,map,average,link,part,graph
4,mero,part,4,mero,part,birch,leaf,True,['birch'],['leaf'],1,1,8.663467e-07,1.990396e-07,1.7894128e-05,4.4992926e-06,0.99996173,1.4783739e-05,0.0006763205,5,6,part,event,portion,random,section,parts,side,minor,end,half,piece,length
2,event,event,2,event,event,plum,cut,True,['plum'],['cut'],1,1,0.0002499509,5.2097894e-05,0.99836737,0.00010667572,0.00013451705,0.0010894785,0.019945882,5,70,event,random,attribute,part,minor,coordinated,act,spot,process,point,sequence,order
4,mero,part,4,mero,part,chair,plastic,True,['chair'],['plastic'],1,1,0.00014969015,3.976933e-06,3.3709057e-05,9.716054e-06,0.99958795,0.0002149714,0.0058494774,7,5,part,random,attribute,event,parts,portion,minor,component,section,piece,subset,coordinated
3,hyper,minor,3,hyper,minor,bowl,artefact,True,['bowl'],"['arte', '##fa', '##ct']",1,3,1.3695707e-07,3.4772142e-07,3.2069315e-06,0.9999906,9.178217e-08,5.685471e-06,0.00018390833,12,1,minor,major,random,small,event,important,lesser,common,other,simple,local,an
5,random,random,5,random,random,elephant,mental,True,['elephant'],['mental'],1,1,4.479333e-06,1.022345e-08,2.3838895e-07,1.13337215e-07,8.638933e-08,0.999995,9.679941e-05,2,5,random,attribute,randomly,event,minor,part,entropy,parameter,variable,pick,index,computer
0,attri,attribute,0,attri,attribute,eagle,aggressive,True,['eagle'],['aggressive'],1,1,0.9986784,6.212731e-07,8.669554e-05,0.00031419395,6.1984774e-06,0.0009139046,0.016077764,6,3,attribute,random,minor,event,attributes,category,variable,property,characteristic,trait,state,label
5,random,random,5,random,random,clarinet,official,True,['clarinet'],['official'],1,1,2.033359e-06,1.363533e-07,2.395326e-07,6.829756e-07,5.578948e-07,0.9999963,7.756133e-05,1,7,random,attribute,minor,part,randomly,event,computer,pick,coordinated,number,unknown,variable
2,event,event,2,event,event,carp,catch,True,['carp'],['catch'],1,1,0.0007023111,3.1157746e-05,0.9957681,0.002685482,8.2144e-05,0.0007309709,0.04558181,3,39,event,minor,random,attribute,part,coordinated,season,game,process,sport,easy,key
5,random,random,5,random,random,dishwasher,graveyard,True,"['dish', '##wash', '##er']",['graveyard'],3,1,2.1801835e-08,2.3379862e-09,9.013027e-08,1.5976047e-08,2.9694553e-08,0.9999999,4.0595423e-06,2,1,random,randomly,event,pick,part,attribute,computer,minor,probability,lottery,entropy,genome
5,random,random,5,random,random,lime,permanent,True,['lime'],['permanent'],1,1,1.4279243e-05,6.516974e-09,2.3337927e-07,4.0539246e-07,3.5987355e-08,0.9999851,0.00026632115,8,3,random,attribute,randomly,minor,event,variable,probability,entropy,flag,parameter,positive,pick
1,coord,coordinated,1,coord,coordinated,radish,lettuce,True,"['ra', '##dis', '##h']","['let', '##tu', '##ce']",3,3,3.1522873e-07,0.9999442,1.5518995e-05,3.119951e-05,2.9746226e-07,8.432745e-06,0.00095071894,5,3,coordinated,minor,event,random,coordination,coordinate,different,unrelated,relative,similar,attribute,separate
2,event,event,2,event,event,box,put,True,['box'],['put'],1,1,0.00034293716,0.00018358616,0.98897725,4.9342325e-05,5.403253e-05,0.010392858,0.09198293,13,10,event,random,attribute,coordinated,part,minor,process,order,time,act,case,cue
5,random,random,5,random,random,glove,fluctuation,True,['glove'],"['flu', '##ct', '##uation']",1,3,5.7997966e-08,4.991626e-09,2.0873922e-07,2.472563e-06,5.056965e-08,0.99999726,5.7398327e-05,3,3,random,minor,event,randomly,attribute,part,probability,entropy,least,positive,parameter,computer
2,event,event,2,event,event,motorcycle,use,True,['motorcycle'],['use'],1,1,0.00010263899,5.6315776e-06,0.99840015,0.00042254542,2.350464e-05,0.0010456634,0.019215664,2,13,event,random,minor,attribute,part,coordinated,time,season,person,day,experience,case
4,mero,part,4,mero,part,rifle,stock,True,['rifle'],['stock'],1,1,7.95805e-07,3.565539e-07,2.8643466e-05,5.6582594e-06,0.99990404,6.0497045e-05,0.0015408334,3,27,part,random,event,section,parts,portion,minor,end,side,off,volume,the
2,event,event,2,event,event,dishwasher,turn,True,"['dish', '##wash', '##er']",['turn'],3,1,0.00019017159,0.00016174554,0.99586135,3.0549952e-05,0.0013403469,0.002415949,0.04459791,2,38,event,random,part,attribute,coordinated,minor,process,time,probability,sequence,state,act
5,random,random,5,random,random,hospital,track,True,['hospital'],['track'],1,1,1.2857672e-07,4.7343065e-08,4.061735e-06,6.9726013e-07,5.4255906e-06,0.9999896,0.00020096463,2,16,random,part,event,minor,randomly,attribute,computer,player,blank,point,game,on
5,random,random,5,random,random,ambulance,set,True,['ambulance'],['set'],1,1,6.6709816e-07,5.262995e-08,6.8076406e-06,2.4899887e-07,1.024004e-06,0.9999912,0.00017028568,1,45,random,event,part,attribute,randomly,minor,set,parameter,entropy,game,round,computer
0,attri,attribute,0,attri,attribute,cat,smart,True,['cat'],['smart'],1,1,0.99843687,8.475723e-07,9.151325e-05,0.0004131717,8.947117e-06,0.0010486849,0.018671708,10,9,attribute,random,minor,event,attributes,property,category,variable,characteristic,part,label,measure
2,event,event,2,event,event,goat,hunt,True,['goat'],['hunt'],1,1,0.0004299015,0.0003728488,0.9980246,0.00028265754,4.99774e-05,0.0008400222,0.02453033,4,15,event,random,attribute,coordinated,minor,part,game,season,object,activity,animal,cue
2,event,event,2,event,event,helicopter,carry,True,['helicopter'],['carry'],1,1,0.00047362034,3.9189028e-05,0.9963941,0.0019807376,0.00028105723,0.00083128427,0.04060521,1,41,event,minor,random,attribute,part,coordinated,person,material,object,the,act,and
1,coord,coordinated,1,coord,coordinated,bowl,glass,True,['bowl'],['glass'],1,1,7.636303e-07,0.99983037,8.513617e-05,7.805436e-05,2.836242e-07,5.3749295e-06,0.0025765807,12,12,coordinated,event,minor,similar,coordination,identical,same,different,random,unrelated,coordinate,twin
1,coord,coordinated,1,coord,coordinated,sheep,rabbit,True,['sheep'],['rabbit'],1,1,1.8192072e-06,0.9999541,1.7500743e-05,2.5150337e-05,4.5721583e-07,1.0267547e-06,0.0007919521,3,4,coordinated,minor,event,coordination,attribute,coordinate,random,relative,similar,part,related,coordinating
1,coord,coordinated,4,mero,part,sweater,cashmere,False,['sweater'],"['cash', '##mere']",1,2,0.0012706539,0.99718755,0.0004008201,0.00054147857,3.5496385e-05,0.00056401175,0.033285905,2,3,coordinated,attribute,random,minor,event,coordination,part,relative,twin,similar,equivalent,coordinate
4,mero,part,4,mero,part,jet,windscreen,True,['jet'],"['winds', '##creen']",1,2,2.5073805e-07,7.329041e-07,2.1258138e-05,1.4864389e-06,0.9991966,0.0007798269,0.009589323,9,1,part,random,section,event,portion,parts,side,off,piece,the,half,minor
5,random,random,5,random,random,turnip,dyslexia,True,"['turn', '##ip']","['d', '##ys', '##le', '##xia']",2,4,7.293849e-07,1.2167874e-07,8.868714e-07,5.418401e-05,1.6675854e-07,0.99994385,0.000888049,2,1,random,minor,event,attribute,part,cause,randomly,coordinated,variable,disorder,risk,gene
5,random,random,5,random,random,lion,poise,True,['lion'],"['po', '##ise']",1,2,0.00030168358,4.2684842e-05,0.0035217935,0.0002853375,0.005270362,0.99057823,0.08962247,4,7,random,part,event,attribute,minor,coordinated,individual,with,of,one,set,average
3,hyper,minor,1,coord,coordinated,bull,horse,False,['bull'],['horse'],1,1,0.00059384597,0.28975713,0.008085883,0.6969823,0.0015458553,0.0030349693,0.9831965,15,6,minor,coordinated,event,random,part,attribute,different,other,similar,separate,unrelated,natural
3,hyper,minor,3,hyper,minor,horse,beast,True,['horse'],['beast'],1,1,3.8894814e-06,8.62e-07,2.3846422e-05,0.9999567,5.292323e-06,9.353295e-06,0.0007648974,6,2,minor,event,major,random,small,part,lesser,attribute,individual,other,such,the
0,attri,attribute,0,attri,attribute,bag,colourful,True,['bag'],['colourful'],1,1,0.9998276,6.334795e-07,1.9300827e-05,8.937856e-05,1.0524264e-05,5.2511787e-05,0.002686683,14,2,attribute,minor,random,event,attributes,part,property,characteristic,element,feature,variable,category
5,random,random,5,random,random,ferry,high,True,['ferry'],['high'],1,1,1.2411866e-05,1.1976911e-07,2.3163034e-06,2.0668222e-06,6.931625e-08,0.9999831,0.0003135021,5,18,random,attribute,event,minor,randomly,parameter,probability,average,coordinated,entropy,pick,correlated
5,random,random,5,random,random,hornet,tournament,True,['hornet'],['tournament'],1,1,2.699935e-08,1.9063492e-08,8.118203e-07,1.7464647e-07,9.694539e-09,0.99999905,2.314731e-05,1,2,random,event,randomly,minor,attribute,pick,coordinated,game,computer,player,part,in
5,random,random,5,random,random,scarf,owl,True,['scarf'],['owl'],1,1,2.7483984e-06,1.6360424e-05,2.0688544e-06,6.139458e-07,4.7520479e-07,0.9999778,0.00040476918,5,1,random,coordinated,attribute,event,randomly,minor,part,computer,individual,victim,game,memory
5,random,random,5,random,random,mug,cent,True,['mug'],['cent'],1,1,2.6965738e-06,4.0106534e-07,4.2962324e-06,2.3734658e-07,5.9248664e-06,0.9999864,0.0002626328,5,2,random,part,event,attribute,randomly,coordinated,integer,minor,sum,number,positive,probability
5,random,random,5,random,random,cottage,pill,True,['cottage'],['pill'],1,1,6.1171073e-07,3.8955054e-08,6.093712e-07,7.65326e-08,1.2631384e-07,0.99999857,3.2933756e-05,1,5,random,attribute,event,randomly,part,minor,coordinated,entropy,probability,state,computer,variable
2,event,event,2,event,event,butterfly,capture,True,['butterfly'],['capture'],1,1,6.275424e-05,1.2826017e-05,0.9971463,7.06999e-05,6.872878e-06,0.0027005146,0.029330475,5,11,event,random,minor,attribute,coordinated,part,probability,process,case,object,game,events
2,event,event,2,event,event,yacht,enter,True,['yacht'],['enter'],1,1,1.4829482e-05,6.9453563e-06,0.9972813,5.2332518e-05,6.716354e-05,0.0025774166,0.028114498,2,9,event,random,part,minor,attribute,coordinated,process,probability,state,act,time,place
2,event,event,2,event,event,spade,clean,True,['spade'],['clean'],1,1,0.3045913,0.00013130058,0.6894499,0.0014083124,0.00035137383,0.0040678126,0.943637,4,31,event,attribute,random,minor,part,coordinated,state,property,degree,act,experience,probability
1,coord,coordinated,1,coord,coordinated,salmon,dolphin,True,['salmon'],['dolphin'],1,1,1.4544237e-06,0.99991035,8.755945e-06,6.1142935e-05,1.475177e-07,1.8151442e-05,0.0014497096,5,2,coordinated,minor,random,event,coordination,similar,attribute,coordinate,unrelated,related,identical,different
5,random,random,5,random,random,lemon,brazen,True,['lemon'],"['bra', '##zen']",1,2,1.9249032e-06,2.9791085e-08,4.2100984e-07,3.0793927e-07,1.619287e-08,0.99999726,5.707303e-05,5,3,random,attribute,randomly,event,minor,entropy,pick,probability,game,coordinated,variable,flag
1,coord,coordinated,1,coord,coordinated,motorcycle,train,True,['motorcycle'],['train'],1,1,1.9813656e-07,0.9999052,8.446912e-06,3.4307927e-06,3.5312195e-07,8.226501e-05,0.0014695344,2,17,coordinated,random,event,minor,coordination,similar,coordinate,part,coordinating,different,attribute,speed
5,random,random,5,random,random,grasshopper,conductivity,True,"['grass', '##hopper']","['conduct', '##ivity']",2,2,5.3490515e-07,1.1069441e-08,1.4384322e-06,3.2714145e-06,3.4386653e-06,0.9999914,0.00017392868,2,1,random,part,minor,event,attribute,randomly,variable,parameter,average,computer,individual,neutral
0,attri,attribute,0,attri,attribute,fox,smart,True,['fox'],['smart'],1,1,0.99734515,7.8725935e-07,6.214024e-05,0.00044346845,9.745459e-06,0.0021387476,0.028779933,10,9,attribute,random,minor,event,attributes,category,property,variable,characteristic,part,measure,state
2,event,event,2,event,event,owl,nest,True,['owl'],['nest'],1,1,9.905506e-06,0.00012545395,0.99891925,0.00023119932,0.00028819518,0.00042598523,0.014300611,1,9,event,random,part,minor,coordinated,place,site,spot,location,area,attribute,and
5,random,random,5,random,random,screwdriver,hydrocarbon,True,"['screw', '##drive', '##r']","['hydro', '##carbon']",3,2,6.218921e-06,6.7841313e-07,1.4910884e-06,3.371755e-05,1.6960541e-05,0.9999409,0.0010052266,2,1,random,minor,part,neutral,attribute,event,free,coordinated,randomly,homo,dark,positive
