pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
4,mero,Ġpart,4,mero,Ġpart,villa,bedroom,True,"['Ġvill', 'a']",['Ġbedroom'],2,1,8.562825e-06,0.00020177735,4.373482e-05,4.165629e-06,0.9993374,0.00040436702,0.008842412,4,1,Ġpart,Ġrandom,Ġcoordinated,Ġevent,Ġone,Ġfull,Ġattribute,ĠPart,Ġa,Ġsubclass,Ġwith,Ġ1
5,random,Ġrandom,5,random,Ġrandom,cow,barrio,True,['Ġcow'],"['Ġbar', 'rio']",1,2,2.1190906e-05,1.3482282e-06,0.00010920952,2.4319497e-06,0.00015892103,0.9997069,0.00426617,4,2,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,random,ĠRandom,Ġcoordinated,Ġrandomly,Random,Ġrandomized,Ġspecific
0,attri,Ġattribute,0,attri,Ġattribute,bowl,empty,True,['Ġbowl'],['Ġempty'],1,1,0.9981894,1.4836426e-06,0.0017192552,6.463761e-06,2.0264133e-05,6.3181826e-05,0.019736918,12,10,Ġattribute,Ġevent,Ġrandom,Ġpart,Ġsubclass,Ġattributes,Ġelement,Ġis,Ġobject,Ġtrait,Ġpoint,Ġcoordinated
5,random,Ġrandom,5,random,Ġrandom,radish,zoom,True,"['Ġrad', 'ish']",['Ġzoom'],2,1,6.000832e-06,2.2712567e-07,2.1880176e-05,2.265065e-06,3.8848455e-05,0.99993086,0.0011594031,5,5,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,ĠRandom,Ġrandomly,random,Ġcoordinated,Random,Ġspecial,Ġodd
1,coord,Ġcoordinated,1,coord,Ġcoordinated,scooter,jet,True,"['Ġsc', 'ooter']",['Ġjet'],2,1,1.8708914e-06,0.99992657,1.1347266e-05,4.0915522e-05,8.801521e-06,1.0460941e-05,0.0012451642,5,9,Ġcoordinated,Ġsubclass,Ġevent,Ġrandom,Ġcoordinate,Ġsynchronized,Ġpart,Ġorganized,Ġcoordination,Ġa,Ġattribute,Ġcombined
1,coord,Ġcoordinated,1,coord,Ġcoordinated,birch,pine,True,"['Ġbir', 'ch']",['Ġpine'],2,1,2.5843956e-06,0.9999212,3.8635353e-06,5.339115e-05,1.6145545e-05,2.7233446e-06,0.0012960878,5,3,Ġcoordinated,Ġsubclass,Ġpart,Ġsynchronized,Ġand,Ġcoordinate,Ġevent,Ġrandom,Ġattribute,Ġcombined,Ġcoordination,Ġcoordinating
3,hyper,Ġsubclass,3,hyper,Ġsubclass,vulture,chordate,True,"['Ġv', 'ulture']","['Ġchord', 'ate']",2,2,3.3074681e-07,4.390101e-08,1.0121812e-07,0.9999995,3.4951835e-08,2.4021015e-08,1.270683e-05,2,2,Ġsubclass,Ġattribute,Ġclass,Ġevent,Ġtype,Ġcoordinated,Ġpart,Ġgroup,Ġrandom,Ġan,Ġcategory,Ġpolymorph
0,attri,Ġattribute,0,attri,Ġattribute,cloak,clean,True,['Ġcloak'],['Ġclean'],1,1,0.77726525,3.1339638e-05,0.22188,0.0003015118,0.00023691451,0.00028494804,0.774713,5,31,Ġattribute,Ġevent,Ġsubclass,Ġrandom,Ġpart,Ġelement,Ġitem,Ġcoordinated,Ġobject,Ġtrait,Ġfeature,Ġclass
5,random,Ġrandom,5,random,Ġrandom,freezer,previous,True,['Ġfreezer'],['Ġprevious'],1,1,2.627863e-05,9.23161e-08,1.3189829e-05,2.8273616e-06,6.022195e-05,0.99989736,0.0016602728,1,3,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġsubclass,Ġrandomly,ĠRandom,random,Random,Ġcoordinated,Ġpattern,Ġodd
2,event,Ġevent,2,event,Ġevent,cannon,attack,True,['Ġcannon'],['Ġattack'],1,1,6.7694134e-05,0.00041710137,0.9970884,0.0016730932,0.0005203321,0.00023336652,0.03373791,8,15,Ġevent,Ġsubclass,Ġpart,Ġcoordinated,Ġrandom,Ġattribute,Ġevents,Ġto,Ġclass,ĠEvent,Ġobject,Ġcan
5,random,Ġrandom,5,random,Ġrandom,truck,percent,True,['Ġtruck'],['Ġpercent'],1,1,1.3102655e-06,3.3811737e-08,6.8113184e-07,1.18373116e-07,2.019386e-06,0.9999958,8.7342545e-05,3,1,Ġrandom,Ġpart,ĠRandom,Ġattribute,Ġevent,Ġrandomly,random,Ġsubclass,Ġodd,Ġarbitrary,Ġmysterious,Random
1,coord,Ġcoordinated,1,coord,Ġcoordinated,ambulance,car,True,['Ġambulance'],['Ġcar'],1,1,6.289015e-06,0.99920624,2.1921885e-05,0.000722311,3.9900242e-05,3.3910837e-06,0.009774889,1,5,Ġcoordinated,Ġsubclass,Ġpart,Ġsynchronized,Ġevent,Ġcoordinate,Ġcoordination,Ġattribute,Ġcoordinating,Ġorganized,Ġrandom,Ġa
5,random,Ġrandom,5,random,Ġrandom,scarf,reply,True,['Ġscarf'],['Ġreply'],1,1,1.4499363e-07,3.421809e-08,4.6942512e-07,3.5305112e-07,2.62588e-06,0.9999964,7.541827e-05,5,3,Ġrandom,Ġpart,ĠRandom,Ġevent,Ġsubclass,Ġattribute,random,Ġrandomly,Random,Ġcoordinated,Ġarbitrary,Ġodd
2,event,Ġevent,2,event,Ġevent,sieve,put,True,"['Ġs', 'ieve']",['Ġput'],2,1,0.00038752123,1.43137e-05,0.9937697,8.065775e-06,0.0003951591,0.005425182,0.059016954,5,10,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġevents,Ġto,ĠEvent,Ġcoordinated,Ġsubclass,Ġitem,Ġplace,Ġobject
4,mero,Ġpart,4,mero,Ġpart,willow,crown,True,"['Ġwill', 'ow']",['Ġcrown'],2,1,1.4891864e-05,1.1955598e-06,5.032072e-05,3.1382317e-06,0.99966824,0.00026233765,0.004637754,2,16,Ġpart,Ġrandom,Ġevent,Ġattribute,ĠPart,Ġfull,Ġhalf,Ġportion,Ġshort,Ġsubclass,Ġcomponent,Ġend
5,random,Ġrandom,5,random,Ġrandom,washer,revolt,True,"['Ġwas', 'her']",['Ġrevolt'],2,1,1.2141851e-06,2.508776e-07,1.745739e-06,2.9865091e-06,1.0439929e-05,0.99998343,0.0003142257,3,4,Ġrandom,Ġpart,Ġsubclass,Ġevent,Ġattribute,ĠRandom,Ġcoordinated,random,Ġrandomly,Random,Ġrandomized,Ġspecific
4,mero,Ġpart,4,mero,Ġpart,beaver,tail,True,"['Ġbe', 'aver']",['Ġtail'],2,1,2.1937192e-05,8.255771e-06,6.235751e-05,6.8995405e-06,0.99985254,4.8018483e-05,0.0023698865,8,11,Ġpart,Ġevent,Ġrandom,Ġattribute,Ġshort,Ġlong,Ġcoordinated,Ġsubclass,ĠPart,Ġhalf,Ġcomponent,Ġparts
4,mero,Ġpart,4,mero,Ġpart,ambulance,roof,True,['Ġambulance'],['Ġroof'],1,1,8.3403465e-06,1.8551248e-06,4.9012207e-05,3.012371e-06,0.9997328,0.00020493199,0.003829272,1,5,Ġpart,Ġrandom,Ġevent,Ġattribute,ĠPart,Ġportion,Ġpiece,Ġcomponent,Ġsubclass,Ġhalf,Ġon,Ġsection
5,random,Ġrandom,5,random,Ġrandom,potato,merciless,True,['Ġpotato'],['Ġmerciless'],1,1,7.146742e-05,2.820811e-07,9.617594e-06,6.774984e-06,1.3307615e-05,0.99989855,0.0016289318,2,1,Ġrandom,Ġattribute,Ġpart,Ġevent,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,random,Random,Ġspecific,Ġrandomized
1,coord,Ġcoordinated,1,coord,Ġcoordinated,banana,papaya,True,['Ġbanana'],"['Ġpap', 'aya']",1,2,3.8623332e-07,0.999992,1.1170268e-06,5.627516e-06,5.090851e-07,4.4069287e-07,0.00016009487,2,2,Ġcoordinated,Ġsubclass,Ġsynchronized,Ġcoordinate,Ġevent,Ġpart,Ġrandom,Ġcoordination,Ġand,Ġcombined,Ġattribute,Ġcoordinating
1,coord,Ġcoordinated,1,coord,Ġcoordinated,sheep,dog,True,['Ġsheep'],['Ġdog'],1,1,3.7183295e-07,0.99996555,4.8485015e-07,3.1922707e-05,1.5155753e-06,1.9290863e-07,0.00057818333,3,8,Ġcoordinated,Ġsubclass,Ġsynchronized,Ġcoordinate,Ġcoordination,Ġpart,Ġand,Ġorganized,Ġcoordinating,Ġor,Ġevent,Ġattribute
5,random,Ġrandom,5,random,Ġrandom,cat,slouch,True,['Ġcat'],"['Ġsl', 'ouch']",1,2,0.00080624514,3.442473e-06,0.013579669,1.7034938e-05,0.001627244,0.9839665,0.13086337,10,4,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,ĠRandom,Ġcoordinated,Ġcharacteristic,Ġrandomly,Ġcategory,Ġpoint,Ġtrait
3,hyper,Ġsubclass,3,hyper,Ġsubclass,sieve,tool,True,"['Ġs', 'ieve']",['Ġtool'],2,1,1.2195606e-07,2.5569707e-07,1.3128408e-07,0.9999993,6.0690645e-08,1.8003237e-07,1.7922326e-05,5,8,Ġsubclass,Ġcoordinated,Ġclass,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġtype,Ġother,Ġsuch,Ġgroup,Ġpolymorph
0,attri,Ġattribute,0,attri,Ġattribute,falcon,large,True,"['Ġfal', 'con']",['Ġlarge'],2,1,0.9997565,5.1474336e-07,3.2915465e-05,1.4203232e-05,6.205965e-07,0.00019519325,0.0034988855,2,11,Ġattribute,Ġrandom,Ġevent,Ġsubclass,Ġattributes,Ġpoint,Ġtrait,Ġelement,Ġrank,Ġcharacteristic,Ġkeyword,Ġcoordinate
4,mero,Ġpart,2,event,Ġevent,table,cover,False,['Ġtable'],['Ġcover'],1,1,6.837005e-05,1.6696977e-05,0.041654762,3.1790292e-05,0.9566864,0.001542068,0.26820818,8,36,Ġpart,Ġevent,Ġrandom,Ġattribute,Ġfull,Ġcomponent,Ġsubclass,Ġportion,Ġpiece,Ġelement,Ġno,Ġcoordinated
5,random,Ġrandom,5,random,Ġrandom,glove,busy,True,['Ġglove'],['Ġbusy'],1,1,8.577803e-05,3.0682017e-06,2.8335598e-05,4.968703e-06,1.1217419e-05,0.9998665,0.0021073865,3,6,Ġrandom,Ġattribute,Ġevent,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,random,Random,Ġpattern,Ġodd
4,mero,Ġpart,4,mero,Ġpart,train,iron,True,['Ġtrain'],['Ġiron'],1,1,6.657151e-05,2.3634254e-07,1.1502094e-05,8.757289e-07,0.9960306,0.0038901288,0.037994664,17,6,Ġpart,Ġrandom,Ġattribute,ĠPart,Ġevent,Ġhalf,Ġparts,Ġportion,Ġshort,Ġbit,Ġall,Ġpiece
5,random,Ġrandom,5,random,Ġrandom,falcon,sentencing,True,"['Ġfal', 'con']",['Ġsentencing'],2,1,2.511137e-06,7.838145e-08,6.402245e-06,3.2978853e-06,1.0100907e-05,0.9999776,0.0004189504,2,1,Ġrandom,Ġpart,Ġevent,Ġsubclass,Ġattribute,ĠRandom,Ġrandomly,random,Random,Ġcoordinated,Ġspecific,Ġarbitrary
3,hyper,Ġsubclass,3,hyper,Ġsubclass,pistol,firearm,True,['Ġpistol'],['Ġfirearm'],1,1,1.333835e-06,9.8281125e-06,4.8804344e-07,0.99998784,3.972615e-07,5.651609e-08,0.00022701491,1,1,Ġsubclass,Ġcoordinated,Ġattribute,Ġclass,Ġevent,Ġpart,Ġtype,Ġcategory,Ġother,Ġgroup,Ġrandom,Ġunique
0,attri,Ġattribute,0,attri,Ġattribute,tiger,striped,True,['Ġtiger'],['Ġstriped'],1,1,0.9999825,1.12467546e-07,1.0286742e-05,4.2744182e-07,1.0585171e-06,5.5480423e-06,0.00032506633,2,15,Ġattribute,Ġevent,Ġrandom,Ġattributes,Ġpart,Ġelement,Ġtrait,Ġsubclass,Ġobject,Ġpattern,Ġclass,Ġlabel
5,random,Ġrandom,5,random,Ġrandom,jet,anchorage,True,['Ġjet'],"['Ġanch', 'orage']",1,2,3.5468483e-06,2.8644104e-07,8.139368e-06,2.2745858e-06,3.1513518e-06,0.9999826,0.00033339256,9,5,Ġrandom,Ġevent,ĠRandom,Ġattribute,Ġpart,Ġsubclass,random,Ġrandomly,Ġcoordinated,Random,Ġfrom,Ġodd
5,random,Ġrandom,5,random,Ġrandom,screwdriver,collide,True,"['Ġscrew', 'driver']",['Ġcollide'],2,1,1.9017183e-06,1.00382955e-07,4.201924e-06,2.0294137e-06,3.56563e-06,0.9999882,0.0002334551,2,3,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattribute,ĠRandom,Ġrandomly,random,Ġcoordinated,Random,Ġodd,Ġrandomized
1,coord,Ġcoordinated,1,coord,Ġcoordinated,fox,dolphin,True,['Ġfox'],['Ġdolphin'],1,1,2.7711152e-07,0.9999882,6.9696995e-07,8.607747e-06,1.2358867e-06,1.0469035e-06,0.00022737529,10,2,Ġcoordinated,Ġsynchronized,Ġsubclass,Ġcoordinate,Ġand,Ġpart,Ġrandom,Ġcoordination,Ġevent,Ġcoordinating,Ġcombined,Ġattribute
4,mero,Ġpart,4,mero,Ġpart,rat,ear,True,['Ġrat'],['Ġear'],1,1,1.3529873e-06,2.9158306e-07,2.8475185e-06,8.512152e-08,0.9999889,6.594943e-06,0.00021682956,11,5,Ġpart,Ġrandom,Ġevent,ĠPart,Ġattribute,Ġparts,Ġfull,Ġportion,Ġside,Ġsecond,Ġshort,Ġthird
1,coord,Ġcoordinated,1,coord,Ġcoordinated,scarf,underpants,True,['Ġscarf'],"['Ġunder', 'pants']",1,2,2.5049525e-07,0.99998605,2.10065e-06,1.0809348e-05,2.729542e-07,4.72236e-07,0.00025934968,5,1,Ġcoordinated,Ġsubclass,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġevent,Ġcoordinating,Ġand,Ġcombined,Ġrandom,Ġpair,Ġmatching
5,random,Ġrandom,5,random,Ġrandom,shirt,Trojan,True,['Ġshirt'],['ĠTrojan'],1,1,6.585813e-06,1.1597256e-06,3.2874138e-06,6.621871e-07,9.422736e-06,0.9999788,0.00039736604,2,3,Ġrandom,Ġpart,Ġattribute,ĠRandom,Ġevent,Ġcoordinated,Ġsubclass,random,Ġrandomly,Random,Ġanonymous,Ġother
5,random,Ġrandom,5,random,Ġrandom,radish,accomodation,True,"['Ġrad', 'ish']","['Ġacc', 'om', 'od', 'ation']",2,4,2.678759e-06,1.0719809e-07,2.2261552e-06,0.0002271314,3.9681913e-06,0.9997639,0.0032548797,5,0,Ġrandom,Ġsubclass,Ġpart,Ġattribute,Ġevent,ĠRandom,random,Ġcoordinated,Ġrandomly,Ġarbitrary,Ġspecific,Random
5,random,Ġrandom,5,random,Ġrandom,beaver,cart,True,"['Ġbe', 'aver']",['Ġcart'],2,1,5.3270055e-06,4.3933073e-06,0.00019905056,1.1294784e-05,8.892494e-05,0.999691,0.004446657,8,4,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattribute,Ġcoordinated,ĠRandom,Ġrandomly,random,Random,Ġrandomized,Ġanonymous
2,event,Ġevent,2,event,Ġevent,cabbage,eat,True,['Ġcabbage'],['Ġeat'],1,1,4.9697588e-05,0.00011221677,0.9990976,0.0005589054,7.6723365e-05,0.000104930325,0.011959104,4,6,Ġevent,Ġsubclass,Ġcoordinated,Ġrandom,Ġpart,Ġattribute,Ġevents,Ġto,ĠEvent,Ġclass,Ġfunction,Ġcan
1,coord,Ġcoordinated,1,coord,Ġcoordinated,fork,hammer,True,['Ġfork'],['Ġhammer'],1,1,1.7860527e-06,0.99986243,3.1538217e-05,5.1128933e-05,4.832096e-05,4.752417e-06,0.0022098173,9,10,Ġcoordinated,Ġsubclass,Ġpart,Ġevent,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġrandom,Ġcombined,Ġand,Ġcoordinating,Ġa
3,hyper,Ġsubclass,3,hyper,Ġsubclass,cherry,produce,True,['Ġcherry'],['Ġproduce'],1,1,4.464549e-07,7.851134e-08,2.132239e-05,0.9999778,1.2816214e-07,2.2324288e-07,0.00038199165,5,8,Ġsubclass,Ġevent,Ġclass,Ġattribute,Ġrandom,Ġpart,Ġcoordinated,Ġtype,Ġcategory,Ġunique,Ġgroup,Ġan
2,event,Ġevent,2,event,Ġevent,television,sound,True,['Ġtelevision'],['Ġsound'],1,1,0.0012271235,9.441891e-05,0.86328435,0.000109206914,0.13139302,0.0038919845,0.613543,3,24,Ġevent,Ġpart,Ġrandom,Ġattribute,Ġsubclass,Ġevents,Ġcoordinated,Ġelement,Ġcomponent,Ġcan,Ġwill,ĠEvent
4,mero,Ġpart,4,mero,Ġpart,bus,light,True,['Ġbus'],['Ġlight'],1,1,0.0030048867,1.3919646e-05,0.00044481465,1.5048789e-05,0.9963063,0.000215046,0.03853391,7,47,Ġpart,Ġattribute,Ġevent,Ġrandom,Ġelement,Ġcomponent,Ġsubclass,Ġportion,Ġturn,Ġcoordinated,Ġfeature,ĠPart
1,coord,Ġcoordinated,1,coord,Ġcoordinated,apple,peach,True,['Ġapple'],['Ġpeach'],1,1,3.224194e-06,0.9999573,9.906919e-07,3.505901e-05,3.0050328e-06,4.2050593e-07,0.0007230457,2,5,Ġcoordinated,Ġsubclass,Ġsynchronized,Ġattribute,Ġpart,Ġcoordinate,Ġcombined,Ġcoordination,Ġevent,Ġand,Ġrandom,Ġcoordinating
4,mero,Ġpart,4,mero,Ġpart,box,lid,True,['Ġbox'],['Ġlid'],1,1,2.216609e-05,0.0015347693,0.00029651338,2.2234559e-05,0.99776673,0.00035764705,0.025821328,13,3,Ġpart,Ġcoordinated,Ġrandom,Ġevent,Ġwith,Ġand,Ġno,Ġsubclass,Ġattribute,ĠPart,Ġfull,Ġcomponent
4,mero,Ġpart,4,mero,Ġpart,van,radio,True,['Ġvan'],['Ġradio'],1,1,7.5533106e-05,0.00040686227,7.189714e-05,5.906299e-06,0.999236,0.0002037405,0.010308661,5,5,Ġpart,Ġcoordinated,Ġrandom,Ġattribute,Ġevent,ĠPart,Ġwith,Ġcomponent,Ġfull,Ġsubclass,Ġcoordinate,Ġintegrated
5,random,Ġrandom,5,random,Ġrandom,rat,courtyard,True,['Ġrat'],['Ġcourtyard'],1,1,6.2655054e-06,1.2031869e-06,0.0001870612,2.8033503e-06,1.3027587e-05,0.99978954,0.0030151089,11,1,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,Ġcoordinated,random,ĠRandom,Ġrandomly,Ġrandomized,Random,Ġspecific
4,mero,Ġpart,4,mero,Ġpart,hospital,door,True,['Ġhospital'],['Ġdoor'],1,1,8.639338e-06,1.7072107e-05,0.00017262272,6.808005e-06,0.9995365,0.00025830712,0.006437456,2,5,Ġpart,Ġrandom,Ġevent,Ġcoordinated,Ġfront,Ġside,Ġfull,ĠPart,Ġattribute,Ġmain,Ġsubclass,Ġopen
5,random,Ġrandom,5,random,Ġrandom,onion,raft,True,['Ġonion'],['Ġraft'],1,1,0.00012300826,7.655735e-06,0.00011152748,0.00025431596,0.00035518344,0.99914837,0.011527279,3,5,Ġrandom,Ġpart,Ġsubclass,Ġattribute,Ġevent,Ġcoordinated,ĠRandom,Ġrandomly,Ġsort,random,Ġspecific,Random
5,random,Ġrandom,5,random,Ġrandom,motorcycle,recipe,True,['Ġmotorcycle'],['Ġrecipe'],1,1,1.2649778e-06,2.7268747e-08,7.796788e-07,1.7542841e-06,5.9369027e-06,0.9999902,0.00019192473,2,1,Ġrandom,Ġpart,Ġsubclass,Ġattribute,ĠRandom,Ġevent,Ġrandomly,random,Random,Ġcoordinated,Ġodd,Ġspecific
1,coord,Ġcoordinated,1,coord,Ġcoordinated,hatchet,scissor,True,"['Ġhat', 'chet']","['Ġsc', 'iss', 'or']",2,3,7.580767e-08,0.9999951,7.8159445e-07,1.8000887e-06,1.983335e-06,2.1090726e-07,0.00010121548,2,1,Ġcoordinated,Ġsynchronized,Ġcoordination,Ġcoordinate,Ġpart,Ġsubclass,Ġevent,Ġcombined,Ġcoordinating,Ġand,Ġrandom,Ġa
0,attri,Ġattribute,0,attri,Ġattribute,goat,domestic,True,['Ġgoat'],['Ġdomestic'],1,1,0.99992085,1.3055815e-07,3.592293e-05,3.504132e-05,1.9929691e-06,6.048396e-06,0.0013087915,4,6,Ġattribute,Ġevent,Ġsubclass,Ġattributes,Ġrandom,Ġtrait,Ġclass,Ġpart,Ġelement,Ġis,",",Ġbe
5,random,Ġrandom,5,random,Ġrandom,swan,fifth,True,"['Ġsw', 'an']",['Ġfifth'],2,1,4.184319e-06,2.6868204e-08,3.7437596e-06,4.0400073e-07,1.34471e-05,0.9999783,0.00040041097,4,5,Ġrandom,Ġpart,Ġattribute,Ġevent,ĠRandom,Ġsubclass,Ġrandomly,random,Random,Ġcoordinated,Ġarbitrary,Ġrank
5,random,Ġrandom,5,random,Ġrandom,chisel,handshake,True,"['Ġch', 'isel']",['Ġhandshake'],2,1,1.1082292e-06,9.782388e-08,1.8351645e-06,4.5546656e-07,1.4111689e-05,0.99998236,0.0003215988,4,1,Ġrandom,Ġpart,Ġevent,Ġattribute,random,Ġrandomly,ĠRandom,Ġsubclass,Random,Ġcoordinated,Ġsort,Ġarbitrary
1,coord,Ġcoordinated,1,coord,Ġcoordinated,sparrow,woodpecker,True,"['Ġsp', 'arrow']","['Ġwood', 'pe', 'cker']",2,3,3.1119842e-07,0.99994826,7.230945e-07,4.902913e-05,1.245941e-06,4.3295213e-07,0.0008316077,2,1,Ġcoordinated,Ġsubclass,Ġsynchronized,Ġcoordinate,Ġpart,Ġand,Ġcoordination,Ġevent,Ġorganized,Ġrandom,Ġcombined,Ġattribute
5,random,Ġrandom,5,random,Ġrandom,deer,cloudburst,True,['Ġdeer'],"['Ġcloud', 'burst']",1,2,9.406869e-06,7.096917e-07,1.8696772e-05,7.3011356e-06,1.4789757e-05,0.9999491,0.00090055785,1,1,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,ĠRandom,Ġcoordinated,random,Ġrandomly,Random,Ġrandomized,Ġcoincidence
1,coord,Ġcoordinated,1,coord,Ġcoordinated,lemon,pineapple,True,['Ġlemon'],['Ġpineapple'],1,1,4.64598e-07,0.9999751,4.7417313e-07,2.3199314e-05,5.053442e-07,2.5070878e-07,0.0004289131,5,2,Ġcoordinated,Ġsubclass,Ġsynchronized,Ġcoordinate,Ġcoordination,Ġand,Ġcombined,Ġpart,Ġevent,Ġattribute,Ġrandom,Ġcoordinating
1,coord,Ġcoordinated,1,coord,Ġcoordinated,dress,underpants,True,['Ġdress'],"['Ġunder', 'pants']",1,2,9.998141e-07,0.9999659,6.2081976e-06,1.9599387e-05,6.4228648e-06,9.0691566e-07,0.0006119994,21,1,Ġcoordinated,Ġsubclass,Ġcoordinate,Ġsynchronized,Ġpart,Ġevent,Ġcoordinating,Ġand,Ġcoordination,Ġcombined,Ġattribute,Ġrandom
5,random,Ġrandom,5,random,Ġrandom,goldfish,gear,True,"['Ġgold', 'fish']",['Ġgear'],2,1,3.1885935e-05,5.4435577e-07,0.00013699036,6.166436e-05,0.00035480247,0.99941397,0.008019403,1,5,Ġrandom,Ġpart,Ġevent,Ġsubclass,Ġattribute,ĠRandom,random,Ġrandomly,Ġcoordinated,Random,Ġspecific,Ġspecial
5,random,Ġrandom,5,random,Ġrandom,van,nutmeg,True,['Ġvan'],"['Ġnut', 'meg']",1,2,0.00043475305,0.0001561104,0.0002704584,6.7277615e-05,0.002365819,0.9967056,0.03635022,5,2,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġcoordinated,Ġsubclass,ĠRandom,random,Random,Ġrandomly,Ġcoordinate,Ġof
5,random,Ġrandom,5,random,Ġrandom,piano,do,True,['Ġpiano'],['Ġdo'],1,1,2.782592e-05,7.185884e-06,0.00023206374,5.19871e-05,7.061808e-05,0.99961036,0.0056214626,4,16,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattribute,Ġcoordinated,Ġrandomly,ĠRandom,Ġodd,Ġpattern,Ġstuff,Ġspecific
5,random,Ġrandom,5,random,Ġrandom,helicopter,gather,True,['Ġhelicopter'],['Ġgather'],1,1,6.183532e-07,3.1000818e-07,2.6173737e-05,5.929537e-07,3.288335e-06,0.999969,0.00053464924,1,11,Ġrandom,Ġevent,Ġpart,ĠRandom,Ġattribute,Ġsubclass,Ġrandomly,random,Ġcoordinated,Random,Ġodd,Ġarbitrary
5,random,Ġrandom,5,random,Ġrandom,fighter,search,True,['Ġfighter'],['Ġsearch'],1,1,4.9342456e-05,4.504439e-06,0.005646942,1.2360733e-05,0.0003581446,0.9939288,0.055992767,3,9,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,Ġpattern,random,Ġspecific,Ġevents
2,event,Ġevent,2,event,Ġevent,sweater,hang,True,['Ġsweater'],['Ġhang'],1,1,2.640687e-05,1.4421388e-05,0.9977585,1.2291631e-05,0.00031792026,0.001870525,0.024709629,2,18,Ġevent,Ġrandom,Ġpart,Ġevents,Ġattribute,Ġcoordinated,Ġsubclass,ĠEvent,Ġwill,Ġto,Ġepisode,Ġitem
5,random,Ġrandom,5,random,Ġrandom,wardrobe,still,True,['Ġwardrobe'],['Ġstill'],1,1,2.7749074e-05,1.1846623e-06,6.9913476e-05,2.3421122e-05,0.00022709006,0.9996506,0.005021509,3,18,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġobject,Ġmysterious,Ġdifferent,Ġpoint
5,random,Ġrandom,2,event,Ġevent,cockroach,loathe,False,"['Ġcock', 'roach']","['Ġlo', 'athe']",2,2,0.00029324245,3.7245984e-05,0.0046011475,2.10373e-05,1.3101518e-05,0.99503434,0.047397353,1,1,Ġrandom,Ġevent,Ġattribute,Ġcoordinated,Ġsubclass,Ġpart,ĠI,ĠRandom,Ġyou,Ġwe,Ġabsolute,Ġi
5,random,Ġrandom,5,random,Ġrandom,bomb,disease,True,['Ġbomb'],['Ġdisease'],1,1,6.7431014e-05,3.105485e-06,5.3075968e-05,8.5172775e-05,7.684346e-06,0.99978346,0.0033391495,5,1,Ġrandom,Ġsubclass,Ġattribute,Ġevent,Ġpart,Ġcoordinated,ĠRandom,Ġcause,Ġtrigger,Ġrandomly,Ġgeneralized,Ġspecific
5,random,Ġrandom,5,random,Ġrandom,sword,outer,True,['Ġsword'],['Ġouter'],1,1,7.831372e-05,2.0189823e-07,3.832916e-05,1.5088448e-05,0.0032008847,0.9966672,0.033203635,1,13,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġsubclass,Ġrandomly,ĠRandom,Ġpoint,Ġpattern,Ġbit,Ġobject,random
0,attri,Ġattribute,0,attri,Ġattribute,acacia,old,True,"['Ġac', 'acia']",['Ġold'],2,1,0.9999949,9.687628e-08,1.5316378e-06,2.3785947e-06,1.8058269e-07,9.548962e-07,0.00010681523,1,9,Ġattribute,Ġsubclass,Ġattributes,Ġevent,Ġrandom,Ġelement,Ġare,Ġis,Ġtrait,Ġpart,Ġyear,Ġobject
5,random,Ġrandom,5,random,Ġrandom,goose,look,True,['Ġgoose'],['Ġlook'],1,1,6.9056936e-05,4.7293918e-07,0.0005682032,2.0692794e-05,0.00036571902,0.9989759,0.013064717,6,14,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,Ġodd,ĠRandom,Ġweird,Ġspecific,Ġcoordinated,Ġrandomly,Ġcool
