pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
5,random,Ġrandom,5,random,Ġrandom,vulture,hairdresser,True,"['Ġv', 'ulture']","['Ġha', 'ird', 'ress', 'er']",2,4,7.651464e-06,1.8993907e-06,0.00013853062,1.1369421e-05,9.28707e-05,0.9997477,0.0037364014,2,1,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattribute,Ġrandomly,Ġcoordinated,ĠRandom,Ġvariable,Ġcoincidence,Ġunknown,Ġchance
5,random,Ġrandom,5,random,Ġrandom,tuna,overlay,True,['Ġtuna'],['Ġoverlay'],1,1,1.3252026e-05,1.8551116e-06,0.00018370783,4.0720977e-05,6.424051e-05,0.99969614,0.004456558,4,6,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattribute,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized,random,Ġunknown,Ġcoincidence
5,random,Ġrandom,5,random,Ġrandom,jar,more,True,['Ġjar'],['Ġmore'],1,1,1.0624374e-05,2.7650074e-06,0.00021071953,2.578137e-05,0.00034664068,0.9994036,0.0080377,8,5,Ġrandom,Ġpart,Ġevent,Ġsubclass,Ġattribute,Ġcoordinated,Ġrandomly,ĠRandom,Ġthe,Ġchance,Ġunknown,Ġvariable
1,coord,Ġcoordinated,1,coord,Ġcoordinated,lion,cow,True,['Ġlion'],['Ġcow'],1,1,8.2580317e-07,0.99972063,0.00011775161,5.0589886e-05,3.0718515e-05,7.9462254e-05,0.004221233,4,4,Ġcoordinated,Ġevent,Ġrandom,Ġsubclass,Ġpart,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġcoordinating,Ġattribute,Ġintegrated,Ġorganized
5,random,Ġrandom,5,random,Ġrandom,car,south,True,['Ġcar'],['Ġsouth'],1,1,6.381874e-05,9.489067e-06,0.0009337936,6.471108e-05,0.00056118926,0.998367,0.019760836,5,7,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattribute,Ġcoordinated,Ġrandomly,Ġvariable,Ġthe,Ġcoincidence,Ġend,Ġwild
1,coord,Ġcoordinated,1,coord,Ġcoordinated,cloak,socks,True,['Ġcloak'],['Ġsocks'],1,1,1.2920964e-06,0.99943715,0.00024133395,3.914456e-05,0.00011877508,0.00016216555,0.007900503,5,3,Ġcoordinated,Ġevent,Ġrandom,Ġpart,Ġcoordinate,Ġsubclass,Ġcoordination,Ġsynchronized,Ġcoordinating,Ġattribute,Ġorganized,Ġintegrated
0,attri,Ġattribute,0,attri,Ġattribute,freezer,frozen,True,['Ġfreezer'],['Ġfrozen'],1,1,0.9732135,8.9052104e-05,0.0193947,0.0005502105,0.00054313487,0.006209332,0.20701276,1,17,Ġattribute,Ġevent,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġvariable,Ġelement,Ġparameter,Ġfeature,Ġstate,Ġproperty
2,event,Ġevent,2,event,Ġevent,cod,cut,True,['Ġcod'],['Ġcut'],1,1,0.0001252863,4.61941e-05,0.99558854,3.614093e-05,0.00017697677,0.0040268362,0.04341678,7,70,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġcoordinated,Ġsubclass,Ġevents,Ġthe,ĠEvent,Ġhit,Ġcause,Ġshow
5,random,Ġrandom,5,random,Ġrandom,blouse,middle,True,"['Ġbl', 'ouse']",['Ġmiddle'],2,1,3.023886e-05,7.581975e-06,0.00032283805,4.993692e-05,0.00067135756,0.99891806,0.013677043,1,9,Ġrandom,Ġpart,Ġevent,Ġsubclass,Ġattribute,Ġcoordinated,Ġrandomly,ĠRandom,Ġend,Ġchance,Ġthe,Ġvariable
5,random,Ġrandom,5,random,Ġrandom,saxophone,decline,True,"['Ġsax', 'ophone']",['Ġdecline'],2,1,1.1327843e-05,1.5318292e-06,0.00026353114,1.6050193e-05,0.00011792001,0.9995896,0.0057354253,1,11,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattribute,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized,Ġchance,Ġthe,Ġend
5,random,Ġrandom,5,random,Ġrandom,cat,meddle,True,['Ġcat'],"['Ġmedd', 'le']",1,2,2.1663824e-05,2.108775e-06,0.0005285936,1.9675084e-05,5.590838e-05,0.99937207,0.008132392,10,1,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġcoincidence,Ġchance,Ġvariable,Ġunknown
5,random,Ġrandom,5,random,Ġrandom,screwdriver,double,True,"['Ġscrew', 'driver']",['Ġdouble'],2,1,0.002892651,6.912576e-05,0.005713554,0.00081427104,0.002138855,0.98837143,0.11192825,2,21,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġsubclass,Ġcoordinated,Ġvariable,Ġthe,Ġindependent,Ġpoint,Ġnumber,Ġrandomly
3,hyper,Ġsubclass,3,hyper,Ġsubclass,ferry,vehicle,True,['Ġferry'],['Ġvehicle'],1,1,3.845978e-06,0.00029206165,0.00039295043,0.9987423,9.951882e-05,0.0004693162,0.016269729,5,4,Ġsubclass,Ġrandom,Ġevent,Ġcoordinated,Ġpart,Ġclass,Ġvehicle,Ġattribute,Ġthe,Ġtype,Ġgroup,Ġkind
1,coord,Ġcoordinated,1,coord,Ġcoordinated,stereo,dishwasher,True,['Ġstereo'],"['Ġdish', 'washer']",1,2,7.078497e-08,0.9999658,8.732387e-06,1.0135661e-05,9.222958e-06,6.0179536e-06,0.00062448706,3,2,Ġcoordinated,Ġsubclass,Ġpart,Ġevent,Ġrandom,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġcoordinating,Ġintegrated,Ġorganized,Ġconnected
4,mero,Ġpart,4,mero,Ġpart,pub,interior,True,['Ġpub'],['Ġinterior'],1,1,8.4462945e-06,2.5107613e-05,0.00027202966,1.0055393e-05,0.99759114,0.002093313,0.026016584,1,8,Ġpart,Ġrandom,Ġevent,Ġcoordinated,Ġsubclass,Ġinterior,Ġparts,Ġsection,Ġattribute,Ġcomponent,Ġportion,Ġof
4,mero,Ġpart,4,mero,Ġpart,freezer,metal,True,['Ġfreezer'],['Ġmetal'],1,1,2.5251393e-06,5.861636e-06,6.467263e-05,3.6754857e-06,0.9995415,0.00038175183,0.0061113187,1,4,Ġpart,Ġrandom,Ġevent,Ġcoordinated,Ġparts,Ġsubclass,Ġpiece,Ġsection,Ġattribute,Ġof,Ġhalf,Ġall
4,mero,Ġpart,4,mero,Ġpart,cannon,metal,True,['Ġcannon'],['Ġmetal'],1,1,5.1577e-06,1.2195457e-05,0.00017995627,8.963632e-06,0.9992549,0.0005389272,0.009604845,8,4,Ġpart,Ġrandom,Ġevent,Ġcoordinated,Ġsubclass,Ġparts,Ġattribute,Ġpiece,Ġsection,Ġcomponent,Ġhalf,Ġof
5,random,Ġrandom,5,random,Ġrandom,fox,defeat,True,['Ġfox'],['Ġdefeat'],1,1,2.123438e-05,1.3803718e-06,0.0002612652,1.209977e-05,7.898684e-05,0.99962497,0.0052809925,10,4,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġunknown,Ġprobability,Ġthe,Ġrandomized
5,random,Ġrandom,5,random,Ġrandom,bowl,steamboat,True,['Ġbowl'],"['Ġsteam', 'boat']",1,2,2.795281e-05,0.0014007824,0.0017785808,0.00015339571,0.0012594718,0.9953798,0.05067521,12,1,Ġrandom,Ġevent,Ġcoordinated,Ġpart,Ġsubclass,Ġattribute,Ġrandomly,Ġcoincidence,Ġcoordinate,ĠRandom,Ġunrelated,Ġvariable
2,event,Ġevent,2,event,Ġevent,goose,waddle,True,['Ġgoose'],"['Ġw', 'addle']",1,2,0.00015748285,0.00011733977,0.96932673,5.2558727e-05,0.0007696097,0.029576315,0.20602597,6,2,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġcoordinated,Ġsubclass,Ġevents,Ġthe,ĠEvent,Ġshow,Ġrace,Ġrun
2,event,Ġevent,2,event,Ġevent,pineapple,eat,True,['Ġpineapple'],['Ġeat'],1,1,5.8902002e-05,2.6394608e-05,0.9976338,8.85729e-06,8.566268e-05,0.0021864816,0.025267277,2,6,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġcoordinated,Ġevents,Ġsubclass,ĠEvent,Ġthe,Ġread,Ġof,Ġhit
0,attri,Ġattribute,0,attri,Ġattribute,table,dusty,True,['Ġtable'],['Ġdusty'],1,1,0.99602014,2.8810502e-05,0.0030519615,7.2049304e-05,0.00010645273,0.0007205319,0.041584823,8,2,Ġattribute,Ġevent,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġvariable,Ġfeature,Ġcharacteristic,Ġattributes,Ġelement,Ġtrait
4,mero,Ġpart,4,mero,Ġpart,bowl,ceramic,True,['Ġbowl'],['Ġceramic'],1,1,0.00011649924,8.048174e-06,6.0298764e-05,7.2599164e-06,0.99901533,0.0007925099,0.0122114625,12,2,Ġpart,Ġrandom,Ġattribute,Ġevent,Ġcoordinated,Ġsubclass,Ġcomponent,Ġparts,Ġhalf,Ġelement,Ġportion,Ġall
4,mero,Ġpart,4,mero,Ġpart,frog,bone,True,['Ġfrog'],['Ġbone'],1,1,2.0399473e-05,2.7337004e-05,0.00066062185,4.569537e-05,0.98636997,0.012876116,0.108750485,4,6,Ġpart,Ġrandom,Ġevent,Ġsubclass,Ġcoordinated,Ġattribute,Ġof,Ġbone,Ġsection,Ġcomponent,Ġpiece,Ġthe
3,hyper,Ġsubclass,3,hyper,Ġsubclass,bomber,vehicle,True,['Ġbomber'],['Ġvehicle'],1,1,7.1769146e-06,0.0002832674,0.0007228329,0.9981456,0.0001277629,0.0007133414,0.022785133,3,4,Ġsubclass,Ġevent,Ġrandom,Ġcoordinated,Ġpart,Ġclass,Ġvehicle,Ġattribute,Ġtype,Ġgroup,Ġthe,Ġkind
2,event,Ġevent,2,event,Ġevent,owl,spot,True,['Ġowl'],['Ġspot'],1,1,0.0031815455,0.0004984407,0.5213867,0.00035708616,0.1308063,0.34377,1.439256,1,20,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġcoordinated,Ġsubclass,Ġspot,Ġpoint,Ġthe,Ġcolor,Ġshow,Ġof
5,random,Ġrandom,5,random,Ġrandom,castle,portion,True,['Ġcastle'],['Ġportion'],1,1,1.14346085e-05,1.7939267e-06,0.00014693037,4.39202e-05,0.0001980395,0.99959785,0.005744828,5,8,Ġrandom,Ġpart,Ġevent,Ġsubclass,Ġattribute,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized,Ġprobability,random,Ġthe
5,random,Ġrandom,5,random,Ġrandom,carrot,ship,True,['Ġcarrot'],['Ġship'],1,1,5.4951433e-05,4.252151e-06,0.0031463434,5.6119752e-05,0.00022431658,0.996514,0.035538368,4,6,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattribute,Ġcoordinated,Ġrandomly,ĠRandom,Ġthe,Ġof,Ġprobability,Ġchance
0,attri,Ġattribute,0,attri,Ġattribute,battleship,old,True,"['Ġbattles', 'hip']",['Ġold'],2,1,0.99835324,1.4062952e-05,0.0006124,0.00020613316,7.800627e-05,0.00073622825,0.020387672,1,9,Ġattribute,Ġrandom,Ġevent,Ġsubclass,Ġpart,Ġcoordinated,Ġattributes,Ġnew,Ġold,Ġgood,Ġvariable,Ġelement
1,coord,Ġcoordinated,1,coord,Ġcoordinated,sheep,donkey,True,['Ġsheep'],['Ġdonkey'],1,1,8.3390184e-08,0.99997795,5.1575153e-06,6.267529e-06,7.1806608e-06,3.2733178e-06,0.0004148643,3,2,Ġcoordinated,Ġpart,Ġsubclass,Ġevent,Ġrandom,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġcoordinating,Ġintegrated,Ġattribute,Ġorganized
5,random,Ġrandom,5,random,Ġrandom,rifle,encephalopathy,True,['Ġrifle'],"['Ġen', 'cephal', 'opathy']",1,3,2.2001468e-05,2.214612e-06,0.00029324772,3.463774e-05,8.0584934e-05,0.9995672,0.006056643,3,1,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattribute,Ġrandomly,Ġcoordinated,ĠRandom,Ġcoincidence,Ġunknown,Ġvariable,Ġrandomized
2,event,Ġevent,2,event,Ġevent,knife,produce,True,['Ġknife'],['Ġproduce'],1,1,6.1550505e-05,1.9277284e-05,0.9978084,5.689278e-05,6.65611e-05,0.0019873835,0.023883808,4,8,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġsubclass,Ġcoordinated,Ġevents,ĠEvent,Ġthe,Ġshow,Ġcause,Ġmake
1,coord,Ġcoordinated,1,coord,Ġcoordinated,saxophone,horn,True,"['Ġsax', 'ophone']",['Ġhorn'],2,1,1.3109856e-06,0.99906176,0.00042229993,4.715031e-05,0.00031825356,0.00014926604,0.012384619,1,12,Ġcoordinated,Ġevent,Ġpart,Ġrandom,Ġsubclass,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġattribute,Ġorchestrated,Ġcoordinating,Ġorganized
0,attri,Ġattribute,0,attri,Ġattribute,knife,rusty,True,['Ġknife'],['Ġrusty'],1,1,0.9981325,1.3816439e-05,0.001197394,2.9073193e-05,0.00010691479,0.0005202966,0.02206055,4,4,Ġattribute,Ġevent,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġvariable,Ġelement,Ġattributes,Ġcharacteristic,Ġfeature,Ġtrait
5,random,Ġrandom,5,random,Ġrandom,hospital,color,True,['Ġhospital'],['Ġcolor'],1,1,0.000562294,1.9800584e-05,0.0021818834,0.0003957787,0.0073849056,0.9894554,0.09756825,2,15,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġcoordinated,Ġcolor,Ġvariable,Ġrandomly,Ġthe,Ġrace,Ġpoint
4,mero,Ġpart,4,mero,Ġpart,trumpet,silver,True,['Ġtrumpet'],['Ġsilver'],1,1,0.20749344,0.00017246399,0.008628387,0.00048043235,0.7691604,0.014064896,0.9151497,4,12,Ġpart,Ġattribute,Ġrandom,Ġevent,Ġsubclass,Ġcoordinated,Ġcolor,Ġelement,Ġcomponent,Ġpoint,Ġall,Ġthe
5,random,Ġrandom,5,random,Ġrandom,bookcase,airport,True,"['Ġbook', 'case']",['Ġairport'],2,1,1.2774229e-05,3.3447868e-06,0.00021592046,9.844535e-06,7.7632314e-05,0.9996805,0.004582302,1,1,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized,Ġunknown,Ġcoincidence,Ġvariable
5,random,Ġrandom,5,random,Ġrandom,peach,Pentateuch,True,['Ġpeach'],"['ĠPent', 'ate', 'uch']",1,3,1.985998e-05,3.7087034e-06,0.0002572251,3.0405088e-05,9.956256e-05,0.99958926,0.0058167144,5,1,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattribute,Ġcoordinated,ĠRandom,Ġrandomly,Ġcoincidence,Ġunknown,Ġchance,random
5,random,Ġrandom,5,random,Ġrandom,cottage,explode,True,['Ġcottage'],['Ġexplode'],1,1,1.4305985e-05,1.547565e-06,0.0003684274,1.6733495e-05,8.12018e-05,0.9995178,0.0065268935,1,10,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattribute,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized,random,Ġcoincidence,Ġunknown
2,event,Ġevent,5,random,Ġrandom,bomb,find,False,['Ġbomb'],['Ġfind'],1,1,7.706509e-05,2.0235659e-05,0.98067254,3.5755977e-05,0.00010186552,0.019092593,0.13989477,5,18,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġsubclass,Ġfind,Ġcoordinated,Ġevents,Ġthe,ĠEvent,Ġof,Ġoccur
5,random,Ġrandom,5,random,Ġrandom,deer,contortion,True,['Ġdeer'],"['Ġcont', 'ortion']",1,2,1.9480374e-05,1.9218337e-06,0.00020515117,3.0936473e-05,0.00010802545,0.9996345,0.0052686487,1,2,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattribute,Ġrandomly,Ġcoordinated,ĠRandom,Ġcoincidence,Ġvariable,Ġchance,random
0,attri,Ġattribute,0,attri,Ġattribute,library,quiet,True,['Ġlibrary'],['Ġquiet'],1,1,0.90437263,0.00022894975,0.052875463,0.0020668912,0.0015517548,0.03890428,0.57330966,5,13,Ġattribute,Ġevent,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġvariable,Ġfeature,Ġgood,Ġthe,Ġelement,Ġindependent
1,coord,Ġcoordinated,1,coord,Ġcoordinated,spade,hatchet,True,"['Ġsp', 'ade']","['Ġhat', 'chet']",2,2,3.085121e-07,0.9997253,0.00019257971,2.7867627e-05,2.2966175e-05,3.087844e-05,0.0040178797,4,2,Ġcoordinated,Ġevent,Ġrandom,Ġsubclass,Ġpart,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġorganized,Ġcoordinating,Ġintegrated,Ġattribute
5,random,Ġrandom,5,random,Ġrandom,axe,launcher,True,['Ġaxe'],['Ġlauncher'],1,1,1.997182e-05,9.0320376e-05,0.000687827,0.00014973282,0.000639928,0.99841213,0.019732025,3,2,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġcoordinated,Ġattribute,Ġrandomly,Ġvariable,ĠRandom,Ġcoincidence,Ġthe,Ġrandomized
1,coord,Ġcoordinated,1,coord,Ġcoordinated,scooter,car,True,"['Ġsc', 'ooter']",['Ġcar'],2,1,5.097187e-06,0.9976712,0.0005782335,0.0013825563,0.0002685345,9.432887e-05,0.027243916,5,5,Ġcoordinated,Ġsubclass,Ġevent,Ġpart,Ġrandom,Ġcoordinate,Ġcar,Ġattribute,Ġsynchronized,Ġcoordination,Ġvehicle,Ġcoordinating
5,random,Ġrandom,2,event,Ġevent,robe,protect,False,['Ġrobe'],['Ġprotect'],1,1,5.3347394e-05,4.5220604e-06,0.0042919386,7.93335e-05,0.00015824969,0.9954125,0.044271663,4,2,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattribute,Ġcoordinated,Ġrandomly,ĠRandom,Ġthe,Ġunknown,Ġof,Ġchance
0,attri,Ġattribute,0,attri,Ġattribute,bottle,large,True,['Ġbottle'],['Ġlarge'],1,1,0.99559,3.5809288e-05,0.0013342535,0.0003297348,0.0002212924,0.0024889414,0.04764964,5,11,Ġattribute,Ġrandom,Ġevent,Ġsubclass,Ġpart,Ġcoordinated,Ġvariable,Ġattributes,Ġcharacteristic,Ġelement,Ġgood,Ġfeature
5,random,Ġrandom,5,random,Ġrandom,gun,factsheets,True,['Ġgun'],"['Ġfacts', 'he', 'ets']",1,3,2.417365e-05,3.5981536e-06,0.0003168659,5.2470416e-05,9.3272465e-05,0.9995097,0.0068211434,8,0,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattribute,Ġcoordinated,Ġrandomly,ĠRandom,Ġcoincidence,Ġunknown,Ġvariable,Ġrandomized
5,random,Ġrandom,5,random,Ġrandom,car,stock,True,['Ġcar'],['Ġstock'],1,1,0.0021335348,9.548817e-05,0.04049219,0.0019349066,0.12213328,0.8332107,0.8147988,5,27,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġcoordinated,Ġthe,Ġnew,Ġcomponent,Ġof,Ġstock,Ġelement
5,random,Ġrandom,5,random,Ġrandom,goose,enrol,True,['Ġgoose'],['Ġenrol'],1,1,1.1595947e-05,1.3475667e-06,0.00021779105,2.7807153e-05,4.4899512e-05,0.99969673,0.004372904,6,1,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattribute,Ġrandomly,ĠRandom,Ġcoordinated,Ġrandomized,random,Ġunknown,Ġvariable
1,coord,Ġcoordinated,1,coord,Ġcoordinated,gun,kalashnikov,True,['Ġgun'],"['Ġk', 'al', 'ash', 'nikov']",1,4,3.2751375e-06,0.998654,0.00024288139,0.00022005709,0.0001888037,0.0006909209,0.017179951,8,1,Ġcoordinated,Ġrandom,Ġevent,Ġsubclass,Ġpart,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġattribute,Ġcoordinating,Ġcorrelated,Ġtrained
1,coord,Ġcoordinated,1,coord,Ġcoordinated,coconut,cherry,True,['Ġcoconut'],['Ġcherry'],1,1,4.3990258e-07,0.9999032,2.6440726e-05,1.3124508e-05,2.5820445e-05,3.098991e-05,0.001621553,3,5,Ġcoordinated,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġcoordinating,Ġattribute,Ġorganized,Ġintegrated
1,coord,Ġcoordinated,1,coord,Ġcoordinated,beetle,ant,True,['Ġbeetle'],['Ġant'],1,1,1.8847695e-07,0.9999323,1.3438341e-05,1.3264058e-05,1.2289872e-05,2.849502e-05,0.0011649944,6,1,Ġcoordinated,Ġrandom,Ġevent,Ġsubclass,Ġpart,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġcoordinating,Ġorganized,Ġintegrated,Ġconnected
2,event,Ġevent,2,event,Ġevent,sword,brandish,True,['Ġsword'],"['Ġbrand', 'ish']",1,2,9.036554e-05,2.802578e-05,0.9966086,3.138523e-05,0.00029174917,0.002949756,0.035210904,1,3,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġsubclass,Ġcoordinated,Ġevents,Ġthe,ĠEvent,Ġof,Ġoccur,","
4,mero,Ġpart,4,mero,Ġpart,cod,mouth,True,['Ġcod'],['Ġmouth'],1,1,2.477142e-06,4.697619e-05,0.00014874034,6.07773e-06,0.9978777,0.0019180566,0.02308928,7,11,Ġpart,Ġrandom,Ġevent,Ġcoordinated,Ġrest,Ġsection,Ġsubclass,Ġfront,Ġparts,Ġinterior,Ġwhole,Ġhalf
0,attri,Ġattribute,0,attri,Ġattribute,hat,big,True,['Ġhat'],['Ġbig'],1,1,0.9947896,3.115609e-05,0.001147736,0.00040501822,0.0002369201,0.0033896498,0.05440254,4,17,Ġattribute,Ġrandom,Ġevent,Ġsubclass,Ġpart,Ġcoordinated,Ġvariable,Ġgood,Ġelement,Ġattributes,Ġtrait,Ġfeature
0,attri,Ġattribute,0,attri,Ġattribute,alligator,green,True,"['Ġall', 'igator']",['Ġgreen'],2,1,0.9784324,9.258576e-05,0.004263816,0.0005443628,0.001798951,0.01486788,0.17816901,3,14,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġcoordinated,Ġcolor,Ġvariable,Ġelement,Ġred,Ġthe,Ġgreen
4,mero,Ġpart,4,mero,Ġpart,elm,bark,True,"['Ġel', 'm']",['Ġbark'],2,1,0.00013974722,8.5091415e-05,0.06818778,6.0173814e-05,0.88514,0.046387352,0.62927294,2,9,Ġpart,Ġevent,Ġrandom,Ġattribute,Ġcoordinated,Ġsubclass,Ġof,Ġend,Ġthe,Ġsection,Ġfull,Ġcomponent
5,random,Ġrandom,5,random,Ġrandom,apple,intake,True,['Ġapple'],['Ġintake'],1,1,1.7539762e-05,1.4340399e-06,0.00013144,1.864429e-05,5.40541e-05,0.999777,0.0033806216,2,3,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattribute,Ġrandomly,Ġcoordinated,ĠRandom,random,Ġcoincidence,Ġunknown,Ġrandomized
1,coord,Ġcoordinated,1,coord,Ġcoordinated,knife,chisel,True,['Ġknife'],"['Ġch', 'isel']",1,2,4.1932344e-07,0.99963045,0.00024175568,4.7523594e-05,4.717283e-05,3.2579952e-05,0.005292317,4,4,Ġcoordinated,Ġevent,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġcoordinating,Ġorganized,Ġattribute,Ġintegrated
4,mero,Ġpart,4,mero,Ġpart,truck,trunk,True,['Ġtruck'],['Ġtrunk'],1,1,4.472501e-06,6.0405604e-05,0.000363048,6.2493987e-06,0.99741626,0.0021495458,0.027954238,3,5,Ġpart,Ġrandom,Ġevent,Ġcoordinated,Ġsection,Ġhalf,Ġrest,Ġsubclass,Ġparts,Ġof,Ġend,Ġinterior
1,coord,Ġcoordinated,1,coord,Ġcoordinated,saxophone,harp,True,"['Ġsax', 'ophone']","['Ġhar', 'p']",2,2,4.5527932e-07,0.99955505,0.00031047993,2.6389609e-05,5.2289164e-05,5.5378994e-05,0.0061976304,1,5,Ġcoordinated,Ġevent,Ġrandom,Ġpart,Ġsubclass,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġorganized,Ġorchestrated,Ġcoordinating,Ġattribute
0,attri,Ġattribute,0,attri,Ġattribute,dolphin,cute,True,['Ġdolphin'],['Ġcute'],1,1,0.99272025,5.4426564e-05,0.0032227645,0.0002843178,0.0002501937,0.0034679836,0.0725935,2,2,Ġattribute,Ġrandom,Ġevent,Ġsubclass,Ġpart,Ġcoordinated,Ġattributes,Ġfeature,Ġelement,Ġvariable,Ġgood,Ġtrait
0,attri,Ġattribute,0,attri,Ġattribute,cucumber,edible,True,"['Ġcuc', 'umber']",['Ġedible'],2,1,0.99821436,1.5859277e-05,0.0010918232,0.00016755919,5.4369255e-05,0.00045606945,0.02150297,2,2,Ġattribute,Ġevent,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġvariable,Ġattributes,Ġelement,Ġfeature,Ġtrait,Ġintrinsic
4,mero,Ġpart,4,mero,Ġpart,glove,cashmere,True,['Ġglove'],"['Ġcash', 'mere']",1,2,4.09522e-05,3.713835e-05,0.000371921,8.628138e-06,0.9941791,0.005362268,0.054346323,3,3,Ġpart,Ġrandom,Ġevent,Ġattribute,Ġcoordinated,Ġcomponent,Ġsubclass,Ġparts,Ġpiece,Ġof,Ġportion,Ġelement
1,coord,Ġcoordinated,1,coord,Ġcoordinated,plum,banana,True,['Ġplum'],['Ġbanana'],1,1,1.5460238e-07,0.9999676,1.0266076e-05,4.8111906e-06,9.320984e-06,7.892199e-06,0.0005949393,5,2,Ġcoordinated,Ġevent,Ġpart,Ġrandom,Ġsubclass,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġcoordinating,Ġorganized,Ġattribute,Ġintegrated
5,random,Ġrandom,5,random,Ġrandom,cod,devote,True,['Ġcod'],['Ġdevote'],1,1,5.8742744e-06,9.670491e-07,0.0001340666,1.4515804e-05,2.6226035e-05,0.9998184,0.0027405492,7,3,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattribute,Ġrandomly,ĠRandom,Ġcoordinated,random,Ġunknown,Ġrandomized,Ġanonymous
2,event,Ġevent,2,event,Ġevent,salmon,cook,True,['Ġsalmon'],['Ġcook'],1,1,0.00032418437,5.6522287e-05,0.9965809,5.9641843e-05,0.00035181025,0.0026269795,0.036872167,5,7,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġsubclass,Ġcoordinated,Ġevents,Ġthe,ĠEvent,Ġof,Ġread,Ġshow
0,attri,Ġattribute,0,attri,Ġattribute,spoon,old,True,['Ġspoon'],['Ġold'],1,1,0.9983929,1.072253e-05,0.00080132775,0.0001467695,6.245888e-05,0.000585781,0.019766636,5,9,Ġattribute,Ġevent,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġnew,Ġattributes,Ġold,Ġvariable,Ġelement,Ġgood
1,coord,Ġcoordinated,1,coord,Ġcoordinated,jar,tumbler,True,['Ġjar'],"['Ġt', 'umb', 'ler']",1,3,4.719243e-07,0.99943656,8.680754e-05,2.788648e-05,0.00040486944,4.3441265e-05,0.007608151,8,4,Ġcoordinated,Ġpart,Ġevent,Ġrandom,Ġsubclass,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġcoordinating,Ġintegrated,Ġorganized,Ġconnected
