pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
2,event,Ġevent,2,event,Ġevent,television,announce,True,['Ġtelevision'],['Ġannounce'],1,1,0.0012261635,0.00036254452,0.670846,0.0008626447,0.056210987,0.27049163,1.1548398,3,4,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġsubclass,Ġcoordinated,Ġevents,Ġselect,Ġgroup,Ġtopic,Ġto,Ġitem
2,event,Ġevent,2,event,Ġevent,bear,hunt,True,['Ġbear'],['Ġhunt'],1,1,0.00031331513,0.0013178233,0.98547816,0.004636987,0.005179113,0.0030744635,0.1379849,15,15,Ġevent,Ġpart,Ġsubclass,Ġrandom,Ġcoordinated,Ġattribute,Ġevents,ĠEvent,Ġto,Ġclass,Ġuse,Ġwill
3,hyper,Ġsubclass,3,hyper,Ġsubclass,bull,herbivore,True,['Ġbull'],"['Ġherb', 'iv', 'ore']",1,3,3.930798e-05,1.9511785e-05,6.7318135e-05,0.9996282,8.2289764e-05,0.00016338202,0.005521627,15,1,Ġsubclass,Ġrandom,Ġpart,Ġevent,Ġclass,Ġattribute,Ġcoordinated,Ġcategory,Ġgroup,Ġother,Ġtype,Ġan
4,mero,Ġpart,4,mero,Ġpart,shirt,cuff,True,['Ġshirt'],['Ġcuff'],1,1,8.03948e-06,1.8457884e-05,0.0013449801,2.6965274e-06,0.99790573,0.000720111,0.023840718,2,4,Ġpart,Ġevent,Ġrandom,Ġparts,Ġcoordinated,ĠPart,Ġsection,Ġportion,Ġattribute,Part,part,Ġcomponent
5,random,Ġrandom,5,random,Ġrandom,wardrobe,official,True,['Ġwardrobe'],['Ġofficial'],1,1,0.00013565407,1.2470645e-06,7.27088e-05,1.883851e-05,0.00046489207,0.9993067,0.009209205,3,7,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġsubclass,ĠRandom,random,Ġrandomly,Ġanonymous,Ġrandomized,Ġcoordinated,Ġselect
2,event,Ġevent,2,event,Ġevent,tiger,eat,True,['Ġtiger'],['Ġeat'],1,1,0.00034513036,0.00070133305,0.9882741,0.001327641,0.0073111537,0.002040623,0.110937126,2,6,Ġevent,Ġpart,Ġrandom,Ġsubclass,Ġcoordinated,Ġattribute,Ġevents,Ġto,Ġwill,ĠEvent,Ġclass,Ġand
2,event,Ġevent,2,event,Ġevent,eagle,circle,True,['Ġeagle'],['Ġcircle'],1,1,0.0005142759,0.001619341,0.9399861,0.0009507566,0.03395272,0.02297689,0.4048841,6,11,Ġevent,Ġpart,Ġrandom,Ġcoordinated,Ġsubclass,Ġattribute,Ġevents,Ġwill,Ġto,Ġgroup,Ġclass,Ġcoordinate
0,attri,Ġattribute,0,attri,Ġattribute,van,dusty,True,['Ġvan'],['Ġdusty'],1,1,0.99968636,5.3670924e-06,0.00010142309,8.050753e-06,2.0324467e-05,0.0001783912,0.0045663775,5,2,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġattributes,Ġsubclass,Ġcoordinated,Ġis,Ġtrait,Ġattributed,Ġcolor,Ġfeature
5,random,Ġrandom,5,random,Ġrandom,scarf,bite,True,['Ġscarf'],['Ġbite'],1,1,0.00059159985,0.00013614468,0.0053050523,6.5928754e-05,0.015393484,0.97850776,0.17246918,5,13,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġcoordinated,Ġsubclass,Ġbug,ĠRandom,Ġpoint,Ġfight,Ġbit,Ġattack
4,mero,Ġpart,4,mero,Ġpart,ambulance,plate,True,['Ġambulance'],['Ġplate'],1,1,5.320207e-05,0.0001361743,0.001406815,4.2485375e-05,0.99387556,0.0044857454,0.060247764,1,16,Ġpart,Ġrandom,Ġevent,Ġcoordinated,Ġattribute,Ġsubclass,ĠPart,Ġnumber,Ġparts,Ġpartial,Ġname,Ġsection
0,attri,Ġattribute,0,attri,Ġattribute,turnip,purple,True,"['Ġturn', 'ip']",['Ġpurple'],2,1,0.9992448,1.7169075e-05,0.00010100886,2.1765512e-05,6.156133e-05,0.00055373023,0.009890505,2,7,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattributes,Ġcoordinated,Ġcolor,Ġtrait,Ġfeature,Ġtype,Ġcolour
1,coord,Ġcoordinated,1,coord,Ġcoordinated,sweater,fleece,True,['Ġsweater'],"['Ġflee', 'ce']",1,2,1.8930768e-06,0.99797267,0.00036940188,5.72158e-05,0.0014567443,0.00014205683,0.023518931,2,6,Ġcoordinated,Ġpart,Ġevent,Ġrandom,Ġcoordinate,Ġsubclass,Ġor,Ġorganized,Ġcoordinating,Ġgroup,Ġcoordination,Ġmodified
5,random,Ġrandom,5,random,Ġrandom,trout,invaluable,True,['Ġtrout'],['Ġinvaluable'],1,1,0.0050410694,5.9816125e-07,5.8284066e-05,5.2854495e-05,0.0002519643,0.9945952,0.0508453,2,1,Ġrandom,Ġattribute,Ġpart,Ġevent,Ġsubclass,ĠRandom,random,Ġarbitrary,Ġrandomly,Ġrandomized,Ġpoint,Ġunique
0,attri,Ġattribute,0,attri,Ġattribute,pheasant,green,True,"['Ġp', 'he', 'asant']",['Ġgreen'],3,1,0.9988932,2.0771391e-05,0.0001101878,6.8630725e-05,0.00010105501,0.00080620387,0.013943195,2,14,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġcoordinated,Ġattributes,Ġcolor,Ġtrait,Ġtype,Ġcategory,Ġfeature
0,attri,Ġattribute,0,attri,Ġattribute,hatchet,powerful,True,"['Ġhat', 'chet']",['Ġpowerful'],2,1,0.9995726,5.7964e-06,9.2965725e-05,8.312915e-05,1.686193e-05,0.00022858763,0.0061212233,2,6,Ġattribute,Ġrandom,Ġevent,Ġsubclass,Ġpart,Ġattributes,Ġcoordinated,Ġtrait,Ġcategory,Ġclass,Ġattributed,Ġfeature
2,event,Ġevent,2,event,Ġevent,corn,boil,True,['Ġcorn'],['Ġboil'],1,1,0.00045630633,0.00022743312,0.98396933,0.001026468,0.0104962075,0.003824237,0.14066118,9,7,Ġevent,Ġpart,Ġrandom,Ġsubclass,Ġattribute,Ġcoordinated,Ġevents,Ġto,Ġwill,ĠEvent,Ġclass,Ġfull
5,random,Ġrandom,5,random,Ġrandom,cedar,surround,True,"['Ġc', 'edar']",['Ġsurround'],2,1,0.00010495685,6.542348e-06,0.004504424,2.9679974e-05,0.004736921,0.9906176,0.08710601,3,5,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,ĠRandom,Ġcoordinated,Ġrandomly,Ġgroup,Ġselect,Ġrandomized,Ġfree
5,random,Ġrandom,5,random,Ġrandom,bottle,persist,True,['Ġbottle'],['Ġpersist'],1,1,2.559953e-05,1.7329026e-07,0.000110004024,4.2357756e-06,0.00020283299,0.99965715,0.004899324,5,3,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,ĠRandom,Ġrandomly,random,Ġrandomized,Ġarbitrary,Ġvariable,Ġsporadic
3,hyper,Ġsubclass,3,hyper,Ġsubclass,banana,fruit,True,['Ġbanana'],['Ġfruit'],1,1,7.166023e-05,5.2325442e-05,0.00037909235,0.998533,0.0005944993,0.00036938797,0.018736793,2,5,Ġsubclass,Ġpart,Ġevent,Ġrandom,Ġclass,Ġattribute,Ġcoordinated,Ġcategory,Ġgroup,Ġa,Ġother,Ġtype
5,random,Ġrandom,5,random,Ġrandom,phone,Austrian,True,['Ġphone'],['ĠAustrian'],1,1,0.0011417151,4.370745e-06,2.4830251e-05,2.2069828e-05,0.00055731117,0.9982497,0.02050584,4,2,Ġrandom,Ġattribute,Ġpart,ĠRandom,Ġevent,Ġsubclass,Ġcoordinated,Ġrandomly,Random,Ġrandomized,random,Ġvariable
4,mero,Ġpart,4,mero,Ġpart,frigate,missile,True,"['Ġfr', 'igate']",['Ġmissile'],2,1,0.0010417999,0.018890206,0.02018622,0.0017480174,0.9257212,0.03241266,0.511595,2,2,Ġpart,Ġrandom,Ġevent,Ġcoordinated,Ġsubclass,Ġattribute,Ġweapon,part,Ġcomponent,Ġand,Ġcoordinate,Ġelement
2,event,Ġevent,2,event,Ġevent,train,repair,True,['Ġtrain'],['Ġrepair'],1,1,0.0023226568,0.0002130795,0.9558286,0.0003857783,0.027080763,0.014169068,0.31760618,17,8,Ġevent,Ġpart,Ġrandom,Ġattribute,Ġsubclass,Ġcoordinated,Ġevents,Ġto,ĠEvent,Ġitem,Ġchange,Ġspecial
0,attri,Ġattribute,0,attri,Ġattribute,owl,old,True,['Ġowl'],['Ġold'],1,1,0.99982953,2.906401e-06,2.5008922e-05,1.1259467e-05,3.969807e-06,0.00012738182,0.0025861396,1,9,Ġattribute,Ġrandom,Ġevent,Ġsubclass,Ġattributes,Ġpart,Ġcoordinated,Ġtrait,Ġattributed,Ġcategory,Ġis,Ġtype
1,coord,Ġcoordinated,1,coord,Ġcoordinated,wasp,cricket,True,"['Ġwas', 'p']",['Ġcricket'],2,1,1.2352135e-06,0.99985933,5.5284363e-06,2.9809926e-05,3.2381216e-05,7.171135e-05,0.0022421095,2,3,Ġcoordinated,Ġrandom,Ġpart,Ġsubclass,Ġcoordinate,Ġevent,Ġorganized,Ġsynchronized,Ġcoordination,Ġcoordinating,Ġattribute,Ġmodified
5,random,Ġrandom,5,random,Ġrandom,knife,interchange,True,['Ġknife'],['Ġinterchange'],1,1,1.3973705e-05,1.0029769e-06,0.00020133586,1.2423066e-05,0.0017339898,0.9980374,0.021652257,4,8,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,ĠRandom,Ġrandomly,random,Ġrandomized,Ġpoint,Ġcoordinated,Random
1,coord,Ġcoordinated,1,coord,Ġcoordinated,squirrel,whale,True,['Ġsquirrel'],['Ġwhale'],1,1,1.460144e-05,0.9976809,0.00019575974,0.00016174294,0.00076482183,0.0011821507,0.027438458,2,3,Ġcoordinated,Ġrandom,Ġpart,Ġevent,Ġsubclass,Ġcoordinate,Ġattribute,Ġsynchronized,Ġor,Ġcoordination,Ġorganized,Ġcoordinating
5,random,Ġrandom,5,random,Ġrandom,coat,itinerary,True,['Ġcoat'],"['Ġitiner', 'ary']",1,2,8.601424e-06,7.5898615e-06,0.00014488227,6.7374935e-06,0.001319667,0.99851245,0.017004963,6,3,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġcoordinated,Ġsubclass,ĠRandom,Ġrandomly,Ġfinal,Ġpoint,Ġend,Ġrandomized
0,attri,Ġattribute,5,random,Ġrandom,missile,difficult,False,['Ġmissile'],['Ġdifficult'],1,1,0.7515208,1.0756514e-05,0.0002147775,0.000766231,0.0004474845,0.24703994,0.8237417,2,2,Ġattribute,Ġrandom,Ġsubclass,Ġpart,Ġevent,Ġtrait,Ġattributes,Ġvariable,Ġfeature,Ġarbitrary,Ġclass,Ġcoordinated
5,random,Ġrandom,5,random,Ġrandom,restaurant,linguist,True,['Ġrestaurant'],"['Ġlingu', 'ist']",1,2,1.1431553e-05,1.200903e-06,1.03016955e-05,7.153328e-06,0.00029611302,0.99967384,0.0044457703,1,2,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,random,Ġrandomized,Ġanonymous,Ġarbitrary
1,coord,Ġcoordinated,1,coord,Ġcoordinated,piano,sax,True,['Ġpiano'],['Ġsax'],1,1,1.929811e-05,0.9913248,0.0004281214,5.5615805e-05,0.0030967763,0.005075369,0.082837634,4,2,Ġcoordinated,Ġrandom,Ġpart,Ġevent,Ġcoordinate,Ġsynchronized,Ġsubclass,Ġorganized,Ġattribute,Ġor,Ġgroup,Ġmodified
0,attri,Ġattribute,0,attri,Ġattribute,restaurant,spacious,True,['Ġrestaurant'],['Ġspacious'],1,1,0.99969625,6.311872e-06,3.431589e-05,2.1467373e-05,1.6912787e-05,0.00022480039,0.0043816455,1,2,Ġattribute,Ġrandom,Ġevent,Ġattributes,Ġsubclass,Ġpart,Ġcoordinated,Ġtrait,Ġattributed,Ġfeature,Ġcategory,Ġtype
4,mero,Ġpart,4,mero,Ġpart,salmon,head,True,['Ġsalmon'],['Ġhead'],1,1,5.9759705e-06,4.3375287e-05,0.00010104928,1.7083024e-05,0.99914515,0.0006875263,0.0108003495,5,42,Ġpart,Ġrandom,Ġevent,Ġcoordinated,Ġparts,part,Ġsubclass,ĠPart,Ġsection,Ġfull,Ġattribute,Ġthe
2,event,Ġevent,2,event,Ġevent,car,cost,True,['Ġcar'],['Ġcost'],1,1,0.0013849982,0.00020366126,0.97504574,0.0013034848,0.014932282,0.007129771,0.20510876,5,5,Ġevent,Ġpart,Ġrandom,Ġattribute,Ġsubclass,Ġcoordinated,Ġwill,Ġevents,Ġto,ĠEvent,Ġitem,Ġclass
5,random,Ġrandom,5,random,Ġrandom,motorcycle,attain,True,['Ġmotorcycle'],['Ġattain'],1,1,6.134318e-05,7.3245224e-07,0.00020344151,1.5758558e-05,0.00044189926,0.99927694,0.009586992,2,4,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,ĠRandom,Ġrandomly,random,Ġarbitrary,Ġfinal,Ġpoint,Ġrandomized
5,random,Ġrandom,5,random,Ġrandom,cottage,treatment,True,['Ġcottage'],['Ġtreatment'],1,1,4.8120233e-05,6.0951095e-07,0.00018840714,1.629787e-05,0.0010209039,0.9987257,0.015274187,1,4,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,ĠRandom,Ġrandomized,Ġrandomly,random,Ġarbitrary,Ġpoint,Ġgroup
5,random,Ġrandom,5,random,Ġrandom,coconut,old-fashioned,True,['Ġcoconut'],"['Ġold', '-', 'fashioned']",1,3,0.29289642,8.90489e-05,9.304838e-05,0.00045595883,0.0007731898,0.7056923,0.889259,3,1,Ġrandom,Ġattribute,Ġpart,Ġsubclass,Ġevent,Ġcoordinated,Ġtrait,Ġarbitrary,Ġattributes,Ġrare,Ġvariable,Ġanonymous
5,random,Ġrandom,5,random,Ġrandom,vulture,hairdresser,True,"['Ġv', 'ulture']","['Ġha', 'ird', 'ress', 'er']",2,4,1.4873925e-05,1.5729545e-05,4.5985627e-05,6.077225e-06,0.00073989487,0.9991774,0.010138878,2,1,Ġrandom,Ġpart,Ġevent,Ġcoordinated,Ġattribute,ĠRandom,Ġsubclass,Ġanonymous,Ġrandomly,random,Ġmysterious,Ġother
5,random,Ġrandom,5,random,Ġrandom,tuna,overlay,True,['Ġtuna'],['Ġoverlay'],1,1,5.8885293e-05,9.296126e-07,0.00033563364,2.2510085e-05,0.0013176491,0.9982644,0.020175926,4,6,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,ĠRandom,Ġrandomly,Ġrandomized,random,Ġvariable,Ġcoordinated,Ġarbitrary
5,random,Ġrandom,5,random,Ġrandom,jar,more,True,['Ġjar'],['Ġmore'],1,1,0.00015648123,4.1813937e-06,0.000216037,1.23903e-05,0.0019325886,0.99767834,0.025653757,8,5,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,Ġselect,Ġoptional,Ġvariable,Ġfinal
1,coord,Ġcoordinated,1,coord,Ġcoordinated,lion,cow,True,['Ġlion'],['Ġcow'],1,1,6.104672e-06,0.99920136,0.00012750931,0.0001649684,0.00023310554,0.0002669532,0.010961854,4,4,Ġcoordinated,Ġrandom,Ġpart,Ġsubclass,Ġevent,Ġcoordinate,Ġcoordination,Ġattribute,Ġorganized,Ġor,Ġmodified,Ġsynchronized
5,random,Ġrandom,5,random,Ġrandom,car,south,True,['Ġcar'],['Ġsouth'],1,1,0.0015932489,0.00029420806,0.0054106363,2.561042e-05,0.047488235,0.9451881,0.3450322,5,7,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġcoordinated,Ġpoint,Ġsubclass,Ġcoordinate,Ġrandomly,Ġsection,Ġvariable,Ġregion
1,coord,Ġcoordinated,1,coord,Ġcoordinated,cloak,socks,True,['Ġcloak'],['Ġsocks'],1,1,0.0034431752,0.548387,0.0033406152,7.0440736e-05,0.18423751,0.2605212,1.4870826,5,3,Ġcoordinated,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġcoordinate,Ġand,Ġuniform,Ġshoes,Ġshirt,Ġcoordination,Ġunderwear
0,attri,Ġattribute,0,attri,Ġattribute,freezer,frozen,True,['Ġfreezer'],['Ġfrozen'],1,1,0.9876204,4.3099466e-05,0.0086638,0.00025256208,0.00071395957,0.0027061778,0.11129084,1,17,Ġattribute,Ġevent,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġattributes,Ġstate,Ġcategory,Ġis,Ġall,Ġfeature
2,event,Ġevent,2,event,Ġevent,cod,cut,True,['Ġcod'],['Ġcut'],1,1,0.006562109,0.00072825106,0.9185309,0.0005641029,0.044177614,0.029437056,0.52242273,7,70,Ġevent,Ġpart,Ġrandom,Ġattribute,Ġcoordinated,Ġsubclass,Ġevents,Ġto,Ġwill,Ġselect,Ġpoint,Ġdate
5,random,Ġrandom,5,random,Ġrandom,blouse,middle,True,"['Ġbl', 'ouse']",['Ġmiddle'],2,1,0.0007069863,7.720418e-05,0.000777163,6.6855704e-05,0.13045265,0.86791915,0.5781057,1,9,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġcoordinated,Ġsubclass,Ġmiddle,Ġpoint,Ġsection,Ġgroup,Ġparts,Ġportion
5,random,Ġrandom,5,random,Ġrandom,saxophone,decline,True,"['Ġsax', 'ophone']",['Ġdecline'],2,1,5.9964834e-05,2.2891463e-06,0.0005105914,5.687216e-06,0.0008663513,0.9985551,0.017462725,1,11,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,ĠRandom,Ġcoordinated,Ġrandomly,Ġrandomized,Ġpoint,Ġvariable,Ġend
5,random,Ġrandom,5,random,Ġrandom,cat,meddle,True,['Ġcat'],"['Ġmedd', 'le']",1,2,0.00010581296,2.184882e-05,0.0035073336,6.4772044e-05,0.0022926757,0.9940076,0.05996382,10,1,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,Ġgroup,Ġselect,Ġpoint,Ġarbitrary
5,random,Ġrandom,5,random,Ġrandom,screwdriver,double,True,"['Ġscrew', 'driver']",['Ġdouble'],2,1,0.021674689,6.499629e-05,0.0035707839,0.0006184698,0.006609347,0.9674616,0.25037023,2,21,Ġrandom,Ġattribute,Ġpart,Ġevent,Ġsubclass,Ġcoordinated,Ġinteger,Ġdouble,Ġgroup,Ġodd,Ġvariable,Ġpoint
3,hyper,Ġsubclass,3,hyper,Ġsubclass,ferry,vehicle,True,['Ġferry'],['Ġvehicle'],1,1,7.931874e-05,0.03580381,0.0010155016,0.96015793,0.00065296143,0.0022905031,0.26648667,5,4,Ġsubclass,Ġcoordinated,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġother,Ġclass,Ġmodified,Ġgroup,Ġcoordinate,Ġa
1,coord,Ġcoordinated,1,coord,Ġcoordinated,stereo,dishwasher,True,['Ġstereo'],"['Ġdish', 'washer']",1,2,2.891808e-06,0.9966478,0.00011674705,2.4244235e-05,0.0008598841,0.0023484812,0.03604672,3,2,Ġcoordinated,Ġrandom,Ġpart,Ġevent,Ġcoordinate,Ġsynchronized,Ġsubclass,Ġorganized,Ġcoordination,Ġcoordinating,Ġand,Ġintegrated
4,mero,Ġpart,4,mero,Ġpart,pub,interior,True,['Ġpub'],['Ġinterior'],1,1,8.003425e-06,9.368703e-06,6.886976e-05,1.5568774e-05,0.998632,0.0012660959,0.015651567,1,8,Ġpart,Ġrandom,Ġevent,Ġparts,ĠPart,Ġsubclass,part,Ġsection,Ġfull,Ġcoordinated,Ġportion,Ġattribute
4,mero,Ġpart,4,mero,Ġpart,freezer,metal,True,['Ġfreezer'],['Ġmetal'],1,1,3.4225406e-05,1.2599423e-05,8.152821e-05,2.3770815e-05,0.9974368,0.0024109834,0.026844624,1,4,Ġpart,Ġrandom,Ġevent,Ġparts,Ġattribute,Ġsubclass,ĠPart,Ġall,Ġcoordinated,Ġpiece,part,Ġcomponent
4,mero,Ġpart,4,mero,Ġpart,cannon,metal,True,['Ġcannon'],['Ġmetal'],1,1,3.6552854e-05,1.2891802e-05,0.00011936444,2.683932e-05,0.9971124,0.0026918913,0.029852206,8,4,Ġpart,Ġrandom,Ġevent,Ġparts,Ġattribute,Ġpiece,Ġsubclass,ĠPart,Ġcoordinated,part,Ġall,Ġportion
5,random,Ġrandom,5,random,Ġrandom,fox,defeat,True,['Ġfox'],['Ġdefeat'],1,1,3.2280223e-05,7.8701515e-07,0.00017828678,1.9113793e-06,0.0004605535,0.9993261,0.008830891,10,4,Ġrandom,Ġpart,Ġevent,Ġattribute,ĠRandom,Ġrandomly,Ġsubclass,Ġfinal,random,Random,Ġcoordinated,Ġarbitrary
5,random,Ġrandom,5,random,Ġrandom,bowl,steamboat,True,['Ġbowl'],"['Ġsteam', 'boat']",1,2,1.258849e-05,6.913996e-05,0.00029272927,1.14951845e-05,0.0011819309,0.998432,0.018539231,12,1,Ġrandom,Ġpart,Ġevent,Ġcoordinated,Ġattribute,Ġsubclass,ĠRandom,Ġrandomly,Ġfinal,Ġend,Ġcoincidence,Ġpoint
2,event,Ġevent,2,event,Ġevent,goose,waddle,True,['Ġgoose'],"['Ġw', 'addle']",1,2,0.00018483427,0.0013570003,0.95670265,0.001034859,0.025929967,0.014790635,0.31311873,6,2,Ġevent,Ġpart,Ġrandom,Ġcoordinated,Ġsubclass,Ġattribute,Ġevents,Ġto,Ġwill,Ġor,Ġclass,ĠEvent
2,event,Ġevent,2,event,Ġevent,pineapple,eat,True,['Ġpineapple'],['Ġeat'],1,1,0.00040354196,0.00033450976,0.98035276,0.0045767105,0.009344025,0.004988463,0.17318726,2,6,Ġevent,Ġpart,Ġrandom,Ġsubclass,Ġattribute,Ġcoordinated,Ġto,Ġevents,ĠEvent,Ġuse,Ġclass,Ġwill
0,attri,Ġattribute,0,attri,Ġattribute,table,dusty,True,['Ġtable'],['Ġdusty'],1,1,0.99963355,5.9416034e-06,0.00012207068,7.407969e-06,2.2591403e-05,0.0002084858,0.005243056,8,2,Ġattribute,Ġrandom,Ġevent,Ġattributes,Ġpart,Ġsubclass,Ġcoordinated,Ġis,Ġtrait,Ġcolor,Ġwas,Ġfeature
4,mero,Ġpart,4,mero,Ġpart,bowl,ceramic,True,['Ġbowl'],['Ġceramic'],1,1,0.0032038991,9.166618e-05,0.00017609772,6.482598e-05,0.9913653,0.0050982223,0.08210529,12,2,Ġpart,Ġrandom,Ġattribute,Ġevent,Ġof,Ġcoordinated,Ġparts,Ġsubclass,Ġall,Ġin,Ġelement,Ġfrom
4,mero,Ġpart,4,mero,Ġpart,frog,bone,True,['Ġfrog'],['Ġbone'],1,1,0.00015236453,3.1860312e-05,0.00029070087,0.00011347331,0.9359358,0.06347585,0.34919408,4,6,Ġpart,Ġrandom,Ġevent,Ġattribute,Ġsubclass,Ġcoordinated,Ġbone,ĠPart,Ġparts,Ġfull,Ġsection,Ġportion
3,hyper,Ġsubclass,3,hyper,Ġsubclass,bomber,vehicle,True,['Ġbomber'],['Ġvehicle'],1,1,1.5170987e-05,0.0006825806,0.0001727408,0.9983695,0.00017775637,0.0005822718,0.020402405,3,4,Ġsubclass,Ġcoordinated,Ġrandom,Ġpart,Ġevent,Ġclass,Ġother,Ġattribute,Ġgroup,Ġa,Ġspecial,Ġmodified
4,mero,Ġpart,2,event,Ġevent,owl,spot,False,['Ġowl'],['Ġspot'],1,1,2.5371295e-05,7.084274e-05,0.0015180975,2.7369253e-05,0.9962894,0.0020690176,0.039786097,1,20,Ġpart,Ġrandom,Ġevent,Ġcoordinated,Ġsubclass,Ġattribute,Ġparts,ĠPart,part,Ġsection,Ġpoint,Ġportion
5,random,Ġrandom,5,random,Ġrandom,castle,portion,True,['Ġcastle'],['Ġportion'],1,1,5.6242035e-05,1.1792744e-06,0.00024868216,3.929099e-05,0.0033625606,0.996292,0.037337005,5,8,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,ĠRandom,Ġrandomly,Ġrandomized,Ġselect,Ġpoint,random,Ġcoordinated
5,random,Ġrandom,5,random,Ġrandom,carrot,ship,True,['Ġcarrot'],['Ġship'],1,1,3.5719953e-05,0.000102074315,0.0021334018,7.0574926e-05,0.0057030325,0.9919552,0.07585337,4,6,Ġrandom,Ġpart,Ġevent,Ġcoordinated,Ġsubclass,Ġattribute,Ġrandomly,ĠRandom,Ġship,Ġpoint,Ġgroup,Ġanonymous
0,attri,Ġattribute,0,attri,Ġattribute,battleship,old,True,"['Ġbattles', 'hip']",['Ġold'],2,1,0.99965894,6.825417e-06,5.3160486e-05,3.6686626e-05,1.5886106e-05,0.00022854372,0.004922029,1,9,Ġattribute,Ġrandom,Ġevent,Ġsubclass,Ġpart,Ġattributes,Ġcoordinated,Ġtrait,Ġclass,Ġcategory,Ġtype,Ġattributed
1,coord,Ġcoordinated,1,coord,Ġcoordinated,sheep,donkey,True,['Ġsheep'],['Ġdonkey'],1,1,1.9846098e-07,0.99997056,3.4050372e-06,1.133337e-05,1.126084e-05,3.2091618e-06,0.00053853175,3,2,Ġcoordinated,Ġsubclass,Ġpart,Ġcoordinate,Ġevent,Ġrandom,Ġcoordination,Ġorganized,Ġsynchronized,Ġcoordinating,Ġor,Ġmodified
5,random,Ġrandom,5,random,Ġrandom,rifle,encephalopathy,True,['Ġrifle'],"['Ġen', 'cephal', 'opathy']",1,3,3.0171312e-05,1.5652305e-06,2.5419977e-05,9.244973e-06,0.00028832327,0.99964523,0.00492819,3,1,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġsubclass,ĠRandom,Ġrandomly,Ġrandomized,Ġcoordinated,random,Ġanonymous,Ġarbitrary
2,event,Ġevent,2,event,Ġevent,knife,produce,True,['Ġknife'],['Ġproduce'],1,1,0.001351544,0.0007279139,0.9799017,0.00877607,0.0053462354,0.0038966162,0.18066812,4,8,Ġevent,Ġsubclass,Ġpart,Ġrandom,Ġattribute,Ġcoordinated,Ġevents,ĠEvent,Ġclass,Ġto,Ġwill,Ġuse
1,coord,Ġcoordinated,1,coord,Ġcoordinated,saxophone,horn,True,"['Ġsax', 'ophone']",['Ġhorn'],2,1,0.00014163447,0.948612,0.00445323,0.00079188053,0.044078533,0.0019227994,0.33282053,1,12,Ġcoordinated,Ġpart,Ġevent,Ġrandom,Ġsubclass,Ġattribute,Ġor,Ġcoordinate,Ġsynchronized,Ġlike,Ġcoordinating,Ġsimilar
0,attri,Ġattribute,0,attri,Ġattribute,knife,rusty,True,['Ġknife'],['Ġrusty'],1,1,0.9998338,3.2129979e-06,5.8721722e-05,4.9539626e-06,1.3936037e-05,8.532625e-05,0.0025890737,4,4,Ġattribute,Ġrandom,Ġevent,Ġattributes,Ġpart,Ġsubclass,Ġcoordinated,Ġtrait,Ġis,Ġattributed,Ġcolor,Ġfeature
4,mero,Ġpart,5,random,Ġrandom,hospital,color,False,['Ġhospital'],['Ġcolor'],1,1,0.0055669406,9.6935764e-05,0.0011509833,0.0006862068,0.89641535,0.09608364,0.52757114,2,15,Ġpart,Ġrandom,Ġattribute,Ġevent,Ġsubclass,Ġcoordinated,Ġcolor,ĠPart,Ġvariable,Ġparts,Ġuniform,Ġportion
