pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
1,coord,Ġcoordinated,1,coord,Ġcoordinated,axe,scissors,True,['Ġaxe'],['Ġscissors'],1,1,1.5089994e-06,0.9992854,5.396444e-05,6.550868e-05,2.8760016e-05,0.00056479895,0.0092632305,3,4,Ġcoordinated,Ġrandom,Ġsubclass,Ġevent,Ġcoordinate,Ġcoordination,Ġpart,Ġsynchronized,Ġcoordinating,Ġand,Ġcombined,Ġorganized
1,coord,Ġcoordinated,5,random,Ġrandom,spade,sash,False,"['Ġsp', 'ade']","['Ġs', 'ash']",2,2,0.00032049237,0.8362617,0.006116914,0.004132356,0.0035756014,0.14959297,0.7362328,4,2,Ġcoordinated,Ġrandom,Ġevent,Ġsubclass,Ġpart,Ġcoordinate,Ġattribute,Ġcoordinating,Ġorganized,Ġa,Ġsynchronized,Ġshort
5,random,Ġrandom,5,random,Ġrandom,villa,chemotherapy,True,"['Ġvill', 'a']",['Ġchemotherapy'],2,1,4.1692696e-05,6.7406484e-07,7.661925e-05,1.3373011e-06,2.4074303e-05,0.9998555,0.00227159,4,1,Ġrandom,Ġevent,Ġattribute,Ġpart,ĠRandom,Ġrandomly,random,Ġsubclass,Ġrandomized,Ġcoordinated,Random,Ġarbitrary
0,attri,Ġattribute,0,attri,Ġattribute,vulture,dangerous,True,"['Ġv', 'ulture']",['Ġdangerous'],2,1,0.9996865,5.3016663e-08,2.0799964e-05,2.4616697e-06,2.4742226e-07,0.00028989295,0.004235116,2,2,Ġattribute,Ġrandom,Ġevent,Ġattributes,Ġsubclass,Ġkeyword,Ġclass,Ġfind,Ġlabel,Ġcharacteristic,Ġtrait,Ġrank
5,random,Ġrandom,5,random,Ġrandom,saxophone,lead,True,"['Ġsax', 'ophone']",['Ġlead'],2,1,0.027460016,0.00079650217,0.20545128,0.00025175547,0.09898412,0.6670564,1.3426203,1,31,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġcoordinated,Ġsubclass,Ġevents,Ġshort,Ġclass,Ġelement,Ġfeature,Ġrandomly
5,random,Ġrandom,5,random,Ġrandom,acacia,open,True,"['Ġac', 'acia']",['Ġopen'],2,1,0.0016868323,8.500915e-06,0.07509183,1.4262417e-05,0.0004570501,0.92274153,0.40850455,1,36,Ġrandom,Ġevent,Ġattribute,Ġpart,ĠRandom,Ġrandomly,Ġsubclass,Ġevents,Ġcoordinated,Ġcomment,ĠEvent,Ġpoint
5,random,Ġrandom,5,random,Ġrandom,ambulance,complete,True,['Ġambulance'],['Ġcomplete'],1,1,0.00036212543,1.3961271e-06,0.00078359235,5.3258846e-06,0.00012243555,0.998725,0.015773939,1,10,Ġrandom,Ġevent,Ġattribute,Ġpart,ĠRandom,Ġsubclass,Ġrandomly,random,Ġarbitrary,Ġcoordinated,Random,Ġpoint
5,random,Ġrandom,5,random,Ġrandom,truck,cheese,True,['Ġtruck'],['Ġcheese'],1,1,0.0007546881,0.00010488399,0.0005097561,2.5485546e-05,0.015749352,0.98285586,0.1340152,3,4,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġcoordinated,ĠRandom,Ġsubclass,Ġrandomly,Ġof,Ġrandomized,Ġadd,Ġstripe
5,random,Ġrandom,5,random,Ġrandom,fox,bin,True,['Ġfox'],['Ġbin'],1,1,4.192239e-05,6.1437113e-06,0.0006472674,7.005614e-06,0.00038656848,0.998911,0.013645325,10,4,Ġrandom,Ġevent,Ġpart,Ġattribute,ĠRandom,Ġrandomly,Ġsubclass,Ġcoordinated,random,Ġrandomized,Random,Ġpoint
0,attri,Ġattribute,0,attri,Ġattribute,cranberry,edible,True,"['Ġcran', 'berry']",['Ġedible'],2,1,0.999724,1.985471e-08,9.54556e-06,0.00017316447,4.7621484e-06,8.8478264e-05,0.003997065,2,2,Ġattribute,Ġsubclass,Ġrandom,Ġevent,Ġclass,Ġattributes,Ġpart,Ġelement,Ġlabel,Ġgroup,Ġcategory,Ġcharacteristic
5,random,Ġrandom,5,random,Ġrandom,villa,form,True,"['Ġvill', 'a']",['Ġform'],2,1,7.548264e-05,8.3900113e-07,0.00067052373,0.00013530796,0.0015678082,0.99754995,0.0279959,4,23,Ġrandom,Ġpart,Ġevent,Ġsubclass,Ġattribute,ĠRandom,Ġrandomly,Ġarbitrary,random,Ġrandomized,Ġobject,Ġshort
5,random,Ġrandom,5,random,Ġrandom,castle,racing,True,['Ġcastle'],['Ġracing'],1,1,4.961863e-05,5.4931375e-06,0.00014403624,4.2471897e-06,3.7814338e-05,0.9997588,0.0036227484,5,5,Ġrandom,Ġevent,Ġattribute,Ġpart,ĠRandom,Ġcoordinated,Ġsubclass,Ġrandomly,random,Random,Ġarbitrary,Ġrandomized
1,coord,Ġcoordinated,1,coord,Ġcoordinated,blouse,pullover,True,"['Ġbl', 'ouse']","['Ġpull', 'over']",2,2,1.86249e-05,0.9984792,0.00061735464,9.345369e-05,0.000561843,0.00022960211,0.01916004,1,1,Ġcoordinated,Ġevent,Ġpart,Ġrandom,Ġcoordinate,Ġsubclass,Ġsynchronized,Ġcoordinating,Ġattribute,Ġcoordination,Ġand,Ġcombined
5,random,Ġrandom,5,random,Ġrandom,turtle,offer,True,['Ġturtle'],['Ġoffer'],1,1,1.450593e-05,2.344453e-07,0.00028930357,2.1531941e-06,3.225004e-05,0.99966156,0.00464901,4,16,Ġrandom,Ġevent,Ġpart,ĠRandom,Ġattribute,random,Ġrandomly,Ġsubclass,Random,Ġarbitrary,Ġrandomized,Ġchance
4,mero,Ġpart,4,mero,Ġpart,bomber,pilot,True,['Ġbomber'],['Ġpilot'],1,1,1.5199248e-05,2.6739799e-05,0.00048444254,3.441933e-05,0.9953715,0.004067658,0.04545983,3,8,Ġpart,Ġrandom,Ġevent,Ġsubclass,Ġcoordinated,ĠPart,Ġattribute,Ġa,Ġindependent,Ġs,Ġwith,Ġclass
1,coord,Ġcoordinated,1,coord,Ġcoordinated,battleship,van,True,"['Ġbattles', 'hip']",['Ġvan'],2,1,4.0274276e-06,0.9974661,5.386049e-05,3.0533476e-05,8.4206156e-05,0.002361198,0.026689097,1,5,Ġcoordinated,Ġrandom,Ġpart,Ġevent,Ġcoordinate,Ġsubclass,Ġsynchronized,Ġcoordinating,Ġcoordination,Ġattribute,Ġorganized,Ġassociated
5,random,Ġrandom,5,random,Ġrandom,lime,meet,True,['Ġlime'],['Ġmeet'],1,1,1.2742292e-05,9.0626963e-07,0.0008645455,5.0969845e-07,1.3526714e-05,0.9991078,0.010538862,8,15,Ġrandom,Ġevent,ĠRandom,Ġpart,Ġattribute,random,Ġrandomly,Random,Ġcoordinated,Ġchance,Ġarbitrary,Ġodd
0,attri,Ġattribute,0,attri,Ġattribute,sword,sharp,True,['Ġsword'],['Ġsharp'],1,1,0.9998246,1.1547309e-06,2.7188325e-05,1.6725156e-06,1.377589e-05,0.00013160442,0.002639302,1,15,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġattributes,Ġelement,Ġsubclass,Ġcharacteristic,Ġpoint,Ġtrait,Ġcoordinated,Ġproperty
5,random,Ġrandom,5,random,Ġrandom,library,takeover,True,['Ġlibrary'],['Ġtakeover'],1,1,0.00015451209,5.957747e-06,0.00067791285,1.1579933e-05,5.013098e-05,0.99909997,0.011399667,5,2,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,Ġarbitrary,Ġrecent,Ġrandomized,random
5,random,Ġrandom,5,random,Ġrandom,phone,observer,True,['Ġphone'],['Ġobserver'],1,1,1.208157e-05,6.758471e-07,2.6964994e-05,6.125071e-06,2.1692309e-05,0.9999325,0.0011599897,4,2,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,random,ĠRandom,Ġrandomly,Ġrandomized,Ġarbitrary,Ġcoordinated,Random
1,coord,Ġcoordinated,5,random,Ġrandom,bowl,axe,False,['Ġbowl'],['Ġaxe'],1,1,2.148344e-05,0.939654,0.0008805703,0.00028879548,0.0004933022,0.058661874,0.3424755,12,3,Ġcoordinated,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġattribute,Ġcoordinating,Ġand,Ġorganized
5,random,Ġrandom,5,random,Ġrandom,vulture,except,True,"['Ġv', 'ulture']",['Ġexcept'],2,1,6.303902e-05,6.543784e-07,8.615952e-05,4.267189e-06,1.4599723e-05,0.9998313,0.0026104113,2,2,Ġrandom,Ġevent,Ġattribute,Ġpart,ĠRandom,Ġsubclass,Ġrandomly,random,Ġarbitrary,Random,Ġcoordinated,Ġrandomized
2,event,Ġevent,5,random,Ġrandom,radio,ping,False,['Ġradio'],['Ġping'],1,1,0.0015642503,0.00014293409,0.5409131,2.928073e-05,0.00479414,0.45255625,1.0509665,5,7,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġevents,Ġcoordinated,ĠEvent,Ġwill,Ġsubclass,Ġincident,Ġepisode,Ġrandomly
5,random,Ġrandom,5,random,Ġrandom,cannon,squid,True,['Ġcannon'],['Ġsquid'],1,1,0.00013235833,0.00050836214,0.00019975317,1.6398428e-05,9.6503805e-05,0.9990465,0.012645214,8,2,Ġrandom,Ġcoordinated,Ġevent,Ġattribute,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,Ġtargeted,random,Ġspecific,Ġsynchronized
2,event,Ġevent,2,event,Ġevent,toaster,turn,True,"['Ġto', 'aster']",['Ġturn'],2,1,0.0020985703,2.8237517e-05,0.9415146,8.819534e-05,0.00057275174,0.055697493,0.34036157,2,38,Ġevent,Ġrandom,Ġattribute,Ġpart,Ġsubclass,Ġevents,ĠEvent,Ġcoordinated,Ġobject,Ġepisode,Ġto,Ġdo
5,random,Ġrandom,5,random,Ġrandom,stereo,history,True,['Ġstereo'],['Ġhistory'],1,1,5.206786e-05,3.2404586e-07,2.9313658e-05,5.0371727e-06,0.0001115522,0.9998017,0.0030286727,3,5,Ġrandom,Ġpart,Ġattribute,Ġevent,ĠRandom,Ġsubclass,random,Random,Ġarbitrary,Ġrandomly,Ġunique,Ġcoordinated
5,random,Ġrandom,5,random,Ġrandom,stereo,required,True,['Ġstereo'],['Ġrequired'],1,1,0.00025498215,2.4013954e-07,0.00011457128,8.594764e-06,2.041403e-05,0.9996012,0.0055869287,3,6,Ġrandom,Ġattribute,Ġevent,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,Ġunique,random,Ġrandomized,Ġlogin,Random
4,mero,Ġpart,4,mero,Ġpart,elm,limb,True,"['Ġel', 'm']",['Ġlimb'],2,1,5.965279e-05,5.911982e-06,4.037195e-05,0.00066031097,0.99709463,0.002139059,0.031661168,2,6,Ġpart,Ġrandom,Ġsubclass,Ġattribute,Ġevent,ĠPart,Ġcomponent,Ġportion,Ġcomplete,Ġpartial,Ġindependent,Ġfull
5,random,Ġrandom,5,random,Ġrandom,rabbit,acreage,True,['Ġrabbit'],"['Ġacre', 'age']",1,2,0.00012579448,4.6295875e-07,2.7322567e-05,1.8383467e-05,4.2972584e-05,0.9997851,0.0032763437,4,1,Ġrandom,Ġattribute,Ġpart,Ġevent,ĠRandom,Ġsubclass,Ġarbitrary,random,Ġrandomly,Random,Ġodd,Ġunique
4,mero,Ġpart,4,mero,Ġpart,bomber,front,True,['Ġbomber'],['Ġfront'],1,1,6.47577e-05,1.48644585e-05,0.0002281433,6.107469e-06,0.996309,0.0033772055,0.037047155,3,13,Ġpart,Ġrandom,Ġevent,Ġattribute,ĠPart,Ġside,Ġcoordinated,Ġportion,Ġfull,Ġparts,Ġhalf,Ġshort
5,random,Ġrandom,5,random,Ġrandom,oak,army,True,['Ġoak'],['Ġarmy'],1,1,5.3240175e-05,1.734729e-05,2.752088e-05,7.904824e-06,2.648589e-05,0.99986744,0.0021749467,2,3,Ġrandom,Ġattribute,Ġevent,Ġpart,Ġcoordinated,Ġsubclass,ĠRandom,random,Ġrandomly,Ġrandomized,Ġarbitrary,Random
1,coord,Ġcoordinated,1,coord,Ġcoordinated,couch,chair,True,['Ġcouch'],['Ġchair'],1,1,2.094333e-06,0.99952936,0.00012903908,7.6300814e-05,0.00015842513,0.00010477344,0.006814244,4,7,Ġcoordinated,Ġpart,Ġevent,Ġrandom,Ġsubclass,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġcoordinating,Ġorganized,Ġand,Ġcombined
2,event,Ġevent,2,event,Ġevent,hammer,make,True,['Ġhammer'],['Ġmake'],1,1,0.0034505173,5.0122966e-05,0.76164573,0.0011103771,0.0005186199,0.23322466,0.8344961,10,51,Ġevent,Ġrandom,Ġattribute,Ġsubclass,Ġpart,Ġevents,ĠEvent,Ġcoordinated,Ġobject,Ġclass,Ġitem,Ġfunction
5,random,Ġrandom,5,random,Ġrandom,television,outing,True,['Ġtelevision'],['Ġouting'],1,1,0.00018668972,2.294007e-06,0.0002175102,1.3273497e-05,6.665565e-05,0.9995136,0.0068431515,3,5,Ġrandom,Ġevent,Ġattribute,Ġpart,ĠRandom,Ġsubclass,Ġrandomly,random,Ġcoordinated,Random,Ġarbitrary,Ġrandomized
2,event,Ġevent,2,event,Ġevent,penguin,die,True,"['Ġpengu', 'in']",['Ġdie'],2,1,0.00039909052,3.555837e-05,0.9124725,8.377011e-06,4.7372043e-05,0.087036975,0.43299797,1,14,Ġevent,Ġrandom,Ġattribute,ĠEvent,Ġevents,Ġwill,Ġpart,Ġcoordinated,Ġincident,Ġepisode,Ġrace,Ġcan
4,mero,Ġpart,4,mero,Ġpart,beetle,wing,True,['Ġbeetle'],['Ġwing'],1,1,8.090908e-06,2.2757772e-06,1.4385426e-05,2.3423443e-06,0.99966335,0.00030943635,0.0045474903,6,12,Ġpart,Ġrandom,Ġevent,ĠPart,Ġattribute,Ġa,Ġparts,Ġside,Ġportion,Ġwith,Ġsubclass,Ġshort
5,random,Ġrandom,5,random,Ġrandom,hospital,value,True,['Ġhospital'],['Ġvalue'],1,1,0.008105724,3.2123188e-07,0.00056202715,0.00019163286,0.00426868,0.9868716,0.11716926,2,11,Ġrandom,Ġattribute,Ġpart,Ġevent,Ġsubclass,Ġunique,ĠRandom,Ġarbitrary,Ġpoint,Ġobject,Ġproperty,Ġelement
1,coord,Ġcoordinated,1,coord,Ġcoordinated,couch,bed,True,['Ġcouch'],['Ġbed'],1,1,9.078609e-06,0.9989229,0.00034305715,0.00019412143,0.0003038921,0.00022699857,0.014345715,4,13,Ġcoordinated,Ġevent,Ġpart,Ġrandom,Ġsubclass,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġcoordinating,Ġattribute,Ġorganized,Ġand
0,attri,Ġattribute,0,attri,Ġattribute,sweater,comfortable,True,['Ġsweater'],['Ġcomfortable'],1,1,0.99972504,2.9103586e-07,3.3770026e-05,8.4523435e-06,7.688841e-07,0.00023167882,0.0038602739,2,5,Ġattribute,Ġrandom,Ġevent,Ġattributes,Ġsubclass,Ġlabel,Ġclass,Ġmake,Ġfind,Ġtrait,Ġrank,Ġcharacteristic
5,random,Ġrandom,5,random,Ġrandom,owl,trumpet,True,['Ġowl'],['Ġtrumpet'],1,1,0.00014922339,0.00022185799,0.0011622687,4.254308e-06,0.0007732454,0.9976891,0.027319176,1,4,Ġrandom,Ġevent,Ġpart,Ġcoordinated,Ġattribute,ĠRandom,Ġrandomly,Ġsubclass,Ġcommit,Ġshort,Ġthrow,Ġplay
1,coord,Ġcoordinated,1,coord,Ġcoordinated,swan,pigeon,True,"['Ġsw', 'an']",['Ġpigeon'],2,1,3.420151e-07,0.99993384,1.5244565e-06,3.6734113e-05,3.1222712e-06,2.4476776e-05,0.0011056529,4,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġsynchronized,Ġcoordinate,Ġpart,Ġcoordination,Ġevent,Ġcoordinating,Ġorganized,Ġattribute,Ġtrained
4,mero,Ġpart,5,random,Ġrandom,pistol,oil,False,['Ġpistol'],['Ġoil'],1,1,0.0014745911,5.1946135e-06,0.00015849146,1.7150622e-05,0.90480715,0.09353748,0.46655264,1,6,Ġpart,Ġrandom,Ġattribute,Ġevent,ĠPart,Ġparts,Ġportion,Ġsubclass,Ġfull,Ġsecret,Ġhalf,Ġcomponent
2,event,Ġevent,2,event,Ġevent,dagger,use,True,['Ġdagger'],['Ġuse'],1,1,0.0015147405,1.0948299e-05,0.9863136,0.0007803048,0.00012806519,0.011252341,0.11653325,2,13,Ġevent,Ġrandom,Ġattribute,Ġsubclass,Ġpart,Ġevents,ĠEvent,Ġto,Ġobject,Ġincident,Ġdo,Ġcan
1,coord,Ġcoordinated,1,coord,Ġcoordinated,celery,cucumber,True,"['Ġcel', 'ery']","['Ġcuc', 'umber']",2,2,2.527745e-07,0.99995065,4.251859e-06,7.809476e-06,9.272099e-06,2.7707469e-05,0.00085950975,2,2,Ġcoordinated,Ġrandom,Ġpart,Ġcoordinate,Ġsubclass,Ġsynchronized,Ġevent,Ġcoordinating,Ġcoordination,Ġorganized,Ġattribute,Ġand
0,attri,Ġattribute,0,attri,Ġattribute,helicopter,noisy,True,['Ġhelicopter'],['Ġnoisy'],1,1,0.999915,7.563897e-08,8.7271155e-06,9.694446e-07,6.6726943e-07,7.45903e-05,0.001326813,1,2,Ġattribute,Ġrandom,Ġevent,Ġattributes,Ġelement,Ġcharacteristic,Ġsubclass,Ġclass,Ġkeyword,Ġtrait,Ġbe,Ġadjective
5,random,Ġrandom,5,random,Ġrandom,gorilla,contract,True,['Ġgorilla'],['Ġcontract'],1,1,5.4143395e-05,4.6309532e-07,0.00012474667,9.6176145e-06,0.000100951955,0.99971,0.004313443,1,12,Ġrandom,Ġevent,Ġpart,Ġattribute,ĠRandom,Ġsubclass,random,Ġrandomly,Ġarbitrary,Ġrandomized,Random,Ġunique
5,random,Ġrandom,5,random,Ġrandom,ferry,curve,True,['Ġferry'],['Ġcurve'],1,1,0.0020914634,8.783854e-06,0.042443153,1.2595689e-05,0.00744506,0.947999,0.33810803,5,10,Ġrandom,Ġevent,Ġpart,Ġattribute,ĠRandom,Ġrandomly,Ġsubclass,Ġevents,Ġpoint,Ġfeature,Ġelement,Ġcoordinated
2,event,Ġevent,2,event,Ġevent,knife,wipe,True,['Ġknife'],['Ġwipe'],1,1,0.002422694,0.00013050938,0.94002926,0.00012004801,0.0009054284,0.05639191,0.35125777,4,2,Ġevent,Ġrandom,Ġattribute,Ġpart,Ġcoordinated,Ġsubclass,ĠEvent,Ġevents,Ġobject,Ġincident,Ġitem,Ġto
5,random,Ġrandom,5,random,Ġrandom,bag,browse,True,['Ġbag'],['Ġbrowse'],1,1,5.2416573e-05,5.8020155e-06,0.016623229,5.695251e-06,2.2929653e-05,0.98328996,0.12345801,14,7,Ġrandom,Ġevent,Ġattribute,ĠRandom,Ġpart,Ġrandomly,random,Ġcoordinated,Ġsubclass,Ġevents,ĠEvent,Ġselect
4,mero,Ġpart,4,mero,Ġpart,hotel,guest,True,['Ġhotel'],['Ġguest'],1,1,8.103337e-05,1.7386046e-05,0.0006929146,0.00012972853,0.9982868,0.0007920913,0.02095309,1,4,Ġpart,Ġrandom,Ġevent,Ġsubclass,Ġattribute,Ġspecific,Ġtotal,Ġa,Ġcoordinated,Ġwith,Ġand,Ġone
5,random,Ġrandom,2,event,Ġevent,cannon,pull,False,['Ġcannon'],['Ġpull'],1,1,0.0020352178,3.2145534e-05,0.296974,4.4818687e-05,0.00192683,0.698987,0.9180199,8,24,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġevents,Ġsubclass,Ġrandomly,Ġtrigger,Ġcoordinated,ĠEvent,ĠRandom,Ġwill
4,mero,Ġpart,4,mero,Ġpart,stereo,circuit,True,['Ġstereo'],['Ġcircuit'],1,1,1.3546773e-05,9.68884e-06,0.00020052274,0.00012734726,0.98091805,0.018730784,0.139242,3,8,Ġpart,Ġrandom,Ġevent,Ġsubclass,ĠPart,Ġshort,Ġcomponent,Ġattribute,Ġportion,Ġcoordinated,Ġfull,Ġpiece
1,coord,Ġcoordinated,1,coord,Ġcoordinated,carp,goldfish,True,['Ġcarp'],"['Ġgold', 'fish']",1,2,1.615195e-06,0.9999131,2.4417247e-06,1.1869318e-05,2.9504408e-06,6.795521e-05,0.0013911385,3,1,Ġcoordinated,Ġrandom,Ġsynchronized,Ġcoordinate,Ġsubclass,Ġcoordination,Ġpart,Ġevent,Ġcoordinating,Ġattribute,Ġand,Ġorganized
2,event,Ġevent,2,event,Ġevent,spear,injure,True,['Ġspear'],['Ġinjure'],1,1,0.0025272635,1.1482703e-05,0.96434414,0.00082367315,2.4677518e-05,0.032268707,0.24117342,4,3,Ġevent,Ġrandom,Ġattribute,Ġsubclass,ĠEvent,Ġevents,Ġdo,Ġcause,Ġcan,Ġto,Ġwill,Ġpart
4,mero,Ġpart,4,mero,Ġpart,deer,nose,True,['Ġdeer'],['Ġnose'],1,1,1.1690398e-05,7.4860795e-06,1.27144585e-05,9.254046e-07,0.99970645,0.00026059593,0.004070235,1,14,Ġpart,Ġrandom,ĠPart,Ġevent,Ġattribute,Ġcoordinated,Ġparts,Ġside,Ġshort,Ġwith,Ġportion,Ġfull
5,random,Ġrandom,5,random,Ġrandom,cannon,promising,True,['Ġcannon'],['Ġpromising'],1,1,0.00025464877,1.6530363e-06,7.0195245e-05,7.3806314e-06,2.1809854e-05,0.9996443,0.005017272,8,6,Ġrandom,Ġattribute,Ġevent,Ġpart,ĠRandom,Ġsubclass,Ġrandomly,random,Ġcoordinated,Ġarbitrary,Random,Ġrandomized
0,attri,Ġattribute,0,attri,Ġattribute,corkscrew,expensive,True,"['Ġcor', 'ks', 'crew']",['Ġexpensive'],3,1,0.99978036,1.759036e-07,1.079536e-05,8.620177e-06,7.422816e-07,0.00019932176,0.0031092293,2,1,Ġattribute,Ġrandom,Ġevent,Ġsubclass,Ġattributes,Ġclass,Ġpart,Ġtrait,Ġcategory,Ġlabel,Ġcharacteristic,Ġkeyword
5,random,Ġrandom,5,random,Ġrandom,woodpecker,overcome,True,"['Ġwood', 'pe', 'cker']",['Ġovercome'],3,1,2.602317e-05,5.2595874e-07,0.0004955581,4.5900474e-06,2.5369436e-05,0.999448,0.007112879,1,4,Ġrandom,Ġevent,Ġattribute,Ġpart,ĠRandom,Ġsubclass,Ġrandomly,random,Random,Ġrandomized,Ġarbitrary,Ġcoordinated
5,random,Ġrandom,5,random,Ġrandom,whale,rejection,True,['Ġwhale'],['Ġrejection'],1,1,5.1093008e-05,4.6638698e-07,3.6189103e-05,4.1934018e-06,1.8934963e-05,0.99988914,0.0018040609,3,4,Ġrandom,Ġattribute,Ġevent,Ġpart,ĠRandom,Ġsubclass,random,Ġrandomly,Random,Ġarbitrary,Ġrandomized,Ġcoordinated
0,attri,Ġattribute,0,attri,Ġattribute,lizard,striped,True,['Ġlizard'],['Ġstriped'],1,1,0.99907,1.5969704e-06,7.2863454e-06,2.8931659e-06,3.514454e-05,0.000883177,0.011029453,2,15,Ġattribute,Ġrandom,Ġpart,Ġevent,Ġattributes,Ġsubclass,Ġcharacteristic,Ġtrait,Ġcoordinated,Ġelement,Ġcolor,Ġindividual
2,event,Ġevent,2,event,Ġevent,motorcycle,travel,True,['Ġmotorcycle'],['Ġtravel'],1,1,0.00062621356,8.1461396e-05,0.9241427,0.0011338042,0.00023506604,0.07378079,0.4043375,2,9,Ġevent,Ġrandom,Ġsubclass,Ġattribute,Ġpart,ĠEvent,Ġto,Ġevents,Ġcoordinated,Ġcan,Ġvehicle,Ġincident
2,event,Ġevent,2,event,Ġevent,squirrel,hibernate,True,['Ġsquirrel'],"['Ġhiber', 'n', 'ate']",1,3,0.00020349254,2.4546143e-06,0.98997086,0.00021795656,1.7780252e-05,0.009587397,0.08414903,2,2,Ġevent,Ġrandom,Ġsubclass,Ġattribute,ĠEvent,Ġevents,Ġpart,Ġincident,Ġoccasion,Ġepisode,Ġwill,Ġcan
2,event,Ġevent,2,event,Ġevent,turtle,walk,True,['Ġturtle'],['Ġwalk'],1,1,0.0013544717,0.00023321636,0.5637236,0.00017354256,0.00015693464,0.43435824,1.0085878,4,17,Ġevent,Ġrandom,Ġattribute,Ġcoordinated,Ġsubclass,Ġpart,Ġevents,Ġcan,Ġwill,ĠEvent,ĠRandom,Ġrandomly
5,random,Ġrandom,5,random,Ġrandom,bus,moneyed,True,['Ġbus'],"['Ġmoney', 'ed']",1,2,0.002990723,1.3355404e-05,7.708892e-05,4.8340997e-05,1.9918329e-05,0.99685067,0.03188821,7,2,Ġrandom,Ġattribute,Ġevent,Ġsubclass,Ġrandomly,ĠRandom,Ġpart,Ġcoordinated,Ġrandomized,random,Ġanonymous,Ġarbitrary
5,random,Ġrandom,5,random,Ġrandom,table,virtuoso,True,['Ġtable'],"['Ġvirt', 'u', 'oso']",1,3,0.0001101959,1.5716194e-05,5.5252724e-05,8.856799e-06,2.9470846e-05,0.9997805,0.0033899555,8,3,Ġrandom,Ġattribute,Ġevent,Ġpart,Ġcoordinated,ĠRandom,Ġsubclass,random,Ġrandomly,Random,Ġrandomized,Ġarbitrary
5,random,Ġrandom,5,random,Ġrandom,castle,remove,True,['Ġcastle'],['Ġremove'],1,1,0.00042982935,2.327187e-06,0.04644312,1.0475073e-05,0.0003120423,0.95280236,0.28078556,5,9,Ġrandom,Ġevent,Ġattribute,Ġpart,ĠRandom,Ġrandomly,Ġevents,Ġsubclass,ĠEvent,random,Ġpoint,Ġitem
2,event,Ġevent,2,event,Ġevent,coyote,hunt,True,"['Ġcoy', 'ote']",['Ġhunt'],2,1,0.00029082477,0.00012933793,0.9916061,0.00010755552,2.9447316e-05,0.007836727,0.07382903,3,15,Ġevent,Ġrandom,Ġattribute,ĠEvent,Ġcoordinated,Ġsubclass,Ġevents,Ġpart,Ġcan,Ġto,Ġincident,Ġepisode
5,random,Ġrandom,5,random,Ġrandom,bear,datasets,True,['Ġbear'],['Ġdatasets'],1,1,0.00015221286,2.4789924e-06,0.0001576683,2.7723487e-05,9.734881e-05,0.99956256,0.006315911,15,0,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġsubclass,ĠRandom,Ġrandomly,random,Ġcoordinated,Random,Ġarbitrary,Ġrandomized
1,coord,Ġcoordinated,1,coord,Ġcoordinated,bed,chair,True,['Ġbed'],['Ġchair'],1,1,6.2032854e-07,0.9998683,3.1075397e-05,1.33239355e-05,3.0845033e-05,5.587738e-05,0.0021355296,13,7,Ġcoordinated,Ġrandom,Ġevent,Ġpart,Ġcoordinate,Ġsynchronized,Ġsubclass,Ġcoordination,Ġcoordinating,Ġand,Ġorganized,Ġcombined
2,event,Ġevent,2,event,Ġevent,van,fix,True,['Ġvan'],['Ġfix'],1,1,0.0064838203,8.985694e-06,0.9783277,7.316896e-05,0.0002401913,0.014866133,0.17236415,5,17,Ġevent,Ġrandom,Ġattribute,Ġpart,Ġevents,Ġsubclass,ĠEvent,Ġto,Ġincident,Ġobject,Ġitem,event
5,random,Ġrandom,5,random,Ġrandom,elephant,basic,True,['Ġelephant'],['Ġbasic'],1,1,0.00019845816,2.0980566e-07,1.34836655e-05,7.822994e-06,6.921512e-05,0.99971074,0.0041699423,2,6,Ġrandom,Ġattribute,Ġpart,Ġevent,ĠRandom,Ġsubclass,random,Ġrandomly,Ġarbitrary,Random,Ġunique,Ġrandomized
