pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
5,random,random,5,random,random,piano,superfluid,True,['piano'],"['super', '##fl', '##uid']",1,3,0.006379977,3.993548e-06,0.00015117983,4.91593e-06,0.00013279296,0.993327,0.059906088,4,0,random,attribute,event,part,minor,coordinated,unknown,element,randomly,anonymous,attributes,a
2,event,event,2,event,event,castle,rent,True,['castle'],['rent'],1,1,0.0016045832,9.9260105e-06,0.97356457,0.00033863774,0.0015926202,0.02288956,0.19612603,5,9,event,random,attribute,part,minor,.,events,object,",",and,property,variable
0,attri,attribute,0,attri,attribute,shirt,black,True,['shirt'],['black'],1,1,0.99934584,1.8030361e-05,6.29424e-05,3.8274034e-06,9.4635645e-05,0.00047469462,0.0086807655,2,22,attribute,random,part,event,coordinated,attributes,minor,color,element,attributed,variable,key
1,coord,coordinated,1,coord,coordinated,yacht,train,True,['yacht'],['train'],1,1,1.1741453e-06,0.99968064,7.125187e-05,3.2364976e-06,8.290911e-06,0.00023542409,0.0045018275,2,17,coordinated,random,event,part,coordination,minor,coordinate,and,or,organized,attribute,","
5,random,random,5,random,random,cloak,free,True,['cloak'],['free'],1,1,0.0005321831,1.2250814e-06,0.0033794034,9.602318e-06,3.439027e-05,0.9960432,0.039920837,5,22,random,event,attribute,part,minor,randomly,select,individual,coordinated,chance,anonymous,open
1,coord,coordinated,1,coord,coordinated,train,bomber,True,['train'],['bomber'],1,1,1.1102741e-06,0.99994516,9.745365e-06,2.277042e-06,4.113403e-06,3.7681017e-05,0.00093350175,17,3,coordinated,random,event,coordination,part,coordinate,minor,or,and,attribute,coordinating,/
3,hyper,minor,3,hyper,minor,rabbit,herbivore,True,['rabbit'],"['herb', '##ivo', '##re']",1,3,2.2592756e-05,1.2431385e-06,2.9070782e-06,0.9999671,8.8980977e-07,5.320079e-06,0.000585106,4,1,minor,attribute,major,other,a,small,random,an,event,important,unknown,-
5,random,random,5,random,random,saw,first,True,['saw'],['first'],1,1,0.00014214218,7.4914483e-06,0.0020416079,1.9413741e-05,0.00063502684,0.99715436,0.03133613,28,16,random,event,part,attribute,minor,coordinated,the,chance,a,individual,round,group
5,random,random,5,random,random,catfish,replacement,True,['catfish'],['replacement'],1,1,1.3390207e-05,1.7122643e-07,9.5991956e-05,4.179781e-06,4.0539366e-05,0.99984586,0.0023906613,3,6,random,event,part,attribute,minor,anonymous,randomly,unknown,individual,chance,key,coordinated
1,coord,coordinated,1,coord,coordinated,eagle,owl,True,['eagle'],['owl'],1,1,1.884064e-07,0.9999927,2.232295e-06,3.5952883e-06,2.2550519e-07,1.0390754e-06,0.00014726142,6,1,coordinated,minor,event,coordination,coordinate,random,and,or,part,attribute,",",coordinating
5,random,random,5,random,random,glove,brainchild,True,['glove'],"['brain', '##child']",1,2,4.0347712e-07,1.1826799e-06,4.310788e-06,2.4340163e-06,1.6213047e-05,0.99997556,0.00044749843,3,1,random,part,event,minor,coordinated,anonymous,attribute,randomly,unknown,individual,the,a
2,event,event,5,random,random,alligator,find,False,['alligator'],['find'],1,1,0.0023316178,1.09979765e-05,0.98537153,0.0006821782,0.00020053133,0.011403191,0.12475846,3,18,event,random,attribute,minor,part,object,events,key,coordinated,goal,",",element
2,event,event,5,random,random,musket,install,False,"['mu', '##ske', '##t']",['install'],3,1,0.0017197774,8.057721e-06,0.5016629,6.0633745e-05,0.00036696313,0.49618164,1.0218964,1,3,event,random,attribute,part,minor,events,option,individual,set,field,.,","
5,random,random,5,random,random,wrench,buck,True,"['wren', '##ch']",['buck'],2,1,0.000394766,0.019332657,0.033553608,3.0026113e-05,0.0012644854,0.9454244,0.36801764,7,9,random,event,coordinated,part,attribute,the,minor,individual,a,deer,quick,.
5,random,random,5,random,random,frigate,dynamic,True,['frigate'],['dynamic'],1,1,8.193071e-05,1.2642327e-06,4.303456e-05,1.1411993e-06,2.5235726e-05,0.9998473,0.0023892832,2,4,random,attribute,event,part,coordinated,minor,randomly,anonymous,individual,unknown,chance,select
3,hyper,minor,3,hyper,minor,lemon,fruit,True,['lemon'],['fruit'],1,1,8.7841785e-05,2.3397268e-05,1.4036655e-05,0.99977416,3.4826706e-05,6.576279e-05,0.0035249984,5,5,minor,other,attribute,random,part,coordinated,major,event,a,small,-,important
1,coord,coordinated,1,coord,coordinated,plum,cherry,True,['plum'],['cherry'],1,1,4.07378e-05,0.9997534,7.204896e-05,8.7196866e-05,1.1982568e-05,3.4559678e-05,0.003825123,5,5,coordinated,minor,event,attribute,random,coordination,part,coordinate,and,or,",",coordinating
2,event,event,4,mero,part,bus,fuel,False,['bus'],['fuel'],1,1,0.0010981415,2.7716913e-05,0.99459356,0.0006537341,0.0023384052,0.0012883197,0.058716055,7,5,event,part,random,attribute,minor,object,events,coordinated,",",.,and,-
2,event,event,2,event,event,desk,sit,True,['desk'],['sit'],1,1,0.00066652696,0.00047721743,0.99679875,0.00021646207,0.00020454111,0.001636478,0.037196506,1,10,event,random,attribute,coordinated,minor,part,events,and,",",or,end,point
3,hyper,minor,3,hyper,minor,grapefruit,food,True,"['grape', '##fr', '##uit']",['food'],3,1,4.7158665e-05,1.2794181e-05,1.140502e-05,0.99969053,9.684565e-05,0.00014132638,0.0046182815,2,3,minor,random,other,part,attribute,important,major,common,a,coordinated,another,event
5,random,random,5,random,random,pistol,altruisme,True,['pistol'],"['alt', '##ru', '##ism', '##e']",1,4,3.3512635e-05,9.947734e-06,5.7602312e-05,1.8749806e-05,0.00010550735,0.99977475,0.0034880207,1,0,random,part,event,attribute,minor,coordinated,unknown,anonymous,individual,attributed,other,inc
4,mero,part,4,mero,part,ferry,keel,True,['ferry'],['keel'],1,1,0.00011810038,2.5269404e-05,0.0015895896,3.7346363e-05,0.9930314,0.005198358,0.066717006,5,4,part,random,event,attribute,side,end,point,section,split,minor,coordinated,length
5,random,random,5,random,random,bear,document,True,['bear'],['document'],1,1,1.2294927e-05,3.7094176e-06,0.00019601993,3.348431e-05,3.185827e-05,0.99972266,0.004055533,15,6,random,event,minor,part,attribute,coordinated,anonymous,individual,key,other,a,events
5,random,random,5,random,random,robin,iron,True,['robin'],['iron'],1,1,0.00015738161,2.1534945e-05,0.00084310275,1.1010434e-05,0.010821964,0.988145,0.09878082,2,6,random,part,event,attribute,coordinated,minor,heat,.,key,point,partial,split
0,attri,attribute,0,attri,attribute,villa,nice,True,['villa'],['nice'],1,1,0.9621499,1.0517456e-05,0.0014491435,0.00021127536,7.8844e-05,0.036100257,0.2440406,4,6,attribute,random,event,minor,part,attributes,variable,.,coordinated,good,",",attributed
5,random,random,5,random,random,celery,max,True,"['ce', '##ler', '##y']",['max'],3,1,4.442148e-05,0.00012757254,0.0009161271,8.891093e-06,0.0008103574,0.9980927,0.022758346,2,1,random,event,part,coordinated,attribute,minor,randomly,individual,the,full,red,a
0,attri,attribute,0,attri,attribute,musket,deadly,True,"['mu', '##ske', '##t']",['deadly'],3,1,0.9991429,1.9187088e-07,4.5119235e-05,1.0174077e-05,3.6137562e-06,0.0007980928,0.010339175,1,8,attribute,random,event,attributes,minor,part,variable,attributed,category,parameter,element,.
5,random,random,5,random,random,cauliflower,married,True,"['ca', '##uli', '##flower']",['married'],3,1,0.000729422,5.7661264e-06,0.001987026,2.3403043e-05,2.0963393e-05,0.99723333,0.0302072,2,5,random,event,attribute,minor,part,coordinated,.,randomly,individual,person,chance,anonymous
5,random,random,5,random,random,pig,post-season,True,['pig'],"['post', '-', 'season']",1,3,4.96135e-05,2.467302e-06,0.001522342,1.073994e-05,0.00011131082,0.99830353,0.01908819,9,0,random,event,part,attribute,minor,events,coordinated,chance,season,randomly,select,heat
1,coord,coordinated,1,coord,coordinated,spinach,corn,True,"['spin', '##ach']",['corn'],2,1,3.300307e-06,0.99990964,2.1612745e-05,9.330413e-06,2.0641797e-05,3.5408528e-05,0.0015260279,2,9,coordinated,random,event,part,coordinate,minor,coordination,and,attribute,or,coordinating,organized
0,attri,attribute,0,attri,attribute,frigate,destructive,True,['frigate'],['destructive'],1,1,0.96359265,4.1966405e-07,0.00040000447,2.0872765e-05,2.6234797e-05,0.035959795,0.22932054,2,1,attribute,random,event,attributes,part,minor,parameter,variable,element,category,index,.
5,random,random,5,random,random,ant,conceive,True,['ant'],"['con', '##ce', '##ive']",1,3,7.206819e-05,7.943133e-06,0.23898895,0.00014207474,0.00011794923,0.7606709,0.79819274,1,3,random,event,minor,part,attribute,events,coordinated,.,chance,pre,sequence,and
4,mero,part,4,mero,part,cypress,stump,True,['cypress'],['stump'],1,1,0.0003120334,0.00018023115,0.008017871,0.023923976,0.96419287,0.0033729866,0.26896152,2,8,part,minor,event,random,attribute,coordinated,end,section,-,point,unit,partial
1,coord,coordinated,1,coord,coordinated,dolphin,cow,True,['dolphin'],['cow'],1,1,4.6339056e-07,0.9999802,6.3823823e-06,6.6070666e-06,1.7121849e-06,4.662282e-06,0.0003775041,2,4,coordinated,minor,event,random,part,coordination,and,coordinate,or,attribute,",",organized
4,mero,part,4,mero,part,villa,stairs,True,['villa'],['stairs'],1,1,0.00012670278,7.6647615e-05,0.0009174512,0.00012392242,0.99242485,0.0063304924,0.070675515,4,2,part,random,event,parts,attribute,minor,coordinated,section,side,end,.,set
2,event,event,2,event,event,acacia,live,True,['acacia'],['live'],1,1,0.00055049144,0.00011751115,0.98329306,0.0014791498,0.00037808946,0.014181554,0.13667114,1,19,event,random,minor,attribute,part,coordinated,events,place,and,",",-,field
5,random,random,5,random,random,blouse,tell,True,['blouse'],['tell'],1,1,9.988401e-06,9.792485e-07,0.0010224705,1.6000612e-06,4.8060192e-05,0.998917,0.012624416,1,9,random,event,part,attribute,minor,chance,randomly,coordinated,anonymous,events,episode,quick
4,mero,part,4,mero,part,coconut,hair,True,['coconut'],['hair'],1,1,0.0003466389,0.00033833255,0.003020801,0.0019220214,0.85981613,0.13455598,0.62723583,3,6,part,random,event,minor,attribute,coordinated,parts,individual,full,partial,body,color
5,random,random,5,random,random,horse,interject,True,['horse'],"['inter', '##ject']",1,2,1.48831705e-05,2.5929762e-07,0.0017395726,1.0124811e-06,1.2046047e-05,0.9982322,0.018956173,6,1,random,event,attribute,part,anonymous,minor,randomly,chance,individual,events,int,open
1,coord,coordinated,1,coord,coordinated,fork,spade,True,['fork'],['spade'],1,1,1.6559442e-06,0.9999598,1.6403905e-05,2.3353825e-06,1.5972149e-06,1.811879e-05,0.0007102777,9,4,coordinated,random,event,coordination,coordinate,and,or,minor,attribute,part,/,","
5,random,random,5,random,random,cat,heroin,True,['cat'],['heroin'],1,1,2.0026844e-05,9.282752e-05,0.000120126475,4.176264e-06,7.5901524e-05,0.99968696,0.004685366,10,1,random,event,coordinated,part,attribute,minor,randomly,anonymous,pool,events,chance,poison
5,random,random,5,random,random,desk,friendly,True,['desk'],['friendly'],1,1,0.099303566,2.1739145e-06,0.0006791511,3.7325713e-05,8.096418e-05,0.89989686,0.47665426,1,5,random,attribute,event,part,minor,attributes,select,variable,unknown,individual,randomly,key
5,random,random,5,random,random,cat,civilian,True,['cat'],['civilian'],1,1,2.7010414e-05,1.2165616e-06,3.3353124e-05,2.8932782e-06,1.5685247e-05,0.9999199,0.0013489799,10,2,random,event,attribute,part,minor,anonymous,coordinated,randomly,unknown,individual,.,person
5,random,random,5,random,random,mug,existence,True,['mug'],['existence'],1,1,8.410795e-07,4.4976528e-07,6.2391286e-05,1.1020437e-05,8.441412e-05,0.99984086,0.0024513414,5,2,random,part,event,minor,attribute,coordinated,chance,randomly,unknown,quick,full,anonymous
2,event,event,2,event,event,flute,sound,True,['flute'],['sound'],1,1,0.004029476,4.8222966e-05,0.96845263,0.0028601724,0.008920263,0.015689269,0.25648004,4,24,event,random,part,attribute,minor,object,events,coordinated,place,process,instrument,element
2,event,event,2,event,event,tiger,sleep,True,['tiger'],['sleep'],1,1,0.00035252766,9.135879e-05,0.994086,0.0001325465,0.00043556854,0.00490192,0.057956196,2,6,event,random,part,attribute,minor,coordinated,events,object,and,end,rest,-
1,coord,coordinated,1,coord,coordinated,knife,plier,True,['knife'],"['pl', '##ier']",1,2,2.1829112e-06,0.99992645,1.9624365e-05,3.8033322e-05,1.0291434e-05,3.4216903e-06,0.001245083,4,1,coordinated,minor,coordination,event,coordinate,part,and,or,random,attribute,coordinating,/
3,hyper,minor,3,hyper,minor,cow,creature,True,['cow'],['creature'],1,1,8.81027e-06,3.0099009e-06,1.17576565e-05,0.9998976,5.2357864e-06,7.352384e-05,0.0016447757,4,3,minor,random,other,major,event,a,attribute,unknown,or,-,small,important
5,random,random,5,random,random,broccoli,academic,True,"['bro', '##cco', '##li']",['academic'],3,1,1.8287998e-05,6.008487e-07,1.2653224e-05,1.3088332e-06,4.481837e-06,0.9999627,0.0006651566,2,4,random,attribute,event,part,minor,anonymous,randomly,coordinated,individual,unknown,select,chance
3,hyper,minor,2,event,event,sweater,wear,False,['sweater'],['wear'],1,1,3.2034122e-06,1.6533522e-05,2.787597e-05,0.9999311,4.3591876e-06,1.687213e-05,0.0011873223,2,12,minor,other,event,random,coordinated,major,part,attribute,social,formal,small,special
5,random,random,5,random,random,blouse,metric,True,['blouse'],['metric'],1,1,2.8236267e-05,1.7551426e-06,2.0359555e-05,1.6356109e-06,1.6785529e-05,0.9999311,0.0011743926,1,5,random,attribute,event,part,coordinated,minor,randomly,individual,anonymous,unknown,chance,a
3,hyper,minor,3,hyper,minor,cockroach,arthropod,True,"['cock', '##ro', '##ach']","['art', '##hr', '##op', '##od']",3,4,4.283252e-07,2.7202557e-08,6.496879e-08,0.9999994,1.6085708e-09,5.445601e-08,1.3516893e-05,1,1,minor,small,other,an,unknown,attribute,or,major,a,non,",",event
5,random,random,5,random,random,lion,heath,True,['lion'],['heath'],1,1,1.8631177e-05,0.00021789751,0.0021412617,3.2528264e-05,0.0004270749,0.9971625,0.031283587,4,2,random,event,part,coordinated,minor,attribute,in,on,at,open,events,randomly
4,mero,part,4,mero,part,spinach,leaf,True,"['spin', '##ach']",['leaf'],2,1,0.00011415677,0.00013451287,0.007751375,0.0015608568,0.98520666,0.0052324077,0.1329613,2,6,part,event,random,minor,end,section,coordinated,attribute,unit,side,center,individual
2,event,event,0,attri,attribute,cow,tame,False,['cow'],['tame'],1,1,0.0778454,3.1132367e-05,0.9063265,0.0013594818,0.00035186607,0.014085667,0.5193994,4,9,event,attribute,random,minor,part,object,variable,state,",",element,coordinated,events
3,hyper,minor,3,hyper,minor,coat,garment,True,['coat'],['garment'],1,1,5.4169877e-06,1.56886e-05,1.7271817e-05,0.9999162,2.8687171e-05,1.678736e-05,0.0014384671,6,2,minor,other,major,part,event,random,a,coordinated,or,another,small,attribute
5,random,random,5,random,random,ambulance,nest,True,['ambulance'],['nest'],1,1,5.4374223e-06,1.7838298e-05,0.0011162146,4.7696987e-05,0.0001818797,0.9986308,0.016241623,1,9,random,event,part,minor,coordinated,attribute,randomly,the,chance,individual,a,spot
5,random,random,5,random,random,deer,new,True,['deer'],['new'],1,1,0.014545257,1.3186692e-06,0.0006764363,1.3204957e-05,0.00013918229,0.9846245,0.11993036,1,12,random,attribute,event,part,minor,attributes,key,randomly,variable,anonymous,set,parameter
5,random,random,5,random,random,birch,labor,True,['birch'],['labor'],1,1,2.9659136e-06,3.12328e-06,0.00044783662,1.8087327e-05,5.6760113e-05,0.99947125,0.006941825,5,10,random,event,part,minor,coordinated,attribute,individual,randomly,chance,heat,events,group
5,random,random,5,random,random,cloak,unsubscribe,True,['cloak'],"['un', '##su', '##bs', '##cr', '##ibe']",1,5,4.801614e-05,9.380398e-07,0.0013701563,9.829471e-06,1.0822003e-05,0.99856025,0.016157443,5,0,random,event,attribute,part,minor,anonymous,coordinated,unknown,open,.,individual,other
2,event,event,2,event,event,missile,produce,True,['missile'],['produce'],1,1,0.0018957972,5.3240815e-06,0.97788936,0.0004439268,0.00036232025,0.019403208,0.16822308,2,8,event,random,attribute,minor,part,events,object,",",and,process,it,element
5,random,random,5,random,random,car,string,True,['car'],['string'],1,1,6.0204056e-05,3.4290363e-06,0.0020674078,7.767499e-06,0.002366121,0.9954952,0.04660006,5,17,random,part,event,attribute,minor,coordinated,key,set,round,int,bit,point
3,hyper,minor,3,hyper,minor,stereo,device,True,['stereo'],['device'],1,1,7.7295435e-06,2.350563e-05,1.8400862e-05,0.9997533,2.2998905e-05,0.00017409652,0.0036664673,3,5,minor,random,coordinated,part,major,other,event,attribute,a,or,individual,small
5,random,random,5,random,random,ferry,retailing,True,['ferry'],"['retail', '##ing']",1,2,8.005872e-06,4.2087718e-06,4.0143284e-05,0.00019761366,8.573584e-05,0.9996644,0.0048711086,5,3,random,minor,part,event,attribute,coordinated,local,randomly,other,individual,.,events
0,attri,attribute,0,attri,attribute,elm,brown,True,['elm'],['brown'],1,1,0.99493176,9.291784e-06,0.00018326,2.7193885e-06,7.5770215e-05,0.004797165,0.047766514,2,8,attribute,random,event,part,attributes,color,coordinated,variable,characteristic,minor,element,group
1,coord,coordinated,1,coord,coordinated,pistol,shotgun,True,['pistol'],['shotgun'],1,1,8.925698e-06,0.99985075,4.7606245e-05,7.760045e-05,8.585693e-06,6.5289973e-06,0.002365054,1,1,coordinated,minor,event,coordination,coordinate,attribute,part,and,or,random,/,coordinating
2,event,event,2,event,event,bomber,fix,True,['bomber'],['fix'],1,1,0.0073864986,5.7721336e-06,0.9059895,0.000262295,0.00061624614,0.08573962,0.4949912,3,17,event,random,attribute,part,minor,events,object,.,",",point,variable,key
1,coord,coordinated,1,coord,coordinated,fox,jackal,True,['fox'],"['jack', '##al']",1,2,2.4553652e-05,0.9989256,2.1419793e-05,0.0007139649,2.767408e-05,0.00028677384,0.013513378,10,1,coordinated,minor,random,part,attribute,event,coordinate,and,coordination,or,",",/
1,coord,coordinated,1,coord,coordinated,gorilla,chimpanzee,True,['gorilla'],"['chi', '##mp', '##an', '##zee']",1,4,6.0724797e-06,0.9987753,8.378088e-06,0.0012007651,2.2406484e-06,7.1939317e-06,0.013826803,1,1,coordinated,minor,or,event,and,random,attribute,coordinate,part,coordination,",",unrelated
0,attri,attribute,0,attri,attribute,cottage,furnished,True,['cottage'],['furnished'],1,1,0.99886465,6.2959214e-07,0.0006592236,8.664632e-05,8.8358465e-05,0.00030050776,0.014491124,1,3,attribute,event,random,part,minor,attributes,variable,element,category,object,group,all
0,attri,attribute,0,attri,attribute,cello,new,True,['cello'],['new'],1,1,0.9942934,3.8749436e-06,0.0007252706,5.0980347e-05,6.3460226e-05,0.004863011,0.05482191,1,12,attribute,random,event,part,minor,attributes,key,coordinated,attributed,category,variable,group
4,mero,part,4,mero,part,lion,snout,True,['lion'],['snout'],1,1,2.7275948e-05,5.819745e-07,0.00011098078,3.592331e-05,0.9995833,0.00024197355,0.005922016,4,3,part,random,event,parts,side,minor,portion,end,attribute,point,section,tip
2,event,event,2,event,event,ferry,go,True,['ferry'],['go'],1,1,0.0011768922,0.00012973846,0.98687965,0.0006746455,0.00019793697,0.010941121,0.112744346,5,35,event,random,attribute,minor,part,coordinated,events,and,point,object,",",int
5,random,random,5,random,random,cow,fx,True,['cow'],['fx'],1,1,5.8428295e-06,6.7772027e-07,7.8525445e-05,6.640785e-07,1.5727586e-05,0.99989843,0.0015971232,4,0,random,event,part,attribute,coordinated,minor,randomly,anonymous,int,chance,events,individual
1,coord,coordinated,2,event,event,coat,dress,False,['coat'],['dress'],1,1,0.00030758107,0.9922323,0.0058531044,0.00048402083,0.0003553825,0.0007675691,0.07550606,6,21,coordinated,event,random,minor,part,attribute,or,and,formal,/,coordinate,full
5,random,random,5,random,random,trumpet,please,True,['trumpet'],['please'],1,1,5.334838e-05,3.466577e-06,0.00422627,1.6759523e-05,0.00061478995,0.9950854,0.048047356,4,4,random,event,part,attribute,minor,open,anonymous,public,individual,select,coordinated,chance
1,coord,coordinated,1,coord,coordinated,stereo,refrigerator,True,['stereo'],['refrigerator'],1,1,3.9001616e-06,0.9997739,8.646935e-05,5.9292256e-06,9.839283e-05,3.1376192e-05,0.0034452926,3,1,coordinated,part,event,and,random,coordinate,coordination,minor,attribute,/,or,","
5,random,random,5,random,random,hotel,confident,True,['hotel'],['confident'],1,1,0.00020629654,5.709748e-07,6.5809494e-05,1.0941822e-06,3.849199e-05,0.9996878,0.00448839,1,3,random,attribute,event,part,anonymous,randomly,minor,unknown,individual,chance,coordinated,group
0,attri,attribute,0,attri,attribute,radio,small,True,['radio'],['small'],1,1,0.95210135,2.9638e-06,0.00023757298,1.6692718e-05,8.6046355e-05,0.04755538,0.2807328,5,13,attribute,random,event,part,attributes,minor,.,element,key,variable,group,","
1,coord,coordinated,4,mero,part,bag,wallet,False,['bag'],['wallet'],1,1,0.0001887192,0.99645126,0.00018308395,0.0006550607,0.0014721138,0.0010496641,0.040883046,14,1,coordinated,part,random,minor,attribute,event,coordination,coordinate,and,or,/,joint
2,event,event,2,event,event,frog,swim,True,['frog'],['swim'],1,1,0.00061533216,0.00042894986,0.9935487,0.00022337965,0.00021178143,0.0049718404,0.06397771,4,6,event,random,attribute,coordinated,minor,part,events,object,and,",",element,group
0,attri,attribute,0,attri,attribute,saxophone,short,True,['saxophone'],['short'],1,1,0.9202815,8.62916e-06,0.00047084378,3.1020143e-05,0.0004148787,0.07879309,0.40961188,1,23,attribute,random,event,part,attributes,.,minor,element,variable,color,parameter,characteristic
0,attri,attribute,5,random,random,bear,soft,False,['bear'],['soft'],1,1,0.9778618,1.3446445e-06,0.00018955024,1.3590715e-05,9.3854396e-05,0.021839853,0.15591606,15,20,attribute,random,event,part,attributes,minor,parameter,variable,element,feature,key,.
1,coord,coordinated,1,coord,coordinated,cannon,spear,True,['cannon'],['spear'],1,1,8.045093e-06,0.99967146,0.00011021688,1.2678996e-05,5.8281847e-05,0.00013936931,0.004870351,8,4,coordinated,random,event,part,coordination,minor,coordinate,and,attribute,or,spear,/
1,coord,coordinated,1,coord,coordinated,cod,tuna,True,['cod'],['tuna'],1,1,6.6551597e-06,0.99958354,9.694894e-05,0.00023024702,5.6682315e-05,2.5904395e-05,0.0059844297,7,4,coordinated,minor,and,event,part,random,coordinate,",",or,coordination,attribute,/
0,attri,attribute,0,attri,attribute,hospital,private,True,['hospital'],['private'],1,1,0.96903217,2.1891929e-05,0.0009220912,0.00012541808,0.00014656346,0.029751806,0.20797417,2,5,attribute,random,event,part,minor,attributes,coordinated,variable,category,key,attributed,classification
1,coord,coordinated,1,coord,coordinated,hat,cloak,True,['hat'],['cloak'],1,1,2.0850326e-05,0.999468,0.00024786164,0.0001991797,2.4782817e-05,3.932163e-05,0.007463686,4,5,coordinated,event,minor,and,random,or,part,attribute,coordinate,coordination,/,","
4,mero,part,4,mero,part,horse,mouth,True,['horse'],['mouth'],1,1,6.8611174e-05,2.3382536e-06,0.00067621225,1.3825679e-05,0.9965994,0.002639537,0.035843063,6,11,part,random,event,attribute,side,parts,portion,point,end,minor,round,location
5,random,random,5,random,random,vest,more,True,['vest'],['more'],1,1,0.00012048274,1.5606434e-05,0.00052385253,9.453625e-05,0.0012253067,0.9980202,0.02349614,7,5,random,part,event,attribute,minor,coordinated,other,individual,one,quick,anonymous,a
3,hyper,minor,3,hyper,minor,tuna,animal,True,['tuna'],['animal'],1,1,1.3430929e-05,4.435928e-06,1.803701e-05,0.9998355,1.6058384e-05,0.00011248218,0.0025490124,4,2,minor,random,other,major,event,part,attribute,unknown,an,another,small,important
3,hyper,minor,3,hyper,minor,flute,object,True,['flute'],['object'],1,1,1.3587998e-06,1.6643156e-06,3.1218244e-06,0.99994135,3.8511093e-06,4.8691432e-05,0.00096695917,4,7,minor,random,major,other,an,part,or,event,small,important,coordinated,another
4,mero,part,4,mero,part,pigeon,head,True,['pigeon'],['head'],1,1,4.7610665e-05,1.6714613e-06,0.00029945723,7.349533e-05,0.99902,0.0005578242,0.0126724355,1,42,part,random,event,minor,attribute,parts,side,end,section,half,portion,.
2,event,event,2,event,event,cabbage,grow,True,['cabbage'],['grow'],1,1,0.0014370026,7.4356256e-05,0.97904223,0.016667081,0.00021455067,0.002564826,0.16764566,4,10,event,minor,random,attribute,part,coordinated,object,and,",",or,events,-
0,attri,attribute,0,attri,attribute,robe,short,True,['robe'],['short'],1,1,0.9948597,2.0224263e-06,0.000226196,1.1570498e-05,2.1815144e-05,0.004878624,0.04816624,4,23,attribute,random,event,attributes,part,minor,variable,element,parameter,attributed,.,coordinated
2,event,event,2,event,event,bowl,sell,True,['bowl'],['sell'],1,1,0.00056263426,2.2362901e-05,0.9967968,0.0004967079,6.8436675e-05,0.002053067,0.035761293,12,9,event,random,attribute,minor,part,and,events,coordinated,",",object,.,or
4,mero,part,4,mero,part,jet,metal,True,['jet'],['metal'],1,1,5.004861e-05,7.0738984e-06,0.00027154275,8.2867926e-05,0.9929975,0.0065908986,0.062996544,9,4,part,random,event,minor,parts,attribute,component,full,-,piece,volume,element
5,random,random,5,random,random,scooter,commercial,True,"['sc', '##oot', '##er']",['commercial'],3,1,0.08745716,2.073597e-05,0.0035556406,0.00081570045,0.00074263214,0.90740806,0.47997233,5,4,random,attribute,event,minor,part,coordinated,attributes,variable,key,category,field,unknown
5,random,random,5,random,random,revolver,amalgam,True,['revolver'],"['ama', '##lga', '##m']",1,3,3.73623e-05,1.8506486e-06,0.000110151115,4.3282293e-05,4.1295643e-05,0.99976605,0.0035993678,2,2,random,event,minor,part,attribute,coordinated,a,an,sequence,.,unknown,binary
5,random,random,5,random,random,falcon,liberalization,True,['falcon'],"['liberal', '##ization']",1,2,6.2262607e-06,8.1479465e-07,4.1805302e-05,5.3900344e-06,7.045038e-06,0.9999387,0.0010355553,2,1,random,event,part,attribute,minor,coordinated,key,randomly,select,events,individual,chance
5,random,random,5,random,random,oven,removal,True,['oven'],['removal'],1,1,3.8626153e-05,9.018058e-06,0.011174801,0.00015326175,0.0010340321,0.9875902,0.103159375,1,2,random,event,part,minor,attribute,coordinated,heat,individual,partial,single,point,quick
2,event,event,2,event,event,train,load,True,['train'],['load'],1,1,0.0009468078,6.819955e-05,0.9930797,0.00024105624,0.0009099728,0.004754213,0.06917916,17,14,event,random,attribute,part,minor,coordinated,events,and,",",.,object,point
5,random,random,5,random,random,bus,explosive,True,['bus'],['explosive'],1,1,0.010301341,7.1294185e-06,0.00080984295,0.000115281335,0.002942124,0.9858242,0.1229924,7,4,random,attribute,part,event,minor,unknown,element,coordinated,heat,attributes,key,individual
5,random,random,5,random,random,hawk,limestone,True,['hawk'],['limestone'],1,1,3.423079e-05,2.1651065e-05,0.00011547792,3.310344e-05,0.0002534178,0.9995421,0.0065341354,6,1,random,part,event,attribute,minor,coordinated,randomly,pool,sequence,unknown,.,individual
4,mero,part,4,mero,part,tanker,caboose,True,['tanker'],"['cab', '##oo', '##se']",1,3,0.00016591717,0.38022977,0.0055217366,0.0013265907,0.506069,0.106687054,1.4283259,2,2,part,coordinated,random,event,minor,split,attribute,individual,partial,coordinate,coordination,and
5,random,random,5,random,random,corkscrew,lobby,True,"['cork', '##sc', '##rew']",['lobby'],3,1,1.2741831e-05,0.000115715964,0.0012202284,7.2332e-06,0.0016111118,0.9970329,0.03287566,2,4,random,part,event,coordinated,attribute,minor,in,int,select,location,anonymous,public
4,mero,part,4,mero,part,gun,sight,True,['gun'],['sight'],1,1,0.0004410613,5.8583675e-05,0.006766356,8.349033e-05,0.9828424,0.009808142,0.14561665,8,9,part,random,event,attribute,side,minor,point,coordinated,rear,end,.,full
