pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
5,random,Ġrandom,5,random,Ġrandom,dishwasher,speech,True,"['Ġdish', 'washer']",['Ġspeech'],2,1,3.8356347e-06,6.2460285e-06,0.0001752722,4.951777e-07,0.00018749149,0.99962676,0.0052342946,2,8,Ġrandom,Ġpart,Ġevent,ĠRandom,Ġrandomly,Ġcoordinated,Ġattribute,random,Ġspontaneous,Ġsubclass,Random,Ġarbitrary
3,hyper,Ġsubclass,3,hyper,Ġsubclass,corn,grain,True,['Ġcorn'],['Ġgrain'],1,1,5.3646847e-05,3.2999054e-05,0.000102172264,0.99918026,0.0006044585,2.6486421e-05,0.010654549,9,15,Ġsubclass,Ġpart,Ġevent,Ġattribute,Ġclass,Ġcoordinated,Ġrandom,Ġgroup,Ġother,Ġtype,Ġanother,Ġcategory
2,event,Ġevent,2,event,Ġevent,shirt,clean,True,['Ġshirt'],['Ġclean'],1,1,0.07739915,0.0009703881,0.917468,0.00010530314,0.0015227117,0.0025345308,0.44694927,2,31,Ġevent,Ġattribute,Ġrandom,Ġpart,Ġcoordinated,Ġevents,ĠEvent,Ġsubclass,Ġitem,event,Ġwill,Ġclass
2,event,Ġevent,2,event,Ġevent,pine,grow,True,['Ġpine'],['Ġgrow'],1,1,0.00070329045,0.0014585225,0.995304,0.00033272707,0.00086142245,0.0013401794,0.053270333,3,10,Ġevent,Ġcoordinated,Ġrandom,Ġpart,Ġattribute,Ġsubclass,Ġevents,ĠEvent,Ġcan,Ġwill,Ġclass,Ġcoordinate
5,random,Ġrandom,5,random,Ġrandom,train,reside,True,['Ġtrain'],['Ġreside'],1,1,0.00018173803,8.503273e-05,0.11504297,1.4505824e-05,0.00052486686,0.8841508,0.5253226,17,3,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġrandomly,Ġcoordinated,Ġevents,ĠRandom,ĠEvent,Ġsubclass,Ġlocal,random
5,random,Ġrandom,5,random,Ġrandom,blouse,call,True,"['Ġbl', 'ouse']",['Ġcall'],2,1,8.6311484e-05,0.0003675124,0.046043795,2.9210843e-05,0.0012149471,0.9522584,0.28924456,1,41,Ġrandom,Ġevent,Ġpart,Ġcoordinated,Ġattribute,Ġrandomly,ĠRandom,Ġsubclass,Ġevents,Ġa,Ġwill,Ġindividual
2,event,Ġevent,2,event,Ġevent,pub,demolish,True,['Ġpub'],"['Ġdemol', 'ish']",1,2,0.00025046608,0.0011263125,0.9921968,3.4150344e-05,0.00035563527,0.006036647,0.07432499,1,3,Ġevent,Ġrandom,Ġcoordinated,Ġpart,Ġattribute,Ġevents,ĠEvent,event,Ġsubclass,Ġwill,Ġcan,Ġcoordinate
4,mero,Ġpart,4,mero,Ġpart,jar,top,True,['Ġjar'],['Ġtop'],1,1,8.2615275e-05,0.0006432283,0.002719353,1.8047527e-05,0.9802372,0.016299695,0.15643275,8,22,Ġpart,Ġrandom,Ġevent,Ġcoordinated,Ġattribute,Ġa,ĠPart,Ġportion,Ġfull,Ġwith,Ġhalf,Ġside
5,random,Ġrandom,5,random,Ġrandom,train,retire,True,['Ġtrain'],['Ġretire'],1,1,0.00052526686,0.0002159442,0.45033878,9.564939e-06,0.0018312715,0.5470792,1.0195225,17,11,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġcoordinated,Ġevents,Ġrandomly,ĠEvent,Ġindividual,Ġparticipant,ĠRandom,Ġperson
5,random,Ġrandom,5,random,Ġrandom,cedar,rule,True,"['Ġc', 'edar']",['Ġrule'],2,1,1.1934396e-05,2.6312696e-06,0.0019970424,4.6641594e-06,0.0003771461,0.99760664,0.02597376,3,19,Ġrandom,Ġevent,Ġpart,ĠRandom,Ġrandomly,Ġattribute,Ġsubclass,random,Ġcoordinated,Ġevents,Ġarbitrary,Ġa
5,random,Ġrandom,5,random,Ġrandom,castle,issue,True,['Ġcastle'],['Ġissue'],1,1,1.4576893e-05,1.3585066e-06,0.00033372585,3.9003926e-06,0.00076342904,0.99888307,0.013701104,5,16,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġrandomly,ĠRandom,Ġsubclass,random,Ġcoordinated,Ġarbitrary,Ġunique,Ġodd
5,random,Ġrandom,5,random,Ġrandom,glove,pyrolysis,True,['Ġglove'],"['Ġpy', 'ro', 'ly', 'sis']",1,4,4.6359033e-05,0.00015793918,0.002236711,5.601486e-06,0.00020381428,0.9973496,0.028770039,3,1,Ġrandom,Ġevent,Ġpart,Ġcoordinated,Ġattribute,ĠRandom,Ġrandomly,random,Ġsubclass,</s>,Ġspontaneous,Ġevents
0,attri,Ġattribute,0,attri,Ġattribute,musket,old,True,"['Ġmus', 'ket']",['Ġold'],2,1,0.99920565,1.9835732e-06,0.00034330256,7.951779e-07,1.4198994e-05,0.0004340467,0.010226859,1,9,Ġattribute,Ġrandom,Ġevent,Ġattributes,Ġpart,Ġis,Ġcoordinated,Ġcharacteristic,Ġtrait,Ġclass,Ġelement,Ġdate
5,random,Ġrandom,5,random,Ġrandom,restaurant,shear,True,['Ġrestaurant'],"['Ġshe', 'ar']",1,2,0.00024841883,0.00023823814,0.047336724,8.890062e-06,0.0020395953,0.9501282,0.30266938,1,6,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġcoordinated,ĠRandom,Ġevents,Ġrandomly,ĠEvent,Ġsubclass,random,Ġcoordinate
1,coord,Ġcoordinated,1,coord,Ġcoordinated,scarf,bowtie,True,['Ġscarf'],"['Ġbow', 'tie']",1,2,1.7205869e-07,0.9999405,1.41554565e-05,3.7923082e-06,3.3855253e-05,7.5156913e-06,0.0010166857,5,1,Ġcoordinated,Ġpart,Ġevent,Ġcoordinate,Ġcoordinating,Ġrandom,Ġsubclass,Ġcoordination,Ġsynchronized,Ġorganized,Ġcombined,Ġpaired
4,mero,Ġpart,4,mero,Ġpart,onion,peel,True,['Ġonion'],['Ġpeel'],1,1,0.00090148434,0.006697797,0.42034394,0.000101679914,0.5635369,0.008418275,1.1087216,3,5,Ġpart,Ġevent,Ġrandom,Ġcoordinated,Ġattribute,Ġportion,Ġand,Ġpiece,Ġevents,Ġsubclass,Ġcomponent,Ġcoordinate
0,attri,Ġattribute,5,random,Ġrandom,cathedral,green,False,['Ġcathedral'],['Ġgreen'],1,1,0.9875743,3.4373556e-05,0.003621836,1.1508595e-05,0.0019761054,0.0067818495,0.11449158,3,14,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġcharacteristic,Ġcoordinated,Ġcolor,Ġattributes,Ġelement,Ġsubclass,Ġis,Ġfeature
5,random,Ġrandom,5,random,Ġrandom,musket,single,True,"['Ġmus', 'ket']",['Ġsingle'],2,1,0.008351232,3.1329662e-05,0.009735073,6.0430034e-06,0.0008525464,0.9810238,0.15909222,1,10,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġrandomly,Ġcoordinated,ĠRandom,Ġsubclass,random,Ġunique,Ġpoint,Ġevents
3,hyper,Ġsubclass,5,random,Ġrandom,cedar,mammal,False,"['Ġc', 'edar']",['Ġmammal'],2,1,4.585807e-05,9.363249e-05,0.00010660602,0.9993568,6.0391038e-05,0.00033666458,0.008978533,3,1,Ġsubclass,Ġrandom,Ġevent,Ġcoordinated,Ġpart,Ġattribute,Ġclass,Ġcategory,Ġan,Ġtype,Ġgroup,Ġunique
1,coord,Ġcoordinated,1,coord,Ġcoordinated,library,hotel,True,['Ġlibrary'],['Ġhotel'],1,1,5.6437257e-06,0.9995752,0.000116291936,6.783579e-05,0.00012989312,0.00010516446,0.0062373183,5,1,Ġcoordinated,Ġpart,Ġevent,Ġrandom,Ġsubclass,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġor,Ġattribute,Ġcoordinating,Ġorganized
5,random,Ġrandom,5,random,Ġrandom,turtle,hate,True,['Ġturtle'],['Ġhate'],1,1,0.00026563962,0.00032454976,0.12794079,1.605963e-05,0.0002026577,0.8712502,0.5624291,4,2,Ġrandom,Ġevent,Ġcoordinated,Ġattribute,Ġpart,Ġevents,Ġrandomly,ĠRandom,Ġsubclass,Ġwill,ĠEvent,Ġdo
0,attri,Ġattribute,0,attri,Ġattribute,cottage,beautiful,True,['Ġcottage'],['Ġbeautiful'],1,1,0.9986181,8.365083e-06,0.00078972144,3.7258287e-06,5.9805217e-05,0.0005202664,0.01685403,1,2,Ġattribute,Ġevent,Ġrandom,Ġpart,Ġattributes,Ġcharacteristic,Ġcoordinated,Ġis,Ġsubclass,Ġelement,Ġcoordinate,Ġobject
5,random,Ġrandom,5,random,Ġrandom,butterfly,crime,True,['Ġbutterfly'],['Ġcrime'],1,1,1.6153532e-05,1.1439896e-05,0.0004703004,2.0470154e-06,2.2521175e-05,0.99947757,0.006783575,5,2,Ġrandom,Ġevent,Ġpart,ĠRandom,Ġattribute,Ġcoordinated,random,Ġsubclass,Ġrandomly,Ġchance,Ġrandomized,Random
2,event,Ġevent,2,event,Ġevent,sheep,walk,True,['Ġsheep'],['Ġwalk'],1,1,0.0004456044,0.011050214,0.9787082,3.8413225e-05,0.0037039537,0.006053609,0.18225479,3,17,Ġevent,Ġcoordinated,Ġrandom,Ġpart,Ġattribute,Ġevents,Ġcan,ĠEvent,Ġcoordinate,Ġgroup,Ġsubclass,Ġwill
3,hyper,Ġsubclass,3,hyper,Ġsubclass,knife,artefact,True,['Ġknife'],"['Ġarte', 'fact']",1,2,2.177079e-06,6.1454643e-06,2.959056e-05,0.99992335,2.4060557e-05,1.4657962e-05,0.0013076328,4,1,Ġsubclass,Ġevent,Ġpart,Ġrandom,Ġcoordinated,Ġclass,Ġother,Ġattribute,Ġan,Ġcategory,Ġunique,Ġtype
1,coord,Ġcoordinated,1,coord,Ġcoordinated,swan,falcon,True,"['Ġsw', 'an']","['Ġfal', 'con']",2,2,1.1014843e-06,0.9998647,4.930937e-05,1.5409958e-05,3.8200913e-05,3.1294945e-05,0.0021977618,4,2,Ġcoordinated,Ġevent,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġsubclass,Ġcoordination,Ġcoordinating,Ġorganized,Ġattribute,Ġand
4,mero,Ġpart,4,mero,Ġpart,scooter,frame,True,"['Ġsc', 'ooter']",['Ġframe'],2,1,1.3133955e-05,0.00025452327,0.00067579706,3.142802e-06,0.996662,0.0023914184,0.036058236,5,17,Ġpart,Ġrandom,Ġevent,Ġcoordinated,ĠPart,Ġa,Ġparts,Ġattribute,Ġportion,Ġfull,Ġcomponent,Ġfeature
2,event,Ġevent,2,event,Ġevent,strawberry,ripen,True,['Ġstrawberry'],"['Ġrip', 'en']",1,2,0.0007575882,0.0024717432,0.98952174,5.6368233e-05,0.0030343232,0.0041583194,0.10336412,3,2,Ġevent,Ġrandom,Ġpart,Ġcoordinated,Ġattribute,Ġevents,Ġsubclass,ĠEvent,Ġwill,event,Ġcoordinate,Ġshow
5,random,Ġrandom,5,random,Ġrandom,coyote,initiation,True,"['Ġcoy', 'ote']",['Ġinitiation'],2,1,1.855897e-06,9.487813e-07,5.644179e-05,1.2111385e-06,7.946962e-05,0.99986005,0.0021588022,3,4,Ġrandom,Ġpart,Ġevent,ĠRandom,Ġrandomly,Ġattribute,Ġsubclass,random,Ġcoordinated,Ġarbitrary,Random,Ġunique
5,random,Ġrandom,5,random,Ġrandom,screwdriver,refined,True,"['Ġscrew', 'driver']",['Ġrefined'],2,1,0.00012173089,1.0527076e-06,0.00023087977,1.1122786e-06,0.00011829456,0.999527,0.00664051,2,11,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġrandomly,ĠRandom,random,Ġsubclass,Ġcoordinated,Random,Ġarbitrary,Ġrecent
0,attri,Ġattribute,0,attri,Ġattribute,bowl,rounded,True,['Ġbowl'],['Ġrounded'],1,1,0.8740788,0.00017901181,0.021601044,8.956312e-06,0.00821834,0.095913805,0.67292666,12,8,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġcoordinated,Ġpoint,Ġcharacteristic,Ġelement,Ġattributes,Ġrandomly,Ġcoordinate,Ġindividual
2,event,Ġevent,2,event,Ġevent,cathedral,marry,True,['Ġcathedral'],['Ġmarry'],1,1,8.6263004e-05,0.000492721,0.8858738,7.2599487e-06,0.0009845857,0.11255535,0.52610576,3,2,Ġevent,Ġrandom,Ġpart,Ġcoordinated,Ġevents,Ġattribute,ĠEvent,Ġperson,Ġindividual,Ġoccasion,Ġparty,Ġrandomly
5,random,Ġrandom,5,random,Ġrandom,wardrobe,neighbour,True,['Ġwardrobe'],['Ġneighbour'],1,1,3.9687882e-05,0.00033622317,0.0008587569,1.0360946e-05,0.0016284117,0.9971265,0.032600574,3,4,Ġrandom,Ġpart,Ġevent,Ġcoordinated,Ġrandomly,Ġattribute,ĠRandom,Ġsubclass,random,Ġa,Ġrelated,Ġassociated
5,random,Ġrandom,5,random,Ġrandom,squirrel,script,True,['Ġsquirrel'],['Ġscript'],1,1,2.7694025e-06,1.2341578e-06,0.00011271244,4.0556395e-07,0.00021022782,0.9996728,0.0046024746,2,4,Ġrandom,Ġpart,Ġevent,ĠRandom,Ġrandomly,Ġattribute,Ġcoordinated,random,Ġsubclass,Ġarbitrary,Random,Ġspontaneous
1,coord,Ġcoordinated,1,coord,Ġcoordinated,corkscrew,scalpel,True,"['Ġcor', 'ks', 'crew']","['Ġscal', 'pel']",3,2,1.0582561e-06,0.9997559,7.482678e-05,6.8160357e-06,0.000102005964,5.934875e-05,0.00370136,2,1,Ġcoordinated,Ġpart,Ġevent,Ġrandom,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġsubclass,Ġcoordinating,Ġorganized,Ġand,Ġcombined
5,random,Ġrandom,5,random,Ġrandom,bookcase,emerge,True,"['Ġbook', 'case']",['Ġemerge'],2,1,3.177369e-05,7.164495e-06,0.0063165487,7.269086e-06,0.00034896954,0.99328834,0.060532175,1,5,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġrandomly,ĠRandom,Ġsubclass,Ġcoordinated,random,Ġevents,Ġparticipant,Ġodd
1,coord,Ġcoordinated,1,coord,Ġcoordinated,yacht,ambulance,True,['Ġyacht'],['Ġambulance'],1,1,3.1622583e-06,0.99228466,0.0009091142,3.6660156e-05,0.0004759279,0.006290447,0.07212321,2,1,Ġcoordinated,Ġrandom,Ġevent,Ġpart,Ġcoordinate,Ġcoordination,Ġsubclass,Ġcoordinating,Ġsynchronized,Ġorganized,Ġand,Ġor
3,hyper,Ġsubclass,3,hyper,Ġsubclass,van,conveyance,True,['Ġvan'],"['Ġconvey', 'ance']",1,2,3.4318457e-06,2.2704682e-05,0.00016644219,0.9997105,5.7770358e-05,3.915426e-05,0.0043060547,5,5,Ġsubclass,Ġevent,Ġpart,Ġrandom,Ġcoordinated,Ġclass,Ġother,Ġattribute,Ġtype,Ġcategory,Ġan,Ġsuch
5,random,Ġrandom,5,random,Ġrandom,poplar,recipe,True,"['Ġpop', 'lar']",['Ġrecipe'],2,1,3.4029295e-06,6.6129896e-06,0.00013436476,1.0846232e-06,0.00024187824,0.99961275,0.005389767,2,1,Ġrandom,Ġpart,Ġevent,ĠRandom,Ġrandomly,Ġcoordinated,Ġattribute,random,Ġsubclass,Random,Ġspontaneous,Ġindividual
4,mero,Ġpart,4,mero,Ġpart,cod,fishbone,True,['Ġcod'],"['Ġfish', 'bone']",1,2,7.797294e-05,0.00063390314,0.000716132,5.9909034e-05,0.99278086,0.005731321,0.06917859,7,1,Ġpart,Ġrandom,Ġevent,Ġcoordinated,Ġattribute,Ġsubclass,ĠPart,Ġportion,Ġshort,Ġcomponent,Ġside,Ġindividual
3,hyper,Ġsubclass,3,hyper,Ġsubclass,grasshopper,insect,True,"['Ġgrass', 'ho', 'pper']",['Ġinsect'],3,1,1.1508842e-05,9.6196845e-06,3.3911543e-05,0.9998909,2.9256447e-05,2.4818475e-05,0.0018303181,2,2,Ġsubclass,Ġevent,Ġpart,Ġrandom,Ġattribute,Ġclass,Ġcoordinated,Ġtype,Ġother,Ġcategory,Ġgroup,Ġunique
1,coord,Ġcoordinated,3,hyper,Ġsubclass,fighter,plane,False,['Ġfighter'],['Ġplane'],1,1,0.0001688638,0.54942125,0.016506335,0.38856646,0.043375283,0.0019618094,1.3184729,3,9,Ġcoordinated,Ġsubclass,Ġpart,Ġevent,Ġrandom,Ġclass,Ġcoordinate,Ġor,Ġattribute,Ġcomponent,Ġtype,Ġother
1,coord,Ġcoordinated,1,coord,Ġcoordinated,hat,apron,True,['Ġhat'],"['Ġa', 'pron']",1,2,5.2691297e-07,0.99988246,1.9359883e-05,2.184977e-06,8.007614e-05,1.5447282e-05,0.0018613302,4,4,Ġcoordinated,Ġpart,Ġcoordinate,Ġevent,Ġrandom,Ġcoordinating,Ġcoordination,Ġsynchronized,Ġsubclass,Ġorganized,Ġcombined,Ġand
1,coord,Ġcoordinated,1,coord,Ġcoordinated,coyote,lion,True,"['Ġcoy', 'ote']",['Ġlion'],2,1,1.8569862e-06,0.9998754,1.8632847e-05,1.3593979e-05,5.8305694e-05,3.208898e-05,0.0020265565,3,4,Ġcoordinated,Ġpart,Ġrandom,Ġcoordinate,Ġevent,Ġsubclass,Ġsynchronized,Ġcoordination,Ġcoordinating,Ġorganized,Ġattribute,Ġand
0,attri,Ġattribute,0,attri,Ġattribute,celery,stringy,True,"['Ġcel', 'ery']","['Ġstring', 'y']",2,2,0.99913967,5.187936e-06,0.0005103429,5.667463e-06,9.754093e-05,0.00024146975,0.011212656,2,4,Ġattribute,Ġevent,Ġrandom,Ġpart,Ġattributes,Ġcharacteristic,Ġsubclass,Ġtrait,Ġcoordinated,Ġis,Ġelement,Ġpoint
2,event,Ġevent,2,event,Ġevent,grenade,die,True,['Ġgrenade'],['Ġdie'],1,1,0.00021589122,0.00092146575,0.98297,1.1135125e-05,0.0010565645,0.0148249045,0.13698204,1,14,Ġevent,Ġrandom,Ġpart,Ġcoordinated,Ġattribute,Ġevents,ĠEvent,Ġperson,Ġparticipant,Ġwill,event,Ġsubclass
5,random,Ġrandom,5,random,Ġrandom,ant,humanist,True,['Ġant'],"['Ġhuman', 'ist']",1,2,2.454354e-05,0.00035907843,0.00021673393,3.2238284e-05,7.962785e-05,0.9992878,0.0097154,1,6,Ġrandom,Ġcoordinated,Ġevent,Ġpart,Ġsubclass,Ġattribute,ĠRandom,random,Ġrandomly,Ġrandomized,Ġarbitrary,Ġanonymous
5,random,Ġrandom,5,random,Ġrandom,radio,chase,True,['Ġradio'],['Ġchase'],1,1,0.0001447736,0.0003030589,0.06744123,4.482694e-06,0.0019537634,0.93015265,0.38257703,5,7,Ġrandom,Ġevent,Ġpart,Ġcoordinated,Ġattribute,Ġevents,ĠRandom,Ġrandomly,Ġepisode,ĠEvent,Ġparticipant,Ġsubclass
2,event,Ġevent,2,event,Ġevent,cottage,drink,True,['Ġcottage'],['Ġdrink'],1,1,7.989256e-05,0.0005503573,0.76195866,8.687134e-06,0.0039536227,0.2334487,0.8275718,1,10,Ġevent,Ġrandom,Ġpart,Ġcoordinated,Ġevents,ĠEvent,Ġattribute,Ġto,Ġand,Ġplace,Ġparty,Ġperson
5,random,Ġrandom,5,random,Ġrandom,bag,describe,True,['Ġbag'],['Ġdescribe'],1,1,2.0323325e-05,2.9015348e-06,0.007829958,1.2339358e-06,9.782521e-05,0.9920477,0.0679088,14,4,Ġrandom,Ġevent,Ġpart,ĠRandom,Ġattribute,Ġrandomly,Ġevents,Ġcoordinated,ĠEvent,random,Ġsubclass,Ġto
3,hyper,Ġsubclass,3,hyper,Ġsubclass,television,object,True,['Ġtelevision'],['Ġobject'],1,1,5.5401347e-06,9.451529e-06,0.000114729846,0.99971586,7.177837e-05,8.266708e-05,0.004275377,3,7,Ġsubclass,Ġevent,Ġrandom,Ġpart,Ġcoordinated,Ġclass,Ġattribute,Ġother,Ġtype,Ġsuch,Ġcategory,Ġan
4,mero,Ġpart,4,mero,Ġpart,bag,exterior,True,['Ġbag'],['Ġexterior'],1,1,3.8159593e-05,5.3412564e-06,0.00011547291,1.3034584e-05,0.99656445,0.003263512,0.034278005,14,3,Ġpart,Ġrandom,ĠPart,Ġevent,Ġattribute,Ġportion,Ġparts,Ġsubclass,Ġan,Ġa,Ġcomponent,Ġfull
0,attri,Ġattribute,0,attri,Ġattribute,woodpecker,loud,True,"['Ġwood', 'pe', 'cker']",['Ġloud'],3,1,0.99591774,2.1709473e-05,0.0025606912,1.8332441e-06,3.950233e-05,0.0014586134,0.042614166,1,4,Ġattribute,Ġevent,Ġrandom,Ġpart,Ġattributes,Ġcoordinated,Ġcharacteristic,Ġis,Ġtrait,Ġvariable,Ġelement,Ġcomment
5,random,Ġrandom,5,random,Ġrandom,stereo,criterion,True,['Ġstereo'],['Ġcriterion'],1,1,4.2023553e-06,5.544404e-07,3.6857902e-05,2.608028e-06,0.000216808,0.999739,0.0036931252,3,2,Ġrandom,Ġpart,Ġevent,ĠRandom,Ġrandomly,Ġattribute,Ġsubclass,random,Ġarbitrary,Ġcoordinated,Ġunique,Random
3,hyper,Ġsubclass,3,hyper,Ġsubclass,pigeon,creature,True,['Ġpigeon'],['Ġcreature'],1,1,8.950858e-06,7.159408e-06,5.4659242e-05,0.99988353,2.0663692e-05,2.4969422e-05,0.0019176787,1,3,Ġsubclass,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġcoordinated,Ġother,Ġclass,Ġtype,Ġsuch,Ġcategory,Ġunique
3,hyper,Ġsubclass,3,hyper,Ġsubclass,shirt,garment,True,['Ġshirt'],['Ġgarment'],1,1,1.4067149e-05,4.6659075e-05,0.00014153372,0.9990522,0.00070677226,3.8772178e-05,0.012040062,2,2,Ġsubclass,Ġpart,Ġevent,Ġcoordinated,Ġrandom,Ġclass,Ġattribute,Ġother,Ġcategory,Ġtype,Ġgroup,Ġan
2,event,Ġevent,2,event,Ġevent,bomber,dive,True,['Ġbomber'],['Ġdive'],1,1,0.00019934594,0.012778939,0.934765,4.8638125e-05,0.025789486,0.026418546,0.44909042,3,7,Ġevent,Ġrandom,Ġpart,Ġcoordinated,Ġevents,Ġattribute,Ġcoordinate,Ġcan,ĠEvent,Ġwill,Ġsubclass,Ġtimed
0,attri,Ġattribute,5,random,Ġrandom,sweater,transparent,False,['Ġsweater'],['Ġtransparent'],1,1,0.98873633,2.7772918e-05,0.0032825393,5.780311e-06,0.0003538532,0.007593733,0.10128732,2,4,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġattributes,Ġcoordinated,Ġcharacteristic,Ġcolor,Ġis,Ġpoint,Ġpattern,Ġindividual
1,coord,Ġcoordinated,1,coord,Ġcoordinated,goat,bear,True,['Ġgoat'],['Ġbear'],1,1,3.6473275e-06,0.99931073,0.00038781046,2.8793762e-05,0.00011536589,0.00015356152,0.009343521,4,15,Ġcoordinated,Ġevent,Ġrandom,Ġpart,Ġcoordinate,Ġsubclass,Ġsynchronized,Ġcoordination,Ġorganized,Ġcoordinating,Ġattribute,Ġand
2,event,Ġevent,2,event,Ġevent,couch,eat,True,['Ġcouch'],['Ġeat'],1,1,9.381086e-05,0.0014033762,0.98517555,2.6568718e-05,0.002263815,0.011036852,0.12783511,4,6,Ġevent,Ġrandom,Ġpart,Ġcoordinated,Ġto,Ġperson,Ġshe,Ġevents,ĠEvent,Ġfunction,Ġattribute,Ġclass
5,random,Ġrandom,5,random,Ġrandom,missile,tumult,True,['Ġmissile'],['Ġtumult'],1,1,2.0768039e-05,1.2645861e-05,0.0013328216,2.2466625e-06,0.00027474965,0.99835676,0.018920071,2,3,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġcoordinated,Ġrandomly,ĠRandom,random,Ġsubclass,Ġevents,Ġspontaneous,Ġodd
0,attri,Ġattribute,0,attri,Ġattribute,piano,new,True,['Ġpiano'],['Ġnew'],1,1,0.999263,1.0527875e-05,0.0005663953,6.075917e-07,3.8021248e-05,0.000121502984,0.009497391,4,12,Ġattribute,Ġevent,Ġrandom,Ġpart,Ġattributes,Ġcoordinated,Ġbrand,Ġcharacteristic,Ġis,Ġelement,Ġcoordinate,Ġare
5,random,Ġrandom,5,random,Ġrandom,grapefruit,desirability,True,"['Ġgrape', 'fruit']","['Ġdes', 'ir', 'ability']",2,3,3.8631784e-05,3.8986223e-06,0.0005099024,2.7532562e-05,0.0008570955,0.9985629,0.017434504,2,2,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,Ġunique,Ġarbitrary,Ġodd,Ġother
4,mero,Ġpart,4,mero,Ġpart,van,fender,True,['Ġvan'],"['Ġf', 'ender']",1,2,2.76229e-06,1.9946156e-05,4.25928e-05,2.9192253e-07,0.99953604,0.0003985349,0.0061572106,5,4,Ġpart,Ġrandom,ĠPart,Ġevent,Ġside,Ġfront,Ġcoordinated,Ġa,Ġfull,Ġparts,Ġhalf,Ġturn
5,random,Ġrandom,5,random,Ġrandom,vest,psychopath,True,['Ġvest'],['Ġpsychopath'],1,1,1.2606411e-05,5.218156e-05,0.00015935882,1.384552e-06,5.6406334e-05,0.999718,0.0041876314,7,1,Ġrandom,Ġevent,Ġpart,Ġcoordinated,Ġrandomly,Ġattribute,ĠRandom,random,Ġsubclass,Ġrandomized,Random,Ġarbitrary
2,event,Ġevent,2,event,Ġevent,dagger,defend,True,['Ġdagger'],['Ġdefend'],1,1,0.0011163387,0.0021204134,0.9916048,0.0005975712,0.00067489524,0.0038860252,0.08646631,2,7,Ġevent,Ġrandom,Ġcoordinated,Ġattribute,Ġpart,Ġsubclass,Ġevents,ĠEvent,Ġclass,Ġcan,Ġto,Ġoccasion
5,random,Ġrandom,5,random,Ġrandom,horse,officiate,True,['Ġhorse'],"['Ġoffic', 'iate']",1,2,1.1148312e-05,3.616203e-05,0.033951182,3.4220009e-06,0.00017694269,0.9658211,0.217137,6,2,Ġrandom,Ġevent,Ġpart,ĠRandom,Ġcoordinated,Ġrandomly,Ġevents,random,ĠEvent,Ġattribute,Ġwill,event
2,event,Ġevent,2,event,Ġevent,herring,catch,True,"['Ġher', 'ring']",['Ġcatch'],2,1,0.0017788262,0.005805034,0.98534167,0.0022624203,0.0004666738,0.0043452615,0.13950367,2,39,Ġevent,Ġcoordinated,Ġrandom,Ġsubclass,Ġattribute,Ġpart,Ġevents,ĠEvent,Ġclass,Ġcan,Ġgroup,Ġwill
5,random,Ġrandom,5,random,Ġrandom,axe,such,True,['Ġaxe'],['Ġsuch'],1,1,0.00082832784,8.891903e-05,0.0056495806,0.00023706925,0.0003315459,0.9928646,0.068810254,3,2,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,Ġother,random,Ġand,ĠRandom,Ġsuch
4,mero,Ġpart,4,mero,Ġpart,hotel,lobby,True,['Ġhotel'],['Ġlobby'],1,1,2.1645135e-05,0.00048046597,0.0002407395,1.2743781e-05,0.9987663,0.0004781986,0.015786173,1,4,Ġpart,Ġcoordinated,Ġrandom,Ġevent,ĠPart,Ġattribute,Ġa,Ġclass,Ġwith,Ġsubclass,Ġfull,Ġside
5,random,Ġrandom,5,random,Ġrandom,van,blitz,True,['Ġvan'],['Ġblitz'],1,1,2.0559863e-05,2.8050084e-05,0.0007161976,3.7822227e-07,0.00037863717,0.99885607,0.014187875,5,3,Ġrandom,Ġevent,Ġpart,Ġcoordinated,Ġattribute,Ġrandomly,ĠRandom,random,Ġcoordinate,Ġevents,Ġsubclass,Ġrandomized
